Date,High,Low,Open,Close,Volume,Adj Close,AMG-15ma,AMG-50ma,AMG-100ma,AMG-200ma
2015-08-18,205.94000244140625,203.88999938964844,205.30999755859375,204.91000366210938,180900.0,200.21658325195312,203.26379801432293,210.96421783447266,213.6881625366211,208.08598457336427
2015-08-19,205.13999938964844,200.8800048828125,204.02999877929688,201.77000427246094,326600.0,197.1484832763672,202.70099182128905,210.63767303466796,213.56944549560546,208.09565803527832
2015-08-20,201.33999633789062,196.69000244140625,198.85000610351562,196.85000610351562,361700.0,192.34117126464844,201.89326070149738,210.10984588623046,213.37637161254884,208.11363655090332
2015-08-21,196.32000732421875,190.63999938964844,194.80999755859375,190.72000122070312,667200.0,186.35157775878906,200.77416076660157,209.45656005859374,213.1412826538086,208.10762733459472
2015-08-24,188.66000366210938,170.1699981689453,179.49000549316406,182.72999572753906,827400.0,178.54457092285156,199.0792266845703,208.69598907470703,212.83095718383788,208.06610069274902
2015-08-25,189.27000427246094,179.4199981689453,188.8300018310547,179.58999633789062,777400.0,175.4765167236328,197.0318857828776,207.88226440429688,212.49239379882812,207.98983856201173
2015-08-26,184.99000549316406,179.10000610351562,182.1300048828125,184.7100067138672,800900.0,180.47921752929688,195.24901326497397,207.1179800415039,212.1950634765625,207.9312615966797
2015-08-27,190.3300018310547,185.92999267578125,186.5800018310547,189.07000732421875,552100.0,184.7393798828125,193.9097412109375,206.4488653564453,211.94981246948242,207.8966236114502
2015-08-28,188.85000610351562,184.6199951171875,187.42999267578125,187.47999572753906,888100.0,183.18577575683594,192.50663248697916,205.71487121582032,211.6736851501465,207.84000091552736
2015-08-31,189.11000061035156,185.27000427246094,186.35000610351562,186.44000244140625,377800.0,182.1696319580078,190.852734375,204.95879486083984,211.35847457885743,207.77263046264648
2015-09-01,183.57000732421875,178.35000610351562,182.22999572753906,179.2100067138672,608700.0,175.10523986816406,189.0099344889323,204.00730010986328,210.9823908996582,207.6758982849121
2015-09-02,181.97000122070312,176.4600067138672,181.50999450683594,178.8300018310547,618700.0,174.73391723632812,187.41401163736978,203.04798828125,210.58891479492186,207.58742225646972
2015-09-03,180.63999938964844,176.42999267578125,178.00999450683594,177.57000732421875,638100.0,173.50279235839844,185.72298583984374,202.09336639404296,210.17570114135742,207.50002098083496
2015-09-04,178.60000610351562,172.2899932861328,175.77999877929688,173.25,702300.0,169.28172302246094,183.6189727783203,201.06468017578126,209.72369689941405,207.38027801513672
2015-09-08,180.63999938964844,174.67999267578125,175.9199981689453,180.6300048828125,582900.0,176.49267578125,181.9846171061198,200.16321197509765,209.33969848632813,207.2956615447998
2015-09-09,183.02000427246094,177.19000244140625,182.0,177.61000061035156,464900.0,173.54185485839844,180.2063018798828,199.34909637451173,208.94485412597658,207.19150329589843
2015-09-10,178.9499969482422,175.85000610351562,176.57000732421875,176.94000244140625,334200.0,172.88720703125,178.58888346354166,198.53498077392578,208.52411712646483,207.07425186157226
2015-09-11,178.19000244140625,173.69000244140625,175.77999877929688,176.00999450683594,417300.0,171.97850036621094,177.2313720703125,197.6739645385742,208.09194763183595,206.94082954406738
2015-09-14,176.08999633789062,173.47999572753906,176.08999633789062,174.63999938964844,315500.0,170.639892578125,176.18392639160157,196.8022003173828,207.638575592041,206.79954170227052
2015-09-15,178.1999969482422,173.74000549316406,174.50999450683594,177.75999450683594,476900.0,173.6884307861328,175.8601837158203,196.0598031616211,207.20455001831056,206.67540184020996
2015-09-16,181.13999938964844,175.9600067138672,178.07000732421875,180.85000610351562,625100.0,176.7076416015625,175.9422587076823,195.37974517822266,206.79905517578126,206.5643061065674
2015-09-17,182.9600067138672,179.0,180.5,179.52000427246094,466800.0,175.40811157226562,175.60418497721355,194.80755828857423,206.37724319458007,206.45477378845214
2015-09-18,179.00999450683594,174.52999877929688,177.69000244140625,175.2100067138672,639100.0,171.19683837890625,174.70134887695312,194.1153842163086,205.86123931884765,206.3232568359375
2015-09-21,178.33999633789062,175.1199951171875,176.52999877929688,176.02000427246094,354600.0,171.98826599121094,173.95484822591146,193.3766995239258,205.37874954223633,206.1883688354492
2015-09-22,174.4199981689453,170.3699951171875,173.38999938964844,171.85000610351562,312200.0,167.91380310058594,173.00445963541668,192.50376220703126,204.84838241577148,206.03691925048827
2015-09-23,173.02000427246094,168.86000061035156,172.3000030517578,169.8800048828125,527400.0,165.98890686035156,172.3967041015625,191.58959197998047,204.2956398010254,205.86045570373534
2015-09-24,170.41000366210938,167.0399932861328,168.14999389648438,170.00999450683594,401100.0,166.11593627929688,171.82217203776042,190.67659393310547,203.74084548950196,205.68321067810058
2015-09-25,172.72000122070312,169.8800048828125,172.11000061035156,170.58999633789062,280600.0,166.6826629638672,171.36749674479168,189.7112243652344,203.22181259155275,205.50977645874025
2015-09-28,169.0500030517578,165.52000427246094,168.88999938964844,165.64999389648438,485000.0,161.8557891845703,170.8724344889323,188.67257202148437,202.68177185058593,205.33228706359864
2015-09-29,167.08999633789062,164.5399932861328,166.07000732421875,166.61000061035156,462000.0,162.7937774658203,169.95917460123698,187.6636227416992,202.14505310058593,205.15049827575683
2015-09-30,171.9499969482422,168.42999267578125,168.74000549316406,170.99000549316406,563800.0,167.073486328125,169.52795003255207,186.74691162109374,201.63227325439453,205.03417503356934
2015-10-01,172.22999572753906,168.5500030517578,171.07000732421875,170.36000061035156,323300.0,166.45794677734375,169.09933268229167,185.80245208740234,201.11753982543945,204.92229774475098
2015-10-02,170.50999450683594,163.5,167.1199951171875,170.50999450683594,748800.0,166.60450744628906,168.7410664876302,184.90860565185548,200.62420471191408,204.82937606811524
2015-10-05,175.1199951171875,171.72000122070312,172.24000549316406,174.3300018310547,489300.0,170.33700561523438,168.7208740234375,184.1394366455078,200.1685855102539,204.691556930542
2015-10-06,175.5800018310547,173.0800018310547,173.77000427246094,174.07000732421875,303600.0,170.0829315185547,168.48050740559896,183.43416900634764,199.68687774658204,204.50561561584473
2015-10-07,177.32000732421875,174.61000061035156,175.02000427246094,177.07000732421875,566000.0,173.01422119140625,168.2342793782552,182.8293472290039,199.24396041870116,204.3390697479248
2015-10-08,177.75999450683594,173.13999938964844,175.72000122070312,177.0500030517578,366900.0,172.9947052001953,168.0733856201172,182.1774298095703,198.77739776611327,204.1597241973877
2015-10-09,177.5800018310547,173.0,177.27999877929688,177.07000732421875,309900.0,173.01422119140625,168.19454447428384,181.54857147216796,198.31552490234375,203.97896156311035
2015-10-12,177.00999450683594,173.8699951171875,176.80999755859375,175.1300048828125,235700.0,171.11868286132812,168.136572265625,180.90818359375,197.8213102722168,203.790040435791
2015-10-13,175.00999450683594,170.8300018310547,173.88999938964844,171.00999450683594,225900.0,167.09303283691406,168.08185424804688,180.17067260742186,197.28928207397462,203.5811865234375
2015-10-14,172.92999267578125,169.4600067138672,171.30999755859375,170.60000610351562,288500.0,166.6924285888672,168.12875569661458,179.38078857421874,196.75891479492188,203.36822860717774
2015-10-15,175.66000366210938,170.69000244140625,171.38999938964844,175.61000061035156,283700.0,171.58767700195312,168.49353841145833,178.66809600830078,196.29948440551757,203.18394836425782
2015-10-16,177.08999633789062,175.00999450683594,176.64999389648438,176.6999969482422,274600.0,172.65269470214844,168.89154052734375,178.02458068847656,195.82901290893554,203.01031845092774
2015-10-19,175.88999938964844,172.52999877929688,175.72000122070312,172.92999267578125,424000.0,168.96905517578125,169.36575826009116,177.31931365966796,195.3198486328125,202.82711311340333
2015-10-20,174.22999572753906,172.16000366210938,172.16000366210938,173.1300048828125,449500.0,169.16445922851562,169.79047037760418,176.56304077148437,194.82612228393555,202.68216094970703
2015-10-21,174.00999450683594,168.63999938964844,173.8699951171875,168.75,508200.0,164.88482666015625,169.64455973307292,175.8057925415039,194.2951689147949,202.53716033935547
2015-10-22,177.10000610351562,167.72000122070312,169.83999633789062,176.8800048828125,440000.0,172.82861328125,170.06927083333332,175.2889096069336,193.82753128051758,202.40808624267578
2015-10-23,181.9499969482422,177.0800018310547,178.7100067138672,181.7100067138672,444900.0,177.54794311523438,170.79883321126303,174.8625048828125,193.394091796875,202.29249588012695
2015-10-26,181.9600067138672,179.6699981689453,181.35000610351562,181.02000427246094,273000.0,176.8737335205078,171.23461507161457,174.3831411743164,192.98371124267578,202.1736809539795
2015-10-27,180.67999267578125,176.61000061035156,179.3300018310547,178.57000732421875,244500.0,174.47987365722656,171.52774454752605,173.85257843017578,192.55789337158203,202.06121726989747
2015-10-28,183.47999572753906,178.30999755859375,178.3300018310547,183.3000030517578,219300.0,179.1015167236328,171.93356424967448,173.43027709960938,192.19724746704102,201.97391380310057
2015-10-29,183.3000030517578,178.07000732421875,182.9499969482422,179.8699951171875,452300.0,175.7500762939453,172.11725565592448,173.00230895996094,191.81999099731445,201.88514488220216
2015-10-30,180.91000366210938,178.64999389648438,179.88999938964844,180.25999450683594,326600.0,176.13116455078125,172.3250518798828,172.67810882568358,191.39397735595702,201.8162107849121
2015-11-02,185.75,180.72000122070312,180.72000122070312,185.05999755859375,421100.0,180.82119750976562,172.97188618977864,172.56750122070312,191.01203063964843,201.7657437133789
2015-11-03,187.08999633789062,183.44000244140625,184.32000732421875,186.75,273000.0,182.4724884033203,173.99718322753907,172.6460595703125,190.67102432250977,201.71180801391603
2015-11-04,188.49000549316406,186.02000427246094,186.92999267578125,186.64999389648438,278500.0,182.3748016357422,175.04267476399738,172.7840252685547,190.3331448364258,201.63471534729004
2015-11-05,188.4499969482422,186.22999572753906,186.2899932861328,187.30999755859375,190100.0,183.01966857910156,175.8048075358073,172.83483428955077,189.97640716552735,201.5209814453125
2015-11-06,190.74000549316406,186.0800018310547,188.39999389648438,188.97000122070312,398700.0,184.6416473388672,176.60407104492188,172.83287963867187,189.6408724975586,201.43514358520508
2015-11-09,187.0800018310547,176.99000549316406,187.0800018310547,177.8699951171875,599100.0,173.79588317871094,176.9258595784505,172.64508178710938,189.17997650146484,201.27695167541503
2015-11-10,180.57000732421875,176.00999450683594,177.91000366210938,177.0500030517578,733500.0,172.9947052001953,177.18120930989582,172.46158325195313,188.71018905639647,201.14113555908204
2015-11-11,178.55999755859375,176.57000732421875,177.94000244140625,176.77999877929688,670900.0,172.7308807373047,177.70427958170572,172.41409606933593,188.21069808959962,201.000287399292
2015-11-12,176.77999877929688,171.1300048828125,175.41000366210938,171.2899932861328,915300.0,167.36659240722656,177.34014485677082,172.2667495727539,187.65736892700195,200.83506042480468
2015-11-13,171.38999938964844,166.60000610351562,170.66000366210938,167.52999877929688,878400.0,163.69273376464844,176.41646423339844,172.07054840087892,187.08195739746094,200.6494612121582
2015-11-16,172.1699981689453,166.58999633789062,167.47000122070312,172.07000732421875,667000.0,168.12876892089844,175.83346659342448,172.04748931884765,186.55608474731446,200.47773666381835
2015-11-17,173.27000427246094,170.1699981689453,172.7100067138672,170.4499969482422,516800.0,166.54583740234375,175.30453084309895,171.84855255126953,186.0058822631836,200.27982597351075
2015-11-18,176.50999450683594,170.4499969482422,171.4199981689453,176.33999633789062,749200.0,172.30096435546875,174.85116068522134,171.82373474121093,185.58641555786133,200.11772605895996
2015-11-19,178.97999572753906,175.69000244140625,176.47999572753906,176.7100067138672,775500.0,172.6624755859375,174.64532063802082,171.8192401123047,185.17711044311523,199.9407251739502
2015-11-20,178.74000549316406,174.97000122070312,177.4600067138672,175.25999450683594,325400.0,171.2456817626953,174.31962178548176,171.80458374023436,184.7392741394043,199.749263381958
2015-11-23,177.5399932861328,174.58999633789062,175.3800048828125,174.82000732421875,260400.0,170.81578063964844,173.65259399414063,171.80810150146485,184.30515090942382,199.55418647766112
2015-11-24,176.3000030517578,172.8800048828125,173.39999389648438,175.5399932861328,260100.0,171.51925659179688,172.92237854003906,171.76471801757813,183.9122605895996,199.3699550628662
2015-11-25,177.1999969482422,175.3000030517578,175.82000732421875,176.17999267578125,214800.0,172.1445770263672,172.24036356608073,171.67345672607422,183.52660095214844,199.19016944885254
2015-11-27,177.3699951171875,175.05999755859375,176.5,176.69000244140625,112000.0,172.64295959472656,171.5485829671224,171.61815368652344,183.21285598754883,199.00515655517577
2015-11-30,178.3800048828125,176.02000427246094,177.02999877929688,177.22999572753906,323900.0,173.17054748535156,170.78384297688802,171.65762786865236,182.88650604248048,198.8168702697754
2015-12-01,180.00999450683594,177.10000610351562,177.6699981689453,179.8699951171875,414300.0,175.7500762939453,170.91412251790365,171.73286407470704,182.5547817993164,198.63386024475096
2015-12-02,179.85000610351562,175.22999572753906,179.64999389648438,175.72999572753906,273200.0,171.70492553710938,170.82813720703126,171.8086865234375,182.15622436523438,198.43404426574708
2015-12-03,177.72999572753906,169.4199981689453,177.10000610351562,170.64999389648438,429200.0,166.74127197265625,170.4288299560547,171.8237338256836,181.70666290283202,198.20481758117677
