Date,High,Low,Open,Close,Volume,Adj Close,APA-15ma,APA-50ma,APA-100ma,APA-200ma
2012-02-08,105.52999877929688,103.80000305175781,104.5199966430664,105.11000061035156,3167900.0,91.98162078857422,87.28818308512369,83.40256759643555,82.21839324951172,91.63191425323487
2012-02-09,107.5,105.4000015258789,105.7300033569336,106.68000030517578,3170700.0,93.35552215576172,87.843576558431,83.68177291870117,82.29537605285644,91.54894382476806
2012-02-10,105.87999725341797,104.23999786376953,104.95999908447266,105.12999725341797,2550500.0,91.9991226196289,88.32954610188803,83.89732940673828,82.38068893432617,91.45605491638183
2012-02-13,107.37000274658203,105.80000305175781,106.80000305175781,106.25,2700700.0,92.97924041748047,88.78868001302084,84.01925399780274,82.4860083770752,91.35464973449707
2012-02-14,108.11000061035156,106.37999725341797,106.55000305175781,107.30999755859375,3209300.0,93.9068374633789,89.34874420166015,84.17650527954102,82.62825469970703,91.24320220947266
2012-02-15,108.6500015258789,106.9000015258789,107.51000213623047,107.66999816894531,3549300.0,94.22188568115234,89.806130472819,84.37518142700195,82.84046768188476,91.14391548156738
2012-02-16,108.75,105.23999786376953,107.76000213623047,107.61000061035156,4362800.0,94.16935729980469,90.37202707926433,84.56511856079102,83.06052940368653,91.05216365814209
2012-02-17,110.19000244140625,108.26000213623047,109.55999755859375,109.44999694824219,4364800.0,95.779541015625,91.0400177001953,84.7790460205078,83.27200759887695,90.97952728271484
2012-02-21,110.75,109.08000183105469,109.88999938964844,109.95999908447266,2726400.0,96.22584533691406,91.68759053548177,85.0038215637207,83.48533180236817,90.92554531097412
2012-02-22,112.0199966430664,110.0999984741211,110.80999755859375,110.12999725341797,3179500.0,96.3746109008789,92.34391377766927,85.2936068725586,83.72884170532227,90.86633895874023
2012-02-23,110.9800033569336,108.69999694824219,110.5999984741211,109.91999816894531,2410100.0,96.19084167480469,92.95706431070964,85.51401306152344,83.96780975341797,90.79262256622314
2012-02-24,112.08999633789062,110.33000183105469,110.5999984741211,111.56999969482422,2406100.0,97.634765625,93.65831044514974,85.82515747070312,84.24424522399903,90.72342517852783
2012-02-27,111.23999786376953,109.25,110.86000061035156,110.02999877929688,2344400.0,96.287109375,94.1763687133789,86.13748260498046,84.53982696533203,90.6672227859497
2012-02-28,111.30999755859375,109.04000091552734,110.66999816894531,109.58999633789062,2271200.0,95.90206909179688,94.56549580891927,86.52318817138672,84.81132164001465,90.60909519195556
2012-02-29,110.4800033569336,107.58000183105469,109.9000015258789,107.93000030517578,2829300.0,94.44940948486328,94.76385192871093,86.87180206298828,85.0327010345459,90.54008876800538
2012-03-01,109.33999633789062,108.0999984741211,108.44999694824219,109.1500015258789,2536800.0,95.51702117919922,94.99954528808594,87.23145858764649,85.2357096862793,90.48504547119141
2012-03-02,109.30000305175781,106.25,109.12999725341797,106.44999694824219,2377800.0,93.15425109863281,94.98612721761067,87.59593338012695,85.4272152709961,90.42184761047363
2012-03-05,107.0199966430664,104.76000213623047,106.23999786376953,106.93000030517578,2812300.0,93.57430267333984,95.09113922119141,87.92162857055663,85.59029800415038,90.35264751434326
2012-03-06,105.48999786376953,102.5,104.70999908447266,103.30999755859375,3856600.0,90.40642547607422,94.91961822509765,88.16352096557617,85.73565864562988,90.26952472686767
2012-03-07,106.44999694824219,103.31999969482422,104.01000213623047,105.62999725341797,3099800.0,92.43668365478516,94.82160797119141,88.42889358520507,85.89303520202637,90.19589984893798
2012-03-08,107.9000015258789,105.66999816894531,106.7300033569336,107.5,1902300.0,94.07310485839844,94.81168924967447,88.71720855712891,86.07392883300781,90.13890804290772
2012-03-09,108.75,106.8499984741211,108.12999725341797,107.44999694824219,2251500.0,94.02935028076172,94.80235544840495,89.01181335449219,86.21731330871582,90.07768974304199
2012-03-12,107.41999816894531,105.2699966430664,107.41999816894531,106.4000015258789,2356500.0,93.11051177978516,94.62442016601562,89.32718399047852,86.38142814636231,90.00338275909424
2012-03-13,108.19000244140625,105.75,107.01000213623047,108.05999755859375,2414400.0,94.56317901611328,94.51357574462891,89.6460954284668,86.53843711853027,89.9364262008667
2012-03-14,108.33000183105469,106.54000091552734,107.73999786376953,106.98999786376953,2043600.0,93.62680053710938,94.33038838704427,89.93579437255859,86.6869563293457,89.86766277313232
2012-03-15,107.81999969482422,105.80000305175781,107.27999877929688,106.97000122070312,2284300.0,93.60930633544922,94.15828603108724,90.13165542602539,86.82542755126953,89.79293106079102
2012-03-16,109.5,107.08000183105469,107.37000274658203,108.9800033569336,2922500.0,95.36827850341797,94.00718688964844,90.35413299560547,86.9514323425293,89.74258930206298
2012-03-19,109.0999984741211,107.37000274658203,107.91000366210938,108.5999984741211,2343100.0,95.03572082519531,93.92376098632812,90.5568539428711,87.05191886901855,89.69224010467529
2012-03-20,107.37999725341797,105.31999969482422,107.16999816894531,105.61000061035156,2772700.0,92.4191665649414,93.69156748453776,90.70951553344726,87.15018020629883,89.63403556823731
2012-03-21,106.08000183105469,103.31999969482422,105.69999694824219,103.4800033569336,3778900.0,90.55518341064453,93.43195241292318,90.79344299316406,87.20507507324218,89.57639961242675
2012-03-22,102.77999877929688,100.51000213623047,102.36000061035156,100.9000015258789,3723000.0,88.2974624633789,92.95064849853516,90.84532211303711,87.1895127105713,89.50429504394532
2012-03-23,102.86000061035156,100.2699966430664,101.33000183105469,101.76000213623047,2980500.0,89.050048828125,92.67703501383464,90.94458053588868,87.16269142150878,89.42902702331543
2012-03-26,103.1500015258789,100.29000091552734,102.41999816894531,101.04000091552734,3703400.0,88.41995239257812,92.33341166178386,91.06513748168945,87.1764005279541,89.34712371826171
2012-03-27,102.16000366210938,100.5199966430664,101.41999816894531,101.37999725341797,2687400.0,88.7175064086914,92.22081705729167,91.2171583557129,87.24114013671876,89.27777278900146
2012-03-28,101.25,98.5,100.91000366210938,98.9800033569336,3151400.0,86.6172866821289,91.83285725911459,91.29519714355469,87.24791885375977,89.20489059448242
2012-03-29,99.12999725341797,97.13999938964844,98.31999969482422,98.80999755859375,3045100.0,86.46849822998047,91.32588348388671,91.35697891235351,87.22490127563476,89.12189876556397
2012-03-30,100.69999694824219,99.11000061035156,99.62000274658203,100.44000244140625,2388600.0,87.89492797851562,90.91692199707032,91.41438507080078,87.22837997436524,89.05544841766357
2012-04-02,102.12999725341797,99.69000244140625,100.4000015258789,100.97000122070312,2528500.0,88.35871124267578,90.60013529459636,91.48736770629883,87.22540000915528,88.98757064819335
2012-04-03,100.94000244140625,98.44999694824219,100.58000183105469,99.2300033569336,2846100.0,86.83605194091797,90.08499348958334,91.50224411010743,87.17958389282227,88.91138256072998
2012-04-04,98.19000244140625,96.5,98.01000213623047,97.54000091552734,3081600.0,85.35714721679688,89.53368326822917,91.49926956176758,87.16135429382324,88.82936820983886
2012-04-05,98.08000183105469,95.69000244140625,97.0199966430664,95.87000274658203,2848700.0,83.89571380615234,88.88611043294271,91.42996200561524,87.11313301086426,88.73002742767333
2012-04-09,95.29000091552734,93.56999969482422,94.29000091552734,94.58000183105469,2452700.0,82.76686096191406,88.04601593017578,91.37168106079102,87.02592620849609,88.62852741241456
2012-04-10,94.83000183105469,93.0199966430664,94.30000305175781,93.5,2389200.0,81.8217544555664,87.16508483886719,91.29292251586914,86.94316032409668,88.52617877960205
2012-04-11,94.8499984741211,92.6500015258789,94.69999694824219,92.80999755859375,2458000.0,81.21791076660156,86.4183344523112,91.18703567504883,86.85164749145508,88.42704029083252
2012-04-12,95.18000030517578,92.54000091552734,93.25,94.9000015258789,2079000.0,83.04685974121094,85.91777954101562,91.11737762451172,86.7862003326416,88.33591400146484
2012-04-13,94.87000274658203,93.30999755859375,94.69000244140625,93.6500015258789,2499300.0,81.9530029296875,85.49481557210287,91.01656600952148,86.74948150634765,88.22385402679443
2012-04-16,94.68000030517578,91.80000305175781,94.16000366210938,92.2699966430664,2961600.0,80.7453384399414,84.94116821289063,90.88915130615234,86.6957933807373,88.10009258270264
2012-04-17,94.75,92.9000015258789,93.19000244140625,94.55000305175781,2299900.0,82.74058532714844,84.56254374186197,90.77363830566406,86.6895799255371,87.9762883758545
2012-04-18,94.44000244140625,91.94000244140625,94.06999969482422,92.30000305175781,2804400.0,80.77162170410156,84.03281809488932,90.58776748657226,86.6893643951416,87.84111457824707
2012-04-19,93.56999969482422,91.5199966430664,93.12000274658203,92.11000061035156,2783400.0,80.75408935546875,83.64193827311198,90.37336791992188,86.72680541992187,87.70258605957031
2012-04-20,93.86000061035156,91.44999694824219,93.13999938964844,91.47000122070312,2315400.0,80.19298553466797,83.22357076009115,90.13759521484376,86.77008140563964,87.56464981079101
2012-04-23,91.5,89.87999725341797,90.5999984741211,90.95999908447266,3096300.0,79.745849609375,82.6802988688151,89.86540176391601,86.7735873413086,87.41284690856934
2012-04-24,91.75,90.25,91.1500015258789,91.26000213623047,2499800.0,80.00886535644531,82.12364247639974,89.62559661865234,86.76146301269532,87.26780429840088
2012-04-25,93.41999816894531,91.91999816894531,92.20999908447266,93.37000274658203,3031900.0,81.85873413085938,81.7918212890625,89.40318649291993,86.71122024536133,87.14882595062255
2012-04-26,94.83000183105469,92.55000305175781,92.7699966430664,94.79000091552734,2854100.0,83.1036605834961,81.64158884684245,89.18712295532227,86.68181411743164,87.03755321502686
2012-04-27,95.27999877929688,94.37000274658203,94.91999816894531,94.91000366210938,2404200.0,83.20890045166016,81.5958012898763,88.96686325073242,86.67102233886719,86.92510768890381
2012-04-30,96.08999633789062,94.44999694824219,94.75,95.94000244140625,2185000.0,84.11189270019531,81.68547007242839,88.76571395874024,86.66541625976562,86.82336284637451
2012-05-01,98.19999694824219,95.80000305175781,96.37999725341797,97.7699966430664,3208800.0,85.71627807617188,81.94510498046876,88.56444869995117,86.67174736022949,86.71387069702149
2012-05-02,97.22000122070312,95.29000091552734,96.87999725341797,95.54000091552734,2953100.0,83.76122283935547,82.11465911865234,88.31515625,86.65948890686035,86.59760906219482
2012-05-03,94.02999877929688,91.45999908447266,93.69000244140625,91.95999908447266,4715500.0,80.62256622314453,81.95303955078126,88.0001153564453,86.64686111450196,86.45297760009765
2012-05-04,90.81999969482422,88.8499984741211,90.7300033569336,89.05999755859375,4412000.0,78.08010864257812,81.6948465983073,87.63790069580078,86.57595687866211,86.29528507232666
2012-05-07,89.3499984741211,86.91999816894531,89.16000366210938,87.83999633789062,4082700.0,77.010498046875,81.44585723876953,87.22541534423829,86.5252864074707,86.12116661071778
2012-05-08,87.70999908447266,85.25,87.18000030517578,87.58000183105469,4396400.0,76.78257751464844,81.0486567179362,86.83532470703125,86.48640365600586,85.94477451324462
2012-05-09,87.9000015258789,85.25,86.08999633789062,87.16999816894531,3643600.0,76.42312622070312,80.75875701904297,86.44574584960938,86.48446701049805,85.768373336792
2012-05-10,89.43000030517578,87.44000244140625,88.45999908447266,87.87000274658203,3155400.0,77.03681945800781,80.51093902587891,86.09749404907227,86.48464805603027,85.59647987365723
2012-05-11,88.93000030517578,86.63999938964844,86.87999725341797,87.26000213623047,2258700.0,76.50201416015625,80.26487426757812,85.7171939086914,86.47432624816895,85.43591236114501
2012-05-14,86.43000030517578,84.88999938964844,86.30000305175781,85.05000305175781,4041200.0,74.56448364257812,79.91944986979166,85.34539855957031,86.47066596984864,85.26517765045166
2012-05-15,85.3499984741211,82.37000274658203,85.01000213623047,82.51000213623047,3554400.0,72.337646484375,79.40803527832031,84.92066543579102,86.42114700317383,85.08727741241455
2012-05-16,85.05000305175781,82.0,82.0,82.12000274658203,3771900.0,71.9957275390625,78.75050150553385,84.55245147705078,86.35798622131348,84.90618469238281
2012-05-17,83.5999984741211,81.62999725341797,82.30000305175781,81.66999816894531,3480400.0,71.60118103027344,77.98366953531901,84.13574142456055,86.28231750488281,84.74073925018311
2012-05-18,82.62000274658203,80.13999938964844,82.12999725341797,80.5199966430664,3525500.0,70.59297180175781,77.14260762532552,83.66613876342774,86.19167366027833,84.57710014343262
2012-05-21,82.7699966430664,80.23999786376953,80.80000305175781,82.72000122070312,2524300.0,72.52174377441406,76.36993103027343,83.23598663330078,86.12389999389649,84.46353469848633
2012-05-22,84.31999969482422,82.0199966430664,82.91000366210938,82.62999725341797,3626700.0,72.44284057617188,75.4850351969401,82.82263320922851,86.07490859985352,84.3603908920288
2012-05-23,82.88999938964844,80.38999938964844,81.7699966430664,82.88999938964844,4244000.0,72.67078399658203,74.74567260742188,82.38478530883789,86.01544036865235,84.29467330932617
2012-05-24,83.66999816894531,81.29000091552734,83.61000061035156,82.08999633789062,3018600.0,71.96939086914062,74.16879425048828,81.95163711547852,85.94371574401856,84.20909366607665
2012-05-25,82.98999786376953,82.18000030517578,82.18000030517578,82.37999725341797,2005200.0,72.2236557006836,73.77836405436197,81.5239241027832,85.8277897644043,84.13909065246582
2012-05-29,84.61000061035156,82.81999969482422,83.37000274658203,84.04000091552734,2982400.0,73.67900085449219,73.55626424153645,81.09013854980469,85.72213577270507,84.057741355896
2012-05-30,82.98999786376953,80.68000030517578,82.73999786376953,81.54000091552734,2775000.0,71.48722076416016,73.20324045817057,80.61916854858399,85.58801124572754,83.96517147064209
2012-05-31,82.16999816894531,79.4000015258789,81.44000244140625,81.37999725341797,3532700.0,71.34693908691406,72.86482798258463,80.19772399902344,85.45361976623535,83.86213069915772
2012-06-01,80.94999694824219,78.3499984741211,78.5999984741211,79.37000274658203,4238100.0,69.58474731445312,72.36802317301432,79.77831527709961,85.28587913513184,83.75498935699463
2012-06-04,80.12000274658203,77.93000030517578,79.13999938964844,79.55999755859375,3269700.0,69.75133514404297,71.91797790527343,79.40739273071289,85.126357421875,83.64628219604492
2012-06-05,81.44000244140625,78.9000015258789,79.25,81.1500015258789,2723700.0,71.14530181884766,71.69003245035807,79.04929779052735,84.99693916320801,83.57503078460694
2012-06-06,83.5999984741211,82.0199966430664,82.0999984741211,83.58999633789062,3225400.0,73.28446197509766,71.75315348307292,78.74658798217773,84.9058627319336,83.5182695388794
2012-06-07,85.47000122070312,83.27999877929688,84.8499984741211,83.4800033569336,3489400.0,73.18804931640625,71.8326416015625,78.43599884033203,84.82657859802246,83.4648205947876
