Date,High,Low,Open,Close,Volume,Adj Close,EW-15ma,EW-50ma,EW-100ma,EW-200ma
2015-03-19,74.66000366210938,73.62999725341797,73.63500213623047,74.47000122070312,1770400.0,74.47000122070312,69.21766713460286,66.75220016479493,65.03750003814697,56.01165012359619
2015-03-20,75.20500183105469,73.3550033569336,74.8949966430664,73.38500213623047,3527800.0,73.38500213623047,69.67600046793619,66.91990020751953,65.18755004882813,56.17737512588501
2015-03-23,73.76000213623047,72.875,73.45500183105469,73.05000305175781,1405200.0,73.05000305175781,70.01766713460286,67.04940032958984,65.33295009613038,56.341575145721436
2015-03-24,73.9749984741211,72.66000366210938,73.23999786376953,72.9000015258789,1647000.0,72.9000015258789,70.39166717529297,67.17580032348633,65.47055011749268,56.50507514953613
2015-03-25,73.94000244140625,71.03500366210938,73.2750015258789,71.125,2589600.0,71.125,70.60800069173177,67.245400390625,65.58180011749268,56.65867515563965
2015-03-26,71.4000015258789,69.06500244140625,70.38500213623047,70.94999694824219,2107000.0,70.94999694824219,70.8163340250651,67.32820037841798,65.68990009307862,56.81165014266968
2015-03-27,72.08499908447266,70.95500183105469,70.98500061035156,71.83999633789062,1474200.0,71.83999633789062,71.17233378092448,67.44830032348632,65.80370006561279,56.964575119018555
2015-03-30,72.61499786376953,71.94499969482422,72.43499755859375,72.06999969482422,1211600.0,72.06999969482422,71.51366729736328,67.60380035400391,65.92475006103516,57.12520011901856
2015-03-31,72.05500030517578,71.1050033569336,71.57499694824219,71.2300033569336,1443400.0,71.2300033569336,71.80733439127604,67.73680038452149,66.03815010070801,57.28545013427734
2015-04-01,71.11499786376953,69.45500183105469,71.02999877929688,70.3499984741211,2012400.0,70.3499984741211,72.00700073242187,67.85920028686523,66.13615009307861,57.441100120544434
2015-04-02,71.0250015258789,69.94499969482422,70.65499877929688,70.30500030517578,1683000.0,70.30500030517578,72.12733408610026,67.97650024414062,66.22135009765626,57.58747512817383
2015-04-06,70.31500244140625,69.625,70.12000274658203,69.92500305175781,1789000.0,69.92500305175781,72.27733408610025,68.07160034179688,66.30680011749267,57.72985013961792
2015-04-07,70.54000091552734,69.36000061035156,69.98999786376953,69.375,2014800.0,69.375,71.94766743977864,68.16280029296875,66.37755012512207,57.866525135040284
2015-04-08,70.27999877929688,69.0199966430664,69.57499694824219,69.51000213623047,1993800.0,69.51000213623047,71.64500071207682,68.25160034179687,66.44870014190674,58.00082513809204
2015-04-09,70.0,68.8499984741211,69.45500183105469,69.68499755859375,1604600.0,69.68499755859375,71.34466705322265,68.35150024414062,66.53080013275147,58.13512512207031
2015-04-10,71.0,69.68000030517578,70.0,70.83999633789062,2083400.0,70.83999633789062,71.10266672770182,68.47960021972656,66.61645008087159,58.27732509613037
2015-04-13,72.93499755859375,70.8949966430664,70.99500274658203,71.55000305175781,1850600.0,71.55000305175781,70.98033345540365,68.61780029296875,66.70945011138916,58.42330011367798
2015-04-14,71.82499694824219,70.6449966430664,71.50499725341797,71.375,1247400.0,71.375,70.86866658528646,68.79180030822754,66.79205009460449,58.5654001045227
2015-04-15,71.5,70.41999816894531,71.5,70.63999938964844,1404600.0,70.63999938964844,70.71799977620442,68.94980026245118,66.85905010223388,58.698950099945066
2015-04-16,71.13500213623047,70.37999725341797,70.51000213623047,70.86499786376953,919000.0,70.86499786376953,70.70066630045572,69.09710021972656,66.93975009918213,58.83867509841919
2015-04-17,70.56500244140625,69.51000213623047,70.38999938964844,69.97000122070312,1322000.0,69.97000122070312,70.63533325195313,69.14800018310547,67.01250011444091,58.97067510604858
2015-04-20,71.53500366210938,70.18000030517578,70.53500366210938,70.63999938964844,1439800.0,70.63999938964844,70.55533345540364,69.2125001525879,67.1014001083374,59.10447509765625
2015-04-21,71.0,70.13500213623047,70.81500244140625,70.23999786376953,1752400.0,70.23999786376953,70.43333333333334,69.2911001586914,67.16620010375976,59.23545009613037
2015-04-22,70.75,69.80500030517578,70.49500274658203,70.43499755859375,1186400.0,70.43499755859375,70.38033294677734,69.41900009155273,67.23270008087158,59.3690500831604
2015-04-23,71.6050033569336,70.33000183105469,70.375,70.95999908447266,2209800.0,70.95999908447266,70.42099965413412,69.5375,67.29650005340577,59.50650007247925
2015-04-24,72.21499633789062,68.16000366210938,72.18499755859375,69.16500091552734,4606400.0,69.16500091552734,70.34499969482422,69.60490005493165,67.33975009918213,59.63260007858276
2015-04-27,69.70999908447266,65.26499938964844,69.61000061035156,65.48500061035156,2834000.0,65.48500061035156,70.0489995320638,69.59120010375976,67.3476501083374,59.739650077819825
2015-04-28,65.7300033569336,64.125,65.45500183105469,64.94999694824219,3504400.0,64.94999694824219,69.75399932861328,69.54790008544921,67.3351501083374,59.84455005645752
2015-04-29,65.48999786376953,64.5,64.875,64.9800033569336,2316600.0,64.9800033569336,69.45199940999349,69.51710021972656,67.32765010833741,59.95247507095337
2015-04-30,65.48500061035156,63.04499816894531,64.7699966430664,63.32500076293945,2477200.0,63.32500076293945,69.02799962361654,69.44140022277833,67.3109001159668,60.05025007247925
2015-05-01,64.54000091552734,63.22999954223633,63.560001373291016,63.595001220703125,3544400.0,63.595001220703125,68.54499994913736,69.37610023498536,67.29830009460449,60.15222507476807
2015-05-04,64.66999816894531,63.78499984741211,63.81999969482422,63.875,2168000.0,63.875,68.03333307902018,69.30900016784668,67.27640007019043,60.259000072479246
2015-05-05,64.23999786376953,61.375,63.439998626708984,61.93000030517578,3100400.0,61.93000030517578,67.40366643269857,69.2051001739502,67.22830009460449,60.355325069427494
2015-05-06,62.98500061035156,61.685001373291016,61.93000030517578,62.19499969482422,2512200.0,62.19499969482422,66.84066645304362,69.10910011291504,67.19840011596679,60.45300006866455
2015-05-07,62.93000030517578,61.880001068115234,62.369998931884766,61.974998474121094,2473800.0,61.974998474121094,66.24799982706706,69.00810005187988,67.15780006408691,60.54862506866455
2015-05-08,63.31999969482422,62.1349983215332,62.380001068115234,63.20000076293945,3773000.0,63.20000076293945,65.79666646321614,68.92310012817383,67.14545009613038,60.65077507019043
2015-05-11,64.21499633789062,63.0,63.0,63.53499984741211,3251600.0,63.53499984741211,65.32299982706705,68.86360008239745,67.14575008392335,60.75552507400513
2015-05-12,66.8499984741211,65.2249984741211,65.55000305175781,65.23500061035156,4386600.0,65.23500061035156,64.98933334350586,68.80980003356933,67.17090007781982,60.86920007705689
2015-05-13,65.71499633789062,63.94499969482422,65.5,64.16000366210938,3045200.0,64.16000366210938,64.57100041707356,68.74720008850097,67.1638000869751,60.977750091552736
2015-05-14,65.38999938964844,64.0999984741211,64.53500366210938,65.27999877929688,2203000.0,65.27999877929688,64.19233373006185,68.69520011901855,67.15960010528565,61.0930500793457
2015-05-15,65.74500274658203,64.75,65.29000091552734,65.70500183105469,1749600.0,65.70500183105469,63.96166712443034,68.6528002166748,67.15060009002686,61.18937509536743
2015-05-18,66.30000305175781,65.31500244140625,65.77999877929688,65.86000061035156,1319000.0,65.86000061035156,63.98666712443034,68.64000022888183,67.14685009002686,61.29305009841919
2015-05-19,65.6449966430664,62.720001220703125,65.0,65.54000091552734,3598800.0,65.54000091552734,64.02600072224935,68.61180030822754,67.15435009002685,61.39082509994507
2015-05-20,67.13500213623047,65.5199966430664,65.71499633789062,66.18000030517578,2228000.0,66.18000030517578,64.10600051879882,68.59890037536621,67.16240009307862,61.48822509765625
2015-05-21,66.11000061035156,65.1449966430664,65.95500183105469,65.91000366210938,2067400.0,65.91000366210938,64.27833404541016,68.57000038146973,67.17200016021728,61.58325012207031
2015-05-22,66.41999816894531,65.36499786376953,65.6050033569336,65.44000244140625,1169000.0,65.44000244140625,64.40133412679036,68.50880043029785,67.17930019378662,61.67292512893677
2015-05-26,65.7750015258789,63.904998779296875,65.1500015258789,64.27999877929688,1592400.0,64.27999877929688,64.42833404541015,68.44090034484863,67.17575016021729,61.75840011596679
2015-05-27,65.3949966430664,64.08999633789062,64.41000366210938,65.2249984741211,2041800.0,65.2249984741211,64.6480005900065,68.25900032043457,67.19110015869141,61.84775011062622
2015-05-28,65.7249984741211,64.875,65.00499725341797,65.32499694824219,1980400.0,65.32499694824219,64.8566670735677,68.08450019836425,67.20575012207031,61.93812509536743
2015-05-29,65.95999908447266,65.11499786376953,65.43499755859375,65.36000061035156,2320800.0,65.36000061035156,65.08233388264973,67.90790016174316,67.22045013427734,62.02745010375977
2015-06-01,66.23999786376953,64.62000274658203,65.38999938964844,66.09500122070312,1948600.0,66.09500122070312,65.27533391316732,67.74040016174317,67.24630016326904,62.11822511672974
2015-06-02,66.23500061035156,65.20999908447266,65.7249984741211,65.625,1740800.0,65.625,65.41466725667318,67.58520011901855,67.25255016326905,62.20712511062622
2015-06-03,66.33499908447266,65.46499633789062,65.72000122070312,66.08499908447266,1376000.0,66.08499908447266,65.47133382161458,67.44590003967285,67.24765018463135,62.29610010147095
2015-06-04,65.9800033569336,65.1449966430664,65.52999877929688,65.80000305175781,1822600.0,65.80000305175781,65.5806671142578,67.30390007019042,67.23985019683838,62.380375118255614
2015-06-05,66.55500030517578,65.18000030517578,65.61499786376953,66.44999694824219,1376000.0,66.44999694824219,65.6586669921875,67.21040000915528,67.22790019989014,62.46770009994507
2015-06-08,67.01499938964844,66.12000274658203,66.30000305175781,66.45500183105469,2373600.0,66.45500183105469,65.7086669921875,67.12050010681152,67.22435024261475,62.55605010986328
2015-06-09,67.37000274658203,66.26499938964844,67.11499786376953,66.6500015258789,1319400.0,66.6500015258789,65.76133371988932,67.01670021057129,67.23250026702881,62.64255012512207
2015-06-10,67.53500366210938,66.4749984741211,66.875,67.3499984741211,1141600.0,67.3499984741211,65.88200022379557,66.92230018615723,67.26305027008057,62.7332751083374
2015-06-11,68.20500183105469,67.18000030517578,67.42500305175781,67.58499908447266,1232400.0,67.58499908447266,65.97566680908203,66.84940010070801,67.29310024261474,62.824875106811525
2015-06-12,67.58499908447266,66.67500305175781,67.2699966430664,66.79000091552734,1519600.0,66.79000091552734,66.03433329264323,66.77820014953613,67.31870021820069,62.91182510375977
2015-06-15,66.94999694824219,66.0,66.36499786376953,66.80000305175781,1205400.0,66.80000305175781,66.125,66.70810020446777,67.3423002243042,63.00202512741089
2015-06-16,69.13500213623047,66.58000183105469,66.7300033569336,68.95500183105469,3995600.0,68.95500183105469,66.4366668701172,66.68870018005371,67.38015026092529,63.10115013122559
2015-06-17,72.19999694824219,68.0,68.99500274658203,70.80000305175781,5637800.0,70.80000305175781,66.80833384195964,66.71720024108886,67.44000026702881,63.2070001411438
2015-06-18,73.43499755859375,70.53500366210938,70.82499694824219,72.55000305175781,4615800.0,72.55000305175781,67.29000091552734,66.77800025939942,67.51480030059814,63.32580015182495
2015-06-19,73.29499816894531,72.19000244140625,72.62000274658203,73.08499908447266,2519000.0,73.08499908447266,67.80500081380208,66.84600028991699,67.5987502670288,63.44645013809204
2015-06-22,73.6500015258789,71.91000366210938,73.58999633789062,72.16000366210938,2857400.0,72.16000366210938,68.20933430989584,66.87240043640136,67.67600032806396,63.56115015029907
2015-06-23,73.62000274658203,71.94000244140625,72.55999755859375,72.31500244140625,1838400.0,72.31500244140625,68.65533447265625,66.88770042419434,67.75275035858154,63.67540016174316
2015-06-24,72.55500030517578,71.3949966430664,72.0199966430664,71.43000030517578,1914200.0,71.43000030517578,69.0116678873698,66.88880043029785,67.84030036926269,63.78527515411377
2015-06-25,73.04000091552734,71.45999908447266,71.80999755859375,72.30500030517578,1918800.0,72.30500030517578,69.445334370931,66.9221004486084,67.93595035552978,63.899150161743165
2015-06-26,73.32499694824219,72.22000122070312,72.65499877929688,73.04000091552734,2044400.0,73.04000091552734,69.88466796875,66.96560050964355,68.03135036468505,64.01307516098022
2015-06-29,73.05500030517578,71.08499908447266,72.2249984741211,71.17500305175781,1565200.0,71.17500305175781,70.19933471679687,66.98970054626464,68.06885036468506,64.11600017547607
2015-06-30,72.0250015258789,70.82499694824219,71.8550033569336,71.21499633789062,1315800.0,71.21499633789062,70.50366770426432,67.00120048522949,68.1068503189087,64.2228751564026
2015-07-01,71.8949966430664,71.09500122070312,71.75499725341797,71.80000305175781,1588000.0,71.80000305175781,70.80033467610677,67.03240058898926,68.16175037384033,64.32840017318726
2015-07-02,72.2750015258789,70.55999755859375,72.06999969482422,71.2249984741211,1714600.0,71.2249984741211,71.04300130208334,67.0482006072998,68.23360034942627,64.43202516555786
2015-07-06,73.21499633789062,71.69499969482422,71.9749984741211,72.55999755859375,3291600.0,72.55999755859375,71.42766774495443,67.08020057678223,68.30885028839111,64.53867515563965
2015-07-07,73.81999969482422,71.86000061035156,72.5999984741211,73.73999786376953,2680600.0,73.73999786376953,71.89033406575521,67.17170051574708,68.38830028533935,64.64907514572144
2015-07-08,73.70500183105469,71.27999877929688,73.2300033569336,71.51000213623047,2228800.0,71.51000213623047,72.0606674194336,67.29220054626465,68.4417003250122,64.74657516479492
2015-07-09,72.99500274658203,72.0,72.5,72.53500366210938,1804200.0,72.53500366210938,72.17633412679037,67.44390068054199,68.4959003829956,64.84927518844604
2015-07-10,74.2249984741211,72.81999969482422,73.75,73.58000183105469,1746200.0,73.58000183105469,72.24500071207682,67.61590065002441,68.5665004348755,64.9592001914978
2015-07-13,76.44999694824219,74.91000366210938,75.8499984741211,76.05500030517578,3199800.0,76.05500030517578,72.44300079345703,67.87050064086914,68.65595043182373,65.08050020217895
2015-07-14,76.625,75.61499786376953,76.16500091552734,76.1500015258789,2112200.0,76.1500015258789,72.70900065104166,68.12160064697265,68.748850440979,65.20462520599365
2015-07-15,76.84500122070312,75.5250015258789,76.26499938964844,76.30500030517578,2133200.0,76.30500030517578,72.97500050862631,68.37020065307617,68.83960041046143,65.32927520751953
2015-07-16,77.51499938964844,76.58499908447266,76.61499786376953,77.23500061035156,1991800.0,77.23500061035156,73.36200052897135,68.67630065917969,68.94070041656494,65.45752521514892
2015-07-17,77.4800033569336,76.31500244140625,77.17500305175781,77.1500015258789,1542600.0,77.1500015258789,73.68500061035157,68.97540069580079,69.04225040435792,65.58790021896363
2015-07-20,77.36499786376953,76.83999633789062,77.36499786376953,77.00499725341797,1104800.0,77.00499725341797,73.94933369954427,69.27600067138673,69.1420503616333,65.7144502067566
2015-07-21,78.24500274658203,76.91000366210938,77.0250015258789,78.02999877929688,1983200.0,78.02999877929688,74.40633341471354,69.57260063171387,69.24785037994384,65.84390020370483
