Date,High,Low,Open,Close,Volume,Adj Close,SPG-15ma,SPG-50ma,SPG-100ma,SPG-200ma
2006-05-10,77.9547348022461,76.65533447265625,76.93377685546875,77.37928771972656,1118000.0,47.96950912475586,47.1666613260905,47.66789512634277,46.937814483642576,44.481095237731935
2006-05-11,77.82479858398438,75.21671295166016,77.37928771972656,75.42090606689453,1152900.0,46.755455017089844,47.094164021809895,47.64142761230469,46.952842216491696,44.49754030227661
2006-05-12,75.04964447021484,73.5089340209961,75.04964447021484,74.6227035522461,1349200.0,46.26062774658203,46.985609436035155,47.610587463378906,46.96571472167969,44.508685455322265
2006-05-15,75.94994354248047,73.66671752929688,74.12150573730469,75.74575805664062,1297900.0,47.40495300292969,46.9679194132487,47.61529197692871,46.99875148773194,44.52311811447144
2006-05-16,76.17269897460938,74.91970825195312,75.6900634765625,74.91970825195312,909700.0,46.887962341308594,46.941846974690755,47.58813766479492,47.0291263961792,44.53446228027344
2006-05-17,74.41851043701172,72.75713348388672,73.88018798828125,72.84066772460938,1687100.0,45.586822509765625,46.86969146728516,47.553487396240236,47.04039085388184,44.54081148147583
2006-05-18,74.0658187866211,72.10743713378906,72.10743713378906,72.37659454345703,900800.0,45.29637908935547,46.762830607096355,47.51371910095215,47.046527786254885,44.54268695831299
2006-05-19,73.27689361572266,71.5691146850586,72.76641845703125,72.00534057617188,1647000.0,45.06403350830078,46.626286315917966,47.46504600524902,47.05056930541992,44.542701168060304
2006-05-22,72.16312408447266,70.78947448730469,71.77330017089844,71.65264129638672,1076000.0,44.843299865722656,46.50801391601563,47.403442306518556,47.05097846984863,44.54558458328247
2006-05-23,72.84066772460938,71.40204620361328,72.08887481689453,71.42060852050781,990000.0,44.69809341430664,46.434532419840494,47.349521484375,47.05369762420654,44.55655506134033
2006-05-24,72.70144653320312,70.66881561279297,71.42060852050781,71.43917083740234,1230500.0,44.7097053527832,46.35453669230143,47.28513061523437,47.06200500488281,44.5769841003418
2006-05-25,73.56462097167969,71.65264129638672,71.73617553710938,73.17479705810547,1143800.0,45.79592514038086,46.29977264404297,47.21622703552246,47.083169593811036,44.59819995880127
2006-05-26,74.33497619628906,72.9613265991211,73.1376724243164,73.98228454589844,632400.0,46.30128860473633,46.20735295613607,47.14235572814941,47.09912773132324,44.620347862243655
2006-05-30,74.5206069946289,73.4625244140625,73.9729995727539,73.7873764038086,1163300.0,46.17930221557617,46.10565083821614,47.047977447509766,47.112725791931155,44.63906003952027
2006-05-31,74.60414123535156,72.64575958251953,74.18647766113281,73.90803527832031,1683800.0,46.25481033325195,46.00054448445638,46.98169204711914,47.1221199798584,44.65666698455811
2006-06-01,75.81072235107422,74.0194091796875,74.20503997802734,75.81072235107422,1330800.0,47.44560623168945,45.96561762491862,46.95763496398926,47.137322959899905,44.678900718688965
2006-06-02,77.03587341308594,75.44874572753906,76.24695587158203,76.13557434082031,1414300.0,47.64891815185547,46.025181833903,46.93143005371094,47.15085403442383,44.70172750473022
2006-06-05,77.92689514160156,75.43018341064453,75.48587799072266,75.84785461425781,1155300.0,47.468849182128906,46.10572992960612,46.899207229614255,47.157682495117186,44.72560220718384
2006-06-06,76.31192016601562,74.6319808959961,76.20982360839844,75.0774917602539,1256500.0,46.9867057800293,46.07784678141276,46.8615991973877,47.15877758026123,44.74808279037475
2006-06-07,76.31192016601562,74.65054321289062,75.08677673339844,75.75503540039062,1086300.0,47.41074752807617,46.11269912719727,46.84996353149414,47.165994033813476,44.77319181442261
2006-06-08,75.99635314941406,74.11222076416016,75.76432037353516,75.56940460205078,1415000.0,47.29458236694336,46.226549784342446,46.82012435913086,47.17968677520752,44.796675262451174
2006-06-09,76.87808990478516,75.38378143310547,75.54156494140625,76.70174407958984,888000.0,48.00324630737305,46.40700759887695,46.789843521118165,47.200295219421385,44.82319381713867
2006-06-12,76.70174407958984,75.61581420898438,76.66461944580078,75.80144500732422,823800.0,47.43980026245117,46.565392049153644,46.76992820739746,47.21395835876465,44.84669752120972
2006-06-13,75.97779083251953,73.86162567138672,75.81072235107422,73.86162567138672,1370600.0,46.22576904296875,46.65755666097005,46.72619216918945,47.209040031433105,44.86393327713013
2006-06-14,74.05653381347656,72.636474609375,73.87090301513672,73.18408203125,1157200.0,45.80173110961914,46.73113250732422,46.68559867858887,47.206778335571286,44.88223968505859
2006-06-15,74.40922546386719,73.06342315673828,73.27689361572266,74.40922546386719,830800.0,46.5684928894043,46.85505167643229,46.66816543579102,47.20699722290039,44.90519870758057
2006-06-16,74.95683288574219,73.55533599853516,74.01012420654297,74.854736328125,1418900.0,46.84731674194336,46.92514444986979,46.64756309509277,47.20852230072021,44.92890243530273
2006-06-19,75.41162109375,74.39994812011719,75.08677673339844,74.39994812011719,988300.0,46.562686920166016,46.94257100423177,46.62679168701172,47.21113399505615,44.946919231414796
2006-06-20,74.89186096191406,73.66671752929688,74.6227035522461,74.04725646972656,1220300.0,46.341949462890625,46.95341415405274,46.61978744506836,47.2096004486084,44.96261821746826
2006-06-21,74.95683288574219,73.4161148071289,73.4161148071289,74.854736328125,760500.0,46.84731674194336,46.99291458129883,46.63198143005371,47.19909851074219,44.98025110244751
2006-06-22,74.87329864501953,74.01012420654297,74.845458984375,74.15863037109375,732900.0,46.411659240722656,46.92398478190104,46.63879936218262,47.19011116027832,44.991724281311036
2006-06-23,74.15863037109375,73.38827514648438,74.15863037109375,73.43467712402344,608900.0,45.95856857299805,46.81129480997721,46.63551979064941,47.177504806518556,45.001553230285644
2006-06-26,74.13078308105469,73.38827514648438,73.66671752929688,73.91731262207031,724300.0,46.2606315612793,46.73074696858724,46.6514005279541,47.16410015106201,45.01258186340332
2006-06-27,74.60414123535156,73.76881408691406,73.7873764038086,74.37210083007812,961200.0,46.54524612426758,46.701316324869794,46.67538993835449,47.15673351287842,45.024440670013426
2006-06-28,75.10533905029297,74.26072692871094,74.48348236083984,74.83617401123047,649500.0,46.83570098876953,46.66297988891601,46.67837562561035,47.16047954559326,45.04128122329712
2006-06-29,76.80384063720703,75.01251983642578,75.55084228515625,76.7852783203125,1284400.0,48.05553436279297,46.71371002197266,46.6899927520752,47.1745426940918,45.06625396728516
2006-06-30,77.9547348022461,76.72958374023438,76.89665222167969,76.98018646240234,2323200.0,48.177494049072266,46.72532653808594,46.69668434143066,47.19347351074219,45.09296604156494
2006-07-03,78.177490234375,77.26790618896484,77.49066162109375,78.00114440917969,772000.0,48.81648254394531,46.81710535685222,46.71523506164551,47.221644439697265,45.122449531555176
2006-07-05,78.94784545898438,77.23078155517578,78.00114440917969,78.4559326171875,1340300.0,49.10107421875,47.008792368570965,46.743850479125975,47.253060264587404,45.155869007110596
2006-07-06,78.4466552734375,77.49994659423828,78.2238998413086,77.70413970947266,1054200.0,48.63058853149414,47.19738286336263,46.770881271362306,47.28387508392334,45.189364452362064
2006-07-07,78.18677520751953,76.87808990478516,77.072998046875,77.47209930419922,879200.0,48.48535919189453,47.325173950195314,46.8072053527832,47.3098747253418,45.22382801055908
2006-07-10,78.79934692382812,77.47209930419922,77.47209930419922,78.70653533935547,764100.0,49.25792694091797,47.48588129679362,46.85437805175781,47.338812103271486,45.26808401107788
2006-07-11,78.61371612548828,77.68557739257812,78.61371612548828,78.24246215820312,705800.0,48.967491149902344,47.646201578776044,46.89148391723633,47.36519027709961,45.30989963531494
2006-07-12,79.07778930664062,78.4095230102539,78.77149963378906,78.93856811523438,1085700.0,49.40313720703125,47.85028076171875,46.947198944091795,47.385222854614256,45.352735710144046
2006-07-13,78.94784545898438,77.3421630859375,78.93856811523438,77.52778625488281,898600.0,48.520198822021484,47.961806233723955,47.00159660339355,47.39055709838867,45.391693649291994
2006-07-14,77.72270202636719,76.15413665771484,77.52778625488281,76.39545440673828,815300.0,47.81155776977539,48.05513280232747,47.03963493347168,47.38834476470947,45.42640245437622
2006-07-17,76.65533447265625,75.74575805664062,76.15413665771484,76.05204010009766,669300.0,47.59663772583008,48.164337412516275,47.059219970703126,47.37673343658447,45.460375461578366
2006-07-18,76.7945556640625,75.70862579345703,76.24695587158203,76.70174407958984,823600.0,48.00324630737305,48.28051172892253,47.06553321838379,47.37079921722412,45.49208951950073
2006-07-19,78.75293731689453,76.51611328125,76.89665222167969,78.75293731689453,1152700.0,49.2869758605957,48.4632937113444,47.0971760559082,47.382190208435055,45.52923398971558
2006-07-20,79.07778930664062,78.00114440917969,78.9571304321289,78.03826904296875,899600.0,48.839698791503906,48.596893564860025,47.117341918945314,47.390316772460935,45.56354904174805
2006-07-21,78.59515380859375,76.89665222167969,78.59515380859375,77.03587341308594,961000.0,48.21235656738281,48.607348378499346,47.12219886779785,47.39504699707031,45.60026184082031
2006-07-24,78.25173950195312,77.03587341308594,77.49994659423828,78.24246215820312,564500.0,48.967491149902344,48.66001485188802,47.166439590454104,47.40393360137939,45.64566347122192
2006-07-25,78.63227844238281,77.48138427734375,78.24246215820312,78.4002456665039,1211300.0,49.06623458862305,48.67666498819987,47.22255172729492,47.41656959533692,45.69218004226685
2006-07-26,78.96641540527344,78.00114440917969,78.16820526123047,78.90144348144531,815300.0,49.379886627197266,48.69525248209636,47.26205039978027,47.43867118835449,45.743286247253415
2006-07-27,79.73677062988281,78.4002456665039,79.70892333984375,78.55802917480469,674800.0,49.16499328613281,48.73087946573893,47.30759101867676,47.44786434173584,45.795859241485594
2006-07-28,79.91311645507812,78.89215850830078,79.03137969970703,79.65323638916016,894800.0,49.850425720214844,48.82188390096029,47.39286308288574,47.47317523956299,45.8521982383728
2006-07-31,79.86670684814453,78.83647155761719,79.42120361328125,79.38407897949219,1198100.0,49.68196487426758,48.85015309651693,47.48057479858399,47.497146949768066,45.911422138214114
2006-08-01,79.42120361328125,77.74126434326172,79.38407897949219,78.32599639892578,1394100.0,49.019775390625,48.85363871256511,47.559689636230466,47.51236782073975,45.96852102279663
2006-08-02,77.97329711914062,76.33976745605469,77.96401977539062,76.75743103027344,1995300.0,48.0380973815918,48.76263605753581,47.623585586547854,47.5135139465332,46.016927852630616
2006-08-03,76.99874877929688,76.09844970703125,76.75743103027344,76.98018646240234,1176800.0,48.177494049072266,48.73978907267253,47.69317359924317,47.521347541809085,46.06583395004272
2006-08-04,78.19605255126953,77.42569732666016,77.61132049560547,77.8526382446289,1014200.0,48.72353744506836,48.80058771769206,47.77345024108887,47.52929042816162,46.11953151702881
2006-08-07,78.1310806274414,77.14725494384766,77.86192321777344,77.72270202636719,791900.0,48.64219665527344,48.87029164632161,47.83037567138672,47.52330135345459,46.17084587097168
2006-08-08,78.19605255126953,76.27479553222656,77.72270202636719,76.59964752197266,1338400.0,47.9393424987793,48.866031392415366,47.863136749267575,47.5027462387085,46.220820140838626
2006-08-09,76.98946380615234,75.69934844970703,76.94306182861328,75.94994354248047,1125700.0,47.53273391723633,48.74908192952474,47.89020538330078,47.46909141540527,46.26675659179688
2006-08-10,76.99874877929688,75.3559341430664,75.99635314941406,76.8409652709961,744100.0,48.09035873413086,48.69912592569987,47.92691635131836,47.45430419921875,46.312318649291996
2006-08-11,76.96162414550781,75.79216003417969,76.61820983886719,76.04276275634766,654400.0,47.59082794189453,48.65769068400065,47.92982078552246,47.44372787475586,46.35467712402344
2006-08-14,77.52778625488281,76.04276275634766,76.72030639648438,77.0173110961914,827300.0,48.20074462890625,48.60657424926758,47.940857315063475,47.436143684387204,46.40296531677246
2006-08-15,77.6298828125,76.91521453857422,77.36072540283203,77.3421630859375,768100.0,48.851470947265625,48.59225667317708,47.96850975036621,47.433858489990236,46.45597547531128
2006-08-16,78.01970672607422,77.24006652832031,77.9454574584961,77.62060546875,675800.0,49.02732467651367,48.56875254313151,48.0093221282959,47.4354606628418,46.50105506896973
2006-08-17,77.77838897705078,77.24934387207031,77.62060546875,77.40713500976562,536000.0,48.892513275146484,48.55058720906575,48.03895744323731,47.444460487365724,46.54328639984131
2006-08-18,78.09395599365234,77.2957534790039,77.48138427734375,78.00114440917969,845500.0,49.26771926879883,48.511740112304686,48.07842018127442,47.449272270202634,46.591713962554934
2006-08-21,78.66940307617188,77.80623626708984,77.96401977539062,78.47449493408203,579500.0,49.56669616699219,48.50405553181966,48.109689178466795,47.44976634979248,46.640224571228025
2006-08-22,79.5047378540039,77.96401977539062,78.48377990722656,79.5047378540039,835300.0,50.2174072265625,48.5838976542155,48.16524131774902,47.46758476257324,46.69179103851318
2006-08-23,79.72748565673828,78.48377990722656,79.72748565673828,78.66940307617188,799000.0,49.68979263305664,48.694010670979814,48.23452178955078,47.480356979370114,46.741453590393064
2006-08-24,79.82030487060547,78.64156341552734,78.88288116455078,79.7924575805664,1159900.0,50.399147033691406,48.84212086995443,48.326470108032225,47.50603439331055,46.7939005279541
2006-08-25,79.97808837890625,79.49545288085938,79.7924575805664,79.73677062988281,583500.0,50.36397933959961,48.951483662923174,48.402379837036136,47.53527263641357,46.84571983337403
2006-08-28,80.02449798583984,79.0685043334961,79.73677062988281,79.27269744873047,1131600.0,50.070858001708984,49.04672775268555,48.466850662231444,47.55720687866211,46.89322166442871
2006-08-29,79.57898712158203,78.21461486816406,79.43048095703125,78.56730651855469,1074400.0,49.625328063964844,49.15912679036458,48.52810348510742,47.57744758605957,46.93166257858277
2006-08-30,79.35623168945312,78.49305725097656,78.79934692382812,79.35623168945312,587200.0,50.12361145019531,49.331851959228516,48.60373672485352,47.61176208496094,46.968528785705566
2006-08-31,79.45832824707031,78.69725036621094,79.35623168945312,78.69725036621094,814700.0,49.7073974609375,49.43965454101563,48.6609383392334,47.646459884643555,47.00416902542114
2006-09-01,79.52330017089844,78.69725036621094,79.26342010498047,78.80862426757812,552800.0,49.77772903442383,49.58544794718424,48.72825973510742,47.68352954864502,47.040075340270995
2006-09-05,80.08946228027344,78.84575653076172,78.98497772216797,79.75533294677734,721500.0,50.37569046020508,49.7304443359375,48.81660217285156,47.726060981750486,47.07706199645996
