Date,High,Low,Open,Close,Volume,Adj Close,IR-15ma,IR-50ma,IR-100ma,IR-200ma
2000-08-24,16.24900245666504,15.874600410461426,16.174121856689453,15.999401092529297,1808100.0,11.631845474243164,11.875307909647624,11.919583072662354,12.60886745452881,12.616517671724646
2000-08-25,16.099241256713867,15.874600410461426,16.074281692504883,16.074281692504883,1425200.0,11.686286926269531,11.907437833150228,11.898500385284423,12.590336112976074,12.610879909630977
2000-08-28,16.64836311340332,15.999401092529297,16.074281692504883,16.44868278503418,1871700.0,11.958481788635254,11.943257077534993,11.887198867797851,12.578667802810669,12.606949800468353
2000-08-29,18.44548797607422,17.297325134277344,17.97124671936035,18.295726776123047,7372200.0,13.301318168640137,12.055345916748047,11.91215124130249,12.581328029632568,12.611107694888544
2000-08-30,18.270767211914062,17.472043991088867,17.97124671936035,17.796525955200195,3414900.0,12.93838882446289,12.14926357269287,11.934905033111573,12.583599872589112,12.613055796850295
2000-08-31,18.520366668701172,17.796525955200195,17.82148551940918,18.20212745666504,2976500.0,13.233268737792969,12.278501892089844,11.969339351654053,12.584859457015991,12.616725695909128
2000-09-01,18.769968032836914,18.22084617614746,18.22084617614746,18.74500846862793,2031200.0,13.627955436706543,12.39309056599935,12.01239028930664,12.59132625579834,12.622674106149113
2000-09-05,19.169328689575195,18.470447540283203,18.74500846862793,19.119409561157227,3684600.0,13.900146484375,12.522534879048665,12.056547794342041,12.59547366142273,12.630144704852189
2000-09-06,19.468849182128906,18.94468879699707,19.169328689575195,18.969648361206055,2926100.0,13.791272163391113,12.61931578318278,12.098166427612306,12.594391298294067,12.636895445890206
2000-09-07,18.89476776123047,18.34564781188965,18.869808197021484,18.4205265045166,2959200.0,13.392056465148926,12.655609130859375,12.117705001831055,12.60750135421753,12.641260538487076
2000-09-08,18.34564781188965,17.571884155273438,18.32068634033203,17.671724319458008,2659400.0,12.84765625,12.691901524861654,12.134487705230713,12.610486249923706,12.64244672073715
2000-09-11,18.05860710144043,17.52196502685547,17.87140655517578,17.596845626831055,2480900.0,12.79322338104248,12.746341196695964,12.153976802825929,12.613646993637085,12.64330830165318
2000-09-12,18.170927047729492,17.52196502685547,17.746604919433594,17.92132568359375,2577300.0,13.029123306274414,12.815297444661459,12.181798210144043,12.625108242034912,12.645500432361256
2000-09-13,18.02116584777832,17.546924591064453,17.671724319458008,17.97124671936035,2299400.0,13.065414428710938,12.870946057637532,12.201309642791749,12.628830337524414,12.647872827820859
2000-09-14,18.245807647705078,17.946285247802734,17.97124671936035,18.02116584777832,1583700.0,13.101707458496094,12.953209686279298,12.21937837600708,12.627874059677124,12.650422460577461
2000-09-15,18.02116584777832,16.922924041748047,18.02116584777832,16.94788360595703,2762600.0,12.3214111328125,12.99918073018392,12.227624092102051,12.61785451889038,12.648584408467043
2000-09-18,16.84804344177246,15.82468032836914,16.84804344177246,15.874600410461426,4246000.0,11.541115760803223,12.989502652486165,12.21990240097046,12.602552680969238,12.64243180486891
2000-09-19,15.000998497009277,14.002595901489258,14.976037979125977,14.252196311950684,11088400.0,10.361597061157227,12.883043670654297,12.1817232131958,12.570774440765382,12.629830507942327
2000-09-20,14.676517486572266,14.052515983581543,14.277156829833984,14.352036476135254,3313500.0,10.434185981750488,12.691901524861654,12.137044258117676,12.53990213394165,12.617766527029184
2000-09-21,14.576677322387695,14.202276229858398,14.451876640319824,14.302116394042969,3940500.0,10.3978910446167,12.52253500620524,12.092723751068116,12.50974718093872,12.605636059912175
2000-09-22,14.401956558227539,13.50339412689209,13.777955055236816,13.678114891052246,6800300.0,9.944231033325195,12.30326582590739,12.030655708312988,12.472534990310669,12.591171902158987
2000-09-25,14.177316665649414,13.52835464477539,13.628194808959961,13.827875137329102,3966300.0,10.053110122680664,12.06494280497233,11.97184949874878,12.439292316436768,12.57745264929694
2000-09-26,13.827875137329102,13.22883415222168,13.777955055236816,13.628194808959961,2658400.0,9.907939910888672,11.798795700073242,11.915742111206054,12.407118587493896,12.563100430273241
2000-09-27,13.628194808959961,12.729632377624512,13.578274726867676,13.054113388061523,5058300.0,9.490570068359375,11.512082227071126,11.843155097961425,12.368430585861207,12.546669786626643
2000-09-28,13.852835655212402,13.12899398803711,13.153953552246094,13.628194808959961,3317800.0,9.907939910888672,11.279807790120442,11.798794174194336,12.333196058273316,12.53263398941527
2000-09-29,13.927715301513672,13.353633880615234,13.628194808959961,13.553315162658691,2488900.0,9.853504180908203,11.08019765218099,11.755513038635254,12.299757747650146,12.518458699423169
2000-10-02,13.453474044799805,13.203873634338379,13.32867431640625,13.40355396270752,2243000.0,9.744625091552734,10.876957766215007,11.714391555786133,12.266851043701172,12.50385957517122
2000-10-03,14.376996994018555,13.478434562683105,13.478434562683105,14.152356147766113,2690200.0,10.289012908935547,10.69428373972575,11.689940757751465,12.237587814331055,12.492263519327054
2000-10-04,14.676517486572266,14.002595901489258,14.027555465698242,14.252196311950684,2987700.0,10.361597061157227,10.5140292485555,11.670555934906005,12.207474575042724,12.481166298190752
2000-10-05,14.476837158203125,13.977635383605957,14.252196311950684,14.177316665649414,1436700.0,10.307159423828125,10.327726046244303,11.654058113098145,12.170853366851807,12.46990201386763
2000-10-06,14.551716804504395,13.278754234313965,14.202276229858398,13.628194808959961,2467600.0,9.907939910888672,10.166827964782716,11.627407245635986,12.123011350631714,12.456696023646089
2000-10-09,14.277156829833984,13.603235244750977,13.628194808959961,14.152356147766113,1312500.0,10.289012908935547,10.08335444132487,11.61307653427124,12.082594423294067,12.445579699980907
2000-10-10,14.2272367477417,13.877795219421387,14.2272367477417,13.877795219421387,1920500.0,10.089400291442871,10.06520799001058,11.587886352539062,12.041627006530762,12.433558376467957
2000-10-11,14.302116394042969,13.802915573120117,13.902755737304688,13.952675819396973,1656800.0,10.143839836120605,10.045851580301921,11.566676387786865,12.004999055862427,12.421935439714925
2000-10-12,14.027555465698242,13.22883415222168,13.952675819396973,13.553315162658691,1925800.0,9.853504180908203,10.009559122721354,11.540382595062256,11.965286998748779,12.408963564670447
2000-10-13,13.50339412689209,13.12899398803711,13.478434562683105,13.253793716430664,2563300.0,9.635741233825684,9.988993136088054,11.512624950408936,11.927192373275757,12.395027774063188
2000-10-16,13.42851448059082,13.029153823852539,13.353633880615234,13.153953552246094,1568000.0,9.563158988952637,9.956329727172852,11.479801368713378,11.885480470657349,12.380868430137633
2000-10-17,13.22883415222168,12.729632377624512,13.22883415222168,12.804512977600098,1293300.0,9.309107780456543,9.916407585144043,11.437559661865235,11.845926666259766,12.351397624015808
2000-10-18,12.804512977600098,11.781149864196777,11.781149864196777,12.180511474609375,4581300.0,8.855443954467773,9.874065844217936,11.382268829345703,11.802920484542847,12.321182436943054
2000-10-19,12.4301118850708,12.080671310424805,12.380191802978516,12.355231285095215,3433400.0,8.982473373413086,9.812368075052897,11.331325817108155,11.757389650344848,12.291692018508911
2000-10-20,13.079073905944824,12.23043155670166,12.255391120910645,12.929312705993652,2305900.0,9.399840354919434,9.78212381998698,11.293428745269775,11.719646739959718,12.260254549980164
2000-10-23,13.478434562683105,12.829472541809082,12.829472541809082,13.278754234313965,2272800.0,9.653887748718262,9.776074663798015,11.248323993682861,11.675047016143798,12.226411952972413
2000-10-24,13.603235244750977,13.32867431640625,13.478434562683105,13.553315162658691,1592200.0,9.853504180908203,9.747040748596191,11.20622444152832,11.632082118988038,12.19527066230774
2000-10-25,13.40355396270752,13.12899398803711,13.30371379852295,13.12899398803711,2059000.0,9.545008659362793,9.692601521809896,11.150333442687987,11.588562231063843,12.163483338356018
2000-10-26,13.578274726867676,13.153953552246094,13.178914070129395,13.22883415222168,2139400.0,9.617593765258789,9.646630477905273,11.085732192993165,11.547575340270996,12.133313889503478
2000-10-27,13.353633880615234,13.079073905944824,13.278754234313965,13.22883415222168,1523600.0,9.617593765258789,9.627274068196614,11.032018661499023,11.515262794494628,12.104937272071838
2000-10-30,14.476837158203125,13.22883415222168,13.22883415222168,14.42691707611084,3586700.0,10.488627433776855,9.640581703186035,11.002258644104003,11.493106298446655,12.080915822982789
2000-10-31,15.200678825378418,14.551716804504395,14.776357650756836,15.075878143310547,2887800.0,10.960431098937988,9.69865042368571,10.981571674346924,11.475306396484376,12.059701633453368
2000-11-01,15.250598907470703,14.826277732849121,14.876197814941406,15.075878143310547,1808300.0,10.960431098937988,9.753089841206869,10.956166591644287,11.4564222240448,12.039921684265137
2000-11-02,15.000998497009277,14.52675724029541,14.576677322387695,14.72643756866455,2887100.0,10.70638370513916,9.809948476155599,10.932939205169678,11.43843116760254,12.020866050720215
2000-11-03,14.751398086547852,14.476837158203125,14.62659740447998,14.676517486572266,1009800.0,10.670090675354004,9.878905105590821,10.913704109191894,11.416643590927125,12.005102581977845
2000-11-06,15.150758743286133,14.42691707611084,14.52675724029541,15.025958061218262,1713400.0,10.924139022827148,9.96963710784912,10.898461151123048,11.398480768203735,11.992043619155885
2000-11-07,15.075878143310547,14.676517486572266,14.926117897033691,14.976037979125977,2369700.0,10.887845993041992,10.074886322021484,10.877048435211181,11.382123651504516,11.980596036911011
2000-11-08,15.42531967163086,14.876197814941406,15.025958061218262,15.300518989562988,1308000.0,11.123750686645508,10.226106770833333,10.833497085571288,11.37282416343689,11.96557695865631
2000-11-09,15.72484016418457,14.926117897033691,15.72484016418457,15.200678825378418,1798600.0,11.051162719726562,10.364019393920898,10.795752563476562,11.365328798294067,11.952167072296142
2000-11-10,15.150758743286133,14.701478004455566,15.100838661193848,14.72643756866455,1577200.0,10.70638370513916,10.451122283935547,10.745214862823486,11.357277107238769,11.938288245201111
2000-11-13,15.000998497009277,14.52675724029541,14.551716804504395,14.751398086547852,1572200.0,10.774203300476074,10.525809987386067,10.688139820098877,11.350265054702758,11.924658899307252
2000-11-14,15.225639343261719,14.676517486572266,14.676517486572266,14.951078414916992,2493400.0,10.920039176940918,10.596912320454916,10.628537673950195,11.342542734146118,11.913192982673644
2000-11-15,15.450279235839844,15.075878143310547,15.125799179077148,15.175719261169434,2540300.0,11.08411693572998,10.699519538879395,10.574394569396972,11.336280498504639,11.902009615898132
2000-11-16,15.175719261169434,14.801318168640137,15.175719261169434,14.926117897033691,1648300.0,10.901808738708496,10.785133870442708,10.524589614868164,11.321147308349609,11.89081112384796
2000-11-17,15.325479507446289,14.62659740447998,14.62659740447998,15.050918579101562,1905000.0,10.992962837219238,10.876825141906739,10.487495746612549,11.310991725921632,11.879082360267638
2000-11-20,15.075878143310547,14.776357650756836,15.075878143310547,14.976037979125977,1579500.0,10.938271522521973,10.906801414489745,10.450396709442138,11.302186756134033,11.869141888618469
2000-11-21,15.450279235839844,15.000998497009277,15.000998497009277,15.400359153747559,1364400.0,11.248190879821777,10.925985399881998,10.414778060913086,11.298288135528564,11.861737070083619
2000-11-22,15.450279235839844,15.175719261169434,15.325479507446289,15.350439071655273,1204100.0,11.211731910705566,10.942738787333171,10.377704410552978,11.289507026672362,11.856480646133424
2000-11-24,15.799720764160156,15.350439071655273,15.400359153747559,15.749800682067871,692800.0,11.503413200378418,10.995874087015787,10.345738525390624,11.282558450698852,11.856357970237731
2000-11-27,15.774760246276855,15.275559425354004,15.674920082092285,15.674920082092285,1064900.0,11.448724746704102,11.047783025105794,10.328284797668458,11.277954444885253,11.857517428398133
2000-11-28,15.749800682067871,15.275559425354004,15.749800682067871,15.500199317932129,817800.0,11.321110725402832,11.074247805277507,10.32388469696045,11.271893548965455,11.854888029098511
2000-11-29,16.224040985107422,15.550119400024414,15.6499605178833,16.224040985107422,1982900.0,11.84979248046875,11.138377571105957,10.35364860534668,11.26768590927124,11.85202129840851
2000-11-30,16.49860191345215,15.899560928344727,16.224040985107422,16.074281692504883,2231500.0,11.740410804748535,11.179488245646159,10.379773101806641,11.258408679962159,11.84950788974762
2000-12-01,16.873003005981445,16.199081420898438,16.273962020874023,16.723243713378906,2130400.0,12.214405059814453,11.257037734985351,10.416103382110595,11.254413566589356,11.850354723930359
2000-12-04,17.671724319458008,16.573482513427734,16.573482513427734,17.497005462646484,3293700.0,12.779550552368164,11.395248858133952,10.472809772491456,11.251732740402222,11.855737705230712
2000-12-05,17.896366119384766,17.222444534301758,17.497005462646484,17.696685791015625,3002500.0,12.92539119720459,11.53866138458252,10.530255393981934,11.251052446365357,11.861669845581055
2000-12-06,17.571884155273438,16.64836311340332,17.497005462646484,16.74820327758789,2266600.0,12.232635498046875,11.626167805989583,10.576749305725098,11.246245708465576,11.869089460372924
2000-12-07,16.997802734375,16.573482513427734,16.74820327758789,16.64836311340332,1962100.0,12.159708976745605,11.697873942057292,10.630132083892823,11.236643590927123,11.878395009040833
2000-12-08,16.873003005981445,16.623401641845703,16.873003005981445,16.69828224182129,1637600.0,12.196171760559082,11.784164810180664,10.67589672088623,11.237345447540283,11.888423013687134
