Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2002-07-29,2.1083333492279053,2.0383334159851074,2.054166555404663,2.0833332538604736,1292000.0,2.0833332538604736,2.1382777531941732,2.1791833329200743,2.1189999973773954,1.9493002142661657
2002-07-30,2.1433334350585938,1.9333332777023315,2.0833332538604736,1.9500000476837158,1265600.0,1.9500000476837158,2.1179999828338625,2.1769166684150694,2.1227499973773956,1.9493046718038571
2002-07-31,2.002500057220459,1.8650000095367432,2.0,1.9791666269302368,796800.0,1.9791666269302368,2.0977222045262653,2.176833333969116,2.12662499666214,1.9494936715198468
2002-08-01,2.2291667461395264,1.8650000095367432,1.996666669845581,2.1408333778381348,748800.0,2.1408333778381348,2.0905555486679077,2.180900001525879,2.1323083305358885,1.950697065899207
2002-08-02,2.127500057220459,1.9874999523162842,2.114166736602783,2.066666603088379,328800.0,2.066666603088379,2.0786110957463584,2.1821000003814697,2.1367249965667723,1.9514218755066395
2002-08-05,2.1616666316986084,1.9566667079925537,2.0966665744781494,1.9566667079925537,776000.0,1.9566667079925537,2.0607222159703573,2.179983334541321,2.1390083301067353,1.951454452105931
2002-08-06,2.199166774749756,1.9550000429153442,1.9783333539962769,2.125,1329600.0,2.125,2.057111112276713,2.182483334541321,2.1419249963760376,1.9525257209200917
2002-08-07,2.1666667461395264,2.013333320617676,2.1666667461395264,2.1108334064483643,2983200.0,2.1108334064483643,2.0485000054041547,2.1837000036239624,2.1441999971866608,1.9534969337147439
2002-08-08,2.368333339691162,2.070833444595337,2.0791666507720947,2.366666555404663,1308000.0,2.366666555404663,2.060111101468404,2.189216666221619,2.1487833297252656,1.9560162606762677
2002-08-09,2.366666555404663,2.2083332538604736,2.365833282470703,2.2916667461395264,761600.0,2.2916667461395264,2.069888885815938,2.1902666664123536,2.152449997663498,1.9580505060427116
2002-08-12,2.3383333683013916,2.2083332538604736,2.2925000190734863,2.2266666889190674,2474400.0,2.2266666889190674,2.090333334604899,2.191199998855591,2.1555499982833863,1.9596686758190753
2002-08-13,2.2300000190734863,2.125,2.2300000190734863,2.1549999713897705,939200.0,2.1549999713897705,2.1078333298365277,2.192716665267944,2.157891664505005,1.9608383242955465
2002-08-14,2.2049999237060547,2.1649999618530273,2.1875,2.1666667461395264,1641600.0,2.1666667461395264,2.1187777757644652,2.195216665267944,2.1603249990940094,1.9620634934731893
2002-08-15,2.2866666316986084,2.1541666984558105,2.179166555404663,2.25,957600.0,2.25,2.12861111164093,2.2002166652679445,2.163699998855591,1.9637672597839988
2002-08-16,2.3383333683013916,2.237499952316284,2.247499942779541,2.2791666984558105,982400.0,2.2791666984558105,2.1432222286860148,2.2059500002861023,2.1673249995708463,1.9656225505997154
2002-08-19,2.3333332538604736,2.240000009536743,2.252500057220459,2.31333327293396,173600.0,2.31333327293396,2.1585555632909137,2.2110666680335997,2.1713333320617676,1.9676559466367576
2002-08-20,2.3324999809265137,2.2166666984558105,2.2758333683013916,2.2825000286102295,1064000.0,2.2825000286102295,2.180722228686015,2.216116669178009,2.175074999332428,1.9694864354854407
2002-08-21,2.3291666507720947,2.2716667652130127,2.305000066757202,2.2716667652130127,284000.0,2.2716667652130127,2.2002222379048666,2.220600006580353,2.1786666667461394,1.9712331425936924
2002-08-22,2.4108333587646484,2.2291667461395264,2.3333332538604736,2.2741665840148926,2223200.0,2.2741665840148926,2.2091111183166503,2.2249166703224184,2.1823249995708465,1.9729741393834694
2002-08-23,2.325000047683716,2.2216665744781494,2.2899999618530273,2.24916672706604,880800.0,2.24916672706604,2.2212777932484946,2.224416673183441,2.185674999952316,1.9745523827416556
2002-08-26,2.303333282470703,2.2358334064483643,2.2708332538604736,2.2841665744781494,1250400.0,2.2841665744781494,2.2431111176808676,2.222600004673004,2.1894333326816557,1.976311554285613
2002-08-27,2.323333263397217,2.1424999237060547,2.307499885559082,2.1433334350585938,932000.0,2.1433334350585938,2.244333346684774,2.218116672039032,2.1917833340168,1.977255180730658
2002-08-28,2.198333263397217,2.1416666507720947,2.1416666507720947,2.198333263397217,696000.0,2.198333263397217,2.250166670481364,2.2137333369255066,2.1946416664123536,1.978497192431032
2002-08-29,2.3333332538604736,2.1683332920074463,2.1683332920074463,2.319999933242798,297600.0,2.319999933242798,2.2470555623372395,2.2123000025749207,2.1969249987602235,1.9804050289718798
2002-08-30,2.3283333778381348,2.199166774749756,2.319999933242798,2.2166666984558105,723200.0,2.2166666984558105,2.242055559158325,2.209883334636688,2.1969666647911072,1.9817175938023461
2002-09-03,2.2166666984558105,2.119166612625122,2.2166666984558105,2.119166612625122,379200.0,2.119166612625122,2.2348888874053956,2.2051833319664,2.194499998092651,1.9824769806466709
2002-09-04,2.128333330154419,1.9833333492279053,2.119999885559082,2.012500047683716,1411200.0,2.012500047683716,2.2253888924916585,2.198733332157135,2.190499999523163,1.9826419425534678
2002-09-05,2.0283334255218506,1.9841666221618652,2.008333444595337,2.015000104904175,748800.0,2.015000104904175,2.2152777830759685,2.1912999987602233,2.1868166661262514,1.9828187631127612
2002-09-06,2.066666603088379,1.9666666984558105,2.0291666984558105,2.008333444595337,946400.0,2.008333444595337,2.199166679382324,2.18521666765213,2.1827500009536744,1.9829574298599493
2002-09-09,2.0166666507720947,1.9916666746139526,2.012500047683716,2.008333444595337,518400.0,2.008333444595337,2.181111129124959,2.175633337497711,2.1796000027656555,1.9830945975071674
2002-09-10,2.067500114440918,1.9375,2.009999990463257,2.002500057220459,1360800.0,2.002500057220459,2.1603889147440594,2.1640500044822693,2.1754583358764648,1.9831989279357336
2002-09-11,2.0,1.9574999809265137,1.9591666460037231,1.9833333492279053,660000.0,1.9833333492279053,2.1404444694519045,2.1562166714668276,2.170908336639404,1.983199646766173
2002-09-12,1.9874999523162842,1.9666666984558105,1.9808332920074463,1.975000023841858,1889600.0,1.975000023841858,2.1206666866938275,2.151266670227051,2.1663083374500274,1.983156031750618
2002-09-13,1.9824999570846558,1.9233332872390747,1.9708333015441895,1.9583333730697632,850400.0,1.9583333730697632,2.0996111392974854,2.1454333376884462,2.1609000039100645,1.983024694932201
2002-09-16,2.0,1.8333333730697632,1.9166666269302368,1.875,1725600.0,1.875,2.074666690826416,2.137766668796539,2.154958336353302,1.982456143906242
2002-09-17,1.9299999475479126,1.8758333921432495,1.8825000524520874,1.8883333206176758,1221600.0,1.8883333206176758,2.048277807235718,2.130766670703888,2.1499500036239625,1.9819633542555164
2002-09-18,2.0333333015441895,1.8416666984558105,1.8758333921432495,2.0166666507720947,1123200.0,2.0166666507720947,2.039833354949951,2.1260166716575624,2.147200002670288,1.9821441005915403
2002-09-19,2.057499885559082,1.962499976158142,2.003333330154419,2.0358333587646484,1608800.0,2.0358333587646484,2.0290000279744467,2.1210666728019714,2.145050003528595,1.9824222832763752
2002-09-20,2.0783333778381348,2.008333444595337,2.06333327293396,2.0425000190734863,1252800.0,2.0425000190734863,2.0105000336964927,2.1169500088691713,2.143983337879181,1.9827319623268758
2002-09-23,2.1549999713897705,1.9299999475479126,1.993333339691162,2.133333444595337,1418400.0,2.133333444595337,2.0049444834391275,2.1147000098228457,2.145375006198883,1.98350427762056
2002-09-24,2.179166555404663,2.070833444595337,2.112499952316284,2.140000104904175,790400.0,2.140000104904175,2.0063333829243977,2.1130000138282776,2.146491672992706,1.9843027257189458
2002-09-25,2.2291667461395264,2.1041667461395264,2.1466667652130127,2.2191667556762695,3171200.0,2.2191667556762695,2.020111163457235,2.1138000178337095,2.1476916742324828,1.9854949289166988
2002-09-26,2.2341666221618652,2.1633334159851074,2.2174999713897705,2.2166666984558105,1212800.0,2.2166666984558105,2.033555603027344,2.113333351612091,2.1495333409309385,1.9866624631062904
2002-09-27,2.2916667461395264,2.1666667461395264,2.194999933242798,2.245833396911621,655200.0,2.245833396911621,2.0493889331817625,2.114400017261505,2.1518500089645385,1.9879648296078245
2002-09-30,2.2858333587646484,2.2116665840148926,2.2266666889190674,2.2241666316986084,1142400.0,2.2241666316986084,2.0637778123219808,2.115983350276947,2.154158341884613,1.9891458386182785
2002-10-01,2.3333332538604736,2.120833396911621,2.259166717529297,2.3324999809265137,650400.0,2.3324999809265137,2.0857778072357176,2.124233350753784,2.155833342075348,1.9936416721343995
2002-10-02,2.3416666984558105,2.251666784286499,2.2941665649414062,2.251666784286499,591200.0,2.251666784286499,2.1036667029062905,2.131416685581207,2.156766676902771,1.9979416728019714
2002-10-03,2.307499885559082,2.2083332538604736,2.2641665935516357,2.261666774749756,876800.0,2.261666774749756,2.122777819633484,2.136600019931793,2.1584250116348267,2.002175006866455
2002-10-04,2.303333282470703,2.240833282470703,2.25,2.2916667461395264,732800.0,2.2916667461395264,2.1450000445048016,2.1403833556175234,2.160516679286957,2.0064416736364366
2002-10-07,2.2941665649414062,2.1516666412353516,2.2666666507720947,2.197499990463257,912800.0,2.197499990463257,2.1665000438690187,2.1431333565711976,2.1616583466529846,2.0088000071048735
2002-10-08,2.252500057220459,2.1466667652130127,2.1675000190734863,2.25,1306400.0,2.25,2.19061115582784,2.146466691493988,2.162825012207031,2.0117791736125947
2002-10-09,2.25,2.12583327293396,2.243333339691162,2.130000114440918,922400.0,2.130000114440918,2.1981667200724284,2.150066692829132,2.163491680622101,2.0141375076770784
2002-10-10,2.2341666221618652,2.1458332538604736,2.192500114440918,2.174999952316284,526400.0,2.174999952316284,2.207444492975871,2.153983359336853,2.1654083466529848,2.0167000073194505
2002-10-11,2.2133333683013916,2.127500057220459,2.1466667652130127,2.2083332538604736,914400.0,2.2083332538604736,2.21850004196167,2.1553333568573,2.1681166791915896,2.0192750066518785
2002-10-14,2.2333333492279053,2.1433334350585938,2.183333396911621,2.2283332347869873,1275200.0,2.2283332347869873,2.22483336130778,2.158566689491272,2.170333344936371,2.0217500060796736
2002-10-15,2.506666660308838,2.2291667461395264,2.2291667461395264,2.50083327293396,3592800.0,2.50083327293396,2.2488889058430988,2.1694500207901,2.1747166776657103,2.0252958393096923
2002-10-16,2.5,2.3966667652130127,2.424999952316284,2.4574999809265137,1965600.0,2.4574999809265137,2.2647777875264485,2.1761000204086303,2.1792916774749758,2.0284375059604645
2002-10-17,2.5,2.4000000953674316,2.4749999046325684,2.4233334064483643,1853600.0,2.4233334064483643,2.2785555680592853,2.1823500204086304,2.183025012016296,2.0313875061273574
2002-10-18,2.4200000762939453,2.37583327293396,2.3916666507720947,2.383333444595337,316800.0,2.383333444595337,2.2877222379048665,2.1826833581924436,2.1859500122070314,2.0341375064849854
2002-10-21,2.4208333492279053,2.322499990463257,2.387500047683716,2.387500047683716,936000.0,2.387500047683716,2.298611132303874,2.1846000242233274,2.1874333453178405,2.037012506723404
2002-10-22,2.4166667461395264,2.3458333015441895,2.381666660308838,2.365833282470703,1671200.0,2.365833282470703,2.3008333524068196,2.1873833560943603,2.1892916774749756,2.0402708399295806
2002-10-23,2.5416667461395264,2.3333332538604736,2.375,2.4791667461395264,1833600.0,2.4791667461395264,2.3160000165303547,2.1938666915893554,2.19329167842865,2.043833340406418
2002-10-24,2.505000114440918,2.4375,2.4783332347869873,2.494999885559082,555200.0,2.494999885559082,2.3315555572509767,2.2004333543777466,2.1978250098228456,2.047675006389618
2002-10-25,2.5,2.433333396911621,2.4741666316986084,2.487499952316284,872000.0,2.487499952316284,2.344611104329427,2.205183353424072,2.2027000093460085,2.0515458393096924
2002-10-28,2.5208332538604736,2.2666666507720947,2.508333444595337,2.450000047683716,2668800.0,2.450000047683716,2.361444441477458,2.2086000204086305,2.207275010347366,2.0549625062942507
2002-10-29,2.507499933242798,2.3416666984558105,2.4791667461395264,2.440833330154419,2469600.0,2.440833330154419,2.374166663487752,2.2111500215530397,2.2111083447933195,2.0584333395957946
2002-10-30,2.6616666316986084,2.4141666889190674,2.4141666889190674,2.637500047683716,982400.0,2.637500047683716,2.4079999923706055,2.218250021934509,2.217183345556259,2.062870839834213
2002-10-31,2.7308332920074463,2.5341665744781494,2.6508333683013916,2.5358333587646484,2235200.0,2.5358333587646484,2.4320555528004966,2.223533353805542,2.222066680192947,2.067195839881897
2002-11-01,2.5333333015441895,2.445833444595337,2.5333333015441895,2.4749999046325684,1020000.0,2.4749999046325684,2.449833329518636,2.2275500202178957,2.226233345270157,2.0714250057935715
2002-11-04,2.5208332538604736,2.4566667079925537,2.4791667461395264,2.4833333492279053,864800.0,2.4833333492279053,2.4668333371480307,2.2322333526611327,2.228325012922287,2.075716672539711
2002-11-05,2.5833332538604736,2.492500066757202,2.5,2.5199999809265137,778400.0,2.5199999809265137,2.4681111176808677,2.2369500207901,2.2297750127315523,2.0799000060558317
2002-11-06,2.5416667461395264,2.4749999046325684,2.5258333683013916,2.508333444595337,1640000.0,2.508333444595337,2.471500015258789,2.244250020980835,2.2311833465099333,2.083395839929581
2002-11-07,2.547499895095825,2.484999895095825,2.5,2.484999895095825,332000.0,2.484999895095825,2.475611114501953,2.249983353614807,2.231858345270157,2.0868416726589203
2002-11-08,2.4825000762939453,2.379166603088379,2.4800000190734863,2.4808332920074463,1641600.0,2.4808332920074463,2.482111104329427,2.2532000207901,2.2327500116825103,2.0902250057458875
2002-11-11,2.4800000190734863,2.3916666507720947,2.4800000190734863,2.4166667461395264,1395200.0,2.4166667461395264,2.4840555508931477,2.2572000217437744,2.2335416781902313,2.093841672539711
2002-11-12,2.4375,2.37416672706604,2.4375,2.4166667461395264,1311200.0,2.4166667461395264,2.487444448471069,2.2631500244140623,2.234166678190231,2.09738333940506
2002-11-13,2.5,2.379166603088379,2.381666660308838,2.4808332920074463,1209600.0,2.4808332920074463,2.4875555515289305,2.272516689300537,2.2356250107288362,2.1014041727781296
2002-11-14,2.5799999237060547,2.4858334064483643,2.490833282470703,2.5766665935516357,748800.0,2.5766665935516357,2.4929999987284344,2.2837500190734863,2.237525008916855,2.1065791726112364
2002-11-15,2.7325000762939453,2.574166774749756,2.5824999809265137,2.7200000286102295,1219200.0,2.7200000286102295,2.508500003814697,2.297983350753784,2.241600009202957,2.112095839381218
2002-11-18,2.8524999618530273,2.6683332920074463,2.736666679382324,2.7791666984558105,2445600.0,2.7791666984558105,2.530444447199504,2.3134000158309935,2.2445166766643525,2.1181583392620085
2002-11-19,2.7916667461395264,2.7158334255218506,2.7908332347869873,2.7174999713897705,878400.0,2.7174999713897705,2.548888889948527,2.32770001411438,2.2458750092983246,2.1237875056266784
2002-11-20,2.8375000953674316,2.633333444595337,2.7149999141693115,2.822499990463257,2026400.0,2.822499990463257,2.561222219467163,2.344483346939087,2.250350009202957,2.1295250058174133
2002-11-21,2.8424999713897705,2.6558332443237305,2.819999933242798,2.7083332538604736,2693600.0,2.7083332538604736,2.5727222124735514,2.3591500115394592,2.255208340883255,2.1350625056028365
2002-11-22,2.7283332347869873,2.6666667461395264,2.6675000190734863,2.7074999809265137,764000.0,2.7074999809265137,2.5882222175598146,2.3741333436965943,2.25978334069252,2.14059583902359
2002-11-25,2.7049999237060547,2.495833396911621,2.7041666507720947,2.504166603088379,3314400.0,2.504166603088379,2.5896111011505125,2.386716675758362,2.2622416722774505,2.1450958389043806
2002-11-26,2.513333320617676,2.3333332538604736,2.506666660308838,2.4166667461395264,1918400.0,2.4166667461395264,2.58272221883138,2.3972833442687986,2.2640250074863433,2.149150006175041
2002-11-27,2.5250000953674316,2.4375,2.4516665935516357,2.5208332538604736,1060800.0,2.5208332538604736,2.583555539449056,2.4073666763305663,2.2666916739940643,2.153929172158241
2002-11-29,2.549999952316284,2.2333333492279053,2.5433332920074463,2.3291666507720947,5083200.0,2.3291666507720947,2.5731666564941404,2.4132333421707153,2.2671500074863435,2.1575458389520645
2002-12-02,2.5625,2.3499999046325684,2.366666555404663,2.4758334159851074,1768800.0,2.4758334159851074,2.5728333314259846,2.421900010108948,2.2694250094890593,2.162008339166641
2002-12-03,2.553333282470703,2.429166555404663,2.4808332920074463,2.5308332443237305,1096800.0,2.5308332443237305,2.5804444313049317,2.4298500061035155,2.2722750079631804,2.1668458384275437
