Date,High,Low,Open,Close,Volume,Adj Close,ALLE-15ma,ALLE-50ma,ALLE-100ma,ALLE-200ma
2019-02-06,89.80999755859375,88.5199966430664,88.94000244140625,89.63999938964844,735700.0,88.8992919921875,84.09466501871745,83.7853646850586,85.12146652221679,82.4337825012207
2019-02-07,90.75,88.63999938964844,89.5199966430664,90.73999786376953,541000.0,89.99020385742188,84.73797098795573,83.82194000244141,85.13955642700195,82.46769756317138
2019-02-08,91.38999938964844,89.93000030517578,90.44999694824219,91.38999938964844,696200.0,90.63484191894531,85.37466634114584,83.85834869384766,85.17705314636231,82.51650177001953
2019-02-11,92.0199966430664,91.19999694824219,91.4800033569336,91.51000213623047,445100.0,90.75384521484375,85.90359242757161,83.88763961791992,85.20515380859375,82.56156932830811
2019-02-12,93.16999816894531,92.08000183105469,92.23999786376953,93.04000091552734,540400.0,92.27120971679688,86.62161000569661,83.9086929321289,85.2337857055664,82.63607891082764
2019-02-13,93.8499984741211,92.69999694824219,93.23999786376953,93.7699966430664,594000.0,92.99517059326172,87.37136281331381,83.9531298828125,85.26757957458496,82.71794921875
2019-02-14,93.5199966430664,91.66999816894531,93.5199966430664,91.68000030517578,1042400.0,90.92244720458984,87.94524841308593,83.95927825927734,85.2773812866211,82.79265544891358
2019-02-15,92.44999694824219,90.80000305175781,92.3499984741211,91.55999755859375,2165800.0,90.80342864990234,88.43252105712891,83.93316772460938,85.2943034362793,82.86696353912353
2019-02-19,90.66999816894531,87.18000030517578,88.12000274658203,88.0199966430664,2002100.0,87.29267883300781,88.67979380289714,83.89264175415039,85.28284568786621,82.93366096496582
2019-02-20,88.16999816894531,85.95999908447266,87.72000122070312,87.94999694824219,1271200.0,87.2232666015625,88.8728525797526,83.86141250610352,85.27326614379882,83.00148803710937
2019-02-21,88.69000244140625,87.47000122070312,87.47000122070312,88.2300033569336,770000.0,87.5009536743164,89.02624104817708,83.8569093322754,85.26250602722168,83.06415683746337
2019-02-22,89.86000061035156,88.22000122070312,88.47000122070312,89.69999694824219,799800.0,88.95880126953125,89.28012542724609,83.91005630493164,85.26177345275879,83.13613304138184
2019-02-25,89.9000015258789,88.27999877929688,89.69000244140625,88.69999694824219,734000.0,87.9670639038086,89.40905100504557,83.94178573608399,85.24538520812989,83.20241218566895
2019-02-26,89.5999984741211,88.58000183105469,88.68000030517578,88.63999938964844,634000.0,87.90756225585938,89.49896850585938,83.96183792114257,85.22276252746582,83.26647411346435
2019-02-27,90.51000213623047,87.94999694824219,88.4000015258789,90.43000030517578,640300.0,89.68277740478516,89.58690287272135,84.02530899047852,85.21611122131348,83.3343420791626
2019-02-28,90.4000015258789,89.55999755859375,90.29000091552734,89.95999908447266,720700.0,89.2166519165039,89.60806020100911,84.0969123840332,85.20578796386718,83.40002712249756
2019-03-01,91.73999786376953,90.4800033569336,90.88999938964844,91.19999694824219,732400.0,90.4464111328125,89.63847401936849,84.24626815795898,85.21795265197754,83.47397758483886
2019-03-04,91.51000213623047,89.86000061035156,91.31999969482422,90.19000244140625,618100.0,89.44475555419922,89.55913492838542,84.36289642333985,85.22643264770508,83.54483943939209
2019-03-05,90.83000183105469,89.93000030517578,90.19999694824219,89.94000244140625,674700.0,89.19682312011719,89.45533345540365,84.52078094482422,85.24410774230957,83.61170513153075
2019-03-06,90.62999725341797,89.4000015258789,90.16000366210938,89.44000244140625,731000.0,88.7009506225586,89.21731618245443,84.69988861083985,85.26424423217773,83.67682975769043
2019-03-07,89.30999755859375,87.33000183105469,89.30999755859375,87.97000122070312,620000.0,87.24310302734375,88.83384501139322,84.88693023681641,85.3000765991211,83.72728168487549
2019-03-08,88.06999969482422,87.26000213623047,87.41000366210938,87.9800033569336,450000.0,87.25301361083984,88.58921610514322,85.13625289916992,85.35381637573242,83.77576503753662
2019-03-11,88.91999816894531,88.12000274658203,88.13999938964844,88.58000183105469,518400.0,87.84806060791016,88.39219156901042,85.33400527954102,85.40351417541504,83.82776512145996
2019-03-12,89.13999938964844,88.4000015258789,88.73999786376953,88.80999755859375,597500.0,88.0761489868164,88.44442291259766,85.5226333618164,85.45489921569825,83.87819831848145
2019-03-13,89.91999816894531,89.16999816894531,89.33999633789062,89.63999938964844,656300.0,88.8992919921875,88.55615793863932,85.74260040283202,85.50066474914551,83.93255031585693
2019-03-14,89.47000122070312,88.69999694824219,89.02999877929688,88.7699966430664,625800.0,88.30245208740234,88.60959116617839,85.92762237548828,85.55094902038574,83.98623161315918
2019-03-15,89.19000244140625,88.2300033569336,88.76000213623047,88.41000366210938,1411700.0,87.9443588256836,88.54196166992188,86.07890396118164,85.61209701538085,84.04068206787109
2019-03-18,89.0199966430664,88.27999877929688,88.48999786376953,88.9000015258789,745800.0,88.43177795410156,88.57294260660807,86.26710739135743,85.68722114562988,84.09294261932374
2019-03-19,89.55999755859375,88.51000213623047,89.20999908447266,88.70999908447266,743800.0,88.2427749633789,88.59529012044271,86.45510116577148,85.76322547912598,84.15794227600098
2019-03-20,88.73999786376953,87.0999984741211,88.70999908447266,87.73999786376953,974200.0,87.27788543701172,88.43496398925781,86.60733428955078,85.81731285095215,84.21093086242676
2019-03-21,89.29000091552734,87.36000061035156,87.54000091552734,88.9000015258789,480800.0,88.43177795410156,88.382639058431,86.76062866210937,85.9127188873291,84.26757225036621
2019-03-22,88.83000183105469,87.16000366210938,88.61000061035156,87.22000122070312,704600.0,86.76062774658203,88.13692016601563,86.86245056152343,85.95975395202636,84.3116739654541
2019-03-25,87.81999969482422,87.11000061035156,87.27999877929688,87.44999694824219,359000.0,86.98941040039062,87.97323048909506,86.97182327270508,86.01135246276856,84.35662425994873
2019-03-26,88.5199966430664,87.5999984741211,87.95999908447266,88.41999816894531,458000.0,87.95429992675781,87.89039560953776,87.10307235717774,86.08288909912109,84.40157508850098
2019-03-27,88.88999938964844,87.30000305175781,88.41999816894531,88.19999694824219,397000.0,87.73545837402344,87.82602945963542,87.23589508056641,86.12324928283691,84.44095241546631
2019-03-28,89.87000274658203,88.23999786376953,88.5199966430664,89.81999969482422,609600.0,89.34693145751953,87.9662846883138,87.40134384155273,86.16854446411133,84.48769794464111
2019-03-29,90.91000366210938,89.97000122070312,90.23999786376953,90.70999908447266,827400.0,90.23224639892578,88.16490020751954,87.5991764831543,86.20607154846192,84.53439067840576
2019-04-01,92.83999633789062,91.16000366210938,91.16000366210938,92.63999938964844,666900.0,92.1520767211914,88.45183461507162,87.82052978515625,86.25557464599609,84.59693397521973
2019-04-02,92.98999786376953,92.0999984741211,92.7699966430664,92.41999816894531,519300.0,91.93323516845703,88.70897369384765,88.00279541015625,86.2983383178711,84.65295436859131
2019-04-03,94.63999938964844,92.69999694824219,93.0,93.48999786376953,748100.0,92.99759674072266,88.98219401041666,88.23272842407226,86.34669990539551,84.71291477203368
2019-04-04,94.16000366210938,93.33999633789062,93.48999786376953,94.12000274658203,581000.0,93.62428283691406,89.33698272705078,88.47023651123047,86.39479866027833,84.7789203262329
2019-04-05,95.2699966430664,94.12999725341797,94.52999877929688,94.91999816894531,746000.0,94.4200668334961,89.76869659423828,88.71235458374024,86.44442443847656,84.85536991119385
2019-04-08,94.91999816894531,94.18000030517578,94.86000061035156,94.4000015258789,442300.0,93.9028091430664,90.13343200683593,88.9205239868164,86.49906799316406,84.93007209777832
2019-04-09,94.4000015258789,93.33000183105469,93.93000030517578,93.48999786376953,724700.0,92.99759674072266,90.45042012532552,89.10880416870117,86.55257431030273,85.0107107925415
2019-04-10,93.66000366210938,92.23999786376953,93.48999786376953,93.33000183105469,786300.0,92.83844757080078,90.82112426757813,89.27902542114258,86.60171890258789,85.09149139404298
2019-04-11,93.83999633789062,93.08000183105469,93.58000183105469,93.7699966430664,461000.0,93.276123046875,91.14408060709636,89.4405453491211,86.67265289306641,85.18092548370362
2019-04-12,95.0,94.22000122070312,94.23999786376953,94.56999969482422,438200.0,94.07191467285156,91.63149973551432,89.6189729309082,86.7381884765625,85.27458518981933
2019-04-15,94.98999786376953,93.9000015258789,94.56999969482422,94.06999969482422,462100.0,93.57454681396484,92.0705088297526,89.76980026245117,86.79073677062988,85.36052680969239
2019-04-16,94.41000366210938,93.63999938964844,94.33000183105469,93.9000015258789,1047000.0,93.40544891357422,92.43391876220703,89.90673324584961,86.83991203308105,85.4466593170166
2019-04-17,94.13999938964844,93.33999633789062,94.08999633789062,93.9000015258789,1088400.0,93.40544891357422,92.81191813151041,90.00756698608399,86.89591384887696,85.53190353393555
2019-04-18,94.66000366210938,93.5199966430664,94.08999633789062,93.75,1373500.0,93.2562255859375,93.07253774007161,90.09470565795898,86.94003517150878,85.61506912231445
2019-04-22,94.22000122070312,93.2300033569336,93.58000183105469,93.95999908447266,948700.0,93.46511840820312,93.2880625406901,90.1642039489746,86.993071975708,85.7022896194458
2019-04-23,96.56999969482422,94.08000183105469,94.08000183105469,95.98999786376953,526900.0,95.48442840576172,93.51021931966146,90.26119567871093,87.0597721862793,85.79536247253418
2019-04-24,96.05999755859375,95.23999786376953,95.98999786376953,95.5,933200.0,94.99701690673828,93.71447143554687,90.34605911254883,87.11684936523437,85.89103206634522
2019-04-25,97.5,93.08999633789062,95.52999877929688,96.55999755859375,1548400.0,96.05142974853516,93.91806030273438,90.42166351318359,87.16517822265625,85.98664375305175
2019-04-26,98.30999755859375,95.44000244140625,96.70999908447266,98.30999755859375,553100.0,97.7922134399414,94.1959223429362,90.51760437011718,87.23536712646484,86.0889359664917
2019-04-29,98.87999725341797,98.05999755859375,98.41000366210938,98.41000366210938,592200.0,97.89169311523438,94.42736409505208,90.65698928833008,87.30813377380372,86.19389705657959
2019-04-30,99.55999755859375,98.31999969482422,98.48999786376953,99.2300033569336,589400.0,98.70736694335938,94.74766794840495,90.81506805419922,87.3741178894043,86.29716243743897
2019-05-01,100.4000015258789,99.0199966430664,99.3499984741211,99.04000091552734,619500.0,98.51837158203125,95.11571960449218,91.03958190917969,87.46611183166505,86.39637363433837
2019-05-02,99.77999877929688,98.33999633789062,99.05000305175781,98.91999816894531,738700.0,98.39899444580078,95.48642272949219,91.26309646606445,87.56225448608399,86.49730754852295
2019-05-03,102.38999938964844,99.61000061035156,99.61000061035156,102.19000244140625,675200.0,101.65177917480469,96.0447998046875,91.54611297607421,87.70151115417481,86.61035972595215
2019-05-06,101.8499984741211,100.33999633789062,100.66999816894531,101.2300033569336,629900.0,100.69683837890625,96.48646138509115,91.78087371826172,87.84546501159667,86.72283214569092
2019-05-07,100.73999786376953,98.2699966430664,99.95999908447266,99.36000061035156,1031100.0,98.83668518066406,96.83727060953775,91.99826614379883,87.97002593994141,86.82871810913086
2019-05-08,100.41000366210938,98.54000091552734,99.0,99.62000274658203,972400.0,99.0953140258789,97.21659495035807,92.22202117919922,88.0919295501709,86.93189975738525
2019-05-09,100.30000305175781,98.52999877929688,99.06999969482422,100.0999984741211,861200.0,99.57278442382812,97.62775065104167,92.41982131958008,88.2225651550293,87.04131816864013
2019-05-10,100.5999984741211,98.23999786376953,99.44000244140625,100.27999877929688,758400.0,99.75183868408203,98.0607915242513,92.63052505493164,88.36371871948242,87.1461538696289
2019-05-13,99.83000183105469,97.87000274658203,98.13999938964844,99.06999969482422,1131300.0,98.54821014404297,98.39966430664063,92.79256103515625,88.51941459655762,87.24363895416259
2019-05-14,100.30000305175781,99.01000213623047,99.30999755859375,99.4000015258789,829300.0,98.87648010253906,98.62580108642578,92.98119552612305,88.67204597473145,87.33590549468994
2019-05-15,100.69000244140625,99.0,99.12999725341797,100.43000030517578,1189500.0,99.90104675292969,98.9527364095052,93.1952799987793,88.85803047180175,87.43270263671874
2019-05-16,102.54000091552734,100.9800033569336,101.04000091552734,101.87000274658203,1094900.0,101.3334732055664,99.30487263997396,93.44793045043946,89.07390953063965,87.53996849060059
2019-05-17,101.81999969482422,100.47000122070312,100.8499984741211,100.47000122070312,2120000.0,99.94084167480469,99.44811452229818,93.70188522338867,89.29440773010253,87.63726078033447
2019-05-20,100.41000366210938,99.25,100.30000305175781,99.9800033569336,817800.0,99.45341491699219,99.55222930908204,93.94589324951171,89.54107307434082,87.73537307739258
2019-05-21,101.58000183105469,100.2300033569336,100.43000030517578,101.4800033569336,600700.0,100.94552612304688,99.7014399210612,94.20784255981445,89.77092391967773,87.83936672210693
2019-05-22,102.0,99.55999755859375,101.02999877929688,99.93000030517578,1192500.0,99.40367889404297,99.76046040852864,94.43439315795898,89.97851325988769,87.93308486938477
2019-05-23,99.25,98.0999984741211,98.87999725341797,99.0999984741211,839300.0,98.57804870605469,99.77239735921223,94.62796829223633,90.18528434753418,88.01847991943359
2019-05-24,99.8499984741211,98.97000122070312,99.80999755859375,99.27999877929688,934800.0,98.7571029663086,99.5794189453125,94.83706130981446,90.38234184265137,88.10215461730957
2019-05-28,100.73999786376953,98.81999969482422,99.7300033569336,98.81999969482422,1182900.0,98.29953002929688,99.41959838867187,95.04416473388672,90.56153434753418,88.1864038848877
2019-05-29,98.38999938964844,97.2300033569336,98.30999755859375,97.79000091552734,614800.0,97.27495574951172,99.31548309326172,95.22102828979492,90.74406784057618,88.26533283233643
2019-05-30,99.56999969482422,97.98999786376953,98.0199966430664,99.4800033569336,527900.0,98.9560546875,99.30619913736979,95.43529388427734,90.94519752502441,88.35641799926758
2019-05-31,97.5199966430664,94.72000122070312,97.19999694824219,97.05000305175781,1586400.0,96.53884887695312,99.10393676757812,95.62051315307617,91.11392372131348,88.43576259613037
2019-06-03,99.80999755859375,97.23999786376953,97.23999786376953,99.5999984741211,677900.0,99.0754165649414,99.05884195963542,95.83338592529297,91.29700729370117,88.52018993377686
2019-06-04,100.83000183105469,99.05000305175781,100.16000366210938,100.41999816894531,1563900.0,99.89109802246094,99.14836781819662,96.09599533081055,91.479222946167,88.59867729187012
2019-06-05,103.55999755859375,100.44999694824219,101.06999969482422,103.30999755859375,591100.0,102.76587677001953,99.40766092936198,96.41152465820312,91.6916739654541,88.69089698791504
2019-06-06,103.95999908447266,102.6500015258789,103.13999938964844,103.69999694824219,506500.0,103.15382385253906,99.6245127360026,96.71551513671875,91.90929374694824,88.77878879547119
2019-06-07,104.5,103.45999908447266,104.41000366210938,104.13999938964844,445700.0,103.59150695800781,99.7750483194987,97.03263610839844,92.13426559448243,88.86758590698243
2019-06-10,105.62999725341797,104.44999694824219,104.58000183105469,105.54000091552734,406300.0,104.984130859375,100.11126759847005,97.34538009643555,92.37336196899415,88.95924991607666
