Date,High,Low,Open,Close,Volume,Adj Close,NBL-15ma,NBL-50ma,NBL-100ma,NBL-200ma
2009-08-28,31.489999771118164,30.90999984741211,31.079999923706055,31.040000915527344,1865600.0,27.4556827545166,26.83444620768229,26.053712425231932,26.203266773223877,23.9668829536438
2009-08-31,30.575000762939453,29.975000381469727,30.575000762939453,30.229999542236328,1943200.0,26.739208221435547,26.838573837280272,26.0579451751709,26.207361660003663,23.99981325149536
2009-09-01,30.530000686645508,29.540000915527344,30.114999771118164,29.540000915527344,2799200.0,26.128890991210938,26.82737007141113,26.077134246826173,26.19915449142456,24.012145586013794
2009-09-02,30.020000457763672,29.405000686645508,29.405000686645508,29.790000915527344,2552200.0,26.35002326965332,26.793168767293295,26.102862396240234,26.19395004272461,24.033031454086302
2009-09-03,30.209999084472656,29.799999237060547,30.09000015258789,30.049999237060547,2200400.0,26.57999038696289,26.76692771911621,26.12886848449707,26.194782123565673,24.05844062805176
2009-09-04,30.53499984741211,29.875,29.989999771118164,30.53499984741211,1255000.0,27.008995056152344,26.801424280802408,26.15110836029053,26.20755397796631,24.08266520500183
2009-09-08,31.68000030517578,31.100000381469727,31.21500015258789,31.6299991607666,2243400.0,27.977550506591797,26.950614547729494,26.198363304138184,26.222845287322997,24.12156813621521
2009-09-09,32.64500045776367,31.735000610351562,31.7450008392334,32.474998474121094,3946600.0,28.724977493286133,27.12368698120117,26.24980770111084,26.239104232788087,24.17982689857483
2009-09-10,33.415000915527344,32.27000045776367,32.650001525878906,33.31999969482422,2983200.0,29.472400665283203,27.315629323323567,26.31919891357422,26.281697826385496,24.22977469444275
2009-09-11,33.935001373291016,32.40999984741211,33.529998779296875,33.060001373291016,3292000.0,29.242420196533203,27.478971354166667,26.376758880615235,26.315572910308838,24.268036012649535
2009-09-14,33.48500061035156,32.36000061035156,32.57500076293945,33.470001220703125,3139400.0,29.605072021484375,27.636416880289712,26.47111568450928,26.360460338592528,24.307935333251955
2009-09-15,34.5,33.56999969482422,33.70000076293945,34.32500076293945,3044800.0,30.361343383789062,27.82157719930013,26.593826370239256,26.405700511932373,24.343007106781005
2009-09-16,35.08000183105469,34.275001525878906,34.4900016784668,35.05500030517578,4894400.0,31.007049560546875,28.084576161702476,26.743826065063477,26.448956756591798,24.38351987838745
2009-09-17,35.17499923706055,34.60499954223633,35.03499984741211,34.78499984741211,3445400.0,30.768220901489258,28.30777104695638,26.8939879989624,26.499100933074953,24.440034408569336
2009-09-18,35.03499984741211,34.13999938964844,35.005001068115234,34.439998626708984,3184200.0,30.463075637817383,28.52566006978353,27.01987979888916,26.548084087371826,24.490839262008667
2009-09-21,34.08000183105469,33.5,33.70500183105469,34.0,3155800.0,30.073875427246094,28.700206247965493,27.13957504272461,26.583855018615722,24.53783613204956
2009-09-22,34.654998779296875,34.154998779296875,34.63999938964844,34.39500045776367,2037800.0,30.42324447631836,28.94580866495768,27.25567481994629,26.638594818115234,24.59959174156189
2009-09-23,34.494998931884766,33.30500030517578,34.494998931884766,33.60499954223633,3072600.0,29.724470138549805,29.18551394144694,27.35330150604248,26.677158489227295,24.657481088638306
2009-09-24,33.71500015258789,32.78499984741211,33.630001068115234,32.95500183105469,3402800.0,29.149547576904297,29.37214889526367,27.429552383422852,26.700740604400636,24.70130208969116
2009-09-25,33.29499816894531,32.400001525878906,33.08000183105469,32.89500045776367,1819400.0,29.09647560119629,29.539914576212563,27.49795124053955,26.734079437255858,24.744134826660158
2009-09-28,33.415000915527344,32.744998931884766,33.07500076293945,33.39500045776367,1829400.0,29.53873634338379,29.708563995361327,27.576077156066894,26.764235191345215,24.775728845596312
2009-09-29,33.5,32.83000183105469,33.29499816894531,33.22999954223633,1980200.0,29.39278793334961,29.80291315714518,27.63761459350586,26.799281120300293,24.810623741149904
2009-09-30,33.59000015258789,32.6349983215332,33.59000015258789,32.97999954223633,4199200.0,29.171648025512695,29.832691192626953,27.69067253112793,26.82854398727417,24.847392110824586
2009-10-01,33.08000183105469,31.700000762939453,32.90999984741211,31.71500015258789,2706000.0,28.052730560302734,29.73804651896159,27.734316139221193,26.8548193359375,24.87933259010315
2009-10-02,32.26499938964844,31.125,31.1299991607666,32.099998474121094,3388800.0,28.393272399902344,29.681436665852864,27.772600288391114,26.88718994140625,24.91148617744446
2009-10-05,32.98500061035156,31.8799991607666,32.19499969482422,32.95500183105469,2970400.0,29.149547576904297,29.651068369547527,27.826539077758788,26.941762828826903,24.948888807296754
2009-10-06,34.040000915527344,33.334999084472656,33.470001220703125,33.814998626708984,2976600.0,29.910234451293945,29.62099444071452,27.90089469909668,27.00213466644287,24.99811233520508
2009-10-07,34.0099983215332,33.45500183105469,33.65999984741211,33.915000915527344,2721200.0,29.998687744140625,29.553770319620767,27.98407470703125,27.072959613800048,25.04330939292908
2009-10-08,35.34000015258789,34.04999923706055,34.125,35.185001373291016,2796000.0,31.122041702270508,29.577358373006184,28.106830558776856,27.141569175720214,25.09962151527405
2009-10-09,35.41999816894531,34.94499969482422,35.15999984741211,35.334999084472656,2126600.0,31.254718780517578,29.63013458251953,28.202784652709962,27.202025089263916,25.15600558280945
2009-10-12,36.32500076293945,35.5099983215332,35.79499816894531,35.75,1832000.0,31.621797561645508,29.733329391479494,28.296203079223634,27.26496124267578,25.215079345703124
2009-10-13,35.91999816894531,34.88999938964844,35.84000015258789,35.564998626708984,2546600.0,31.45815658569336,29.80232353210449,28.361126251220703,27.33543273925781,25.271560583114624
2009-10-14,36.189998626708984,35.70000076293945,36.165000915527344,36.119998931884766,2242000.0,31.94905662536621,29.950629297892252,28.45174160003662,27.40962266921997,25.326816158294676
2009-10-15,36.72999954223633,35.63999938964844,35.81999969482422,36.70500183105469,2844000.0,32.46651840209961,30.171760686238606,28.56619930267334,27.482284774780272,25.382709465026856
2009-10-16,36.939998626708984,36.084999084472656,36.41999816894531,36.79499816894531,2968800.0,32.54612350463867,30.401737213134766,28.68313365936279,27.557550811767577,25.437620725631714
2009-10-19,37.0099983215332,36.529998779296875,36.71500015258789,36.834999084472656,2574400.0,32.581504821777344,30.60458844502767,28.800421752929687,27.624439849853516,25.485786695480346
2009-10-20,37.0,35.78499984741211,36.71500015258789,36.04999923706055,3857800.0,31.887136459350586,30.77087834676107,28.904618606567382,27.681034030914308,25.527238807678224
2009-10-21,36.349998474121094,35.064998626708984,35.7400016784668,35.09000015258789,5765400.0,31.038021087646484,30.895303217569985,28.99944007873535,27.712865982055664,25.561597633361817
2009-10-22,35.630001068115234,34.595001220703125,34.904998779296875,35.55500030517578,2858800.0,31.449329376220703,31.121743138631185,29.09116580963135,27.74726766586304,25.604102725982667
2009-10-23,35.95500183105469,34.435001373291016,35.60499954223633,34.744998931884766,2638400.0,30.732839584350586,31.27771428426107,29.166350479125978,27.78663055419922,25.64144821166992
2009-10-26,36.79999923706055,34.970001220703125,34.970001220703125,35.01499938964844,5129400.0,30.97165298461914,31.399187978108724,29.255952606201173,27.81678466796875,25.68658130645752
2009-10-27,35.72999954223633,34.66999816894531,35.334999084472656,35.16999816894531,3873000.0,31.1087703704834,31.479090372721355,29.363334083557127,27.84584062576294,25.738884057998657
2009-10-28,34.86000061035156,33.345001220703125,34.86000061035156,33.46500015258789,4103600.0,29.60065460205078,31.452554829915364,29.432769355773925,27.858624782562256,25.77974701881409
2009-10-29,34.869998931884766,33.54999923706055,33.915000915527344,34.255001068115234,5167400.0,30.299434661865234,31.397714360555014,29.506892738342284,27.870150928497313,25.831004152297975
2009-10-30,34.23500061035156,32.375,34.16999816894531,32.814998626708984,5762400.0,29.025707244873047,31.249113591512046,29.55156108856201,27.86805799484253,25.87339542388916
2009-11-02,33.7400016784668,32.435001373291016,33.0,32.845001220703125,4630200.0,29.052248001098633,31.077810287475586,29.58773826599121,27.860277633666993,25.916160373687745
2009-11-03,33.279998779296875,32.02000045776367,32.33000183105469,33.1349983215332,3832800.0,29.308761596679688,30.934517288208006,29.622234725952147,27.858942737579344,25.957732572555543
2009-11-04,33.94499969482422,32.935001373291016,33.595001220703125,33.06999969482422,2989600.0,29.251262664794922,30.754664357503255,29.666018676757812,27.863162097930907,25.99520567893982
2009-11-05,33.56999969482422,32.65999984741211,33.29999923706055,33.439998626708984,3280400.0,29.65925407409668,30.56751340230306,29.710797805786132,27.880765438079834,26.038333168029784
2009-11-06,33.849998474121094,32.8650016784668,32.91999816894531,33.369998931884766,2114000.0,29.597164154052734,30.370916112264,29.758846282958984,27.90255418777466,26.077864360809325
2009-11-09,34.654998779296875,33.91999816894531,34.029998779296875,34.595001220703125,2573400.0,30.68367576599121,30.24439417521159,29.82340614318848,27.938559284210204,26.118600339889525
2009-11-10,35.099998474121094,34.25,34.375,35.0,3162600.0,31.042877197265625,30.188110224405925,29.909479522705077,27.98371234893799,26.164221038818358
2009-11-11,35.61000061035156,34.69499969482422,35.25,34.85499954223633,2637000.0,30.914274215698242,30.179860432942707,30.005187187194824,28.0411607170105,26.20527759552002
2009-11-12,34.755001068115234,33.27000045776367,34.4900016784668,33.41999816894531,3404200.0,29.64151382446289,30.059339396158855,30.071016998291014,28.086939697265624,26.242752332687378
2009-11-13,33.29999923706055,32.560001373291016,32.869998931884766,33.02000045776367,5211200.0,29.286745071411133,29.962933095296226,30.12515209197998,28.127010288238527,26.282001953125
2009-11-16,34.17499923706055,33.28499984741211,33.28499984741211,33.900001525878906,3389600.0,30.067251205444336,29.902639643351236,30.186317214965822,28.168712787628174,26.326293220520018
2009-11-17,33.92499923706055,33.33000183105469,33.869998931884766,33.529998779296875,2974000.0,29.739078521728516,29.811326853434245,30.221547775268554,28.20995553970337,26.364474897384643
2009-11-18,33.755001068115234,32.75,33.619998931884766,32.900001525878906,3085200.0,29.18031120300293,29.78330396016439,30.23065444946289,28.240231075286864,26.396533031463623
2009-11-19,32.689998626708984,31.844999313354492,32.595001220703125,32.095001220703125,3908200.0,28.466325759887695,29.66109670003255,30.21053295135498,28.2648659324646,26.42139428138733
2009-11-20,32.56999969482422,31.7450008392334,31.915000915527344,32.3849983215332,5398400.0,28.723533630371094,29.64095179239909,30.20015522003174,28.288457050323487,26.44411241531372
2009-11-23,33.42499923706055,32.494998931884766,32.95000076293945,32.65999984741211,2452800.0,28.967443466186523,29.63529815673828,30.187402648925783,28.32925916671753,26.467148847579956
2009-11-24,32.970001220703125,32.5,32.65999984741211,32.83000183105469,2602400.0,29.118221282958984,29.622595469156902,30.16254020690918,28.37818328857422,26.492917528152464
2009-11-25,33.43000030517578,32.3849983215332,32.88999938964844,33.314998626708984,2237200.0,29.548391342163086,29.64240404764811,30.133367042541504,28.43859655380249,26.524639854431154
2009-11-27,32.70000076293945,31.920000076293945,32.279998779296875,32.459999084472656,1355800.0,28.79005241394043,29.584457270304362,30.09380367279053,28.493895835876465,26.55103180885315
2009-11-30,32.79499816894531,32.18000030517578,32.27000045776367,32.625,2841200.0,28.936403274536133,29.540406545003254,30.063270225524903,28.54157501220703,26.57696849822998
2009-12-01,33.560001373291016,33.084999084472656,33.099998474121094,33.36000061035156,1957000.0,29.588300704956055,29.467381540934245,30.0535587310791,28.596566886901854,26.61627628326416
2009-12-02,33.52000045776367,32.744998931884766,33.1150016784668,32.95500183105469,1889600.0,29.229093551635742,29.346462631225585,30.029675712585448,28.64267526626587,26.655502586364747
2009-12-03,33.1349983215332,32.23500061035156,32.86000061035156,32.2599983215332,2753200.0,28.612668991088867,29.193022282918296,30.00743968963623,28.680370597839357,26.688789148330688
2009-12-04,33.20000076293945,32.150001525878906,32.779998779296875,32.52000045776367,3728000.0,28.84327507019043,29.1398063659668,30.00131423950195,28.7154333114624,26.727427263259887
2009-12-07,33.435001373291016,32.244998931884766,32.244998931884766,32.84000015258789,3304800.0,29.127094268798828,29.129162979125976,30.001926612854003,28.749938926696778,26.774584589004515
2009-12-08,32.775001525878906,32.380001068115234,32.51499938964844,32.55500030517578,4334600.0,28.874311447143555,29.049633661905926,29.9886381149292,28.782357635498048,26.815422172546388
2009-12-09,32.96500015258789,32.349998474121094,32.599998474121094,32.86000061035156,4152200.0,29.14482879638672,29.010017013549806,29.983678932189942,28.8106467628479,26.85866746902466
2009-12-10,33.689998626708984,32.970001220703125,33.189998626708984,33.415000915527344,3164600.0,29.637083053588867,29.040468470255533,29.992987632751465,28.841830081939698,26.90340684890747
2009-12-11,33.54999923706055,33.09000015258789,33.48500061035156,33.2400016784668,3236400.0,29.481861114501953,29.108170827229817,30.02157024383545,28.87794319152832,26.95071135520935
2009-12-14,34.970001220703125,33.88999938964844,34.744998931884766,34.7400016784668,3477400.0,30.81227684020996,29.24742037455241,30.0699503326416,28.921275310516357,27.01524112701416
2009-12-15,35.209999084472656,34.474998474121094,34.80500030517578,35.17499923706055,2725800.0,31.198089599609375,29.3961301167806,30.110921173095704,28.968730125427246,27.079216060638426
2009-12-16,35.81999969482422,35.224998474121094,35.39500045776367,35.56999969482422,2375000.0,31.548444747924805,29.558145014444985,30.14368537902832,29.0222900390625,27.140370540618896
2009-12-17,35.904998779296875,35.04499816894531,35.28499984741211,35.6150016784668,1988000.0,31.588361740112305,29.694143040974936,30.175478858947756,29.0797767829895,27.204802055358886
