Date,High,Low,Open,Close,Volume,Adj Close,UAL-15ma,UAL-50ma,UAL-100ma,UAL-200ma
2012-07-03,24.65999984741211,23.700000762939453,24.450000762939453,24.079999923706055,2919400.0,24.079999923706055,23.771999867757163,23.19159999847412,22.251700000762938,20.9408499956131
2012-07-05,24.06999969482422,23.1299991607666,23.850000381469727,23.610000610351562,3669900.0,23.610000610351562,23.825999959309897,23.207400016784668,22.250300006866453,20.955099997520445
2012-07-06,24.280000686645508,23.510000228881836,23.510000228881836,24.239999771118164,3044800.0,24.239999771118164,23.91999994913737,23.23280002593994,22.25300001144409,20.97244999408722
2012-07-09,24.299999237060547,23.5,24.25,23.899999618530273,2814100.0,23.899999618530273,24.02533327738444,23.26840000152588,22.25630001068115,20.99279999256134
2012-07-10,24.170000076293945,23.520000457763672,24.059999465942383,23.860000610351562,3537700.0,23.860000610351562,24.081333287556966,23.30220001220703,22.263300018310545,21.015899996757508
2012-07-11,24.950000762939453,23.81999969482422,24.0,24.790000915527344,5674700.0,24.790000915527344,24.15333340962728,23.3596000289917,22.274400024414064,21.03755000591278
2012-07-12,24.440000534057617,23.520000457763672,23.979999542236328,23.780000686645508,5958600.0,23.780000686645508,24.102666727701823,23.397000045776366,22.278500022888185,21.04930000782013
2012-07-13,24.219999313354492,23.780000686645508,23.780000686645508,24.139999389648438,2118400.0,24.139999389648438,24.1,23.446600036621092,22.307500019073487,21.067850003242494
2012-07-16,24.559999465942383,23.959999084472656,24.0,24.229999542236328,2402100.0,24.229999542236328,24.098666636149087,23.499800033569336,22.340400009155275,21.085199999809266
2012-07-17,24.389999389648438,23.540000915527344,24.329999923706055,23.600000381469727,2979400.0,23.600000381469727,24.095333353678384,23.52620002746582,22.370000019073487,21.100599999427796
2012-07-18,23.639999389648438,22.469999313354492,23.56999969482422,22.84000015258789,5571300.0,22.84000015258789,24.029333368937174,23.51120002746582,22.394300022125243,21.1179000043869
2012-07-19,23.290000915527344,21.780000686645508,23.1200008392334,22.049999237060547,6094200.0,22.049999237060547,23.901333363850913,23.474200019836427,22.414100017547607,21.142599997520445
2012-07-20,22.260000228881836,21.520000457763672,21.920000076293945,21.549999237060547,4438100.0,21.549999237060547,23.721333312988282,23.435800018310548,22.423800010681152,21.160649991035463
2012-07-23,21.600000381469727,20.809999465942383,21.360000610351562,21.549999237060547,4673000.0,21.549999237060547,23.535999933878582,23.39159999847412,22.432800006866454,21.173349986076357
2012-07-24,21.489999771118164,19.940000534057617,21.489999771118164,20.3799991607666,10304000.0,20.3799991607666,23.23999989827474,23.31699996948242,22.4325,21.17764997959137
2012-07-25,20.979999542236328,20.030000686645508,20.81999969482422,20.40999984741211,7255400.0,20.40999984741211,22.99533322652181,23.245199966430665,22.427199993133545,21.185299983024596
2012-07-26,19.75,18.579999923706055,19.510000228881836,19.200000762939453,11803200.0,19.200000762939453,22.701333236694335,23.1553999710083,22.414500007629396,21.184699988365175
2012-07-27,19.25,18.780000686645508,19.25,19.059999465942383,5374300.0,19.059999465942383,22.35599988301595,23.063399963378906,22.406300010681154,21.181149983406065
2012-07-30,19.299999237060547,18.75,18.959999084472656,19.030000686645508,4412100.0,19.030000686645508,22.031333287556965,23.005999984741212,22.398700008392336,21.175299983024598
2012-07-31,19.170000076293945,18.790000915527344,19.059999465942383,18.889999389648438,5218200.0,18.889999389648438,21.699999872843424,22.965199966430664,22.388000011444092,21.16509997844696
2012-08-01,18.770000457763672,18.149999618530273,18.760000228881836,18.170000076293945,5364000.0,18.170000076293945,21.258666483561196,22.890199966430664,22.37150001525879,21.1520499753952
2012-08-02,18.350000381469727,17.81999969482422,18.1200008392334,18.15999984741211,4353300.0,18.15999984741211,20.88399976094564,22.816799964904785,22.356900005340577,21.141449971199037
2012-08-03,18.600000381469727,17.959999084472656,18.559999465942383,18.260000228881836,5400300.0,18.260000228881836,20.49199981689453,22.735799980163574,22.341200008392335,21.130149970054628
2012-08-06,18.510000228881836,18.200000762939453,18.260000228881836,18.479999542236328,4998300.0,18.479999542236328,20.108666483561198,22.63479995727539,22.331800003051757,21.122149968147276
2012-08-07,18.600000381469727,18.100000381469727,18.469999313354492,18.420000076293945,8555100.0,18.420000076293945,19.763333129882813,22.531799964904785,22.31210000991821,21.110649971961976
2012-08-08,18.469999313354492,17.940000534057617,18.389999389648438,18.31999969482422,6952500.0,18.31999969482422,19.4619997660319,22.420599975585937,22.29579999923706,21.100099968910218
2012-08-09,18.3799991607666,17.809999465942383,18.3799991607666,17.889999389648438,7154300.0,17.889999389648438,19.184666442871094,22.294999961853026,22.26849998474121,21.08414996623993
2012-08-10,18.020000457763672,17.450000762939453,17.989999771118164,17.780000686645508,7302900.0,17.780000686645508,18.93333320617676,22.147199974060058,22.23609998703003,21.072999968528748
2012-08-13,18.360000610351562,17.959999084472656,18.34000015258789,18.190000534057617,4985900.0,18.190000534057617,18.70933329264323,22.023799972534178,22.21239999771118,21.062249970436095
2012-08-14,18.3700008392334,17.950000762939453,18.190000534057617,18.049999237060547,4812900.0,18.049999237060547,18.55399996439616,21.934399948120117,22.193499984741212,21.05194996356964
2012-08-15,18.290000915527344,17.969999313354492,18.139999389648438,18.200000762939453,5256100.0,18.200000762939453,18.406666692097982,21.832799949645995,22.17,21.045949969291687
2012-08-16,18.43000030517578,18.209999084472656,18.290000915527344,18.290000915527344,4690000.0,18.290000915527344,18.34600003560384,21.727999954223634,22.14320001602173,21.040799975395203
2012-08-17,18.469999313354492,18.049999237060547,18.219999313354492,18.399999618530273,3948700.0,18.399999618530273,18.302000045776367,21.63759994506836,22.117900009155274,21.0382999753952
2012-08-20,19.600000381469727,18.290000915527344,18.31999969482422,19.450000762939453,7754600.0,19.450000762939453,18.33000005086263,21.556799964904783,22.093500022888183,21.04149998188019
2012-08-21,19.989999771118164,19.399999618530273,19.5,19.56999969482422,8197700.0,19.56999969482422,18.375333404541017,21.507199974060057,22.065800018310547,21.04509997844696
2012-08-22,19.56999969482422,19.290000915527344,19.510000228881836,19.350000381469727,4089500.0,19.350000381469727,18.454000091552736,21.453399963378907,22.044300022125245,21.048249983787535
2012-08-23,19.829999923706055,19.1299991607666,19.540000915527344,19.290000915527344,5220300.0,19.290000915527344,18.52933349609375,21.383199996948242,22.022300033569337,21.05099998950958
2012-08-24,19.450000762939453,19.049999237060547,19.149999618530273,19.270000457763672,2408300.0,19.270000457763672,18.596666844685874,21.312000007629393,21.994900035858155,21.056349987983705
2012-08-27,19.350000381469727,18.979999542236328,19.34000015258789,19.020000457763672,3528300.0,19.020000457763672,18.632666905721027,21.246000022888182,21.970800037384034,21.062199988365172
2012-08-28,18.979999542236328,18.469999313354492,18.93000030517578,18.520000457763672,5693800.0,18.520000457763672,18.63933359781901,21.156000022888183,21.942000045776368,21.06824999332428
2012-08-29,18.649999618530273,18.239999771118164,18.5,18.329999923706055,4750600.0,18.329999923706055,18.640000279744466,21.048400039672853,21.914500045776368,21.06979999065399
2012-08-30,18.43000030517578,18.209999084472656,18.290000915527344,18.31999969482422,2763400.0,18.31999969482422,18.668666966756184,20.924000015258787,21.89190004348755,21.070299992561342
2012-08-31,18.6200008392334,18.280000686645508,18.399999618530273,18.450000762939453,2744100.0,18.450000762939453,18.713333638509116,20.809400024414064,21.86600004196167,21.073049998283388
2012-09-04,18.549999237060547,17.979999542236328,18.399999618530273,18.100000381469727,3765600.0,18.100000381469727,18.70733362833659,20.68640003204346,21.83180004119873,21.079050002098082
2012-09-05,19.18000030517578,18.020000457763672,18.020000457763672,19.06999969482422,4950900.0,19.06999969482422,18.775333658854166,20.594800033569335,21.808100032806397,21.091650004386903
2012-09-06,19.780000686645508,19.1200008392334,19.149999618530273,19.56999969482422,5482400.0,19.56999969482422,18.866666920979817,20.5096000289917,21.780800037384033,21.106550002098082
2012-09-07,20.0,19.18000030517578,19.229999542236328,19.700000762939453,3790400.0,19.700000762939453,18.96066691080729,20.4242000579834,21.75110004425049,21.124100003242493
2012-09-10,20.450000762939453,19.75,19.770000457763672,20.059999465942383,4600500.0,20.059999465942383,19.071333567301433,20.340400047302246,21.724700031280516,21.144299998283387
2012-09-11,20.06999969482422,19.5,19.8700008392334,19.799999237060547,3876800.0,19.799999237060547,19.094666798909504,20.249800033569336,21.689300022125245,21.165649995803832
2012-09-12,20.389999389648438,19.729999542236328,19.780000686645508,20.309999465942383,3162300.0,20.309999465942383,19.14400011698405,20.1596000289917,21.663300018310547,21.187699995040894
2012-09-13,20.260000228881836,19.84000015258789,20.239999771118164,20.09000015258789,2560700.0,20.09000015258789,19.193333435058594,20.079800033569335,21.63570001602173,21.2052499961853
2012-09-14,20.1299991607666,19.31999969482422,20.06999969482422,20.059999465942383,4612800.0,20.059999465942383,19.24466667175293,20.008800010681153,21.60810001373291,21.217399997711183
2012-09-17,20.049999237060547,19.5,19.90999984741211,19.729999542236328,3845900.0,19.729999542236328,19.27533327738444,19.918600006103517,21.575700016021727,21.22619999885559
2012-09-18,19.760000228881836,19.010000228881836,19.610000610351562,19.270000457763672,4511500.0,19.270000457763672,19.291999944051106,19.826000022888184,21.547200012207032,21.226949996948242
2012-09-19,20.850000381469727,19.670000076293945,19.690000534057617,20.690000534057617,6780600.0,20.690000534057617,19.436666615804036,19.762600021362303,21.532400016784667,21.23409999847412
2012-09-20,20.729999542236328,20.219999313354492,20.510000228881836,20.260000228881836,3814000.0,20.260000228881836,19.565333302815755,19.672000007629393,21.515800018310546,21.23619999885559
2012-09-21,20.459999084472656,19.93000030517578,20.309999465942383,20.020000457763672,3357800.0,20.020000457763672,19.67866668701172,19.596800003051758,21.496900024414064,21.235650005340577
2012-09-24,20.59000015258789,19.850000381469727,20.049999237060547,20.200000762939453,3649000.0,20.200000762939453,19.795333353678384,19.518000030517577,21.482300033569334,21.233200006484985
2012-09-25,20.389999389648438,19.829999923706055,20.18000030517578,19.829999923706055,3179500.0,19.829999923706055,19.91066665649414,19.43000003814697,21.464900035858154,21.23380001068115
2012-09-26,20.219999313354492,19.799999237060547,19.850000381469727,20.15999984741211,3709100.0,20.15999984741211,19.983333333333334,19.36120002746582,21.44370002746582,21.231500005722047
2012-09-27,20.149999618530273,19.280000686645508,20.010000228881836,19.360000610351562,5157000.0,19.360000610351562,19.96933339436849,19.291600036621094,21.40140003204346,21.224400005340577
2012-09-28,19.549999237060547,19.020000457763672,19.350000381469727,19.5,3462400.0,19.5,19.956000010172527,19.240600051879884,21.357400035858156,21.224100008010865
2012-10-01,20.030000686645508,19.309999465942383,19.479999542236328,19.790000915527344,2759300.0,19.790000915527344,19.938000106811522,19.20540008544922,21.320600051879882,21.22390001296997
2012-10-02,20.09000015258789,19.68000030517578,19.809999465942383,19.940000534057617,2625500.0,19.940000534057617,19.947333526611327,19.17320011138916,21.282400054931642,21.22040001869202
2012-10-03,21.299999237060547,20.100000381469727,20.18000030517578,21.139999389648438,7825500.0,21.139999389648438,20.002666854858397,19.188400115966797,21.25270004272461,21.219900016784667
2012-10-04,21.280000686645508,20.5,21.260000228881836,20.809999465942383,5019900.0,20.809999465942383,20.05066680908203,19.196400108337404,21.220800037384034,21.222450017929077
2012-10-05,21.739999771118164,21.0,21.1200008392334,21.06999969482422,4765200.0,21.06999969482422,20.118000157674153,19.233800086975098,21.1946000289917,21.224450016021727
2012-10-08,21.440000534057617,20.889999389648438,21.270000457763672,20.899999618530273,2262200.0,20.899999618530273,20.196000162760416,19.270600090026857,21.16700002670288,21.227450017929076
2012-10-09,20.84000015258789,20.219999313354492,20.799999237060547,20.489999771118164,3566500.0,20.489999771118164,20.277333450317382,19.29980007171631,21.15290002822876,21.228600015640257
2012-10-10,20.559999465942383,20.1200008392334,20.540000915527344,20.18000030517578,3180900.0,20.18000030517578,20.243333435058595,19.325600090026857,21.14540002822876,21.23025001525879
2012-10-11,20.31999969482422,19.8799991607666,20.260000228881836,19.90999984741211,3472000.0,19.90999984741211,20.220000076293946,19.360400085449218,21.125300025939943,21.23380001068115
2012-10-12,20.219999313354492,19.829999923706055,19.959999084472656,20.0,4756500.0,20.0,20.218666712443035,19.397200088500977,21.10700002670288,21.239050006866456
2012-10-15,20.56999969482422,20.15999984741211,20.290000915527344,20.399999618530273,3437000.0,20.399999618530273,20.231999969482423,19.440000076293945,21.08790002822876,21.246850004196165
2012-10-16,20.5,20.049999237060547,20.399999618530273,20.350000381469727,3464300.0,20.350000381469727,20.266666666666666,19.477400093078614,21.056100025177003,21.254250001907348
2012-10-17,20.709999084472656,20.1200008392334,20.229999542236328,20.6200008392334,3528900.0,20.6200008392334,20.297333399454754,19.521400108337403,21.026600036621094,21.262850008010865
2012-10-18,20.979999542236328,20.559999465942383,20.649999618530273,20.59000015258789,2343900.0,20.59000015258789,20.379333368937175,19.566800117492676,20.993700046539306,21.273200006484984
2012-10-19,20.520000457763672,20.0,20.510000228881836,20.1299991607666,4007300.0,20.1299991607666,20.42133331298828,19.61160011291504,20.953300037384032,21.281900005340574
2012-10-22,20.59000015258789,20.020000457763672,20.1299991607666,20.479999542236328,3059600.0,20.479999542236328,20.467333221435545,19.665600090026857,20.906400032043457,21.293250007629396
