Date,High,Low,Open,Close,Volume,Adj Close,CME-15ma,CME-50ma,CME-100ma,CME-200ma
2008-02-04,124.5999984741211,122.00199890136719,123.84200286865234,123.80000305175781,2448000.0,79.87582397460938,77.78397776285807,83.45759246826172,81.49929168701172,75.87120944976806
2008-02-05,124.9020004272461,117.75399780273438,124.3499984741211,117.76000213623047,6778500.0,75.9787826538086,77.48666788736979,83.34605133056641,81.55898551940918,75.89400135040283
2008-02-06,116.7020034790039,95.03399658203125,116.697998046875,97.05000305175781,43380500.0,62.6166877746582,76.52746912638347,82.95193092346192,81.4753406906128,75.85543676376342
2008-02-07,109.48600006103516,102.0,102.4000015258789,105.60199737548828,23129500.0,68.13445281982422,76.10808792114258,82.70445930480957,81.44964450836181,75.8548035621643
2008-02-08,106.79000091552734,102.64199829101562,105.9520034790039,103.4000015258789,7506000.0,66.71372985839844,75.86953760782878,82.43287742614746,81.42069606781006,75.84745222091675
2008-02-11,106.0,101.53600311279297,103.4000015258789,104.30000305175781,4720500.0,67.29437255859375,75.55209630330404,82.09454948425292,81.38154697418213,75.85068082809448
2008-02-12,108.73400115966797,104.74199676513672,105.80000305175781,106.05000305175781,5232500.0,68.42350006103516,75.11551386515299,81.76436943054199,81.35447521209717,75.85747365951538
2008-02-13,107.6520004272461,105.15799713134766,106.69999694824219,107.00199890136719,3367000.0,69.03775024414062,74.47048467000326,81.44750526428223,81.34599590301514,75.87070398330688
2008-02-14,108.55999755859375,105.49800109863281,107.00199890136719,106.19000244140625,3474000.0,68.51383209228516,73.57417271931966,81.11449165344239,81.32969989776612,75.88398057937621
2008-02-15,106.13200378417969,103.88800048828125,106.13200378417969,105.39399719238281,3631000.0,68.00022888183594,72.69644190470378,80.74684730529785,81.31361644744874,75.89295476913452
2008-02-19,106.62000274658203,102.91999816894531,105.72000122070312,104.0,2903500.0,67.10083770751953,71.79316329956055,80.29161964416504,81.2726736831665,75.89377023696899
2008-02-20,104.30000305175781,100.25800323486328,103.0,104.30000305175781,4942500.0,67.29437255859375,70.97160771687825,79.8314623260498,81.19669048309326,75.89947195053101
2008-02-21,105.0,102.13999938964844,104.30000305175781,103.28800201416016,3181000.0,66.64144897460938,70.26782302856445,79.33966453552246,81.10464092254638,75.9063737297058
2008-02-22,105.52799987792969,102.2020034790039,103.19999694824219,105.0199966430664,3180500.0,67.75894927978516,69.47379735310872,78.88183052062988,81.0252486038208,75.91834920883178
2008-02-25,106.89199829101562,103.55599975585938,105.05999755859375,106.19999694824219,3134000.0,68.52027893066406,68.79366989135742,78.49432334899902,80.92646884918213,75.9352875328064
2008-02-26,106.99400329589844,103.25,105.4000015258789,105.85600280761719,3267500.0,68.2983169555664,68.02183609008789,78.08425971984863,80.8323645401001,75.95689764022828
2008-02-27,106.86399841308594,104.17400360107422,104.80000305175781,105.34400177001953,2625000.0,67.96797180175781,67.4877820332845,77.63447776794433,80.72514888763428,75.95222024917602
2008-02-28,104.90399932861328,103.05599975585938,104.19999694824219,103.45999908447266,3021500.0,66.75241088867188,67.76349690755208,77.16541664123535,80.61313663482666,75.94583982467651
2008-02-29,103.35399627685547,101.07599639892578,102.58999633789062,102.66000366210938,2921000.0,66.23626708984375,67.63695119222005,76.7055184173584,80.46464527130126,75.94079080581665
2008-03-03,103.79199981689453,100.98999786376953,102.33000183105469,103.40599822998047,2935000.0,66.71757507324219,67.6372075398763,76.25395637512207,80.326315574646,75.93933668136597
2008-03-04,102.5999984741211,99.28600311279297,102.24400329589844,100.5999984741211,5229000.0,64.90718078613281,67.47806142171224,75.76231391906738,80.16240673065185,75.92738515853881
2008-03-05,103.77799987792969,100.5999984741211,100.5999984741211,103.68800354003906,4876500.0,66.8995361328125,67.3764638264974,75.29116325378418,80.02460781097412,75.92790079116821
2008-03-06,103.59600067138672,100.91999816894531,102.97599792480469,101.08999633789062,3357000.0,65.36830139160156,67.13183390299479,74.76422462463378,79.8760071182251,75.9239080619812
2008-03-07,101.7959976196289,95.26599884033203,100.45999908447266,98.28199768066406,7628000.0,63.55256271362305,66.80108261108398,74.24419982910156,79.70022750854493,75.90623695373534
2008-03-10,98.28199768066406,92.25,97.51200103759766,92.25,6856500.0,59.652042388916016,66.24453684488932,73.65648796081543,79.49421962738037,75.87084268569946
2008-03-11,100.94999694824219,94.05000305175781,94.87000274658203,100.9000015258789,6917500.0,65.24543762207031,66.12084350585937,73.21161323547364,79.34727725982665,75.86800214767456
2008-03-12,101.58599853515625,98.65399932861328,100.04000091552734,99.68000030517578,4724500.0,64.45652770996094,65.93165384928385,72.73934700012207,79.19104099273682,75.8604140663147
2008-03-13,101.94599914550781,95.5459976196289,97.74199676513672,101.37000274658203,5916500.0,65.54934692382812,65.85884704589844,72.27990425109863,79.04368381500244,75.85024724960327
2008-03-14,102.91799926757812,95.80999755859375,102.08200073242188,97.20999908447266,6864000.0,62.859344482421875,65.53220672607422,71.79765647888183,78.8813994216919,75.82545480728149
2008-03-17,94.00199890136719,79.802001953125,93.6780014038086,89.83999633789062,19549000.0,58.09365463256836,64.8370984395345,71.28110534667968,78.66494995117188,75.77481040954589
2008-03-18,95.05000305175781,91.4000015258789,94.20600128173828,94.5999984741211,7977500.0,61.171634674072266,64.3619862874349,70.90056968688965,78.45878810882569,75.7357014656067
2008-03-19,95.28199768066406,89.02999877929688,93.70600128173828,89.9800033569336,7042000.0,58.18417739868164,63.70973332722982,70.47946044921875,78.20290397644042,75.68277954101562
2008-03-20,94.4000015258789,88.22200012207031,89.46199798583984,94.4000015258789,6606500.0,61.04228973388672,63.32905858357747,70.15698654174804,77.94705368041993,75.64156574249267
2008-03-24,99.78399658203125,94.62000274658203,94.8759994506836,97.5999984741211,5005500.0,63.11155700683594,63.12074457804362,69.86985961914063,77.72368896484375,75.60813098907471
2008-03-25,101.43599700927734,96.53800201416016,97.5999984741211,100.64199829101562,3711500.0,65.07860565185547,63.01147994995117,69.59275588989257,77.52128349304199,75.58641666412353
2008-03-26,100.25599670410156,97.51399993896484,99.5999984741211,97.78600311279297,3393000.0,63.23183822631836,62.89979044596354,69.26330940246582,77.30800121307374,75.54893144607544
2008-03-27,100.77999877929688,97.60199737548828,98.25599670410156,97.88200378417969,4237000.0,63.29389572143555,62.65941441853841,68.92041870117187,77.082271194458,75.50696937561035
2008-03-28,99.36399841308594,95.80000305175781,97.3759994506836,95.86000061035156,3639000.0,61.98639678955078,62.43395411173503,68.62005325317382,76.86573661804199,75.46398410797119
2008-03-31,94.5999984741211,91.5999984741211,93.83399963378906,93.81999969482422,4734500.0,60.66725540161133,62.241600290934244,68.3448949432373,76.63500560760498,75.41263349533081
2008-04-01,101.0,94.68800354003906,94.9739990234375,99.99800109863281,4737500.0,64.66215515136719,62.57560780843099,68.23229835510254,76.44035724639893,75.38367673873901
2008-04-02,103.60800170898438,99.65799713134766,100.15799713134766,101.62000274658203,5351000.0,65.71102142333984,62.60664672851563,68.10539894104004,76.23512546539307,75.35661214828491
2008-04-03,103.1780014038086,99.89399719238281,101.15799713134766,102.77999877929688,2605000.0,66.46112823486328,62.74028676350911,67.93517677307129,76.04912265777588,75.33761541366577
2008-04-04,103.30000305175781,100.5999984741211,102.39399719238281,102.12000274658203,3035500.0,66.03430938720703,62.77261759440104,67.6815991973877,75.85588718414307,75.31629789352417
2008-04-07,105.39600372314453,101.75599670410156,103.41000366210938,101.80000305175781,4634500.0,65.82742309570312,62.970489501953125,67.35897743225098,75.68068851470947,75.29547735214233
2008-04-08,103.7760009765625,101.19999694824219,101.19999694824219,102.13999938964844,3564000.0,66.04727172851562,63.50073064168294,67.05659904479981,75.52560283660888,75.27231389999389
2008-04-09,103.44000244140625,99.40399932861328,102.5780029296875,99.8219985961914,3201000.0,64.54837799072266,63.72584686279297,66.7345662689209,75.33658260345459,75.24763959884643
2008-04-10,101.23799896240234,98.3280029296875,99.94999694824219,99.9219970703125,2422000.0,64.61300659179688,64.15443547566731,66.43447227478028,75.14313076019288,75.22750299453736
2008-04-11,100.43800354003906,97.77999877929688,99.0780029296875,97.77999877929688,2502500.0,63.227970123291016,64.3001475016276,66.15506729125977,74.94024940490722,75.20204971313477
2008-04-14,99.01599884033203,95.39399719238281,99.01599884033203,95.4000015258789,2713000.0,61.68894577026367,64.20530675252279,65.79545951843262,74.71586894989014,75.16165628433228
2008-04-15,97.19999694824219,95.21399688720703,95.83200073242188,96.89800262451172,2578500.0,62.65761947631836,64.04390767415364,65.47416809082031,74.50343025207519,75.12718715667725
2008-04-16,99.37999725341797,97.12000274658203,97.51599884033203,99.37999725341797,2666000.0,64.26253509521484,64.11262079874675,65.16190231323242,74.30974739074708,75.10468048095703
2008-04-17,99.76200103759766,97.45800018310547,98.89399719238281,99.68399810791016,2431500.0,64.4591064453125,64.19030151367187,64.9315087890625,74.13878005981445,75.08435333251953
2008-04-18,102.4000015258789,99.7760009765625,101.0,100.74600219726562,3739500.0,65.14583587646484,64.40093078613282,64.98209175109864,73.96701133728027,75.06305248260497
2008-04-21,104.97599792480469,100.2020034790039,100.69999694824219,104.69999694824219,3514000.0,67.70263671875,64.8699562072754,64.97345542907715,73.83895736694336,75.04402202606201
2008-04-22,100.7959976196289,92.052001953125,100.30999755859375,96.69999694824219,13700000.0,62.52955627441406,64.72778294881185,64.88977195739746,73.66132469177246,74.98683040618897
2008-04-23,98.80000305175781,96.0999984741211,97.0,97.5199966430664,5486000.0,63.05982971191406,64.5510368347168,64.80508110046387,73.4498152923584,74.93500526428222
2008-04-24,98.16200256347656,95.80599975585938,97.26200103759766,97.0,3114000.0,62.723567962646484,64.30186614990234,64.6910824584961,73.22772594451904,74.88779146194457
2008-04-25,97.99199676513672,95.5,97.99199676513672,96.18000030517578,3066500.0,62.193328857421875,64.04580078125,64.55419403076172,73.00084964752197,74.82554071426392
2008-04-28,96.65599822998047,94.0,96.39399719238281,94.68399810791016,3758000.0,61.22594451904297,63.739035542805986,64.40843627929688,72.76146396636963,74.75346651077271
2008-04-29,95.83799743652344,93.33799743652344,94.00599670410156,95.0,2947000.0,61.43028259277344,63.431236267089844,64.27703735351562,72.51194232940674,74.6845373725891
2008-04-30,96.34400177001953,91.48999786376953,95.20600128173828,91.48999786376953,3882000.0,59.16060256958008,63.072051239013675,64.11823265075684,72.20492614746094,74.60310161590576
2008-05-01,96.25599670410156,91.01599884033203,92.85800170898438,95.95999908447266,4553000.0,62.05107498168945,62.90125579833985,64.01336669921875,71.92241451263428,74.53775899887086
2008-05-02,97.62799835205078,96.00199890136719,96.72000122070312,97.47799682617188,2837500.0,63.032657623291016,62.88823496500651,63.94119087219238,71.64042770385743,74.48125537872315
2008-05-05,99.90399932861328,97.00800323486328,97.08000183105469,97.87000274658203,2664000.0,63.28611755371094,62.994713083902994,63.8517342376709,71.3667823791504,74.42964813232422
2008-05-06,97.75,95.25399780273438,97.4000015258789,96.99800109863281,3650000.0,62.722259521484375,62.99902242024739,63.7357738494873,71.11504859924317,74.38165584564209
2008-05-07,97.65799713134766,93.74400329589844,96.99800109863281,93.74400329589844,3112000.0,60.61812210083008,62.75606155395508,63.582169952392576,70.8332148361206,74.32468698501587
2008-05-08,95.36799621582031,92.83000183105469,94.7979965209961,93.06400299072266,3128000.0,60.17841720581055,62.470682271321614,63.42637886047363,70.53042831420899,74.27233993530274
2008-05-09,94.85800170898438,91.65799713134766,92.86000061035156,92.33000183105469,2735000.0,59.70378112792969,62.10787862141927,63.285406265258786,70.22541145324708,74.21857204437256
2008-05-12,93.5,91.8239974975586,92.45600128173828,93.0199966430664,2044500.0,60.14995193481445,61.604366302490234,63.163679962158206,69.9345991897583,74.1734819984436
2008-05-13,93.25599670410156,90.8759994506836,93.1259994506836,91.52999877929688,3325000.0,59.186485290527344,61.38149490356445,63.0130581665039,69.63350727081298,74.11134973526
2008-05-14,95.0,91.4020004272461,91.5999984741211,95.0,5844500.0,61.43028259277344,61.272858428955075,62.94352020263672,69.35291706085205,74.05075288772584
2008-05-15,96.54000091552734,94.14600372314453,94.60800170898438,94.8499984741211,4319500.0,61.33330535888672,61.18017425537109,62.8321955871582,69.0616794204712,74.00192827224731
2008-05-16,96.16799926757812,94.78600311279297,95.0999984741211,95.5999984741211,3200000.0,61.81827163696289,61.15517044067383,62.76119499206543,68.76270980834961,73.94982135772705
2008-05-19,99.5,95.61000061035156,96.39199829101562,96.80999755859375,4012000.0,62.6006965637207,61.24682057698568,62.74215766906738,68.49317874908448,73.90509466171265
2008-05-20,97.45600128173828,95.00199890136719,96.4540023803711,96.9000015258789,2816000.0,62.65888595581055,61.32872746785482,62.80229454040527,68.22939125061035,73.8594235610962
2008-05-21,97.38999938964844,92.71399688720703,96.80000305175781,92.80000305175781,3360500.0,60.007713317871094,61.38520151774089,62.69754005432129,67.95457664489746,73.78999599456787
2008-05-22,94.13600158691406,91.87799835205078,92.74800109863281,92.83999633789062,3046000.0,60.03355026245117,61.25069986979167,62.6090805053711,67.67421375274658,73.71762205123902
2008-05-23,93.4219970703125,90.30000305175781,92.76599884033203,91.33999633789062,2968500.0,59.0635986328125,60.9860959370931,62.479365539550784,67.37963489532471,73.62366914749146
2008-05-27,91.76399993896484,89.13600158691406,91.00599670410156,90.83000183105469,2115500.0,58.73382568359375,60.68260981241862,62.396855163574216,67.09725582122803,73.53530599594116
2008-05-28,91.0999984741211,85.5,91.05000305175781,87.44000244140625,5958000.0,56.54175567626953,60.27057622273763,62.36581718444824,66.82346126556396,73.43566087722779
2008-05-29,88.5999984741211,86.40399932861328,86.69599914550781,87.45999908447266,5091500.0,56.55466842651367,59.99967931111654,62.27347785949707,66.58702377319337,73.34456047058106
2008-05-30,88.7959976196289,85.75199890136719,88.00599670410156,86.05999755859375,3749000.0,55.64940643310547,59.69774525960286,62.22278244018555,66.35112144470214,73.2610110092163
2008-06-02,86.0,79.9219970703125,85.00800323486328,82.41999816894531,9203000.0,53.29563522338867,59.27053553263347,62.06784934997559,66.11241794586182,73.18010530471801
2008-06-03,84.58799743652344,78.47599792480469,83.0,80.05999755859375,11772000.0,51.769561767578125,58.71184285481771,61.84100944519043,65.85543453216553,73.0982607460022
