Date,High,Low,Open,Close,Volume,Adj Close,UNP-15ma,UNP-50ma,UNP-100ma,UNP-200ma
2016-05-20,82.55999755859375,81.73999786376953,81.95999908447266,82.41000366210938,4366100.0,76.1858901977539,77.84378407796224,76.54643997192383,73.34944324493408,76.29760469436646
2016-05-23,82.61000061035156,81.44999694824219,82.25,81.48999786376953,3649100.0,75.33538055419922,77.43516642252604,76.55069259643555,73.3777534866333,76.24927141189575
2016-05-24,82.12999725341797,80.87000274658203,82.05999755859375,81.29000091552734,4679400.0,75.15048217773438,77.09742533365885,76.56807266235352,73.40843807220459,76.20590402603149
2016-05-25,83.22000122070312,81.55000305175781,81.83999633789062,82.91000366210938,3408500.0,76.64812469482422,76.92917175292969,76.61910339355468,73.45694538116454,76.16558443069458
2016-05-26,83.30999755859375,82.23999786376953,82.58000183105469,82.33999633789062,2978300.0,76.6295166015625,76.78741099039713,76.66680389404297,73.49819698333741,76.1304730796814
2016-05-27,83.08000183105469,81.79000091552734,82.37000274658203,82.97000122070312,3848200.0,77.2158203125,76.65145568847656,76.67501449584961,73.55228939056397,76.0959824180603
2016-05-31,84.5199966430664,82.61000061035156,83.11000061035156,84.19000244140625,6086500.0,78.35123443603516,76.65898844401042,76.68115753173828,73.64876850128174,76.06771249771118
2016-06-01,84.19000244140625,82.91000366210938,83.62999725341797,84.11000061035156,4298500.0,78.27676391601562,76.57095896402994,76.69394638061523,73.76057025909424,76.03888902664184
2016-06-02,84.62999725341797,83.61000061035156,83.68000030517578,84.61000061035156,3507000.0,78.74210357666016,76.61317850748698,76.75154205322265,73.86986400604248,76.01239225387573
2016-06-03,86.6500015258789,84.61000061035156,85.55000305175781,86.37999725341797,4946700.0,80.38932800292969,76.8052744547526,76.85206665039063,73.98690776824951,75.99395036697388
2016-06-06,87.13999938964844,85.93000030517578,86.41999816894531,86.8499984741211,4361500.0,80.82673645019531,77.13993326822917,76.97243270874023,74.09492099761962,75.98050470352173
2016-06-07,88.08000183105469,86.68000030517578,86.68000030517578,87.56999969482422,3824500.0,81.49681091308594,77.51803131103516,77.14521316528321,74.23185367584229,75.98327756881714
2016-06-08,90.13999938964844,87.80000305175781,87.83000183105469,89.04000091552734,6135400.0,82.86486053466797,77.9768549601237,77.32704956054687,74.36805210113525,76.00589471817017
2016-06-09,89.52999877929688,88.04000091552734,88.52999877929688,89.38999938964844,3844800.0,83.19058227539062,78.43951924641927,77.50134887695313,74.51953517913819,76.04731309890747
2016-06-10,88.9000015258789,88.0999984741211,88.19999694824219,88.77999877929688,4315800.0,82.62287902832031,78.92843424479166,77.68296844482421,74.66543323516845,76.09540815353394
2016-06-13,89.61000061035156,88.22000122070312,88.48999786376953,88.70999908447266,4367800.0,82.55773162841797,79.3532236735026,77.87493362426758,74.8151787185669,76.12713762283325
2016-06-14,89.26000213623047,87.56999969482422,88.51000213623047,87.9800033569336,3993400.0,81.87837219238281,79.78942311604818,78.06403533935547,74.98209339141846,76.14301908493042
2016-06-15,88.66999816894531,87.44999694824219,88.36000061035156,87.54000091552734,3963500.0,81.46888732910156,80.21065012613933,78.2397703552246,75.15418643951416,76.15407110214234
2016-06-16,87.30999755859375,85.5,86.83999633789062,87.08999633789062,3530300.0,81.05008697509766,80.50411427815756,78.41212142944336,75.33310901641846,76.16827405929565
2016-06-17,87.80000305175781,86.87000274658203,87.0,87.58000183105469,4141900.0,81.50611114501953,80.82922058105468,78.60006439208985,75.5051150894165,76.19552076339721
2016-06-20,89.25,87.9800033569336,88.36000061035156,88.08999633789062,4312100.0,81.98074340820312,81.14688212076823,78.77586730957032,75.69086524963379,76.21725027084351
2016-06-21,88.08999633789062,86.0,86.79000091552734,87.6500015258789,4146000.0,81.57125854492188,81.361550394694,78.95235534667968,75.8624210357666,76.23424154281616
2016-06-22,88.04000091552734,87.31999969482422,87.76000213623047,87.48999786376953,3400000.0,81.4223403930664,81.57125549316406,79.10830001831054,76.01559432983399,76.25468420028686
2016-06-23,89.0,87.93000030517578,88.79000091552734,88.54000091552734,2691400.0,82.39954376220703,81.8150848388672,79.2453305053711,76.16853210449219,76.26596548080444
2016-06-24,86.37000274658203,84.13999938964844,85.44999694824219,85.25,14194000.0,79.33769989013672,81.74497629801432,79.3100309753418,76.30352142333984,76.26608781814575
2016-06-27,84.45999908447266,81.95999908447266,84.41999816894531,82.48999786376953,5885200.0,76.76912689208984,81.47446899414062,79.34388305664062,76.40777526855469,76.25268327713013
2016-06-28,84.86000061035156,83.0,83.2699966430664,84.80000305175781,5954400.0,78.91891479492188,81.30260925292968,79.42683227539062,76.50359626770019,76.2544972038269
2016-06-29,86.76000213623047,85.62999725341797,85.75,86.27999877929688,3763800.0,80.2962646484375,81.131369527181,79.5121827697754,76.6176895904541,76.26497663497925
2016-06-30,87.38999938964844,84.80000305175781,86.73999786376953,87.25,5839500.0,81.19900512695312,80.99859771728515,79.5858203125,76.73162895202637,76.26970777511596
2016-07-01,88.19000244140625,87.12000274658203,87.25,87.33999633789062,3772700.0,81.28275299072266,80.90925598144531,79.59697402954102,76.83639823913575,76.26660257339478
2016-07-05,87.48999786376953,86.7699966430664,86.8499984741211,87.16000366210938,4305700.0,81.11524200439453,80.81309000651042,79.56206680297852,76.94114509582519,76.26297910690307
2016-07-06,87.5199966430664,86.01000213623047,86.58999633789062,87.44000244140625,3740500.0,81.37583923339844,80.77958780924479,79.56972015380859,77.0613516998291,76.26950662612916
2016-07-07,88.47000122070312,87.58000183105469,87.98999786376953,88.02999877929688,4798700.0,81.92489624023438,80.80998840332032,79.56709167480469,77.17180801391602,76.27663591384888
2016-07-08,91.29000091552734,88.47000122070312,88.94000244140625,90.69000244140625,6448500.0,84.40043640136719,81.03334503173828,79.60639389038086,77.2870962524414,76.30334897994994
2016-07-11,91.62999725341797,90.69000244140625,90.70999908447266,91.38999938964844,5423200.0,85.05187225341797,81.26972910563151,79.67092758178711,77.40348205566406,76.33783445358276
2016-07-12,92.72000122070312,91.43000030517578,91.77999877929688,92.05999755859375,4120800.0,85.67540740966797,81.5160400390625,79.7715983581543,77.53803871154786,76.37931436538696
2016-07-13,94.79000091552734,92.04000091552734,92.55000305175781,94.13999938964844,5898900.0,87.61117553710938,81.918701171875,79.89452896118163,77.68056831359863,76.42244604110718
2016-07-14,96.0,94.43000030517578,94.91999816894531,94.69999694824219,5331900.0,88.13232421875,82.36603342692057,80.0528434753418,77.81260955810546,76.47557203292847
2016-07-15,95.33999633789062,93.70999908447266,94.97000122070312,93.9800033569336,4030900.0,87.4622802734375,82.70354919433593,80.21865051269532,77.96237243652344,76.51814161300659
2016-07-18,94.36000061035156,93.08000183105469,93.9800033569336,94.12000274658203,2721200.0,87.5925521850586,83.25387268066406,80.39538299560547,78.10297142028809,76.55287935256958
2016-07-19,94.05000305175781,92.87999725341797,93.45999908447266,93.94999694824219,3351300.0,87.43433380126953,83.96488647460937,80.5589666748047,78.24402191162109,76.57774991989136
2016-07-20,94.31999969482422,92.48999786376953,92.7300033569336,94.12000274658203,4244500.0,87.5925521850586,84.54312896728516,80.74605285644532,78.38036819458007,76.5965703010559
2016-07-21,92.30000305175781,90.72000122070312,91.0,90.93000030517578,6622300.0,84.623779296875,84.83162994384766,80.84658432006836,78.49756576538086,76.59229181289673
2016-07-22,93.0199966430664,90.29000091552734,90.87000274658203,92.8499984741211,4208500.0,86.41063690185547,85.17907206217448,81.01262084960938,78.62098358154297,76.5984069633484
2016-07-25,92.76000213623047,91.86000061035156,92.70999908447266,92.27999877929688,2744500.0,85.88014221191406,85.48556467692057,81.18006591796875,78.74482826232911,76.5940249824524
2016-07-26,93.01000213623047,91.83000183105469,92.37999725341797,93.01000213623047,2890100.0,86.55955505371094,85.84851888020833,81.39511993408203,78.87075218200684,76.58419202804565
2016-07-27,92.94999694824219,90.94000244140625,92.7300033569336,91.62999725341797,3523100.0,85.27523803710938,86.10847880045573,81.5841178894043,78.97930305480958,76.5679831123352
2016-07-28,93.41000366210938,91.06999969482422,91.44000244140625,93.08000183105469,3104100.0,86.62467956542969,86.42179768880209,81.7969613647461,79.0925658416748,76.56663961410523
2016-07-29,93.30999755859375,92.26000213623047,92.55000305175781,93.05000305175781,2801100.0,86.59677124023438,86.56822001139322,82.00388442993165,79.2351326751709,76.57181547164917
2016-08-01,93.6500015258789,92.41000366210938,92.91999816894531,93.05999755859375,2797400.0,86.6060562133789,86.67183227539063,82.23022247314454,79.36031967163086,76.58109689712525
2016-08-02,92.58999633789062,90.68000030517578,92.38999938964844,91.30000305175781,3787000.0,84.9681167602539,86.62467956542969,82.40586700439454,79.47615348815918,76.57603147506714
2016-08-03,93.19000244140625,91.4000015258789,91.54000091552734,92.87000274658203,3907400.0,86.42924499511719,86.54588419596354,82.62774429321288,79.58921844482421,76.58429197311402
2016-08-04,93.08999633789062,91.94000244140625,92.37000274658203,92.66999816894531,2245900.0,86.24311065673828,86.41993662516276,82.84959686279296,79.70883476257325,76.59267087936401
2016-08-05,94.6500015258789,92.62000274658203,93.16999816894531,93.8499984741211,3146700.0,87.34126281738281,86.41186879475912,83.06345962524414,79.84128150939941,76.60184293746948
2016-08-08,94.94999694824219,93.66999816894531,93.87999725341797,93.86000061035156,2491900.0,87.3505859375,86.39573771158854,83.27788101196289,79.97234245300292,76.6125665473938
2016-08-09,94.18000030517578,93.0,93.75,93.06999969482422,2416200.0,86.6153793334961,86.34114074707031,83.46587219238282,80.07044334411621,76.60319513320923
2016-08-10,93.44999694824219,92.22000122070312,93.41000366210938,92.44000244140625,2568200.0,86.02906036376953,86.23690795898438,83.6194287109375,80.1502931213379,76.59130262374877
2016-08-11,93.44999694824219,92.61000061035156,92.72000122070312,92.95999908447266,2525100.0,86.51299285888672,86.36285552978515,83.78415328979492,80.23904983520508,76.58981119155884
2016-08-12,92.66999816894531,91.73999786376953,92.66999816894531,91.9000015258789,2898400.0,85.5265121459961,86.30391387939453,83.91984146118165,80.33569175720214,76.60587244033813
2016-08-15,93.2699966430664,92.27999877929688,92.45999908447266,92.5,2733900.0,86.08489227294922,86.31756388346354,84.03375274658202,80.44290969848633,76.62536409378052
2016-08-16,93.0,91.87999725341797,92.20999908447266,92.88999938964844,3787500.0,86.4478530883789,86.31011708577473,84.14617507934571,80.55930389404297,76.64475500106812
2016-08-17,94.63999938964844,92.6500015258789,92.7699966430664,94.56999969482422,4718400.0,88.01133728027344,86.49252370198568,84.27646560668946,80.71083938598633,76.67729955673218
2016-08-18,96.05000305175781,93.62999725341797,94.16999816894531,95.83000183105469,5063400.0,89.18395233154297,86.66314188639323,84.40284744262695,80.86494850158691,76.71684740066529
2016-08-19,95.8499984741211,95.2699966430664,95.69000244140625,95.68000030517578,3027100.0,89.04435729980469,86.82631429036458,84.51992294311523,81.01063591003418,76.75752157211303
2016-08-22,95.80000305175781,95.05999755859375,95.30000305175781,95.33000183105469,1947900.0,88.71864318847656,86.96715342203775,84.64183822631836,81.16240333557128,76.79889318466186
2016-08-23,96.2300033569336,95.58000183105469,95.91000366210938,96.01000213623047,2300600.0,89.35147094726562,87.2593770345052,84.77771301269532,81.32632331848144,76.84789861679077
2016-08-24,96.05999755859375,95.2699966430664,96.01000213623047,95.4800033569336,2504200.0,88.85823059082031,87.42130940755209,84.91731018066406,81.49067276000977,76.90004762649536
2016-08-25,95.81999969482422,94.95999908447266,95.31999969482422,95.08000183105469,1853000.0,88.48596954345703,87.57083333333334,85.05765182495117,81.64871109008789,76.94946878433228
2016-08-26,95.9800033569336,94.73999786376953,95.3499984741211,95.12000274658203,2531800.0,88.52317810058594,87.64962768554688,85.20711364746094,81.80961753845214,77.00514196395874
2016-08-29,96.18000030517578,94.41000366210938,94.86000061035156,96.05999755859375,2746200.0,89.91792297363281,87.82078348795572,85.3753498840332,81.98770713806152,77.06993242263793
2016-08-30,96.27999877929688,95.4800033569336,96.0,95.8499984741211,2426700.0,89.72135925292969,88.02784881591796,85.53016220092773,82.15301475524902,77.1356556892395
2016-08-31,95.87999725341797,94.6500015258789,95.33000183105469,95.52999877929688,2864100.0,89.42180633544922,88.25403188069662,85.68717315673828,82.31976425170899,77.20065649032593
2016-09-01,95.9800033569336,94.68000030517578,95.63999938964844,95.29000091552734,2068100.0,89.1971664428711,88.43297678629557,85.84266967773438,82.47548484802246,77.26193441390991
2016-09-02,95.94999694824219,94.87000274658203,95.61000061035156,95.27999877929688,2095900.0,89.18779754638672,88.67706247965495,85.97843475341797,82.61188262939453,77.31974485397339
2016-09-06,96.08999633789062,95.23999786376953,95.62999725341797,95.97000122070312,2269100.0,89.83368682861328,88.92698211669922,86.1883544921875,82.74919273376464,77.37161745071411
2016-09-07,97.05000305175781,95.69000244140625,95.69000244140625,96.27999877929688,2437500.0,90.12386322021484,89.17204945882162,86.45544921875,82.8996661376953,77.425260181427
2016-09-08,96.8499984741211,95.75,96.30000305175781,96.62999725341797,2096300.0,90.45147705078125,89.33472544352213,86.68610046386719,83.05646636962891,77.48190919876099
2016-09-09,96.05999755859375,92.72000122070312,95.44000244140625,92.72000122070312,4321100.0,86.79147338867188,89.17522684733073,86.81600463867187,83.16409370422363,77.52769235610963
2016-09-12,94.69999694824219,91.47000122070312,91.91000366210938,93.80999755859375,4670700.0,87.8117904663086,89.09305572509766,86.94826034545899,83.26704032897949,77.57999101638794
2016-09-13,93.62999725341797,91.9800033569336,93.05000305175781,92.44000244140625,3717200.0,86.5293960571289,88.94710591634114,87.05319320678711,83.32508361816406,77.62413328170777
2016-09-14,93.33000183105469,92.19999694824219,92.37999725341797,92.72000122070312,2883900.0,86.79147338867188,88.7764394124349,87.16671783447265,83.36439231872559,77.67018274307252
2016-09-15,93.23999786376953,91.31999969482422,92.27999877929688,92.94000244140625,3383300.0,86.99742126464844,88.65238545735677,87.27914947509765,83.42443481445312,77.71978673934936
2016-09-16,93.13999938964844,91.76000213623047,92.5,92.37999725341797,5185700.0,86.47322082519531,88.51820220947266,87.37011596679687,83.46860382080078,77.7647039604187
2016-09-19,93.68000030517578,92.7300033569336,92.97000122070312,93.08999633789062,3195700.0,87.1378173828125,88.42584482828777,87.42486358642579,83.51562873840332,77.82359441757202
2016-09-20,93.68000030517578,92.91000366210938,93.52999877929688,93.13999938964844,2477400.0,87.18463134765625,88.24362538655599,87.46751876831054,83.56922317504883,77.89593992233276
2016-09-21,95.22000122070312,93.61000061035156,93.61000061035156,95.02999877929688,2524000.0,88.95378875732422,88.1924540201823,87.53308639526367,83.65234237670899,77.98121690750122
2016-09-22,96.16999816894531,95.02999877929688,95.77999877929688,95.08000183105469,2960900.0,89.0005874633789,88.16437276204427,87.56087463378907,83.72770179748535,78.07141031265259
