Date,High,Low,Open,Close,Volume,Adj Close,AAPL-15ma,AAPL-50ma,AAPL-100ma,AAPL-200ma
2012-03-19,85.9671401977539,84.1500015258789,85.48143005371094,85.87142944335938,225309000.0,74.94112396240234,69.24089660644532,61.172482604980466,55.00743709564209,50.73900968551636
2012-03-20,86.69999694824219,84.49714660644531,85.644287109375,86.56571197509766,204165500.0,75.54705047607422,69.82727813720703,61.63018333435058,55.26699443817139,50.90265588760376
2012-03-21,87.09285736083984,85.91571807861328,86.105712890625,86.07142639160156,161010500.0,75.11566162109375,70.32646840413412,62.08092720031738,55.51870979309082,51.06751136779785
2012-03-22,86.35713958740234,85.07571411132812,85.39714050292969,85.62000274658203,155967700.0,74.72171783447266,70.78252410888672,62.520026779174806,55.76138656616211,51.234137325286866
2012-03-23,85.97142791748047,84.9142837524414,85.78428649902344,85.1500015258789,107622200.0,74.31153869628906,71.20533447265625,62.95264335632324,55.9996374130249,51.39858764648437
2012-03-26,86.7357177734375,85.03713989257812,85.68428802490234,86.71142578125,148935500.0,75.67420959472656,71.81889190673829,63.41540573120117,56.251726913452146,51.57031887054443
2012-03-27,88.04000091552734,86.58000183105469,86.5971450805664,87.7828598022461,151782400.0,76.60926055908203,72.51889241536459,63.900808868408205,56.5234774017334,51.750209980010986
2012-03-28,88.77857208251953,87.18714141845703,88.33999633789062,88.23143005371094,163865100.0,77.000732421875,73.24141693115234,64.38184852600098,56.79802055358887,51.93162212371826
2012-03-29,88.08000183105469,86.74714660644531,87.54000091552734,87.12285614013672,152059600.0,76.03327941894531,73.80552419026692,64.83254280090333,57.05583255767822,52.10455654144287
2012-03-30,87.22285461425781,85.41999816894531,86.9671401977539,85.6500015258789,182759500.0,74.7479019165039,74.25750783284505,65.26092056274415,57.304319076538086,52.27461103439331
2012-04-02,88.39571380615234,85.76856994628906,85.97571563720703,88.37571716308594,149587900.0,77.12667846679688,74.81130930582682,65.75545036315918,57.57722919464111,52.45755054473877
2012-04-03,90.31571197509766,88.93000030517578,89.61428833007812,89.9028549194336,208639900.0,78.45939636230469,75.3201410929362,66.25890594482422,57.855362815856935,52.650208148956295
2012-04-04,89.4085693359375,88.14286041259766,89.19285583496094,89.18714141845703,143245200.0,77.83479309082031,75.60880126953126,66.76732360839844,58.14090217590332,52.84282215118408
2012-04-05,90.66571807861328,89.05714416503906,89.56857299804688,90.52571105957031,160324500.0,79.00298309326172,76.00875244140624,67.23365158081054,58.45066551208496,53.03505590438843
2012-04-09,91.40571594238281,89.32857513427734,89.4471435546875,90.88999938964844,149384200.0,79.32090759277344,76.42981567382813,67.71139976501465,58.76435604095459,53.23055612564087
2012-04-10,92.0,89.42857360839844,91.41857147216797,89.77714538574219,222431300.0,78.34970092773438,76.6570541381836,68.16311614990235,59.07501708984375,53.415826930999756
2012-04-11,90.98143005371094,89.04856872558594,90.88571166992188,89.45714569091797,174153700.0,78.0704345703125,76.82527974446614,68.59495971679688,59.37095420837402,53.60274337768555
2012-04-12,90.19000244140625,88.64286041259766,89.28571319580078,88.9671401977539,153584200.0,77.64279174804688,76.99375508626302,69.00959831237793,59.667676734924314,53.783974704742434
2012-04-13,89.24285888671875,86.21571350097656,89.1585693359375,86.46142578125,214911200.0,75.45603942871094,77.04270985921224,69.38122428894043,59.95170749664307,53.95226495742798
2012-04-16,87.18285369873047,82.60713958740234,87.15142822265625,82.87571716308594,262696700.0,72.32671356201172,76.91038818359375,69.6929322052002,60.20752445220947,54.10566921234131
2012-04-17,87.14286041259766,81.70143127441406,82.7057113647461,87.0999984741211,256382000.0,76.0133056640625,76.93299458821615,70.06700149536132,60.507600440979004,54.27649028778076
2012-04-18,88.60713958740234,86.10142517089844,87.67428588867188,86.90571594238281,238632800.0,75.84378051757812,76.88196258544922,70.42698364257812,60.796630744934085,54.44173240661621
2012-04-19,86.38999938964844,83.50285339355469,85.74571228027344,83.91999816894531,208679800.0,73.23809814453125,76.63112030029296,70.72273384094238,61.07147304534912,54.59009990692139
2012-04-20,84.94571685791016,81.48857116699219,84.48285675048828,81.85428619384766,257746300.0,71.435302734375,76.32458852132162,70.96285453796386,61.332551345825195,54.72800100326538
2012-04-23,82.38143157958984,79.51714324951172,81.51571655273438,81.67142486572266,241632300.0,71.27572631835938,76.09311014811198,71.15866592407227,61.576387367248536,54.861713123321536
2012-04-24,81.09857177734375,79.28571319580078,80.37285614013672,80.04000091552734,269037300.0,69.85197448730469,75.6081298828125,71.32537940979005,61.80962635040283,54.98674180984497
2012-04-25,88.28571319580078,86.57142639160156,87.94857025146484,87.14286041259766,226444400.0,76.05071258544922,75.44755096435547,71.59317756652833,62.09363204956055,55.146323623657224
2012-04-26,87.81285858154297,86.01856994628906,87.75285339355469,86.81428527832031,134017100.0,75.76397705078125,75.3094965616862,71.8381357574463,62.367626724243166,55.30462760925293
2012-04-27,86.5971450805664,85.78571319580078,86.43856811523438,86.14286041259766,101680600.0,75.17799377441406,75.05449727376302,72.10077201843262,62.633554725646974,55.45733989715576
2012-04-30,85.4857177734375,83.28571319580078,85.4000015258789,83.42571258544922,126536200.0,72.80670166015625,74.6202168782552,72.304662399292,62.871643142700194,55.598351554870604
2012-05-01,85.25142669677734,83.0328598022461,83.55714416503906,83.16143035888672,152749800.0,72.5760726928711,74.23530832926433,72.5041641998291,63.10999347686768,55.733752994537355
2012-05-02,83.9142837524414,82.69428253173828,82.89142608642578,83.71142578125,106847300.0,73.05607604980469,73.90101776123046,72.68152458190917,63.355462875366214,55.86601896286011
2012-05-03,84.4857177734375,82.9000015258789,84.35713958740234,83.11714172363281,97637400.0,72.53742980957031,73.56066029866537,72.85302551269531,63.593788375854494,55.99379041671753
2012-05-04,82.62285614013672,80.73857116699219,82.44000244140625,80.75,132498100.0,70.47158813476562,73.22836354573568,72.97485641479493,63.80776512145996,56.10496784210205
2012-05-07,81.82428741455078,80.17571258544922,80.21428680419922,81.35428619384766,115029600.0,70.99896240234375,73.13984680175781,73.09222381591798,64.02923492431641,56.218538990020754
2012-05-08,81.64286041259766,79.81857299804688,81.36856842041016,81.16857147216797,124313000.0,70.83687591552734,72.7947514851888,73.1979963684082,64.25286140441895,56.327553272247314
2012-05-09,81.99714660644531,80.12142944335938,80.52857208251953,81.31143188476562,120176000.0,70.96157836914062,72.46927134195964,73.28220138549804,64.48848171234131,56.433949604034424
2012-05-10,82.26856994628906,81.2057113647461,82.08285522460938,81.50285339355469,83300000.0,71.12862396240234,72.32863972981771,73.35221771240235,64.72733089447021,56.538120384216306
2012-05-11,82.06714630126953,80.62142944335938,80.71428680419922,80.95857238769531,99886500.0,70.65361022949219,72.27652689615886,73.40767227172852,64.95883670806884,56.64666097640991
2012-05-14,81.07286071777344,79.65714263916016,80.36714172363281,79.74571228027344,88156600.0,69.59513092041016,72.16448720296223,73.4401872253418,65.17827415466309,56.750389137268066
2012-05-15,80.45999908447266,78.82142639160156,80.20714569091797,79.02428436279297,119084000.0,68.9655532836914,72.10539245605469,73.4900813293457,65.37428565979003,56.85180477142334
2012-05-16,79.55571746826172,77.29142761230469,79.1500015258789,78.01142883300781,140224000.0,68.08158111572266,71.57411702473958,73.5295278930664,65.5608341217041,56.94489200592041
2012-05-17,78.21428680419922,75.73143005371094,77.90142822265625,75.73143005371094,179305000.0,66.09183502197266,70.92930755615234,73.52810729980469,65.72486694335937,57.03291763305664
2012-05-18,77.62999725341797,74.5971450805664,76.27999877929688,75.76856994628906,183073100.0,66.12422943115234,70.32572326660156,73.4991584777832,65.88326442718505,57.11882375717163
2012-05-21,80.22000122070312,76.29285430908203,76.35713958740234,80.18285369873047,157776500.0,69.97663116455078,70.13705190022786,73.53932815551758,66.0761962890625,57.23346706390381
2012-05-22,81.98285675048828,78.94000244140625,81.36428833007812,79.56714630126953,173717600.0,69.4393081665039,69.92793426513671,73.55172119140624,66.26860469818115,57.34776136398315
2012-05-23,81.82857513427734,79.0328598022461,79.64286041259766,81.5085678100586,146224400.0,71.13359069824219,69.79976857503256,73.5578546142578,66.47486400604248,57.48324998855591
2012-05-24,82.35713958740234,80.17571258544922,82.26714324951172,80.76000213623047,124057500.0,70.48033142089844,69.66262868245443,73.49736343383789,66.67474040985107,57.60250629425049
2012-05-25,80.8357162475586,79.78142547607422,80.65571594238281,80.32714080810547,82126800.0,70.10255432128906,69.63802642822266,73.43934020996093,66.86307182312012,57.726306896209714
2012-05-29,82.0,80.7585678100586,81.55714416503906,81.75285339355469,95127200.0,71.34681701660156,69.66121673583984,73.40617736816407,67.06109062194824,57.850088901519776
2012-05-30,82.855712890625,80.93714141845703,81.31428527832031,82.73857116699219,132357400.0,72.20702362060547,69.75255991617838,73.35149536132812,67.2619889831543,57.97612102508545
2012-05-31,83.07142639160156,81.63714599609375,82.96286010742188,82.5328598022461,122918600.0,72.0274887084961,69.82362060546875,73.28110412597657,67.45564373016357,58.097253513336184
2012-06-01,81.80714416503906,80.07428741455078,81.3085708618164,80.14142608642578,130246900.0,69.94049072265625,69.74441172281901,73.17760070800782,67.6292639541626,58.209777431488035
2012-06-04,81.07142639160156,78.35713958740234,80.21428680419922,80.61285400390625,139248900.0,70.3519058227539,69.72429809570312,73.09020446777343,67.80511562347412,58.324383392333985
2012-06-05,80.92428588867188,79.76142883300781,80.18142700195312,80.40428924560547,97053600.0,70.16987609863281,69.76261444091797,73.00737121582031,67.98000728607178,58.44704944610596
2012-06-06,81.97856903076172,80.78571319580078,81.11000061035156,81.63714599609375,100363900.0,71.24581909179688,69.91463216145833,72.91880340576172,68.16710456848145,58.581341342926024
2012-06-07,82.47428894042969,81.5,82.47000122070312,81.67428588867188,94941700.0,71.27822875976562,70.12774200439453,72.81218276977539,68.35649581909179,58.7155397605896
2012-06-08,82.94000244140625,81.28571319580078,81.65714263916016,82.9028549194336,86879100.0,72.35042572021484,70.54498138427735,72.71917663574219,68.55051258087158,58.844402141571045
2012-06-11,84.07142639160156,81.51856994628906,83.95999908447266,81.59571075439453,147816200.0,71.20964813232422,70.8840092976888,72.62270401000977,68.72762340545654,58.96595233917236
2012-06-12,82.37428283691406,80.95714569091797,82.06571197509766,82.3085708618164,108845100.0,71.8317642211914,71.00768483479818,72.56438125610352,68.91265090942383,59.09214654922485
2012-06-13,82.63999938964844,81.48285675048828,82.07428741455078,81.73714447021484,73395000.0,71.33308410644531,71.13393656412761,72.44850936889648,69.10197986602783,59.20970102310181
2012-06-14,81.92857360839844,81.03713989257812,81.605712890625,81.64714050292969,86393300.0,71.25454711914062,71.14200032552084,72.3044123840332,69.28165916442872,59.322879486083984
2012-06-15,82.08856964111328,81.36428833007812,81.57142639160156,82.01856994628906,83813800.0,71.57869720458984,71.21522471110026,72.1792904663086,69.47330703735352,59.43766622543335
2012-06-18,83.98428344726562,81.48143005371094,81.56571197509766,83.68285369873047,110103000.0,73.03114318847656,71.41046396891277,72.0598536682129,69.64675262451172,59.56293176651001
2012-06-19,84.28571319580078,83.30000305175781,83.34285736083984,83.91571807861328,90351100.0,73.2343521118164,71.53629964192709,71.93812255859375,69.8247611618042,59.691582145690916
2012-06-20,84.17857360839844,82.97142791748047,84.02999877929688,83.67713928222656,89735800.0,73.02613830566406,71.59090728759766,71.83165130615234,69.99738372802734,59.82354253768921
2012-06-21,84.03142547607422,82.4914321899414,83.63428497314453,82.52428436279297,81587800.0,72.02005004882812,71.59041137695313,71.71064361572266,70.15280166625976,59.94692558288574
2012-06-22,83.16999816894531,82.2028579711914,82.72000122070312,83.15714263916016,71117900.0,72.57234954833984,71.7658686319987,71.60923477172851,70.30941654205323,60.070458221435544
2012-06-25,82.82857513427734,81.48143005371094,82.47142791748047,81.53857421875,76095600.0,71.1597900390625,71.81972757975261,71.52330978393555,70.45226703643799,60.18679719924927
2012-06-26,82.06999969482422,81.0471420288086,81.61856842041016,81.71857452392578,69134100.0,71.31689453125,71.89619547526041,71.50311340332031,70.59802280426025,60.30807319641113
2012-06-27,82.39142608642578,81.7028579711914,82.14286041259766,82.07142639160156,50749300.0,71.62482452392578,71.92146250406901,71.41534378051757,70.74117263793946,60.429355430603025
2012-06-28,82.0,80.80142974853516,81.66714477539062,81.29285430908203,70709100.0,70.94534301757812,71.8992701212565,71.31737503051758,70.87217933654784,60.544322872161864
2012-06-29,83.42857360839844,82.03571319580078,82.57142639160156,83.42857360839844,105375200.0,72.8092041015625,71.92985534667969,71.3087971496582,71.01576549530029,60.66569229125977
2012-07-02,84.78142547607422,83.37142944335938,83.5328598022461,84.64571380615234,100023000.0,73.8714370727539,72.10730794270833,71.35751983642578,71.16018718719482,60.790091381073
2012-07-03,85.71428680419922,84.85713958740234,84.98285675048828,85.62999725341797,60428200.0,74.73042297363281,72.30055185953776,71.42661376953124,71.29263984680176,60.914085159301756
2012-07-05,87.76285552978516,85.6642837524414,85.7942886352539,87.13428497314453,121095800.0,76.04324340820312,72.61456247965495,71.55043914794922,71.43790927886963,61.03770498275757
2012-07-06,86.91999816894531,85.94000244140625,86.72714233398438,86.55428314208984,104732600.0,75.53707885742188,72.90006459554037,71.54016647338867,71.5666720199585,61.15765947341919
2012-07-09,87.69999694824219,86.30142974853516,86.47142791748047,87.69857025146484,94851400.0,76.53571319580078,73.23053232828777,71.55560119628906,71.69686847686768,61.28342372894287
2012-07-10,88.5528564453125,86.47285461425781,88.28142547607422,86.88714599609375,127989400.0,75.82757568359375,73.41696116129557,71.56859283447265,71.83468242645263,61.412080459594726
2012-07-11,86.8085708618164,85.31714630126953,86.58856964111328,86.3471450805664,117330500.0,75.35627746582031,73.5584228515625,71.61958435058594,71.96212337493897,61.536834716796875
