Date,High,Low,Open,Close,Volume,Adj Close,UNH-15ma,UNH-50ma,UNH-100ma,UNH-200ma
2019-01-02,246.35000610351562,241.47000122070312,245.0,243.49000549316406,4063600.0,240.3612518310547,248.64805399576824,259.17034301757815,259.86577667236327,248.36160919189453
2019-01-03,243.47999572753906,236.1300048828125,243.47999572753906,236.85000610351562,4623200.0,233.80657958984375,246.64940287272137,258.6253387451172,259.63843688964846,248.43100242614747
2019-01-04,243.4600067138672,238.8000030517578,239.8000030517578,239.6199951171875,5367600.0,236.54098510742188,244.60797424316405,258.1962274169922,259.45050369262697,248.5056145477295
2019-01-07,241.97999572753906,238.22999572753906,240.39999389648438,240.0800018310547,4133000.0,236.9950714111328,242.49744669596353,257.7236526489258,259.26171722412107,248.60184638977051
2019-01-08,244.7899932861328,239.7100067138672,242.3300018310547,243.2899932861328,3618600.0,240.16380310058594,241.06739400227863,257.4825198364258,259.0794145202637,248.75110595703126
2019-01-09,246.6300048828125,242.05999755859375,244.75999450683594,243.63999938964844,3425400.0,240.5093231201172,240.1177551269531,257.092431640625,258.92871292114256,248.9150904083252
2019-01-10,245.13999938964844,241.41000366210938,242.0800018310547,244.8699951171875,3374100.0,241.7235107421875,239.5846934000651,256.845888671875,258.765733795166,249.05328773498536
2019-01-11,247.75999450683594,243.27000427246094,243.4499969482422,247.6699981689453,3967100.0,244.487548828125,239.41095581054688,256.6872955322266,258.6379469299316,249.21072891235352
2019-01-14,249.9199981689453,246.11000061035156,246.58999633789062,248.05999755859375,4955500.0,244.87252807617188,239.7808074951172,256.5017645263672,258.5133229064941,249.36745651245118
2019-01-15,256.9200134277344,247.0,250.0,256.8699951171875,5325600.0,253.56932067871094,241.0002665201823,256.4297506713867,258.48262969970705,249.58965591430663
2019-01-16,262.19000244140625,258.1700134277344,258.7300109863281,261.4599914550781,6069400.0,258.100341796875,242.87716776529948,256.45662384033204,258.50656341552735,249.8188745880127
2019-01-17,261.739990234375,257.8900146484375,260.989990234375,259.7699890136719,3583600.0,256.4320373535156,243.9577667236328,256.4485568237305,258.507145690918,250.00369148254396
2019-01-18,266.260009765625,260.4200134277344,262.6000061035156,265.5,4844800.0,262.0884094238281,245.24303487141927,256.55361724853515,258.5362435913086,250.19621948242187
2019-01-22,267.5,263.739990234375,264.05999755859375,265.69000244140625,4052700.0,262.2760009765625,246.52304077148438,256.6126382446289,258.53975799560544,250.38831726074218
2019-01-23,269.4700012207031,263.6700134277344,267.75,267.0199890136719,2971100.0,263.5888671875,247.70103861490887,256.47966400146487,258.54237701416014,250.6119479370117
2019-01-24,268.1600036621094,264.260009765625,266.79998779296875,266.1300048828125,2927300.0,262.7103576660156,249.19097900390625,256.2893655395508,258.53140533447265,250.8371961212158
2019-01-25,270.4100036621094,265.70001220703125,268.79998779296875,268.04998779296875,2809100.0,264.60565185546875,251.24425048828124,256.13894134521485,258.54536865234377,251.05208267211913
2019-01-28,266.92999267578125,264.6099853515625,266.8999938964844,266.7699890136719,2837300.0,263.34210205078125,253.03099161783854,256.0453121948242,258.54601013183594,251.28454513549804
2019-01-29,268.45001220703125,265.44000244140625,266.0,267.3399963378906,2173000.0,263.90478515625,254.8249725341797,256.0251254272461,258.5517883300781,251.50838722229003
2019-01-30,272.44000244140625,267.19000244140625,269.69000244140625,270.3699951171875,3659000.0,266.8958740234375,256.60711059570315,256.1485983276367,258.5960092163086,251.74698921203614
2019-01-31,271.739990234375,268.989990234375,270.4800109863281,270.20001220703125,4055100.0,266.7280578613281,258.3550262451172,256.269108581543,258.60991760253904,251.95523948669432
2019-02-01,269.3900146484375,266.0299987792969,268.4700012207031,268.7200012207031,3946800.0,265.2670593261719,259.9245961507161,256.23897247314454,258.62269714355466,252.11597145080566
2019-02-04,268.69000244140625,264.2699890136719,268.30999755859375,268.2099914550781,3398900.0,264.76361083984375,261.2763336181641,256.29834869384763,258.71457412719724,252.2846913909912
2019-02-05,272.0899963378906,265.8399963378906,270.1199951171875,266.30999755859375,3597000.0,262.88800048828125,262.4773651123047,256.4097561645508,258.7748045349121,252.44716049194335
2019-02-06,269.92999267578125,264.9800109863281,265.1400146484375,269.5,2570000.0,266.0370178222656,263.308544921875,256.6028408813477,258.85048599243163,252.62879501342775
2019-02-07,270.5799865722656,267.260009765625,268.6400146484375,269.0,2458200.0,265.54345703125,263.80475260416665,256.76499725341796,258.8934831237793,252.8114797973633
2019-02-08,268.70001220703125,260.32000732421875,267.5,261.8999938964844,4547000.0,258.5346984863281,263.94493001302084,256.697629699707,258.8681639099121,252.95970710754395
2019-02-11,261.17999267578125,256.3399963378906,261.1700134277344,257.1400146484375,4856200.0,253.83587646484375,263.39476114908854,256.43808197021485,258.81002578735354,253.08111770629884
2019-02-12,264.0,256.9200134277344,259.2200012207031,263.5,4327900.0,260.1141662597656,263.2506388346354,256.1112350463867,258.82037796020506,253.22351219177247
2019-02-13,266.2900085449219,263.1499938964844,263.5199890136719,263.79998779296875,3066400.0,260.4102783203125,263.0387329101562,255.75882232666015,258.81361740112305,253.3519956970215
2019-02-14,267.07000732421875,262.7099914550781,263.239990234375,265.3299865722656,3015300.0,261.9206237792969,262.986083984375,255.44234283447267,258.8115296936035,253.5065007019043
2019-02-15,271.1300048828125,266.6199951171875,267.7900085449219,271.1300048828125,3673700.0,267.6461181640625,263.18878173828125,255.14225006103516,258.8639421081543,253.68743438720702
2019-02-19,272.489990234375,269.2799987792969,271.1700134277344,270.4100036621094,2486700.0,266.93536376953125,263.42833251953124,254.98154266357423,258.90245712280273,253.88137855529786
2019-02-20,270.5899963378906,268.17999267578125,269.2099914550781,269.510009765625,2802800.0,266.04693603515625,263.571142578125,254.83662994384767,258.96997177124024,254.0675090789795
2019-02-21,269.94000244140625,265.1000061035156,269.4700012207031,266.3999938964844,2554300.0,262.9768371582031,263.30987345377605,254.78174407958986,259.0126899719238,254.2297383117676
2019-02-22,268.3900146484375,265.95001220703125,266.5,267.1099853515625,3191100.0,263.677734375,263.1065185546875,254.7931948852539,259.04529525756834,254.4058307647705
2019-02-25,268.1700134277344,264.3800048828125,267.5799865722656,264.6000061035156,3679100.0,261.1999816894531,262.8353800455729,254.74146759033204,259.0394453430176,254.57808525085449
2019-02-26,265.42999267578125,262.79998779296875,264.6600036621094,262.9800109863281,3212900.0,259.6007995605469,262.49119262695314,254.59023529052735,258.9874928283691,254.75612297058106
2019-02-27,261.6099853515625,248.94000244140625,261.6099853515625,250.0800018310547,8952900.0,246.86656188964844,261.4230967203776,254.1545068359375,258.7931427001953,254.8485015106201
2019-02-28,251.9499969482422,239.14999389648438,249.6999969482422,242.22000122070312,11034300.0,239.10757446289062,259.6278004964193,253.70436645507812,258.51854614257815,254.87975524902345
2019-03-01,248.0,243.55999755859375,243.55999755859375,246.14999389648438,6921300.0,242.987060546875,258.12404073079426,253.46902954101563,258.30813171386717,254.90783218383788
2019-03-04,248.4499969482422,234.50999450683594,248.1199951171875,236.02000427246094,8646300.0,232.98724365234375,256.42087707519534,253.13438568115234,257.98905975341796,254.90252319335937
2019-03-05,243.1999969482422,234.94000244140625,236.52999877929688,241.42999267578125,6924500.0,238.3277130126953,255.38699951171876,252.9590676879883,257.7252619934082,254.91306922912597
2019-03-06,241.74000549316406,237.02999877929688,241.74000549316406,239.07000732421875,4878700.0,235.998046875,253.77925821940104,252.89253356933594,257.4273439025879,254.90590789794922
2019-03-07,241.17999267578125,235.5500030517578,240.3000030517578,236.6999969482422,5033500.0,233.6584930419922,251.995805867513,252.8601547241211,257.17520599365236,254.87884002685547
2019-03-08,239.41000366210938,234.63999938964844,235.14999389648438,237.2899932861328,4921700.0,235.1349639892578,250.21009521484376,252.96391754150392,256.9964793395996,254.84322547912598
2019-03-11,244.02000427246094,236.4199981689453,239.2100067138672,243.14999389648438,4539600.0,240.94175720214844,248.42980448404947,252.97829162597657,256.85131912231446,254.84993537902832
2019-03-12,247.47999572753906,243.74000549316406,244.9499969482422,245.8800048828125,4235800.0,243.64697265625,246.8772450764974,252.99504333496094,256.72691299438475,254.87466667175292
2019-03-13,252.75999450683594,247.0800018310547,247.9600067138672,252.25,4881600.0,249.95912170410156,245.80472412109376,253.13270751953124,256.54439849853514,254.93843460083008
2019-03-14,255.05999755859375,252.33999633789062,253.0,253.27000427246094,3865200.0,250.9698486328125,245.00425821940104,253.23372650146484,256.4238488769531,254.99640884399415
2019-03-15,254.74000549316406,249.94000244140625,254.33999633789062,251.39999389648438,6466200.0,249.1168212890625,244.03353068033854,253.408837890625,256.2895904541016,255.05870155334472
2019-03-18,255.30999755859375,250.4199981689453,252.66000366210938,255.0,3927400.0,252.68414306640625,243.46580810546874,253.78638916015626,256.2058639526367,255.12529602050782
2019-03-19,259.25,255.13999938964844,255.9499969482422,257.1300048828125,4164800.0,254.79478454589844,243.1454071044922,254.15146514892578,256.173846282959,255.21920349121095
2019-03-20,257.69000244140625,249.97000122070312,257.42999267578125,250.5,4193500.0,248.22500610351562,243.23597005208333,254.37606384277345,256.04985824584963,255.27127136230467
2019-03-21,252.9600067138672,248.66000366210938,249.19000244140625,252.02000427246094,2699700.0,249.731201171875,243.9442118326823,254.56741180419922,256.0249658203125,255.32461585998536
2019-03-22,251.1999969482422,246.99000549316406,250.57000732421875,247.08999633789062,3777900.0,244.84597778320312,244.0681396484375,254.65414489746092,255.87328826904297,255.35451148986817
2019-03-25,247.4199981689453,240.77999877929688,247.4199981689453,246.86000061035156,4110900.0,244.61805725097656,244.8435272216797,254.71203582763673,255.77896224975586,255.36264778137206
2019-03-26,247.88999938964844,241.72000122070312,247.25999450683594,243.38999938964844,4416200.0,241.17958068847656,245.03365173339844,254.64587646484375,255.66658599853517,255.3519792175293
2019-03-27,245.67999267578125,238.16000366210938,242.94000244140625,241.7100067138672,4819200.0,239.5148468017578,245.26810506184896,254.53872283935547,255.52024368286132,255.3246804046631
2019-03-28,242.85000610351562,238.88999938964844,242.58999633789062,242.22999572753906,3601500.0,240.0301055908203,245.69287923177083,254.26793853759764,255.3488446044922,255.28481063842773
2019-03-29,247.75999450683594,241.8699951171875,244.2899932861328,247.25999450683594,4294200.0,245.01441955566406,246.35150960286458,254.00622009277345,255.23142196655274,255.2708396911621
2019-04-01,250.1999969482422,243.05999755859375,249.7100067138672,245.5399932861328,4809500.0,243.31004333496094,246.50939534505207,253.74378021240236,255.0961685180664,255.2518161010742
2019-04-02,246.39999389648438,242.8000030517578,245.50999450683594,244.41000366210938,4057100.0,242.1903076171875,246.41228434244792,253.34581817626952,254.94971771240233,255.21517379760743
2019-04-03,247.5399932861328,244.58999633789062,246.30999755859375,245.83999633789062,2851400.0,243.60731506347656,245.98883056640625,252.9724444580078,254.79254135131836,255.178016204834
2019-04-04,249.11000061035156,244.63999938964844,245.47999572753906,247.38999938964844,2255500.0,245.1432342529297,245.6003896077474,252.6035317993164,254.54159790039063,255.15398101806642
2019-04-05,249.30999755859375,245.1699981689453,248.9499969482422,248.77999877929688,3343000.0,246.5206298828125,245.42731018066405,252.27973724365233,254.28455139160155,255.1459041595459
2019-04-08,249.67999267578125,246.30999755859375,249.67999267578125,248.75,2195400.0,246.4908905029297,245.0144266764323,251.91744201660157,254.0281916809082,255.13870834350587
2019-04-09,249.94000244140625,245.9499969482422,247.57000732421875,248.7899932861328,2903800.0,246.53053283691406,244.4634765625,251.58121063232423,253.81326141357422,255.13622200012207
2019-04-10,249.8699951171875,245.52000427246094,248.77999877929688,246.02999877929688,2753700.0,243.79559326171875,244.16818237304688,251.17902679443358,253.60207611083985,255.10790031433106
2019-04-11,246.9199981689453,232.67999267578125,246.0500030517578,235.4199981689453,8223400.0,233.28195190429688,243.07156575520833,250.50674835205078,253.32767333984376,255.04495719909667
2019-04-12,236.77999877929688,220.77000427246094,236.5,223.22000122070312,13979400.0,221.1927490234375,241.49468383789062,249.59604217529298,252.93257537841797,254.92617729187012
2019-04-15,230.97000122070312,224.41000366210938,225.77000427246094,230.1999969482422,10021800.0,228.10935974121094,240.39410400390625,248.85288818359376,252.54593032836914,254.84982604980468
2019-04-16,238.00999450683594,215.82000732421875,238.00999450683594,220.9600067138672,27361400.0,218.95327758789062,238.9123504638672,247.93668151855468,252.11751510620118,254.74372886657716
2019-04-17,224.24000549316406,208.07000732421875,223.7899932861328,216.83999633789062,22101400.0,214.87069702148438,237.2694071451823,246.97633544921874,251.69304580688475,254.61506126403808
2019-04-18,223.0,214.2100067138672,217.13999938964844,221.75,13927200.0,219.73609924316406,235.91647338867188,246.05031707763672,251.32657897949218,254.50022705078126
2019-04-22,227.55999755859375,221.5,224.0,227.11000061035156,11191800.0,225.0474395751953,234.58534138997396,245.24039672851563,251.0026969909668,254.41440132141113
2019-04-23,231.94000244140625,226.10000610351562,228.25,230.5800018310547,10261400.0,228.4859161376953,233.5970662434896,244.63942108154296,250.668525390625,254.32850784301758
2019-04-24,231.6300048828125,227.75,230.08999633789062,230.35000610351562,6104100.0,228.2580108642578,232.66824645996093,244.12786376953125,250.28297286987305,254.24019981384276
2019-04-25,232.1199951171875,228.1300048828125,228.52999877929688,230.7899932861328,5954500.0,228.69400024414062,231.6740254720052,243.49946044921876,249.80534774780273,254.13980262756348
