Date,High,Low,Open,Close,Volume,Adj Close,EMN-15ma,EMN-50ma,EMN-100ma,EMN-200ma
2019-05-29,67.79000091552734,66.48999786376953,67.20999908447266,67.66000366210938,1136400.0,66.53754425048828,70.42857208251954,76.08508209228516,77.25881240844727,80.18198219299316
2019-05-30,68.73999786376953,67.20999908447266,67.79000091552734,67.43000030517578,810900.0,66.31136322021484,69.84114837646484,75.86696182250977,77.19161361694336,80.03321022033691
2019-05-31,66.48999786376953,64.83999633789062,66.33999633789062,64.91999816894531,1205500.0,63.84299850463867,69.1330930074056,75.59711402893066,77.09963359832764,79.87695402145386
2019-06-03,67.66000366210938,65.0,65.13999938964844,67.58000183105469,1847600.0,66.45886993408203,68.5954953511556,75.37230628967285,77.02795642852783,79.73291147232055
2019-06-04,71.29000091552734,68.37000274658203,68.66000366210938,71.29000091552734,2069600.0,70.10733032226562,68.5148562113444,75.29658378601074,76.98388271331787,79.61822122573852
2019-06-05,71.70999908447266,69.63999938964844,71.45999908447266,71.62999725341797,1551400.0,70.44168090820312,68.42569351196289,75.24426628112793,76.94217655181885,79.50241323471069
2019-06-06,72.18000030517578,70.63999938964844,71.5199966430664,71.69999694824219,1326000.0,70.51051330566406,68.38111190795898,75.18132774353028,76.89676685333252,79.3851217842102
2019-06-07,72.01000213623047,70.87999725341797,71.93000030517578,71.33000183105469,1181100.0,70.14665985107422,68.32669601440429,75.10776863098144,76.85230556488037,79.26384675979614
2019-06-10,72.88999938964844,71.52999877929688,71.52999877929688,72.16999816894531,1324900.0,70.97272491455078,68.388978322347,75.03420936584473,76.82303424835204,79.14165205001831
2019-06-11,74.27999877929688,72.54000091552734,73.19999694824219,72.7300033569336,907500.0,71.5234375,68.56468124389649,74.97225471496581,76.78892490386963,79.02610666275024
2019-06-12,72.98999786376953,72.19000244140625,72.75,72.63999938964844,586300.0,71.43492126464844,68.62499618530273,74.8566056060791,76.73109294891357,78.91329294204712
2019-06-13,74.23999786376953,73.0999984741211,73.23999786376953,74.19999694824219,908500.0,72.96904754638672,68.8636370340983,74.7647550201416,76.66830219268799,78.80204175949096
2019-06-14,73.12999725341797,72.0,72.80000305175781,72.08999633789062,1019600.0,71.49141693115234,69.14341354370117,74.60322868347168,76.61308460235595,78.6791700553894
2019-06-17,73.19999694824219,71.44000244140625,72.0,72.06999969482422,800300.0,71.47158813476562,69.39892196655273,74.42557136535645,76.57006343841553,78.5609606742859
2019-06-18,74.75,72.56999969482422,72.66999816894531,73.87000274658203,995600.0,73.25664520263672,69.83178278605143,74.27043739318847,76.54079387664795,78.45239797592163
2019-06-19,74.47000122070312,73.36000061035156,74.12000274658203,73.8499984741211,1250600.0,73.23680877685547,70.27840042114258,74.126117477417,76.48399898529053,78.34868989944458
2019-06-20,75.80000305175781,74.86000061035156,75.22000122070312,75.68000030517578,1197900.0,75.0516128540039,70.86108373006185,74.03146812438965,76.4442786026001,78.25727827072143
2019-06-21,76.72000122070312,74.75,75.68000030517578,76.20999908447266,2015500.0,75.57720947265625,71.64336446126302,73.93749671936035,76.41059497833253,78.17046648025513
2019-06-24,76.80999755859375,75.79000091552734,76.27999877929688,75.87999725341797,793500.0,75.24994659423828,72.22943623860677,73.8357997894287,76.35929203033447,78.07634313583374
2019-06-25,76.79000091552734,75.26000213623047,75.93000030517578,76.37000274658203,1251500.0,75.73588562011719,72.60467325846354,73.69956825256348,76.32983028411866,77.9863328742981
2019-06-26,77.08999633789062,75.91000366210938,76.62000274658203,76.37999725341797,1050900.0,75.74579620361328,72.95828094482422,73.56353492736817,76.29031757354737,77.89805547714234
2019-06-27,77.41000366210938,76.4800033569336,76.4800033569336,77.04000091552734,765600.0,76.40032196044922,73.35093485514322,73.42938117980957,76.25042079925537,77.81391645431519
2019-06-28,78.0999984741211,76.9800033569336,77.29000091552734,77.83000183105469,1508800.0,77.18376159667969,73.82007497151693,73.32564735412598,76.22597103118896,77.73874460220337
2019-07-01,79.75,78.30999755859375,78.66000366210938,79.58999633789062,1407200.0,78.92914581298828,74.35050303141276,73.25151084899902,76.22619709014893,77.67167440414428
2019-07-02,79.3499984741211,77.31999969482422,79.3499984741211,77.75,988400.0,77.10442352294922,74.72256876627604,73.15602439880371,76.22789043426513,77.58832075119018
2019-07-03,77.94000244140625,77.0,77.63999938964844,77.72000122070312,421900.0,77.07467651367188,75.09855244954427,73.05836967468262,76.22665119171143,77.50210920333862
2019-07-05,77.88999938964844,76.77999877929688,77.0199966430664,77.8499984741211,439300.0,77.2035903930664,75.38085530598958,72.99161521911621,76.22416355133056,77.41586496353149
2019-07-08,77.80000305175781,75.12000274658203,77.37000274658203,75.44999694824219,1356600.0,74.82351684570312,75.60299530029297,72.90066459655762,76.17855121612548,77.31960706710815
2019-07-09,75.4800033569336,73.70999908447266,75.13999938964844,74.63999938964844,945400.0,74.02024841308594,75.77290598551433,72.80348258972168,76.12666286468506,77.21309213638305
2019-07-10,75.37000274658203,74.11000061035156,75.06999969482422,74.30999755859375,643700.0,73.69298553466797,75.80199534098307,72.69857536315918,76.06564601898194,77.0987001991272
2019-07-11,75.37999725341797,74.0999984741211,74.1500015258789,75.30000305175781,686500.0,74.67476654052734,75.89785919189453,72.64064262390137,76.0051753616333,76.98887853622436
2019-07-12,78.05000305175781,75.70999908447266,75.76000213623047,77.52999877929688,896700.0,76.8862533569336,76.02016855875651,72.6334300994873,75.96525806427002,76.8947101020813
2019-07-15,77.75,76.12999725341797,77.4800033569336,77.73999786376953,658500.0,77.0945053100586,76.12132161458334,72.64847724914551,75.91053928375244,76.80259885787964
2019-07-16,79.81999969482422,77.48999786376953,77.75,78.55000305175781,1145500.0,77.89778137207031,76.29784393310547,72.6418270111084,75.87273441314697,76.71939016342164
2019-07-17,78.5199966430664,77.27999877929688,78.36000061035156,77.95999908447266,784900.0,77.31268310546875,76.40296376546225,72.66910499572754,75.82166133880615,76.63790021896362
2019-07-18,78.43000030517578,77.33999633789062,77.33999633789062,77.75,569400.0,77.10442352294922,76.49353892008463,72.7073624420166,75.76821277618409,76.56035188674927
2019-07-19,79.20999908447266,78.0199966430664,78.05999755859375,78.68000030517578,596300.0,78.02670288085938,76.60196431477864,72.76544212341308,75.73072116851807,76.48185152053833
2019-07-22,79.38999938964844,78.38999938964844,78.76000213623047,78.70999908447266,609000.0,78.05644989013672,76.66014353434245,72.83729454040527,75.69342937469483,76.40146799087525
2019-07-23,81.66000366210938,79.4000015258789,79.4000015258789,81.22000122070312,977300.0,80.54561614990234,76.76790822347006,72.95775016784668,75.69186252593994,76.33319166183472
2019-07-24,81.97000122070312,80.31999969482422,80.83000183105469,81.73999786376953,848100.0,81.06129455566406,77.03169962565104,73.15263771057128,75.69037738800048,76.27179933547974
2019-07-25,81.73999786376953,79.87000274658203,81.22000122070312,80.62999725341797,1111900.0,79.96051025390625,77.22408854166666,73.3162654876709,75.67895801544189,76.23112379074097
2019-07-26,79.91999816894531,75.27999877929688,79.0,77.6500015258789,1985200.0,77.00525665283203,77.2108662923177,73.43278587341308,75.64354907989502,76.17465604782105
2019-07-29,78.01000213623047,76.5,77.25,77.04000091552734,967700.0,76.40032196044922,77.31598663330078,73.54153434753418,75.60062686920166,76.1366916847229
2019-07-30,77.02999877929688,75.41000366210938,76.05000305175781,76.70999908447266,1679700.0,76.07305908203125,77.45284067789713,73.6622257232666,75.58136859893798,76.10952402114869
2019-07-31,77.12999725341797,74.70999908447266,76.5,75.3499984741211,1364000.0,74.72434997558594,77.52159830729167,73.77895484924316,75.55779727935791,76.08620748519897
2019-08-01,75.58000183105469,72.02999877929688,75.08000183105469,72.4800033569336,1443000.0,71.87818908691406,77.33515981038411,73.80591468811035,75.48868495941161,76.04653158187867
2019-08-02,72.08999633789062,69.9000015258789,71.77999877929688,70.41999816894531,1720400.0,69.83528137207031,76.86509501139322,73.81483161926269,75.39455654144287,75.99746351242065
2019-08-05,69.25,67.19000244140625,69.25,67.94000244140625,1448600.0,67.37588500976562,76.2171869913737,73.81645393371582,75.26939281463623,75.9281162071228
2019-08-06,68.79000091552734,66.94999694824219,68.75,67.68000030517578,1219200.0,67.11803436279297,75.49853719075521,73.80603538513184,75.15748355865479,75.86057577133178
2019-08-07,67.69999694824219,66.0,66.93000030517578,67.51000213623047,1678400.0,66.94944763183594,74.80765482584636,73.80974967956543,75.0536241531372,75.79925554275513
2019-08-08,68.98999786376953,68.19000244140625,68.30999755859375,68.44999694824219,1207600.0,67.88163757324219,74.19280242919922,73.83663154602051,74.96085681915284,75.747917842865
2019-08-09,68.11000061035156,67.0,67.79000091552734,67.4000015258789,1066500.0,66.84036254882812,73.44704640706381,73.84721153259278,74.85708667755127,75.6965984916687
2019-08-12,67.2300033569336,65.66999816894531,67.2300033569336,65.68000030517578,815600.0,65.1346435546875,72.5855926513672,73.87304443359375,74.7350792312622,75.64057241439819
2019-08-13,68.81999969482422,64.94999694824219,65.61000061035156,67.1500015258789,1374800.0,66.59243774414062,71.65538075764974,73.87571578979492,74.62401103973389,75.60813856124878
2019-08-14,65.44999694824219,63.52000045776367,65.44000244140625,63.68000030517578,1192700.0,63.15125274658203,70.4613779703776,73.73659423828126,74.516589012146,75.54814596176148
2019-08-15,64.66999816894531,63.43000030517578,64.4000015258789,64.25,1687600.0,63.71651840209961,69.37844518025716,73.60209098815918,74.42317863464355,75.48865756988525
2019-08-16,65.80999755859375,63.43000030517578,64.69000244140625,65.48999786376953,967400.0,64.94622039794922,68.57450942993164,73.49080513000489,74.33606643676758,75.44383213043213
2019-08-19,67.5999984741211,66.37000274658203,66.75,66.54000091552734,1054200.0,65.98750305175781,67.88032150268555,73.40762199401856,74.2576953125,75.39148979187011
2019-08-20,66.16999816894531,64.7300033569336,65.94999694824219,65.2300033569336,1214400.0,64.68838500976562,67.12134323120117,73.28193519592286,74.15807228088379,75.33589317321777
2019-08-21,66.16000366210938,65.25,66.16000366210938,65.5999984741211,909500.0,65.05530548095703,66.47674026489258,73.152572555542,74.0624136352539,75.26602142333985
2019-08-22,66.4000015258789,64.80000305175781,65.93000030517578,65.0,697000.0,64.46028900146484,65.98221359252929,73.01307991027832,73.93484275817872,75.18920764923095
2019-08-23,64.41999816894531,61.540000915527344,64.19999694824219,61.83000183105469,1092200.0,61.316612243652344,65.41430231730143,72.78003120422363,73.77239311218261,75.09904598236083
2019-08-26,63.11000061035156,61.90999984741211,62.93000030517578,62.220001220703125,719300.0,61.703372955322266,65.03613484700521,72.58427032470703,73.59374950408936,75.00738325119019
2019-08-27,62.95000076293945,61.38999938964844,62.790000915527344,61.54999923706055,894500.0,61.038936614990234,64.63086166381837,72.37561729431152,73.40059432983398,74.90523849487305
2019-08-28,63.22999954223633,61.220001220703125,61.4900016784668,62.790000915527344,634600.0,62.26864242553711,64.31880798339844,72.15585723876953,73.213147315979,74.81175786972045
2019-08-29,65.33000183105469,63.54999923706055,63.779998779296875,64.58000183105469,926000.0,64.04377746582031,64.06295064290364,71.97199661254882,73.04905704498292,74.73131341934204
2019-08-30,66.43000030517578,65.13999938964844,65.55999755859375,65.37000274658203,1365300.0,64.82721710205078,63.928740946451825,71.76750869750977,72.8994884109497,74.66054311752319
2019-09-03,64.72000122070312,63.650001525878906,64.4000015258789,64.30999755859375,830000.0,63.77601623535156,63.838165791829425,71.53148483276367,72.73449077606202,74.58940294265747
2019-09-04,66.0,64.69000244140625,65.73999786376953,65.08000183105469,890200.0,64.53962707519531,63.70131174723307,71.31727844238281,72.57653911590576,74.51530797958374
2019-09-05,68.02999877929688,66.0999984741211,66.0999984741211,67.48999786376953,1087200.0,66.92961120605469,63.95320231119792,71.14115295410156,72.42036060333253,74.4492926979065
2019-09-06,68.30999755859375,66.80000305175781,67.6500015258789,68.05000305175781,979700.0,67.48497009277344,64.20443242390951,70.97593643188476,72.26973567962646,74.38431261062622
2019-09-09,70.61000061035156,68.6500015258789,68.79000091552734,70.45999908447266,1084200.0,69.87495422363281,64.53301467895508,70.84542907714844,72.137405128479,74.33786180496216
2019-09-10,74.58999633789062,70.83000183105469,71.0199966430664,74.33000183105469,1938400.0,73.71282196044922,65.0480359395345,70.77601028442383,72.0508288192749,74.31950178146363
2019-09-11,74.94999694824219,71.76000213623047,73.62000274658203,74.63999938964844,1448400.0,74.02024841308594,65.67016016642252,70.67783233642578,71.9646715927124,74.3012275505066
2019-09-12,74.86000061035156,72.66000366210938,74.47000122070312,74.66999816894531,1829900.0,74.04999542236328,66.26980616251628,70.61674377441406,71.88638408660889,74.29587377548218
2019-09-13,75.98999786376953,74.47000122070312,74.91000366210938,75.47000122070312,1168100.0,75.47000122070312,67.00378697713217,70.58465026855468,71.82150997161865,74.28929906845093
2019-09-16,75.91999816894531,74.0,74.91000366210938,74.29000091552734,1490100.0,74.29000091552734,67.86867955525716,70.52637847900391,71.75899684906005,74.28379076004029
2019-09-17,73.80999755859375,71.55000305175781,73.33000183105469,72.69000244140625,1143300.0,72.69000244140625,68.60112152099609,70.48370819091797,71.6921863937378,74.26467065811157
2019-09-18,72.83999633789062,71.4000015258789,72.45999908447266,72.06999969482422,1171600.0,72.06999969482422,69.33652572631836,70.44470321655274,71.62409290313721,74.24264402389527
2019-09-19,73.16999816894531,71.87000274658203,72.20999908447266,72.37000274658203,1016500.0,72.37000274658203,70.00994974772135,70.41824356079101,71.5584094619751,74.22318174362182
2019-09-20,73.55999755859375,72.08999633789062,72.54000091552734,72.33000183105469,1551100.0,72.33000183105469,70.56236470540365,70.37134826660156,71.50599544525147,74.19321500778199
2019-09-23,72.86000061035156,70.95999908447266,71.25,72.41000366210938,995300.0,72.41000366210938,71.06788380940755,70.28182327270508,71.45762668609619,74.17951616287232
2019-09-24,72.70999908447266,70.73999786376953,72.33999633789062,70.88999938964844,1213700.0,70.88999938964844,71.54214935302734,70.15773315429688,71.40310520172119,74.16760248184204
2019-09-25,72.91000366210938,70.47000122070312,70.7300033569336,72.66999816894531,823600.0,72.66999816894531,72.08417409261068,70.05317749023438,71.34750225067138,74.1768284034729
2019-09-26,73.1500015258789,71.7699966430664,72.81999969482422,72.44999694824219,671700.0,72.44999694824219,72.4521998087565,69.95592376708984,71.31251438140869,74.18727640151978
2019-09-27,73.72000122070312,72.52999877929688,72.8499984741211,73.29000091552734,1092300.0,73.29000091552734,72.83920186360677,69.87963531494141,71.293498878479,74.20274682998657
2019-09-30,73.94000244140625,72.80999755859375,73.2699966430664,73.83000183105469,772900.0,73.83000183105469,73.10287170410156,69.79570129394531,71.2805717086792,74.22101404190063
