Date,High,Low,Open,Close,Volume,Adj Close,WAB-15ma,WAB-50ma,WAB-100ma,WAB-200ma
2015-03-31,96.0999984741211,94.47000122070312,96.0999984741211,95.01000213623047,770800.0,92.662841796875,92.80131072998047,89.17828247070312,87.05874015808105,83.18738639831543
2015-04-01,95.1500015258789,93.48999786376953,95.01000213623047,94.19999694824219,518600.0,91.87283325195312,92.90014088948568,89.39123107910156,87.13585609436035,83.2543828201294
2015-04-02,95.41000366210938,94.0999984741211,94.31999969482422,94.29000091552734,310600.0,91.96060943603516,92.90014088948568,89.59190048217773,87.19563613891602,83.31680587768555
2015-04-06,95.79000091552734,93.97000122070312,94.08999633789062,95.43000030517578,502100.0,93.07244873046875,93.02628072102864,89.78634750366211,87.25689247131348,83.38206298828125
2015-04-07,96.1500015258789,94.5999984741211,95.73999786376953,94.66999816894531,314300.0,92.33121490478516,92.96841328938802,89.97630111694336,87.30820426940917,83.44132686614991
2015-04-08,95.08000183105469,93.98999786376953,94.63999938964844,94.91000366210938,337300.0,92.5652847290039,92.9157470703125,90.12356918334962,87.35912948608399,83.49888988494872
2015-04-09,95.29000091552734,94.41000366210938,94.69000244140625,94.83999633789062,268200.0,92.49700164794922,92.83577168782553,90.28467559814453,87.40937187194824,83.55762008666993
2015-04-10,95.95999908447266,94.87000274658203,95.01000213623047,95.80000305175781,332900.0,93.43330383300781,92.87608489990234,90.49725555419921,87.47053680419921,83.62706596374511
2015-04-13,96.18000030517578,95.45999908447266,95.91000366210938,95.45999908447266,277600.0,93.10169982910156,92.80391337076823,90.68799942016602,87.5297501373291,83.68979290008545
2015-04-14,95.69999694824219,94.12999725341797,95.12000274658203,94.68000030517578,513400.0,92.34098052978516,92.7037836710612,90.90816680908203,87.58281799316406,83.75007884979249
2015-04-15,96.75,95.11000061035156,95.33000183105469,96.3499984741211,507500.0,93.9697265625,92.72459055582682,91.13751800537109,87.65071159362793,83.81748649597168
2015-04-16,96.91999816894531,95.56999969482422,96.2300033569336,96.33000183105469,435700.0,93.95021057128906,92.79351145426432,91.32554458618164,87.71782524108886,83.88533195495606
2015-04-17,95.87000274658203,94.2300033569336,95.56999969482422,95.08999633789062,475000.0,92.74083709716797,92.84942779541015,91.51569900512695,87.77420944213867,83.94781185150147
2015-04-20,96.3499984741211,95.19000244140625,95.66999816894531,96.22000122070312,590900.0,93.84292602539062,92.95801086425782,91.69787612915039,87.83459754943847,84.00923263549805
2015-04-21,96.44999694824219,95.08000183105469,96.44999694824219,95.7699966430664,504600.0,93.4040298461914,92.91639658610026,91.87400421142578,87.87938819885254,84.06816696166992
2015-04-22,105.0999984741211,96.5,104.02999877929688,98.61000061035156,671900.0,96.17387390136719,93.15046539306641,92.09909713745117,87.95499633789062,84.14581687927246
2015-04-23,99.33999633789062,98.19000244140625,98.62999725341797,98.2699966430664,689700.0,95.84230041503906,93.41509653727213,92.30976150512696,88.03147956848144,84.22871894836426
2015-04-24,98.43000030517578,96.83000183105469,98.43000030517578,96.94000244140625,582400.0,94.54515075683594,93.58739929199218,92.49643341064453,88.11448379516601,84.30226425170899
2015-04-27,97.62999725341797,95.94000244140625,97.12000274658203,96.23999786376953,751100.0,93.86243438720703,93.6400650024414,92.63219482421874,88.22067932128907,84.37838146209717
2015-04-28,97.08999633789062,95.36000061035156,96.2699966430664,96.86000061035156,583800.0,94.46711730957031,93.78245849609375,92.75566741943359,88.32093368530273,84.45708400726318
2015-04-29,96.66999816894531,95.27999877929688,96.58999633789062,96.0,455500.0,93.62834930419922,93.85332946777343,92.85963394165039,88.40110488891601,84.52779720306397
2015-04-30,95.87999725341797,93.80000305175781,95.76000213623047,94.05000305175781,715400.0,91.72654724121094,93.80196584065756,92.88460189819335,88.47512313842773,84.59347831726075
2015-05-01,101.48999786376953,95.6500015258789,95.9000015258789,99.81999969482422,1624000.0,97.35399627685547,94.06334533691407,92.97803512573242,88.60483085632325,84.68578811645507
2015-05-04,101.55000305175781,99.5999984741211,100.2699966430664,101.25,966300.0,98.74867248535156,94.43981018066407,93.09936187744141,88.75033721923828,84.79091079711914
2015-05-05,101.97000122070312,98.81999969482422,101.05000305175781,99.16000366210938,533500.0,96.71029663085938,94.73109792073568,93.1530029296875,88.86639602661133,84.88009937286377
2015-05-06,99.87999725341797,98.18000030517578,99.44000244140625,99.08999633789062,463800.0,96.64202880859375,94.9092514038086,93.1982568359375,89.00896423339844,84.96899520874024
2015-05-07,99.80000305175781,98.43000030517578,98.87000274658203,99.26000213623047,292700.0,96.80781555175781,95.09975840250651,93.26048049926757,89.14412635803222,85.05541103363038
2015-05-08,100.76000213623047,99.4800033569336,100.33999633789062,99.62000274658203,356300.0,97.158935546875,95.39429829915365,93.34025985717773,89.2881600189209,85.1445556640625
2015-05-11,99.94999694824219,98.98999786376953,99.30999755859375,99.0999984741211,341000.0,96.65177917480469,95.58155517578125,93.42237976074219,89.43228759765626,85.20843906402588
2015-05-12,99.48999786376953,97.94000244140625,98.8499984741211,99.22000122070312,412700.0,96.76881408691406,95.80587412516276,93.50059860229493,89.5817765045166,85.27641139984131
2015-05-13,100.3499984741211,98.7300033569336,99.87999725341797,99.18000030517578,415800.0,96.78832244873047,95.84683736165364,93.58915588378906,89.70953140258788,85.35440841674804
2015-05-14,100.87999725341797,99.73999786376953,100.11000061035156,100.52999877929688,852400.0,98.10577392578125,95.99773559570312,93.72025146484376,89.83584129333497,85.44410228729248
2015-05-15,100.7300033569336,99.55999755859375,100.5,100.63999938964844,551900.0,98.2131118774414,96.24226633707683,93.85915069580078,89.96614852905273,85.53199699401856
2015-05-18,102.58999633789062,100.25,100.25,102.13999938964844,553400.0,99.67693328857422,96.62989959716796,94.04975814819336,90.10865753173829,85.637770652771
2015-05-19,102.69999694824219,101.31999969482422,102.25,102.0,483300.0,99.54032135009766,96.96811319986979,94.23626770019531,90.24424491882324,85.7419853591919
2015-05-20,102.4000015258789,101.08000183105469,102.12000274658203,101.31999969482422,482000.0,98.87671661376953,97.31800435384115,94.42784118652344,90.3717343902588,85.83923221588135
2015-05-21,102.3499984741211,101.0,101.04000091552734,101.41000366210938,349600.0,98.96455383300781,97.8005381266276,94.59932464599609,90.49600860595703,85.9405680847168
2015-05-22,102.06999969482422,101.05000305175781,101.0999984741211,101.52999877929688,403900.0,99.08165740966797,97.91571553548177,94.74174560546875,90.61930976867676,86.04506855010986
2015-05-26,101.37000274658203,99.66000366210938,100.95999908447266,100.47000122070312,459800.0,98.0472183227539,97.86895192464193,94.87908294677734,90.74152549743653,86.14473743438721
2015-05-27,101.4800033569336,100.41000366210938,100.7699966430664,101.41000366210938,407000.0,98.96455383300781,98.0192357381185,94.9943894958496,90.88431770324706,86.2437861251831
2015-05-28,101.70999908447266,99.91000366210938,101.26000213623047,100.81999969482422,423600.0,98.38877868652344,98.13568572998047,95.09505950927735,91.01920806884766,86.33839870452881
2015-05-29,100.6500015258789,99.33000183105469,100.55999755859375,100.30000305175781,669200.0,97.88130187988281,98.2072514851888,95.17875289916992,91.16822380065918,86.43334503173828
2015-06-01,100.5,99.30000305175781,100.5,99.86000061035156,436100.0,97.45193481445312,98.226784769694,95.27121948242187,91.32366661071778,86.52127468109131
2015-06-02,100.43000030517578,99.08000183105469,99.5199966430664,99.75,310400.0,97.34458923339844,98.2729721069336,95.33442581176757,91.47004409790038,86.60516117095948
2015-06-03,100.5999984741211,99.73999786376953,100.01000213623047,99.87000274658203,334000.0,97.46171569824219,98.3191655476888,95.40680160522462,91.60063446044921,86.69240913391113
2015-06-04,99.61000061035156,98.02999877929688,98.87000274658203,98.81999969482422,375400.0,96.43700408935547,98.29574432373047,95.4623892211914,91.7379360961914,86.76523204803466
2015-06-05,99.86000061035156,98.2699966430664,98.54000091552734,99.7699966430664,234500.0,97.36409759521484,98.24629923502604,95.55134323120117,91.89386505126953,86.84161907196045
2015-06-08,99.7699966430664,99.06999969482422,99.66999816894531,99.19000244140625,208700.0,96.79808044433594,98.15196380615234,95.64926300048828,92.04842224121094,86.9151272201538
2015-06-09,99.62000274658203,98.44000244140625,99.08999633789062,98.88999938964844,245600.0,96.50532531738281,97.94052327473959,95.73508590698242,92.20258598327636,86.98770740509033
2015-06-10,100.69999694824219,99.16000366210938,99.5,100.43000030517578,385100.0,98.00819396972656,97.83838144938152,95.81468490600587,92.38113471984863,87.0686298751831
2015-06-11,101.52999877929688,100.52999877929688,100.52999877929688,101.19000244140625,385800.0,98.7498550415039,97.82992401123047,95.93642517089843,92.55735382080078,87.15087432861328
2015-06-12,100.83000183105469,99.5,100.80999755859375,99.58999633789062,317700.0,97.18843078613281,97.71151580810547,96.04273712158204,92.71698410034179,87.22774662017822
2015-06-15,98.98999786376953,97.8499984741211,98.70999908447266,98.58999633789062,401800.0,96.21256256103516,97.52024281819662,96.12777618408204,92.85983833312989,87.30022659301758
2015-06-16,99.08999633789062,97.75,98.4000015258789,98.37999725341797,554600.0,96.00759887695312,97.38426818847657,96.18647918701171,92.98641334533691,87.37309398651124
2015-06-17,99.48999786376953,98.51000213623047,98.66999816894531,99.04000091552734,608900.0,96.6517105102539,97.2300786336263,96.27288909912109,93.12459510803222,87.45039943695069
2015-06-18,99.75,98.80999755859375,99.37999725341797,99.37999725341797,407800.0,96.9834976196289,97.13639322916667,96.36125335693359,93.2424112701416,87.52351989746094
2015-06-19,99.73999786376953,98.68000030517578,99.54000091552734,98.7300033569336,490500.0,96.34918975830078,97.0342524210612,96.43829711914063,93.36148635864258,87.5956602859497
2015-06-22,99.7300033569336,98.31999969482422,99.54000091552734,98.66000366210938,518500.0,96.2808837890625,96.95618235270182,96.49524871826172,93.49625213623047,87.66867664337158
2015-06-23,99.75,98.79000091552734,98.91000366210938,99.36000061035156,417100.0,96.9639892578125,96.9308090209961,96.57249450683594,93.63024696350098,87.74496246337891
2015-06-24,99.37999725341797,97.66000366210938,99.26000213623047,97.83000183105469,354400.0,95.47090148925781,96.79808807373047,96.6350929260254,93.77162986755371,87.81164012908935
2015-06-25,98.12999725341797,95.5999984741211,97.94999694824219,95.76000213623047,512600.0,93.4508056640625,96.59900817871093,96.62471450805664,93.88111625671387,87.87381763458252
2015-06-26,96.01000213623047,95.43000030517578,95.94000244140625,95.5199966430664,453900.0,93.21658325195312,96.32250722249348,96.61004196166992,93.96779327392578,87.93570056915283
2015-06-29,95.16000366210938,93.48999786376953,94.80999755859375,93.55000305175781,536100.0,91.29409790039062,95.95557505289713,96.58110717773438,94.04840309143066,87.98524394989013
2015-06-30,95.05999755859375,94.01000213623047,95.05000305175781,94.23999786376953,797400.0,91.96743774414062,95.65304921468099,96.54359741210938,94.12073677062989,88.04375442504883
2015-07-01,95.54000091552734,93.7699966430664,95.22000122070312,94.11000061035156,557900.0,91.840576171875,95.24187469482422,96.51232833862305,94.19316627502441,88.10128963470459
2015-07-02,94.56999969482422,93.7300033569336,94.44999694824219,94.41999816894531,397000.0,92.14311218261719,94.80142517089844,96.43171310424805,94.2654051208496,88.15425022125244
2015-07-06,95.01000213623047,93.16000366210938,93.62000274658203,93.94000244140625,325900.0,91.67469024658203,94.43384246826172,96.3483609008789,94.32906120300294,88.20808280944824
2015-07-07,94.3499984741211,92.55000305175781,93.86000061035156,94.2699966430664,322500.0,91.99673461914062,94.15278727213541,96.297392578125,94.39691299438476,88.26045764923096
2015-07-08,93.81999969482422,92.12000274658203,93.33999633789062,92.76000213623047,426100.0,90.52313995361328,93.78715667724609,96.23060668945313,94.43140075683594,88.30522102355957
2015-07-09,94.19000244140625,93.16999816894531,93.94999694824219,93.19999694824219,349400.0,90.95252990722656,93.40721130371094,96.16031494140626,94.45799118041992,88.35870567321777
2015-07-10,94.75,93.51000213623047,94.23999786376953,94.18000030517578,339500.0,91.90888214111328,93.06890360514323,96.12592559814453,94.49277976989747,88.42354633331298
2015-07-13,96.26000213623047,94.29000091552734,94.87000274658203,95.4800033569336,413100.0,93.17755126953125,92.85746103922526,96.15494567871093,94.51977378845214,88.4900065612793
2015-07-14,96.18000030517578,95.05999755859375,95.44000244140625,95.80999755859375,294300.0,93.49959564208984,92.67204182942709,96.07785766601563,94.52794639587403,88.56801147460938
2015-07-15,95.9800033569336,94.62000274658203,95.68000030517578,94.79000091552734,347800.0,92.50419616699219,92.37472229003906,95.95296813964843,94.52616500854492,88.63456256866455
2015-07-16,95.69999694824219,95.0999984741211,95.48999786376953,95.19000244140625,310300.0,92.89454650878906,92.20296529134114,95.87665313720703,94.51482803344726,88.70179920196533
2015-07-17,95.55000305175781,94.36000061035156,94.97000122070312,94.68000030517578,345500.0,92.3968505859375,92.13270161946615,95.7917495727539,94.4950032043457,88.76912845611572
2015-07-20,95.79000091552734,94.58000183105469,94.66000366210938,95.0999984741211,303900.0,92.80670928955078,92.10537668863932,95.71172744750976,94.48610397338867,88.85160705566406
2015-07-21,95.66999816894531,93.87999725341797,95.0,93.91000366210938,747300.0,91.64541625976562,92.12879791259766,95.60145706176758,94.47085845947265,88.93042182922363
2015-07-22,94.2300033569336,92.55000305175781,93.7699966430664,93.25,793000.0,91.0013198852539,92.06439005533854,95.48844787597656,94.45541381835938,89.00119495391846
2015-07-23,96.70999908447266,93.26000213623047,96.0,93.68000030517578,565600.0,91.42095184326172,92.03641510009766,95.38149063110352,94.44104461669922,89.07776741027833
2015-07-24,93.9000015258789,91.20999908447266,93.81999969482422,91.33999633789062,678300.0,89.13738250732422,91.83603312174479,95.22847183227539,94.40881385803223,89.1519800567627
2015-07-27,100.3499984741211,93.12999725341797,93.13999938964844,97.93000030517578,1672800.0,95.5684585571289,92.09561767578126,95.17772552490234,94.44898849487305,89.25206588745117
2015-07-28,100.01000213623047,97.58000183105469,98.83000183105469,99.62000274658203,1201300.0,97.21772003173828,92.44368336995443,95.15781768798828,94.50848419189452,89.37072208404541
2015-07-29,102.05000305175781,99.12999725341797,99.38999938964844,102.01000213623047,772600.0,99.55009460449219,93.04548034667968,95.15528091430664,94.60251953125,89.50888069152832
2015-07-30,103.06999969482422,100.69000244140625,101.16000366210938,102.38999938964844,837700.0,99.92091369628906,93.64337259928385,95.16289276123047,94.6995802307129,89.6570747756958
2015-07-31,102.41999816894531,101.13999938964844,102.41999816894531,101.19000244140625,782900.0,98.7498550415039,94.0994374593099,95.16035552978515,94.7940983581543,89.79634552001953
