Date,High,Low,Open,Close,Volume,Adj Close,WLTW-15ma,WLTW-50ma,WLTW-100ma,WLTW-200ma
2013-07-19,115.52317810058594,114.94039916992188,115.49668884277344,115.07284545898438,126900.0,101.49382019042969,98.56395721435547,95.37634674072265,92.6294139099121,86.50493362426758
2013-07-22,115.60264587402344,114.80794525146484,114.88742065429688,115.01986694335938,116500.0,101.44709777832031,98.97516682942708,95.52517562866211,92.77765632629395,86.58756881713867
2013-07-23,115.89404296875,114.25165557861328,115.3112564086914,114.91390991210938,255800.0,101.35364532470703,99.3396484375,95.66285293579102,92.91390586853028,86.67053665161133
2013-07-24,115.76158905029297,113.24503326416016,115.1258316040039,113.90728759765625,223200.0,100.46580505371094,99.70412953694661,95.75631942749024,93.04288955688476,86.75226463317871
2013-07-25,115.89404296875,113.88079833984375,114.03973388671875,114.64900970458984,334800.0,101.11997985839844,100.1091064453125,95.85451538085937,93.1747289276123,86.83417835235596
2013-07-26,114.09271240234375,111.41722106933594,112.45033264160156,114.01324462890625,370600.0,100.55923461914062,100.41751200358073,95.92664489746093,93.30026962280273,86.9114602279663
2013-07-29,113.90728759765625,112.6622543334961,113.61589050292969,112.95364379882812,192700.0,99.62470245361328,100.60909932454427,95.97683471679687,93.42406776428223,86.98315536499024
2013-07-30,114.51655578613281,113.03311157226562,113.45695495605469,113.96026611328125,331000.0,100.51254272460938,100.80224405924479,96.05267135620117,93.55789611816407,87.06328880310059
2013-07-31,114.27814483642578,113.05960083007812,114.19867706298828,113.37748718261719,322600.0,99.99853515625,100.94087320963541,96.12936660766601,93.68428070068359,87.1461083984375
2013-08-01,114.67549896240234,113.45695495605469,113.77483367919922,114.67549896240234,598800.0,101.14336395263672,101.00629272460938,96.25169952392578,93.8195792388916,87.23453777313233
2013-08-02,115.47019958496094,113.96026611328125,114.41059875488281,114.94039916992188,333700.0,101.37700653076172,101.04679005940756,96.40423141479492,93.95951820373536,87.3257350540161
2013-08-05,114.75496673583984,112.8741683959961,114.41059875488281,113.72185516357422,279000.0,100.30224609375,100.96579437255859,96.54594268798829,94.09170440673829,87.41064449310302
2013-08-06,113.53642272949219,112.42384338378906,113.48344421386719,112.7152328491211,245600.0,99.41439819335938,100.84585825602214,96.69635116577149,94.20948287963867,87.48608715057372
2013-08-07,113.53642272949219,111.2847671508789,112.7947006225586,111.3642349243164,316100.0,98.22282409667969,100.60131174723307,96.8103970336914,94.31603675842285,87.5610565185547
2013-08-08,112.50331115722656,111.54966735839844,111.89404296875,111.9735107421875,252300.0,98.76020812988281,100.38636067708333,96.94772171020507,94.43418479919434,87.64019828796387
2013-08-09,112.8741683959961,111.41722106933594,112.0,112.18543243408203,280500.0,98.94711303710938,100.21658020019531,97.07021987915039,94.54360427856446,87.72667327880859
2013-08-12,112.7947006225586,111.2317886352539,111.49668884277344,111.52317810058594,248500.0,98.36300659179688,100.01097412109375,97.22466232299804,94.63266876220703,87.8113703918457
2013-08-13,112.7152328491211,111.47019958496094,111.65563201904297,112.18543243408203,144200.0,98.94711303710938,99.85053863525391,97.38428985595704,94.72849586486817,87.90332984924316
2013-08-14,113.05960083007812,111.89404296875,111.89404296875,112.34436798095703,207000.0,99.0873031616211,99.75863850911459,97.54486450195313,94.82964134216309,88.01918567657471
2013-08-15,112.58277893066406,110.11920166015625,111.86754608154297,110.35761260986328,99500.0,97.33500671386719,99.50630696614583,97.67039321899414,94.90957786560058,88.12216651916503
2013-08-16,111.07284545898438,109.93377685546875,109.93377685546875,110.75496673583984,102200.0,97.68547821044922,99.31472320556641,97.79364929199218,94.98373680114746,88.22781394958496
2013-08-19,111.2582778930664,110.51655578613281,110.64900970458984,110.62251281738281,72000.0,97.56864166259766,99.17765248616537,97.90435806274414,95.05649536132813,88.33093460083008
2013-08-20,112.13245391845703,110.43708801269531,110.62251281738281,111.9735107421875,185200.0,98.76020812988281,99.06083017985026,98.05328582763671,95.12771049499511,88.43430004119872
2013-08-21,112.0264892578125,110.49006652832031,111.65563201904297,110.49006652832031,159400.0,97.45182037353516,98.89104919433593,98.18022247314452,95.18932243347167,88.53283737182618
2013-08-22,112.052978515625,110.70198822021484,110.70198822021484,112.052978515625,110100.0,98.8302993774414,98.73684488932291,98.33565704345703,95.27005653381347,88.63346809387207
2013-08-23,112.50331115722656,111.44371032714844,112.15894317626953,112.45033264160156,114300.0,99.1807861328125,98.5904301961263,98.46143661499023,95.37100341796875,88.73105224609375
2013-08-26,112.8476791381836,111.2847671508789,112.55628967285156,111.47019958496094,101000.0,98.3162841796875,98.45803273518881,98.5620362854004,95.46608993530273,88.83208366394042
2013-08-27,111.09933471679688,109.40397644042969,110.64900970458984,109.53642272949219,123800.0,96.61068725585938,98.2711186726888,98.5746875,95.5406396484375,88.92721523284912
2013-08-28,109.53642272949219,107.947021484375,109.03311157226562,108.60926818847656,264300.0,95.79297637939453,98.10912882486979,98.54128097534179,95.60515594482422,89.01917236328126
2013-08-29,109.77483367919922,108.42384338378906,108.42384338378906,108.8476791381836,82200.0,96.00321960449219,97.92532958984376,98.52275390625,95.66806167602539,89.11298057556152
2013-08-30,109.43046569824219,108.47682189941406,109.05960083007812,109.35099029541016,231700.0,96.44715118408203,97.7586654663086,98.53306259155273,95.72751693725586,89.20935111999512
2013-09-03,111.47019958496094,109.61589050292969,110.25165557861328,110.33112335205078,373000.0,97.3116226196289,97.68857320149739,98.5611247253418,95.78911933898925,89.3127864074707
2013-09-04,111.2847671508789,109.13907623291016,109.13907623291016,110.78145599365234,244300.0,97.70882415771484,97.60602060953777,98.59713088989258,95.85353363037109,89.41626533508301
2013-09-05,110.75496673583984,109.58940124511719,110.75496673583984,110.30463409423828,124200.0,97.28829193115234,97.48608652750652,98.6284393310547,95.91675918579102,89.5161561203003
2013-09-06,111.47019958496094,109.82781219482422,110.43708801269531,110.75496673583984,248800.0,97.68547821044922,97.50945129394532,98.67236419677734,95.98674110412598,89.61597606658935
2013-09-09,111.41722106933594,110.56953430175781,110.83443450927734,111.41722106933594,170100.0,98.26956176757812,97.5483901977539,98.72703643798827,96.07138214111328,89.71540290832519
2013-09-10,112.95364379882812,111.62914276123047,111.62914276123047,112.8211898803711,160400.0,99.50786590576172,97.67767181396485,98.8116146850586,96.17652824401856,89.81816452026368
2013-09-11,113.19205474853516,111.9735107421875,112.47682189941406,112.7682113647461,150400.0,99.46113586425781,97.72440032958984,98.88310897827148,96.27586929321289,89.91886432647705
2013-09-12,114.09271240234375,112.6622543334961,113.00662231445312,113.93377685546875,260900.0,100.48916625976562,97.92689005533855,98.99292053222656,96.38108169555665,90.02801784515381
2013-09-13,114.46357727050781,113.16556549072266,114.38410949707031,113.61589050292969,407700.0,100.20879364013672,98.01878967285157,99.0961898803711,96.4802417755127,90.140111618042
2013-09-16,115.52317810058594,114.27814483642578,114.27814483642578,115.49668884277344,330600.0,101.86763763427734,98.19791310628256,99.21487960815429,96.59715057373047,90.25844276428222
2013-09-17,117.03311157226562,115.07284545898438,115.68212127685547,116.90066528320312,351900.0,103.10594940185547,98.51722412109375,99.3419807434082,96.7178564453125,90.38353691101074
2013-09-18,118.41059875488281,116.52980041503906,116.52980041503906,118.41059875488281,293900.0,104.43770599365234,99.03902537027994,99.47842742919921,96.8551286315918,90.50489189147949
2013-09-19,119.2052993774414,118.38410949707031,118.38410949707031,119.01986694335938,466500.0,104.97509002685547,99.65116628011067,99.61954727172852,96.99986328125,90.63533256530762
2013-09-20,120.39735412597656,116.92715454101562,118.99337768554688,117.93377685546875,975600.0,104.01715087890625,100.18542836507162,99.6966488647461,97.11923866271972,90.75892673492432
2013-09-23,118.41059875488281,116.23841094970703,118.41059875488281,116.95364379882812,343900.0,103.15267944335938,100.63246358235678,99.7443115234375,97.21465362548828,90.87488487243652
2013-09-24,117.05960083007812,116.26490020751953,116.7947006225586,116.55628967285156,214700.0,102.80221557617188,100.99850311279297,99.77001220703124,97.29472915649414,90.98806240081787
2013-09-25,116.7947006225586,116.10595703125,116.7947006225586,116.55628967285156,176400.0,102.80221557617188,101.3380625406901,99.80178771972656,97.3748046875,91.10763870239258
2013-09-26,116.8741683959961,115.39073181152344,115.78807830810547,116.55628967285156,286000.0,103.4605941772461,101.74954935709636,99.83317916870118,97.4623924255371,91.23130664825439
2013-09-27,116.55628967285156,115.39073181152344,116.23841094970703,115.62914276123047,150800.0,102.63761138916016,102.07969156901042,99.84624191284179,97.54592704772949,91.35303070068359
2013-09-30,115.68212127685547,114.33112335205078,114.67549896240234,114.78145599365234,247400.0,101.88518524169922,102.32073313395182,99.85406921386719,97.61520797729492,91.46973564147949
2013-10-01,116.95364379882812,115.07284545898438,115.2582778930664,116.90066528320312,263000.0,103.76626586914062,102.60462646484375,99.90045257568359,97.71281410217286,91.59687450408936
2013-10-02,116.95364379882812,115.62914276123047,116.0,116.8741683959961,170700.0,103.74276733398438,102.89006856282552,99.94823501586914,97.80554397583008,91.72583827972412
2013-10-03,116.52980041503906,114.46357727050781,116.52980041503906,114.46357727050781,244200.0,101.60301971435547,102.96432545979818,99.97097930908203,97.86364936828613,91.8423893737793
2013-10-04,115.947021484375,114.38410949707031,114.56953430175781,115.2582778930664,150600.0,102.30841827392578,103.10430043538412,99.99474807739257,97.92463172912598,91.96669513702392
2013-10-07,115.1788101196289,113.82781219482422,115.1788101196289,114.19867706298828,108200.0,101.36785125732422,103.07098134358723,100.01092041015625,97.96878265380859,92.08801208496094
2013-10-08,114.59602355957031,112.8741683959961,114.27814483642578,112.90066528320312,146000.0,100.21571350097656,102.87829895019532,100.02274063110352,97.9997876739502,92.2026541519165
2013-10-09,113.19205474853516,111.65563201904297,112.92715454101562,111.81456756591797,203900.0,99.25164031982422,102.53256123860677,99.99752258300781,98.02509696960449,92.3161323928833
2013-10-10,114.06622314453125,112.7152328491211,112.8741683959961,113.90728759765625,156900.0,101.10922241210938,102.27483673095703,100.019736328125,98.0745514678955,92.43901271820069
2013-10-11,115.49668884277344,113.66887664794922,113.90728759765625,115.47019958496094,171100.0,102.49654388427734,102.1734629313151,100.04679992675781,98.1492497253418,92.56825843811035
2013-10-14,117.08609008789062,114.83443450927734,114.83443450927734,117.00662231445312,189900.0,103.86032104492188,102.22063903808593,100.09646621704101,98.25034881591797,92.70121292114258
2013-10-15,117.21854400634766,116.0264892578125,116.58277893066406,116.47682189941406,387300.0,103.39005279541016,102.25982818603515,100.15822235107422,98.35208251953125,92.8334285736084
2013-10-16,118.43708801269531,116.60926818847656,116.90066528320312,118.41059875488281,336900.0,105.10655975341797,102.4134511311849,100.27206558227539,98.48420837402344,92.97272941589355
2013-10-17,119.86754608154297,117.82781219482422,118.25165557861328,119.86754608154297,148500.0,106.39983367919922,102.60940043131511,100.43560577392579,98.62300140380859,93.11008777618409
2013-10-18,120.31787872314453,119.2052993774414,119.947021484375,119.44371032714844,109000.0,106.02359771728516,102.8351328531901,100.58087356567383,98.76429763793945,93.24153327941895
2013-10-21,119.76158905029297,119.2052993774414,119.2052993774414,119.76158905029297,122000.0,106.3057632446289,103.12983805338541,100.72804656982422,98.8991332244873,93.37450462341309
2013-10-22,125.08609008789062,119.76158905029297,120.26490020751953,121.80132293701172,790600.0,108.1163101196289,103.41984100341797,100.92311264038086,99.07388748168945,93.51768062591553
2013-10-23,122.59602355957031,120.29138946533203,121.40397644042969,121.43046569824219,269200.0,107.78713989257812,103.68946584065755,101.09991317749024,99.24210151672364,93.661169090271
2013-10-24,122.19867706298828,121.35099029541016,121.69536590576172,122.19867706298828,169700.0,108.46903228759766,104.14720001220704,101.28754776000977,99.41620613098145,93.80818222045899
2013-10-25,122.94039916992188,121.82781219482422,122.67549896240234,121.90728759765625,240100.0,108.21037292480469,104.54066365559896,101.50505508422852,99.58772415161133,93.94952484130859
2013-10-28,122.78145599365234,121.85430145263672,121.98675537109375,122.01324462890625,170600.0,108.30443572998047,105.0031026204427,101.71743423461913,99.75554176330566,94.0942174911499
2013-10-29,122.51655578613281,121.37748718261719,122.11920166015625,121.85430145263672,347300.0,108.16336059570312,105.53294576009115,101.92932861328126,99.9168433380127,94.23762874603271
2013-10-30,121.96026611328125,111.9735107421875,121.80132293701172,118.99337768554688,740300.0,105.62387084960938,105.95776112874348,102.06660186767579,100.05994384765626,94.364887008667
2013-10-31,119.49668884277344,117.93377685546875,118.56953430175781,119.39073181152344,508100.0,105.9765853881836,106.28225199381511,102.23709716796876,100.20865982055665,94.49529109954834
2013-11-01,119.54966735839844,118.49006652832031,119.2847671508789,118.96688842773438,593100.0,105.60034942626953,106.48917236328126,102.37249816894531,100.35407760620117,94.62277736663819
2013-11-04,119.1258316040039,117.56291198730469,118.99337768554688,117.66887664794922,402500.0,104.44818878173828,106.52836354573567,102.47784622192383,100.46964141845703,94.74473300933838
2013-11-05,117.96026611328125,116.55628967285156,116.90066528320312,116.8476791381836,366400.0,103.71923065185547,106.55030873616536,102.58590515136719,100.57397071838379,94.86385032653808
2013-11-06,118.09271240234375,117.00662231445312,117.08609008789062,117.58940124511719,240200.0,104.37764739990234,106.50171457926432,102.74124435424805,100.65796592712402,94.98672046661378
2013-11-07,118.54304504394531,117.19205474853516,117.93377685546875,117.56291198730469,262300.0,104.35411834716797,106.3653335571289,102.91246719360352,100.72687408447266,95.1099335861206
2013-11-08,118.43708801269531,117.40397644042969,117.80132293701172,118.43708801269531,201100.0,105.13008880615234,106.30576629638672,103.09500457763671,100.80887924194336,95.2338013458252
