Date,High,Low,Open,Close,Volume,Adj Close,CXO-15ma,CXO-50ma,CXO-100ma,CXO-200ma
2009-09-16,38.70000076293945,37.40999984741211,38.5099983215332,37.72999954223633,1198700.0,37.57569122314453,34.369524002075195,32.22267375946045,30.699229793548582,26.83778723716736
2009-09-17,37.86000061035156,36.849998474121094,37.59000015258789,36.959999084472656,752300.0,36.808837890625,34.62779680887858,32.44396495819092,30.814456596374512,26.914422521591188
2009-09-18,37.099998474121094,35.400001525878906,37.0,35.5,1992000.0,35.35480880737305,34.77187156677246,32.619045944213866,30.916039409637452,26.981696243286134
2009-09-21,36.09000015258789,34.41999816894531,34.93000030517578,35.95000076293945,671000.0,35.80297088623047,34.91860211690267,32.80209423065185,31.00636848449707,27.05190791130066
2009-09-22,37.72999954223633,36.5,36.5,37.56999969482422,660400.0,37.416343688964844,35.24924405415853,33.0128288269043,31.10745334625244,27.148809967041014
2009-09-23,37.869998931884766,36.959999084472656,37.41999816894531,37.20000076293945,762000.0,37.04785919189453,35.64428850809733,33.20065746307373,31.203359508514403,27.248351202011108
2009-09-24,37.400001525878906,35.790000915527344,37.400001525878906,36.459999084472656,529000.0,36.31088638305664,35.93575846354167,33.34785301208496,31.28731475830078,27.332107257843017
2009-09-25,36.38999938964844,35.02000045776367,35.9900016784668,35.27000045776367,736000.0,35.12575149536133,36.11701380411784,33.46875648498535,31.36499574661255,27.40889192581177
2009-09-28,36.77000045776367,35.22999954223633,35.349998474121094,36.5,294000.0,36.35072326660156,36.34939295450847,33.60957820892334,31.44367265701294,27.482937860488892
2009-09-29,36.97999954223633,35.939998626708984,36.47999954223633,36.2400016784668,250800.0,36.0917854309082,36.4270741780599,33.72191692352295,31.515676975250244,27.55678461074829
2009-09-30,37.119998931884766,35.470001220703125,36.7400016784668,36.31999969482422,408300.0,36.17145538330078,36.44964828491211,33.83983264923096,31.570750770568846,27.62749422073364
2009-10-01,36.060001373291016,34.83000183105469,36.060001373291016,34.939998626708984,403200.0,34.79710006713867,36.3573605855306,33.92906623840332,31.617757740020753,27.682966413497926
2009-10-02,35.25,34.0,34.5099983215332,34.84000015258789,423400.0,34.697509765625,36.227892049153645,33.98662982940674,31.66436634063721,27.73699454307556
2009-10-05,36.790000915527344,33.709999084472656,34.65999984741211,36.40999984741211,556000.0,36.26108932495117,36.26972020467122,34.073274002075195,31.738163299560547,27.805562963485716
2009-10-06,37.880001068115234,35.209999084472656,36.630001068115234,37.7400016784668,863100.0,37.58565139770508,36.22656428019206,34.19776279449463,31.826201763153076,27.89061369895935
2009-10-07,38.369998931884766,37.2400016784668,37.2400016784668,37.869998931884766,443600.0,37.71511459350586,36.23585917154948,34.34575500488281,31.92728660583496,27.973174629211425
2009-10-08,39.599998474121094,38.06999969482422,38.06999969482422,38.56999969482422,676900.0,38.412254333496094,36.34275360107422,34.5303967666626,32.018711166381834,28.06529631614685
2009-10-09,38.66999816894531,37.650001525878906,38.380001068115234,38.5,329000.0,38.3425407409668,36.541935729980466,34.6929292678833,32.104060668945316,28.153135585784913
2009-10-12,39.25,37.779998779296875,38.7599983215332,38.11000061035156,512600.0,37.954139709472656,36.68534698486328,34.84052318572998,32.183633918762204,28.2389830493927
2009-10-13,39.619998931884766,37.54999923706055,38.099998474121094,39.47999954223633,478700.0,39.31853485107422,36.81215972900391,34.96879642486572,32.28402168273926,28.32647376060486
2009-10-14,40.650001525878906,39.93000030517578,39.9900016784668,40.310001373291016,1015700.0,40.1451416015625,37.01864522298177,35.07735065460205,32.39536447525025,28.41754976272583
2009-10-15,42.189998626708984,39.939998626708984,40.20000076293945,42.13999938964844,1074900.0,41.9676513671875,37.3957628885905,35.227932167053225,32.52015199661255,28.515696687698366
2009-10-16,43.02000045776367,41.72999954223633,41.880001068115234,42.119998931884766,937300.0,41.947731018066406,37.8505615234375,35.39863109588623,32.64912233352661,28.61180199623108
2009-10-19,42.2400016784668,41.2599983215332,42.0,41.58000183105469,884100.0,41.409950256347656,38.187843322753906,35.54104633331299,32.75648149490357,28.708106536865234
2009-10-20,42.27000045776367,40.779998779296875,41.619998931884766,41.2400016784668,454100.0,41.07133483886719,38.519813283284506,35.68067295074463,32.84800563812256,28.794153175354005
2009-10-21,41.93000030517578,40.810001373291016,40.810001373291016,40.959999084472656,842500.0,40.79248046875,38.82788162231445,35.8151208114624,32.937338771820066,28.878855333328247
2009-10-22,41.099998474121094,39.0,41.099998474121094,39.5,1077800.0,39.33845138549805,39.130638376871744,35.92546764373779,33.00984102249146,28.964304428100586
2009-10-23,39.880001068115234,38.4900016784668,39.72999954223633,38.900001525878906,911900.0,38.74090576171875,39.40019810994466,36.02744884490967,33.09558889389038,29.04801067352295
2009-10-26,40.02000045776367,38.2400016784668,39.130001068115234,38.52000045776367,953800.0,38.362457275390625,39.540289306640624,36.14357189178467,33.176755542755124,29.131019773483278
2009-10-27,39.43000030517578,38.33000183105469,38.58000183105469,38.880001068115234,536600.0,38.72098922729492,39.61597849527995,36.29056827545166,33.24627010345459,29.221398639678956
2009-10-28,38.45000076293945,35.619998931884766,38.33000183105469,35.70000076293945,825000.0,35.553993225097656,39.471903737386064,36.3642656326294,33.289293422698975,29.292407035827637
2009-10-29,39.41999816894531,35.84000015258789,35.970001220703125,39.119998931884766,1415100.0,38.96000289916992,39.50842030843099,36.48755924224854,33.36119812011719,29.387416849136354
2009-10-30,39.29999923706055,37.5,39.2400016784668,38.11000061035156,1703600.0,37.954139709472656,39.48252690633138,36.57997966766357,33.42015605926514,29.471322288513182
2009-11-02,39.34000015258789,37.0,38.310001373291016,38.0099983215332,1420000.0,37.85454559326172,39.475887298583984,36.659453315734865,33.46795974731445,29.550497150421144
2009-11-03,40.25,37.25,37.5099983215332,40.22999954223633,1436600.0,40.06546401977539,39.525682576497395,36.781153526306156,33.54783172607422,29.651980381011963
2009-11-04,41.0,39.599998474121094,40.849998474121094,40.22999954223633,1011600.0,40.06546401977539,39.52037073771159,36.92117839813233,33.63447587966919,29.746143674850465
2009-11-05,42.189998626708984,39.84000015258789,40.33000183105469,41.369998931884766,1322500.0,41.200801849365234,39.46924743652344,37.086499519348145,33.74372720718384,29.851162395477296
2009-11-06,42.15999984741211,40.63999938964844,41.02000045776367,41.150001525878906,808000.0,40.98170471191406,39.40484568277995,37.24225986480713,33.862937660217284,29.948014659881594
2009-11-09,43.349998474121094,41.029998779296875,41.54999923706055,43.33000183105469,1044300.0,43.15278625488281,39.521034749348956,37.433275337219236,34.00495443344116,30.04860158920288
2009-11-10,43.97999954223633,42.0099983215332,43.209999084472656,42.84000015258789,899700.0,42.664791107177734,39.62726516723633,37.637436866760254,34.13930269241333,30.14824239730835
2009-11-11,43.5,41.04999923706055,43.5,41.439998626708984,1210100.0,41.27051544189453,39.65913416544596,37.84040332794189,34.291676921844484,30.234986152648926
2009-11-12,41.619998931884766,40.54999923706055,41.45000076293945,41.11000061035156,889900.0,40.94186782836914,39.766028594970706,38.020463943481445,34.43707981109619,30.317049160003663
2009-11-13,41.880001068115234,40.68000030517578,40.95000076293945,41.400001525878906,710500.0,41.230682373046875,39.93201370239258,38.19693916320801,34.58009252548218,30.39761830329895
2009-11-16,43.13999938964844,41.849998474121094,42.0,42.84000015258789,416600.0,42.664791107177734,40.21883595784505,38.39293426513672,34.72290605545044,30.48899305343628
2009-11-17,42.66999816894531,41.66999816894531,42.650001525878906,42.38999938964844,452500.0,42.21662902832031,40.45187861124675,38.53873550415039,34.86671545028687,30.5779776096344
2009-11-18,42.58000183105469,41.75,42.58000183105469,42.02000045776367,454700.0,41.848148345947266,40.87148895263672,38.65904159545899,34.999271125793456,30.66447241783142
2009-11-19,41.900001525878906,40.68000030517578,41.58000183105469,41.0,481800.0,40.83231735229492,40.99630991617838,38.752059631347656,35.121867656707764,30.744195022583007
2009-11-20,41.189998626708984,40.2400016784668,40.2400016784668,40.63999938964844,539000.0,40.47378921508789,41.164286549886064,38.828744659423826,35.231318187713626,30.81535280227661
2009-11-23,43.4900016784668,41.25,42.09000015258789,41.5,728800.0,41.33026885986328,41.39600143432617,38.94267669677734,35.36506887435913,30.887655868530274
2009-11-24,42.0099983215332,40.61000061035156,41.880001068115234,41.970001220703125,619900.0,41.7983512878418,41.51152725219727,39.01398391723633,35.51156726837158,30.970017652511597
2009-11-25,43.060001373291016,41.61000061035156,42.099998474121094,43.0,378600.0,42.824134826660156,41.695438639322916,39.11895278930664,35.67081327438355,31.06094424247742
2009-11-27,41.45000076293945,40.33000183105469,40.900001525878906,41.02000045776367,553500.0,40.85223388671875,41.672200775146486,39.19982070922852,35.82189283370972,31.14131419181824
2009-11-30,41.560001373291016,40.33000183105469,40.810001373291016,40.880001068115234,1917000.0,40.712806701660156,41.654274241129556,39.30698066711426,35.96301330566406,31.21879599571228
2009-12-01,42.83000183105469,41.439998626708984,41.45000076293945,42.540000915527344,458600.0,42.36602020263672,41.60182317097982,39.43824165344238,36.12016794204712,31.31863600730896
2009-12-02,42.880001068115234,41.4900016784668,42.33000183105469,41.66999816894531,382500.0,41.49957275390625,41.52414194742838,39.519906234741214,36.266367530822755,31.4191233253479
2009-12-03,42.220001220703125,40.900001525878906,41.779998779296875,40.91999816894531,368700.0,40.75264358520508,41.48961715698242,39.59400192260742,36.39732969284058,31.514929876327514
2009-12-04,42.599998474121094,40.189998626708984,41.59000015258789,40.849998474121094,443900.0,40.682926177978516,41.472354380289715,39.681442718505856,36.51464786529541,31.612280073165895
2009-12-07,41.65999984741211,40.40999984741211,40.5099983215332,41.2599983215332,447700.0,41.09125518798828,41.46305923461914,39.800752792358395,36.63475463867187,31.715655555725096
2009-12-08,42.279998779296875,40.65999984741211,42.0,40.79999923706055,1024900.0,40.63313674926758,41.327615610758464,39.88640106201172,36.747989635467526,31.815893926620483
2009-12-09,41.59000015258789,40.349998474121094,41.119998931884766,40.86000061035156,800700.0,40.69289016723633,41.22603302001953,39.97842315673828,36.850170040130614,31.918771448135377
2009-12-10,41.72999954223633,40.88999938964844,41.29999923706055,41.47999954223633,698500.0,41.31035232543945,41.19017995198568,40.08120109558106,36.960516872406004,32.02234609603882
2009-12-11,42.029998779296875,41.0,41.77000045776367,41.2599983215332,670500.0,41.09125518798828,41.20744247436524,40.20708419799805,37.06807521820068,32.12846033096314
2009-12-14,43.599998474121094,42.459999084472656,42.5,43.150001525878906,485500.0,42.9735221862793,41.37409133911133,40.37260444641113,37.179617137908934,32.25678335189819
2009-12-15,44.400001525878906,42.439998626708984,42.630001068115234,44.20000076293945,765200.0,44.019229888916016,41.55335540771485,40.52776725769043,37.30052062988281,32.386002693176266
2009-12-16,45.08000183105469,44.02000045776367,44.72999954223633,44.38999938964844,442400.0,44.20845031738281,41.714028676350914,40.660223236083986,37.42899301528931,32.50894779205322
2009-12-17,45.08000183105469,43.88999938964844,44.33000183105469,44.540000915527344,623600.0,44.35783767700195,41.81627553304036,40.79307769775391,37.56941635131836,32.63249044418335
2009-12-18,45.33000183105469,44.63999938964844,45.130001068115234,45.119998931884766,623000.0,44.93546676635742,42.08849105834961,40.923541946411135,37.72696935653686,32.75847308158875
2009-12-21,45.810001373291016,44.650001525878906,45.61000061035156,45.09000015258789,481700.0,44.90558624267578,42.36800969441732,41.05480285644531,37.8738660621643,32.884804277420045
2009-12-22,45.560001373291016,44.34000015258789,45.08000183105469,44.959999084472656,488600.0,44.776119232177734,42.528682963053384,41.191242446899416,38.0158828163147,33.000578832626346
2009-12-23,46.02000045776367,44.810001373291016,45.4900016784668,45.869998931884766,382900.0,45.682395935058594,42.80753784179687,41.3185196685791,38.143658046722415,33.122129650115966
2009-12-24,46.29999923706055,45.58000183105469,46.13999938964844,46.16999816894531,169700.0,45.981170654296875,43.156106313069664,41.435240249633786,38.25629545211792,33.24024457931519
2009-12-28,47.0,45.63999938964844,46.5099983215332,45.95000076293945,439700.0,45.7620735168457,43.49471613566081,41.511128692626954,38.36953042984009,33.35646729469299
2009-12-29,46.400001525878906,45.66999816894531,45.97999954223633,45.720001220703125,194800.0,45.53301239013672,43.7908332824707,41.58283432006836,38.490732707977294,33.47313816070557
2009-12-30,45.88999938964844,44.939998626708984,45.68000030517578,44.97999954223633,176500.0,44.79603576660156,44.0683598836263,41.650556030273435,38.59580118179321,33.580746231079104
2009-12-31,45.59000015258789,44.84000015258789,45.25,44.900001525878906,191400.0,44.71636962890625,44.33659184773763,41.72345672607422,38.70206483840943,33.68526701927185
2010-01-04,47.38999938964844,45.75,45.75,47.38999938964844,302500.0,47.19618225097656,44.728980509440106,41.85153076171875,38.83332578659058,33.789040870666504
2010-01-05,46.65999984741211,44.65999984741211,45.90999984741211,45.72999954223633,1200700.0,45.54296875,45.025761413574216,41.97562110900879,38.950544376373294,33.89161961555481
2010-01-06,46.0099983215332,45.20000076293945,45.779998779296875,45.93000030517578,673400.0,45.74215316772461,45.21033681233724,42.115646057128906,39.071547451019285,33.98543434143066
2010-01-07,46.13999938964844,44.880001068115234,45.939998626708984,46.040000915527344,502500.0,45.85169982910156,45.33250147501628,42.26543090820312,39.204501399993894,34.08656900405884
2010-01-08,47.54999923706055,45.38999938964844,46.040000915527344,46.9900016784668,1289500.0,46.797821044921875,45.50512619018555,42.426967544555666,39.358767910003664,34.18476574897766
