Date,High,Low,Open,Close,Volume,Adj Close,DISCA-15ma,DISCA-50ma,DISCA-100ma,DISCA-200ma
2012-05-29,26.162492752075195,25.789474487304688,25.958099365234375,26.09095573425293,1351500.0,26.09095573425293,25.707375208536785,26.07491054534912,24.499182415008544,22.60521204948425
2012-05-30,25.906999588012695,25.595298767089844,25.866121292114258,25.656618118286133,1948100.0,25.656618118286133,25.687276458740236,26.096576385498047,24.546039867401124,22.633776178359984
2012-05-31,25.8048038482666,25.34491539001465,25.702606201171875,25.60040855407715,2804300.0,25.60040855407715,25.674672063191732,26.123965225219727,24.5910577583313,22.660858449935912
2012-06-01,25.513540267944336,24.81348991394043,25.401124954223633,24.854368209838867,2755800.0,24.854368209838867,25.601771291097005,26.12713333129883,24.627235565185547,22.684414911270142
2012-06-04,25.094532012939453,24.660194396972656,24.946346282958984,24.7828311920166,2404700.0,24.7828311920166,25.503321329752605,26.130403633117677,24.658661212921142,22.708277969360353
2012-06-05,25.109861373901367,24.5273380279541,24.777721405029297,25.04854393005371,2062000.0,25.04854393005371,25.44915682474772,26.13673988342285,24.689575881958007,22.740342359542847
2012-06-06,25.723045349121094,25.099641799926758,25.171180725097656,25.702606201171875,1753600.0,25.702606201171875,25.431101989746093,26.151967277526854,24.724169654846193,22.77606029510498
2012-06-07,26.065406799316406,25.738374710083008,25.993867874145508,25.81502342224121,2320200.0,25.81502342224121,25.408278020222983,26.162391395568847,24.760858459472658,22.812442512512206
2012-06-08,26.131834030151367,25.615737915039062,25.712825775146484,26.07051658630371,2322900.0,26.07051658630371,25.474365615844725,26.17925395965576,24.79826265335083,22.8463720035553
2012-06-11,26.5712833404541,26.223812103271484,26.351558685302734,26.259580612182617,2883000.0,26.259580612182617,25.577244186401366,26.199489021301268,24.836075630187988,22.878845176696778
2012-06-12,26.637710571289062,26.234031677246094,26.320899963378906,26.637710571289062,2310400.0,26.637710571289062,25.65389213562012,26.21512519836426,24.873990802764894,22.914460916519165
2012-06-13,26.5712833404541,25.595298767089844,26.489524841308594,25.712825775146484,2904100.0,25.712825775146484,25.68114471435547,26.208277969360353,24.907307109832765,22.942054176330565
2012-06-14,25.93255043029785,25.370464324951172,25.799694061279297,25.57996940612793,3753500.0,25.57996940612793,25.690683110555014,26.19785385131836,24.939908027648926,22.966172723770143
2012-06-15,25.947879791259766,25.585079193115234,25.769033432006836,25.866121292114258,4713400.0,25.866121292114258,25.7009028116862,26.19468574523926,24.975268268585204,22.989243745803833
2012-06-18,26.20848274230957,25.656618118286133,25.702606201171875,26.15738296508789,2814500.0,26.15738296508789,25.72236417134603,26.189064865112304,25.009555435180665,23.012008180618285
2012-06-19,26.60194206237793,26.244251251220703,26.361778259277344,26.489524841308594,2469500.0,26.489524841308594,25.74893544514974,26.199488983154296,25.04787940979004,23.038758306503297
2012-06-20,26.94430160522461,26.371997833251953,26.41287612915039,26.83699607849121,2340100.0,26.83699607849121,25.82762730916341,26.22789981842041,25.093101692199706,23.069877367019654
2012-06-21,27.143587112426758,26.607051849365234,26.893203735351562,26.81655502319336,3612400.0,26.81655502319336,25.908703740437826,26.245988693237305,25.141440982818605,23.102350540161133
2012-06-22,27.21001625061035,26.872764587402344,26.882984161376953,27.0822696685791,7530700.0,27.0822696685791,26.057230504353843,26.263464431762696,25.19315279006958,23.134593772888184
2012-06-25,26.908533096313477,26.479305267333984,26.801225662231445,26.79611587524414,2379700.0,26.79611587524414,26.191449483235676,26.271027030944825,25.2390393447876,23.167705678939818
2012-06-26,27.38886070251465,26.86765480041504,26.98518180847168,27.0056209564209,3925300.0,27.0056209564209,26.32192128499349,26.28083797454834,25.285794582366943,23.204854373931884
2012-06-27,27.58303451538086,27.05160903930664,27.11292839050293,27.31732177734375,3205900.0,27.31732177734375,26.429568990071616,26.291568679809572,25.33076135635376,23.244915685653687
2012-06-28,27.25089454650879,26.653039932250977,27.194684982299805,27.13336753845215,2497900.0,27.13336753845215,26.51745859781901,26.301175231933595,25.37404188156128,23.282447624206544
2012-06-29,27.746551513671875,27.404190063476562,27.588144302368164,27.59325408935547,3429000.0,27.59325408935547,26.618974431355795,26.3227388381958,25.418548774719238,23.320209503173828
2012-07-02,28.058252334594727,27.60347557067871,27.69034194946289,28.032703399658203,2021900.0,28.032703399658203,26.7371826171875,26.34726619720459,25.467143573760985,23.35784363746643
2012-07-03,28.160449981689453,27.7721004486084,28.068471908569336,27.874298095703125,1249300.0,27.874298095703125,26.819621785481772,26.378027572631837,25.51584056854248,23.394609098434447
2012-07-05,27.940725326538086,27.35820198059082,27.85896873474121,27.470619201660156,2834100.0,27.470619201660156,26.936808013916014,26.401226348876953,25.56167604446411,23.43073582649231
2012-07-06,27.526826858520508,26.811445236206055,27.256004333496094,26.98518180847168,2675200.0,26.98518180847168,27.030488840738933,26.407358207702636,25.600766487121582,23.46412878036499
2012-07-09,26.97496223449707,26.106285095214844,26.908533096313477,26.29534912109375,3809300.0,26.29534912109375,27.059104029337565,26.38783851623535,25.63275421142578,23.493587131500245
2012-07-10,26.561063766479492,25.544200897216797,26.515073776245117,25.67705726623535,3907500.0,25.67705726623535,27.02708231608073,26.340419006347656,25.655748596191405,23.52299439430237
2012-07-11,25.809913635253906,25.268268585205078,25.69749641418457,25.55953025817871,3518400.0,25.55953025817871,26.965082677205405,26.295350036621095,25.68170669555664,23.548850297927856
2012-07-12,25.753704071044922,24.828819274902344,25.43178367614746,25.671947479248047,5023200.0,25.671947479248047,26.887412770589194,26.25569751739502,25.707358207702637,23.57077160835266
2012-07-13,25.8048038482666,25.2171688079834,25.2171688079834,25.748594284057617,2841900.0,25.748594284057617,26.816215387980144,26.217066955566406,25.736893196105957,23.592769565582277
2012-07-16,25.733264923095703,25.20694923400879,25.615737915039062,25.237607955932617,3056800.0,25.237607955932617,26.69323794047038,26.15840572357178,25.76315788269043,23.617373552322388
2012-07-17,25.993867874145508,25.263158798217773,25.339805603027344,25.876340866088867,3176700.0,25.876340866088867,26.631919606526694,26.12979049682617,25.79626977920532,23.64828821182251
2012-07-18,25.927440643310547,25.671947479248047,25.861011505126953,25.8048038482666,2532100.0,25.8048038482666,26.55186513264974,26.093203887939453,25.826775665283204,23.68119572639465
2012-07-19,26.377107620239258,25.820133209228516,25.820133209228516,26.08073616027832,2046200.0,26.08073616027832,26.469426091512045,26.09565662384033,25.859887580871582,23.717756786346435
2012-07-20,26.050077438354492,25.539091110229492,26.050077438354492,25.610628128051758,2570700.0,25.610628128051758,26.367910130818686,26.092079696655272,25.88231986999512,23.749361276626587
2012-07-23,25.31425666809082,24.94123649597168,25.2938175201416,25.171180725097656,1911000.0,25.171180725097656,26.2064385732015,26.07654571533203,25.895656604766845,23.77825755119324
2012-07-24,25.34491539001465,24.885028839111328,25.150741577148438,25.08942222595215,2454200.0,25.08942222595215,26.01021982828776,26.053142547607422,25.908840045928955,23.805084323883058
2012-07-25,25.482881546020508,25.08942222595215,25.094532012939453,25.237607955932617,2465400.0,25.237607955932617,25.834440485636392,26.040674476623536,25.919213066101076,23.833955039978026
2012-07-26,25.917221069335938,25.436893463134766,25.70771598815918,25.8048038482666,2003700.0,25.8048038482666,25.72338612874349,26.037301979064942,25.934440460205078,23.8630046081543
2012-07-27,26.663259506225586,25.96320915222168,26.009197235107422,26.58150291442871,2692400.0,26.58150291442871,25.696474202473958,26.045784378051756,25.962289218902587,23.893536033630372
2012-07-30,26.566173553466797,25.861011505126953,26.489524841308594,26.024526596069336,3916300.0,26.024526596069336,25.67841936747233,26.064690856933595,25.98467041015625,23.919851818084716
2012-07-31,26.331119537353516,24.977005004882812,25.498210906982422,25.871231079101562,6546300.0,25.871231079101562,25.691364288330078,26.087787437438966,26.00281042098999,23.945477771759034
2012-08-01,25.769033432006836,25.012775421142578,25.42156410217285,25.191619873046875,5190300.0,25.191619873046875,25.66683692932129,26.081860008239747,26.013643321990966,23.96474195480347
2012-08-02,25.692386627197266,24.91057777404785,25.007665634155273,25.67705726623535,3548200.0,25.67705726623535,25.667177581787108,26.089320411682127,26.031732234954834,23.988809404373168
2012-08-03,26.811445236206055,25.958099365234375,26.142053604125977,26.72968864440918,2828200.0,26.72968864440918,25.732583872477214,26.115176315307618,26.05298927307129,24.01624936103821
2012-08-06,27.29688262939453,26.525293350219727,26.755237579345703,27.128257751464844,2479900.0,27.128257751464844,25.858627192179362,26.143484954833983,26.079458351135255,24.046959629058836
2012-08-07,27.756771087646484,27.148696899414062,27.148696899414062,27.526826858520508,2970100.0,27.526826858520508,25.968659591674804,26.177312240600585,26.110117530822755,24.079688291549683
2012-08-08,27.60347557067871,27.286663055419922,27.36842155456543,27.577924728393555,1949700.0,27.577924728393555,26.086867650349934,26.207051620483398,26.14098108291626,24.108788948059082
2012-08-09,27.87940788269043,27.38886070251465,27.537046432495117,27.547266006469727,2784600.0,27.547266006469727,26.184636306762695,26.24486457824707,26.170720481872557,24.13663769721985
2012-08-10,27.89984703063965,27.501277923583984,27.501277923583984,27.88962745666504,2119400.0,27.88962745666504,26.336569595336915,26.290648956298828,26.207307090759276,24.16839549064636
2012-08-13,27.84874725341797,27.531936645507812,27.787429809570312,27.654573440551758,2053000.0,27.654573440551758,26.502129109700522,26.346653060913084,26.236893196105957,24.19923351287842
2012-08-14,27.81808853149414,27.07204818725586,27.7721004486084,27.148696899414062,3102800.0,27.148696899414062,26.639414087931314,26.393970375061034,26.262187004089355,24.224936122894288
2012-08-15,27.439958572387695,27.07204818725586,27.07204818725586,27.184465408325195,1899200.0,27.184465408325195,26.769204584757485,26.436688804626463,26.28671434402466,24.25143074989319
2012-08-16,27.24067497253418,27.036279678344727,27.10270881652832,27.097599029541016,2383600.0,27.097599029541016,26.85539093017578,26.464588661193847,26.30827796936035,24.275881443023682
2012-08-17,27.16913604736328,26.734798431396484,27.128257751464844,26.949413299560547,3089300.0,26.949413299560547,26.87991828918457,26.487276458740233,26.32483392715454,24.302631578445435
2012-08-20,27.066938400268555,26.65814971923828,27.010730743408203,26.775676727294922,2173200.0,26.775676727294922,26.929994964599608,26.50137966156006,26.34031681060791,24.324041900634764
2012-08-21,27.0056209564209,26.775676727294922,26.888093948364258,26.959632873535156,3167200.0,26.959632873535156,27.002555084228515,26.51538070678711,26.35743486404419,24.34535002708435
2012-08-22,27.143587112426758,26.872764587402344,26.939191818237305,26.99540138244629,1480800.0,26.99540138244629,27.122807184855144,26.522534523010254,26.368829860687256,24.36785897254944
2012-08-23,26.95452308654785,26.69902992248535,26.95452308654785,26.842105865478516,1533100.0,26.842105865478516,27.200477091471353,26.545120124816894,26.37669904708862,24.389167098999025
2012-08-24,27.393970489501953,26.637710571289062,26.7501277923584,27.25089454650879,2651100.0,27.25089454650879,27.235224151611327,26.57853862762451,26.388196239471437,24.410296382904054
2012-08-27,27.57281494140625,27.256004333496094,27.291772842407227,27.429738998413086,2243300.0,27.429738998413086,27.255322901407876,26.60981098175049,26.402248363494873,24.4401379776001
2012-08-28,27.55237579345703,27.271333694458008,27.301992416381836,27.363311767578125,1596500.0,27.363311767578125,27.244421895345052,26.633929557800293,26.4114972114563,24.469468584060667
2012-08-29,27.542156219482422,27.3377628326416,27.45528793334961,27.521717071533203,1616000.0,27.521717071533203,27.24067471822103,26.654573402404786,26.42703119277954,24.49621870994568
2012-08-30,27.96627426147461,27.312211990356445,27.312211990356445,27.685232162475586,3878100.0,27.685232162475586,27.24987246195475,26.671538124084474,26.44971897125244,24.525063877105712
2012-08-31,28.160449981689453,27.7721004486084,27.80786895751953,28.022483825683594,2726600.0,28.022483825683594,27.258729553222658,26.69565670013428,26.47082269668579,24.557843647003175
2012-09-04,28.405723571777344,27.87940788269043,27.87940788269043,28.247318267822266,2562600.0,28.247318267822266,27.29824587504069,26.718957672119142,26.49121105194092,24.593178348541258
2012-09-05,28.395503997802734,28.088911056518555,28.2115478515625,28.23198699951172,3867800.0,28.23198699951172,27.3704652150472,26.747675094604492,26.50935106277466,24.63030149459839
2012-09-06,28.814512252807617,28.385284423828125,28.461931228637695,28.71231460571289,3033100.0,28.71231460571289,27.47232182820638,26.781808967590333,26.531323471069335,24.67008176803589
2012-09-07,28.87071990966797,28.60500717163086,28.824731826782227,28.82984161376953,1614700.0,28.82984161376953,27.58780466715495,26.81205936431885,26.55181402206421,24.711803789138795
2012-09-10,28.90138053894043,28.717424392700195,28.891159057617188,28.73275375366211,1891400.0,28.73275375366211,27.706694030761717,26.844047088623046,26.57261116027832,24.751788454055784
2012-09-11,28.82984161376953,28.58456802368164,28.819622039794922,28.625446319580078,1960900.0,28.625446319580078,27.83001200358073,26.86469093322754,26.59371488571167,24.795171175003052
2012-09-12,28.962697982788086,28.686765670776367,28.7225341796875,28.947368621826172,1818200.0,28.947368621826172,27.962527720133462,26.882984237670897,26.615125217437743,24.83970362663269
2012-09-13,29.86203384399414,28.886049270629883,28.886049270629883,29.713848114013672,3754300.0,29.713848114013672,28.143757502237957,26.919775238037108,26.648901405334474,24.885487995147706
