Date,High,Low,Open,Close,Volume,Adj Close,CMI-15ma,CMI-50ma,CMI-100ma,CMI-200ma
2012-04-25,116.47000122070312,113.80999755859375,115.16000366210938,115.0999984741211,2380300.0,94.8082275390625,94.6687525431315,98.50365509033203,90.17094253540039,83.62018573760986
2012-04-26,116.36000061035156,113.80999755859375,114.69000244140625,116.08000183105469,1535600.0,95.6154556274414,94.69401346842447,98.42085891723633,90.33628005981446,83.67768703460693
2012-04-27,119.0,116.69000244140625,116.69000244140625,118.29000091552734,1636500.0,97.43585968017578,94.84502614339193,98.38153182983399,90.5246656036377,83.73456169128418
2012-04-30,117.4000015258789,114.94000244140625,117.12000274658203,115.83000183105469,2225800.0,95.40953826904297,94.86095072428385,98.2693295288086,90.69295227050782,83.78627082824707
2012-05-01,114.47000122070312,110.5,113.98999786376953,111.13999938964844,5404300.0,91.54635620117188,94.8269037882487,98.09579162597656,90.81447875976562,83.81789070129395
2012-05-02,113.13999938964844,109.55000305175781,110.5,112.48999786376953,2956900.0,92.65836334228516,94.86424509684245,97.9242970275879,90.96453132629395,83.85987384796142
2012-05-03,112.33999633789062,109.75,111.88999938964844,110.44000244140625,2814000.0,90.96976470947266,94.55617930094401,97.72759674072266,91.11978385925293,83.88087646484375
2012-05-04,109.86000061035156,105.43000030517578,109.4000015258789,107.11000061035156,3278900.0,88.22684478759766,94.17672627766927,97.47307266235352,91.22116973876953,83.8874725341797
2012-05-07,107.55999755859375,104.16999816894531,104.76000213623047,105.5,3223500.0,86.90066528320312,93.70447031656902,97.2048747253418,91.33179000854493,83.88409976959228
2012-05-08,107.25,103.0,104.93000030517578,106.88999938964844,3769700.0,88.04562377929688,93.20036315917969,96.9658364868164,91.47955810546875,83.88966762542725
2012-05-09,109.19999694824219,104.75,105.16000366210938,106.73999786376953,4158200.0,87.92207336425781,92.64738311767579,96.71921981811523,91.64029472351075,83.89510623931885
2012-05-10,109.18000030517578,105.37000274658203,108.94000244140625,105.87000274658203,2204600.0,87.20545959472656,92.157004292806,96.47705108642577,91.79944816589355,83.88002811431885
2012-05-11,107.36000061035156,104.61000061035156,104.68000030517578,106.47000122070312,1767000.0,87.69965362548828,91.6320292154948,96.22697479248046,91.95968452453613,83.88504657745361
2012-05-14,105.44999694824219,103.5199966430664,104.83999633789062,103.66000366210938,2022200.0,85.38507080078125,91.02743072509766,95.96668502807617,92.10892639160156,83.88154518127442
2012-05-15,104.43000030517578,102.58000183105469,103.9000015258789,102.97000122070312,1793000.0,84.81670379638672,90.30971069335938,95.68151885986327,92.21800132751464,83.87870273590087
2012-05-16,104.01000213623047,100.5199966430664,103.73999786376953,100.61000061035156,2460600.0,83.19595336914062,89.53555908203126,95.44482528686524,92.32769996643066,83.8721934890747
2012-05-17,100.88999938964844,96.3499984741211,100.47000122070312,96.73999786376953,3435400.0,79.99579620361328,88.49424845377604,95.10541442871094,92.4039192199707,83.86857097625733
2012-05-18,99.06999969482422,96.56999969482422,97.55000305175781,97.19999694824219,2505600.0,80.37616729736328,87.35693562825521,94.73638000488282,92.47638870239258,83.85712158203125
2012-05-21,99.9000015258789,97.75,97.93000030517578,99.48999786376953,2137500.0,82.26981353759766,86.48095397949218,94.42251602172851,92.56976509094238,83.88925216674805
2012-05-22,102.5,99.61000061035156,100.20999908447266,100.94000244140625,2594300.0,83.4688491821289,85.942453511556,94.15536727905274,92.6831778717041,83.93104152679443
2012-05-23,101.54000091552734,98.44999694824219,99.7300033569336,101.5199966430664,2300000.0,83.94844818115234,85.3617925008138,93.78644592285156,92.79210914611816,84.01019542694092
2012-05-24,102.41999816894531,99.0,102.18000030517578,100.26000213623047,1552800.0,82.90654754638672,84.82424468994141,93.40376998901367,92.89850326538085,84.05385456085205
2012-05-25,100.48999786376953,98.54000091552734,99.9000015258789,98.94999694824219,1850300.0,81.82325744628906,84.3973388671875,92.94819396972656,92.96918731689453,84.11188026428222
2012-05-29,101.91999816894531,99.66999816894531,100.66999816894531,101.05999755859375,2289600.0,83.56806945800781,84.17516581217448,92.51845306396484,93.047056350708,84.15575328826904
2012-05-30,99.87999725341797,97.81999969482422,99.33999633789062,99.0,1927500.0,81.86460876464844,83.76309814453126,92.0470654296875,93.08818595886231,84.18052532196045
2012-05-31,98.29000091552734,95.43000030517578,98.0,96.94999694824219,2961300.0,80.16943359375,83.24625549316406,91.61722564697266,93.12196998596191,84.18986061096192
2012-06-01,95.11000061035156,93.2300033569336,94.69999694824219,93.55999755859375,2688800.0,77.36620330810547,82.59030507405599,91.12852020263672,93.10571792602539,84.19535636901855
2012-06-04,93.73999786376953,89.44000244140625,92.0,91.68000030517578,3702800.0,75.81159210205078,81.79776763916016,90.66588729858398,93.05322982788086,84.20020275115967
2012-06-05,92.97000122070312,90.91000366210938,90.94000244140625,92.33000183105469,2313100.0,76.34909057617188,81.19536895751953,90.19094116210937,93.00743057250976,84.24122062683105
2012-06-06,95.75,93.04000091552734,93.55000305175781,95.75,2916900.0,79.1771469116211,80.81939849853515,89.73318313598632,92.98449310302735,84.31040195465089
2012-06-07,100.55000305175781,97.0999984741211,98.63999938964844,97.29000091552734,4496300.0,80.45059204101562,80.6363744099935,89.32395767211914,92.98635925292969,84.38578704833985
2012-06-08,97.08999633789062,95.16999816894531,95.70999908447266,96.80000305175781,2576100.0,80.04539489746094,80.63968098958334,88.98125564575196,92.97193984985351,84.44197471618652
2012-06-11,98.45999908447266,92.25,98.20999908447266,92.4800033569336,3498300.0,76.47313690185547,80.37947896321614,88.5394319152832,92.90480270385743,84.47036632537842
2012-06-12,96.87000274658203,92.54000091552734,93.0,96.7300033569336,3804000.0,79.98751831054688,80.22732594807943,88.16163619995118,92.83840835571289,84.52225799560547
2012-06-13,96.58999633789062,93.16999816894531,95.44999694824219,93.6500015258789,2610900.0,77.44063568115234,79.82544504801432,87.7053907775879,92.75253829956054,84.55184844970704
2012-06-14,94.0999984741211,91.87999725341797,94.0999984741211,93.1500015258789,2528500.0,77.02715301513672,79.36402537027995,87.27168258666993,92.65662246704102,84.5671471786499
2012-06-15,94.7300033569336,93.26000213623047,93.87000274658203,94.69000244140625,1983800.0,78.30059814453125,79.05696207682291,86.93296371459961,92.56276741027833,84.58668712615967
2012-06-18,95.08000183105469,93.18000030517578,93.80000305175781,94.36000061035156,1855300.0,78.0277328491211,78.80392710367839,86.59010498046875,92.44844947814941,84.59693130493164
2012-06-19,97.66000366210938,94.7699966430664,94.7699966430664,96.63999938964844,2718900.0,79.91310119628906,78.56026255289713,86.28495361328125,92.3670246887207,84.62543323516846
2012-06-20,97.08999633789062,94.33000183105469,97.08999633789062,95.4000015258789,3570700.0,78.88775634765625,78.36180572509765,86.0215675354004,92.28150428771973,84.66491683959961
2012-06-21,95.86000061035156,91.30000305175781,95.33000183105469,91.4800033569336,2405400.0,75.64622497558594,78.06025848388671,85.69252716064453,92.1730103302002,84.69342586517334
2012-06-22,92.2699966430664,89.83999633789062,92.11000061035156,90.38999938964844,3691700.0,74.74486541748047,77.88550262451172,85.27560943603515,92.06658683776855,84.69714962005615
2012-06-25,90.44000244140625,88.93000030517578,89.05999755859375,89.81999969482422,2143800.0,74.2735366821289,77.78296559651693,84.88270736694336,91.94050720214844,84.70052005767822
2012-06-26,90.27999877929688,88.30999755859375,89.98999786376953,89.6500015258789,1869300.0,74.1329574584961,77.63522338867188,84.48567642211914,91.75152679443359,84.71075122833253
2012-06-27,90.7699966430664,88.79000091552734,90.16999816894531,90.62999725341797,2854200.0,74.94335174560547,77.35297037760417,84.07239883422852,91.5149843597412,84.72953163146973
2012-06-28,92.27999877929688,89.66000366210938,89.66000366210938,92.26000213623047,2521800.0,76.29121398925781,77.07567850748698,83.67388763427735,91.29430130004883,84.73403686523437
2012-06-29,98.08999633789062,95.16000366210938,95.80000305175781,96.91000366210938,4166100.0,80.13636016845703,77.08174285888671,83.38539199829101,91.11412246704101,84.74971355438232
2012-07-02,97.52999877929688,94.68000030517578,97.25,96.08000183105469,2326000.0,79.45002746582031,77.2802022298177,83.0629069519043,90.92683403015137,84.74687240600586
2012-07-03,101.20999908447266,96.41999816894531,96.66000366210938,100.13999938964844,2504600.0,82.80729675292969,77.4681874593099,82.82997192382813,90.75948905944824,84.76089950561523
2012-07-05,100.66000366210938,98.5999984741211,99.0,99.30999755859375,2283300.0,82.12096405029297,77.78020935058593,82.56074111938477,90.59299858093262,84.77480655670166
2012-07-06,96.5199966430664,94.55000305175781,96.4800033569336,96.29000091552734,2586900.0,79.62370300292969,77.95331268310547,82.25705062866211,90.38035285949707,84.78759300231934
2012-07-09,96.56999969482422,94.75,95.94999694824219,95.44000244140625,1454600.0,78.9207992553711,77.99465942382812,81.9231575012207,90.17200820922852,84.80765827178955
2012-07-10,97.36000061035156,85.08000183105469,96.63999938964844,86.91000366210938,12228900.0,71.8672103881836,77.58395792643229,81.41178451538086,89.89665817260742,84.81841705322266
2012-07-11,86.30999755859375,83.29000091552734,86.01000213623047,83.52999877929688,8682300.0,69.07223510742188,76.86123352050781,80.88503845214844,89.57718399047852,84.81111255645752
2012-07-12,86.55000305175781,82.19999694824219,83.36000061035156,85.7699966430664,6015600.0,70.9245376586914,76.33035227457682,80.47260208129883,89.2841968536377,84.7999048614502
2012-07-13,88.81999969482422,85.5999984741211,86.30999755859375,88.62999725341797,4337300.0,73.28949737548828,76.17323710123698,80.08522476196289,89.00476089477539,84.7905870437622
2012-07-16,88.0,86.26000213623047,88.0,86.55999755859375,3569400.0,71.57779693603516,75.96209920247396,79.69738540649413,88.7124910736084,84.79298934936523
2012-07-17,87.08999633789062,85.01000213623047,87.05999755859375,86.52999877929688,2244700.0,71.552978515625,75.78072865804036,79.36390808105469,88.4184903717041,84.79731174468994
2012-07-18,88.63999938964844,85.33000183105469,86.0999984741211,87.54000091552734,4040400.0,72.38817596435547,75.66440989176432,79.07365829467773,88.13926651000976,84.82539348602295
2012-07-19,89.31999969482422,87.36000061035156,87.55999755859375,88.69999694824219,2235700.0,73.34738159179688,75.55801188151041,78.77969345092774,87.87276496887208,84.86092880249024
2012-07-20,88.05999755859375,85.75,87.91999816894531,86.08999633789062,2789500.0,71.18916320800781,75.21787516276042,78.44503524780274,87.58212753295898,84.86886966705322
2012-07-23,88.5,84.3499984741211,84.3499984741211,87.45999908447266,2897400.0,72.32201385498047,74.69691874186198,78.14736633300781,87.3122087097168,84.86939186096191
2012-07-24,88.23999786376953,85.94999694824219,88.0,86.86000061035156,2018400.0,71.82587432861328,74.18864186604817,77.82989074707031,87.02843276977539,84.86048313140869
2012-07-25,88.98999786376953,86.0999984741211,88.41000366210938,87.08000183105469,1904700.0,72.00779724121094,73.46867523193359,77.56234527587891,86.76451515197753,84.85187084197997
2012-07-26,89.37999725341797,87.29000091552734,88.68000030517578,89.08999633789062,2209300.0,73.66987609863281,72.90526936848958,77.33940872192383,86.51046379089355,84.83558311462403
2012-07-27,93.12999725341797,89.6500015258789,89.7300033569336,92.62000274658203,2552500.0,76.58890533447266,72.70294952392578,77.20726776123047,86.32604652404785,84.82706298828126
2012-07-30,92.44999694824219,89.8499984741211,92.44999694824219,90.4800033569336,3088600.0,74.81929779052734,72.4295160929362,77.10373779296874,86.10457611083984,84.80985836029053
2012-07-31,97.87999725341797,93.33000183105469,94.0199966430664,95.9000015258789,5058600.0,79.30117797851562,72.92511393229167,77.0822380065918,85.9093090057373,84.81600353240967
2012-08-01,97.2300033569336,93.12000274658203,97.18000030517578,93.62000274658203,2622000.0,77.41582489013672,73.48135325113932,76.98515823364258,85.70383712768555,84.80405437469483
2012-08-02,97.80000305175781,93.0,95.8499984741211,95.33999633789062,4026000.0,78.83809661865234,74.00892384847005,76.89254318237305,85.52395523071289,84.8205989074707
2012-08-03,100.33000183105469,96.51000213623047,97.11000061035156,99.0,3302300.0,81.86460876464844,74.58059794108073,76.85086639404297,85.31865615844727,84.84659313201904
2012-08-06,100.2699966430664,98.08000183105469,99.45999908447266,98.27999877929688,1836400.0,81.26924133300781,75.22669423421225,76.81812026977539,85.11094512939454,84.88297969818115
2012-08-07,102.48999786376953,98.6500015258789,98.6500015258789,101.01000213623047,3553000.0,83.52672576904297,76.02494405110677,76.85218963623046,84.90019180297851,84.92513427734374
2012-08-08,101.3499984741211,99.9000015258789,99.9800033569336,101.0,1846300.0,83.51846313476562,76.76696319580078,76.85119750976563,84.68482528686523,84.95751720428467
2012-08-09,101.69000244140625,100.3499984741211,100.80000305175781,101.27999877929688,1898100.0,83.74999237060547,77.4604705810547,76.88890518188477,84.46798530578613,84.97225120544434
2012-08-10,101.44000244140625,100.33999633789062,100.44999694824219,101.30999755859375,1444800.0,83.77478790283203,78.2995122273763,76.96101226806641,84.28911895751953,85.0075919342041
2012-08-13,101.36000061035156,99.41000366210938,101.36000061035156,100.72000122070312,1393100.0,83.28691101074219,79.03050537109375,77.07942642211914,84.10397331237793,85.03611877441406
2012-08-14,101.7300033569336,100.43000030517578,101.48999786376953,100.9000015258789,1340900.0,83.43575286865234,79.80449727376302,77.23190963745117,83.94889846801757,85.03746601104736
2012-08-15,101.06999969482422,99.0999984741211,99.62000274658203,100.76000213623047,1855700.0,83.31999969482422,80.5586441040039,77.37132781982422,83.78113449096679,85.03398242950439
2012-08-16,103.72000122070312,100.3499984741211,100.5199966430664,102.81999969482422,2218600.0,85.0234603881836,81.31554972330729,77.48825408935546,83.6107186126709,85.05258968353272
2012-08-17,103.7300033569336,102.8499984741211,103.52999877929688,103.19000244140625,1771900.0,85.32939147949219,81.89824879964193,77.585830078125,83.45489387512207,85.08662719726563
2012-08-20,102.94000244140625,101.44000244140625,102.5,102.70999908447266,1816300.0,85.34600830078125,82.60002950032552,77.69184234619141,83.33654899597168,85.10954555511475
2012-08-21,105.62999725341797,102.25,103.22000122070312,102.80999755859375,2447100.0,85.42910766601562,83.00855814615885,77.8709617614746,83.20519683837891,85.11460426330567
2012-08-22,102.61000061035156,100.12999725341797,102.55000305175781,101.52999877929688,2148000.0,84.36548614501953,83.47186889648438,77.95852111816406,83.06007865905762,85.11373153686523
2012-08-23,101.7699966430664,100.04000091552734,101.0,100.4000015258789,1483800.0,83.42654418945312,83.77776540120443,78.07823928833008,82.89181503295899,85.1179354095459
2012-08-24,100.77999877929688,99.2300033569336,100.05000305175781,100.08999633789062,1374600.0,83.16895294189453,83.8647216796875,78.20107528686523,82.73637893676758,85.11807117462158
