Date,High,Low,Open,Close,Volume,Adj Close,EXPE-15ma,EXPE-50ma,EXPE-100ma,EXPE-200ma
2012-01-30,32.06999969482422,31.299999237060547,31.579999923706055,31.989999771118164,4118800.0,29.537107467651367,28.09056854248047,32.42815647125244,35.16151212692261,36.297374963760376
2012-01-31,32.439998626708984,31.790000915527344,32.06999969482422,32.369998931884766,4042300.0,29.887968063354492,28.32078348795573,32.26951942443848,35.04806133270264,36.28750386238098
2012-02-01,33.060001373291016,32.209999084472656,32.43000030517578,32.93000030517578,3499400.0,30.4050350189209,28.531916681925455,32.14430118560791,34.94587465286255,36.280150747299196
2012-02-02,33.22999954223633,32.79999923706055,32.91999816894531,33.02000045776367,2175300.0,30.488134384155273,28.760285568237304,32.00852760314942,34.85629997253418,36.27489718437195
2012-02-03,34.25,32.88999938964844,33.400001525878906,34.220001220703125,4274100.0,31.59612274169922,29.08960418701172,31.91011749267578,34.770899085998536,36.27599190711975
2012-02-06,34.11000061035156,33.41999816894531,34.0099983215332,33.56999969482422,3421500.0,30.995962142944336,29.391223271687824,31.802419319152833,34.677600841522214,36.272064962387084
2012-02-07,34.06999969482422,33.130001068115234,33.36000061035156,34.040000915527344,3557800.0,31.42991828918457,29.65898666381836,31.72919273376465,34.589590072631836,36.26862379074097
2012-02-08,34.119998931884766,33.369998931884766,33.75,33.650001525878906,4155600.0,31.06983184814453,29.829494349161784,31.641705017089844,34.50028030395508,36.25974462509155
2012-02-09,34.22999954223633,32.2400016784668,33.41999816894531,34.15999984741211,8257100.0,31.54071617126465,30.003694534301758,31.541100730895995,34.414867076873776,36.25321988105774
2012-02-10,33.66999816894531,31.860000610351562,31.90999984741211,33.540000915527344,7129100.0,30.968252182006836,30.157581329345703,31.417101516723633,34.33469738006592,36.24470851898193
2012-02-13,34.4900016784668,33.70000076293945,33.79999923706055,34.40999984741211,3428300.0,31.771541595458984,30.373022715250652,31.29722198486328,34.261477394104006,36.23731698989868
2012-02-14,34.75,33.70000076293945,34.36000061035156,33.91999816894531,3924000.0,31.319116592407227,30.528140767415366,31.162592353820802,34.19253499984741,36.22537304878235
2012-02-15,34.119998931884766,33.25,33.86000061035156,33.41999816894531,3423000.0,30.857458114624023,30.66356112162272,31.01682891845703,34.141183586120604,36.20876319885254
2012-02-16,34.0099983215332,32.869998931884766,33.70000076293945,33.27000045776367,4108400.0,30.718961715698242,30.796519978841147,30.846032752990723,34.08045797348022,36.19408802986145
2012-02-17,33.52000045776367,32.970001220703125,33.33000183105469,33.06999969482422,2278500.0,30.534297943115234,30.874694951375325,30.674529914855956,34.00068826675415,36.180240888595584
2012-02-21,33.31999969482422,32.83000183105469,33.18000030517578,33.02000045776367,3282500.0,30.488134384155273,30.93809674580892,30.49124397277832,33.9140926361084,36.16609554290771
2012-02-22,33.439998626708984,32.95000076293945,33.130001068115234,33.0099983215332,1367400.0,30.478900909423828,30.97749226888021,30.33953857421875,33.832144050598146,36.14833385467529
2012-02-23,33.560001373291016,32.83000183105469,33.06999969482422,33.25,2547700.0,30.700502395629883,30.997190093994142,30.179776344299317,33.772181606292726,36.13073710441589
2012-02-24,33.380001068115234,32.90999984741211,33.2599983215332,32.970001220703125,2324100.0,30.44196891784668,30.994112396240233,30.016743927001954,33.727914543151854,36.11218454360962
2012-02-27,33.40999984741211,32.7599983215332,32.810001373291016,33.13999938964844,3288500.0,30.598926544189453,30.927632649739582,29.870425415039062,33.704716491699216,36.09623550415039
2012-02-28,34.400001525878906,33.29999923706055,33.369998931884766,33.790000915527344,3953400.0,31.199094772338867,30.94117482503255,29.75131435394287,33.67546827316284,36.08301781654358
2012-02-29,34.2400016784668,33.52000045776367,33.7400016784668,34.04999923706055,3371700.0,31.439157485961914,30.941790771484374,29.63103141784668,33.638735656738284,36.07066375732422
2012-03-01,34.470001220703125,33.959999084472656,33.959999084472656,34.06999969482422,3673400.0,31.45761489868164,30.967642974853515,29.500529098510743,33.585667304992675,36.05988380432129
2012-03-02,34.290000915527344,33.5,33.83000183105469,33.63999938964844,2542500.0,31.060577392578125,30.93563372294108,29.373217544555665,33.53093067169189,36.04300968170166
2012-03-05,33.540000915527344,33.029998779296875,33.380001068115234,33.38999938964844,2780700.0,30.82975959777832,30.926400883992514,29.214683113098143,33.4606155204773,36.017706365585326
2012-03-06,33.36000061035156,32.720001220703125,32.9900016784668,32.77000045776367,3868000.0,30.25729751586914,30.825451278686522,29.30479949951172,33.38091966629028,35.985364294052125
2012-03-07,33.11000061035156,32.13999938964844,32.68000030517578,32.88999938964844,3541400.0,30.36809730529785,30.76204999287923,29.373864097595217,33.30233180999756,35.9514879989624
2012-03-08,33.029998779296875,31.940000534057617,33.0099983215332,32.31999969482422,5195800.0,29.923683166503906,30.699798329671225,29.417605209350587,33.21943508148193,35.915524368286135
2012-03-09,32.439998626708984,31.43000030517578,32.40999984741211,31.709999084472656,6208900.0,29.358919143676758,30.609128824869792,29.44949710845947,33.13373434066772,35.878016748428344
2012-03-12,32.16999816894531,31.770000457763672,31.959999084472656,32.09000015258789,3405800.0,29.71074676513672,30.554225413004556,29.498028182983397,33.054666423797606,35.841998147964475
2012-03-13,32.63999938964844,32.040000915527344,32.29999923706055,32.529998779296875,2558300.0,30.118112564086914,30.529557291666666,29.558584518432617,32.97669315338135,35.807813758850095
2012-03-14,32.709999084472656,32.189998626708984,32.38999938964844,32.40999984741211,2503000.0,30.00701332092285,30.498098119099936,29.62282802581787,32.9062751197815,35.77084527015686
2012-03-15,33.40999984741211,32.310001373291016,32.36000061035156,33.27000045776367,3218400.0,30.803245544433594,30.504947662353516,29.691177597045897,32.84598600387573,35.73569682121277
2012-03-16,33.7400016784668,33.16999816894531,33.16999816894531,33.61000061035156,3489200.0,31.118040084838867,30.55001907348633,29.77745693206787,32.780449295043944,35.70354061126709
2012-03-19,34.290000915527344,33.36000061035156,33.5,34.150001525878906,2242900.0,31.618000030517578,30.617957305908202,29.878536834716797,32.70582935333252,35.67307374954223
2012-03-20,34.02000045776367,33.58000183105469,33.97999954223633,33.810001373291016,1697500.0,31.303211212158203,30.624898401896157,29.96445697784424,32.639977836608885,35.64299142837525
2012-03-21,34.20000076293945,33.70000076293945,33.70000076293945,34.0099983215332,1297400.0,31.48838233947754,30.628180058797202,30.06552974700928,32.57340497970581,35.618562383651735
2012-03-22,34.380001068115234,33.540000915527344,33.66999816894531,34.220001220703125,1819900.0,31.68282699584961,30.6431941986084,30.15442554473877,32.49631887435913,35.59537573814392
2012-03-23,34.220001220703125,33.65999984741211,34.13999938964844,34.13999938964844,1744000.0,31.608747482299805,30.67973887125651,30.245348472595214,32.443001441955566,35.570062770843506
2012-03-26,35.56999969482422,34.38999938964844,34.45000076293945,35.439998626708984,3297800.0,32.81237030029297,30.81191291809082,30.368469009399416,32.41553237915039,35.549619827270504
2012-03-27,34.650001525878906,34.08000183105469,34.25,34.119998931884766,5975300.0,31.590221405029297,30.9007745107015,30.470839920043947,32.360675773620606,35.525227298736574
2012-03-28,34.16999816894531,32.2599983215332,34.0,32.540000915527344,12867100.0,30.12737274169922,30.88472620646159,30.5251180267334,32.28807598114014,35.490278816223146
2012-03-29,33.369998931884766,32.349998474121094,32.45000076293945,33.25,6509200.0,30.784738540649414,30.94212989807129,30.570568466186522,32.21487310409546,35.45699635505676
2012-03-30,33.7400016784668,33.22999954223633,33.470001220703125,33.439998626708984,4866600.0,30.960643768310547,31.04891153971354,30.611227073669433,32.140314769744876,35.4279025554657
2012-04-02,33.630001068115234,32.849998474121094,33.25,33.33000183105469,3415800.0,30.858808517456055,31.125448989868165,30.655204238891603,32.0583736038208,35.399785385131835
2012-04-03,33.619998931884766,33.060001373291016,33.380001068115234,33.25,2673900.0,30.784738540649414,31.169890721638996,30.700100593566894,31.98408742904663,35.37116282463074
2012-04-04,33.029998779296875,31.979999542236328,33.029998779296875,32.31999969482422,3932600.0,29.923683166503906,31.164335378011067,30.71872734069824,31.917440166473387,35.3359388256073
2012-04-05,32.95000076293945,32.220001220703125,32.31999969482422,32.900001525878906,2310100.0,30.460691452026367,31.141498438517253,30.751418113708496,31.85006938934326,35.29725410461426
2012-04-09,32.540000915527344,32.18000030517578,32.43000030517578,32.349998474121094,2047300.0,29.95146369934082,31.06372667948405,30.775955810546876,31.770700397491456,35.25744162559509
2012-04-10,32.849998474121094,31.6299991607666,32.369998931884766,31.709999084472656,3518800.0,29.358919143676758,30.913121287027995,30.77590072631836,31.68824951171875,35.21318054199219
2012-04-11,32.4900016784668,31.809999465942383,32.13999938964844,31.889999389648438,3045200.0,29.52556800842285,30.794611740112305,30.775669937133788,31.601913204193114,35.17198143959045
2012-04-12,32.33000183105469,31.809999465942383,32.0,32.02000045776367,3585200.0,29.645931243896484,30.671781667073567,30.77082920074463,31.520174312591553,35.13185685157776
2012-04-13,32.27000045776367,31.760000228881836,32.02000045776367,31.809999465942383,2783100.0,29.451496124267578,30.523026275634766,30.751758422851562,31.448029804229737,35.08711321830749
2012-04-16,31.950000762939453,30.969999313354492,31.950000762939453,31.209999084472656,2821400.0,28.89598846435547,30.342175674438476,30.719915504455567,31.36422155380249,35.038511476516724
2012-04-17,31.600000381469727,31.1299991607666,31.190000534057617,31.18000030517578,2814500.0,28.86821174621582,30.079231770833335,30.665357284545898,31.28773738861084,34.98706945419312
2012-04-18,31.81999969482422,31.100000381469727,31.200000762939453,31.489999771118164,3395300.0,29.15522575378418,29.916898727416992,30.628542556762696,31.215480937957764,34.93334805488586
2012-04-19,31.979999542236328,31.329999923706055,31.350000381469727,31.549999237060547,3206800.0,29.210773468017578,29.85579210917155,30.584159660339356,31.156676197052,34.87727059364319
2012-04-20,31.979999542236328,31.610000610351562,31.75,31.940000534057617,3464400.0,29.57185935974121,29.774933497111004,30.554200210571288,31.097952613830568,34.82333620071411
2012-04-23,31.829999923706055,30.989999771118164,31.770000457763672,31.389999389648438,2375200.0,29.062633514404297,29.64839948018392,30.50463855743408,31.022869644165038,34.76435693740845
2012-04-24,31.75,31.15999984741211,31.510000228881836,31.540000915527344,2313400.0,29.201522827148438,29.537913767496743,30.469303970336913,30.943202743530275,34.703168087005615
2012-04-25,32.36000061035156,31.440000534057617,31.700000762939453,32.31999969482422,3147500.0,29.923683166503906,29.480510075887043,30.432346801757813,30.864784393310547,34.64754861831665
2012-04-26,32.880001068115234,31.56999969482422,32.36000061035156,32.630001068115234,5905300.0,30.210710525512695,29.499645233154297,30.41017868041992,30.78638551712036,34.592148599624636
2012-04-27,43.0,39.0,39.189998626708984,40.310001373291016,24788000.0,37.32127380371094,29.957017389933267,30.53945499420166,30.778141956329346,34.572031316757204
2012-04-30,43.91999816894531,39.900001525878906,40.08000183105469,42.650001525878906,12950100.0,39.48778533935547,30.592772165934246,30.714831466674806,30.780432109832763,34.565447912216186
2012-05-01,42.66999816894531,40.70000076293945,40.849998474121094,41.63999938964844,8152100.0,38.55266189575195,31.205688349405925,30.875198745727538,30.77486433029175,34.553851232528686
2012-05-02,42.72999954223633,41.279998779296875,41.689998626708984,42.45000076293945,4091000.0,39.302616119384766,31.857491556803385,31.05148838043213,30.771366176605223,34.54944863319397
2012-05-03,42.459999084472656,41.2599983215332,42.459999084472656,41.43000030517578,6038300.0,38.358245849609375,32.43831253051758,31.20907527923584,30.774306926727295,34.5364746761322
2012-05-04,41.52000045776367,40.83000183105469,41.02000045776367,40.97999954223633,3603900.0,37.941612243652344,33.004320271809895,31.353897476196288,30.766836910247804,34.52425404548645
2012-05-07,41.380001068115234,40.5,41.06999969482422,40.900001525878906,4814200.0,37.86753463745117,33.602423350016274,31.50240879058838,30.759576358795165,34.51064997673035
2012-05-08,41.130001068115234,39.95000076293945,40.77000045776367,41.099998474121094,4096800.0,38.052711486816406,34.21472333272298,31.651484489440918,30.76095495223999,34.49797179222107
2012-05-09,41.7400016784668,40.09000015258789,40.4900016784668,41.13999938964844,3562000.0,38.08974838256836,34.81035817464193,31.78929756164551,30.77030595779419,34.48466835975647
2012-05-10,41.540000915527344,40.290000915527344,41.0,40.90999984741211,3673400.0,37.876800537109375,35.38809331258138,31.918050422668458,30.774540920257568,34.467463674545286
2012-05-11,41.45000076293945,40.36000061035156,40.810001373291016,41.11000061035156,3310100.0,38.061973571777344,35.954100926717125,32.05013759613037,30.775333347320558,34.456790323257444
2012-05-14,42.06999969482422,40.630001068115234,40.83000183105469,41.400001525878906,3611700.0,38.33046340942383,36.57195625305176,32.195535316467286,30.784376430511475,34.45265955924988
2012-05-15,42.310001373291016,40.79999923706055,40.79999923706055,41.68000030517578,4018900.0,38.58970260620117,37.1978349049886,32.35073417663574,30.782708644866943,34.43159066200256
2012-05-16,43.220001220703125,41.709999084472656,41.880001068115234,43.0099983215332,5665400.0,39.82109451293945,37.85766232808431,32.542010116577146,30.923404808044435,34.41863722801209
2012-05-17,43.0099983215332,40.9900016784668,42.95000076293945,41.099998474121094,4219400.0,38.052711486816406,38.380462392171225,32.69570240020752,31.034783248901366,34.40325766563416
2012-05-18,41.56999969482422,40.56999969482422,41.349998474121094,40.720001220703125,4427100.0,37.70087814331055,38.40576934814453,32.85124629974365,31.13442575454712,34.38483574867249
2012-05-21,42.470001220703125,40.529998779296875,40.83000183105469,42.349998474121094,2918800.0,39.210018157958984,38.38725153605143,33.0482682800293,31.248882694244386,34.38591317176819
2012-05-22,43.209999084472656,42.279998779296875,42.5,42.709999084472656,2873000.0,39.54334259033203,38.4532969156901,33.2449201965332,31.371474189758302,34.390615758895876
2012-05-23,46.06999969482422,42.29999923706055,42.66999816894531,45.61000061035156,9000000.0,42.228328704833984,38.64834442138672,33.48712451934814,31.52285451889038,34.42089949607849
