Date,High,Low,Open,Close,Volume,Adj Close,VFC-15ma,VFC-50ma,VFC-100ma,VFC-200ma
2000-08-17,5.679142951965332,5.399600028991699,5.414312839508057,5.532014846801758,810500.0,3.378246307373047,3.283609167734782,3.4810778188705442,3.7106674265861512,3.7084655791708507
2000-08-18,5.561440467834473,5.3407487869262695,5.4878764152526855,5.370174407958984,756900.0,3.2794179916381836,3.290797058741252,3.467960205078125,3.7083406472206115,3.7057840317487716
2000-08-21,5.399600028991699,5.193620681762695,5.326035976409912,5.399600028991699,463000.0,3.2973854541778564,3.2997817357381183,3.4562801361083983,3.7057478618621826,3.703247394621002
2000-08-22,5.4878764152526855,5.384887218475342,5.4437384605407715,5.473163604736328,469800.0,3.34230899810791,3.3117613156636554,3.446756353378296,3.7039608335494996,3.701019379827711
2000-08-23,5.620291709899902,5.473163604736328,5.4878764152526855,5.473163604736328,573000.0,3.34230899810791,3.3153551896413167,3.4383107566833497,3.703065218925476,3.698818702639246
2000-08-24,5.63500452041626,5.429025650024414,5.429025650024414,5.546727657318115,520300.0,3.3872320652008057,3.329730685551961,3.430943284034729,3.7026188349723816,3.6969187841182802
2000-08-25,5.605578899383545,5.384887218475342,5.532014846801758,5.4878764152526855,599300.0,3.3512942790985107,3.3357205390930176,3.4251930618286135,3.7006542825698854,3.6948240901484635
2000-08-28,5.57615327835083,5.414312839508057,5.546727657318115,5.458451271057129,1012700.0,3.3333256244659424,3.333324750264486,3.4176459550857543,3.6994014167785645,3.692646388547966
2000-08-29,5.4878764152526855,5.311323165893555,5.4437384605407715,5.3407487869262695,1362700.0,3.261446475982666,3.3231419722239175,3.413692674636841,3.6962709546089174,3.6900643531433834
2000-08-30,5.458451271057129,5.252471923828125,5.28189754486084,5.429025650024414,985900.0,3.315354824066162,3.3189492066701254,3.410817561149597,3.6950166773796083,3.687833939279829
2000-08-31,5.473163604736328,5.355461597442627,5.399600028991699,5.384887218475342,804100.0,3.288400888442993,3.3195480664571124,3.4092003297805786,3.6935819816589355,3.6854704301032792
2000-09-01,5.605578899383545,5.384887218475342,5.399600028991699,5.546727657318115,901800.0,3.3872320652008057,3.324938678741455,3.4092003297805786,3.689659159183502,3.683716086780324
2000-09-05,5.723281383514404,5.546727657318115,5.546727657318115,5.620291709899902,586600.0,3.4321563243865967,3.329730478922526,3.41027853012085,3.6852941918373108,3.682244977058723
2000-09-06,5.649717330932617,5.532014846801758,5.57615327835083,5.649717330932617,1588300.0,3.482213020324707,3.340854358673096,3.4107405805587767,3.681608085632324,3.681082000566083
2000-09-07,5.737994194030762,5.605578899383545,5.620291709899902,5.737994194030762,1078100.0,3.53662371635437,3.360996468861898,3.4122908449172975,3.6795357275009155,3.6802469815822008
2000-09-08,5.8704094886779785,5.737994194030762,5.737994194030762,5.840983867645264,1039000.0,3.6000990867614746,3.3757866541544597,3.4165032863616944,3.678008990287781,3.679786361497024
2000-09-11,5.8704094886779785,5.723281383514404,5.826271057128906,5.840983867645264,1174900.0,3.6000990867614746,3.397165393829346,3.4166276693344115,3.676482253074646,3.679331005641392
2000-09-12,6.017537593841553,5.796845436096191,5.796845436096191,6.017537593841553,744200.0,3.708920955657959,3.424601093928019,3.4223426151275635,3.676132867336273,3.6794991303573954
2000-09-13,6.061676025390625,5.885122299194336,5.914547920227051,6.002824783325195,1091700.0,3.699850559234619,3.448437198003133,3.4278761529922486,3.675692777633667,3.6796141101815607
2000-09-14,6.002824783325195,5.8704094886779785,6.002824783325195,5.899835109710693,691100.0,3.636373281478882,3.468041483561198,3.4307026624679566,3.672924280166626,3.679371184177613
2000-09-15,5.943973541259766,5.840983867645264,5.885122299194336,5.8704094886779785,1514400.0,3.6182358264923096,3.4834417343139648,3.4319085454940796,3.6668545317649843,3.679029645866522
2000-09-18,5.929260730743408,5.679142951965332,5.929260730743408,5.840983867645264,1170700.0,3.6000990867614746,3.500028721491496,3.427720251083374,3.6624753308296203,3.6785911427603826
2000-09-19,5.8704094886779785,5.6938557624816895,5.840983867645264,5.708568572998047,1253500.0,3.518486738204956,3.5123727957407636,3.4251341819763184,3.657458281517029,3.677706588039082
2000-09-20,5.752707004547119,5.605578899383545,5.737994194030762,5.649717330932617,982500.0,3.482213020324707,3.527090565363566,3.4184084796905516,3.6519893503189085,3.676632447557135
2000-09-21,6.09110164642334,5.63500452041626,5.664430141448975,5.826271057128906,1555100.0,3.5910322666168213,3.54546906153361,3.4172733211517334,3.645469272136688,3.6761646870055484
2000-09-22,5.9733991622924805,5.664430141448975,5.885122299194336,5.929260730743408,881400.0,3.654510021209717,3.5698763370513915,3.4192046880722047,3.6410993361473083,3.6760469986044844
2000-09-25,5.899835109710693,5.605578899383545,5.899835109710693,5.649717330932617,2146500.0,3.482213020324707,3.576208400726318,3.4184088945388793,3.634917285442352,3.6749992473705393
2000-09-26,5.8704094886779785,5.679142951965332,5.708568572998047,5.811558246612549,1670300.0,3.5819664001464844,3.5861957391103108,3.4165533447265624,3.6299110579490663,3.6744990707725607
2000-09-27,5.958686351776123,5.767419815063477,5.782132625579834,5.855696678161621,803700.0,3.6091670989990234,3.5946593443552652,3.4134449100494386,3.6251768374443056,3.6741497019395473
2000-09-28,5.929260730743408,5.782132625579834,5.899835109710693,5.811558246612549,573400.0,3.5819664001464844,3.5976821899414064,3.4115893602371217,3.620705440044403,3.673659365227882
2000-09-29,5.885122299194336,5.782132625579834,5.796845436096191,5.811558246612549,1316800.0,3.5819664001464844,3.5964733441670735,3.4097338104248047,3.6153426575660705,3.673174217264488
2000-10-02,5.840983867645264,5.752707004547119,5.767419815063477,5.811558246612549,1793000.0,3.5819664001464844,3.595264498392741,3.4111127758026125,3.609979875087738,3.672694176121762
2000-10-03,5.885122299194336,5.767419815063477,5.811558246612549,5.826271057128906,976600.0,3.5910322666168213,3.587405252456665,3.4142902946472167,3.6045294761657716,3.672266626857338
2000-10-04,5.943973541259766,5.796845436096191,5.855696678161621,5.796845436096191,536500.0,3.5728962421417236,3.5789416313171385,3.419441123008728,3.598897716999054,3.6717490727702775
2000-10-05,6.1499528884887695,5.782132625579834,5.796845436096191,6.120527267456055,832100.0,3.772397041320801,3.5880098819732664,3.431457071304321,3.5949935507774353,3.6722705648353062
2000-10-06,6.120527267456055,5.885122299194336,6.105814456939697,5.929260730743408,731000.0,3.654510021209717,3.5904281616210936,3.4402167892456053,3.5892865443229676,3.67217901564136
2000-10-09,6.03225040435791,5.723281383514404,5.988111972808838,5.796845436096191,513100.0,3.5728962421417236,3.5886146386464435,3.4482427215576172,3.5840113258361814,3.6716698732131565
2000-10-10,5.943973541259766,5.782132625579834,5.782132625579834,5.811558246612549,429000.0,3.5819664001464844,3.5928466161092123,3.45662974357605,3.5782919836044313,3.6712122024322045
2000-10-11,5.796845436096191,5.546727657318115,5.782132625579834,5.620291709899902,1228500.0,3.4640772342681885,3.5916375637054445,3.4626589822769165,3.572017719745636,3.6701607558933005
2000-10-12,5.561440467834473,5.3407487869262695,5.561440467834473,5.473163604736328,971500.0,3.373394250869751,3.57712836265564,3.4643588495254516,3.56474748134613,3.6686619351608583
2000-10-13,5.561440467834473,5.326035976409912,5.384887218475342,5.4437384605407715,1575500.0,3.355257034301758,3.5571781635284423,3.468031997680664,3.556582798957825,3.6670870361615666
2000-10-16,5.605578899383545,5.399600028991699,5.399600028991699,5.605578899383545,572200.0,3.4550108909606934,3.5553646882375083,3.4719032859802246,3.5480785512924196,3.6660266554355623
2000-10-17,5.5908660888671875,5.326035976409912,5.5908660888671875,5.429025650024414,466000.0,3.346189260482788,3.5396462122599286,3.471441822052002,3.5401797223091127,3.661842210292816
2000-10-18,5.4437384605407715,5.296610355377197,5.429025650024414,5.355461597442627,460900.0,3.300847053527832,3.5190915425618488,3.469175000190735,3.5320057463645935,3.657651686668396
2000-10-19,6.061676025390625,5.296610355377197,5.296610355377197,6.061676025390625,1265900.0,3.7361245155334473,3.529368750254313,3.476332564353943,3.5282736945152284,3.6558581709861757
2000-10-20,5.9733991622924805,5.767419815063477,5.9733991622924805,5.767419815063477,987200.0,3.5547592639923096,3.5275549411773683,3.4818393898010256,3.522906250953674,3.6534667026996615
2000-10-23,5.885122299194336,5.708568572998047,5.767419815063477,5.767419815063477,697000.0,3.5547592639923096,3.525741132100423,3.486807117462158,3.5158451628684997,3.6506339836120607
2000-10-24,5.958686351776123,5.723281383514404,5.767419815063477,5.958686351776123,688100.0,3.6726481914520264,3.5311821937561034,3.493054494857788,3.5096955585479734,3.6481259524822236
2000-10-25,5.988111972808838,5.782132625579834,5.988111972808838,5.8704094886779785,560300.0,3.6182358264923096,3.5342048327128093,3.499112114906311,3.5049628806114197,3.6451693630218505
2000-10-26,5.9733991622924805,5.723281383514404,5.811558246612549,5.840983867645264,850400.0,3.6000990867614746,3.522718302408854,3.5064242553710936,3.5011185145378114,3.6420779609680176
2000-10-27,6.09110164642334,5.782132625579834,5.840983867645264,6.076388835906982,874600.0,3.745192289352417,3.528763786951701,3.513763175010681,3.4974204969406126,3.6400209033489226
2000-10-30,6.400070667266846,6.03225040435791,6.09110164642334,6.370645046234131,788800.0,3.9265592098236084,3.5523413181304933,3.5267059993743897,3.4973331022262575,3.6392678093910216
2000-10-31,6.48834753036499,6.267655372619629,6.326506614685059,6.4294962882995605,915800.0,3.962831497192383,3.5777323246002197,3.5400149202346802,3.4981475281715393,3.6386960768699645
2000-11-01,6.473634719848633,6.282368183135986,6.370645046234131,6.385357856750488,648200.0,3.9356260299682617,3.6091689109802245,3.551881260871887,3.4993188071250914,3.6375470685958864
2000-11-02,6.709039688110352,6.326506614685059,6.341219425201416,6.694326877593994,782000.0,4.126059055328369,3.659346564610799,3.5675562620162964,3.502933509349823,3.6374826049804687
2000-11-03,6.650188446044922,6.473634719848633,6.650188446044922,6.6354756355285645,767100.0,4.089787483215332,3.7083152612050374,3.5816073703765867,3.506275327205658,3.6371485233306884
2000-11-06,6.709039688110352,6.561911582946777,6.591337203979492,6.6354756355285645,591300.0,4.089787483215332,3.75063370068868,3.5963772344589233,3.510785148143768,3.636902701854706
2000-11-07,6.6354756355285645,6.48834753036499,6.591337203979492,6.591337203979492,421400.0,4.062582015991211,3.798393217722575,3.610962362289429,3.5143041586875916,3.63691796541214
2000-11-08,6.797316551208496,6.5324859619140625,6.54719877243042,6.753178119659424,767600.0,4.162333965301514,3.855825678507487,3.628980112075806,3.5213363933563233,3.6373437452316284
2000-11-09,6.826742172241211,6.54719877243042,6.767890930175781,6.753178119659424,690300.0,4.162333965301514,3.884239641825358,3.645919694900513,3.528368628025055,3.6385196590423585
2000-11-10,6.797316551208496,6.282368183135986,6.797316551208496,6.48834753036499,783300.0,3.9991040229797363,3.913862625757853,3.6601337575912476,3.534667043685913,3.6396736776828766
2000-11-13,6.723752498626709,6.4294962882995605,6.4294962882995605,6.709039688110352,578100.0,4.135126113891602,3.9525537490844727,3.6750916385650636,3.542145984172821,3.6420373141765596
2000-11-14,6.723752498626709,6.503060340881348,6.6354756355285645,6.650188446044922,627000.0,4.0988569259643555,3.980967664718628,3.688425650596619,3.549352090358734,3.644087219238281
2000-11-15,6.738465309143066,6.517773151397705,6.694326877593994,6.561911582946777,667700.0,4.044445991516113,4.009381675720215,3.699670310020447,3.555205445289612,3.645644453763962
2000-11-16,6.797316551208496,6.48834753036499,6.60605001449585,6.561911582946777,587900.0,4.044445991516113,4.039004802703857,3.7098267555236815,3.5610588002204895,3.646804563999176
2000-11-17,6.753178119659424,6.458921909332275,6.5324859619140625,6.664901256561279,855900.0,4.107923984527588,4.063186915715535,3.719983253479004,3.568243269920349,3.649032189846039
2000-11-20,6.753178119659424,6.48834753036499,6.679614067077637,6.620762825012207,650300.0,4.0807204246521,4.073464330037435,3.7295956802368164,3.573111674785614,3.6509914124011993
2000-11-21,6.591337203979492,6.355932235717773,6.591337203979492,6.400070667266846,680100.0,3.9446961879730225,4.072255309422811,3.7343111848831176,3.5783269000053406,3.652358772754669
2000-11-22,6.400070667266846,6.120527267456055,6.400070667266846,6.208804130554199,599800.0,3.826807737350464,4.065000756581624,3.7368503284454344,3.5823632407188417,3.6531366908550265
2000-11-24,6.385357856750488,6.2529425621032715,6.267655372619629,6.326506614685059,316900.0,3.8993518352508545,4.04988694190979,3.742109899520874,3.5864062809944155,3.65440970659256
2000-11-27,6.664901256561279,6.326506614685059,6.326506614685059,6.503060340881348,695800.0,4.00817346572876,4.044446007410685,3.749908652305603,3.5909085988998415,3.656800456047058
2000-11-28,6.6354756355285645,6.48834753036499,6.5324859619140625,6.591337203979492,727200.0,4.062582015991211,4.042632309595744,3.759158310890198,3.593439280986786,3.659330872297287
2000-11-29,6.723752498626709,6.591337203979492,6.60605001449585,6.650188446044922,671100.0,4.0988569259643555,4.045050636927287,3.770765714645386,3.597949948310852,3.662175039052963
2000-11-30,6.723752498626709,6.297080993652344,6.679614067077637,6.341219425201416,1248900.0,3.9084208011627197,4.028123092651367,3.779289870262146,3.598849174976349,3.66424352645874
2000-12-01,6.973870277404785,6.400070667266846,6.400070667266846,6.929731845855713,1152400.0,4.271153450012207,4.0353777249654135,3.792892293930054,3.6050828075408936,3.6678609228134156
2000-12-04,7.146892547607422,6.895009517669678,6.897363662719727,6.911487579345703,1158800.0,4.259909152984619,4.052764733632405,3.805000276565552,3.6121024823188783,3.671422097682953
2000-12-05,7.057438850402832,6.937382221221924,6.967985153198242,7.045668601989746,676700.0,4.342609882354736,4.066596984863281,3.822208213806152,3.620308554172516,3.6755291593074797
2000-12-06,7.201035976409912,6.991525650024414,6.991525650024414,7.090395450592041,1408200.0,4.404017925262451,4.086941051483154,3.838649244308472,3.627601294517517,3.6799873900413513
2000-12-07,7.109227657318115,6.986817359924316,7.0503764152526855,7.0621466636657715,632900.0,4.386473655700684,4.109742895762126,3.854195375442505,3.6338201427459715,3.684578523635864
2000-12-08,7.231638431549072,6.982109069824219,7.015066146850586,7.144538402557373,833800.0,4.437648296356201,4.1359563827514645,3.8713090133666994,3.6414491868019105,3.690572783946991
2000-12-11,7.215159893035889,7.015066146850586,7.120997905731201,7.139830589294434,765400.0,4.434725761413574,4.157743167877197,3.888364200592041,3.649049005508423,3.6952727961540224
2000-12-12,7.262240886688232,7.022128105163574,7.0621466636657715,7.226930141448975,978700.0,4.488824367523193,4.184950097401937,3.906501359939575,3.6588070678710936,3.700287415981293
2000-12-13,7.2951979637146,7.139830589294434,7.285781383514404,7.222222328186035,751000.0,4.485900402069092,4.221030378341675,3.9243987226486206,3.6693445086479186,3.7051109302043916
2000-12-14,7.504708290100098,7.1845574378967285,7.222222328186035,7.452919006347656,937500.0,4.62919282913208,4.274522717793783,3.9455246543884277,3.682482888698578,3.7109156596660613
2000-12-15,7.768361568450928,7.591807842254639,7.650659084320068,7.744821071624756,2991800.0,4.810497760772705,4.33526577949524,3.9662866687774656,3.6988718700408936,3.7176710319519044
