Date,High,Low,Open,Close,Volume,Adj Close,ROL-15ma,ROL-50ma,ROL-100ma,ROL-200ma
2000-08-08,1.2949244976043701,1.2729766368865967,1.2949244976043701,1.2729766368865967,212500.0,0.9507948160171509,0.9796314160029094,0.9291617619991303,0.9135163813829422,0.9455599463299701
2000-08-09,1.2729766368865967,1.26200270652771,1.2729766368865967,1.2729766368865967,51900.0,0.9507948160171509,0.9776689251263936,0.932248877286911,0.913053211569786,0.9455941611645269
2000-08-10,1.2674896717071533,1.2510287761688232,1.26200270652771,1.2674896717071533,157900.0,0.9466968774795532,0.9748886466026306,0.9356624686717987,0.9124676650762558,0.9456013216600789
2000-08-11,1.2839505672454834,1.26200270652771,1.2674896717071533,1.2839505672454834,105300.0,0.9589911699295044,0.9740171273549397,0.938995201587677,0.9120457631349563,0.9456877077779462
2000-08-14,1.2949244976043701,1.27846360206604,1.27846360206604,1.2949244976043701,39300.0,0.9671879410743713,0.972602919737498,0.9415116345882416,0.9116651272773743,0.9458255297862567
2000-08-15,1.2949244976043701,1.2839505672454834,1.2949244976043701,1.2839505672454834,54600.0,0.9589911699295044,0.9709145347277324,0.944272563457489,0.9116909074783325,0.9459093873667869
2000-08-16,1.2894375324249268,1.27846360206604,1.2839505672454834,1.2894375324249268,58900.0,0.9630899429321289,0.968954845269521,0.9469520926475525,0.9120425695180893,0.9460181250602384
2000-08-17,1.3113855123519897,1.2949244976043701,1.2949244976043701,1.3113855123519897,34600.0,0.9794830679893494,0.9686325867970784,0.9494693803787232,0.9133721309900283,0.9462285963994153
2000-08-18,1.316872477531433,1.2949244976043701,1.3058985471725464,1.300411581993103,186400.0,0.9712861776351929,0.9683084527651469,0.9518227303028106,0.9146197235584259,0.9463852062821388
2000-08-21,1.300411581993103,1.2894375324249268,1.2949244976043701,1.2949244976043701,86400.0,0.9671879410743713,0.9668942451477051,0.9541758024692535,0.9157449293136597,0.9465144158150098
2000-08-22,1.2894375324249268,1.2674896717071533,1.2894375324249268,1.2839505672454834,334300.0,0.9589911699295044,0.9652058601379394,0.9562015533447266,0.9158928096294403,0.9465914328157166
2000-08-23,1.2894375324249268,1.2729766368865967,1.2729766368865967,1.2894375324249268,29200.0,0.9630899429321289,0.9646075924237569,0.9577374804019928,0.9158374798297882,0.9466926506691915
2000-08-24,1.3113855123519897,1.2894375324249268,1.2949244976043701,1.3113855123519897,91000.0,0.9794830679893494,0.9642853339513143,0.9598463249206542,0.9161902791261674,0.9468925922382169
2000-08-25,1.3223594427108765,1.2729766368865967,1.316872477531433,1.2949244976043701,198600.0,0.9671879410743713,0.9628711263338725,0.9619543325901031,0.9166643124818802,0.9470155943523754
2000-08-28,1.300411581993103,1.2894375324249268,1.2949244976043701,1.2894375324249268,50500.0,0.9630899429321289,0.9630897323290507,0.9634085738658905,0.9168124783039093,0.9471124277775547
2000-08-29,1.300411581993103,1.2839505672454834,1.2949244976043701,1.300411581993103,105300.0,0.9712861776351929,0.9644558231035868,0.9647816848754883,0.9170426064729691,0.9472571807707141
2000-08-30,1.3113855123519897,1.300411581993103,1.3058985471725464,1.3058985471725464,38400.0,0.9753849506378174,0.9660951654116313,0.9659917080402374,0.9174358212947845,0.947424607972304
2000-08-31,1.316872477531433,1.3058985471725464,1.3058985471725464,1.316872477531433,116700.0,0.983581006526947,0.9685541073481242,0.966712167263031,0.9181958824396134,0.9476385511590179
2000-09-01,1.316872477531433,1.2949244976043701,1.316872477531433,1.3058985471725464,91000.0,0.9753849506378174,0.9696470260620117,0.9678405058383942,0.9188739830255508,0.947801765273599
2000-09-05,1.3113855123519897,1.2949244976043701,1.300411581993103,1.300411581993103,138600.0,0.9712861776351929,0.9699202418327332,0.9691319310665131,0.9193483018875122,0.9479391010184037
2000-09-06,1.300411581993103,1.2949244976043701,1.2949244976043701,1.300411581993103,73000.0,0.9712861776351929,0.9707399090131124,0.9700966036319733,0.919944714307785,0.9480748398359432
2000-09-07,1.3113855123519897,1.2949244976043701,1.2949244976043701,1.3113855123519897,339000.0,0.9794830679893494,0.9718327840169271,0.9720420873165131,0.9205823969841004,0.9482563902876969
2000-09-08,1.3223594427108765,1.3113855123519897,1.3113855123519897,1.3113855123519897,132400.0,0.9794830679893494,0.9718327840169271,0.9730073416233063,0.9206096059083939,0.948435853952649
2000-09-11,1.3113855123519897,1.3113855123519897,1.3113855123519897,1.3113855123519897,21100.0,0.9794830679893494,0.9723792433738708,0.9735641586780548,0.9207589036226272,0.9486132666042872
2000-09-12,1.316872477531433,1.3113855123519897,1.3113855123519897,1.316872477531433,24400.0,0.983581006526947,0.9734721144040426,0.9737944996356964,0.9218038547039032,0.9488119469447569
2000-09-13,1.316872477531433,1.3058985471725464,1.316872477531433,1.3058985471725464,109300.0,0.9753849506378174,0.9745650331179301,0.9741876578330994,0.9227668452262878,0.9489620769091245
2000-09-14,1.316872477531433,1.3058985471725464,1.3058985471725464,1.316872477531433,48600.0,0.983581006526947,0.9759311040242513,0.9747447371482849,0.9240559816360474,0.9491565652777639
2000-09-15,1.3223594427108765,1.3113855123519897,1.3223594427108765,1.3113855123519897,501000.0,0.9794830679893494,0.9759311040242513,0.9749747943878174,0.9247343629598618,0.949325987080622
2000-09-18,1.3058985471725464,1.2510287761688232,1.3058985471725464,1.2510287761688232,127500.0,0.9344022870063782,0.9737453937530518,0.9745482993125916,0.9248805397748947,0.9492430776357651
2000-09-19,1.2949244976043701,1.2565157413482666,1.26200270652771,1.2949244976043701,168900.0,0.9671879410743713,0.9740185936292013,0.9747775173187256,0.9251917845010758,0.9493422205276911
2000-09-20,1.3113855123519897,1.2949244976043701,1.2949244976043701,1.3058985471725464,73000.0,0.9753849506378174,0.9742918451627095,0.9748439371585846,0.9255849993228913,0.9494853124513731
2000-09-21,1.3113855123519897,1.2949244976043701,1.2949244976043701,1.2949244976043701,193200.0,0.9671879410743713,0.9737453778584798,0.9745830523967743,0.9258555424213409,0.9495820481269086
2000-09-22,1.300411581993103,1.27846360206604,1.2894375324249268,1.2894375324249268,145800.0,0.9630899429321289,0.9723793069521586,0.9739951455593109,0.9262478989362717,0.9496554605986761
2000-09-25,1.2894375324249268,1.27846360206604,1.2894375324249268,1.27846360206604,66700.0,0.9548930525779724,0.9710131804148356,0.9732433009147644,0.9266803801059723,0.9496837719066723
2000-09-26,1.2894375324249268,1.27846360206604,1.27846360206604,1.2894375324249268,72900.0,0.9630899429321289,0.9704667647679647,0.9723286485671997,0.9270320421457291,0.9497558480949813
2000-09-27,1.2894375324249268,1.2839505672454834,1.2839505672454834,1.2894375324249268,33700.0,0.9630899429321289,0.9699203491210937,0.9717407417297363,0.9274650955200195,0.9498271534149659
2000-09-28,1.300411581993103,1.2839505672454834,1.2839505672454834,1.2949244976043701,330000.0,0.9671879410743713,0.9691006739934286,0.971479856967926,0.9279472947120666,0.9499194980301755
2000-09-29,1.300411581993103,1.2839505672454834,1.2949244976043701,1.300411581993103,703500.0,0.9712861776351929,0.9685542146364848,0.9711375594139099,0.928470476269722,0.9500325492450169
2000-10-02,1.3113855123519897,1.2894375324249268,1.300411581993103,1.2894375324249268,187200.0,0.9630899429321289,0.9674613396326701,0.9709580790996551,0.9291159111261368,0.9501012723696859
2000-10-03,1.300411581993103,1.2894375324249268,1.2949244976043701,1.2894375324249268,103200.0,0.9630899429321289,0.9660952687263489,0.9704518568515778,0.9296796613931656,0.950169275880484
2000-10-04,1.3113855123519897,1.2949244976043701,1.2949244976043701,1.3113855123519897,68100.0,0.9794830679893494,0.9663684765497843,0.9703551793098449,0.9305298697948455,0.9503219518810511
2000-10-05,1.3058985471725464,1.300411581993103,1.300411581993103,1.3058985471725464,121500.0,0.9753849506378174,0.9658220728238424,0.9700131726264953,0.9317883759737015,0.9504518119782364
2000-10-06,1.3058985471725464,1.300411581993103,1.3058985471725464,1.3058985471725464,118800.0,0.9753849506378174,0.9655488650004069,0.9698345327377319,0.9330877190828324,0.9505803333115332
2000-10-09,1.3058985471725464,1.300411581993103,1.3058985471725464,1.300411581993103,81900.0,0.9712861776351929,0.9680077910423279,0.9697372925281524,0.9344277620315552,0.9506865171285775
2000-10-10,1.316872477531433,1.3058985471725464,1.3058985471725464,1.316872477531433,316000.0,0.983581006526947,0.9691006620724996,0.9696408915519714,0.9365442407131195,0.9508543461561203
2000-10-11,1.3223594427108765,1.3113855123519897,1.316872477531433,1.316872477531433,107500.0,0.983581006526947,0.9696470657984416,0.9696261727809906,0.9386198776960373,0.9510204713356677
2000-10-12,1.3223594427108765,1.316872477531433,1.316872477531433,1.3223594427108765,86400.0,0.9876791834831238,0.9710131486256918,0.9699384772777557,0.9409815555810929,0.9512056163465133
2000-10-13,1.34430730342865,1.316872477531433,1.3223594427108765,1.34430730342865,191700.0,1.004072904586792,0.9737453460693359,0.9703335964679718,0.9435888546705246,0.9514712811115399
2000-10-16,1.34430730342865,1.3388203382492065,1.34430730342865,1.34430730342865,87000.0,1.004072904586792,0.9770240028699239,0.9706470334529876,0.9461961537599564,0.9517342892289161
2000-10-17,1.3552812337875366,1.3333333730697632,1.3388203382492065,1.3497942686080933,428100.0,1.0081706047058105,0.9800293803215027,0.9716142284870147,0.9486810600757599,0.9518460437655449
2000-10-18,1.36076819896698,1.3388203382492065,1.3388203382492065,1.36076819896698,220600.0,1.0163670778274536,0.9835811893145243,0.9729256737232208,0.9510437178611756,0.9520393496751786
2000-10-19,1.4046639204025269,1.3662551641464233,1.3662551641464233,1.4046639204025269,161200.0,1.0491530895233154,0.9890455325444539,0.9748928391933441,0.9535708582401276,0.9524168717861176
2000-10-20,1.4266117811203003,1.3991769552230835,1.3991769552230835,1.4266117811203003,93100.0,1.0655465126037598,0.9953295548756917,0.9772698318958283,0.9564661502838134,0.9528357905149459
2000-10-23,1.454046607017517,1.421124815940857,1.421124815940857,1.4485596418380737,139600.0,1.0819391012191772,1.0032528320948282,0.9797287905216217,0.9593619960546493,0.9532961052656174
2000-10-24,1.4814814329147339,1.4485596418380737,1.4485596418380737,1.4814814329147339,228100.0,1.1065292358398438,1.0128154516220094,0.9825156164169312,0.9620136255025864,0.953838799893856
2000-10-25,1.497942328453064,1.4705075025558472,1.4759944677352905,1.497942328453064,282300.0,1.1188234090805054,1.022104807694753,0.9857122611999511,0.9649924123287201,0.9544632503390312
2000-10-26,1.5308642387390137,1.4924553632736206,1.497942328453064,1.5308642387390137,257100.0,1.1434130668640137,1.0333066821098327,0.9893187236785889,0.9681354081630706,0.9552106490731239
2000-10-27,1.6021947860717773,1.5308642387390137,1.536351203918457,1.580246925354004,405100.0,1.1802971363067627,1.0469674944877625,0.9933350050449371,0.9714021927118301,0.9561627539992332
2000-10-30,1.5912208557128906,1.5692729949951172,1.580246925354004,1.5912208557128906,257100.0,1.1884942054748535,1.0614480296770732,0.9976791656017303,0.9747509479522705,0.9571355584263802
2000-10-31,1.5857338905334473,1.5747599601745605,1.580246925354004,1.5857338905334473,168900.0,1.1843961477279663,1.0748357057571412,1.0020233297348022,0.9780995661020279,0.9581487253308296
2000-11-01,1.596707820892334,1.5857338905334473,1.5857338905334473,1.5912208557128906,333000.0,1.1884942054748535,1.0884965856870015,1.0066133904457093,0.9814074718952179,0.9592026668787003
2000-11-02,1.6460905075073242,1.5857338905334473,1.5912208557128906,1.6460905075073242,236800.0,1.2294765710830688,1.1046164115269979,1.011941123008728,0.9848393017053604,0.9604209512472153
2000-11-03,1.6351165771484375,1.6021947860717773,1.6351165771484375,1.6021947860717773,107500.0,1.1966900825500488,1.1174575567245484,1.016285263299942,0.9880657941102982,0.961536158323288
2000-11-06,1.613168716430664,1.6021947860717773,1.6076817512512207,1.6076817512512207,34600.0,1.2007888555526733,1.1305719534556071,1.020957281589508,0.9914558070898056,0.9628138488531113
2000-11-07,1.613168716430664,1.5692729949951172,1.6076817512512207,1.5912208557128906,155200.0,1.1884942054748535,1.1425935268402099,1.0254653668403626,0.9944369703531265,0.963969213962555
2000-11-08,1.6186556816101074,1.5912208557128906,1.5912208557128906,1.6186556816101074,150000.0,1.2123297452926636,1.155657704671224,1.030286238193512,0.9975339615345001,0.9652234724164009
2000-11-09,1.6186556816101074,1.6021947860717773,1.6186556816101074,1.613168716430664,211500.0,1.2082198858261108,1.166262157758077,1.0349429368972778,1.0004673224687577,0.9665180349349975
2000-11-10,1.613168716430664,1.6021947860717773,1.613168716430664,1.6021947860717773,144000.0,1.2000010013580322,1.1752257903416952,1.0392713367938995,1.0029917520284652,0.9678526383638382
2000-11-13,1.6241426467895508,1.596707820892334,1.596707820892334,1.6186556816101074,150000.0,1.2123297452926636,1.1839184999465941,1.0440102326869964,1.0059253692626953,0.9688837701082229
2000-11-14,1.6296296119689941,1.596707820892334,1.6186556816101074,1.613168716430664,131800.0,1.2082198858261108,1.1906978766123453,1.048748906850815,1.008940418958664,0.9699552029371261
2000-11-15,1.6241426467895508,1.6021947860717773,1.6021947860717773,1.6241426467895508,164200.0,1.2164394855499268,1.19720561504364,1.0536519730091094,1.0118742883205414,0.9710068833827973
2000-11-16,1.6296296119689941,1.5912208557128906,1.613168716430664,1.596707820892334,138600.0,1.195891261100769,1.2007041613260905,1.057980136871338,1.0150111120939256,0.9719152522087097
2000-11-17,1.6351165771484375,1.613168716430664,1.613168716430664,1.6186556816101074,96000.0,1.2123297452926636,1.2028396685918172,1.0626370704174042,1.0178222060203552,0.9728855299949646
2000-11-20,1.6241426467895508,1.6076817512512207,1.613168716430664,1.6076817512512207,153100.0,1.2041112184524536,1.2038808027903238,1.0671296334266662,1.0203468960523605,0.9738147151470185
2000-11-21,1.6351165771484375,1.6021947860717773,1.613168716430664,1.6351165771484375,232200.0,1.2246586084365845,1.206564966837565,1.071951185464859,1.0228728425502778,0.9747489547729492
2000-11-22,1.6680383682250977,1.6241426467895508,1.6296296119689941,1.6680383682250977,182400.0,1.2493157386779785,1.2106197357177735,1.0774298012256622,1.0258087295293807,0.975826832652092
2000-11-24,1.755829930305481,1.6625514030456543,1.6680383682250977,1.755829930305481,105300.0,1.3150696754455566,1.2163259426752726,1.0840595746040345,1.0294021558761597,0.9771927809715271
2000-11-27,1.9643347263336182,1.7448559999465942,1.7448559999465942,1.8875170946121216,689800.0,1.4136998653411865,1.230793261528015,1.0927439105510712,1.0338593524694444,0.9789297860860825
2000-11-28,1.8710561990737915,1.7283951044082642,1.8710561990737915,1.755829930305481,635100.0,1.3150696754455566,1.2384119828542073,1.1003572583198546,1.037452778816223,0.9802550357580185
2000-11-29,1.8436213731765747,1.7338820695877075,1.7448559999465942,1.8436213731765747,249000.0,1.380822777748108,1.2512338876724243,1.1086299550533294,1.0417037361860275,0.9818887013196945
2000-11-30,1.849108338356018,1.8216735124588013,1.8271604776382446,1.8381344079971313,371800.0,1.376713752746582,1.2621928215026856,1.1166565310955048,1.0457502341270446,0.9835221713781357
2000-12-01,1.8655692338943481,1.832647442817688,1.832647442817688,1.8655692338943481,157900.0,1.3972612619400024,1.2747955799102784,1.1252579975128174,1.0499205249547958,0.9852176815271377
2000-12-04,1.8710561990737915,1.816186547279358,1.8655692338943481,1.832647442817688,284400.0,1.3726040124893188,1.2863024473190308,1.1334482789039613,1.053721712231636,0.9868306028842926
2000-12-05,1.8436213731765747,1.7448559999465942,1.8106995820999146,1.7777777910232544,373900.0,1.331507921218872,1.2942476590474448,1.140980576276779,1.0571119385957717,0.9882380437850952
2000-12-06,1.8216735124588013,1.755829930305481,1.7887517213821411,1.7668038606643677,370800.0,1.3232886791229248,1.301918911933899,1.148184551000595,1.0602565997838973,0.9895840388536453
2000-12-07,1.8710561990737915,1.7668038606643677,1.7668038606643677,1.8655692338943481,145900.0,1.3972612619400024,1.3139736970265707,1.1568679773807526,1.0643043595552444,0.9914016443490982
2000-12-08,1.9588477611541748,1.7997256517410278,1.8655692338943481,1.8820301294326782,729000.0,1.4095897674560547,1.328220264116923,1.1657160139083862,1.068597935438156,0.9933826392889022
