Date,High,Low,Open,Close,Volume,Adj Close,CDW-15ma,CDW-50ma,CDW-100ma,CDW-200ma
2015-08-25,38.7599983215332,37.52000045776367,38.7599983215332,37.54999923706055,1454200.0,35.809627532958984,37.07874298095703,34.57056625366211,35.15040878295898,34.44586102485657
2015-08-26,39.630001068115234,37.7400016784668,38.18000030517578,39.47999954223633,1837800.0,37.650177001953125,37.067926025390626,34.62996116638183,35.17609241485596,34.479873199462894
2015-08-27,40.279998779296875,39.349998474121094,39.75,40.099998474121094,1689200.0,38.2414436340332,37.12127812703451,34.69604049682617,35.205218162536625,34.5160844707489
2015-08-28,40.220001220703125,39.68000030517578,40.189998626708984,39.970001220703125,1151800.0,38.117469787597656,37.19302062988281,34.745551376342775,35.22578746795654,34.55243310928345
2015-08-31,40.08000183105469,39.66999816894531,39.869998931884766,39.75,1426700.0,37.90766143798828,37.2266596476237,34.80305137634277,35.24026782989502,34.58830060958862
2015-09-01,39.369998931884766,38.099998474121094,38.9900016784668,38.40999984741211,896800.0,36.62977600097656,37.16875940958659,34.83175689697266,35.24149433135986,34.61730543136596
2015-09-02,38.95000076293945,38.16999816894531,38.599998474121094,38.790000915527344,1011400.0,36.99215316772461,37.166115315755206,34.86523506164551,35.24586940765381,34.64632371902466
2015-09-03,39.470001220703125,38.79999923706055,38.79999923706055,39.25,622800.0,37.43083572387695,37.197794087727864,34.9187198638916,35.25881233215332,34.67791402816773
2015-09-04,38.93000030517578,38.290000915527344,38.56999969482422,38.70000076293945,617600.0,36.906333923339844,37.17165857950847,34.96247611999512,35.2624243927002,34.70513069152832
2015-09-08,40.33000183105469,38.70000076293945,38.70000076293945,40.29999923706055,1313600.0,38.432186126708984,37.2123410542806,35.059025802612304,35.283860511779785,34.74158574104309
2015-09-09,40.900001525878906,40.34000015258789,40.880001068115234,40.400001525878906,1211000.0,38.527549743652344,37.27715098063151,35.17119125366211,35.30967098236084,34.778470306396486
2015-09-10,40.91999816894531,40.150001525878906,40.47999954223633,40.75,991000.0,38.86132049560547,37.36421229044596,35.2957438659668,35.33425811767578,34.813855752944946
2015-09-11,41.11000061035156,40.65999984741211,40.70000076293945,41.099998474121094,1055100.0,39.195091247558594,37.52366256713867,35.41992744445801,35.35828704833985,34.84427052497864
2015-09-14,41.34000015258789,40.810001373291016,41.099998474121094,41.060001373291016,1037100.0,39.156959533691406,37.70231399536133,35.54715606689453,35.379939308166506,34.8744472026825
2015-09-15,41.59000015258789,40.880001068115234,41.29999923706055,41.560001373291016,978100.0,39.63376998901367,37.96615702311198,35.69020408630371,35.40550445556641,34.906249113082886
2015-09-16,41.880001068115234,41.47999954223633,41.720001220703125,41.81999969482422,812700.0,39.88172149658203,38.237629954020186,35.833070526123045,35.43497440338135,34.93929078102112
2015-09-17,41.9900016784668,41.209999084472656,41.900001525878906,41.279998779296875,782000.0,39.36674880981445,38.35206807454427,35.97610908508301,35.460625,34.972840242385864
2015-09-18,41.06999969482422,40.65999984741211,40.849998474121094,40.83000183105469,1518000.0,38.9376106262207,38.39847920735677,36.112468795776365,35.48198421478271,35.004433679580686
2015-09-21,41.16999816894531,40.34000015258789,41.13999938964844,40.560001373291016,829900.0,38.68012237548828,38.43598937988281,36.239870910644534,35.50209873199463,35.03858110427856
2015-09-22,40.369998931884766,39.970001220703125,40.209999084472656,40.33000183105469,748500.0,38.460784912109375,38.47286427815755,36.35450889587403,35.522585487365724,35.06897605895996
2015-09-23,40.61000061035156,40.18000030517578,40.400001525878906,40.470001220703125,791100.0,38.59429168701172,38.6038319905599,36.463439559936525,35.5410816192627,35.098995208740234
2015-09-24,40.61000061035156,40.0,40.09000015258789,40.59000015258789,589100.0,38.708736419677734,38.71827087402344,36.58436935424805,35.55929679870606,35.13153100967407
2015-09-25,41.22999954223633,40.470001220703125,41.0099983215332,40.779998779296875,490700.0,38.889923095703125,38.81554336547852,36.70720932006836,35.57884876251221,35.16402425765991
2015-09-28,40.75,39.279998779296875,40.70000076293945,39.33000183105469,1039600.0,37.50713348388672,38.85559666951497,36.8071533203125,35.586758346557616,35.19031497955322
2015-09-29,40.099998474121094,39.15999984741211,39.439998626708984,39.81999969482422,1194700.0,37.974422454833984,38.82507909138997,36.91948944091797,35.615209312438964,35.21842041015625
2015-09-30,40.95000076293945,40.18000030517578,40.38999938964844,40.86000061035156,1264200.0,38.966224670410156,38.85432408650716,37.05661178588867,35.656143798828126,35.25044147491455
2015-10-01,41.040000915527344,40.5099983215332,40.689998626708984,41.0099983215332,1070600.0,39.10927200317383,38.870854187011716,37.18764663696289,35.698413696289066,35.28848941802978
2015-10-02,40.880001068115234,40.06999969482422,40.189998626708984,40.59000015258789,1505100.0,38.708736419677734,38.83843053181966,37.31009963989258,35.734587860107425,35.32429756164551
2015-10-05,42.06999969482422,40.70000076293945,40.970001220703125,41.77000045776367,2091800.0,39.834041595458984,38.8835693359375,37.4668631362915,35.781445007324216,35.362791862487796
2015-10-06,41.959999084472656,41.529998779296875,41.81999969482422,41.83000183105469,947900.0,39.89126205444336,38.900735473632814,37.630482864379886,35.82526351928711,35.397873153686525
2015-10-07,42.650001525878906,41.849998474121094,42.0,42.599998474121094,1292500.0,40.625579833984375,38.95032602945964,37.78613204956055,35.87442974090576,35.43567750930786
2015-10-08,42.970001220703125,42.400001525878906,42.61000061035156,42.560001373291016,891100.0,40.58742904663086,39.03170471191406,37.93054641723633,35.923594551086424,35.472247714996335
2015-10-09,42.95000076293945,42.52000045776367,42.779998779296875,42.72999954223633,676200.0,40.749542236328125,39.15250015258789,38.07077781677246,35.98169719696045,35.507115001678464
2015-10-12,43.060001373291016,42.5,42.97999954223633,43.040000915527344,478200.0,41.04518508911133,39.31017100016276,38.20759262084961,36.04323131561279,35.54279657363892
2015-10-13,44.0,43.099998474121094,43.939998626708984,43.45000076293945,719600.0,41.43617630004883,39.50853042602539,38.300820388793944,36.10441062927246,35.57962688446045
2015-10-14,43.7400016784668,43.04999923706055,43.34000015258789,43.349998474121094,574400.0,41.34081268310547,39.69163182576497,38.38319259643555,36.16530265808105,35.616881408691405
2015-10-15,43.869998931884766,43.220001220703125,43.869998931884766,43.56999969482422,599700.0,41.55062484741211,39.881091054280596,38.4579564666748,36.234099807739256,35.65703453063965
2015-10-16,44.060001373291016,43.470001220703125,43.720001220703125,43.95000076293945,683200.0,41.913002014160156,40.0826296488444,38.547393264770506,36.30223690032959,35.69980579376221
2015-10-19,44.459999084472656,43.810001373291016,43.95000076293945,44.15999984741211,1348600.0,42.11327362060547,40.389705657958984,38.648832092285154,36.37161499023438,35.74504861831665
2015-10-20,44.29999923706055,43.790000915527344,44.209999084472656,44.0,985000.0,41.960689544677734,40.6554567972819,38.739984359741214,36.43803943634033,35.79128318786621
2015-10-21,44.529998779296875,43.529998779296875,44.310001373291016,43.709999084472656,667800.0,41.684120178222656,40.836649831136064,38.823701171875,36.502650032043455,35.83850620269775
2015-10-22,44.900001525878906,43.88999938964844,43.95000076293945,44.880001068115234,929100.0,42.79990005493164,41.08269170125325,38.939062881469724,36.57956081390381,35.88794095993042
2015-10-23,46.0,44.52000045776367,45.56999969482422,44.83000183105469,752500.0,42.752227783203125,41.35225779215495,39.054994354248045,36.655138092041014,35.93301136016846
2015-10-26,44.81999969482422,44.18000030517578,44.79999923706055,44.33000183105469,744000.0,42.275390625,41.51501439412435,39.15453483581543,36.73061157226562,35.97503366470337
2015-10-27,44.880001068115234,43.900001525878906,44.2599983215332,44.25,609400.0,42.19910430908203,41.668870544433595,39.24207794189453,36.80437030792236,36.016674537658695
2015-10-28,44.869998931884766,43.81999969482422,44.25,44.86000061035156,647500.0,42.780826568603516,41.81255366007487,39.34658645629883,36.885659828186036,36.058520793914795
2015-10-29,45.5,44.31999969482422,44.93000030517578,44.7400016784668,847200.0,42.66639709472656,41.951151529947914,39.44880638122559,36.96409149169922,36.103446617126465
2015-10-30,45.060001373291016,44.68000030517578,44.900001525878906,44.689998626708984,684600.0,42.61870574951172,42.07576243082682,39.56511375427246,37.037096099853514,36.14875049591065
2015-11-02,45.0,43.91999816894531,44.849998474121094,44.63999938964844,1528800.0,42.57102584838867,42.17748514811198,39.6869905090332,37.111813430786135,36.191966400146484
2015-11-03,44.79999923706055,44.220001220703125,44.61000061035156,44.459999084472656,1709800.0,42.39936828613281,42.24169794718424,39.82145538330078,37.18624202728272,36.235557079315186
2015-11-04,46.47999954223633,43.65999984741211,44.04999923706055,45.93000030517578,2035100.0,43.801239013671875,42.405726369222,39.98128761291504,37.275926933288574,36.28644165039063
2015-11-05,46.38999938964844,45.7400016784668,46.150001525878906,46.2599983215332,1033700.0,44.11594009399414,42.57674738566081,40.11060287475586,37.37028202056885,36.33752439498901
2015-11-06,46.91999816894531,43.529998779296875,46.40999984741211,43.619998931884766,3602100.0,41.59830093383789,42.55576731363932,40.177740020751955,37.43689025878906,36.37601894378662
2015-11-09,43.93000030517578,42.650001525878906,43.619998931884766,42.7599983215332,1769300.0,40.77815628051758,42.466759490966794,40.230953750610354,37.488252563476564,36.41064992904663
2015-11-10,43.09000015258789,42.20000076293945,42.83000183105469,42.939998626708984,1923000.0,40.94981384277344,42.39936777750651,40.29179679870605,37.54742408752441,36.45126106262207
2015-11-11,43.720001220703125,42.540000915527344,43.43000030517578,43.0,1356700.0,41.00703048706055,42.35422846476237,40.37934188842773,37.6055493927002,36.49234804153443
2015-11-12,43.25,42.540000915527344,42.95000076293945,42.61000061035156,1012200.0,40.63511276245117,42.20990931193034,40.45220108032227,37.65871807098389,36.53067430496216
2015-11-13,42.689998626708984,41.88999938964844,42.459999084472656,41.95000076293945,1457000.0,40.005706787109375,42.026807912190755,40.50369850158691,37.71120918273926,36.56822477340698
2015-11-16,42.75,41.900001525878906,41.900001525878906,42.68000030517578,1405600.0,40.701873779296875,41.92190678914388,40.57960929870605,37.77104270935059,36.60920866012573
2015-11-17,44.16999816894531,42.79999923706055,43.060001373291016,44.09000015258789,1408200.0,42.0465202331543,41.91173451741536,40.65189598083496,37.85546089172363,36.65217325210571
2015-11-18,44.88999938964844,43.70000076293945,44.5099983215332,44.150001525878906,1644200.0,42.10373306274414,41.86659495035807,40.723419647216794,37.94730545043945,36.69608785629273
2015-11-19,45.290000915527344,44.150001525878906,44.209999084472656,45.20000076293945,1166300.0,43.10507583618164,41.89584019978841,40.80829475402832,38.05201930999756,36.7434441947937
2015-11-20,45.7400016784668,44.959999084472656,45.43000030517578,45.099998474121094,969800.0,43.009708404541016,41.92190704345703,40.884587097167966,38.15225727081299,36.787857627868654
2015-11-23,45.439998626708984,44.560001373291016,45.15999984741211,44.86000061035156,1562000.0,42.88351821899414,41.94273986816406,40.95911827087402,38.25313716888428,36.831308097839354
2015-11-24,44.34000015258789,43.400001525878906,43.54999923706055,44.150001525878906,4380000.0,42.20479965209961,41.929768625895186,41.01053886413574,38.350371475219724,36.86970506668091
2015-11-25,44.439998626708984,43.84000015258789,44.150001525878906,44.220001220703125,1794000.0,42.27172088623047,41.82780075073242,41.05833885192871,38.44570468902588,36.91038105010986
2015-11-27,44.45000076293945,44.02000045776367,44.38999938964844,44.150001525878906,704000.0,42.20479965209961,41.700391387939455,41.115099868774415,38.54560447692871,36.948778018951415
2015-11-30,44.369998931884766,43.15999984741211,44.279998779296875,43.16999816894531,7477100.0,41.26797103881836,41.67836939493815,41.161707077026364,38.637087936401365,36.97950311660767
2015-12-01,44.2400016784668,43.689998626708984,43.939998626708984,44.16999816894531,1764000.0,42.22391128540039,41.77475306193034,41.23258285522461,38.736226882934574,37.011877880096435
2015-12-02,44.29999923706055,43.5099983215332,44.029998779296875,43.619998931884766,1251900.0,41.69815444946289,41.824642435709634,41.29733024597168,38.82591957092285,37.04043823242188
2015-12-03,44.310001373291016,43.189998626708984,43.79999923706055,43.470001220703125,1136400.0,41.55475997924805,41.861157735188804,41.35653961181641,38.90998958587647,37.068992938995365
2015-12-04,44.650001525878906,43.119998931884766,43.43000030517578,44.619998931884766,1993500.0,42.65409469604492,41.99575653076172,41.43544677734375,39.0099080657959,37.10323402404785
2015-12-07,44.689998626708984,43.790000915527344,44.33000183105469,44.099998474121094,977500.0,42.15701675415039,42.13917719523112,41.500788650512696,39.10399898529053,37.13357397079468
2015-12-08,44.380001068115234,43.540000915527344,43.540000915527344,44.29999923706055,1005100.0,42.34819412231445,42.248931884765625,41.59760986328125,39.20238159179687,37.164347114562986
2015-12-09,44.650001525878906,43.349998474121094,44.04999923706055,43.5099983215332,1438200.0,41.59300231933594,42.21869735717773,41.669981460571286,39.29473545074463,37.19162940979004
2015-12-10,44.209999084472656,43.459999084472656,43.459999084472656,43.86000061035156,855800.0,41.927581787109375,42.20695393880208,41.729208602905274,39.392910194396975,37.21991943359375
2015-12-11,43.70000076293945,42.779998779296875,43.459999084472656,42.81999969482422,784900.0,40.93339538574219,42.06217524210612,41.76569107055664,39.47666885375977,37.24580410003662
2015-12-14,43.209999084472656,42.349998474121094,42.68000030517578,42.68000030517578,853500.0,40.79957580566406,41.914833068847656,41.80750785827637,39.558803749084475,37.26926176071167
2015-12-15,43.59000015258789,42.68000030517578,42.81999969482422,43.130001068115234,1107400.0,41.22974395751953,41.80458145141601,41.83542190551758,39.65114252090454,37.2940150642395
2015-12-16,44.040000915527344,43.47999954223633,43.529998779296875,43.790000915527344,1028300.0,41.860660552978516,41.781638844807944,41.87480987548828,39.752646369934084,37.322635650634766
2015-12-17,44.0,42.47999954223633,44.0,42.689998626708984,896700.0,40.80913543701172,41.68413314819336,41.878480987548826,39.83230651855469,37.34732889175415
