Date,High,Low,Open,Close,Volume,Adj Close,PYPL-15ma,PYPL-50ma,PYPL-100ma,PYPL-200ma
2018-04-20,79.87000274658203,78.30000305175781,79.22000122070312,78.7300033569336,6265300,78.7300033569336,76.99599965413411,78.07029983520508,77.74259986877442,71.07609985351563
2018-04-23,79.44999694824219,77.98999786376953,78.86000061035156,78.20999908447266,4038500,78.20999908447266,77.20999959309896,78.18809982299804,77.74629989624023,71.19979984283447
2018-04-24,79.4000015258789,75.08000183105469,78.9000015258789,75.27999877929688,9186600,75.27999877929688,77.25799967447917,78.19869979858399,77.72119987487793,71.30634983062744
2018-04-25,75.57499694824219,73.69999694824219,75.38999938964844,74.0,10940300,74.0,77.20599975585938,78.17309982299804,77.72869987487793,71.40164983749389
2018-04-26,77.62000274658203,75.48999786376953,76.31999969482422,76.02999877929688,13625300,76.02999877929688,77.14466654459635,78.19429977416992,77.73169982910156,71.50799983978271
2018-04-27,76.38999938964844,73.63500213623047,76.20999908447266,74.12999725341797,9794300,74.12999725341797,77.16266632080078,78.13149978637695,77.71999977111817,71.5958998298645
2018-04-30,75.01899719238281,73.69000244140625,74.0,74.61000061035156,9444400,74.61000061035156,77.1239995320638,78.05779983520507,77.75639976501465,71.67944982528687
2018-05-01,74.98999786376953,73.5999984741211,74.1500015258789,74.80999755859375,5660200,74.80999755859375,76.99199930826823,77.98659973144531,77.79249977111816,71.76769981384277
2018-05-02,75.70999908447266,71.20999908447266,75.0,71.7300033569336,17710700,71.7300033569336,76.6739995320638,77.87999984741211,77.77839981079102,71.83844982147217
2018-05-03,73.7699966430664,70.22000122070312,71.30000305175781,73.44999694824219,17310700,73.44999694824219,76.4066660563151,77.81879974365235,77.77599975585937,71.91089981079102
2018-05-04,74.44000244140625,72.2300033569336,73.19000244140625,73.98999786376953,7470800,73.98999786376953,76.18799947102865,77.74459976196289,77.78679969787598,71.98909980773925
2018-05-07,75.12000274658203,74.0999984741211,74.22000122070312,74.66999816894531,7583700,74.66999816894531,75.97933247884114,77.64419967651367,77.80059967041015,72.06699979782104
2018-05-08,75.94000244140625,74.44000244140625,74.62000274658203,75.72000122070312,6267200,75.72000122070312,75.69199930826822,77.57159973144532,77.82159965515137,72.15224981307983
2018-05-09,77.05000305175781,75.45999908447266,76.08000183105469,77.01000213623047,6230500,77.01000213623047,75.46999969482422,77.52259979248046,77.85079971313476,72.24439981460571
2018-05-10,79.25499725341797,77.25,77.38999938964844,79.19000244140625,11541400,79.19000244140625,75.43733317057291,77.51819976806641,77.90009971618652,72.34904983520508
2018-05-11,79.38999938964844,78.08000183105469,79.25,79.19999694824219,9871300,79.19999694824219,75.46866607666016,77.52939971923828,77.93559967041016,72.45109981536865
2018-05-14,79.6500015258789,78.44000244140625,79.13999938964844,78.80999755859375,5821200,78.80999755859375,75.5086659749349,77.52819961547851,77.97049964904785,72.54439979553223
2018-05-15,78.19999694824219,76.93000030517578,77.8499984741211,77.79000091552734,6173500,77.79000091552734,75.67599945068359,77.50259963989258,78.00339965820312,72.63734979629517
2018-05-16,78.54000091552734,77.27999877929688,77.5,77.81999969482422,5350200,77.81999969482422,75.93066609700521,77.47439956665039,78.04159965515137,72.73369979858398
2018-05-17,81.16000366210938,77.58999633789062,77.62999725341797,79.19000244140625,8329500,79.19000244140625,76.1413330078125,77.46779968261718,78.09329971313477,72.83294981002808
2018-05-18,81.94000244140625,79.82499694824219,79.9000015258789,80.79000091552734,13739700,80.79000091552734,76.58533325195313,77.4861996459961,78.16229972839355,72.9412998199463
2018-05-21,82.31999969482422,80.37000274658203,81.61000061035156,81.25,7882100,81.25,77.02799987792969,77.49699966430664,78.23209976196289,73.05544982910156
2018-05-22,81.61000061035156,80.27999877929688,81.38999938964844,80.62000274658203,5188300,80.62000274658203,77.4153335571289,77.49739974975586,78.2923998260498,73.16424983978271
2018-05-23,81.12000274658203,79.40499877929688,79.66000366210938,81.08000183105469,4955000,81.08000183105469,78.03866678873698,77.51499984741211,78.3614998626709,73.27154985427856
2018-05-24,83.05999755859375,79.66000366210938,80.91000366210938,81.55000305175781,11696800,81.55000305175781,78.57866719563802,77.47979995727539,78.44079986572265,73.38189987182618
2018-05-25,82.72000122070312,80.48999786376953,82.6500015258789,80.95999908447266,9471300,80.95999908447266,79.0433339436849,77.44759994506836,78.51199989318847,73.4883498764038
2018-05-29,81.33999633789062,80.19999694824219,80.70999908447266,80.7300033569336,6924200,80.7300033569336,79.44733428955078,77.41899993896484,78.55179992675781,73.60189989089966
2018-05-30,82.05999755859375,80.9000015258789,81.16100311279297,81.5999984741211,5516200,81.5999984741211,79.8393341064453,77.4449998474121,78.60049987792969,73.71969987869262
2018-05-31,82.83000183105469,81.55000305175781,81.80999755859375,82.06999969482422,8250100,82.06999969482422,80.17666727701823,77.46919982910157,78.6341999053955,73.8347498703003
2018-06-01,83.45999908447266,81.8499984741211,82.55000305175781,83.25,7092100,83.25,80.44733378092448,77.51339981079101,78.67619987487792,73.95254987716675
2018-06-04,84.80000305175781,82.7699966430664,83.2300033569336,84.56999969482422,7423700,84.56999969482422,80.80533396402994,77.63359985351562,78.7299998474121,74.07394987106323
2018-06-05,85.19999694824219,84.01000213623047,84.5,85.05000305175781,9033600,85.05000305175781,81.22133433024088,77.80579986572266,78.78679985046386,74.20274988174438
2018-06-06,85.61000061035156,84.5,85.05000305175781,85.20999908447266,7867200,85.20999908447266,81.71600087483723,77.93099990844726,78.8413998413086,74.33159988403321
2018-06-07,85.30000305175781,82.30999755859375,85.20999908447266,83.2699966430664,7838600,83.2699966430664,82.07933400472005,78.07019989013672,78.86869979858399,74.45094985961914
2018-06-08,84.48999786376953,83.1500015258789,83.2300033569336,84.33999633789062,7430900,84.33999633789062,82.42266693115235,78.25579986572265,78.90789978027344,74.56844984054565
2018-06-11,84.58999633789062,83.79000091552734,84.44999694824219,83.88999938964844,4870400,83.88999938964844,82.62933349609375,78.41619979858399,78.9220997619629,74.6876498413086
2018-06-12,86.19999694824219,83.875,83.93000030517578,85.0199966430664,9216900,85.0199966430664,82.8806666056315,78.61659973144532,78.94289970397949,74.81274982452392
2018-06-13,86.0,84.68000030517578,85.5,85.2699966430664,7510300,85.2699966430664,83.19066619873047,78.83079971313477,78.95719970703125,74.93924980163574
2018-06-14,86.29499816894531,85.20999908447266,85.5,85.61000061035156,6643400,85.61000061035156,83.49266611735025,79.04739974975585,78.97349967956544,75.06464981079101
2018-06-15,85.69000244140625,84.0999984741211,85.33000183105469,85.30999755859375,8710800,85.30999755859375,83.74333241780599,79.21459976196289,78.98449966430664,75.18614980697632
2018-06-18,86.19999694824219,84.44000244140625,84.83999633789062,85.8499984741211,5579400,85.8499984741211,84.06933237711588,79.45439971923828,79.00589965820312,75.30654979705811
2018-06-19,84.95999908447266,83.43000030517578,84.63999938964844,84.5199966430664,6245100,84.5199966430664,84.3219985961914,79.64099960327148,79.00769966125489,75.42074977874756
2018-06-20,86.97000122070312,84.81999969482422,84.86000061035156,85.94999694824219,9174900,85.94999694824219,84.61199849446615,79.82419952392578,79.01269966125489,75.5431997680664
2018-06-21,87.55000305175781,85.44999694824219,86.5,85.97000122070312,8101300,85.97000122070312,84.8719985961914,80.01359954833984,79.02929969787597,75.6666997718811
2018-06-22,86.55999755859375,84.61000061035156,86.31999969482422,85.12000274658203,7503400,85.12000274658203,84.99666544596354,80.16679962158203,79.04269973754883,75.78609977722168
2018-06-25,84.47000122070312,81.20999908447266,84.08000183105469,82.19000244140625,10780100,82.19000244140625,84.83799896240234,80.26519973754883,79.01139976501464,75.88704978942872
2018-06-26,83.20999908447266,81.7699966430664,82.68000030517578,82.31999969482422,6742200,82.31999969482422,84.65599873860677,80.35559967041016,79.05059974670411,75.99299978256225
2018-06-27,82.97000122070312,80.4530029296875,82.55000305175781,80.66999816894531,8974100,80.66999816894531,84.35333201090495,80.36839965820313,79.09159973144531,76.08314977645874
2018-06-28,82.83000183105469,80.16000366210938,80.38999938964844,82.4800033569336,7374500,82.4800033569336,84.30066579182943,80.41119979858398,79.1693497467041,76.18274978637696
2018-06-29,83.66000366210938,82.61000061035156,82.75,83.2699966430664,6817000,83.2699966430664,84.22933247884114,80.4829997253418,79.245249710083,76.28889976501465
2018-07-02,83.95999908447266,82.06199645996094,82.75,83.88999938964844,4929400,83.88999938964844,84.22933247884114,80.58619964599609,79.32824974060058,76.39714975357056
2018-07-03,84.9000015258789,83.1500015258789,84.36000061035156,83.2699966430664,3644100,83.2699966430664,84.11266581217448,80.68739959716797,79.43774971008301,76.50099973678589
2018-07-05,84.63999938964844,83.30000305175781,83.63999938964844,84.58999633789062,5287700,84.58999633789062,84.0673324584961,80.87359954833984,79.53614967346192,76.60934972763062
2018-07-06,86.0,83.94000244140625,84.41000366210938,85.94000244140625,5095500,85.94000244140625,84.0893325805664,81.11239959716796,79.64274971008301,76.71989973068237
2018-07-09,86.9000015258789,85.3479995727539,86.5999984741211,86.2300033569336,5683500,86.2300033569336,84.15066630045573,81.31639968872071,79.7553497314453,76.82734975814819
2018-07-10,86.72000122070312,85.7699966430664,86.72000122070312,86.16999816894531,3723200,86.16999816894531,84.17199961344402,81.55719970703124,79.8443497467041,76.93504976272582
2018-07-11,86.86000061035156,85.06999969482422,85.47000122070312,86.25,4153200,86.25,84.28733317057292,81.78999969482422,79.92389976501465,77.04089975357056
2018-07-12,89.19000244140625,86.80000305175781,87.19999694824219,89.12999725341797,6912300,89.12999725341797,84.49933319091797,82.0763996887207,80.03149971008301,77.16904973983765
2018-07-13,89.0999984741211,86.83000183105469,89.0,87.98999786376953,6106400,87.98999786376953,84.63399963378906,82.40159957885743,80.14079971313477,77.29429973602295
2018-07-16,88.34100341796875,87.4800033569336,88.26000213623047,87.7699966430664,4452300,87.7699966430664,84.81066589355468,82.68799957275391,80.25339965820312,77.416499710083
2018-07-17,88.72000122070312,86.58999633789062,87.25,88.58000183105469,5086100,88.58000183105469,85.23666585286459,82.97979965209962,80.36219970703125,77.5397497177124
2018-07-18,88.93000030517578,87.68000030517578,88.69999694824219,88.22000122070312,4797100,88.22000122070312,85.62999928792318,83.25079971313477,80.44749969482422,77.66069972991943
2018-07-19,88.58999633789062,87.16000366210938,88.0,87.37999725341797,5612900,87.37999725341797,86.07733256022135,83.48399963378907,80.52779968261719,77.77669971466065
2018-07-20,88.0,87.13999938964844,87.31999969482422,87.47000122070312,7541500,87.47000122070312,86.40999908447266,83.69319961547852,80.6078997039795,77.89294971466065
2018-07-23,89.5999984741211,85.81999969482422,87.13999938964844,89.23999786376953,11759700,89.23999786376953,86.80799916585286,83.89419952392578,80.7061996459961,78.01909969329834
2018-07-24,92.3499984741211,90.41300201416016,90.5999984741211,91.41000366210938,13369400,91.41000366210938,87.30933278401693,84.13839965820313,80.8338996887207,78.14704971313476
2018-07-25,92.3499984741211,91.01000213623047,91.12999725341797,91.37000274658203,11976800,91.37000274658203,87.84933319091797,84.38959976196288,80.9588996887207,78.27364971160888
2018-07-26,90.68000030517578,87.25,88.51000213623047,89.13999938964844,14505600,89.13999938964844,88.15266672770183,84.61659973144532,81.05959968566894,78.38819969177246
2018-07-27,90.27999877929688,84.75,89.5,85.45999908447266,14903400,85.45999908447266,88.12066650390625,84.76939971923828,81.12189964294434,78.48529968261718
2018-07-30,85.5,81.8499984741211,85.5,82.38999938964844,13501500,82.38999938964844,87.86466623942057,84.83339965820312,81.15059967041016,78.55834968566894
2018-07-31,83.31999969482422,81.30000305175781,82.51000213623047,82.13999938964844,13462200,82.13999938964844,87.59599965413412,84.86039962768555,81.17329963684082,78.62474967956543
2018-08-01,83.9800033569336,82.01000213623047,82.23999786376953,83.45999908447266,11160400,83.45999908447266,87.40999959309896,84.904599609375,81.20079963684083,78.69874965667725
2018-08-02,85.58999633789062,82.8499984741211,82.94999694824219,85.52999877929688,8327200,85.52999877929688,87.16999969482421,85.0027995300293,81.25009963989258,78.78984966278077
2018-08-03,86.19999694824219,84.1500015258789,85.98999786376953,85.19000244140625,6216400,85.19000244140625,86.98333333333333,85.08499954223633,81.29999969482422,78.88244968414307
2018-08-06,86.0999984741211,84.9000015258789,85.19000244140625,85.7699966430664,5702500,85.7699966430664,86.85,85.1693994140625,81.32459968566894,78.97499965667724
2018-08-07,86.98999786376953,85.94999694824219,86.30000305175781,86.30000305175781,4951200,86.30000305175781,86.69800008138021,85.2761994934082,81.36189971923828,79.07024967193604
2018-08-08,87.09500122070312,85.86000061035156,86.2300033569336,86.73999786376953,3888900,86.73999786376953,86.59933319091797,85.39639938354492,81.40769966125488,79.14909965515136
2018-08-09,88.08999633789062,86.4800033569336,86.91000366210938,87.16999816894531,5498600,87.16999816894531,86.58533325195313,85.5077993774414,81.47639961242676,79.23594963073731
2018-08-10,88.02999877929688,86.01000213623047,86.55000305175781,87.01000213623047,5796500,87.01000213623047,86.55466664632162,85.60659942626953,81.53789962768555,79.31994964599609
2018-08-13,88.5,86.95999908447266,87.41999816894531,87.01000213623047,5977900,87.01000213623047,86.40600026448568,85.68179946899414,81.59759963989258,79.39989967346192
2018-08-14,87.83000183105469,86.4800033569336,87.37000274658203,87.7300033569336,6107400,87.7300033569336,86.1606669108073,85.74499954223633,81.68929969787598,79.48184970855714
2018-08-15,87.25,84.61000061035156,86.77999877929688,85.19000244140625,8742900,85.19000244140625,85.74866689046225,85.7477995300293,81.77679969787597,79.55249973297119
2018-08-16,85.9000015258789,84.87000274658203,85.8499984741211,85.31999969482422,5967200,85.31999969482422,85.49400024414062,85.74999954223632,81.8404997253418,79.62334972381592
2018-08-17,85.7699966430664,84.22000122070312,85.0999984741211,85.44999694824219,6245000,85.44999694824219,85.49333343505859,85.79359954833984,81.93189971923829,79.68779972076416
2018-08-20,86.0,84.9000015258789,85.73999786376953,85.75,4103000,85.75,85.7173334757487,85.82179962158203,82.03879974365235,79.75464973449706
2018-08-21,87.37999725341797,85.81999969482422,85.81999969482422,86.22000122070312,5389600,86.22000122070312,85.98933359781901,85.86839965820313,82.14229972839355,79.82449974060059
2018-08-22,87.16000366210938,85.62999725341797,86.0,86.94999694824219,4265900,86.94999694824219,86.22200012207031,85.90699966430664,82.26179969787597,79.89229972839355
