Date,High,Low,Open,Close,Volume,Adj Close,ADP-15ma,ADP-50ma,ADP-100ma,ADP-200ma
2012-05-31,46.101844787597656,45.59262466430664,45.99648666381836,45.7857780456543,3156000.0,38.3526496887207,38.902748616536456,39.946912384033205,40.04599983215332,38.325442714691164
2012-06-01,45.46971130371094,44.679542541503906,45.118526458740234,44.70588302612305,3411400.0,37.44807052612305,38.77429351806641,39.88572479248047,40.02136882781983,38.34021305084229
2012-06-04,45.30289840698242,44.83757781982422,44.907814025878906,45.25899887084961,2721100.0,37.91139221191406,38.66888173421224,39.834244842529294,40.001444053649905,38.35776735305786
2012-06-05,45.566287994384766,44.978050231933594,45.092185974121094,45.48727035522461,2338400.0,38.10261535644531,38.59092737833659,39.787472076416016,39.98379642486572,38.381383228302
2012-06-06,46.63740158081055,45.425811767578125,45.425811767578125,46.611061096191406,2664100.0,39.34392166137695,38.609945170084636,39.75464080810547,39.97600681304932,38.41156520843506
2012-06-07,47.137840270996094,46.58472442626953,47.137840270996094,46.66373825073242,3337700.0,39.38836669921875,38.62113927205404,39.72255126953125,39.96873455047607,38.44060316085815
2012-06-08,47.19051742553711,46.496925354003906,46.532047271728516,47.129058837890625,2153000.0,39.781158447265625,38.69823277791341,39.702435989379886,39.960207061767576,38.465960311889646
2012-06-11,47.41000747680664,46.64617919921875,47.41000747680664,46.69886016845703,2441400.0,39.418025970458984,38.777102661132815,39.68138252258301,39.94191596984863,38.48774007797241
2012-06-12,47.17295837402344,46.57594299316406,46.89200973510742,47.14662170410156,2203800.0,39.79597473144531,38.84635848999024,39.665534820556644,39.92448413848877,38.5143218421936
2012-06-13,47.30465316772461,46.69886016845703,47.07638168334961,46.848114013671875,2061800.0,39.54400634765625,38.886068979899086,39.633616333007815,39.90533573150635,38.537019119262695
2012-06-14,47.875328063964844,46.927127838134766,47.05882263183594,47.77875518798828,3153000.0,40.329559326171875,38.984033203125,39.617261810302736,39.89484588623047,38.5610555267334
2012-06-15,48.37576675415039,47.75241470336914,47.92800521850586,48.323089599609375,3106900.0,40.78901672363281,39.09742965698242,39.61686248779297,39.888585548400876,38.585771293640136
2012-06-18,48.446006774902344,47.96312713623047,48.094818115234375,48.37576675415039,1810600.0,40.83348083496094,39.23683344523112,39.615734634399416,39.88138282775879,38.610062198638914
2012-06-19,48.92888641357422,48.437225341796875,48.577701568603516,48.70061492919922,2402700.0,41.10768127441406,39.38422114054362,39.63524055480957,39.884952545166016,38.6370544052124
2012-06-20,48.779632568359375,48.15627670288086,48.753292083740234,48.56013870239258,2439900.0,40.98912048339844,39.542336018880206,39.66193572998047,39.89084079742432,38.66758846282959
2012-06-21,48.79719161987305,47.8402099609375,48.7620735168457,47.88410949707031,2586600.0,40.418479919433594,39.680058034261066,39.66692199707031,39.89423473358154,38.69706707000732
2012-06-22,48.17383575439453,47.8402099609375,48.147499084472656,48.02458190917969,2899000.0,40.53704833984375,39.885989888509116,39.668984756469726,39.89969047546387,38.72217561721802
2012-06-25,47.787532806396484,47.21685791015625,47.52414321899414,47.33977127075195,2778300.0,39.959007263183594,40.02249755859375,39.66669387817383,39.898124618530275,38.74551691055298
2012-06-26,47.497806549072266,47.01492691040039,47.30465316772461,47.34855270385742,2095800.0,39.966426849365234,40.146751658121744,39.66146263122559,39.897582092285155,38.77284385681153
2012-06-27,48.129940032958984,47.53292465209961,47.6119384765625,47.8314323425293,2098600.0,40.37401580810547,40.21542460123698,39.651880722045895,39.8960782623291,38.799709205627444
2012-06-28,47.66461944580078,47.023704528808594,47.63827896118164,47.56804275512695,2749600.0,40.15169906616211,40.26631342569987,39.65138442993164,39.89512535095215,38.824412479400635
2012-06-29,48.867427825927734,48.15627670288086,48.323089599609375,48.867427825927734,3163200.0,41.24849319458008,40.3641357421875,39.67297096252442,39.90703842163086,38.85170166015625
2012-07-02,48.972782135009766,48.56013870239258,48.63037872314453,48.955223083496094,2184800.0,41.32258987426758,40.49110666910807,39.69015625,39.92173664093018,38.875231590271
2012-07-03,49.16593551635742,48.753292083740234,49.095699310302734,49.16593551635742,1536100.0,41.500457763671875,40.60473887125651,39.71795890808105,39.938359565734864,38.898853912353516
2012-07-05,49.771728515625,48.770851135253906,48.867427825927734,49.57857894897461,2826400.0,41.8487548828125,40.75838877360026,39.749932861328126,39.96255367279053,38.92468868255615
2012-07-06,49.45566177368164,48.39332580566406,49.14837646484375,48.665496826171875,2239100.0,41.07803726196289,40.80828730265299,39.7579613494873,39.97743453979492,38.94634382247925
2012-07-09,48.779632568359375,48.35820770263672,48.73573303222656,48.74451446533203,1580400.0,41.144744873046875,40.83200251261393,39.76335273742676,39.992836494445804,38.974128551483155
2012-07-10,49.13959503173828,48.437225341796875,49.06058120727539,48.656715393066406,2254100.0,41.07062530517578,40.84781214396159,39.763731994628905,40.0108553314209,39.00780969619751
2012-07-11,48.87620544433594,48.38454818725586,48.69183349609375,48.68305587768555,2054100.0,41.09285354614258,40.846823628743486,39.76749725341797,40.02873146057129,39.04315967559815
2012-07-12,48.7620735168457,48.22651290893555,48.50746154785156,48.62159729003906,2410000.0,41.040985107421875,40.85028127034505,39.77625587463379,40.04309581756592,39.075388469696044
2012-07-13,49.16593551635742,48.525020599365234,48.577701568603516,49.02545928955078,2179100.0,41.381874084472656,40.91450754801432,39.799333572387695,40.06371620178223,39.10830743789673
2012-07-16,49.174713134765625,48.68305587768555,48.7620735168457,48.884986877441406,1835300.0,41.263301849365234,40.96292444864909,39.82342269897461,40.08351573944092,39.14193761825562
2012-07-17,49.38542556762695,48.58647918701172,49.209835052490234,49.201053619384766,1867600.0,41.53009796142578,41.0676638285319,39.866232528686524,40.106056213378906,39.17527166366577
2012-07-18,50.01755905151367,49.069358825683594,49.15715408325195,49.91220474243164,2154000.0,42.13037872314453,41.211927286783855,39.92104797363281,40.1344535446167,39.215121040344236
2012-07-19,49.99121856689453,49.35030746459961,49.824405670166016,49.604915618896484,2545700.0,41.870994567871094,41.31172587076823,39.96876350402832,40.15813995361328,39.2561367225647
2012-07-20,49.71027374267578,49.16593551635742,49.6488151550293,49.25373077392578,4483900.0,41.574562072753906,41.40658340454102,40.016580963134764,40.175722961425784,39.29255487442017
2012-07-23,48.91132736206055,48.17383575439453,48.51624298095703,48.74451446533203,1884400.0,41.144744873046875,41.39966684977214,40.051977920532224,40.19061393737793,39.323853511810306
2012-07-24,48.884986877441406,48.15627670288086,48.867427825927734,48.50746154785156,1764800.0,40.94463348388672,41.37446975708008,40.08101921081543,40.199488410949705,39.35183313369751
2012-07-25,48.96400451660156,48.39332580566406,48.80596923828125,48.6479377746582,2252100.0,41.06321716308594,41.34532038370768,40.116844940185544,40.21268798828125,39.38015213012695
2012-07-26,49.98244094848633,49.15715408325195,49.48200225830078,49.622474670410156,2709700.0,41.88581848144531,41.347791290283205,40.17338821411133,40.233748512268065,39.4085630607605
2012-07-27,50.67603302001953,49.79806900024414,49.95610046386719,50.570674896240234,2566100.0,42.68617630004883,41.45500055948893,40.24270263671875,40.267265815734866,39.43985288619995
2012-07-30,50.913082122802734,50.140472412109375,50.29850769042969,50.3424072265625,2246500.0,42.49349594116211,41.544917297363284,40.320077438354495,40.293083152771,39.46677408218384
2012-07-31,50.368743896484375,49.631256103515625,50.254608154296875,49.6488151550293,2739600.0,41.908050537109375,41.600745646158856,40.39353889465332,40.31061912536621,39.49196346282959
2012-08-01,49.81562805175781,48.91132736206055,49.81562805175781,49.03424072265625,3251500.0,41.3892936706543,41.6205083211263,40.446182022094725,40.32039363861084,39.51155233383179
2012-08-02,49.12203598022461,48.5338020324707,48.893768310546875,48.94644546508789,2404200.0,41.315189361572266,41.63878860473633,40.4935188293457,40.329941749572754,39.53337894439697
2012-08-03,50.061458587646484,49.525901794433594,49.622474670410156,49.98244094848633,2033300.0,42.18965530395508,41.692640686035155,40.56011001586914,40.34683723449707,39.55696962356567
2012-08-06,50.193153381347656,49.81562805175781,50.04389953613281,49.859527587890625,1500600.0,42.08591842651367,41.74748179117839,40.620066986083984,40.36181282043457,39.58210647583008
2012-08-07,50.30728530883789,49.95610046386719,50.149253845214844,50.2370491027832,1610600.0,42.404571533203125,41.805780029296876,40.693309936523434,40.37857776641846,39.608800411224365
2012-08-08,50.54433822631836,50.15803146362305,50.21949005126953,50.456539154052734,1386900.0,42.58984375,41.83641103108724,40.76716949462891,40.399254608154294,39.63247215270996
2012-08-09,50.44776153564453,50.035118103027344,50.395084381103516,50.175594329833984,1187800.0,42.35270309448242,41.86852493286133,40.841875610351565,40.41594200134277,39.6534729385376
2012-08-10,50.60579299926758,49.98244094848633,50.04389953613281,50.5794563293457,1714700.0,42.69358825683594,41.9431266784668,40.92869438171387,40.43780338287353,39.67831541061401
2012-08-13,50.56189727783203,49.95610046386719,50.42142105102539,50.193153381347656,1756200.0,42.367523193359375,42.024645233154295,41.02708343505859,40.45640411376953,39.706055660247806
2012-08-14,50.72871017456055,50.228271484375,50.51799774169922,50.72871017456055,2211200.0,42.819583892822266,42.14964192708333,41.12524726867676,40.47974605560303,39.72899238586426
2012-08-15,50.913082122802734,50.52677917480469,50.597015380859375,50.78138732910156,1620400.0,42.864044189453125,42.26969706217448,41.220475845336914,40.503973960876465,39.75276721954346
2012-08-16,51.457420349121094,50.772605895996094,50.78138732910156,51.29938507080078,1765700.0,43.3012809753418,42.364061228434245,41.299623031616214,40.52713191986084,39.77970630645752
2012-08-17,51.50131607055664,51.08867263793945,51.50131607055664,51.36962127685547,1821200.0,43.36055374145508,42.409019724527994,41.37906677246094,40.55080902099609,39.8128826713562
2012-08-20,51.51009750366211,51.132572174072266,51.39596176147461,51.2379264831543,1362600.0,43.24939727783203,42.45941314697266,41.44843154907227,40.57543376922607,39.84456144332886
2012-08-21,51.41352081298828,50.930641174316406,51.16769027709961,51.07111358642578,1643000.0,43.10860061645508,42.539449818929036,41.52224304199219,40.601812782287595,39.871189212799074
2012-08-22,51.26426696777344,50.711151123046875,50.930641174316406,50.99209976196289,1594900.0,43.04190444946289,42.64962387084961,41.58716163635254,40.62634822845459,39.89936725616455
2012-08-23,51.027217864990234,50.570674896240234,50.84284591674805,50.89552307128906,1223900.0,42.96037673950195,42.75930302937825,41.65548904418945,40.64455268859863,39.92655799865722
2012-08-24,51.3520622253418,50.74626922607422,50.87796401977539,51.29060745239258,1981500.0,43.29386901855469,42.83291727701823,41.714775238037106,40.66601852416992,39.9515763092041
2012-08-27,51.61545181274414,51.246707916259766,51.360843658447266,51.36962127685547,1202300.0,43.36055374145508,42.91789296468099,41.76620597839356,40.691534233093265,39.98439052581787
2012-08-28,51.43986129760742,51.027217864990234,51.16769027709961,51.26426696777344,1528300.0,43.271629333496094,42.97569681803385,41.81496894836426,40.715351791381835,40.015311088562015
2012-08-29,51.360843658447266,50.96575927734375,51.20280838012695,51.25548553466797,960500.0,43.26423263549805,43.02065607706706,41.85809997558594,40.74667026519776,40.042680759429935
2012-08-30,51.16769027709961,50.816505432128906,51.05355453491211,50.86040496826172,1576200.0,42.930747985839844,43.05919240315755,41.89693252563477,40.77943412780762,40.070266761779784
2012-08-31,51.31694412231445,50.78138732910156,51.25548553466797,50.99209976196289,2274900.0,43.04190444946289,43.08241348266601,41.94940101623535,40.80816150665283,40.09551052093506
2012-09-04,51.12379455566406,50.42142105102539,50.798946380615234,51.00965881347656,2025400.0,43.05672836303711,43.128360493977866,41.99979461669922,40.83438968658447,40.12629842758179
2012-09-05,51.220367431640625,50.825286865234375,51.027217864990234,51.08867263793945,1329400.0,43.123416900634766,43.148616027832034,42.06308280944824,40.86488834381103,40.160680046081545
2012-09-06,52.15100860595703,51.40473937988281,51.40473937988281,52.11589050292969,2142100.0,43.990478515625,43.22371164957682,42.14356384277344,40.90251323699951,40.199904136657715
2012-09-07,52.238807678222656,51.8173828125,52.17734909057617,52.01931381225586,2281000.0,43.908958435058594,43.26422348022461,42.2142626953125,40.9330717086792,40.24103900909424
2012-09-10,52.22124481201172,51.791046142578125,51.905181884765625,51.83494186401367,1298300.0,43.753326416015625,43.290408325195315,42.28629524230957,40.96883983612061,40.28313451766968
2012-09-11,51.9315185546875,51.57155227661133,51.7032470703125,51.65935134887695,2114000.0,43.60511779785156,43.31412302652995,42.333427734375,41.003199348449705,40.32778549194336
2012-09-12,51.027217864990234,50.3424072265625,50.93941879272461,50.38630294799805,3341000.0,42.8180046081543,43.2947499593099,42.36333602905273,41.02674613952637,40.36824729919434
2012-09-13,50.99209976196289,50.079017639160156,50.079017639160156,50.72871017456055,3659200.0,43.10898208618164,43.29922180175781,42.39550651550293,41.056732711791994,40.40668642044067
2012-09-14,51.334503173828125,50.73748779296875,50.74626922607422,51.31694412231445,3247700.0,43.60886001586914,43.342454020182295,42.43070861816406,41.09032073974609,40.4480958366394
2012-09-17,51.422298431396484,51.08867263793945,51.20280838012695,51.28182601928711,1799100.0,43.579010009765625,43.361463419596355,42.48072807312012,41.11934471130371,40.48091552734375
2012-09-18,51.37840270996094,51.08867263793945,51.19403076171875,51.334503173828125,3408200.0,43.62378692626953,43.37901229858399,42.53030891418457,41.146830825805665,40.512473850250245
2012-09-19,51.553993225097656,51.29938507080078,51.457420349121094,51.31694412231445,2306200.0,43.60886001586914,43.40149434407552,42.58107360839844,41.17240280151367,40.544682025909424
2012-09-20,51.51009750366211,51.08867263793945,51.16769027709961,51.48375701904297,2433700.0,43.750614166259766,43.433919779459636,42.63422882080078,41.20086303710937,40.57473720550537
2012-09-21,51.95785903930664,51.474979400634766,51.7032470703125,51.48375701904297,3433400.0,43.750614166259766,43.48857752482096,42.688421401977536,41.23233863830566,40.604611282348635
