Date,High,Low,Open,Close,Volume,Adj Close,FANG-15ma,FANG-50ma,FANG-100ma,FANG-200ma
2013-06-18,35.470001220703125,33.20000076293945,33.849998474121094,35.0099983215332,611200.0,34.7301139831543,34.34190851847331,30.091099128723144,26.649137382507323,23.19755045761018
2013-06-19,35.47999954223633,34.150001525878906,35.2400016784668,34.61000061035156,3342600.0,34.33331298828125,34.3187619527181,30.246844024658202,26.77422929763794,23.263054943084718
2013-06-20,34.310001373291016,32.470001220703125,34.310001373291016,32.63999938964844,642000.0,32.379058837890625,34.165992736816406,30.376995124816894,26.88334991455078,23.31636490738183
2013-06-21,33.5099983215332,31.600000381469727,32.79999923706055,33.150001525878906,1297800.0,32.88498306274414,34.12499008178711,30.50893184661865,26.992668914794923,23.371996408285096
2013-06-24,32.90999984741211,30.760000228881836,32.90999984741211,32.02000045776367,797600.0,31.764019012451172,33.95436528523763,30.615870056152342,27.085421447753905,23.420505209465247
2013-06-25,33.349998474121094,31.489999771118164,32.59000015258789,32.91999816894531,406000.0,32.65681838989258,33.8776496887207,30.757131614685058,27.18958200454712,23.473587469122876
2013-06-26,33.72999954223633,32.9900016784668,33.2400016784668,33.650001525878906,325100.0,33.38098907470703,33.8584711710612,30.894226837158204,27.298206634521485,23.530201192583355
2013-06-27,33.77000045776367,32.959999084472656,33.709999084472656,33.060001373291016,290800.0,32.79570388793945,33.757948048909505,31.038266105651857,27.40256561279297,23.582846094261516
2013-06-28,33.68000030517578,32.61000061035156,33.150001525878906,33.31999969482422,902100.0,33.05362319946289,33.61708323160807,31.173377227783202,27.50861099243164,23.63635330954514
2013-07-01,34.650001525878906,33.41999816894531,33.4900016784668,34.27000045776367,245100.0,33.99602508544922,33.58600006103516,31.333090057373045,27.624080390930175,23.694553712780557
2013-07-02,34.68000030517578,33.5099983215332,34.11000061035156,34.560001373291016,119600.0,34.283714294433594,33.592613728841144,31.483478164672853,27.744509906768798,23.75371103446577
2013-07-03,36.2400016784668,34.20000076293945,34.529998779296875,35.20000076293945,192200.0,34.91859436035156,33.64353688557943,31.636445388793945,27.87495864868164,23.81573816405402
2013-07-05,36.220001220703125,34.75,35.7400016784668,35.88999938964844,224700.0,35.60308074951172,33.70437978108724,31.81083995819092,28.017113037109375,23.880861603752685
2013-07-08,37.79999923706055,35.63999938964844,36.06999969482422,36.099998474121094,498600.0,35.81139373779297,33.784401448567706,31.985432815551757,28.161251392364502,23.946413978115544
2013-07-09,36.93000030517578,35.790000915527344,36.45000076293945,36.5,280100.0,36.20820236206055,33.91997553507487,32.17629470825195,28.309456996917724,24.013418286224532
2013-07-10,37.25,35.81999969482422,36.540000915527344,37.15999984741211,284000.0,36.86293029785156,34.06216328938802,32.396916847229,28.459845085144043,24.08325259063555
2013-07-11,38.130001068115234,37.33000183105469,38.130001068115234,37.599998474121094,320000.0,37.299407958984375,34.25990295410156,32.62190376281738,28.611621952056886,24.154691268302297
2013-07-12,37.66999816894531,36.22999954223633,37.38999938964844,37.25,117800.0,36.95220184326172,34.564779154459636,32.8363752746582,28.754768314361574,24.22349508859778
2013-07-15,37.83000183105469,36.22999954223633,37.20000076293945,37.27000045776367,243200.0,36.9720458984375,34.837250010172525,33.03814914703369,28.91338996887207,24.291669157099598
2013-07-16,37.90999984741211,36.619998931884766,37.18000030517578,37.709999084472656,213300.0,37.40852355957031,35.2135503133138,33.24111339569092,29.081832466125487,24.361439659240396
2013-07-17,38.869998931884766,37.189998626708984,37.189998626708984,37.65999984741211,207500.0,37.358924865722656,35.52702407836914,33.41769027709961,29.247298965454103,24.43020942223766
2013-07-18,39.45000076293945,37.459999084472656,37.54999923706055,38.08000183105469,294500.0,37.77557373046875,35.81999638875325,33.606964950561526,29.429232807159423,24.500448181754663
2013-07-19,39.79999923706055,37.369998931884766,38.150001525878906,39.36000061035156,348100.0,39.04533386230469,36.23663838704427,33.801993141174314,29.620789051055908,24.576599415684246
2013-07-22,39.61000061035156,38.54999923706055,39.11000061035156,39.470001220703125,150900.0,39.15446090698242,36.6433609008789,34.01606796264648,29.80440929412842,24.65252577761809
2013-07-23,40.0,38.66999816894531,39.900001525878906,38.790000915527344,182500.0,38.47989273071289,36.94228541056315,34.218635444641116,29.963923778533935,24.724170165976094
2013-07-24,39.0099983215332,37.06999969482422,38.91999816894531,37.40999984741211,252800.0,37.11092758178711,37.13076629638672,34.392236404418945,30.11341901779175,24.78801943100605
2013-07-25,38.2400016784668,37.099998474121094,37.2599983215332,37.75,222700.0,37.448211669921875,37.299407450358075,34.568416633605956,30.26579111099243,24.85294349376972
2013-07-26,39.13999938964844,37.150001525878906,37.5,37.470001220703125,244100.0,37.17045211791992,37.40389887491862,34.72693920135498,30.402390327453613,24.91578792552559
2013-07-29,37.81999969482422,36.95000076293945,37.5,37.66999816894531,82200.0,37.36884689331055,37.507729085286456,34.88030319213867,30.542461490631105,24.979001422823988
2013-07-30,37.88999938964844,36.779998779296875,37.77000045776367,37.83000183105469,137400.0,37.52757263183594,37.59568710327149,35.00728000640869,30.67459665298462,25.042378045091727
2013-07-31,39.29999923706055,37.29999923706055,37.959999084472656,38.18000030517578,149800.0,37.87477493286133,37.663143412272134,35.12929676055908,30.806335048675535,25.10686245156293
2013-08-01,43.400001525878906,39.279998779296875,39.279998779296875,42.61000061035156,973200.0,42.26935577392578,37.99447326660156,35.345553970336915,30.986086463928224,25.192674918174745
2013-08-02,43.52000045776367,41.599998474121094,42.439998626708984,42.650001525878906,509800.0,42.30904006958008,38.35159581502278,35.54613754272461,31.161869869232177,25.317419638633726
2013-08-05,44.11000061035156,42.40999984741211,42.56999969482422,43.099998474121094,419500.0,42.755435943603516,38.73715515136719,35.74116569519043,31.33398281097412,25.443156332969664
2013-08-06,43.09000015258789,40.91999816894531,42.97999954223633,42.20000076293945,308400.0,41.862632751464844,39.034095764160156,35.89750579833984,31.505996570587158,25.56423058986664
2013-08-07,43.84000015258789,41.31999969482422,43.77000045776367,42.2400016784668,421900.0,41.90230941772461,39.336988067626955,36.042140045166015,31.68545032501221,25.68594964504242
2013-08-08,43.54999923706055,41.79999923706055,42.279998779296875,42.09000015258789,324700.0,41.753517150878906,39.6021842956543,36.183600158691405,31.86500337600708,25.80692473888397
2013-08-09,42.689998626708984,41.93000030517578,42.099998474121094,42.2400016784668,219000.0,41.90230941772461,39.792649332682295,36.32823440551758,32.04832593917847,25.930082192420958
2013-08-12,42.5,41.0,42.02000045776367,42.08000183105469,250300.0,41.743595123291016,39.965258280436196,36.49310585021973,32.22768056869507,26.054330897331237
2013-08-13,43.47999954223633,41.70000076293945,42.04999923706055,42.09000015258789,366000.0,41.753517150878906,40.18349990844727,36.64170837402344,32.40405921936035,26.178133215904236
2013-08-14,42.029998779296875,40.33000183105469,41.900001525878906,40.45000076293945,974100.0,40.126625061035156,40.3845464070638,36.76808982849121,32.561788120269775,26.292511458396913
2013-08-15,40.70000076293945,39.5,40.25,39.790000915527344,2670400.0,39.471900939941406,40.5194590250651,36.88415451049805,32.70652170181275,26.40540169239044
2013-08-16,40.970001220703125,39.5,39.880001068115234,40.5,547800.0,40.17622375488281,40.71984380086263,37.001607971191405,32.853834533691405,26.521267943382263
2013-08-19,40.599998474121094,39.34000015258789,40.5,39.349998474121094,194700.0,39.03541946411133,40.83094863891601,37.07898445129395,32.98517608642578,26.631975769996643
2013-08-20,39.720001220703125,38.45000076293945,39.27000045776367,39.279998779296875,254900.0,38.965972900390625,40.926841990152994,37.1690584564209,33.10858150482178,26.741344361305238
2013-08-21,40.310001373291016,38.099998474121094,39.20000076293945,39.220001220703125,228600.0,38.90645980834961,40.99562098185221,37.26349746704101,33.22583658218384,26.8515561914444
2013-08-22,39.91999816894531,38.86000061035156,39.31999969482422,39.349998474121094,233800.0,39.03541946411133,40.780025227864584,37.3611109161377,33.34795248031616,26.963851227760316
2013-08-23,40.45000076293945,38.790000915527344,39.5099983215332,40.119998931884766,689700.0,39.799259185791016,40.61270650227865,37.463287353515625,33.498737297058106,27.078477444648744
2013-08-26,41.25,39.54999923706055,40.33000183105469,40.0,352200.0,39.68022155761719,40.407692209879556,37.56467041015625,33.64704214096069,27.192260479927064
2013-08-27,40.90999984741211,39.16999816894531,39.56999969482422,39.88999938964844,276200.0,39.57109832763672,40.254923248291014,37.67260055541992,33.79296613693237,27.307035508155824
2013-08-28,41.75,40.099998474121094,40.13999938964844,41.5,389600.0,41.16822814941406,40.20598449707031,37.80136283874512,33.94623098373413,27.43078820705414
2013-08-29,41.459999084472656,40.13999938964844,41.279998779296875,40.439998626708984,476200.0,40.116703033447266,40.0968635559082,37.91703063964844,34.08193733215332,27.549531264305116
2013-08-30,41.0099983215332,39.41999816894531,40.5,40.2400016784668,397100.0,39.91830825805664,39.96459681193034,38.06781562805176,34.222405376434324,27.66956395626068
2013-09-03,41.810001373291016,40.810001373291016,40.810001373291016,41.65999984741211,338000.0,41.32694625854492,39.93682022094727,38.236654891967774,34.37279336929321,27.79659025192261
2013-09-04,44.380001068115234,42.060001373291016,42.709999084472656,43.349998474121094,1078600.0,43.00344467163086,40.02014872233073,38.461443405151364,34.53865673065186,27.92877501487732
2013-09-05,44.29999923706055,43.27000045776367,43.630001068115234,43.619998931884766,268500.0,43.27128219604492,40.22979253133138,38.673732681274416,34.71543214797973,28.061703758239744
2013-09-06,43.9900016784668,42.91999816894531,43.939998626708984,43.41999816894531,403800.0,43.072879791259766,40.46985778808594,38.86757049560547,34.88089866638184,28.192152481079102
2013-09-09,44.4900016784668,43.5099983215332,43.599998474121094,44.31999969482422,284600.0,43.96568298339844,40.72248840332031,39.09097007751465,35.06461809158325,28.327015628814696
2013-09-10,45.0,43.72999954223633,44.5099983215332,44.380001068115234,270300.0,44.02520751953125,41.05514094034831,39.31040176391602,35.24188949584961,28.46182918548584
2013-09-11,45.79999923706055,44.150001525878906,44.380001068115234,45.529998779296875,322800.0,45.166015625,41.46847712198893,39.533801574707034,35.43344581604004,28.601751585006713
2013-09-12,46.900001525878906,45.29999923706055,45.68000030517578,46.630001068115234,451900.0,46.257225036621094,41.95852813720703,39.77327178955078,35.62837497711182,28.74742762565613
2013-09-13,47.220001220703125,45.880001068115234,46.81999969482422,46.0,591000.0,45.63225173950195,42.39831695556641,39.98754493713379,35.81199516296387,28.890127611160278
2013-09-16,46.5099983215332,44.380001068115234,46.470001220703125,44.81999969482422,492400.0,44.46168518066406,42.70914535522461,40.164717025756836,35.98777849197388,29.026875562667847
2013-09-17,45.45000076293945,44.06999969482422,44.849998474121094,44.59000015258789,583900.0,44.23352813720703,43.012699127197266,40.33315971374512,36.15929626464844,29.157969102859497
2013-09-18,45.380001068115234,43.7400016784668,45.04999923706055,44.66999816894531,441400.0,44.31288528442383,43.328818257649736,40.49525337219238,36.33577404022217,29.290253038406373
2013-09-19,45.09000015258789,43.36000061035156,44.70000076293945,44.02000045776367,264600.0,43.66808319091797,43.49547526041667,40.631356430053714,36.51413663864136,29.41881694793701
2013-09-20,44.5099983215332,41.880001068115234,43.970001220703125,42.779998779296875,1209100.0,42.43799591064453,43.650228118896486,40.73412818908692,36.67801597595215,29.54256962776184
2013-09-23,43.75,42.31999969482422,42.5099983215332,43.54999923706055,562300.0,43.20184326171875,43.86913045247396,40.859121017456054,36.84774814605713,29.669397535324098
2013-09-24,44.63999938964844,43.5,44.25,43.630001068115234,449400.0,43.28120422363281,43.99941431681315,40.98530418395996,37.01172666549682,29.798407859802246
2013-09-25,44.119998931884766,43.349998474121094,43.84000015258789,43.7599983215332,245900.0,43.410160064697266,44.026528676350914,41.1053369140625,37.17322515487671,29.927418174743654
2013-09-26,44.060001373291016,42.810001373291016,42.810001373291016,43.97999954223633,331100.0,43.62839889526367,44.05033645629883,41.23072639465332,37.32420833587646,30.058164472579957
2013-09-27,43.7599983215332,42.86000061035156,43.560001373291016,43.150001525878906,283100.0,42.80503845214844,44.03248036702474,41.331315689086914,37.46914031982422,30.185190773010255
2013-09-30,43.18000030517578,42.040000915527344,42.470001220703125,42.63999938964844,307800.0,42.29911422729492,43.9213757832845,41.39639129638672,37.599192218780516,30.309191455841063
2013-10-01,43.790000915527344,42.61000061035156,42.61000061035156,43.41999816894531,332100.0,43.072879791259766,43.857887268066406,41.47475967407227,37.745413818359374,30.43587056159973
2013-10-02,43.86000061035156,42.18000030517578,43.099998474121094,43.220001220703125,491400.0,42.874481201171875,43.705118306477864,41.56265144348144,37.89064344406128,30.5630952835083
2013-10-03,44.08000183105469,42.25,43.25,43.83000183105469,359300.0,43.47960662841797,43.51994374593099,41.69002502441406,38.041130714416504,30.691312007904052
2013-10-04,47.36000061035156,43.68000030517578,43.81999969482422,46.0099983215332,646600.0,45.64216995239258,43.5206049601237,41.853904190063474,38.21116041183472,30.826274337768556
2013-10-07,46.709999084472656,45.150001525878906,45.45000076293945,45.7599983215332,353800.0,45.39417266845703,43.58277079264323,42.01837860107422,38.3726589012146,30.95811185836792
2013-10-08,45.970001220703125,43.45000076293945,45.7400016784668,44.560001373291016,830300.0,44.20376968383789,43.580786895751956,42.155077056884764,38.51769012451172,31.084790983200072
