Date,High,Low,Open,Close,Volume,Adj Close,WYNN-15ma,WYNN-50ma,WYNN-100ma,WYNN-200ma
2003-06-27,17.790000915527344,17.440000534057617,17.5,17.75,295000.0,10.682251930236816,10.729996426900227,10.69669542312622,9.743537616729736,8.982065189519577
2003-06-30,18.06999969482422,17.43000030517578,17.75,17.739999771118164,989000.0,10.676233291625977,10.708732223510742,10.717518253326416,9.768753747940064,8.99203088423785
2003-07-01,17.780000686645508,15.899999618530273,16.399999618530273,17.56999969482422,8665700.0,10.573925971984863,10.691480127970378,10.740989151000976,9.787831354141236,9.001281732704207
2003-07-02,18.0,17.31999969482422,17.920000076293945,17.700000762939453,1350700.0,10.6521635055542,10.679443868001302,10.76722843170166,9.810399522781372,9.010879882546359
2003-07-03,17.75,17.25,17.389999389648438,17.3799991607666,302500.0,10.459582328796387,10.656173833211263,10.772765159606934,9.832486219406128,9.019253885125838
2003-07-07,17.850000381469727,17.3700008392334,17.5,17.510000228881836,385900.0,10.537814140319824,10.639724095662435,10.783718147277831,9.851744346618652,9.02798124291431
2003-07-08,17.969999313354492,17.459999084472656,17.5,17.899999618530273,1057800.0,10.77252197265625,10.63611297607422,10.794310092926025,9.875576286315917,9.037950047084264
2003-07-09,17.950000762939453,17.510000228881836,17.950000762939453,17.81999969482422,284200.0,10.724380493164062,10.632100995381673,10.799726448059083,9.898686075210572,9.047532038255172
2003-07-10,17.799999237060547,17.6299991607666,17.729999542236328,17.700000762939453,118500.0,10.6521635055542,10.620465977986653,10.805263214111328,9.918967351913452,9.056597752759686
2003-07-11,17.75,17.459999084472656,17.75,17.489999771118164,72400.0,10.525778770446777,10.600004069010417,10.811161041259766,9.937262620925903,9.064851578701749
2003-07-14,17.799999237060547,17.200000762939453,17.489999771118164,17.290000915527344,143000.0,10.405415534973145,10.571517944335938,10.81272575378418,9.955317115783691,9.072340762814996
2003-07-15,17.600000381469727,17.280000686645508,17.280000686645508,17.549999237060547,74800.0,10.561888694763184,10.574326260884602,10.817540321350098,9.976320505142212,9.080616029103597
2003-07-16,17.6299991607666,16.799999237060547,17.5,16.8700008392334,149500.0,10.1526517868042,10.549852116902668,10.812966480255128,9.993231525421143,9.086538878593656
2003-07-17,17.520000457763672,16.270000457763672,16.950000762939453,16.889999389648438,352400.0,10.164690017700195,10.53500747680664,10.804781761169433,10.010624027252197,9.092462785951383
2003-07-18,17.0,16.5,16.899999618530273,16.65999984741211,169000.0,10.026270866394043,10.504515520731609,10.794189758300782,10.025549097061157,9.097565562347246
2003-07-21,17.079999923706055,16.600000381469727,16.600000381469727,16.709999084472656,319000.0,10.056360244750977,10.462789408365886,10.788171615600586,10.042159233093262,9.102776403012482
2003-07-22,16.889999389648438,16.399999618530273,16.889999389648438,16.549999237060547,266900.0,9.960070610046387,10.415045229593913,10.783958930969238,10.05780647277832,9.107410425753207
2003-07-23,16.59000015258789,16.0,16.420000076293945,16.260000228881836,79700.0,9.78554630279541,10.362486584981282,10.77144115447998,10.070083560943603,9.11105631756526
2003-07-24,16.479999542236328,16.25,16.299999237060547,16.350000381469727,74300.0,9.839707374572754,10.308322842915853,10.758803043365479,10.083744792938232,9.114952847281879
2003-07-25,16.530000686645508,16.219999313354492,16.34000015258789,16.399999618530273,87700.0,9.869797706604004,10.269003868103027,10.740748558044434,10.0978874874115,9.118967979512316
2003-07-28,16.6200008392334,16.31999969482422,16.5,16.5,101600.0,9.929980278015137,10.228481610616049,10.723175506591797,10.11341438293457,9.123259049874765
2003-07-29,16.959999084472656,16.31999969482422,16.56999969482422,16.950000762939453,270300.0,10.200798034667969,10.19036668141683,10.698380641937256,10.131167964935303,9.128930307689465
2003-07-30,17.139999389648438,16.84000015258789,17.0,16.979999542236328,167400.0,10.218852043151855,10.15666478474935,10.674669017791748,10.148139171600342,9.134636704210212
2003-07-31,17.15999984741211,16.899999618530273,17.020000457763672,17.049999237060547,424500.0,10.260978698730469,10.130585797627766,10.65119821548462,10.165531644821167,9.140503068765005
2003-08-01,17.270000457763672,16.700000762939453,17.09000015258789,16.719999313354492,95100.0,10.06238079071045,10.09969259897868,10.625921936035157,10.181419610977173,9.145279637272495
2003-08-04,17.09000015258789,16.690000534057617,16.90999984741211,16.799999237060547,278600.0,10.11052131652832,10.08003298441569,10.599682674407958,10.199293556213378,9.150255109845977
2003-08-05,16.889999389648438,16.229999542236328,16.799999237060547,16.229999542236328,323800.0,9.767488479614258,10.027072970072428,10.570675048828125,10.212292795181275,9.153420409178123
2003-08-06,16.389999389648438,16.100000381469727,16.200000762939453,16.389999389648438,172600.0,9.863780975341797,10.007814915974935,10.544435806274414,10.22637532234192,9.157044697780998
2003-08-07,16.309999465942383,15.850000381469727,16.270000457763672,16.030000686645508,583700.0,9.647125244140625,9.97331059773763,10.514344959259033,10.237870016098022,9.159532416290437
2003-08-08,16.09000015258789,15.5,15.989999771118164,15.5,238200.0,9.328163146972656,9.926770083109538,10.476430416107178,10.246054735183716,9.160384086647419
2003-08-11,16.0,15.470000267028809,15.649999618530273,15.630000114440918,266100.0,9.406397819519043,9.883439254760741,10.437914123535156,10.255142154693603,9.161620336561347
2003-08-12,15.75,15.479999542236328,15.710000038146973,15.569999694824219,500400.0,9.370291709899902,9.844120661417643,10.397231292724609,10.263387069702148,9.162663693428039
2003-08-13,15.800000190734863,15.25,15.75,15.289999961853027,365000.0,9.201780319213867,9.805202929178874,10.358474235534668,10.267720136642456,9.16952440738678
2003-08-14,15.4399995803833,14.989999771118164,15.300000190734863,15.3100004196167,561100.0,9.213818550109863,9.763477007548014,10.323087425231934,10.27373830795288,9.1764453125
2003-08-15,15.649999618530273,15.199999809265137,15.270000457763672,15.600000381469727,98300.0,9.388346672058105,9.731380271911622,10.290228233337402,10.274941940307617,9.185352208614349
2003-08-18,15.75,15.399999618530273,15.510000228881836,15.489999771118164,408700.0,9.3221435546875,9.690857823689779,10.252795143127441,10.277890825271607,9.194349360466003
2003-08-19,15.579999923706055,15.3100004196167,15.579999923706055,15.579999923706055,257300.0,9.376311302185059,9.63589204152425,10.220417442321777,10.283608102798462,9.203286368846893
2003-08-20,15.75,15.359999656677246,15.5,15.600000381469727,318800.0,9.388346672058105,9.580525016784668,10.191530227661133,10.28697829246521,9.212283554077148
2003-08-21,15.640000343322754,15.5,15.5600004196167,15.510000228881836,185200.0,9.334182739257812,9.518738619486491,10.161559734344483,10.287640285491943,9.22010718345642
2003-08-22,16.809999465942383,15.510000228881836,15.600000381469727,16.65999984741211,589200.0,10.026270866394043,9.51633129119873,10.145912494659424,10.298172092437744,9.231060261726379
2003-08-25,16.989999771118164,16.280000686645508,16.729999542236328,16.3700008392334,258600.0,9.851743698120117,9.499079449971516,10.127256164550781,10.306356811523438,9.24120087146759
2003-08-26,16.700000762939453,16.25,16.299999237060547,16.350000381469727,240400.0,9.839707374572754,9.50389404296875,10.107516536712646,10.31538405418396,9.251130850315095
2003-08-27,16.299999237060547,15.989999771118164,16.270000457763672,16.040000915527344,344800.0,9.653145790100098,9.48985169728597,10.084888248443603,10.319596767425537,9.260489108562469
2003-08-28,16.209999084472656,15.75,16.0,16.15999984741211,802800.0,9.725360870361328,9.495067405700684,10.06286169052124,10.321342000961303,9.270870435237885
2003-08-29,16.700000762939453,16.25,16.25,16.649999618530273,293800.0,10.020252227783203,9.54120667775472,10.046612586975098,10.323749284744263,9.284983038902283
2003-09-02,16.84000015258789,16.31999969482422,16.700000762939453,16.649999618530273,202700.0,10.020252227783203,9.582130304972331,10.030363483428955,10.324471464157105,9.301683452129364
2003-09-03,16.790000915527344,16.459999084472656,16.649999618530273,16.5,236500.0,9.929980278015137,9.619442876180013,10.018567810058594,10.326758365631104,9.317962605953216
2003-09-04,16.829999923706055,16.260000228881836,16.639999389648438,16.290000915527344,244400.0,9.80359935760498,9.659564145406087,10.004244518280029,10.32717963218689,9.332225663661957
2003-09-05,16.5,16.239999771118164,16.5,16.31999969482422,195500.0,9.8216552734375,9.70008659362793,9.992930431365966,10.328202743530273,9.344683282375335
2003-09-08,17.290000915527344,16.280000686645508,16.5,16.959999084472656,270600.0,10.206816673278809,9.754651260375976,9.987393760681153,10.332174768447876,9.357802896499633
2003-09-09,16.959999084472656,16.670000076293945,16.700000762939453,16.670000076293945,437300.0,10.032288551330566,9.801994260152181,9.974394493103027,10.335544958114625,9.370621602535248
2003-09-10,16.920000076293945,16.459999084472656,16.809999465942383,16.639999389648438,1050300.0,10.014235496520996,9.844522539774577,9.961154537200928,10.339336395263672,9.38202605485916
2003-09-11,16.739999771118164,16.510000228881836,16.56999969482422,16.65999984741211,227000.0,10.026270866394043,9.887050819396972,9.950201435089111,10.345595293045044,9.394092481136322
2003-09-12,16.969999313354492,16.420000076293945,16.700000762939453,16.969999313354492,231000.0,10.212834358215332,9.945627593994141,9.941414852142334,10.354321641921997,9.406249182224274
2003-09-15,17.209999084472656,16.850000381469727,16.850000381469727,17.139999389648438,670900.0,10.315143585205078,9.96488577524821,9.938526077270508,10.355645618438722,9.419489161968231
2003-09-16,17.450000762939453,16.950000762939453,17.229999542236328,17.350000381469727,484100.0,10.441522598266602,10.004204368591308,9.936600246429443,10.360159196853637,9.43408320903778
2003-09-17,18.06999969482422,17.219999313354492,17.299999237060547,17.940000534057617,299400.0,10.796598434448242,10.06799710591634,9.937081775665284,10.365695934295655,9.449489731788635
2003-09-18,18.049999237060547,17.729999542236328,18.040000915527344,17.760000228881836,340100.0,10.688268661499023,10.137005297342936,9.936359539031983,10.368042993545533,9.465588338375092
2003-09-19,17.969999313354492,17.6299991607666,17.729999542236328,17.93000030517578,337300.0,10.790580749511719,10.208019955952961,9.939127883911134,10.37219554901123,9.482318863868713
2003-09-22,17.979999542236328,17.639999389648438,17.979999542236328,17.65999984741211,597200.0,10.628087997436523,10.248542340596517,9.941174068450927,10.376167554855346,9.4975448346138
2003-09-23,18.5,17.40999984741211,17.649999618530273,18.399999618530273,249100.0,11.073432922363281,10.318754386901855,9.954534416198731,10.383630084991456,9.512951347827912
2003-09-24,18.5,18.149999618530273,18.5,18.309999465942383,136300.0,11.019269943237305,10.391373697916666,9.963682041168212,10.390611181259155,9.528387959003448
2003-09-25,18.450000762939453,18.18000030517578,18.350000381469727,18.309999465942383,216000.0,11.019269943237305,10.472418403625488,9.981014404296875,10.396990442276001,9.544366199970245
2003-09-26,18.299999237060547,18.06999969482422,18.200000762939453,18.079999923706055,703600.0,10.880850791931152,10.543031438191731,9.995337619781495,10.400059690475464,9.559652345180512
2003-09-29,18.469999313354492,18.059999465942383,18.059999465942383,18.280000686645508,458500.0,11.001213073730469,10.595991198221842,10.014836463928223,10.404513111114502,9.574788036346435
2003-09-30,18.479999542236328,18.0,18.399999618530273,18.18000030517578,198000.0,10.941032409667969,10.656574122111003,10.032529907226563,10.410350761413575,9.588148360252381
2003-10-01,18.6200008392334,18.190000534057617,18.190000534057617,18.600000381469727,163300.0,11.193798065185547,10.73521162668864,10.057204456329346,10.420581693649291,9.603193802833557
2003-10-02,19.040000915527344,18.329999923706055,18.479999542236328,18.950000762939453,392700.0,11.404433250427246,10.82708911895752,10.089582195281983,10.430511674880982,9.619051690101623
2003-10-03,19.209999084472656,18.850000381469727,18.989999771118164,19.0,126200.0,11.434518814086914,10.908534749348958,10.121478424072265,10.440140733718872,9.63566183567047
2003-10-06,19.309999465942383,18.979999542236328,19.170000076293945,19.100000381469727,152600.0,11.494706153869629,10.987172253926595,10.153976593017578,10.447362575531006,9.653054356575012
2003-10-07,19.290000915527344,18.780000686645508,19.110000610351562,19.040000915527344,231600.0,11.45859432220459,11.05497703552246,10.184548873901367,10.453862190246582,9.67198149204254
2003-10-08,19.200000762939453,18.639999389648438,19.15999984741211,18.799999237060547,370000.0,11.31415843963623,11.089481035868326,10.206816082000733,10.452598361968994,9.689193444252014
2003-10-09,19.030000686645508,18.540000915527344,18.90999984741211,18.90999984741211,388300.0,11.380353927612305,11.135620053609212,10.230046119689941,10.452357568740844,9.705623025894164
2003-10-10,19.040000915527344,18.639999389648438,19.020000457763672,18.850000381469727,169100.0,11.344250679016113,11.17253138224284,10.251711559295654,10.451454887390137,9.721691555976868
2003-10-13,19.110000610351562,18.75,18.989999771118164,19.010000228881836,81300.0,11.44054126739502,11.226694933573405,10.279274768829346,10.45259835243225,9.739023888111115
2003-10-14,19.260000228881836,18.93000030517578,19.1200008392334,19.25,263400.0,11.584978103637695,11.260797945658366,10.308763904571533,10.454223289489747,9.757830669879914
2003-10-15,19.770000457763672,18.860000610351562,19.299999237060547,19.489999771118164,318100.0,11.729413986206055,11.308140881856282,10.34800241470337,10.459338731765747,9.777058708667756
2003-10-16,19.989999771118164,19.350000381469727,19.600000381469727,19.8799991607666,386600.0,11.964119911193848,11.371130879720052,10.39000919342041,10.467222499847413,9.797430205345155
2003-10-17,20.239999771118164,19.739999771118164,19.989999771118164,20.049999237060547,233000.0,12.066429138183594,11.450169436136882,10.43839527130127,10.476370115280151,9.817139711380005
2003-10-20,20.219999313354492,19.770000457763672,20.219999313354492,20.0,158000.0,12.03633975982666,11.519177881876628,10.49255880355835,10.484494609832764,9.83699966430664
2003-10-21,19.989999771118164,19.760000228881836,19.799999237060547,19.850000381469727,61500.0,11.946069717407227,11.586180369059244,10.543352241516112,10.490633182525634,9.85673927783966
2003-10-22,20.0,19.690000534057617,19.969999313354492,19.889999389648438,76500.0,11.970141410827637,11.63793659210205,10.595349235534668,10.49629026412964,9.876539068222046
2003-10-23,20.020000457763672,19.68000030517578,19.770000457763672,19.770000457763672,175800.0,11.897921562194824,11.670835812886557,10.649272060394287,10.503873147964477,9.896850399971008
2003-10-24,20.209999084472656,19.709999084472656,19.809999465942383,20.209999084472656,383000.0,12.16272258758545,11.719382731119792,10.708250141143798,10.515668783187866,9.918545904159545
