Date,High,Low,Open,Close,Volume,Adj Close,MA-15ma,MA-50ma,MA-100ma,MA-200ma
2007-01-17,11.022000312805176,10.57699966430664,10.699999809265137,10.904000282287598,45903000.0,8.386444091796875,7.772236251831055,7.486139869689941,6.2533099699020385,5.236313372482488
2007-01-18,10.99899959564209,10.180000305175781,10.994999885559082,10.24899959564209,42787000.0,7.882669925689697,7.807923412322998,7.510190963745117,6.291038579940796,5.252548688759833
2007-01-19,10.53499984741211,10.199999809265137,10.25,10.503000259399414,30029000.0,8.078024864196777,7.8627856254577635,7.535236196517944,6.329930400848388,5.2697772020246925
2007-01-22,10.800000190734863,10.449999809265137,10.598999977111816,10.76099967956543,21033000.0,8.276456832885742,7.909372234344483,7.553894367218017,6.371295824050903,5.287999502817789
2007-01-23,10.913999557495117,10.70199966430664,10.871000289916992,10.840999603271484,21414000.0,8.337989807128906,7.962145487467448,7.5795787334442135,6.413261513710022,5.306372938385929
2007-01-24,11.307999610900879,10.869999885559082,10.890000343322754,11.142000198364258,31643000.0,8.569491386413574,8.032741419474284,7.616085186004638,6.457293834686279,5.325912569811244
2007-01-25,11.227999687194824,10.696999549865723,11.225000381469727,10.786999702453613,21785000.0,8.296459197998047,8.095709609985352,7.647497062683105,6.498671083450318,5.343594394979023
2007-01-26,10.98799991607666,10.649999618530273,10.918999671936035,10.85200023651123,17501000.0,8.346451759338379,8.137964121500652,7.678383674621582,6.540058994293213,5.36136278175038
2007-01-29,11.100000381469727,10.869999885559082,10.899999618530273,10.973999977111816,12105000.0,8.440281867980957,8.186880938212077,7.699937028884888,6.58189594745636,5.379474070492913
2007-01-30,11.16100025177002,10.923999786376953,10.96399974822998,11.074999809265137,11493000.0,8.517959594726562,8.240874830881754,7.725102939605713,6.624283862113953,5.397827787008899
2007-01-31,11.217000007629395,11.074999809265137,11.104999542236328,11.154999732971191,13665000.0,8.579493522644043,8.275280094146728,7.7513469791412355,6.6657591152191165,5.416325843611429
2007-02-01,11.29800033569336,11.16100025177002,11.21399974822998,11.192000389099121,16003000.0,8.607946395874023,8.312094974517823,7.779349746704102,6.706585531234741,5.4347745173239295
2007-02-02,11.270000457763672,11.0600004196167,11.24899959564209,11.095999717712402,11290000.0,8.534112930297852,8.340090719858805,7.805464010238648,6.746952109336853,5.452586807053665
2007-02-05,11.095000267028809,10.98900032043457,11.050000190734863,11.024999618530273,9910000.0,8.479506492614746,8.365728028615315,7.82835096359253,6.785176892280578,5.4698834909711564
2007-02-06,11.154000282287598,10.989999771118164,11.074000358581543,11.055000305175781,10621000.0,8.502578735351562,8.389057826995849,7.844973506927491,6.8234592533111575,5.48711471395059
2007-02-07,11.262999534606934,11.032999992370605,11.050000190734863,11.1899995803833,21132000.0,8.606411933898926,8.403722349802653,7.859615869522095,6.8633444881439205,5.504737862085892
2007-02-08,11.543000221252441,11.104999542236328,11.199999809265137,11.473999977111816,37535000.0,8.824837684631348,8.466533533732097,7.8752408123016355,6.904330077171326,5.523390108279967
2007-02-09,11.807000160217285,9.963000297546387,11.803000450134277,10.359999656677246,282063000.0,7.96804666519165,8.459201653798422,7.883628139495849,6.935106854438782,5.537047407480592
2007-02-12,10.274999618530273,9.861000061035156,10.196999549865723,10.208000183105469,82177000.0,7.851136207580566,8.430846945444744,7.8869929695129395,6.964601612091064,5.549903456370036
2007-02-13,10.503999710083008,10.28600025177002,10.399999618530273,10.468999862670898,73214000.0,8.051878929138184,8.411772886912027,7.896736726760865,6.996314563751221,5.563726525280357
2007-02-14,10.881999969482422,10.40999984741211,10.420999526977539,10.802000045776367,49005000.0,8.307991027832031,8.394339529673259,7.907713546752929,7.029301500320434,5.578804901668003
2007-02-15,10.880000114440918,10.708999633789062,10.800000190734863,10.803999900817871,34999000.0,8.309532165527344,8.395211060841879,7.919605808258057,7.060422053337097,5.593726908574339
2007-02-16,10.911999702453613,10.604999542236328,10.800999641418457,10.831999778747559,20471000.0,8.331066131591797,8.39418535232544,7.933591136932373,7.094106407165527,5.608603752177695
2007-02-20,10.850000381469727,10.654000282287598,10.831999778747559,10.781999588012695,19803000.0,8.292610168457031,8.384340572357178,7.948073263168335,7.128557858467102,5.623111894968393
2007-02-21,10.925000190734863,10.565999984741211,10.765000343322754,10.729000091552734,20648000.0,8.251847267150879,8.366599750518798,7.96192310333252,7.161397342681885,5.637244880840343
2007-02-22,10.899999618530273,10.51099967956543,10.789999961853027,10.59000015258789,21767000.0,8.144941329956055,8.3376296043396,7.972795953750611,7.191782784461975,5.650655022279464
2007-02-23,10.656999588012695,10.371999740600586,10.59000015258789,10.456999778747559,30432000.0,8.042647361755371,8.299943002065023,7.980982446670533,7.220535583496094,5.663378385787315
2007-02-26,10.600000381469727,10.350000381469727,10.482000350952148,10.406000137329102,11669000.0,8.003424644470215,8.264563783009846,7.989909601211548,7.247616534233093,5.675759582923203
2007-02-27,10.59000015258789,9.99899959564209,10.175000190734863,10.300000190734863,51236000.0,7.9218950271606445,8.227389685312907,8.002315425872803,7.274175734519958,5.687581348419189
2007-02-28,10.729999542236328,10.201000213623047,10.300000190734863,10.718000411987305,35401000.0,8.243385314941406,8.21011012395223,8.021120557785034,7.3041606092453,5.700962521018782
2007-03-01,10.789999961853027,10.230999946594238,10.527000427246094,10.628999710083008,38166000.0,8.174935340881348,8.181345017751058,8.038815851211547,7.333506155014038,5.713847796122233
2007-03-02,10.75,10.281000137329102,10.539999961853027,10.305999755859375,18023000.0,7.926512241363525,8.121456654866536,8.050642919540405,7.357416319847107,5.725312378740064
2007-03-05,10.420000076293945,10.09000015258789,10.114999771118164,10.093999862670898,29906000.0,7.763461112976074,8.107817618052165,8.06422667503357,7.377743792533875,5.735818300050559
2007-03-06,10.470999717712402,10.244000434875488,10.277999877929688,10.39900016784668,31967000.0,7.998040676116943,8.117611249287924,8.07563889503479,7.402209091186523,5.747419440440643
2007-03-07,10.40999984741211,9.9399995803833,10.39900016784668,9.972000122070312,51432000.0,7.669626235961914,8.092127736409505,8.08031506538391,7.424068951606751,5.757226617968812
2007-03-08,10.34000015258789,9.928000450134277,10.119999885559082,10.276000022888184,63268000.0,7.90343713760376,8.065157477060954,8.092412633895874,7.45010470867157,5.768121087611629
2007-03-09,10.425000190734863,10.074999809265137,10.369999885559082,10.236000061035156,34646000.0,7.872673511505127,8.036033566792806,8.102918853759766,7.475138902664185,5.778750140257556
2007-03-12,10.350000381469727,10.138999938964844,10.201000213623047,10.324999809265137,20854000.0,7.9411234855651855,8.010037390391032,8.116639490127563,7.501101603507996,5.78961633797267
2007-03-13,10.503000259399414,10.170000076293945,10.25100040435791,10.38599967956543,46278000.0,7.988040924072266,7.989732774098714,8.12484715461731,7.526610774993896,5.800608460903168
2007-03-14,10.619999885559082,10.234999656677246,10.371000289916992,10.550000190734863,35349000.0,8.114176750183105,7.980554739634196,8.136202869415284,7.5547539281845095,5.8238669669628145
2007-03-15,10.614999771118164,10.45300006866455,10.550000190734863,10.526000022888184,19609000.0,8.095718383789062,7.97727320988973,8.147906188964845,7.581988048553467,5.847435883283615
2007-03-16,10.593000411987305,10.473999977111816,10.534000396728516,10.527000427246094,15751000.0,8.096484184265137,7.980862331390381,8.162797145843506,7.607796230316162,5.871358643770218
2007-03-19,10.756999969482422,10.552000045776367,10.552000045776367,10.689000129699707,23120000.0,8.221084594726562,7.995372994740804,8.17296615600586,7.6356968450546265,5.895550632476807
2007-03-20,10.791000366210938,10.640000343322754,10.699999809265137,10.74899959564209,16206000.0,8.267227172851562,8.018395137786865,8.184180107116699,7.664798593521118,5.919006097316742
2007-03-21,11.232000350952148,10.675999641418457,10.72599983215332,11.069999694824219,38077000.0,8.514117240905762,8.036443932851155,8.200301427841186,7.6956448030471805,5.943891717195511
2007-03-22,11.100000381469727,10.899999618530273,11.100000381469727,10.956999778747559,13239000.0,8.427206039428711,8.053261979420979,8.207577257156371,7.725965042114257,5.967529850006104
2007-03-23,11.0,10.902000427246094,10.949999809265137,10.986000061035156,6348000.0,8.449509620666504,8.088128471374512,8.21545298576355,7.7554025888443,5.991599403619766
2007-03-26,10.925000190734863,10.755999565124512,10.869999885559082,10.847999572753906,17044000.0,8.343372344970703,8.126789220174153,8.220036897659302,7.7834432363510135,6.015401718616485
2007-03-27,10.836000442504883,10.654000282287598,10.836000442504883,10.725000381469727,14708000.0,8.248773574829102,8.143504746754964,8.223113431930543,7.810614142417908,6.03868587732315
2007-03-28,10.793000221252441,10.579999923706055,10.65999984741211,10.668000221252441,14781000.0,8.204931259155273,8.179191748301188,8.224159421920776,7.836157031059265,6.0617282474040985
2007-03-29,10.767999649047852,10.574999809265137,10.739999771118164,10.718999862670898,7855000.0,8.244158744812012,8.201906522115072,8.221313714981079,7.85372679233551,6.085279124975204
2007-03-30,10.800000190734863,10.583999633789062,10.734999656677246,10.62399959564209,7578000.0,8.171091079711914,8.22180102666219,8.227082138061524,7.868636550903321,6.1090103840827945
2007-04-02,10.781999588012695,10.593000411987305,10.710000038146973,10.696000099182129,17479000.0,8.226468086242676,8.240824000040691,8.230051002502442,7.8826435995101924,6.133161544799805
2007-04-03,10.9399995803833,10.810999870300293,10.875,10.852999687194824,15394000.0,8.347219467163086,8.264769236246744,8.23146625518799,7.892680311203003,6.157604081630707
2007-04-04,10.895000457763672,10.625,10.888999938964844,10.720999717712402,19401000.0,8.361257553100586,8.281241289774577,8.231931610107422,7.905755171775818,6.182466825246811
2007-04-05,10.833999633789062,10.739999771118164,10.755000114440918,10.800999641418457,5559000.0,8.423649787902832,8.303103383382162,8.229014778137207,7.922549982070922,6.207897449731827
2007-04-09,10.878999710083008,10.720000267028809,10.84000015258789,10.833999633789062,6124000.0,8.449381828308105,8.326629892985027,8.232073230743408,7.939785146713257,6.2335771727561955
2007-04-10,11.140000343322754,10.777000427246094,10.890000343322754,11.00100040435791,26531000.0,8.579626083374023,8.350532658894856,8.23673671722412,7.957560195922851,6.259426380395889
2007-04-11,11.050999641418457,10.899999618530273,11.00100040435791,10.980999946594238,11034000.0,8.56402587890625,8.370319239298503,8.239211597442626,7.969574313163758,6.284708317518234
2007-04-12,11.022000312805176,10.885000228881836,10.956000328063965,10.982000350952148,7762000.0,8.564807891845703,8.373698616027832,8.24014856338501,7.982625751495362,6.309862440824508
2007-04-13,11.104999542236328,10.887999534606934,10.994999885559082,10.9399995803833,7612000.0,8.532052993774414,8.380688412984211,8.239199752807616,7.995273365974426,6.334645795822143
2007-04-16,11.017999649047852,10.852999687194824,11.0,10.9399995803833,12008000.0,8.532052993774414,8.38619130452474,8.237681884765625,8.008515815734864,6.359500666856766
2007-04-17,11.079000473022461,10.892000198364258,10.95199966430664,10.96500015258789,9546000.0,8.551548957824707,8.400069745381673,8.238030605316162,8.021747307777405,6.3845847380161285
2007-04-18,11.003999710083008,10.906999588012695,10.965999603271484,10.920999526977539,8459000.0,8.517236709594727,8.417967287699382,8.238785209655761,8.033568086624145,6.4091058337688445
2007-04-19,11.017000198364258,10.819999694824219,10.883000373840332,10.932999610900879,6797000.0,8.526591300964355,8.439411290486653,8.239265460968017,8.042119483947754,6.4336737024784085
2007-04-20,11.088000297546387,10.928999900817871,11.029999732971191,11.010000228881836,11008000.0,8.586645126342773,8.462243715922037,8.238870124816895,8.049242997169495,6.4588052892684935
2007-04-23,11.0600004196167,10.949999809265137,11.0,11.003999710083008,13499000.0,8.581965446472168,8.489635340372722,8.234012680053711,8.054626746177673,6.48380056977272
2007-04-24,11.006999969482422,10.763999938964844,11.0,10.8100004196167,11928000.0,8.43066692352295,8.503248596191407,8.243265085220337,8.063446612358094,6.508340450525284
2007-04-25,10.956999778747559,10.765000343322754,10.824999809265137,10.934000015258789,10207000.0,8.527374267578125,8.515258916219075,8.256789846420288,8.071891407966614,6.533619785308838
2007-04-26,11.050000190734863,10.803999900817871,10.947999954223633,10.855999946594238,9821000.0,8.466541290283203,8.52227783203125,8.265083093643188,8.080909910202026,6.558455703258514
2007-04-27,11.465999603271484,10.795999526977539,10.829999923706055,11.40999984741211,43062000.0,8.898603439331055,8.553941408793131,8.27689534187317,8.092304444313049,6.5855046188831325
2007-04-30,11.79699993133545,11.147000312805176,11.425000190734863,11.168000221252441,38711000.0,8.709868431091309,8.571307182312012,8.284902067184449,8.102253937721253,6.611910945177078
2007-05-01,11.557999610900879,11.10099983215332,11.119999885559082,11.484999656677246,34290000.0,8.957098007202148,8.596471977233886,8.297422704696656,8.115506920814514,6.639865795373916
2007-05-02,13.015000343322754,12.430000305175781,12.567000389099121,12.635000228881836,160434000.0,9.853976249694824,8.682468668619792,8.32865002632141,8.138361644744872,6.672594833374023
2007-05-03,13.515000343322754,12.649999618530273,12.701000213623047,13.482000350952148,84794000.0,10.514549255371094,8.81245142618815,8.373904066085816,8.167913584709167,6.708611679077149
2007-05-04,13.595000267028809,13.204000473022461,13.579999923706055,13.465999603271484,44950000.0,10.502069473266602,8.943785858154296,8.421046628952027,8.196921291351318,6.744600002765655
2007-05-07,13.87399959564209,13.289999961853027,13.430000305175781,13.41100025177002,44291000.0,10.459174156188965,9.072260602315266,8.469377164840699,8.225179805755616,6.77985447883606
2007-05-08,13.718999862670898,13.350000381469727,13.550000190734863,13.704999923706055,32483000.0,10.688462257385254,9.214721488952637,8.523077917098998,8.256493759155273,6.816153774261474
2007-05-09,14.232000350952148,13.633000373840332,13.697999954223633,13.954999923706055,41856000.0,10.883440017700195,9.372468376159668,8.58230881690979,8.292312121391296,6.853529579639435
2007-05-10,14.324000358581543,13.800000190734863,14.045999526977539,13.881999969482422,49973000.0,10.826507568359375,9.525796127319335,8.63397126197815,8.327545909881591,6.890726091861725
2007-05-11,14.22700023651123,13.520000457763672,13.90999984741211,13.883000373840332,59698000.0,10.827284812927246,9.675172106424968,8.687018251419067,8.362917051315307,6.927520033121109
2007-05-14,13.958999633789062,13.458999633789062,13.883999824523926,13.53499984741211,39195000.0,10.555879592895508,9.80676638285319,8.739605598449707,8.395124258995056,6.962731136083603
2007-05-15,13.840999603271484,13.399999618530273,13.463000297546387,13.543999671936035,23010000.0,10.56290054321289,9.94891529083252,8.795594387054443,8.429910531044007,6.998037559986114
2007-05-16,13.677000045776367,13.352999687194824,13.543999671936035,13.619000434875488,21332000.0,10.621395111083984,10.088516680399577,8.848061475753784,8.461850185394287,7.033719252347947
