Date,High,Low,Open,Close,Volume,Adj Close,GL-15ma,GL-50ma,GL-100ma,GL-200ma
2010-03-10,22.760000228881836,22.315555572509766,22.41777801513672,22.63111114501953,1773100.0,20.611583709716797,19.34596455891927,18.613898544311525,18.056177730560304,17.105858278274535
2010-03-11,22.786666870117188,22.502222061157227,22.551111221313477,22.786666870117188,1247400.0,20.753267288208008,19.484940338134766,18.67558349609375,18.075644359588622,17.134432435035706
2010-03-12,22.942222595214844,22.595556259155273,22.8266658782959,22.733333587646484,956200.0,20.70468521118164,19.609613545735677,18.735732116699218,18.10055513381958,17.164526324272156
2010-03-15,22.955554962158203,22.64444351196289,22.675556182861328,22.88888931274414,1666000.0,20.846359252929688,19.734556325276692,18.795890426635744,18.120347480773926,17.189840388298034
2010-03-16,23.38222312927246,22.866666793823242,22.920000076293945,23.373332977294922,1678900.0,21.287580490112305,19.935869216918945,18.867051582336426,18.1491104888916,17.215838265419006
2010-03-17,24.18666648864746,23.408889770507812,23.408889770507812,23.8799991607666,2313400.0,21.749034881591797,20.1487860361735,18.93966983795166,18.188458461761474,17.243222060203554
2010-03-18,23.959999084472656,23.66666603088379,23.817777633666992,23.857778549194336,990600.0,21.728792190551758,20.347670110066733,19.003625679016114,18.221270580291748,17.270825142860414
2010-03-19,24.084444046020508,23.622222900390625,23.635555267333984,23.635555267333984,1600800.0,21.526397705078125,20.527933756510418,19.060862007141115,18.25798875808716,17.300901436805724
2010-03-22,23.831111907958984,23.342222213745117,23.622222900390625,23.622222900390625,1238500.0,21.514263153076172,20.692546081542968,19.117936630249023,18.301080379486084,17.328072810173033
2010-03-23,23.719999313354492,23.33333396911621,23.591110229492188,23.719999313354492,1369300.0,21.603307723999023,20.85877736409505,19.176873092651366,18.34316635131836,17.357411990165712
2010-03-24,23.684444427490234,23.435556411743164,23.639999389648438,23.511110305786133,1664500.0,21.413063049316406,20.978323618570965,19.23143798828125,18.384963569641112,17.38561963558197
2010-03-25,23.831111907958984,23.391111373901367,23.733333587646484,23.44444465637207,1481100.0,21.352344512939453,21.080598449707033,19.283898010253907,18.424055938720702,17.413383531570435
2010-03-26,23.8266658782959,23.311111450195312,23.46666717529297,23.404443740844727,1543000.0,21.315914154052734,21.15264981587728,19.33239116668701,18.473433799743653,17.440965275764466
2010-03-29,23.697778701782227,23.29777717590332,23.551111221313477,23.60444450378418,1132600.0,21.498065948486328,21.221463267008463,19.384446334838866,18.524229736328124,17.469698119163514
2010-03-30,23.711111068725586,23.41777801513672,23.53333282470703,23.46666717529297,852700.0,21.433120727539062,21.289185333251954,19.43908851623535,18.575021705627442,17.500169267654417
2010-03-31,23.795555114746094,23.302221298217773,23.377777099609375,23.782222747802734,2390800.0,21.721332550048828,21.36316858927409,19.493666076660155,18.62917984008789,17.534144587516785
2010-04-01,24.151111602783203,23.893333435058594,23.91111183166504,24.057777404785156,1270500.0,21.973005294799805,21.44448445638021,19.556515312194826,18.68214340209961,17.57230263710022
2010-04-05,24.30666732788086,24.04888916015625,24.12444496154785,24.28444480895996,850600.0,22.180023193359375,21.542840321858723,19.631438751220703,18.73487777709961,17.611575884819032
2010-04-06,24.386667251586914,24.12444496154785,24.18666648864746,24.315555572509766,1664200.0,22.208446502685547,21.633646138509114,19.717455101013183,18.781562976837158,17.649028329849244
2010-04-07,24.302221298217773,23.795555114746094,24.280000686645508,23.97333335876465,1370700.0,21.8958797454834,21.67419942220052,19.788638610839843,18.827341232299805,17.684557404518127
2010-04-08,23.92888832092285,23.608888626098633,23.87555503845215,23.915555953979492,1599300.0,21.843109130859375,21.68047103881836,19.86249069213867,18.870453777313234,17.722847146987917
2010-04-09,23.964445114135742,23.733333587646484,23.92888832092285,23.946666717529297,837100.0,21.871522903442383,21.689986419677734,19.92922019958496,18.918086166381837,17.760838284492493
2010-04-12,24.182222366333008,23.9777774810791,24.035554885864258,24.168888092041016,1229800.0,22.074493408203125,21.7265261332194,20.005028381347657,18.96653797149658,17.79802155971527
2010-04-13,24.34666633605957,23.8799991607666,24.07111167907715,24.311111450195312,921700.0,22.204387664794922,21.77253443400065,20.08562042236328,19.010479793548583,17.834251923561098
2010-04-14,24.91111183166504,24.364444732666016,24.41777801513672,24.91111183166504,1488100.0,22.752389907836914,21.849139912923178,20.17280075073242,19.061031150817872,17.874003448486327
2010-04-15,24.906665802001953,24.48444366455078,24.906665802001953,24.773332595825195,1127200.0,22.626548767089844,21.93003896077474,20.25131149291992,19.11096954345703,17.912084217071534
2010-04-16,24.81333351135254,24.040000915527344,24.69333267211914,24.22222137451172,1836000.0,22.123201370239258,21.98142941792806,20.326069946289063,19.159706802368163,17.94850954055786
2010-04-19,24.39555549621582,23.857778549194336,24.013334274291992,24.36888885498047,898800.0,22.257158279418945,22.044179026285807,20.41330337524414,19.211558589935304,17.985805726051332
2010-04-20,24.817777633666992,24.44444465637207,24.564443588256836,24.817777633666992,647700.0,22.667150497436523,22.12211799621582,20.509708061218262,19.266380805969238,18.030680961608887
2010-04-21,24.884445190429688,24.22222137451172,24.768888473510742,24.559999465942383,1175400.0,22.43170738220215,22.188690439860025,20.60180866241455,19.31691223144531,18.071443529129027
2010-04-22,24.537776947021484,24.013334274291992,24.324443817138672,24.51555633544922,870700.0,22.391117095947266,22.233342742919923,20.69115451812744,19.36502073287964,18.114335417747498
2010-04-23,25.031110763549805,24.364444732666016,24.50666618347168,24.986665725708008,1051300.0,22.821399688720703,22.289902369181316,20.78837749481201,19.42130474090576,18.16102741241455
2010-04-26,25.128889083862305,24.755556106567383,24.986665725708008,24.799999237060547,1060200.0,22.650909423828125,22.3212947845459,20.880814323425295,19.472414569854735,18.20547966003418
2010-04-27,24.719999313354492,23.648889541625977,24.66666603088379,23.724445343017578,1356400.0,21.668560028076172,22.285302352905273,20.954899520874022,19.513620223999023,18.246105871200562
2010-04-28,24.15999984741211,23.315555572509766,23.964445114135742,23.413333892822266,2529100.0,21.3844051361084,22.25120404561361,21.02079200744629,19.551419582366943,18.280807585716246
2010-04-29,24.502222061157227,23.706666946411133,23.706666946411133,24.364444732666016,1582300.0,22.253101348876953,22.27853686014811,21.098310279846192,19.60282745361328,18.32031521320343
2010-04-30,24.48444366455078,23.782222747802734,24.302221298217773,23.795555114746094,1457700.0,21.73350715637207,22.269335810343424,21.159607810974123,19.64407741546631,18.353404755592347
2010-05-03,24.017778396606445,23.648889541625977,23.942222595214844,23.84000015258789,1271700.0,21.774105072021484,22.249309921264647,21.21839817047119,19.687185649871825,18.385671916007997
2010-05-04,23.84000015258789,23.128889083862305,23.46666717529297,23.377777099609375,2035800.0,21.351930618286133,22.192479451497395,21.265992431640626,19.726838645935057,18.41657208442688
2010-05-05,23.724445343017578,23.0,23.102222442626953,23.36888885498047,1692400.0,21.343814849853516,22.098574447631837,21.327510986328125,19.764433822631837,18.4435914850235
2010-05-06,23.69333267211914,21.426666259765625,23.28444480895996,22.564443588256836,3230700.0,20.60908317565918,21.96407674153646,21.36858699798584,19.794641284942628,18.46723879337311
2010-05-07,22.795555114746094,21.61777687072754,22.475555419921875,21.822221755981445,2930800.0,19.93117332458496,21.81794153849284,21.392299842834472,19.815124797821046,18.487014002799988
2010-05-10,23.635555267333984,22.768888473510742,23.004444122314453,23.622222900390625,2573500.0,21.5752010345459,21.77247772216797,21.447355003356932,19.84793394088745,18.510887665748598
2010-05-11,23.9022216796875,23.151111602783203,23.24888801574707,23.426666259765625,1425600.0,21.396581649780273,21.687773132324217,21.49438507080078,19.88472553253174,18.533325400352478
2010-05-12,23.9022216796875,23.31999969482422,23.546667098999023,23.85333251953125,1309900.0,21.786283493041992,21.644744873046875,21.547913970947267,19.92384084701538,18.557028012275694
2010-05-13,23.799999237060547,23.351110458374023,23.799999237060547,23.404443740844727,1252000.0,21.376291275024414,21.577089818318687,21.5830424118042,19.964181156158446,18.583687024116514
2010-05-14,23.18666648864746,22.360000610351562,23.151111602783203,22.68000030517578,1642000.0,20.714628219604492,21.436638387044272,21.60097053527832,19.9986310005188,18.609731917381286
2010-05-17,23.06222152709961,22.391111373901367,22.733333587646484,22.995555877685547,1817100.0,21.00284194946289,21.326767222086588,21.616324501037596,20.03192886352539,18.635770273208617
2010-05-18,23.377777099609375,22.53333282470703,23.275554656982422,22.622222900390625,2099800.0,20.661849975585938,21.25965321858724,21.620244216918945,20.061494178771973,18.66054602622986
2010-05-19,22.9777774810791,22.23555564880371,22.595556259155273,22.8266658782959,2727000.0,20.848575592041016,21.223931248982748,21.628869934082033,20.09312841415405,18.68641620159149
2010-05-20,22.55555534362793,21.760000228881836,22.23555564880371,21.97333335876465,3435000.0,20.069194793701172,21.078337478637696,21.618022155761718,20.11596035003662,18.707746076583863
2010-05-21,22.51555633544922,21.471111297607422,21.559999465942383,22.497777938842773,2675700.0,20.548192977905273,20.999316533406574,21.613920669555664,20.144752082824706,18.73062650680542
2010-05-24,22.53333282470703,21.9777774810791,22.453332901000977,21.995555877685547,1728100.0,20.089496612548828,20.887009302775066,21.601616897583007,20.168674507141112,18.751756315231322
2010-05-25,22.106666564941406,21.182222366333008,21.41777801513672,22.084444046020508,2628000.0,20.170679092407227,20.808259201049804,21.58810329437256,20.19199686050415,18.769793605804445
2010-05-26,22.65333366394043,22.02666664123535,22.342222213745117,22.155555725097656,1822000.0,20.235620498657227,20.73437957763672,21.567064094543458,20.217057838439942,18.789683647155762
2010-05-27,23.462223052978516,22.60444450378418,22.65333366394043,23.453332901000977,1619100.0,21.420940399169922,20.788503392537436,21.56050220489502,20.25008602142334,18.816907691955567
2010-05-28,23.453332901000977,22.799999237060547,23.453332901000977,22.9022216796875,1624900.0,20.917591094970703,20.854264577229817,21.544278182983398,20.273951930999758,18.838116579055786
2010-06-01,23.017778396606445,22.34666633605957,22.671112060546875,22.38222312927246,1397700.0,20.442651748657227,20.778761291503905,21.52260326385498,20.291732635498047,18.8564280128479
2010-06-02,23.253334045410156,22.351110458374023,22.586666107177734,23.24888801574707,1455900.0,21.234210968017578,20.767936579386394,21.51700222015381,20.317469425201416,18.880526857376097
2010-06-03,23.44444465637207,22.933332443237305,23.217777252197266,23.133333206176758,854200.0,21.128679275512695,20.724096298217773,21.507509651184083,20.342191371917725,18.906953115463256
2010-06-04,22.697778701782227,21.897777557373047,22.546667098999023,22.017778396606445,1637500.0,20.10978889465332,20.639662806193034,21.48144416809082,20.356441078186034,18.92703833580017
2010-06-07,22.280000686645508,21.626667022705078,22.0977783203125,21.662221908569336,1701600.0,19.785037994384766,20.57769012451172,21.450098037719727,20.366998023986817,18.944997158050537
2010-06-08,22.413333892822266,21.45777702331543,21.74222183227539,22.34666633605957,1831500.0,20.41017723083496,20.538179143269858,21.43198329925537,20.38218723297119,18.96443299293518
2010-06-09,22.8799991607666,22.266666412353516,22.51555633544922,22.351110458374023,1870300.0,20.41423797607422,20.52167167663574,21.41030673980713,20.397376537322998,18.981657400131226
2010-06-10,23.035554885864258,22.586666107177734,22.733333587646484,23.008888244628906,1723500.0,21.015010833740234,20.53276735941569,21.40194454193115,20.42051652908325,19.002790393829347
2010-06-11,23.093334197998047,22.622222900390625,22.69333267211914,23.066667556762695,1220100.0,21.06778335571289,20.59933993021647,21.388873558044434,20.441269817352296,19.020306844711303
2010-06-14,23.502222061157227,22.968889236450195,23.302221298217773,22.9777774810791,1485100.0,20.98659324645996,20.628566614786784,21.36914531707764,20.462830314636232,19.04017186164856
2010-06-15,23.622222900390625,23.1200008392334,23.23555564880371,23.559999465942383,2261700.0,21.51837158203125,20.72382494608561,21.355912284851073,20.49367551803589,19.061971950531007
2010-06-16,23.648889541625977,23.262222290039062,23.262222290039062,23.377777099609375,1908000.0,21.351930618286133,20.802575047810873,21.338781967163087,20.528118534088136,19.082758884429932
2010-06-17,23.54222297668457,23.102222442626953,23.497777938842773,23.404443740844727,2122200.0,21.376291275024414,20.878619766235353,21.328390197753905,20.558514404296876,19.10396922111511
2010-06-18,23.502222061157227,23.311111450195312,23.435556411743164,23.49333381652832,1536300.0,21.457473754882812,20.881055323282876,21.320677490234374,20.591584091186522,19.130953722000122
2010-06-21,24.079999923706055,23.302221298217773,23.77777862548828,23.41777801513672,1323400.0,21.38846778869629,20.912447102864583,21.311016387939453,20.620118293762207,19.157412223815918
2010-06-22,23.546667098999023,22.755556106567383,23.41777801513672,22.795555114746094,2279200.0,20.820161819458008,20.93761444091797,21.28592975616455,20.645479068756103,19.180104312896727
2010-06-23,22.991111755371094,22.53333282470703,22.79111099243164,22.746665954589844,1726200.0,20.775514602661133,20.90703468322754,21.257352294921876,20.67148635864258,19.201768951416014
2010-06-24,22.755556106567383,22.24888801574707,22.577777862548828,22.311111450195312,1775200.0,20.37770652770996,20.856969833374023,21.209858627319335,20.691329689025878,19.22152500152588
