Date,High,Low,Open,Close,Volume,Adj Close,INCY-15ma,INCY-50ma,INCY-100ma,INCY-200ma
2014-12-19,77.12999725341797,75.23999786376953,76.83999633789062,76.86000061035156,2246500.0,76.86000061035156,75.31866760253907,66.75600036621094,58.26580024719238,55.22670003890991
2014-12-22,77.25,74.55999755859375,76.0999984741211,75.81999969482422,916400.0,75.81999969482422,75.42666778564453,67.350400390625,58.54830024719238,55.28930004119873
2014-12-23,75.9800033569336,69.44999694824219,75.83999633789062,69.58000183105469,1630900.0,69.58000183105469,75.08800099690755,67.83000045776367,58.77480026245117,55.30975006103515
2014-12-24,72.0,69.56999969482422,69.56999969482422,71.56999969482422,444400.0,71.56999969482422,74.88200073242187,68.33060043334962,59.00800025939942,55.340850067138675
2014-12-26,74.0999984741211,71.41000366210938,71.66999816894531,73.88999938964844,513500.0,73.88999938964844,74.86666717529297,68.845400390625,59.2719002532959,55.39815006256104
2014-12-29,74.58000183105469,72.69999694824219,73.83999633789062,74.26000213623047,458400.0,74.26000213623047,74.80400085449219,69.30060043334962,59.53850028991699,55.462350082397464
2014-12-30,74.54000091552734,72.87000274658203,74.06999969482422,73.0199966430664,500700.0,73.0199966430664,74.52400054931641,69.75940032958984,59.79600025177002,55.51635005950928
2014-12-31,74.72000122070312,72.0,73.0999984741211,73.11000061035156,1063900.0,73.11000061035156,74.13866729736328,70.20580032348633,60.05030025482178,55.557200050354005
2015-01-02,74.87999725341797,72.68000030517578,73.6500015258789,73.76000213623047,775100.0,73.76000213623047,73.92266743977865,70.63220039367675,60.30350028991699,55.6018000793457
2015-01-05,74.9800033569336,73.22000122070312,73.81999969482422,74.22000122070312,968900.0,74.22000122070312,73.80933430989583,71.06720039367676,60.56560031890869,55.653900089263914
2015-01-06,74.83000183105469,69.05000305175781,73.2300033569336,71.48999786376953,2249200.0,71.48999786376953,73.5980005900065,71.39800033569335,60.782600288391116,55.714300079345705
2015-01-07,74.69999694824219,71.98999786376953,72.4800033569336,74.44999694824219,1009100.0,74.44999694824219,73.75200042724609,71.78560028076171,61.01630023956299,55.808050060272215
2015-01-08,75.6500015258789,72.94000244140625,75.0,73.20999908447266,1091400.0,73.20999908447266,73.85800018310547,72.10060028076173,61.2348002243042,55.90625005722046
2015-01-09,73.83999633789062,71.4800033569336,73.01000213623047,72.02999877929688,1266200.0,72.02999877929688,73.62133331298828,72.37740028381347,61.43830020904541,56.00765005111694
2015-01-12,73.95999908447266,71.68000030517578,73.06999969482422,73.30000305175781,896000.0,73.30000305175781,73.37133331298828,72.68600036621093,61.650100250244144,56.11445007324219
2015-01-13,77.25,73.51000213623047,73.91999816894531,76.18000030517578,1635300.0,76.18000030517578,73.3259999593099,72.92600036621094,61.89530025482178,56.24565008163452
2015-01-14,77.23999786376953,74.55000305175781,75.27999877929688,75.77999877929688,1330600.0,75.77999877929688,73.32333323160807,73.100400390625,62.15120025634766,56.35695007324219
2015-01-15,76.44999694824219,72.54000091552734,76.11000061035156,72.9000015258789,1395000.0,72.9000015258789,73.54466654459635,73.19900039672852,62.373700256347654,56.44765008926392
2015-01-16,74.44999694824219,72.25,73.02999877929688,74.37999725341797,1369000.0,74.37999725341797,73.73199971516927,73.33140029907227,62.58350021362305,56.54725008010864
2015-01-20,77.79000091552734,73.19000244140625,74.44000244140625,77.4000015258789,1155400.0,77.4000015258789,73.96599985758463,73.52500030517578,62.80570022583008,56.677150096893314
2015-01-21,78.87999725341797,75.0,76.51000213623047,77.43000030517578,1370000.0,77.43000030517578,74.17733306884766,73.70560028076171,63.03290023803711,56.81180009841919
2015-01-22,78.25,75.66999816894531,77.98999786376953,77.61000061035156,861700.0,77.61000061035156,74.48333333333333,73.87140029907226,63.269600257873535,56.94910009384155
2015-01-23,80.0,76.83999633789062,77.29000091552734,79.9000015258789,1253600.0,79.9000015258789,74.93600006103516,74.05020034790039,63.52660026550293,57.10335010528564
2015-01-26,83.83999633789062,79.01000213623047,79.13999938964844,82.94999694824219,1913500.0,82.94999694824219,75.54866638183594,74.28800033569335,63.824900245666505,57.25805009841919
2015-01-27,83.7699966430664,81.5199966430664,81.98999786376953,83.06999969482422,1051600.0,83.06999969482422,76.13866628011068,74.5120002746582,64.13000022888184,57.437750091552736
2015-01-28,84.7300033569336,80.44000244140625,83.51000213623047,81.44000244140625,1540000.0,81.44000244140625,76.80199991861979,74.71660034179688,64.42510025024414,57.61370010375977
2015-01-29,81.69999694824219,79.55999755859375,81.69999694824219,81.33999633789062,842300.0,81.33999633789062,77.26133321126302,74.95260025024415,64.7202001953125,57.7988000869751
2015-01-30,82.80999755859375,79.51000213623047,81.05000305175781,79.70999908447266,701100.0,79.70999908447266,77.69466654459636,75.15280029296875,64.99140018463135,57.98185009002685
2015-02-02,81.0,76.4000015258789,80.44000244140625,78.37999725341797,995700.0,78.37999725341797,78.11799977620443,75.32760025024415,65.2681001663208,58.153850078582764
2015-02-03,79.5,73.25,79.44999694824219,75.95999908447266,1742700.0,75.95999908447266,78.29533284505209,75.42080017089843,65.51720016479493,58.31095006942749
2015-02-04,75.4000015258789,72.62000274658203,74.66000366210938,73.0199966430664,1837800.0,73.0199966430664,78.0846659342448,75.44900009155273,65.74590011596679,58.43880004882813
2015-02-05,75.66000366210938,73.30999755859375,73.5,75.25,968000.0,75.25,78.04933268229166,75.50860015869141,66.01120010375976,58.568450050354
2015-02-06,76.86000061035156,73.16999816894531,74.05000305175781,75.3499984741211,638400.0,75.3499984741211,78.21266581217448,75.50480010986328,66.28840007781983,58.710400047302244
2015-02-09,77.30999755859375,74.2699966430664,74.31999969482422,75.80999755859375,628100.0,75.80999755859375,78.30799916585286,75.55820007324219,66.55950004577636,58.85295003890991
2015-02-10,76.98999786376953,75.30999755859375,76.73999786376953,76.45999908447266,720500.0,76.45999908447266,78.24533233642578,75.58720001220703,66.84150005340577,59.008200035095214
2015-02-11,78.41000366210938,75.0199966430664,75.4800033569336,75.95999908447266,1190700.0,75.95999908447266,78.14733225504557,75.59539993286133,67.11230003356934,59.1626000213623
2015-02-12,78.66999816894531,73.51000213623047,76.62000274658203,75.66000366210938,1316300.0,75.66000366210938,78.0173324584961,75.62460006713867,67.37570007324219,59.29785003662109
2015-02-13,76.0,73.20999908447266,74.62000274658203,75.94000244140625,1284100.0,75.94000244140625,77.75333251953126,75.6502000427246,67.66100009918213,59.43475004196167
2015-02-17,78.18000030517578,75.51000213623047,76.0999984741211,77.80000305175781,1078200.0,77.80000305175781,77.40999959309896,75.71300003051758,67.96430011749267,59.573500061035155
2015-02-18,79.01000213623047,77.02999877929688,77.97000122070312,78.97000122070312,768400.0,78.97000122070312,77.13666636149088,75.81,68.26070011138916,59.710300064086915
2015-02-19,80.9000015258789,78.61000061035156,78.94999694824219,80.1500015258789,880000.0,80.1500015258789,77.05066630045573,75.90900009155274,68.57560012817383,59.843650074005126
2015-02-20,82.5,79.75,80.11000061035156,82.48999786376953,1176200.0,82.48999786376953,77.12733306884766,76.01440002441406,68.90350009918212,59.989200057983396
2015-02-23,84.94999694824219,82.48999786376953,82.48999786376953,83.41000366210938,1145500.0,83.41000366210938,77.3740000406901,76.10480010986328,69.23240013122559,60.14630006790161
2015-02-24,83.4000015258789,80.47000122070312,83.4000015258789,81.16999816894531,811200.0,81.16999816894531,77.56000010172527,76.18820007324219,69.55360012054443,60.30025005340576
2015-02-25,85.70999908447266,80.44999694824219,81.26000213623047,85.6500015258789,1496700.0,85.6500015258789,78.20600026448568,76.38280014038087,69.93100013732911,60.46810005187988
2015-02-26,88.44000244140625,84.37999725341797,85.6500015258789,87.54000091552734,1359100.0,87.54000091552734,79.1740005493164,76.64040008544922,70.34010013580323,60.63385005950928
2015-02-27,87.5999984741211,84.2300033569336,87.01000213623047,85.8499984741211,917100.0,85.8499984741211,79.88066711425782,76.91460006713868,70.72480010986328,60.79230005264282
2015-03-02,88.93000030517578,85.19000244140625,85.4800033569336,88.68000030517578,932100.0,88.68000030517578,80.76933390299479,77.25580001831055,71.13460010528564,60.95620004653931
2015-03-03,88.87000274658203,86.33999633789062,88.69000244140625,87.94999694824219,914300.0,87.94999694824219,81.57866719563802,77.5031999206543,71.54650009155273,61.14120002746582
2015-03-04,88.80999755859375,87.01000213623047,87.80999755859375,87.91000366210938,756100.0,87.91000366210938,82.34200083414713,77.72039993286133,71.9455001449585,61.33280004501343
2015-03-05,94.4800033569336,89.08999633789062,89.5999984741211,91.97000122070312,2811800.0,91.97000122070312,83.40933430989584,78.02259994506836,72.38930015563965,61.54315004348755
2015-03-06,91.75,88.5,91.75,90.0,1855300.0,90.0,84.3653340657552,78.30619995117188,72.82830017089844,61.74975004196167
2015-03-09,90.5,88.16000366210938,90.41000366210938,89.56999969482422,1331500.0,89.56999969482422,85.27400054931641,78.70599990844727,73.26800018310547,61.96255004882813
2015-03-10,89.9800033569336,87.88999938964844,89.2300033569336,89.33000183105469,1685300.0,89.33000183105469,86.04266713460287,79.06119995117187,73.69590019226074,62.16905006408692
2015-03-11,90.5,88.12999725341797,89.88999938964844,90.0199966430664,1061100.0,90.0199966430664,86.77933349609376,79.38379989624023,74.11460014343261,62.3837000465393
2015-03-12,90.06999969482422,88.77999877929688,90.0,89.95999908447266,1208100.0,89.95999908447266,87.43333333333334,79.69779983520507,74.49920013427734,62.58755004882813
2015-03-13,91.91000366210938,88.12000274658203,89.58999633789062,89.30999755859375,885800.0,89.30999755859375,87.88799997965495,80.02359985351562,74.89150009155273,62.789050045013425
2015-03-16,91.38999938964844,89.05999755859375,90.02999877929688,91.27999877929688,933500.0,91.27999877929688,88.41266632080078,80.38699981689453,75.29640007019043,62.99795003890991
2015-03-17,93.41999816894531,90.7699966430664,92.0199966430664,92.33999633789062,914700.0,92.33999633789062,89.15733286539714,80.75859970092773,75.69540004730224,63.211900024414064
2015-03-18,93.0,90.75,91.79000091552734,92.25,782100.0,92.25,89.59733276367187,81.11919967651367,76.09320003509521,63.42870002746582
2015-03-19,97.12999725341797,93.16999816894531,93.16999816894531,97.08000183105469,1509500.0,97.08000183105469,90.23333282470703,81.63099975585938,76.51450004577637,63.659200038909916
2015-03-20,99.0,94.63999938964844,97.26000213623047,95.55000305175781,2274700.0,95.55000305175781,90.87999979654948,82.0529998779297,76.9193000793457,63.874500045776365
2015-03-23,94.95999908447266,92.3499984741211,94.58999633789062,93.4000015258789,1029900.0,93.4000015258789,91.19466654459636,82.45679992675781,77.27870010375976,64.07660005569458
2015-03-24,94.23999786376953,92.01000213623047,93.69999694824219,92.80999755859375,796300.0,92.80999755859375,91.51866658528645,82.87239990234374,77.62490009307861,64.2798500442505
2015-03-25,93.0,89.4000015258789,92.87000274658203,90.47000122070312,1520500.0,90.47000122070312,91.68933308919271,83.21579986572266,77.9509001159668,64.46380004882812
2015-03-26,90.94999694824219,87.79000091552734,89.58999633789062,89.19999694824219,1353000.0,89.19999694824219,91.50466613769531,83.47619979858399,78.20110008239746,64.63670003890991
2015-03-27,95.72000122070312,89.05000305175781,89.72000122070312,94.36000061035156,1401500.0,94.36000061035156,91.79533284505209,83.84779983520508,78.47410011291504,64.83940004348754
2015-03-30,96.68000030517578,92.54000091552734,95.8499984741211,94.19000244140625,1256200.0,94.19000244140625,92.10333302815755,84.27359985351562,78.73630012512207,65.04435005187989
2015-03-31,93.97000122070312,91.5,92.9000015258789,91.66000366210938,1038300.0,91.66000366210938,92.2586664835612,84.61919998168945,78.97530014038085,65.23360006332398
2015-04-01,92.4800033569336,87.41999816894531,92.30000305175781,89.44000244140625,1226800.0,89.44000244140625,92.22000020345052,84.86,79.1925001525879,65.40745008468627
2015-04-02,89.69999694824219,87.18000030517578,89.55999755859375,88.79000091552734,764700.0,88.79000091552734,92.14200032552084,85.08720001220703,79.39640014648438,65.57500009536743
2015-04-06,90.12000274658203,87.41000366210938,88.33999633789062,88.45999908447266,1001800.0,88.45999908447266,92.08533376057943,85.30419998168945,79.58780014038086,65.73625009536744
2015-04-07,91.31999969482422,88.29000091552734,88.83000183105469,89.38999938964844,662300.0,89.38999938964844,91.95933380126954,85.49399993896485,79.77210014343262,65.90365009307861
2015-04-08,92.13999938964844,89.33999633789062,89.63999938964844,91.62999725341797,862200.0,91.62999725341797,91.91200052897135,85.66759994506836,79.97780014038086,66.07985008239746
2015-04-09,92.37999725341797,90.5,91.5,92.27999877929688,502000.0,92.27999877929688,91.91400044759115,85.8517999267578,80.181900100708,66.26060007095337
2015-04-10,94.12999725341797,91.05000305175781,92.3499984741211,93.80999755859375,781900.0,93.80999755859375,91.69600016276041,86.09919982910156,80.40790008544921,66.45080005645752
2015-04-13,102.79000091552734,93.94999694824219,94.13999938964844,99.83000183105469,2427900.0,99.83000183105469,91.98133341471355,86.46899993896484,80.7108000946045,66.66885005950928
2015-04-14,101.4000015258789,97.66000366210938,98.72000122070312,98.97000122070312,1388800.0,98.97000122070312,92.35266672770182,86.85419998168945,81.0035001373291,66.88375005722045
2015-04-15,101.37999725341797,98.5,99.43000030517578,100.29000091552734,1156000.0,100.29000091552734,92.85133361816406,87.29240005493165,81.31000015258789,67.10760005950928
2015-04-16,103.73999786376953,100.4000015258789,100.83999633789062,102.76000213623047,1752200.0,102.76000213623047,93.67066701253255,87.8284001159668,81.62460014343262,67.33920007705689
2015-04-17,102.73999786376953,101.01000213623047,101.76000213623047,101.66000366210938,1768600.0,101.66000366210938,94.50133412679037,88.40120025634765,81.9251001739502,67.5645500946045
2015-04-20,105.95999908447266,102.01000213623047,104.12000274658203,105.51000213623047,1250500.0,105.51000213623047,95.24466756184896,89.00640029907227,82.25750022888184,67.81320011138916
2015-04-21,109.88999938964844,104.7300033569336,106.76000213623047,109.19000244140625,1351000.0,109.19000244140625,96.24466756184896,89.68320037841796,82.59400024414063,68.08105012893677
2015-04-22,111.93000030517578,107.5,109.97000122070312,107.9800033569336,1152600.0,107.9800033569336,97.33266754150391,90.32660049438476,82.94240028381347,68.35240015029908
2015-04-23,108.43000030517578,106.58000183105469,107.5999984741211,107.8499984741211,1108100.0,107.8499984741211,98.56000061035157,90.95440048217773,83.27080024719238,68.63305013656617
