Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2000-08-24,23.607990264892578,23.20301055908203,23.560346603393555,23.20301055908203,5182300.0,13.048405647277832,12.218257649739583,11.37821496963501,11.091855125427246,10.145968611647444
2000-08-25,23.631813049316406,23.131542205810547,23.179187774658203,23.5127010345459,2118800.0,13.222562789916992,12.34507973988851,11.408828754425048,11.126591110229493,10.164614636970288
2000-08-28,23.70328140258789,23.32212257385254,23.584169387817383,23.369766235351562,1894200.0,13.142184257507324,12.458282279968262,11.429721126556396,11.161580114364623,10.182551803359067
2000-08-29,23.655635833740234,23.369766235351562,23.465057373046875,23.39358901977539,1791300.0,13.155585289001465,12.565456136067708,11.459793453216554,11.194721632003784,10.200354399081476
2000-08-30,23.465057373046875,22.940963745117188,23.29829978942871,23.149410247802734,2278000.0,13.018264770507812,12.655437151590982,11.48844944000244,11.22754674911499,10.217127675101871
2000-08-31,23.774747848510742,23.060075759887695,23.345945358276367,23.57821273803711,3010800.0,13.259405136108398,12.746088345845541,11.518735923767089,11.26357587814331,10.235129316882974
2000-09-01,24.155906677246094,23.536523818969727,23.584169387817383,23.98914909362793,2642200.0,13.490500450134277,12.86576582590739,11.557900733947754,11.299406108856202,10.254278558843277
2000-09-05,24.17972755432129,23.48887825012207,24.036794662475586,24.108261108398438,2158100.0,13.557478904724121,12.972046343485514,11.59707498550415,11.333660345077515,10.273595519930298
2000-09-06,24.39413070678711,23.822391510009766,23.822391510009766,24.227373123168945,2503600.0,13.624469757080078,13.069396209716796,11.63891918182373,11.368452425003051,10.293077346890472
2000-09-07,24.227373123168945,23.846214294433594,24.155906677246094,23.917682647705078,1891600.0,13.450309753417969,13.14084529876709,11.680472602844238,11.399521408081055,10.311327245194098
2000-09-08,23.750925064086914,23.32212257385254,23.727102279663086,23.607990264892578,2287200.0,13.276150703430176,13.172104263305664,11.722333698272704,11.432811861038209,10.328366460471317
2000-09-11,25.299381256103516,23.727102279663086,23.727102279663086,24.155906677246094,6465800.0,13.584280014038086,13.241767247517904,11.772152976989746,11.469447746276856,10.346971680777413
2000-09-12,24.75146484375,24.108261108398438,24.155906677246094,24.65617561340332,4196400.0,13.86561107635498,13.323934110005696,11.833717555999756,11.507311744689941,10.366963950070469
2000-09-13,24.918222427368164,24.608531951904297,24.775287628173828,24.67999839782715,2581000.0,13.879003524780273,13.394490051269532,11.894219913482665,11.545573854446411,10.386805981566004
2000-09-14,24.822933197021484,24.39413070678711,24.75146484375,24.67999839782715,1796600.0,13.879003524780273,13.43021437327067,11.970683765411376,11.580797719955445,10.406425068887431
2000-09-15,26.681079864501953,24.870576858520508,24.870576858520508,25.299381256103516,6465500.0,14.227314949035645,13.50880832672119,12.04187671661377,11.61844786643982,10.427770822407814
2000-09-18,25.990230560302734,25.34702491760254,25.489959716796875,25.394670486450195,3524500.0,14.280902862548828,13.579364331563314,12.111747131347656,11.656633892059325,10.449177111519708
2000-09-19,25.394670486450195,24.703821182250977,25.370847702026367,24.822933197021484,2219000.0,13.959383010864258,13.633844248453777,12.1746551322937,11.692078247070313,10.468570514278516
2000-09-20,25.966407775878906,24.799110412597656,24.918222427368164,25.34702491760254,4630300.0,14.254111289978027,13.707079315185547,12.233548221588135,11.733662214279175,10.489370188870273
2000-09-21,24.48941993713379,24.08443832397461,24.417951583862305,24.2750186920166,3500300.0,13.651257514953613,13.749278831481934,12.284441089630127,11.767089414596558,10.506648261690401
2000-09-22,24.2750186920166,23.435277938842773,24.2750186920166,23.435277938842773,2675000.0,13.179021835327148,13.743919944763183,12.33041166305542,11.795927295684814,10.52117203111234
2000-09-25,23.584169387817383,22.464515686035156,23.060075759887695,23.32212257385254,4398900.0,13.115387916564941,13.718912442525228,12.374577445983887,11.824394855499268,10.535194819682353
2000-09-26,24.37030792236328,23.607990264892578,23.727102279663086,23.79857063293457,3397200.0,13.38332748413086,13.707302347819011,12.425166282653809,11.854211750030517,10.550507360889066
2000-09-27,24.727643966674805,23.89385986328125,23.89385986328125,24.537063598632812,2886200.0,13.798628807067871,13.71891295115153,12.482996883392333,11.887516479492188,10.567876994291092
2000-09-28,24.537063598632812,23.870037078857422,24.441774368286133,23.917682647705078,2521700.0,13.450309753417969,13.71891295115153,12.532531089782715,11.916806030273438,10.583209083435383
2000-09-29,24.441774368286133,23.679458618164062,23.822391510009766,23.917682647705078,2739500.0,13.450309753417969,13.73052355448405,12.583927421569824,11.946228590011597,10.598378928250106
2000-10-02,24.48941993713379,23.917682647705078,24.012971878051758,24.17972755432129,1838600.0,13.597673416137695,13.731416447957356,12.643591632843018,11.977124786376953,10.614164688712671
2000-10-03,24.37030792236328,23.98914909362793,24.155906677246094,24.251195907592773,1565200.0,13.637868881225586,13.71623363494873,12.712572593688964,12.006161708831787,10.629995600715358
2000-10-04,24.417951583862305,23.631813049316406,24.39413070678711,23.750925064086914,2311900.0,13.356525421142578,13.681401761372884,12.774862537384033,12.033050289154053,10.644196276863417
2000-10-05,23.774747848510742,22.869497299194336,22.869497299194336,23.536523818969727,2092800.0,13.235967636108398,13.638532702128092,12.836337490081787,12.057536144256591,10.657625144009764
2000-10-06,24.132083892822266,23.036252975463867,23.631813049316406,23.10772132873535,2205300.0,12.994821548461914,13.556366475423177,12.885101623535157,12.078280391693115,10.669672548156424
2000-10-09,24.036794662475586,23.441234588623047,23.48887825012207,24.012971878051758,1482500.0,13.50389575958252,13.50456600189209,12.941367855072022,12.1022532081604,10.684207026163737
2000-10-10,24.989688873291016,24.155906677246094,24.251195907592773,24.48941993713379,2366400.0,13.771831512451172,13.49206256866455,12.999040775299072,12.126910152435302,10.699960212318265
2000-10-11,25.13262367248535,24.441774368286133,24.727643966674805,24.58470916748047,1919600.0,13.825416564941406,13.463482920328776,13.059058094024659,12.151969928741455,10.71582547299148
2000-10-12,26.014053344726562,24.608531951904297,24.608531951904297,25.323204040527344,4258000.0,14.240724563598633,13.502780723571778,13.119879379272462,12.178522520065307,10.73362799365111
2000-10-13,25.34702491760254,24.251195907592773,25.34702491760254,24.39413070678711,2370400.0,13.718241691589355,13.538728713989258,13.166231937408448,12.200515336990357,10.74862605243472
2000-10-16,24.298839569091797,23.679458618164062,24.298839569091797,23.98914909362793,2468700.0,13.490500450134277,13.563736216227214,13.20963731765747,12.219432678222656,10.762335424423219
2000-10-17,24.822933197021484,23.750925064086914,23.89385986328125,24.37030792236328,2236000.0,13.704846382141113,13.585170809427897,13.254851322174073,12.240360479354859,10.783399157524109
2000-10-18,24.65617561340332,24.012971878051758,24.46559715270996,24.155906677246094,3314800.0,13.584280014038086,13.570880889892578,13.295577373504639,12.262077779769898,10.80477650642395
2000-10-19,24.65617561340332,23.822391510009766,24.155906677246094,24.227373123168945,2059500.0,13.624469757080078,13.582491556803385,13.334695777893067,12.28100468635559,10.82720585346222
2000-10-20,24.942045211791992,24.298839569091797,24.298839569091797,24.870576858520508,1712900.0,13.98617935180664,13.618216196695963,13.376426620483398,12.299026184082031,10.849872617721557
2000-10-23,25.084980010986328,24.322662353515625,25.013511657714844,24.75146484375,1581200.0,13.919191360473633,13.63965072631836,13.42090368270874,12.316909894943237,10.87220444202423
2000-10-24,24.918222427368164,24.036794662475586,24.799110412597656,24.132083892822266,1604300.0,13.570878982543945,13.635184733072917,13.453055839538575,12.336365060806274,10.892925643920899
2000-10-25,24.203550338745117,23.822391510009766,23.941503524780273,23.89385986328125,2648200.0,13.436919212341309,13.640544319152832,13.478509788513184,12.355411653518678,10.913042497634887
2000-10-26,24.108261108398438,23.32212257385254,23.631813049316406,23.345945358276367,2760500.0,13.200385093688965,13.638172149658203,13.494946022033691,12.370230684280395,10.932893171310425
2000-10-27,23.39358901977539,23.060075759887695,23.274477005004883,23.29829978942871,2326300.0,13.173440933227539,13.650080108642578,13.50226951599121,12.38504635810852,10.952543640136719
2000-10-30,23.536523818969727,23.131542205810547,23.250654220581055,23.465057373046875,2084400.0,13.267728805541992,13.634335645039876,13.51683738708496,12.401735982894898,10.973058352470398
2000-10-31,23.727102279663086,22.845674514770508,23.48887825012207,23.536523818969727,2552200.0,13.308143615722656,13.603423118591309,13.530338096618653,12.418962764739991,10.993055019378662
2000-11-01,24.036794662475586,23.536523818969727,23.631813049316406,23.679458618164062,3220700.0,13.388957023620605,13.57432581583659,13.54170394897461,12.434536962509155,11.013848552703857
2000-11-02,23.5127010345459,22.91714096069336,23.5127010345459,23.036252975463867,2200100.0,13.025276184082031,13.493295923868816,13.535346698760986,12.44534372329712,11.03413293838501
2000-11-03,23.274477005004883,22.702739715576172,23.01243019104004,22.845674514770508,2012800.0,12.91751766204834,13.439914321899414,13.532728939056396,12.455471954345704,11.054009447097778
2000-11-06,23.179187774658203,22.464515686035156,22.750385284423828,22.988609313964844,1881800.0,12.998333930969238,13.407103220621744,13.52824436187744,12.468536558151245,11.07527198791504
2000-11-07,23.250654220581055,22.607450485229492,22.988609313964844,22.678916931152344,1945100.0,12.823230743408203,13.348328844706218,13.521865291595459,12.475793209075928,11.095135307312011
2000-11-08,23.39358901977539,22.750385284423828,22.774208068847656,23.036252975463867,2470800.0,13.025276184082031,13.311061922709147,13.51925910949707,12.489526281356811,11.117121710777283
2000-11-09,23.274477005004883,22.82185173034668,23.083898544311523,23.22683334350586,3149300.0,13.133034706115723,13.278299585978191,13.521554508209228,12.505001974105834,11.140366997718811
2000-11-10,23.345945358276367,22.940963745117188,23.29829978942871,23.036252975463867,1685900.0,13.025276184082031,13.21423937479655,13.516871929168701,12.517803926467895,11.163728122711182
2000-11-13,23.607990264892578,23.083898544311523,23.131542205810547,23.274477005004883,2344600.0,13.159966468811035,13.163624382019043,13.510261249542236,12.534080991744995,11.186715302467347
2000-11-14,23.870037078857422,23.22683334350586,23.274477005004883,23.584169387817383,2251800.0,13.335077285766602,13.147904268900554,13.505813217163086,12.551444101333619,11.210774412155152
2000-11-15,23.9653263092041,23.679458618164062,23.870037078857422,23.822391510009766,2474000.0,13.469779014587402,13.150094922383627,13.502719402313232,12.570819292068482,11.236096200942994
2000-11-16,24.108261108398438,23.631813049316406,23.79857063293457,23.870037078857422,1845600.0,13.496713638305664,13.169850158691407,13.503647480010986,12.592060041427612,11.26233820438385
2000-11-17,24.06061553955078,23.32212257385254,23.9653263092041,23.5127010345459,2199300.0,13.29466724395752,13.177931912740071,13.504017810821534,12.61317575454712,11.287962765693665
2000-11-20,23.727102279663086,23.20301055908203,23.607990264892578,23.20301055908203,1436600.0,13.119560241699219,13.168054008483887,13.494723415374756,12.63343819618225,11.311664371490478
2000-11-21,23.655635833740234,23.10772132873535,23.10772132873535,23.465057373046875,2313400.0,13.267728805541992,13.165359687805175,13.482765769958496,12.658241662979126,11.337154240608216
2000-11-22,23.727102279663086,23.10772132873535,23.465057373046875,23.631813049316406,1575700.0,13.362018585205078,13.163563791910807,13.472426071166993,12.683322992324829,11.364032042026519
2000-11-24,23.655635833740234,23.465057373046875,23.584169387817383,23.536523818969727,479300.0,13.308143615722656,13.18242162068685,13.46100887298584,12.715846319198608,11.390771384239196
2000-11-27,23.655635833740234,23.155364990234375,23.607990264892578,23.607990264892578,2385300.0,13.34854793548584,13.211156972249348,13.443433532714844,12.742655124664306,11.418301920890809
2000-11-28,23.79857063293457,23.32212257385254,23.679458618164062,23.39358901977539,1617700.0,13.227323532104492,13.226422945658365,13.422361946105957,12.767054538726807,11.445029942989349
2000-11-29,23.41741180419922,22.464515686035156,23.41741180419922,22.512161254882812,2539800.0,12.7289400100708,13.220136896769207,13.397753086090088,12.786204109191894,11.468611400127411
2000-11-30,22.702739715576172,21.297218322753906,22.512161254882812,21.535442352294922,4077500.0,12.176681518554688,13.163563919067382,13.356204490661622,12.794876356124878,11.487751295566559
2000-12-01,22.297760009765625,21.74984359741211,21.821311950683594,21.845134735107422,3886500.0,12.351787567138672,13.111480776468913,13.330215091705321,12.807328090667724,11.507766721248627
2000-12-04,22.440692901611328,21.821311950683594,21.821311950683594,22.34540367126465,2567400.0,12.634653091430664,13.085439236958821,13.319327716827393,12.824869689941407,11.529989063739777
2000-12-05,22.65509605407715,21.05899429321289,22.25011444091797,21.05899429321289,7355900.0,11.907282829284668,13.00192699432373,13.295165615081787,12.834871530532837,11.548244307041168
2000-12-06,21.344863891601562,19.62965202331543,21.154285430908203,20.58254623413086,10359700.0,11.637886047363281,12.88878091176351,13.260256786346435,12.842711534500122,11.566737763881683
2000-12-07,21.225751876831055,20.058454513549805,20.89223861694336,20.3919677734375,3698700.0,11.530133247375488,12.759471193949382,13.214886875152589,12.848941879272461,11.586079490184783
2000-12-08,20.77312660217285,19.844053268432617,20.344322204589844,20.58254623413086,2892200.0,11.637886047363281,12.635549354553223,13.178638401031494,12.855584745407105,11.60529947757721
2000-12-11,20.439613342285156,19.844053268432617,20.29667854309082,20.153743743896484,3420600.0,11.39543342590332,12.508933766682942,13.137540874481202,12.860734148025513,11.623042998313904
2000-12-12,20.439613342285156,20.129920959472656,20.344322204589844,20.272855758666992,2237300.0,11.462779998779297,12.398481750488282,13.094843006134033,12.869217319488525,11.640066471099853
