Date,High,Low,Open,Close,Volume,Adj Close,NOV-15ma,NOV-50ma,NOV-100ma,NOV-200ma
2009-11-30,39.044185638427734,38.232643127441406,38.38593292236328,38.79170608520508,6716200.0,33.883575439453125,34.20447718302409,34.07429153442383,31.285306549072267,27.995495681762694
2009-12-01,40.05410385131836,39.36880111694336,39.43191909790039,39.747520446777344,5342000.0,34.71845245361328,34.18190943400065,34.10774406433106,31.398598804473878,28.07190791130066
2009-12-02,39.87376022338867,39.0351676940918,39.63931655883789,39.54914474487305,5001300.0,34.54518127441406,34.17542444864909,34.11992263793945,31.504785079956054,28.145726642608643
2009-12-03,39.59423065185547,38.539222717285156,39.54914474487305,38.61136245727539,6008100.0,33.726043701171875,34.090277608235674,34.130149383544925,31.59541078567505,28.211381301879882
2009-12-04,39.918846130371094,37.62849426269531,39.314697265625,38.12443542480469,6530400.0,33.30073547363281,34.04995625813802,34.15735462188721,31.672034759521484,28.278248567581176
2009-12-07,38.746620178222656,37.87195587158203,37.88097381591797,38.079349517822266,4900500.0,33.2613525390625,34.00700937906901,34.178706398010256,31.74496416091919,28.35117498397827
2009-12-08,38.1514892578125,36.96122741699219,37.59242630004883,37.330928802490234,7861900.0,32.607627868652344,33.85446650187175,34.167025871276856,31.808823223114015,28.413003091812133
2009-12-09,37.790802001953125,36.89810562133789,37.47520446777344,37.58340835571289,4465200.0,32.828155517578125,33.68233846028646,34.16175136566162,31.86544584274292,28.47474405288696
2009-12-10,39.63029861450195,37.93507766723633,38.19657516479492,39.5130729675293,8892600.0,34.513668060302734,33.65021286010742,34.18988033294678,31.934548168182374,28.544413614273072
2009-12-11,39.63931655883789,38.98106384277344,39.233543395996094,39.621280670166016,5307000.0,34.60819625854492,33.714454905192056,34.24922248840332,32.008971195220944,28.614862871170043
2009-12-14,40.261497497558594,39.70243453979492,40.22542953491211,39.94589614868164,3985400.0,34.8917236328125,33.85082066853841,34.319301490783694,32.077248363494874,28.697322845458984
2009-12-15,40.84761047363281,39.675384521484375,39.8016242980957,40.33363342285156,3960700.0,35.230403900146484,33.97189661661784,34.37757785797119,32.14092914581299,28.780171270370484
2009-12-16,41.280433654785156,40.2795295715332,40.61316680908203,40.45085525512695,5370700.0,35.33280563354492,34.07574691772461,34.417176780700686,32.206862201690676,28.855702028274536
2009-12-17,40.6221809387207,39.89179611206055,40.12623977661133,40.081153869628906,4545900.0,35.00986862182617,34.11303482055664,34.44279399871826,32.276397686004636,28.936219568252564
2009-12-18,40.423805236816406,38.764652252197266,40.22542953491211,39.02614974975586,9687400.0,34.088348388671875,34.169742584228516,34.422193336486814,32.34907649993897,29.010862951278686
2009-12-21,40.16230773925781,39.25157928466797,39.44093704223633,39.60324478149414,3641900.0,34.59242630004883,34.21699930826823,34.419350471496585,32.41927354812622,29.08418867111206
2009-12-22,40.036067962646484,39.35978317260742,39.675384521484375,39.522090911865234,3539300.0,34.52155303955078,34.20387268066406,34.40188724517822,32.48860834121704,29.148178939819335
2009-12-23,40.51397705078125,39.58521270751953,39.8016242980957,40.36970138549805,3498700.0,35.26190948486328,34.251654561360674,34.40015224456787,32.54922676086426,29.216408281326295
2009-12-24,40.80252456665039,40.306583404541016,40.33363342285156,40.550045013427734,1002000.0,35.419437408447266,34.36454747517904,34.39066753387451,32.61932687759399,29.280013580322265
2009-12-28,41.19026184082031,40.58611297607422,40.97385025024414,40.81154251098633,2635300.0,35.64784240722656,34.52102127075195,34.35535320281983,32.6974681854248,29.347332468032835
2009-12-29,41.03697204589844,40.38773727416992,40.98286819458008,40.44184112548828,2923500.0,35.32492446899414,34.658592732747394,34.32141033172607,32.77261058807373,29.41084903717041
2009-12-30,40.39675521850586,39.83769226074219,40.24346160888672,40.21641159057617,2388000.0,35.12800598144531,34.82661794026693,34.259118995666505,32.843020343780516,29.47073278427124
2009-12-31,40.61316680908203,39.75653839111328,40.57709503173828,39.75653839111328,1883500.0,34.72633743286133,34.953163401285806,34.20383968353271,32.905498600006105,29.529682817459108
2010-01-04,41.60504913330078,40.4869270324707,40.495941162109375,41.55996322631836,5385800.0,36.30158615112305,35.072357940673825,34.18973728179932,32.99063781738281,29.590982275009154
2010-01-05,42.614967346191406,41.55996322631836,41.74030685424805,42.281333923339844,4680500.0,36.931671142578125,35.227256266276044,34.18224918365478,33.075860271453855,29.6595388507843
2010-01-06,43.011722564697266,41.577999114990234,42.227230072021484,42.88548278808594,5213600.0,37.459388732910156,35.398433939615884,34.2115678024292,33.15653444290161,29.717722969055174
2010-01-07,42.83137893676758,42.110008239746094,42.65103530883789,42.47069549560547,4111600.0,37.097076416015625,35.52287877400716,34.272788505554196,33.247786331176755,29.776513509750366
2010-01-08,43.183048248291016,42.01983642578125,42.137062072753906,42.47970962524414,6855900.0,37.10495376586914,35.641021982828775,34.353510551452636,33.34725370407104,29.835612115859984
2010-01-11,43.011722564697266,41.6501350402832,42.92155075073242,42.06492233276367,5479500.0,36.74264144897461,35.75654017130534,34.453392333984375,33.43357959747314,29.89151746749878
2010-01-12,42.01983642578125,41.0279541015625,41.6501350402832,41.80342483520508,5615300.0,36.51423263549805,35.91826578776042,34.524756546020505,33.51201780319214,29.954072046279908
2010-01-13,42.227230072021484,41.0279541015625,41.929664611816406,41.794410705566406,5629100.0,36.50636291503906,36.0458615620931,34.62559295654297,33.58500387191773,30.023111972808838
2010-01-14,42.58791732788086,41.623085021972656,41.7132568359375,42.34445571899414,4252200.0,36.986812591552734,36.21021219889323,34.730051345825196,33.65250846862793,30.09785490989685
2010-01-15,42.5969352722168,41.280433654785156,42.3354377746582,41.695220947265625,4960100.0,36.41971969604492,36.28739954630534,34.80121391296387,33.712499866485594,30.16722924232483
2010-01-19,42.5338134765625,41.47880935668945,41.5689811706543,42.452659606933594,4368500.0,37.08132553100586,36.39819208780924,34.88898597717285,33.78778137207031,30.23307988166809
2010-01-20,41.83047866821289,40.991886138916016,41.83047866821289,41.41569137573242,4885100.0,36.17555618286133,36.433373006184894,34.94405807495117,33.856154460906986,30.289527320861815
2010-01-21,41.866546630859375,39.82867431640625,41.49684524536133,40.02705001831055,6846100.0,34.962623596191406,36.409219614664714,34.97272216796875,33.91439407348633,30.343441076278687
2010-01-22,39.90081024169922,38.232643127441406,39.8016242980957,38.3498649597168,7319800.0,33.497642517089844,36.30052871704102,34.94153564453125,33.96358749389648,30.394750785827636
2010-01-25,39.30567932128906,38.34084701538086,38.67448043823242,38.86384201049805,5419100.0,33.94658660888672,36.24854532877604,34.927618255615236,34.02402532577515,30.445004453659056
2010-01-26,39.404869079589844,37.962127685546875,38.44003677368164,38.476104736328125,5052800.0,33.6078987121582,36.068966166178384,34.89971130371094,34.085835475921634,30.484660358428954
2010-01-27,38.80072021484375,37.565372467041016,38.31379699707031,38.701534271240234,6435300.0,33.80480194091797,35.86050821940104,34.89769622802734,34.148463287353515,30.52307469367981
2010-01-28,39.215511322021484,37.204689025878906,39.062217712402344,37.41208267211914,8969200.0,32.67850875854492,35.54178288777669,34.87315528869629,34.19384075164795,30.553439588546752
2010-01-29,39.17042541503906,36.70874786376953,37.944095611572266,36.88007354736328,10605500.0,32.21381378173828,35.21623204549154,34.81951614379883,34.22881416320801,30.58374544143677
2010-02-01,37.98917770385742,37.07844924926758,37.3219108581543,37.95310974121094,6463200.0,33.15107727050781,34.952640279134116,34.774336166381836,34.26747985839844,30.61620451927185
2010-02-02,38.665462493896484,37.87195587158203,38.3498649597168,38.45806884765625,5514900.0,33.5921516418457,34.74260762532552,34.74626815795899,34.31055629730225,30.64990942001343
2010-02-03,40.495941162109375,38.86384201049805,39.224525451660156,39.64833068847656,9895400.0,34.631813049316406,34.617112986246745,34.766013107299806,34.3582723236084,30.70055717468262
2010-02-04,40.018035888671875,38.304779052734375,39.747520446777344,38.358882904052734,8707600.0,33.50550842285156,34.41705602010091,34.779198532104495,34.392652626037595,30.743001852035523
2010-02-05,39.01713180541992,36.988277435302734,38.36790084838867,38.14247131347656,8604000.0,33.31648635864258,34.172367604573566,34.77724296569824,34.411018714904785,30.783119745254517
2010-02-08,38.44003677368164,37.42110061645508,38.133453369140625,37.448150634765625,6766200.0,32.71000671386719,33.925053405761716,34.75594207763672,34.40934928894043,30.834329347610474
2010-02-09,39.29666519165039,38.034263610839844,38.09738540649414,38.48512268066406,8486900.0,33.61577224731445,33.694016520182295,34.73924652099609,34.40483947753906,30.88150884628296
2010-02-10,38.78268814086914,37.47520446777344,38.46708679199219,38.36790084838867,6103700.0,33.51339340209961,33.51653900146484,34.744759750366214,34.40598407745361,30.93331953048706
2010-02-11,39.179439544677734,38.0072135925293,38.44003677368164,39.14337158203125,6481200.0,34.19074249267578,33.46508026123047,34.750903091430665,34.41259731292725,30.990742988586426
2010-02-12,39.14337158203125,38.10640335083008,38.2867431640625,39.09828567504883,6449000.0,34.1513671875,33.50866190592448,34.7395613861084,34.423652725219725,31.0434406375885
2010-02-16,39.909828186035156,39.3778190612793,39.81965637207031,39.738502502441406,5782400.0,34.71057891845703,33.5595947265625,34.74286933898926,34.43139598846435,31.10077667236328
2010-02-17,40.21641159057617,39.675384521484375,39.864742279052734,39.97294998168945,5664600.0,34.915348052978516,33.64675801595052,34.76665542602539,34.448402404785156,31.1555287361145
2010-02-18,40.44184112548828,39.60324478149414,39.87376022338867,40.324615478515625,4898200.0,35.22251892089844,33.74127248128255,34.805091094970706,34.48122285842896,31.20594436645508
2010-02-19,40.71235275268555,39.76555633544922,40.252479553222656,40.67628479003906,6513300.0,35.52970886230469,33.93135248819987,34.850458221435545,34.5145823097229,31.25866357803345
2010-02-22,41.43372344970703,39.70243453979492,41.334537506103516,40.036067962646484,6535100.0,34.97049331665039,34.11513112386068,34.89771553039551,34.53237070083618,31.302138719558716
2010-02-23,40.04508590698242,38.710548400878906,39.738502502441406,38.890892028808594,6006800.0,33.9702033996582,34.1697395324707,34.92055648803711,34.54115392684937,31.341648712158204
2010-02-24,39.49504089355469,38.836788177490234,38.917945861816406,39.215511322021484,5675300.0,34.25375747680664,34.213846588134764,34.915358276367186,34.552619304656986,31.37459331512451
2010-02-25,38.99909973144531,37.82686996459961,38.41298294067383,38.92695999145508,6541400.0,34.00171661376953,34.17184015909831,34.90322868347168,34.5762255859375,31.410845003128053
2010-02-26,39.26961135864258,38.647430419921875,39.1163215637207,39.19747543334961,4310000.0,34.23799514770508,34.220672607421875,34.89015411376953,34.604727802276614,31.446666088104248
2010-03-01,39.54914474487305,39.08025360107422,39.38683319091797,39.36880111694336,4748700.0,34.38765335083008,34.292083740234375,34.8732991027832,34.6254384803772,31.489760217666625
2010-03-02,40.22542953491211,39.42290496826172,39.5130729675293,39.70243453979492,5287000.0,34.67906951904297,34.42335459391276,34.860224380493165,34.638700580596925,31.53212368965149
2010-03-03,40.306583404541016,39.81965637207031,39.89179611206055,39.981964111328125,4916500.0,34.9232292175293,34.510518391927086,34.858491592407226,34.650642795562746,31.581349935531616
2010-03-04,40.1983757019043,38.746620178222656,40.1983757019043,38.90892791748047,6200000.0,33.9859619140625,34.542022959391275,34.856443862915036,34.63931859970093,31.61829044342041
2010-03-05,39.5130729675293,38.84580612182617,39.5130729675293,39.36880111694336,7042100.0,34.38765335083008,34.5551503499349,34.85234840393066,34.635849437713624,31.65562744140625
2010-03-08,39.66636657714844,38.935977935791016,39.404869079589844,39.34175109863281,3821900.0,34.364013671875,34.56932678222656,34.84919761657715,34.62554243087769,31.687242650985716
2010-03-09,39.48602294921875,38.7736701965332,39.107303619384766,39.17042541503906,3779200.0,34.214385986328125,34.53624725341797,34.828247146606444,34.61419969558716,31.72340623855591
2010-03-10,39.71145248413086,38.72858428955078,39.09828567504883,39.41388702392578,3704600.0,34.506465911865234,34.50898844401042,34.809987716674804,34.60032762527466,31.760262632369994
2010-03-11,39.66636657714844,38.99909973144531,39.224525451660156,39.576194763183594,3098900.0,34.64856719970703,34.470724995930986,34.79000221252441,34.57267770767212,31.792840032577516
2010-03-12,40.02705001831055,39.48602294921875,39.792606353759766,39.621280670166016,2629200.0,34.68803024291992,34.41461308797201,34.77726432800293,34.5493373298645,31.825538005828857
2010-03-15,39.63931655883789,38.647430419921875,39.47700500488281,39.008113861083984,3000900.0,34.151214599609375,34.35999450683594,34.75772850036621,34.508423748016355,31.84895044326782
2010-03-16,39.810638427734375,38.935977935791016,39.24256134033203,39.76555633544922,3338200.0,34.81433868408203,34.41627019246419,34.75948852539062,34.48166410446167,31.874795694351196
2010-03-17,40.75743865966797,39.864742279052734,39.9368782043457,40.27051544189453,4321300.0,35.25643539428711,34.48311538696289,34.738585510253905,34.46416139602661,31.89743974685669
2010-03-18,40.550045013427734,39.15238952636719,40.11722183227539,39.42290496826172,4241800.0,34.51436996459961,34.51729227701823,34.69023948669434,34.436244335174564,31.916181592941285
2010-03-19,39.46799087524414,37.908023834228516,38.2867431640625,38.2867431640625,7436000.0,33.51967239379883,34.46940409342448,34.61144515991211,34.411506481170655,31.940926847457884
2010-03-22,38.51217269897461,37.51127243041992,37.944095611572266,38.16050338745117,4790300.0,33.40913009643555,34.40416920979818,34.53768623352051,34.40523736953735,31.957596759796143
2010-03-23,38.719566345214844,38.016231536865234,38.358882904052734,38.304779052734375,5048300.0,33.53544235229492,34.32792739868164,34.46629600524902,34.40990327835083,31.979580659866333
