Date,High,Low,Open,Close,Volume,Adj Close,SWKS-15ma,SWKS-50ma,SWKS-100ma,SWKS-200ma
2010-08-12,17.549999237060547,16.709999084472656,16.969999313354492,17.34000015258789,5291100.0,16.07060432434082,16.825009536743163,16.066150913238527,15.342325000762939,14.06321086883545
2010-08-13,17.600000381469727,17.040000915527344,17.239999771118164,17.049999237060547,2789700.0,15.801826477050781,16.719972864786783,16.071155529022217,15.34825644493103,14.094165759086609
2010-08-16,17.360000610351562,16.860000610351562,17.010000228881836,17.1299991607666,3250200.0,15.875972747802734,16.59640032450358,16.090803565979005,15.35826584815979,14.125954780578613
2010-08-17,17.799999237060547,17.209999084472656,17.280000686645508,17.489999771118164,3580400.0,16.209625244140625,16.510518010457357,16.128431510925292,15.36910940170288,14.158577952384949
2010-08-18,17.920000076293945,17.389999389648438,17.520000457763672,17.780000686645508,2949400.0,16.478389739990234,16.452438990275066,16.171064014434815,15.385977048873901,14.192637615203857
2010-08-19,17.950000762939453,17.3799991607666,17.690000534057617,17.559999465942383,2677900.0,16.274494171142578,16.419074376424152,16.213140449523927,15.402473974227906,14.226187539100646
2010-08-20,17.809999465942383,17.450000762939453,17.559999465942383,17.68000030517578,2137600.0,16.385711669921875,16.428342437744142,16.248173313140867,15.417766056060792,14.259876494407655
2010-08-23,17.920000076293945,17.219999313354492,17.75,17.25,2653500.0,15.987187385559082,16.37644214630127,16.265597038269043,15.43305814743042,14.291943545341491
2010-08-24,17.489999771118164,16.540000915527344,16.940000534057617,17.280000686645508,5301700.0,16.014995574951172,16.33998826344808,16.281352596282957,15.449647779464721,14.32118390083313
2010-08-25,17.299999237060547,16.860000610351562,17.040000915527344,17.170000076293945,5922300.0,15.913045883178711,16.278202247619628,16.280055103302,15.460676641464234,14.345095191001892
2010-08-26,17.350000381469727,16.989999771118164,17.219999313354492,17.31999969482422,5395500.0,16.05206298828125,16.24360205332438,16.282835445404054,15.47383713722229,14.368728413581849
2010-08-27,18.450000762939453,17.200000762939453,17.5,18.389999389648438,8361800.0,17.043731689453125,16.249162610371908,16.295625133514406,15.498397178649903,14.398015079498292
2010-08-30,18.5,17.790000915527344,18.260000228881836,17.790000915527344,3368200.0,16.487655639648438,16.21579786936442,16.293956928253174,15.518786630630494,14.42405797481537
2010-08-31,18.1200008392334,17.549999237060547,17.690000534057617,17.81999969482422,4499100.0,16.515459060668945,16.209001350402833,16.30007360458374,15.537971258163452,14.450934977531434
2010-09-01,18.479999542236328,18.139999389648438,18.229999542236328,18.270000457763672,4046700.0,16.932519912719727,16.269552167256673,16.316941242218018,15.560863103866577,14.479619255065918
2010-09-02,18.579999923706055,18.200000762939453,18.239999771118164,18.450000762939453,3430100.0,17.09934425354004,16.338134829203288,16.332326145172118,15.584403686523437,14.507608437538147
2010-09-03,18.969999313354492,18.459999084472656,18.729999542236328,18.8799991607666,3595000.0,17.497859954833984,16.451203727722167,16.365505313873292,15.608500299453736,14.537126803398133
2010-09-07,18.81999969482422,18.479999542236328,18.81999969482422,18.540000915527344,3039200.0,17.18275260925293,16.53832238515218,16.383114376068114,15.628148355484008,14.564837927818298
2010-09-08,18.790000915527344,18.420000076293945,18.59000015258789,18.760000228881836,3132000.0,17.38664436340332,16.616790326436362,16.39886987686157,15.65224500656128,14.595097727775574
2010-09-09,19.0,18.579999923706055,18.920000076293945,18.799999237060547,3069600.0,17.423717498779297,16.6798121770223,16.432049026489256,15.679956121444702,14.625913610458374
2010-09-10,18.829999923706055,18.079999923706055,18.799999237060547,18.34000015258789,3688100.0,16.997392654418945,16.728005409240723,16.460779609680177,15.701643085479736,14.6533003616333
2010-09-13,18.860000610351562,18.5,18.520000457763672,18.790000915527344,3205800.0,17.414451599121094,16.796588071187337,16.499705028533935,15.728149375915528,14.682355346679687
2010-09-14,19.239999771118164,18.3799991607666,18.790000915527344,19.170000076293945,4415700.0,17.766633987426758,16.91521784464518,16.54660083770752,15.760772542953491,14.713124904632569
2010-09-15,19.40999984741211,18.950000762939453,19.059999465942383,19.260000228881836,4596200.0,17.85004425048828,17.037554423014324,16.600911026000976,15.795156593322753,14.745562686920167
2010-09-16,19.489999771118164,19.100000381469727,19.239999771118164,19.43000030517578,2730500.0,18.00759506225586,17.1771910349528,16.640577774047852,15.829262580871582,14.77855652332306
2010-09-17,19.920000076293945,19.639999389648438,19.649999618530273,19.700000762939453,6082300.0,18.257831573486328,17.324242273966473,16.687844219207765,15.8689293384552,14.808862671852111
2010-09-20,19.950000762939453,19.559999465942383,19.719999313354492,19.790000915527344,5097200.0,18.341243743896484,17.410743077596027,16.73492534637451,15.90664984703064,14.838427391052246
2010-09-21,19.989999771118164,19.15999984741211,19.670000076293945,19.75,9720000.0,18.304176330566406,17.53184445699056,16.782191886901856,15.939180355072022,14.867760438919067
2010-09-22,19.989999771118164,19.469999313354492,19.770000457763672,19.90999984741211,5933800.0,18.45245933532715,17.66097780863444,16.826121940612794,15.967725601196289,14.896769089698791
2010-09-23,20.649999618530273,19.6299991607666,19.739999771118164,19.969999313354492,5818000.0,18.508066177368164,17.76601422627767,16.869495849609375,15.991173458099365,14.925175313949586
2010-09-24,20.8700008392334,20.280000686645508,20.280000686645508,20.850000381469727,4286600.0,19.323644638061523,17.9143009185791,16.930478858947755,16.028708572387696,14.958030142784118
2010-09-27,21.170000076293945,20.600000381469727,20.850000381469727,20.8799991607666,4144500.0,19.3514461517334,18.03787333170573,17.001841945648195,16.069950857162475,14.989772806167602
2010-09-28,21.149999618530273,20.600000381469727,20.889999389648438,21.09000015258789,3981200.0,19.546072006225586,18.195427958170573,17.071536769866942,16.121480560302736,15.023925137519836
2010-09-29,21.420000076293945,20.8700008392334,21.0,20.93000030517578,4690300.0,19.39778709411621,18.3295041402181,17.14271448135376,16.1763467502594,15.057614078521729
2010-09-30,21.299999237060547,20.559999465942383,21.139999389648438,20.670000076293945,4173700.0,19.156818389892578,18.445044199625652,17.206848583221436,16.221666917800903,15.088383603096009
2010-10-01,21.049999237060547,20.420000076293945,20.850000381469727,20.649999618530273,3509600.0,19.138286590576172,18.587770462036133,17.255041790008544,16.267728576660158,15.121423802375794
2010-10-04,20.6200008392334,20.049999237060547,20.520000457763672,20.299999237060547,3047200.0,18.813907623291016,18.681067530314127,17.283772411346437,16.307302618026732,15.150756821632385
2010-10-05,21.149999618530273,20.420000076293945,20.600000381469727,20.940000534057617,4561800.0,19.407052993774414,18.790428797403973,17.317322254180908,16.355310487747193,15.185140852928162
2010-10-06,20.989999771118164,19.969999313354492,20.979999542236328,20.170000076293945,4562600.0,18.693424224853516,18.84665412902832,17.3412335395813,16.397757625579835,15.213964133262634
2010-10-07,20.34000015258789,19.81999969482422,20.280000686645508,20.079999923706055,3709600.0,18.610015869140625,18.88681551615397,17.36644235610962,16.44187300682068,15.241211862564088
2010-10-08,20.610000610351562,19.860000610351562,20.1200008392334,20.5,2466100.0,18.999267578125,18.936244583129884,17.410928440093993,16.497295246124267,15.270683898925782
2010-10-11,21.1299991607666,20.450000762939453,20.479999542236328,20.510000228881836,2463100.0,19.008535385131836,18.980730692545574,17.46616533279419,16.551234645843508,15.29992422580719
2010-10-12,21.40999984741211,20.459999084472656,20.6200008392334,21.209999084472656,3675500.0,19.657289505004883,19.070938237508138,17.523997287750245,16.615924835205078,15.332083940505981
2010-10-13,21.489999771118164,21.040000915527344,21.40999984741211,21.25,3419200.0,19.694360733032227,19.15373166402181,17.58664842605591,16.677741956710815,15.36530948638916
2010-10-14,21.459999084472656,20.940000534057617,21.25,21.31999969482422,3944800.0,19.759235382080078,19.237142944335936,17.6450364112854,16.73724207878113,15.398720378875732
2010-10-15,21.979999542236328,21.389999389648438,21.610000610351562,21.81999969482422,5565000.0,20.222631454467773,19.29707539876302,17.718067722320555,16.801283493041993,15.43356780052185
2010-10-18,22.0,21.489999771118164,21.959999084472656,21.6299991607666,3092600.0,20.04654312133789,19.343415196736654,17.77979211807251,16.86254454612732,15.468044519424438
2010-10-19,21.649999618530273,21.010000228881836,21.200000762939453,21.270000457763672,3390000.0,19.712894439697266,19.354536692301433,17.83428747177124,16.91027437210083,15.497933588027955
2010-10-20,21.690000534057617,21.15999984741211,21.329999923706055,21.510000228881836,1698300.0,19.935327529907227,19.390372721354165,17.90064588546753,16.961989421844482,15.527869019508362
2010-10-21,21.6200008392334,20.239999771118164,21.600000381469727,20.709999084472656,6535100.0,19.193893432617188,19.39284439086914,17.96403860092163,17.008329095840455,15.554746036529542
2010-10-22,21.59000015258789,20.799999237060547,20.81999969482422,21.479999542236328,3645200.0,19.90752601623535,19.44412701924642,18.04077703475952,17.053463973999023,15.585978984832764
2010-10-25,22.09000015258789,21.5,21.530000686645508,21.969999313354492,2880500.0,20.361652374267578,19.547310002644856,18.131973552703858,17.101564540863038,15.618277740478515
2010-10-26,22.31999969482422,21.6200008392334,22.020000457763672,21.65999984741211,4040700.0,20.0743465423584,19.59179623921712,18.21594102859497,17.15337229728699,15.64909363269806
2010-10-27,22.950000762939453,21.65999984741211,21.709999084472656,22.850000381469727,5497700.0,21.177234649658203,19.757383600870767,18.31529321670532,17.22186236381531,15.68681414604187
2010-10-28,23.059999465942383,22.31999969482422,23.0,22.68000030517578,2602400.0,21.01967430114746,19.918027496337892,18.406118907928466,17.28859146118164,15.72217131137848
2010-10-29,23.09000015258789,22.489999771118164,22.65999984741211,22.920000076293945,2854500.0,21.242107391357422,20.067550150553384,18.505471172332765,17.359305810928344,15.757343130111694
2010-11-01,23.25,22.389999389648438,23.010000228881836,22.610000610351562,3114000.0,20.954803466796875,20.19730135599772,18.596853008270262,17.422513160705567,15.793627099990845
2010-11-02,23.25,22.719999313354492,22.889999389648438,23.020000457763672,2700400.0,21.33478355407715,20.30913429260254,18.703804931640626,17.484700984954834,15.831440248489379
2010-11-03,23.049999237060547,22.510000228881836,23.030000686645508,22.760000228881836,5344000.0,21.09381866455078,20.40243148803711,18.80538139343262,17.543366994857788,15.868743681907654
2010-11-04,23.719999313354492,22.959999084472656,23.31999969482422,23.68000030517578,5093500.0,21.94646644592285,20.548246892293296,18.9260498046875,17.60305245399475,15.911283478736877
2010-11-05,24.68000030517578,23.600000381469727,23.760000228881836,24.170000076293945,8174100.0,22.400598526000977,20.693444697062173,19.053020515441894,17.667927980422974,15.959291377067565
2010-11-08,23.940000534057617,23.100000381469727,23.6299991607666,23.8700008392334,7684100.0,22.122562408447266,20.831845982869467,19.154597129821777,17.72511113166809,16.005260348320007
2010-11-09,23.989999771118164,23.65999984741211,23.8700008392334,23.799999237060547,5218600.0,22.05768585205078,20.988165410359702,19.265997734069824,17.7799773311615,16.05359263896942
2010-11-10,23.850000381469727,23.31999969482422,23.600000381469727,23.799999237060547,3732100.0,22.05768585205078,21.12965596516927,19.376842269897463,17.8384579372406,16.1010444688797
2010-11-11,23.5,23.010000228881836,23.5,23.31999969482422,4932400.0,21.612821578979492,21.290917841593423,19.470448303222657,17.893694772720337,16.147754850387575
2010-11-12,23.520000457763672,22.719999313354492,23.1200008392334,23.139999389648438,3332700.0,21.446001052856445,21.393482844034832,19.557381439208985,17.944853792190553,16.196179823875426
2010-11-15,23.459999084472656,22.93000030517578,23.190000534057617,22.940000534057617,3041200.0,21.260643005371094,21.453415552775066,19.632637100219725,17.99907120704651,16.24112931251526
2010-11-16,23.0,22.06999969482422,22.760000228881836,22.360000610351562,5254400.0,20.723106384277344,21.496666208902994,19.703444175720215,18.043279275894164,16.281352167129516
2010-11-17,23.190000534057617,22.350000381469727,22.5,22.90999984741211,2678600.0,21.23284339904785,21.500373458862306,19.780368156433106,18.08961901664734,16.32370666503906
2010-11-18,23.969999313354492,23.0,23.260000228881836,23.799999237060547,3907900.0,22.05768585205078,21.569574228922527,19.873047523498535,18.152548274993897,16.371946263313294
2010-11-19,24.139999389648438,23.559999465942383,23.81999969482422,24.1200008392334,3137200.0,22.354257583618164,21.643717575073243,19.98018482208252,18.220482215881347,16.421251668930054
2010-11-22,24.8799991607666,23.790000915527344,23.940000534057617,24.84000015258789,3585900.0,23.021547317504883,21.781500498453777,20.092326736450197,18.296015882492064,16.473754506111145
2010-11-23,24.770000457763672,24.270000457763672,24.420000076293945,24.760000228881836,3279100.0,22.947402954101562,21.889008458455404,20.19594211578369,18.371271476745605,16.52472812652588
2010-11-24,26.15999984741211,24.809999465942383,24.809999465942383,26.139999389648438,6384700.0,24.226383209228516,22.097846094767252,20.323468894958495,18.462189960479737,16.58214298248291
2010-11-26,26.170000076293945,25.899999618530273,25.989999771118164,25.989999771118164,1124200.0,24.087360382080078,22.240572357177733,20.44506420135498,18.542820987701415,16.638213992118835
2010-11-29,26.049999237060547,25.450000762939453,25.84000015258789,25.799999237060547,2551400.0,23.911264419555664,22.34128341674805,20.558132858276366,18.622988538742064,16.693497190475465
2010-11-30,25.81999969482422,25.299999237060547,25.559999465942383,25.450000762939453,6483700.0,23.586889266967773,22.43890520731608,20.663045768737792,18.698985557556153,16.74600001335144
