Date,High,Low,Open,Close,Volume,Adj Close,FFIV-15ma,FFIV-50ma,FFIV-100ma,FFIV-200ma
2013-03-15,92.54000091552734,90.6500015258789,91.13999938964844,90.91000366210938,1867000.0,90.91000366210938,93.34866739908854,98.82640014648437,95.25690017700195,97.48590007781982
2013-03-18,90.44000244140625,87.97000122070312,89.52999877929688,90.23999786376953,1709200.0,90.23999786376953,93.10466715494792,98.68620010375976,95.18880012512207,97.39490005493164
2013-03-19,90.36000061035156,88.0999984741211,90.33999633789062,89.69999694824219,1261300.0,89.69999694824219,92.77533365885417,98.52960006713867,95.12740013122558,97.30570003509521
2013-03-20,91.0999984741211,89.88999938964844,90.62999725341797,90.94999694824219,1056600.0,90.94999694824219,92.63600006103516,98.42380004882813,95.07720008850097,97.24305000305176
2013-03-21,91.19999694824219,88.66000366210938,90.0,89.02999877929688,1003300.0,89.02999877929688,92.2759999593099,98.30419998168945,95.01210006713868,97.20165000915527
2013-03-22,89.69999694824219,86.33000183105469,89.11000061035156,87.01000213623047,1803400.0,87.01000213623047,91.83799997965495,98.13119995117188,94.94900009155273,97.14915000915528
2013-03-25,88.1500015258789,86.97000122070312,87.44000244140625,87.4800033569336,1219300.0,87.4800033569336,91.49333343505859,97.96660003662109,94.99380012512206,97.0821000289917
2013-03-26,88.0,87.02999877929688,87.83999633789062,87.56999969482422,807100.0,87.56999969482422,91.10266672770182,97.7602000427246,95.05170013427734,97.00360004425049
2013-03-27,89.05000305175781,87.51000213623047,88.44999694824219,88.72000122070312,1427300.0,88.72000122070312,90.81000010172527,97.59080001831055,95.11300018310547,96.93945003509522
2013-03-28,89.80999755859375,87.83000183105469,88.43000030517578,89.08000183105469,1130300.0,89.08000183105469,90.46666666666667,97.42360000610351,95.1428002166748,96.87285003662109
2013-04-01,89.38999938964844,87.61000061035156,88.83999633789062,87.91000366210938,861700.0,87.91000366210938,90.06000010172527,97.23540008544921,95.196000289917,96.81180004119874
2013-04-02,90.0,88.91999816894531,89.87999725341797,89.83000183105469,1542900.0,89.83000183105469,89.7326670328776,97.06160018920899,95.24300033569335,96.75315006256103
2013-04-03,92.56999969482422,89.87999725341797,90.75,90.5199966430664,1931300.0,90.5199966430664,89.53666687011719,96.93420013427735,95.27150032043457,96.70025005340577
2013-04-04,91.0,89.69000244140625,90.11000061035156,90.41999816894531,2179800.0,90.41999816894531,89.37866668701172,96.80880004882812,95.29220031738281,96.64980003356933
2013-04-05,75.79000091552734,71.94999694824219,73.33000183105469,73.20999908447266,12459200.0,73.20999908447266,88.17200012207032,96.2968000793457,95.15670028686523,96.50505001068115
2013-04-08,73.4000015258789,71.6500015258789,73.37000274658203,72.7699966430664,3425600.0,72.7699966430664,86.96266632080078,95.68779998779297,95.00510025024414,96.35534999847413
2013-04-09,73.43000030517578,72.06999969482422,72.75,72.44999694824219,2672300.0,72.44999694824219,85.77666625976562,95.0281999206543,94.86820022583008,96.2156499862671
2013-04-10,73.79000091552734,72.12000274658203,72.93000030517578,73.4000015258789,1959100.0,73.4000015258789,84.68999989827473,94.38299987792969,94.7368002319336,96.07639999389649
2013-04-11,76.76000213623047,72.95999908447266,73.37999725341797,75.9000015258789,2503200.0,75.9000015258789,83.6866668701172,93.80479995727539,94.62080024719238,95.97845001220703
2013-04-12,75.8499984741211,73.86000061035156,75.61000061035156,74.9800033569336,1418500.0,74.9800033569336,82.7500005086263,93.20540008544921,94.493500289917,95.85685001373291
2013-04-15,75.12999725341797,72.80000305175781,74.56999969482422,73.0,1409300.0,73.0,81.81600036621094,92.56780014038085,94.3571002960205,95.7420000076294
2013-04-16,74.55999755859375,73.08999633789062,73.44000244140625,73.94000244140625,1263300.0,73.94000244140625,80.91333363850912,91.92740020751953,94.21570030212402,95.6328500366211
2013-04-17,74.63999938964844,72.9800033569336,73.44999694824219,73.48999786376953,1407700.0,73.48999786376953,79.97466684977213,91.28320022583007,94.07580024719238,95.51130001068115
2013-04-18,74.18000030517578,72.19999694824219,73.73999786376953,72.54000091552734,1068800.0,72.54000091552734,78.89600016276042,90.60900024414063,93.90070022583008,95.40720001220703
2013-04-19,72.4800033569336,71.13999938964844,72.47000122070312,71.37999725341797,1434800.0,71.37999725341797,77.71599985758463,89.8834001159668,93.69290016174317,95.26630001068115
2013-04-22,71.98999786376953,70.5999984741211,71.7300033569336,71.43000030517578,1311300.0,71.43000030517578,76.6173329671224,89.21200012207031,93.4811001586914,95.13340000152589
2013-04-23,72.9800033569336,71.70999908447266,71.70999908447266,72.33000183105469,1214900.0,72.33000183105469,75.45066630045572,88.55360015869141,93.28610015869141,94.99185001373291
2013-04-24,72.73999786376953,71.20999908447266,72.19999694824219,72.3499984741211,1747100.0,72.3499984741211,74.23933308919271,87.9302001953125,93.0859001159668,94.84639999389648
2013-04-25,81.30000305175781,74.30999755859375,76.68000030517578,74.88999938964844,5904700.0,74.88999938964844,73.20399983723958,87.38500015258789,92.89510009765625,94.74840000152588
2013-04-26,75.19999694824219,73.2300033569336,73.73999786376953,74.19999694824219,1626600.0,74.19999694824219,73.26999969482422,86.82340011596679,92.70030006408692,94.65629997253419
2013-04-29,77.02999877929688,73.6500015258789,74.2699966430664,75.95999908447266,1840400.0,75.95999908447266,73.4826665242513,86.32480010986328,92.52050003051758,94.57929996490479
2013-04-30,77.25,74.27999877929688,75.30999755859375,76.43000030517578,1676000.0,76.43000030517578,73.74800008138021,85.81900009155274,92.355,94.49914997100831
2013-05-01,76.31999969482422,73.7699966430664,76.0999984741211,74.12000274658203,1903000.0,74.12000274658203,73.79600016276042,85.22900009155273,92.16660003662109,94.40239997863769
2013-05-02,76.12000274658203,73.0,73.30999755859375,74.5,1938500.0,74.5,73.70266672770182,84.67500015258788,91.98640007019043,94.31794998168945
2013-05-03,76.04000091552734,75.04000091552734,75.6500015258789,75.37000274658203,1074300.0,75.37000274658203,73.72866668701172,84.16780014038086,91.81640007019043,94.23424999237061
2013-05-06,77.55000305175781,75.0999984741211,75.5,77.5199966430664,1364500.0,77.5199966430664,74.02999979654948,83.6970001220703,91.65390007019043,94.16304996490479
2013-05-07,79.0,76.70999908447266,78.22000122070312,76.95999908447266,1434300.0,76.95999908447266,74.23133290608725,83.35820007324219,91.47430007934571,94.05489997863769
2013-05-08,78.70999908447266,76.56999969482422,76.63999938964844,78.69999694824219,1647200.0,78.69999694824219,74.57866617838542,83.03940002441406,91.31930007934571,93.9346499633789
2013-05-09,79.87000274658203,78.22000122070312,78.77999877929688,79.16999816894531,1855600.0,79.16999816894531,75.02066599527994,82.76199996948242,91.17370002746583,93.84999996185303
2013-05-10,80.02999877929688,79.16000366210938,79.38999938964844,79.98999786376953,1279900.0,79.98999786376953,75.59466603597005,82.4731999206543,91.06949996948242,93.78199996948243
2013-05-13,80.41000366210938,78.22000122070312,80.23999786376953,78.33999633789062,1922200.0,78.33999633789062,76.05533243815104,82.16839981079102,90.92689994812012,93.72649993896485
2013-05-14,79.12999725341797,77.5199966430664,78.5,78.86000061035156,1193000.0,78.86000061035156,76.49066569010417,81.89259979248047,90.74259994506836,93.66089992523193
2013-05-15,80.08000183105469,77.5999984741211,78.5999984741211,79.91000366210938,1793700.0,79.91000366210938,76.99466603597006,81.62219985961914,90.57729995727539,93.5876999282837
2013-05-16,86.22000122070312,82.0,82.56999969482422,82.5999984741211,2719500.0,82.5999984741211,77.5086659749349,81.41199981689454,90.42999992370605,93.5119499206543
2013-05-17,83.18000030517578,81.72000122070312,82.55000305175781,82.62999725341797,1310200.0,82.62999725341797,78.07066599527995,81.17999969482422,90.28169990539551,93.4486999130249
2013-05-20,83.55000305175781,81.4000015258789,82.18000030517578,82.87999725341797,1081400.0,82.87999725341797,78.53199920654296,80.95739959716796,90.14859985351562,93.3961999130249
2013-05-21,83.4800033569336,82.5,83.20999908447266,82.66000366210938,1169300.0,82.66000366210938,78.94733276367188,80.71579971313477,90.00169990539551,93.3399499130249
2013-05-22,84.5,81.6500015258789,83.08999633789062,82.0199966430664,1540700.0,82.0199966430664,79.4739990234375,80.48699966430664,89.85059989929199,93.29739990234376
2013-05-23,81.58999633789062,80.12999725341797,81.19000244140625,81.22000122070312,964100.0,81.22000122070312,79.92199910481771,80.25559967041016,89.70139991760254,93.23959991455078
2013-05-24,81.77999877929688,80.08000183105469,80.72000122070312,81.55999755859375,802700.0,81.55999755859375,80.3346654256185,80.06059967041016,89.54549987792969,93.16174991607666
2013-05-28,83.72000122070312,82.5,82.51000213623047,83.66999816894531,1229500.0,83.66999816894531,80.74466552734376,79.91579956054687,89.37109985351563,93.07199989318848
2013-05-29,83.72000122070312,82.37000274658203,83.30999755859375,83.29000091552734,1407300.0,83.29000091552734,81.16666564941406,79.77679962158203,89.2314998626709,92.98294990539551
2013-05-30,84.69000244140625,83.04000091552734,83.13999938964844,84.12000274658203,1250200.0,84.12000274658203,81.52799936930339,79.66519973754883,89.09739990234375,92.88749992370606
2013-05-31,84.33000183105469,82.9000015258789,83.63999938964844,83.20999908447266,1217300.0,83.20999908447266,81.79733276367188,79.51039978027343,88.96709991455079,92.79239990234375
2013-06-03,80.94999694824219,77.22000122070312,80.5999984741211,79.16000366210938,2903800.0,79.16000366210938,81.74199981689453,79.31299987792968,88.80859992980957,92.68459991455079
2013-06-04,80.0,76.73999786376953,79.30999755859375,77.31999969482422,1551700.0,77.31999969482422,81.6740000406901,79.11919982910156,88.62519989013671,92.58624992370605
2013-06-05,78.18000030517578,75.75,77.25,76.83000183105469,1685300.0,76.83000183105469,81.53866678873698,78.90619979858398,88.43639991760254,92.47394992828369
2013-06-06,79.05000305175781,77.47000122070312,78.12000274658203,79.0,1600000.0,79.0,81.47799987792969,78.7347998046875,88.24749992370606,92.3486999130249
2013-06-07,79.19999694824219,77.11000061035156,79.18000030517578,78.06999969482422,1385400.0,78.06999969482422,81.17599995930989,78.52179977416992,88.05629989624023,92.22124992370605
2013-06-10,78.61000061035156,76.66999816894531,78.18000030517578,77.47000122070312,1338300.0,77.47000122070312,80.83200022379557,78.28959976196289,87.8565998840332,92.10019992828369
2013-06-11,77.81999969482422,75.25,76.56999969482422,75.33999633789062,1244200.0,75.33999633789062,80.32933349609375,78.03819961547852,87.63679985046387,91.96534992218018
2013-06-12,76.06999969482422,73.66999816894531,75.91999816894531,74.0999984741211,1337300.0,74.0999984741211,79.7586664835612,77.72359954833985,87.39259986877441,91.83469989776611
2013-06-13,75.2699966430664,73.41999816894531,73.86000061035156,74.97000122070312,2132500.0,74.97000122070312,79.28866678873698,77.41259963989258,87.17339988708495,91.7144499206543
2013-06-14,75.45999908447266,73.66000366210938,74.91999816894531,73.98999786376953,1186000.0,73.98999786376953,78.80666656494141,77.08399963378906,86.94639984130859,91.59114990234374
2013-06-17,75.30999755859375,74.05000305175781,74.5999984741211,74.52999877929688,1181000.0,74.52999877929688,78.33799997965495,77.11039962768555,86.70359985351563,91.46134990692138
2013-06-18,76.73999786376953,74.51000213623047,74.51000213623047,76.05999755859375,1095800.0,76.05999755859375,77.8306666056315,77.17619964599609,86.43199981689453,91.33749988555908
2013-06-19,76.62000274658203,74.4000015258789,76.33000183105469,74.44999694824219,970000.0,74.44999694824219,77.2413330078125,77.2161996459961,86.1221997833252,91.19929988861084
2013-06-20,74.12000274658203,72.02999877929688,73.94999694824219,72.31999969482422,1970200.0,72.31999969482422,76.45466613769531,77.194599609375,85.78879974365235,91.07394989013672
2013-06-21,72.3499984741211,70.0199966430664,71.9000015258789,70.91999816894531,2831200.0,70.91999816894531,75.63533274332683,77.09499954223632,85.44989974975586,90.9410998916626
2013-06-24,70.31999969482422,67.52999877929688,70.2300033569336,68.0199966430664,2239700.0,68.0199966430664,74.89266560872396,76.95579940795898,85.0805997467041,90.80884986877442
2013-06-25,69.29000091552734,67.83999633789062,68.66999816894531,68.5,1596100.0,68.5,74.304665629069,76.86579940795899,84.71679977416993,90.67889987945557
2013-06-26,69.22000122070312,68.16999816894531,69.22000122070312,68.58000183105469,1201400.0,68.58000183105469,73.75466562906901,76.75859939575196,84.34299980163574,90.52654987335205
2013-06-27,70.1500015258789,68.58000183105469,68.80000305175781,70.05000305175781,1397900.0,70.05000305175781,73.15799916585287,76.68979949951172,83.9864998626709,90.37544990539551
2013-06-28,71.22000122070312,68.69000244140625,71.12000274658203,68.80000305175781,2876200.0,68.80000305175781,72.53999938964844,76.61499954223633,83.61199989318848,90.2362999343872
2013-07-01,70.45999908447266,69.30000305175781,70.0,69.61000061035156,1886900.0,69.61000061035156,72.01599934895833,76.579599609375,83.2314998626709,90.107799949646
2013-07-02,69.97000122070312,68.69000244140625,69.69999694824219,68.94000244140625,2427900.0,68.94000244140625,71.5893330891927,76.52979965209961,82.87089988708496,89.96764995574951
2013-07-03,69.9000015258789,68.4000015258789,68.52999877929688,69.31999969482422,1347400.0,69.31999969482422,71.27066650390626,76.469599609375,82.5115998840332,89.81229995727539
2013-07-05,69.9000015258789,68.77999877929688,69.77999877929688,69.19000244140625,1692900.0,69.19000244140625,70.88533325195313,76.4063996887207,82.1682999420166,89.6398999786377
2013-07-08,69.69000244140625,68.22000122070312,69.55000305175781,68.5199966430664,1692900.0,68.5199966430664,70.52066650390626,76.27899963378906,81.83199989318848,89.46019996643066
2013-07-09,69.70999908447266,68.4800033569336,68.98999786376953,69.36000061035156,2158600.0,69.36000061035156,70.17599995930989,76.18219970703124,81.50279991149903,89.26389995574951
2013-07-10,72.33999633789062,69.36000061035156,69.44000244140625,71.94999694824219,3667900.0,71.94999694824219,69.9019999186198,76.10199966430665,81.21339988708496,89.0707999420166
2013-07-11,76.18000030517578,74.48999786376953,74.5999984741211,76.08999633789062,3204400.0,76.08999633789062,70.01133321126302,76.09519958496094,80.95709983825684,88.9044499206543
2013-07-12,79.83000183105469,76.86000061035156,77.37999725341797,79.79000091552734,3133100.0,79.79000091552734,70.50933329264323,76.20859954833985,80.71879981994628,88.76399993896484
2013-07-15,81.94999694824219,79.23999786376953,79.68000030517578,81.41000366210938,2776300.0,81.41000366210938,71.2086669921875,76.34679962158204,80.51089988708496,88.62589996337891
2013-07-16,82.0,79.7699966430664,81.47000122070312,80.43000030517578,1783300.0,80.43000030517578,72.03600056966145,76.4479995727539,80.30789985656739,88.49274997711181
