Date,High,Low,Open,Close,Volume,Adj Close,DRI-15ma,DRI-50ma,DRI-100ma,DRI-200ma
2010-05-24,37.40971374511719,36.83761978149414,37.17729949951172,36.94488525390625,2157500.0,26.691465377807617,28.030878829956055,28.9986141204834,26.73617790222168,23.88960732460022
2010-05-25,37.29350662231445,35.56827926635742,36.16719436645508,37.22199630737305,2225800.0,26.891674041748047,27.93616002400716,28.99130920410156,26.780454559326174,23.923059196472167
2010-05-26,38.196346282958984,37.40971374511719,37.445472717285156,37.597434997558594,2594900.0,27.16291046142578,27.86684341430664,28.987373886108397,26.82846378326416,23.955683813095092
2010-05-27,39.143882751464844,38.106956481933594,38.13377380371094,39.099185943603516,1695200.0,28.24787712097168,27.90343958536784,28.99370590209961,26.88776906967163,23.99645462989807
2010-05-28,39.242210388183594,38.285736083984375,38.94722366333008,38.34830856323242,2396900.0,27.70538902282715,27.915925216674804,28.98918815612793,26.942605876922606,24.03622173309326
2010-06-01,39.03661346435547,37.767276763916016,38.16059112548828,38.53602981567383,2937300.0,27.841005325317383,27.86124636332194,28.985327377319337,27.00014751434326,24.07673023223877
2010-06-02,39.48356246948242,38.39300537109375,38.64329528808594,39.429927825927734,2250000.0,28.486820220947266,27.834552383422853,28.9882173538208,27.06209217071533,24.11882230758667
2010-06-03,39.77854919433594,38.85783386230469,39.38523483276367,39.16175842285156,2899500.0,28.293067932128906,27.77815119425456,28.99005832672119,27.125824279785157,24.16152780532837
2010-06-04,38.71480941772461,37.57061767578125,38.34830856323242,37.785152435302734,2567100.0,27.298519134521484,27.6950558980306,28.959163398742675,27.18018892288208,24.198026494979857
2010-06-07,38.02650451660156,36.649898529052734,37.91029739379883,36.78398513793945,3178200.0,26.575220108032227,27.59517059326172,28.916628265380858,27.228348178863527,24.229832782745362
2010-06-08,37.141544342041016,36.17613220214844,36.90019226074219,37.043216705322266,1896400.0,26.762495040893555,27.486242802937827,28.882976570129394,27.276903018951415,24.260486965179442
2010-06-09,38.267860412597656,37.141544342041016,37.34714126586914,37.41865539550781,2169100.0,27.03374481201172,27.405731455485025,28.846015548706056,27.317509059906005,24.290377283096312
2010-06-10,38.39300537109375,37.6331901550293,37.6331901550293,38.25891876220703,1298000.0,27.640810012817383,27.371718724568684,28.82337936401367,27.367204303741456,24.323366231918335
2010-06-11,38.71480941772461,37.82090759277344,37.88348388671875,38.696929931640625,1141800.0,27.95725440979004,27.43027203877767,28.810411834716795,27.416595878601075,24.356829872131346
2010-06-14,39.501441955566406,38.88465118408203,39.000858306884766,39.1528205871582,1826000.0,28.286630630493164,27.524992243448892,28.804545516967774,27.464849700927733,24.391339120864867
2010-06-15,39.6623420715332,39.188575744628906,39.313720703125,39.57295227050781,1564900.0,28.590152740478516,27.651571400960286,28.7917765045166,27.5160103225708,24.42755584716797
2010-06-16,40.162925720214844,39.36735534667969,39.45674514770508,39.921573638916016,1848600.0,28.842025756835938,27.781594848632814,28.787256050109864,27.57219440460205,24.465696468353272
2010-06-17,40.19868469238281,39.501441955566406,40.1361083984375,39.81430435180664,1979700.0,28.7645206451416,27.888368860880533,28.76336097717285,27.628566818237303,24.505316543579102
2010-06-18,40.26125717163086,39.6265869140625,40.03778076171875,39.76067352294922,2247700.0,28.72577667236328,27.920228830973308,28.73882007598877,27.681533203125,24.54464798927307
2010-06-21,40.1361083984375,38.08013916015625,40.07353591918945,38.366188049316406,4094000.0,27.718307495117188,27.92109006245931,28.688704948425293,27.723525772094728,24.57878384590149
2010-06-22,39.08130645751953,37.84772491455078,38.25891876220703,37.89242172241211,2963800.0,27.376022338867188,27.890091196695963,28.630581703186035,27.7567649269104,24.60911979675293
2010-06-23,37.963932037353516,36.66777801513672,37.963932037353516,37.454410552978516,4098600.0,27.05957794189453,27.794941711425782,28.564708671569825,27.789986572265626,24.635531911849977
2010-06-24,37.09685134887695,35.094512939453125,36.70353317260742,35.273292541503906,7398300.0,25.483787536621094,27.60765635172526,28.462540855407713,27.801734352111815,24.654887800216674
2010-06-25,35.827510833740234,34.65650177001953,35.317989349365234,34.862098693847656,4718200.0,25.186717987060547,27.466869608561197,28.360244216918947,27.807685565948486,24.671017951965332
2010-06-28,35.66661071777344,34.888916015625,35.12133026123047,35.46101379394531,3096500.0,25.619409561157227,27.403148905436197,28.267376174926756,27.819697761535643,24.68931156158447
2010-06-29,35.326927185058594,34.65650177001953,35.10345458984375,34.84422302246094,3988300.0,25.173799514770508,27.297235870361327,28.16107536315918,27.8312357711792,24.705851755142213
2010-06-30,35.44313430786133,34.674381256103516,34.862098693847656,34.7280158996582,2627200.0,25.089847564697266,27.167642720540364,28.054257850646973,27.840713958740235,24.720864667892457
2010-07-01,35.13026809692383,33.780479431152344,34.64756393432617,35.04981994628906,3503300.0,25.322338104248047,27.01307792663574,27.948473472595214,27.852902450561523,24.736881809234617
2010-07-02,35.273292541503906,34.361515045166016,35.085575103759766,34.39727020263672,2081500.0,24.85089683532715,26.80598742167155,27.81698574066162,27.85472465515137,24.7460800075531
2010-07-06,35.02300262451172,33.38716506958008,34.95148849487305,33.61957931518555,3021100.0,24.289030075073242,26.53948071797689,27.67400257110596,27.853240413665773,24.751582822799683
2010-07-07,34.23637008666992,33.14581298828125,33.2798957824707,34.22743225097656,3399000.0,24.940393447875977,26.296163431803386,27.552700538635253,27.853709812164308,24.758823566436767
2010-07-08,34.84422302246094,34.12016296386719,34.42408752441406,34.406211853027344,3337700.0,25.070669174194336,26.04473965962728,27.446920166015627,27.85400480270386,24.76798144340515
2010-07-09,35.28223419189453,34.254249572753906,34.45984649658203,35.24647521972656,2636600.0,25.682941436767578,25.839301045735677,27.369272422790527,27.85130256652832,24.78001081466675
2010-07-12,35.487831115722656,34.82634353637695,35.1660270690918,35.46995162963867,2040700.0,25.845781326293945,25.647301355997723,27.290748291015625,27.849072761535645,24.798233833312988
2010-07-13,37.043216705322266,35.916900634765625,35.916900634765625,36.828678131103516,3382200.0,26.83583641052246,25.58846995035807,27.249462127685547,27.857193088531496,24.820267925262453
2010-07-14,36.8823127746582,36.238704681396484,36.66777801513672,36.52475357055664,2058300.0,26.614377975463867,25.53769365946452,27.194576225280763,27.859694900512697,24.840688457489012
2010-07-15,36.80186462402344,36.01523208618164,36.48006057739258,36.74822998046875,1721100.0,26.777217864990234,25.518869654337564,27.163871459960937,27.86382511138916,24.8602144241333
2010-07-16,36.56945037841797,35.43419647216797,36.52475357055664,35.541465759277344,1844000.0,25.897891998291016,25.546476618448892,27.117776107788085,27.86192371368408,24.8753120803833
2010-07-19,35.77387619018555,35.14814758300781,35.586158752441406,35.496768951416016,1755000.0,25.865318298339844,25.591716639200847,27.08110378265381,27.857320289611817,24.89663889884949
2010-07-20,36.53369140625,35.085575103759766,35.21072006225586,36.48899841308594,2729300.0,26.588329315185547,25.6563112894694,27.062508277893066,27.86418577194214,24.924681873321532
2010-07-21,36.8823127746582,36.0599250793457,36.52475357055664,36.363853454589844,3264100.0,26.49713897705078,25.744533920288085,27.019227294921876,27.868726406097412,24.952110652923583
2010-07-22,38.16952896118164,36.70353317260742,36.71247482299805,38.053321838378906,3516600.0,27.728191375732422,25.92042350769043,26.996046524047852,27.8817240524292,24.984112520217895
2010-07-23,38.42876052856445,37.686824798583984,37.71364212036133,38.053321838378906,2382500.0,27.728191375732422,26.080813725789387,26.967828636169433,27.89883207321167,25.016905498504638
2010-07-26,38.93828582763672,37.9460563659668,38.0175666809082,38.85783386230469,1914000.0,28.31441307067871,26.31171480814616,26.96321792602539,27.921288585662843,25.053617897033693
2010-07-27,39.2779655456543,38.48239517211914,39.12600326538086,38.598602294921875,1867700.0,28.12552261352539,26.567480977376302,26.96425838470459,27.94275526046753,25.089258308410646
2010-07-28,38.831016540527344,37.865604400634766,38.57178497314453,38.06226348876953,1859900.0,27.73471450805664,26.753769048055013,26.951024436950682,27.95690996170044,25.12275339126587
2010-07-29,38.43769836425781,37.26668930053711,38.34830856323242,37.51698303222656,2520100.0,27.337379455566406,26.904883066813152,26.932943725585936,27.96060464859009,25.15327343940735
2010-07-30,37.642127990722656,36.873374938964844,37.26668930053711,37.445472717285156,1447200.0,27.28527069091797,27.011705017089845,26.915629119873046,27.963521347045898,25.184553174972535
2010-08-02,38.16952896118164,37.1236686706543,37.97287368774414,37.81196975708008,3046600.0,27.552322387695312,27.125474421183267,26.92509647369385,27.967695579528808,25.217901468276978
2010-08-03,37.84772491455078,37.1951789855957,37.84772491455078,37.7047004699707,2543200.0,27.474157333374023,27.16802914937337,26.93726306915283,27.97089563369751,25.24888226509094
2010-08-04,38.106956481933594,37.543800354003906,37.88348388671875,37.82090759277344,1625600.0,27.5588321685791,27.23099276224772,26.95461040496826,27.97661226272583,25.280796537399294
2010-08-05,37.74045944213867,37.230934143066406,37.62425231933594,37.66000747680664,1336000.0,27.441600799560547,27.27528495788574,26.96560894012451,27.978459072113036,25.31104066848755
2010-08-06,37.445472717285156,36.75716781616211,37.3203239440918,37.382896423339844,1629100.0,27.239681243896484,27.36473757425944,26.967144355773925,27.977259120941163,25.34330397605896
2010-08-09,38.32149124145508,37.472286224365234,37.472286224365234,38.106956481933594,1421900.0,27.76727867126465,27.491534932454428,26.957532386779786,27.975619144439698,25.382764406204224
2010-08-10,38.08013916015625,37.56167984008789,37.865604400634766,37.75833511352539,1625600.0,27.513242721557617,27.553195826212566,26.953689460754394,27.971438808441164,25.418659133911135
2010-08-11,37.1236686706543,35.997352600097656,37.1236686706543,36.050987243652344,2243500.0,26.2691593170166,27.537997182210287,26.922252540588378,27.95378995895386,25.45024636268616
2010-08-12,36.48006057739258,35.60403823852539,35.60403823852539,36.16719436645508,2381500.0,26.35383415222168,27.44637336730957,26.87959281921387,27.933905086517335,25.48193818092346
2010-08-13,36.06886672973633,35.42525863647461,35.997352600097656,35.44313430786133,1592900.0,25.82623863220215,27.319576517740884,26.830256233215334,27.91015727996826,25.51188467025757
2010-08-16,36.24764633178711,35.183902740478516,35.29117202758789,35.94371795654297,1284400.0,26.19100570678711,27.178016026814777,26.808105964660644,27.88363468170166,25.544420166015627
2010-08-17,37.10578918457031,36.0599250793457,36.29233932495117,36.62308120727539,1939000.0,26.6860294342041,27.082049814860024,26.81032215118408,27.86347520828247,25.57805986404419
2010-08-18,37.57955551147461,36.408546447753906,36.67671585083008,37.150482177734375,2036200.0,27.07033348083496,27.03775774637858,26.81647891998291,27.849727745056153,25.61677740097046
2010-08-19,37.20411682128906,36.42642593383789,36.93594741821289,36.70353317260742,1232000.0,26.744647979736328,26.998242314656576,26.8106969833374,27.82835626602173,25.65354769706726
2010-08-20,36.98064422607422,36.4979362487793,36.560508728027344,36.89125442504883,1442400.0,26.881439208984375,26.971320215861002,26.79550956726074,27.809444465637206,25.68915276527405
2010-08-23,37.53486251831055,36.8108024597168,37.08790969848633,36.8465576171875,875000.0,26.84886932373047,26.924423344930013,26.77334186553955,27.791876850128173,25.72175751686096
2010-08-24,36.51581573486328,35.80069351196289,36.43536376953125,36.12249755859375,1132300.0,26.321264266967773,26.847563807169596,26.734034538269043,27.769290027618407,25.74885488510132
2010-08-25,36.67671585083008,35.80069351196289,35.8632698059082,36.50687789916992,2117900.0,26.601356506347656,26.783732096354168,26.694258613586427,27.743017559051513,25.777767152786254
2010-08-26,37.30244827270508,36.59626770019531,36.60520553588867,37.09685134887695,1956000.0,27.031240463256836,26.756374740600585,26.658042907714844,27.722649478912352,25.808796939849852
2010-08-27,38.08013916015625,36.864437103271484,37.33820343017578,37.9818115234375,1627000.0,27.676084518432617,26.785468292236327,26.636274185180664,27.69981758117676,25.84336980819702
2010-08-30,38.3304328918457,36.98958206176758,37.89242172241211,36.98958206176758,1741100.0,26.953079223632812,26.731188329060874,26.600820236206054,27.669820156097412,25.87413634300232
2010-08-31,37.21305847167969,36.67671585083008,36.83761978149414,36.8823127746582,1541700.0,26.874919891357422,26.688633473714194,26.583952484130858,27.636328716278076,25.90687134742737
2010-09-01,38.34830856323242,37.26668930053711,37.26668930053711,38.187408447265625,1925800.0,27.825899124145508,26.792416127522788,26.592950019836426,27.61176586151123,25.94365985870361
2010-09-02,39.751731872558594,38.11589431762695,38.11589431762695,39.52825927734375,2525400.0,28.80292320251465,26.95568873087565,26.62781692504883,27.596262798309326,25.983165521621704
2010-09-03,40.466854095458984,39.56401443481445,39.77854919433594,39.832183837890625,1409300.0,29.024394989013672,27.168899154663087,26.69862907409668,27.580584964752198,26.02473497390747
2010-09-07,40.466854095458984,39.5908317565918,39.98414611816406,39.67128372192383,1565800.0,28.907154083251953,27.349975713094075,26.773037796020507,27.566641006469727,26.065590696334837
2010-09-08,40.08247756958008,39.420989990234375,40.00202560424805,39.6623420715332,2081300.0,28.90064239501953,27.497616577148438,26.838662452697754,27.553019313812257,26.10902820587158
2010-09-09,39.6623420715332,39.108123779296875,39.61764907836914,39.233272552490234,1784500.0,28.587984085083008,27.598793284098306,26.906946144104005,27.53401075363159,26.151731338500976
2010-09-10,40.21656036376953,39.25114822387695,39.29584503173828,40.00202560424805,1729600.0,29.148151397705078,27.759026845296223,26.98811222076416,27.521185035705567,26.1960875415802
