Date,High,Low,Open,Close,Volume,Adj Close,V-15ma,V-50ma,V-100ma,V-200ma
2019-02-22,146.27999877929688,144.4199981689453,144.4199981689453,145.8699951171875,9680800.0,145.43612670898438,142.0690460205078,136.33150985717774,137.8378589630127,137.6141260910034
2019-02-25,147.1999969482422,145.80999755859375,146.91000366210938,146.05999755859375,9731200.0,145.6255645751953,142.4781036376953,136.52071243286133,137.80296348571778,137.6989748764038
2019-02-26,147.39999389648438,145.02000427246094,145.1999969482422,147.0399932861328,7332500.0,146.60264587402344,142.86272379557292,136.70974990844726,137.77088401794433,137.7840539932251
2019-02-27,147.49000549316406,145.9199981689453,146.5,147.22000122070312,9731200.0,146.78211975097656,143.190966796875,136.90755294799806,137.75172660827636,137.86923816680908
2019-02-28,148.82000732421875,147.22999572753906,147.25999450683594,148.1199951171875,6250200.0,147.679443359375,143.64803771972657,137.17207107543945,137.74452308654784,137.95484813690186
2019-03-01,149.92999267578125,148.3800048828125,149.4600067138672,149.47000122070312,7016800.0,149.0254364013672,144.282426961263,137.53696182250977,137.7767099761963,138.0502088546753
2019-03-04,150.19000244140625,146.9499969482422,150.07000732421875,147.9600067138672,6979700.0,147.51992797851562,144.8025136311849,137.84666061401367,137.80775077819825,138.138586769104
2019-03-05,149.2899932861328,147.8300018310547,148.0,147.9499969482422,9678600.0,147.50994873046875,145.2940684000651,138.1840284729004,137.87316642761232,138.2279546737671
2019-03-06,148.52000427246094,147.4199981689453,148.0,147.80999755859375,8186400.0,147.370361328125,145.69735819498698,138.56836868286132,137.933013381958,138.32034481048584
2019-03-07,147.80999755859375,146.0399932861328,147.25999450683594,146.8300018310547,8759800.0,146.39328002929688,145.93597920735678,139.02274307250977,138.05054862976075,138.40784954071046
2019-03-08,147.47999572753906,144.5,145.44000244140625,147.35000610351562,5168100.0,146.9117431640625,146.21448160807293,139.5378483581543,138.1910523223877,138.4943257522583
2019-03-11,150.97000122070312,148.02000427246094,148.11000061035156,150.6699981689453,9361500.0,150.22186279296875,146.5973388671875,139.94995712280274,138.30176811218263,138.59710453033446
2019-03-12,153.13999938964844,150.8699951171875,151.0,151.72999572753906,9465100.0,151.27870178222656,147.08189290364584,140.3477702331543,138.45116859436035,138.69936420440675
2019-03-13,154.0399932861328,152.0399932861328,152.3000030517578,152.47000122070312,8308900.0,152.01651000976562,147.5963582356771,140.78163864135743,138.56314002990723,138.80526332855226
2019-03-14,154.69000244140625,152.3000030517578,152.55999755859375,154.1999969482422,9364900.0,153.74136352539062,148.2743357340495,141.23009841918946,138.68530616760253,138.92281246185303
2019-03-15,156.82000732421875,153.36000061035156,153.72000122070312,155.4600067138672,20162000.0,154.99761962890625,148.9117685953776,141.68417587280274,138.8514298248291,139.0545293045044
2019-03-18,156.41000366210938,154.4199981689453,155.9199981689453,154.9600067138672,9689400.0,154.4990997314453,149.50333760579426,142.2236312866211,139.0047193145752,139.17904155731202
2019-03-19,155.9499969482422,154.13999938964844,155.9499969482422,154.58999633789062,9236100.0,154.13018798828125,150.0051737467448,142.64582885742186,139.14875602722168,139.30131237030028
2019-03-20,154.8699951171875,152.7100067138672,154.33999633789062,153.75,6391400.0,153.29269409179688,150.4392120361328,143.00330352783203,139.29951927185058,139.41875087738038
2019-03-21,156.67999267578125,153.30999755859375,153.32000732421875,155.8000030517578,7027100.0,155.33660888671875,150.94968973795574,143.38692596435547,139.51900581359862,139.53539768218994
2019-03-22,155.67999267578125,152.85000610351562,154.99000549316406,153.07000732421875,8119800.0,152.61471557617188,151.18897501627603,143.6840625,139.64908012390137,139.6360046005249
2019-03-25,154.05999755859375,151.5399932861328,152.36000061035156,153.02999877929688,7568000.0,152.5748291015625,151.52596842447917,143.97522583007813,139.8063748931885,139.7229206466675
2019-03-26,155.60000610351562,153.77000427246094,153.77000427246094,155.3000030517578,15594400.0,154.8380889892578,152.01451110839844,144.3237969970703,140.02018074035644,139.8332555770874
2019-03-27,155.86000061035156,153.36000061035156,155.47000122070312,154.22000122070312,12253800.0,153.7613067626953,152.4405741373698,144.6699417114258,140.23881721496582,139.9337424850464
2019-03-28,155.0800018310547,153.61000061035156,154.92999267578125,154.6699981689453,16902200.0,154.2099609375,152.96168619791666,145.02028259277344,140.41137046813964,140.0405895614624
2019-03-29,156.2899932861328,154.92999267578125,155.72999572753906,156.19000244140625,12164400.0,155.72543334960938,153.54926554361978,145.40093292236327,140.56947196960448,140.15030193328857
2019-04-01,157.72999572753906,156.5500030517578,157.52999877929688,157.25999450683594,6420100.0,156.79225158691406,153.98729146321614,145.80411346435548,140.74867362976073,140.26763004302978
2019-04-02,158.14999389648438,156.75,157.66000366210938,157.77999877929688,6215100.0,157.31069946289062,154.3894246419271,146.19337799072267,140.93286094665527,140.38457431793213
2019-04-03,159.11000061035156,157.85000610351562,158.5500030517578,158.4600067138672,8211700.0,157.9886932373047,154.78757019042968,146.60516021728515,141.11399253845215,140.50441249847412
2019-04-04,158.69000244140625,156.52999877929688,158.52999877929688,157.63999938964844,5100200.0,157.17112731933594,155.01622111002604,147.02129302978517,141.24730766296386,140.61470691680907
2019-04-05,158.6300048828125,157.22999572753906,158.0,157.64999389648438,4178300.0,157.18109130859375,155.1617858886719,147.42389038085938,141.37625160217286,140.73045749664306
2019-04-08,157.85000610351562,156.32000732421875,157.5500030517578,157.75,5604700.0,157.28079223632812,155.34723205566405,147.80917297363283,141.51910835266114,140.84477222442626
2019-04-09,157.99000549316406,156.47000122070312,156.55999755859375,157.49000549316406,6364100.0,157.02157592773438,155.5399912516276,148.2426187133789,141.70119926452637,140.9626021194458
2019-04-10,158.77999877929688,157.52000427246094,157.99000549316406,158.55999755859375,3918600.0,158.08839416503906,155.85970458984374,148.7171075439453,141.89395835876465,141.08179805755614
2019-04-11,159.3000030517578,157.44000244140625,159.11000061035156,157.86000061035156,5771400.0,157.39047241210938,155.9966288248698,149.12588287353515,142.08202339172362,141.21932872772217
2019-04-12,159.63999938964844,157.86000061035156,158.7100067138672,159.63999938964844,6745100.0,159.16517639160156,156.4333262125651,149.62170837402343,142.26195777893065,141.35769763946533
2019-04-15,160.47999572753906,159.19000244140625,159.8300018310547,160.44000244140625,8142800.0,159.9628143310547,156.9258585611979,150.0311706542969,142.46639045715332,141.5076435470581
2019-04-16,161.10000610351562,159.5500030517578,161.0399932861328,160.22999572753906,6021400.0,159.75341796875,157.25354715983073,150.4095721435547,142.72267387390136,141.64801120758057
2019-04-17,161.07000732421875,160.30999755859375,160.8699951171875,160.44000244140625,4609100.0,159.9628143310547,157.66698099772137,150.77165893554687,142.99488563537597,141.79086437225342
2019-04-18,161.10000610351562,159.0,160.92999267578125,160.16000366210938,7859400.0,159.6836395263672,158.03189290364583,151.1488641357422,143.25385520935058,141.93207355499268
2019-04-22,160.47999572753906,159.07000732421875,159.1999969482422,160.39999389648438,4602600.0,159.92291259765625,158.3117248535156,151.5571304321289,143.53064445495605,142.07968715667724
2019-04-23,161.8800048828125,159.8699951171875,161.0,161.66000366210938,6522900.0,161.17918395996094,158.60418701171875,151.9863415527344,143.7894409942627,142.2244556045532
2019-04-24,162.02999877929688,160.64999389648438,161.75,161.49000549316406,7376500.0,161.0096893310547,158.850786336263,152.40380279541014,144.04684120178223,142.36440853118896
2019-04-25,161.60000610351562,158.5500030517578,160.52000427246094,161.02000427246094,8862500.0,160.54107666015625,159.02094523111978,152.78820404052735,144.24511283874511,142.4949254989624
2019-04-26,163.02999877929688,160.39999389648438,161.25999450683594,162.92999267578125,7525400.0,162.4453887939453,159.37256266276043,153.18083251953124,144.48512046813966,142.6291607284546
2019-04-29,164.5,163.10000610351562,163.2100067138672,164.14999389648438,10003600.0,163.66175842285156,159.80460713704426,153.59938354492186,144.7113144683838,142.76223598480226
2019-04-30,165.6999969482422,163.9199981689453,164.97999572753906,164.42999267578125,6432700.0,163.94091796875,160.24861551920574,153.98862182617188,144.90755516052246,142.8880270767212
2019-05-01,165.74000549316406,162.75,165.5399932861328,162.7899932861328,5248100.0,162.30580139160156,160.60089721679688,154.35453002929688,145.15074501037597,143.0080234146118
2019-05-02,163.0800018310547,160.42999267578125,162.10000610351562,161.1199951171875,6054900.0,160.64076232910156,160.77105509440105,154.68135467529297,145.3532981109619,143.12445613861084
2019-05-03,162.74000549316406,161.17999267578125,162.3000030517578,162.0399932861328,4317500.0,161.55804443359375,161.04889322916668,155.04108154296875,145.60423835754395,143.23962245941163
2019-05-06,162.64999389648438,158.1999969482422,158.2100067138672,162.27999877929688,10442400.0,161.7973175048828,161.22436930338543,155.36830535888672,145.84990760803223,143.34973545074462
2019-05-07,161.77999877929688,158.67999267578125,160.9499969482422,160.2100067138672,6413600.0,159.73348999023438,161.2090810139974,155.6504638671875,146.08558815002442,143.4533485031128
2019-05-08,161.6999969482422,159.52000427246094,159.77000427246094,160.75999450683594,5445900.0,160.28182983398438,161.2443084716797,155.92404754638673,146.316898727417,143.55543758392335
2019-05-09,159.85000610351562,157.1699981689453,158.86000061035156,159.80999755859375,6813700.0,159.3346710205078,161.20243225097656,156.17509857177734,146.54132575988768,143.6575526046753
2019-05-10,161.39999389648438,157.27000427246094,158.86000061035156,160.7100067138672,5192500.0,160.23199462890625,161.2389892578125,156.42614959716798,146.7991103363037,143.76415424346925
2019-05-13,158.72000122070312,156.4199981689453,157.19000244140625,157.3300018310547,9730000.0,156.862060546875,161.0349324544271,156.58288208007812,147.05992195129394,143.8409605026245
2019-05-14,161.52000427246094,157.94000244140625,158.10000610351562,160.2100067138672,9756700.0,159.73348999023438,160.9385528564453,156.8271533203125,147.3369069671631,143.93281826019287
2019-05-15,163.16000366210938,159.10000610351562,159.32000732421875,162.7899932861328,7547000.0,162.30580139160156,161.02496032714845,157.12307037353514,147.65354942321778,144.04641605377196
2019-05-16,165.60000610351562,162.86000061035156,163.4499969482422,164.8699951171875,9745500.0,164.6324462890625,161.29771830240887,157.46831207275392,148.01834037780762,144.1926282119751
2019-05-17,165.1999969482422,163.1999969482422,163.2899932861328,164.08999633789062,4582500.0,163.85357666015625,161.39159749348957,157.81751800537108,148.42013053894044,144.33365634918212
2019-05-20,164.74000549316406,162.3300018310547,163.35000610351562,163.47000122070312,4747400.0,163.23446655273438,161.3631113688151,158.14397247314454,148.8409104156494,144.46409923553466
2019-05-21,164.86000061035156,163.19000244140625,164.5800018310547,163.86000061035156,9095700.0,163.6239013671875,161.34197692871095,158.4120132446289,149.18098518371582,144.5931661605835
2019-05-22,165.6300048828125,163.4499969482422,163.60000610351562,164.24000549316406,5416400.0,164.0033721923828,161.45514831542968,158.66650665283203,149.50713844299315,144.71966625213622
2019-05-23,164.25,160.82000732421875,163.5,161.50999450683594,6138000.0,161.27728271484375,161.4975830078125,158.8517221069336,149.8166803741455,144.83308155059814
2019-05-24,163.41000366210938,161.72000122070312,162.75,162.63999938964844,4105600.0,162.40567016601562,161.55409138997396,159.0250082397461,150.1275533294678,144.94931148529054
2019-05-28,165.77000427246094,163.3300018310547,163.39999389648438,163.7100067138672,10202300.0,163.47413635253906,161.66587931315104,159.19453857421874,150.43935722351074,145.06889980316163
2019-05-29,163.5,161.47999572753906,163.3000030517578,162.72999572753906,6456000.0,162.4955291748047,161.85001525878906,159.35446716308593,150.78904922485353,145.18691829681396
2019-05-30,163.5,161.94000244140625,162.8000030517578,162.75999450683594,4750600.0,162.52548217773438,161.99959208170574,159.522373046875,151.08410095214845,145.30647548675537
2019-05-31,162.1300048828125,160.55999755859375,160.91000366210938,161.3300018310547,5079000.0,161.09754943847656,162.11711730957032,159.6784701538086,151.3408868408203,145.4165120315552
2019-06-03,162.8300018310547,156.75,161.5399932861328,158.60000610351562,8034600.0,158.37149047851562,161.99308369954426,159.73916778564453,151.563046875,145.51019023895265
2019-06-04,162.3699951171875,158.64999389648438,160.2899932861328,162.3300018310547,6684800.0,162.0961151123047,162.3420206705729,159.9287957763672,151.8064291381836,145.6266580581665
2019-06-05,165.39999389648438,162.69000244140625,163.5,165.38999938964844,7769300.0,165.15170288085938,162.70323486328124,160.18033325195313,152.07777954101562,145.7537343978882
2019-06-06,167.39999389648438,164.94000244140625,165.8800048828125,166.9199981689453,13738500.0,166.6794891357422,162.99481404622395,160.4171612548828,152.37047912597657,145.88507175445557
2019-06-07,171.61000061035156,167.8000030517578,168.0,170.0500030517578,10528800.0,169.80499267578125,163.33965047200522,160.73803497314452,152.70398834228516,146.0339738845825
2019-06-10,172.02000427246094,170.50999450683594,171.83999633789062,170.82000732421875,7565900.0,170.57388305664062,163.7876708984375,161.06531341552736,153.0427980041504,146.19119129180908
2019-06-11,172.17999267578125,168.4199981689453,171.9499969482422,170.30999755859375,6082900.0,170.06460571289062,164.24301350911458,161.35209686279296,153.37651489257811,146.34039806365968
2019-06-12,171.6199951171875,169.6999969482422,170.3800048828125,171.58999633789062,6772000.0,171.34275817871094,164.75760396321616,161.6431069946289,153.72361022949218,146.49122676849365
