Date,High,Low,Open,Close,Volume,Adj Close,ANET-15ma,ANET-50ma,ANET-100ma,ANET-200ma
2017-11-01,201.41000366210938,195.1699981689453,201.41000366210938,197.25999450683594,993700,197.25999450683594,192.5713338216146,185.02879943847657,171.24419982910158,149.2869998550415
2017-11-02,197.5,177.9199981689453,197.5,181.1699981689453,2758300,181.1699981689453,191.9019999186198,185.18199951171874,171.53809982299805,149.74424983978273
2017-11-03,202.14999389648438,192.75,201.8350067138672,201.49000549316406,3205100,201.49000549316406,192.59200032552084,185.709599609375,172.0424998474121,150.30269985198976
2017-11-06,207.35000610351562,200.49000549316406,202.99000549316406,206.67999267578125,1146100,206.67999267578125,193.7846669514974,186.36859954833983,172.59699981689454,150.88774982452392
2017-11-07,214.99000549316406,206.60000610351562,206.60000610351562,209.55999755859375,1438300,209.55999755859375,195.0480000813802,187.0775994873047,173.17679977416992,151.4731998062134
2017-11-08,216.0,211.02000427246094,212.58999633789062,214.19000244140625,1214800,214.19000244140625,196.66466674804687,187.89579956054686,173.75209976196288,152.07874980926513
2017-11-09,217.9199981689453,211.1999969482422,213.35000610351562,213.5500030517578,1010600,213.5500030517578,198.2259999593099,188.60779968261718,174.3372998046875,152.68194980621337
2017-11-10,221.6699981689453,213.3000030517578,213.60000610351562,221.0500030517578,1160200,221.0500030517578,200.18400065104166,189.50579986572265,174.96619979858397,153.3182998275757
2017-11-13,227.12899780273438,221.72999572753906,221.72999572753906,225.14999389648438,963300,225.14999389648438,202.42266642252605,190.45899963378906,175.62989974975585,153.97569980621338
2017-11-14,228.86000061035156,224.39999389648438,225.10000610351562,227.10000610351562,632000,227.10000610351562,204.6893330891927,191.4963998413086,176.28469985961914,154.64119983673095
2017-11-15,228.0,221.16000366210938,226.0,224.89999389648438,615900,224.89999389648438,207.04199930826823,192.5397998046875,176.955899810791,155.2942998123169
2017-11-16,233.3350067138672,226.33999633789062,226.8800048828125,231.77000427246094,849900,231.77000427246094,209.7046661376953,193.70220001220704,177.74539978027343,155.9787498474121
2017-11-17,234.6300048828125,229.46800231933594,232.4600067138672,233.82000732421875,581300,233.82000732421875,212.24933369954428,194.9250003051758,178.53089981079103,156.67024990081788
2017-11-20,241.9499969482422,234.91000366210938,235.0,241.8300018310547,721000,241.8300018310547,215.29400024414062,196.255400390625,179.44969985961913,157.401849899292
2017-11-21,245.64999389648438,240.7760009765625,242.3000030517578,241.42999267578125,954700,241.42999267578125,218.0633331298828,197.60760009765625,180.36609985351564,158.12904987335205
2017-11-22,243.35499572753906,238.16000366210938,241.4499969482422,239.00999450683594,617300,239.00999450683594,220.84666646321614,198.89,181.2872998046875,158.83679985046388
2017-11-24,243.4290008544922,240.5800018310547,241.0800018310547,242.05999755859375,298100,242.05999755859375,224.90599975585937,200.23239990234376,182.22169982910157,159.55804985046387
2017-11-27,243.58999633789062,238.4499969482422,241.6999969482422,238.63999938964844,542600,238.63999938964844,227.382666015625,201.46599975585937,183.15379989624023,160.25734985351562
2017-11-28,243.6699981689453,238.1999969482422,239.0,243.5500030517578,539900,243.5500030517578,229.84066670735677,202.68339996337892,184.1015998840332,160.975599861145
2017-11-29,244.89999389648438,226.52999877929688,244.82000732421875,234.2100067138672,1211100,234.2100067138672,231.48400065104167,203.7332000732422,184.95019989013673,161.64304988861085
2017-11-30,238.0330047607422,231.19000244140625,237.52000427246094,233.1199951171875,838400,233.1199951171875,232.74600016276042,204.62579986572266,185.7497998046875,162.30529987335206
2017-12-01,233.22000122070312,222.42999267578125,232.5,228.64999389648438,1138600,228.64999389648438,233.7526662190755,205.45419982910155,186.4824996948242,162.94769985198974
2017-12-04,233.77499389648438,208.6199951171875,232.27000427246094,209.47999572753906,2586700,209.47999572753906,232.98133239746093,205.8227996826172,187.029599609375,163.39979984283448
2017-12-05,218.63999938964844,206.86000061035156,208.39999389648438,211.0500030517578,1272100,211.0500030517578,232.0413330078125,206.42719970703126,187.58899963378906,163.84194984436036
2017-12-06,213.9600067138672,207.3699951171875,209.14999389648438,212.86000061035156,631600,212.86000061035156,231.09199930826824,207.03119964599608,188.16539962768556,164.2972498321533
2017-12-07,221.25,214.10000610351562,214.10000610351562,219.86000061035156,901700,219.86000061035156,230.75599975585936,207.69739959716796,188.80409957885743,164.80729984283448
2017-12-08,228.96499633789062,222.05999755859375,223.36000061035156,222.7899932861328,775500,222.7899932861328,230.15733235677084,208.40219940185546,189.45569946289064,165.3182998275757
2017-12-11,224.99000549316406,219.3699951171875,223.0,223.69000244140625,576800,223.69000244140625,229.48199869791668,209.08379943847658,190.1245994567871,165.83479984283449
2017-12-12,223.3000030517578,217.11000061035156,222.19000244140625,218.25,706300,218.25,227.90999857584634,209.64019958496092,190.77789947509766,166.33109985351564
2017-12-13,226.24000549316406,218.42999267578125,218.44000244140625,225.1300048828125,791200,225.1300048828125,226.82333272298177,210.35439971923827,191.47699951171876,166.85354988098143
2017-12-14,229.17999267578125,225.25,226.77999877929688,226.72000122070312,782700,226.72000122070312,226.00399983723958,211.07519989013673,192.1641995239258,167.38969989776612
2017-12-15,232.14999389648438,227.3000030517578,228.3000030517578,231.02999877929688,1064100,231.02999877929688,225.26866658528647,211.88859985351561,192.90249954223634,167.94499988555907
2017-12-18,235.6649932861328,231.39999389648438,235.0,235.38999938964844,661700,235.38999938964844,225.0519999186198,212.73779998779298,193.7359996032715,168.52479988098145
2017-12-19,238.33999633789062,235.0,235.25,236.0,830400,236.0,224.54866638183594,213.59040008544923,194.59199966430663,169.09939987182617
2017-12-20,238.35699462890625,231.49000549316406,237.5,234.14999389648438,576300,234.14999389648438,224.54466552734374,214.41699981689453,195.44059967041017,169.65249984741212
2017-12-21,238.39999389648438,235.11199951171875,235.38999938964844,235.9600067138672,607700,235.9600067138672,224.73399963378907,215.27720001220703,196.32219970703125,170.216849899292
2017-12-22,236.86000061035156,233.3699951171875,236.86000061035156,236.5500030517578,652200,236.5500030517578,225.2606669108073,216.18399993896483,197.25309967041017,170.77874992370604
2017-12-26,236.6999969482422,233.0,236.22000122070312,235.66000366210938,427500,235.66000366210938,227.006000773112,217.07440002441408,198.16919967651367,171.3196999359131
2017-12-27,240.49000549316406,235.66000366210938,235.66000366210938,239.5,390500,239.5,228.9026672363281,218.0886001586914,198.84369964599608,171.8821999359131
2017-12-28,241.5,239.19000244140625,239.89999389648438,240.63999938964844,416400,240.63999938964844,230.75466715494792,219.08920013427735,199.51259963989258,172.44399993896485
2017-12-29,241.3000030517578,235.42999267578125,240.64999389648438,235.5800018310547,415700,235.5800018310547,231.80266723632812,220.0020001220703,200.16899963378907,172.98619995117187
2018-01-02,238.6300048828125,226.75999450683594,235.5800018310547,231.02999877929688,872200,231.02999877929688,232.35200093587238,220.82,200.80469955444335,173.50084991455077
2018-01-03,235.75,231.55999755859375,232.0,235.60000610351562,558600,235.60000610351562,233.14600118001303,221.69840026855468,201.5136996459961,174.02719993591307
2018-01-04,237.8300018310547,231.41000366210938,236.25,232.69000244140625,837000,232.69000244140625,234.1086680094401,222.52080017089844,202.1836996459961,174.5507999420166
2018-01-05,238.4600067138672,234.4199981689453,234.4499969482422,236.77000427246094,505400,236.77000427246094,234.88466796875,223.39420013427736,202.85339965820313,175.08194999694825
2018-01-08,251.9499969482422,238.50999450683594,239.24000549316406,251.05999755859375,1394700,251.05999755859375,236.50733439127603,224.62320007324217,203.65809967041017,175.68684997558594
2018-01-09,252.3300018310547,246.5,251.05999755859375,249.97999572753906,706800,249.97999572753906,237.77066752115886,225.78619995117188,204.4211996459961,176.27789993286132
2018-01-10,255.9250030517578,249.39999389648438,250.13999938964844,252.27999877929688,632100,252.27999877929688,238.89666748046875,226.91880004882813,205.23339965820313,176.8783999633789
2018-01-11,261.80999755859375,253.4600067138672,253.4600067138672,260.7900085449219,1084500,260.7900085449219,240.54933471679686,228.21140014648438,206.12119979858397,177.5125
2018-01-12,262.8399963378906,257.1000061035156,261.07000732421875,259.0299987792969,824100,259.0299987792969,242.20800170898437,229.39420013427736,206.9913998413086,178.14114997863769
2018-01-16,262.8399963378906,250.1649932861328,261.6499938964844,252.77000427246094,904800,252.77000427246094,243.32866821289062,230.50440032958986,207.7665998840332,178.74095001220704
2018-01-17,264.6099853515625,255.49000549316406,255.91000366210938,262.80999755859375,919200,262.80999755859375,245.07933451334637,232.13720031738282,208.65959991455077,179.39364997863768
2018-01-18,268.1199951171875,263.0,263.4800109863281,265.19000244140625,642500,265.19000244140625,247.04800109863282,233.41120025634766,209.56039993286132,180.06110000610352
2018-01-19,271.8699951171875,267.1000061035156,267.8699951171875,270.8399963378906,681700,270.8399963378906,249.13733418782553,234.69440032958985,210.53149993896486,180.74930000305176
2018-01-22,275.8500061035156,268.69000244140625,271.0,275.67999267578125,747600,275.67999267578125,251.47333374023438,236.0168002319336,211.54719985961913,181.45769996643065
2018-01-23,276.21099853515625,268.20001220703125,270.9200134277344,273.1400146484375,942200,273.1400146484375,253.97733459472656,237.19580047607423,212.54580001831056,182.15140007019042
2018-01-24,276.8699951171875,269.2699890136719,274.80999755859375,273.1400146484375,712100,273.1400146484375,256.7846689860026,238.38760070800782,213.4977001953125,182.85485015869142
2018-01-25,279.6000061035156,274.510009765625,275.6000061035156,276.760009765625,527300,276.760009765625,259.52866923014324,239.50180084228515,214.5038003540039,183.57230018615724
2018-01-26,283.5,276.8599853515625,279.4599914550781,283.5,496300,283.5,262.91600240071614,240.66880096435546,215.56390029907226,184.32315017700196
2018-01-29,284.760009765625,277.35699462890625,283.5,277.989990234375,734900,277.989990234375,265.66400146484375,241.68660064697266,216.59150024414063,185.05575012207032
2018-01-30,276.5799865722656,252.00999450683594,273.0799865722656,275.2300109863281,1359700,275.2300109863281,267.27533569335935,242.69320098876952,217.61650039672853,185.7751001739502
2018-01-31,276.9989929199219,269.0400085449219,276.510009765625,275.82000732421875,935600,275.82000732421875,268.998003133138,243.57420104980469,218.63820053100585,186.49045021057128
2018-02-01,276.9700012207031,273.1099853515625,273.20001220703125,275.0,834400,275.0,270.5126698811849,244.3978009033203,219.66140060424806,187.20065017700196
2018-02-02,279.45001220703125,267.1199951171875,272.1499938964844,273.4800109863281,760600,273.4800109863281,271.3586700439453,245.03080108642578,220.6431007385254,187.8989002227783
2018-02-05,279.8900146484375,262.510009765625,265.510009765625,265.3699951171875,1216600,265.3699951171875,271.7813364664714,245.50960113525392,221.55860061645507,188.54340019226075
2018-02-06,274.30999755859375,250.41000366210938,253.3300018310547,272.3800048828125,1004200,272.3800048828125,273.0886698404948,246.17700134277345,222.53350067138672,189.22200019836427
2018-02-07,289.0690002441406,275.0400085449219,277.989990234375,281.6199951171875,1156500,281.6199951171875,274.34266967773436,246.9682012939453,223.60030059814454,189.9351001739502
2018-02-08,285.135009765625,264.3800048828125,285.010009765625,264.5199890136719,1152900,264.5199890136719,274.2980021158854,247.4858010864258,224.47590042114257,190.56060012817383
2018-02-09,274.9410095214844,258.0570068359375,269.57000732421875,272.54998779296875,1149800,272.54998779296875,274.41200154622396,248.06580078125,225.37460037231446,191.22655006408692
2018-02-12,287.1719970703125,277.6210021972656,278.1499938964844,284.5400085449219,1270400,284.5400085449219,275.00266927083334,249.07240081787108,226.40280044555664,191.9510001373291
2018-02-13,292.72601318359375,284.0799865722656,285.0,292.5799865722656,1017000,292.5799865722656,276.2986673990885,250.26160064697265,227.44370025634765,192.71570007324217
2018-02-14,305.44000244140625,290.9599914550781,291.0,302.1199951171875,1471900,302.1199951171875,278.2306660970052,251.7310006713867,228.59260025024415,193.52080001831055
2018-02-15,311.6700134277344,295.35400390625,306.0,307.9599914550781,2895800,307.9599914550781,280.3106648763021,253.7006005859375,229.76170013427733,194.3546499633789
2018-02-16,269.0,247.52000427246094,258.0,249.49000549316406,8854700,249.49000549316406,278.0433319091797,254.46940063476563,230.44830017089845,194.89870002746582
2018-02-20,253.27999877929688,246.11000061035156,248.0,249.64999389648438,2255100,249.64999389648438,276.15399881998695,255.20520050048827,231.11820007324218,195.44595001220702
2018-02-21,250.55999755859375,235.82000732421875,249.0,238.02999877929688,2991500,238.02999877929688,273.6739980061849,255.5686004638672,231.63300003051756,195.9125
2018-02-22,245.42999267578125,239.24000549316406,240.0,244.66000366210938,1600000,244.66000366210938,271.59666442871094,256.00600067138674,232.2041000366211,196.42205001831056
