Date,High,Low,Open,Close,Volume,Adj Close,KMB-15ma,KMB-50ma,KMB-100ma,KMB-200ma
2017-02-13,123.86000061035156,123.19000244140625,123.81999969482422,123.43000030517578,1255100.0,112.67149353027344,111.35275624593099,106.7897541809082,106.94281021118164,111.7129797744751
2017-02-14,123.58999633789062,121.77999877929688,123.58999633789062,122.87999725341797,1872300.0,112.16944122314453,111.4190892537435,106.96843200683594,106.93317840576172,111.71504261016845
2017-02-15,124.68000030517578,122.95999908447266,123.45999908447266,124.41000366210938,1710100.0,113.56608581542969,111.56575164794921,107.17323165893555,106.91677703857422,111.72395477294921
2017-02-16,126.72000122070312,123.70999908447266,124.41000366210938,126.62000274658203,2741600.0,115.58345794677734,111.83777720133463,107.42707153320312,106.92507690429687,111.73889205932618
2017-02-17,132.19000244140625,126.77999877929688,127.69999694824219,131.92999267578125,6657000.0,120.43059539794922,112.50414683024088,107.76409027099609,106.99289527893066,111.77003074645997
2017-02-21,134.97999572753906,130.85000610351562,130.85000610351562,134.63999938964844,3755000.0,122.90441131591797,113.35917053222656,108.13470230102538,107.08382202148438,111.81608268737793
2017-02-22,136.2100067138672,133.1300048828125,133.88999938964844,134.8300018310547,3160200.0,123.07783508300781,114.1928949991862,108.52594421386719,107.16932952880859,111.86050216674805
2017-02-23,135.69000244140625,133.92999267578125,134.94000244140625,134.33999633789062,1755600.0,122.63053894042969,115.0041020711263,108.8861491394043,107.2617733001709,111.90174781799317
2017-02-24,134.55999755859375,132.86000061035156,133.8699951171875,133.66000366210938,2785200.0,122.00981903076172,115.7495854695638,109.2308364868164,107.3396792602539,111.93498012542724
2017-02-27,133.44000244140625,131.32000732421875,132.75,132.6300048828125,1771500.0,121.06961059570312,116.42447764078776,109.54649551391601,107.42067901611328,111.96529666900635
2017-02-28,133.30999755859375,132.17999267578125,132.67999267578125,132.5500030517578,2388700.0,120.99657440185547,117.11275685628256,109.87402114868163,107.51661346435547,111.98975799560547
2017-03-01,133.47000122070312,132.47999572753906,132.83999633789062,133.24000549316406,1581900.0,121.62643432617188,117.76939086914062,110.1999040222168,107.62246849060058,112.02125186920166
2017-03-02,134.75,132.25999450683594,133.0399932861328,134.5,1609200.0,122.776611328125,118.47349243164062,110.53327224731446,107.73439231872558,112.0567558670044
2017-03-03,134.22000122070312,132.9199981689453,134.0500030517578,133.64999389648438,1439400.0,122.0007095336914,119.08631134033203,110.87613418579102,107.84054924011231,112.10248500823974
2017-03-06,133.8000030517578,133.0800018310547,133.11000061035156,133.3300018310547,1820700.0,121.70861053466797,119.68148193359374,111.22136947631836,107.95148178100585,112.1480926513672
2017-03-07,134.08999633789062,133.16000366210938,133.41000366210938,133.3800048828125,2143500.0,121.75422668457031,120.28699747721355,111.56404815673828,108.06984283447265,112.19089324951172
2017-03-08,132.80999755859375,131.92999267578125,131.92999267578125,132.35000610351562,2152500.0,121.69908905029297,120.92230733235677,111.89813919067383,108.18321586608887,112.2367211151123
2017-03-09,132.97999572753906,132.0800018310547,132.22000122070312,132.7100067138672,1471900.0,122.03008270263672,121.4865737915039,112.24250137329102,108.30216247558593,112.28469497680663
2017-03-10,133.9199981689453,132.32000732421875,132.7100067138672,133.88999938964844,2159500.0,123.11512756347656,121.98868509928386,112.6032699584961,108.4421915435791,112.33447860717773
2017-03-13,134.13999938964844,133.0399932861328,133.5500030517578,133.74000549316406,2032000.0,122.9771957397461,122.15845845540365,112.97880645751952,108.57912086486816,112.38156394958496
2017-03-14,134.3000030517578,133.3000030517578,133.7100067138672,133.5399932861328,1139100.0,122.79330444335938,122.1510513305664,113.3336863708496,108.7155694580078,112.42456077575683
2017-03-15,135.22000122070312,133.5,133.67999267578125,135.0,1523000.0,124.13581085205078,122.22158304850261,113.7329426574707,108.86843139648437,112.47190448760986
2017-03-16,135.0500030517578,134.00999450683594,134.67999267578125,134.52999877929688,1847900.0,123.70362854003906,122.29312235514323,114.1155224609375,109.02638862609864,112.5233808517456
2017-03-17,135.1300048828125,133.08999633789062,134.6199951171875,133.25999450683594,5274800.0,122.53584289550781,122.32819061279297,114.46342727661133,109.16895538330078,112.56482250213622
2017-03-20,134.16000366210938,133.3300018310547,133.4600067138672,133.74000549316406,2100100.0,122.9771957397461,122.45536295572917,114.80500595092774,109.36727714538574,112.608381690979
2017-03-21,134.16000366210938,133.36000061035156,134.10000610351562,133.67999267578125,2189100.0,122.9220199584961,122.58372599283854,115.13781341552735,109.5666771697998,112.64238098144531
2017-03-22,134.33999633789062,132.39999389648438,134.16000366210938,132.83999633789062,1968700.0,122.14962768554688,122.61860555013021,115.48785263061524,109.75898712158204,112.67211669921875
2017-03-23,133.75999450683594,132.55999755859375,132.8000030517578,133.02999877929688,1575800.0,122.32434844970703,122.58845469156901,115.84649810791015,109.95159545898437,112.70259201049805
2017-03-24,133.25,132.14999389648438,133.1999969482422,132.4499969482422,1557400.0,121.791015625,122.57447509765625,116.19356414794922,110.13226028442382,112.72815311431884
2017-03-27,132.85000610351562,131.47999572753906,132.08999633789062,132.36000061035156,1953500.0,121.70824432373047,122.57445068359375,116.53806182861328,110.3133650970459,112.74920963287353
2017-03-28,133.24000549316406,131.8300018310547,131.91000366210938,132.72999572753906,1257400.0,122.04847717285156,122.5940673828125,116.88699142456055,110.50158477783204,112.7706636428833
2017-03-29,133.11000061035156,132.25999450683594,132.3699951171875,132.52999877929688,834500.0,121.86457061767578,122.60509948730468,117.20595291137695,110.69204025268554,112.79447967529296
2017-03-30,132.89999389648438,131.94000244140625,132.6699981689453,132.24000549316406,854700.0,121.59791564941406,122.57628835042318,117.51282608032227,110.87892356872558,112.8072526550293
2017-03-31,132.5500030517578,131.60000610351562,132.14999389648438,131.6300048828125,1059300.0,121.0370101928711,122.43774719238282,117.81760940551757,111.07196937561035,112.81888439178466
2017-04-03,132.35000610351562,131.13999938964844,132.0399932861328,131.50999450683594,1259700.0,120.92664337158203,122.30104370117188,118.11434326171874,111.24915184020996,112.8254239654541
2017-04-04,132.3000030517578,131.10000610351562,131.7100067138672,132.22000122070312,1944300.0,121.57954406738281,122.22012634277344,118.41026000976562,111.41928085327149,112.83815006256104
2017-04-05,132.9600067138672,131.5399932861328,132.4199981689453,131.6999969482422,1170900.0,121.10136413574219,122.01782989501953,118.60879837036133,111.5856241607666,112.84632755279542
2017-04-06,132.11000061035156,131.0,131.77999877929688,131.11000061035156,1060700.0,120.55886840820312,121.8081792195638,118.79265274047852,111.77569946289063,112.8510733795166
2017-04-07,132.25,131.11000061035156,131.27999877929688,131.3300018310547,1336300.0,120.76115417480469,121.68986663818359,118.97781433105469,111.96091583251953,112.85629096984863
2017-04-10,132.41000366210938,131.24000549316406,131.47999572753906,131.9199981689453,1336700.0,121.30368041992188,121.57829895019532,119.19518692016601,112.14992767333985,112.86062511444092
2017-04-11,132.75,131.6699981689453,131.89999389648438,132.6300048828125,1127000.0,121.95653533935547,121.51393330891928,119.43273651123047,112.33840515136718,112.88116989135742
2017-04-12,133.38999938964844,132.25999450683594,132.8000030517578,133.10000610351562,1905800.0,122.38867950439453,121.52987009684244,119.66907073974609,112.53600318908691,112.90535877227784
2017-04-13,133.10000610351562,132.13999938964844,133.02999877929688,132.6699981689453,1284500.0,121.9932861328125,121.50779927571615,119.89968780517579,112.73852127075196,112.91511878967285
2017-04-17,133.5500030517578,132.83999633789062,132.83999633789062,133.3699951171875,1200200.0,122.63697814941406,121.56419677734375,120.13587600708007,112.94068496704102,112.92279293060302
2017-04-18,134.24000549316406,132.6199951171875,132.9199981689453,133.91000366210938,2158900.0,123.13352966308594,121.65921579996744,120.37962203979492,113.14156623840331,112.92045307159424
2017-04-19,134.1999969482422,132.9499969482422,133.82000732421875,133.19000244140625,1423000.0,122.47146606445312,121.68741505940756,120.61560363769532,113.32912620544434,112.91696060180664
2017-04-20,133.19000244140625,131.11000061035156,133.13999938964844,131.22999572753906,2697400.0,120.66920471191406,121.60772399902343,120.79344924926758,113.49848243713379,112.90023124694824
2017-04-21,131.41000366210938,129.41000366210938,130.5800018310547,129.9600067138672,3230700.0,119.50140380859375,121.46795654296875,120.93917556762695,113.64457038879395,112.88301231384277
2017-04-24,130.9499969482422,127.18000030517578,127.48999786376953,130.39999389648438,3495900.0,119.9059829711914,121.3925547281901,121.08112670898437,113.78266090393066,112.87918922424316
2017-04-25,132.8699951171875,130.6999969482422,131.47000122070312,132.82000732421875,2725500.0,122.13124084472656,121.47286122639974,121.26813049316407,113.94907096862794,112.87867065429687
2017-04-26,132.57000732421875,130.07000732421875,132.57000732421875,130.1300048828125,2147000.0,119.6577377319336,121.34474080403646,121.40785537719727,114.09880477905273,112.86497547149658
2017-04-27,130.91000366210938,129.69000244140625,130.25999450683594,130.0,1348900.0,119.5381851196289,121.2405288696289,121.55523025512696,114.26183113098145,112.8566612625122
2017-04-28,130.0,128.25,129.52000427246094,129.75,2340400.0,119.30828857421875,121.15715688069662,121.67007431030274,114.42165298461914,112.84310684204101
2017-05-01,130.58999633789062,129.2100067138672,129.35000610351562,129.55999755859375,1286900.0,119.13359832763672,121.04865315755208,121.74107711791993,114.58407432556152,112.82791488647462
2017-05-02,130.1300048828125,126.58000183105469,129.58999633789062,126.73999786376953,2568500.0,116.54053497314453,120.73111012776693,121.66327590942383,114.71368309020995,112.79849876403809
2017-05-03,126.91999816894531,125.55000305175781,126.43000030517578,126.7699966430664,3076500.0,116.56812286376953,120.37188262939453,121.53655014038085,114.83562622070312,112.7739856338501
2017-05-04,128.25,126.5,126.7699966430664,128.19000244140625,1845600.0,117.87382507324219,120.07089233398438,121.43246994018554,114.97920707702637,112.75577617645264
2017-05-05,128.9199981689453,128.10000610351562,128.5800018310547,128.58999633789062,1202700.0,118.24165344238281,119.82078348795572,121.34469223022461,115.11542068481445,112.74605899810791
2017-05-08,128.88999938964844,127.80999755859375,128.33999633789062,128.32000732421875,1197300.0,117.9933853149414,119.51121063232422,121.2643635559082,115.2476000213623,112.7365389251709
2017-05-09,128.8000030517578,128.0800018310547,128.38999938964844,128.2100067138672,2234600.0,117.89225006103516,119.1617919921875,121.20081634521485,115.37365592956543,112.7208041381836
2017-05-10,129.4199981689453,128.02999877929688,128.25,129.14999389648438,1397600.0,118.7565689086914,118.91413218180338,121.15601623535156,115.5150186920166,112.71856117248535
2017-05-11,128.9600067138672,127.38999938964844,128.80999755859375,128.11000061035156,1497200.0,117.80029296875,118.72287139892578,121.07949340820312,115.63969871520996,112.71293041229248
2017-05-12,128.24000549316406,127.43000030517578,127.43000030517578,127.98999786376953,1365200.0,117.68994140625,118.60210723876953,120.97776000976563,115.75551612854004,112.71474941253662
2017-05-15,128.47999572753906,127.88999938964844,128.08999633789062,128.0,997400.0,117.69914245605469,118.45498453776041,120.89172866821289,115.88393142700195,112.71818786621094
2017-05-16,128.60000610351562,127.41000366210938,128.1699981689453,127.41999816894531,1408900.0,117.16580963134766,118.12395579020182,120.80087265014649,116.01112106323242,112.72165668487548
2017-05-17,128.72999572753906,126.73999786376953,127.41999816894531,127.95999908447266,1748900.0,117.66234588623047,117.99092966715494,120.71903503417968,116.14154159545899,112.72194427490234
2017-05-18,128.2899932861328,126.22000122070312,127.8499984741211,126.72000122070312,1832400.0,116.52214813232422,117.78986053466797,120.61549621582031,116.25681770324707,112.71653087615967
2017-05-19,127.73999786376953,126.66000366210938,127.04000091552734,127.19999694824219,1496700.0,116.96351623535156,117.63354237874348,120.5141648864746,116.37833312988282,112.7219552230835
2017-05-22,127.76000213623047,127.01000213623047,127.22000122070312,127.08000183105469,1102600.0,116.85317993164062,117.48151448567708,120.3889259338379,116.496097946167,112.72125354766845
2017-05-23,127.88999938964844,126.69999694824219,127.20999908447266,126.80000305175781,1179600.0,116.59571075439453,117.48519287109374,120.26129623413085,116.62005134582519,112.72254623413086
2017-05-24,128.14999389648438,127.12000274658203,127.5199966430664,128.02999877929688,1120500.0,117.72671508789062,117.56243235270182,120.15996444702148,116.74682540893555,112.72877471923829
2017-05-25,130.0,127.94000244140625,128.0399932861328,129.39999389648438,1641900.0,118.98645782470703,117.63660786946615,120.05697738647461,116.89496002197265,112.73936889648438
2017-05-26,129.80999755859375,129.11000061035156,129.1199951171875,129.50999450683594,1070800.0,119.08761596679688,117.69300537109375,119.96465713500976,117.04008979797364,112.74930015563965
2017-05-30,129.4199981689453,128.38999938964844,129.35000610351562,128.97000122070312,2555600.0,118.59107208251953,117.73285115559896,119.88576171875,117.17459449768066,112.76263744354247
2017-05-31,131.25999450683594,129.08999633789062,129.35000610351562,129.72999572753906,5187200.0,119.28990936279297,117.8260284423828,119.81201599121094,117.30851097106934,112.78000831604004
2017-06-01,130.2899932861328,128.1699981689453,130.2899932861328,129.99000549316406,1667900.0,119.52899932861328,117.87752380371094,119.74415557861329,117.44098449707032,112.79790042877197
