Date,High,Low,Open,Close,Volume,Adj Close,AOS-15ma,AOS-50ma,AOS-100ma,AOS-200ma
2012-01-18,10.729999542236328,10.5,10.625,10.727499961853027,2295200.0,9.583827018737793,9.324296315511068,8.75082968711853,8.33163763999939,8.695221643447876
2012-01-19,10.755000114440918,10.5024995803833,10.734999656677246,10.577500343322754,2047200.0,9.44981575012207,9.344993209838867,8.764989862442016,8.347479629516602,8.693499512672425
2012-01-20,10.579999923706055,10.279999732971191,10.545000076293945,10.337499618530273,2036400.0,9.235405921936035,9.36747703552246,8.776291265487671,8.356418571472169,8.691334733963012
2012-01-23,10.47249984741211,10.140000343322754,10.3725004196167,10.260000228881836,1870000.0,9.16616439819336,9.36985912322998,8.786520547866822,8.361151485443115,8.689177079200745
2012-01-24,10.492500305175781,10.109999656677246,10.220000267028809,10.3725004196167,2624400.0,9.266671180725098,9.39025821685791,8.80653244972229,8.36666708946228,8.687985730171203
2012-01-25,10.547499656677246,10.317500114440918,10.392499923706055,10.494999885559082,2175200.0,9.376113891601562,9.400830078125,8.829135217666625,8.373054714202881,8.688158707618713
2012-01-26,10.557499885559082,10.352499961853027,10.542499542236328,10.430000305175781,1511600.0,9.318041801452637,9.397702980041505,8.848343076705932,8.380640687942504,8.68820695400238
2012-01-27,10.850000381469727,10.234999656677246,10.417499542236328,10.567500114440918,5279200.0,9.477228164672852,9.403997357686361,8.873102159500123,8.393398847579956,8.689249887466431
2012-01-30,10.75,10.395000457763672,10.412500381469727,10.614999771118164,4971200.0,9.519828796386719,9.417151896158854,8.89692645072937,8.40624942779541,8.690373315811158
2012-01-31,10.7475004196167,10.537500381469727,10.7475004196167,10.619999885559082,2201200.0,9.524313926696777,9.427180862426757,8.919857740402222,8.416765422821046,8.691353559494019
2012-02-01,10.9375,10.657500267028809,10.732500076293945,10.917499542236328,3369600.0,9.791119575500488,9.448594220479329,8.951117963790894,8.431795196533203,8.693259263038636
2012-02-02,10.9375,10.827500343322754,10.912500381469727,10.917499542236328,1663600.0,9.791119575500488,9.467178662618002,8.984656305313111,8.448648500442506,8.695838522911071
2012-02-03,11.3100004196167,11.02750015258789,11.119999885559082,11.270000457763672,2517200.0,10.107250213623047,9.500584729512532,9.029028911590576,8.471176028251648,8.700539493560791
2012-02-06,11.40250015258789,11.154999732971191,11.210000038146973,11.392499923706055,2572000.0,10.217111587524414,9.553077761332194,9.075420083999633,8.493267741203308,8.704751830101014
2012-02-07,11.529999732971191,11.300000190734863,11.34000015258789,11.52750015258789,2550800.0,10.338183403015137,9.610813013712566,9.124053955078125,8.514857850074769,8.709072632789612
2012-02-08,11.664999961853027,11.52750015258789,11.52750015258789,11.6274995803833,2785600.0,10.427865982055664,9.667082277933757,9.175285568237305,8.536299576759339,8.713985395431518
2012-02-09,11.720000267028809,11.550000190734863,11.654999732971191,11.694999694824219,2308800.0,10.488402366638184,9.736321385701498,9.220223407745362,8.557768483161926,8.718781237602235
2012-02-10,11.5649995803833,11.302499771118164,11.537500381469727,11.327500343322754,2749600.0,10.158821105957031,9.797882397969564,9.25807830810547,8.577231364250183,8.72140851020813
2012-02-13,11.567500114440918,11.417499542236328,11.479999542236328,11.520000457763672,1498400.0,10.331457138061523,9.87556858062744,9.289335289001464,8.598843150138855,8.724489097595216
2012-02-14,11.545000076293945,11.3725004196167,11.5,11.532500267028809,1516400.0,10.342668533325195,9.947301737467448,9.325149440765381,8.623769316673279,8.727492804527282
2012-02-15,11.625,11.354999542236328,11.569999694824219,11.404999732971191,1644000.0,10.22832202911377,10.004115613301595,9.35353967666626,8.649842562675476,8.730301427841187
2012-02-16,11.602499961853027,11.3774995803833,11.404999732971191,11.585000038146973,2265600.0,10.389751434326172,10.07556292215983,9.382746410369872,8.677619066238403,8.734748039245606
2012-02-17,11.694999694824219,11.59749984741211,11.612500190734863,11.649999618530273,1347200.0,10.448043823242188,10.140283966064453,9.413699626922607,8.70640097618103,8.740682530403138
2012-02-21,11.770000457763672,11.545000076293945,11.694999694824219,11.6225004196167,1651600.0,10.423383712768555,10.200520960489909,9.444204330444336,8.732534599304199,8.746648812294007
2012-02-22,11.635000228881836,11.5,11.604999542236328,11.579999923706055,1933600.0,10.385266304016113,10.257917785644532,9.48082576751709,8.76115575313568,8.752036776542663
2012-02-23,11.657500267028809,11.475000381469727,11.607500076293945,11.6225004196167,1546400.0,10.423383712768555,10.30006872812907,9.510213718414306,8.789290790557862,8.756740169525147
2012-02-24,11.7475004196167,11.430000305175781,11.662500381469727,11.452500343322754,1765600.0,10.270920753479004,10.332055473327637,9.540125980377198,8.82077136039734,8.760060877799988
2012-02-27,11.507499694824219,11.1899995803833,11.342499732971191,11.427499771118164,2740800.0,10.24850082397461,10.341472180684407,9.572225303649903,8.855585818290711,8.764188961982727
2012-02-28,11.5,11.289999961853027,11.457500457763672,11.3725004196167,1546400.0,10.199176788330078,10.340276527404786,9.60802843093872,8.887105035781861,8.768779401779176
2012-02-29,11.682499885559082,11.274999618530273,11.420000076293945,11.289999961853027,3335200.0,10.125186920166016,10.326076761881511,9.642307109832764,8.916505589485169,8.773919377326965
2012-03-01,11.5,11.305000305175781,11.342499732971191,11.399999618530273,1434400.0,10.22383975982666,10.31247501373291,9.674002590179443,8.945469446182251,8.780128655433655
2012-03-02,11.579999923706055,11.272500038146973,11.3725004196167,11.287500381469727,1654400.0,10.122945785522461,10.288111241658529,9.70582426071167,8.97551474094391,8.785744848251342
2012-03-05,11.364999771118164,11.170000076293945,11.239999771118164,11.300000190734863,1464800.0,10.1341552734375,10.286466852823894,9.73434133529663,9.002936825752258,8.791228756904601
2012-03-06,11.137499809265137,10.819999694824219,11.092499732971191,10.84000015258789,1546000.0,9.721614837646484,10.24581069946289,9.752061347961426,9.026077842712402,8.794616727828979
2012-03-07,10.989999771118164,10.84749984741211,10.897500038146973,10.947500228881836,913200.0,9.818025588989258,10.210834503173828,9.76907413482666,9.04864854812622,8.799217882156372
2012-03-08,11.22249984741211,10.942500114440918,11.0,11.119999885559082,1509200.0,9.972725868225098,10.193794759114583,9.786545429229736,9.073500118255616,8.805323686599731
2012-03-09,11.287500381469727,11.100000381469727,11.1225004196167,11.182499885559082,2558400.0,10.028778076171875,10.169729868570963,9.804333744049073,9.097177648544312,8.812086424827577
2012-03-12,11.302499771118164,11.112500190734863,11.175000190734863,11.199999809265137,1873200.0,10.044472694396973,10.14282512664795,9.82726022720337,9.125014967918396,8.818883309364319
2012-03-13,11.494999885559082,11.255000114440918,11.297499656677246,11.482500076293945,1527600.0,10.29782485961914,10.134454536437989,9.85060806274414,9.152628283500672,8.825872402191163
2012-03-14,11.5600004196167,11.145000457763672,11.442500114440918,11.167499542236328,1967600.0,10.015327453613281,10.109791946411132,9.871700916290283,9.178839864730834,8.831537632942199
2012-03-15,11.5024995803833,11.130000114440918,11.199999809265137,11.447500228881836,1177200.0,10.266435623168945,10.099328740437825,9.892678909301758,9.208674440383911,8.83692964553833
2012-03-16,11.484999656677246,11.337499618530273,11.460000038146973,11.422499656677246,1562000.0,10.244011878967285,10.097534815470377,9.910260181427002,9.230590410232544,8.843815841674804
2012-03-19,11.567500114440918,11.34000015258789,11.430000305175781,11.462499618530273,929600.0,10.279889106750488,10.099627367655437,9.92820171356201,9.249885234832764,8.850637698173523
2012-03-20,11.387499809265137,11.225000381469727,11.345000267028809,11.274999618530273,994400.0,10.11173152923584,10.09379768371582,9.943986129760741,9.26847695350647,8.857549314498902
2012-03-21,11.342499732971191,11.167499542236328,11.282500267028809,11.170000076293945,1038000.0,10.01756763458252,10.086623064676921,9.956859893798828,9.286393871307373,8.86354700088501
2012-03-22,11.092499732971191,10.907500267028809,11.067500114440918,11.082500457763672,1175200.0,9.939092636108398,10.067639923095703,9.966243362426757,9.298657093048096,8.86926309108734
2012-03-23,11.072500228881836,10.805000305175781,11.02750015258789,10.977499961853027,1561600.0,9.844927787780762,10.049105389912922,9.972894859313964,9.310961389541626,8.874707760810852
2012-03-26,11.260000228881836,11.045000076293945,11.125,11.220000267028809,1164000.0,10.062409400939941,10.04432233174642,9.982019863128663,9.328589687347412,8.881029353141784
2012-03-27,11.345000267028809,11.225000381469727,11.242500305175781,11.232500076293945,1173600.0,10.073617935180664,10.067789204915364,9.994897899627686,9.350149312019347,8.888071675300598
2012-03-28,11.307499885559082,11.147500038146973,11.287500381469727,11.27750015258789,1330400.0,10.11397647857666,10.087519264221191,10.007734336853026,9.369767384529114,8.89539333343506
2012-03-29,11.305000305175781,11.09000015258789,11.220000267028809,11.2524995803833,1056800.0,10.091554641723633,10.095441182454428,10.017888889312744,9.384359288215638,8.901472926139832
2012-03-30,11.369999885559082,11.210000038146973,11.369999885559082,11.237500190734863,957600.0,10.078104019165039,10.098729578653971,10.030454654693603,9.39772225856781,8.908593063354493
2012-04-02,11.22249984741211,10.982500076293945,11.177499771118164,11.102499961853027,1837600.0,9.957030296325684,10.09290008544922,10.044887142181397,9.410589203834533,8.914930582046509
2012-04-03,11.199999809265137,11.0600004196167,11.092499732971191,11.192500114440918,1240800.0,10.037747383117676,10.075561587015788,10.062318801879883,9.424419674873352,8.920763301849366
2012-04-04,11.077500343322754,10.895000457763672,11.024999618530273,11.069999694824219,1108400.0,9.927882194519043,10.069731903076171,10.075543022155761,9.441037735939027,8.925537109375
2012-04-05,11.132499694824219,10.947500228881836,11.042499542236328,10.9975004196167,717600.0,9.86286449432373,10.042827161153157,10.085278034210205,9.457206625938415,8.929376530647279
2012-04-09,10.842499732971191,10.667499542236328,10.792499542236328,10.829999923706055,913200.0,9.712644577026367,10.007402674357097,10.09317008972168,9.470756583213806,8.932775039672851
2012-04-10,10.792499542236328,10.515000343322754,10.782500267028809,10.607500076293945,1992000.0,9.513102531433105,9.956283569335938,10.093887577056885,9.483494868278504,8.934810271263123
2012-04-11,10.835000038146973,10.672499656677246,10.755000114440918,10.827500343322754,1853200.0,9.710403442382812,9.929528363545735,10.097699069976807,9.497312760353088,8.938142185211182
2012-04-12,11.454999923706055,10.875,10.8774995803833,11.297499656677246,2236800.0,10.131913185119629,9.93715140024821,10.109851055145263,9.514854397773743,8.943459801673889
2012-04-13,11.22249984741211,11.012499809265137,11.22249984741211,11.017499923706055,2282800.0,9.880802154541016,9.933265368143717,10.111644706726075,9.531381335258484,8.947255988121032
2012-04-16,11.170000076293945,10.949999809265137,11.079999923706055,11.085000038146973,1260800.0,9.941335678100586,9.939692560831705,10.114649028778077,9.549652667045594,8.9508784866333
2012-04-17,11.34749984741211,11.119999885559082,11.157500267028809,11.225000381469727,1133600.0,10.066892623901367,9.939991442362468,10.113841876983642,9.571435394287109,8.954353318214416
2012-04-18,11.255000114440918,11.130000114440918,11.1899995803833,11.135000228881836,1900000.0,9.986177444458008,9.93416207631429,10.109223194122315,9.592321639060975,8.95606200695038
2012-04-19,11.244999885559082,10.970000267028809,11.164999961853027,11.1225004196167,1598400.0,9.974967956542969,9.924894841512044,10.101958885192872,9.613006420135498,8.957958354949952
2012-04-20,11.992500305175781,11.53499984741211,11.587499618530273,11.795000076293945,4556800.0,10.578083992004395,9.957330131530762,10.104963245391845,9.640124406814575,8.962704081535339
2012-04-23,11.895000457763672,11.517499923706055,11.895000457763672,11.637499809265137,2216400.0,10.436833381652832,9.981245422363282,10.10393186569214,9.66207763671875,8.966300458908082
2012-04-24,11.795000076293945,11.532500267028809,11.647500038146973,11.755000114440918,1754000.0,10.542211532592773,10.020257504781087,10.111599674224854,9.684838991165162,8.971409664154052
2012-04-25,11.994999885559082,11.824999809265137,11.890000343322754,11.895000457763672,1898400.0,10.667769432067871,10.062258974711101,10.118325920104981,9.703830604553223,8.978354148864746
2012-04-26,11.994999885559082,11.755000114440918,11.8125,11.914999961853027,2218400.0,10.721758842468262,10.115184084574382,10.125907726287842,9.72552858352661,8.985601816177368
2012-04-27,12.234999656677246,11.932499885559082,11.932499885559082,12.177499771118164,2180800.0,10.95797061920166,10.188191159566243,10.1405006980896,9.74702018737793,8.994074835777283
2012-04-30,12.112500190734863,11.882499694824219,12.112500190734863,11.899999618530273,1998800.0,10.708259582519531,10.254565493265789,10.146870861053467,9.76480863571167,9.0018421459198
2012-05-01,12.1875,11.859999656677246,11.899999618530273,11.912500381469727,2598800.0,10.719511985778809,10.334992790222168,10.152300224304199,9.782999925613403,9.009953746795654
2012-05-02,12.112500190734863,11.737500190734863,11.800000190734863,11.9375,2362000.0,10.742008209228516,10.403766441345216,10.158672714233399,9.801438522338866,9.018942203521728
2012-05-03,11.989999771118164,11.7524995803833,11.957500457763672,11.772500038146973,1434800.0,10.59352970123291,10.434540875752766,10.162837982177734,9.821831874847412,9.02410858631134
2012-05-04,11.757499694824219,11.479999542236328,11.6850004196167,11.579999923706055,2092800.0,10.420307159423828,10.470507876078289,10.16277645111084,9.836495084762573,9.028220548629761
2012-05-07,11.680000305175781,11.545000076293945,11.552499771118164,11.612500190734863,1088000.0,10.449556350708008,10.504389254252116,10.16634916305542,9.853237571716308,9.031603589057923
2012-05-08,11.640000343322754,11.452500343322754,11.547499656677246,11.600000381469727,1774400.0,10.438305854797363,10.529150136311848,10.170145263671875,9.871185283660889,9.03433217048645
2012-05-09,11.707500457763672,11.40250015258789,11.4350004196167,11.577500343322754,1376400.0,10.418060302734375,10.557942326863607,10.174522933959961,9.89127568244934,9.037336177825928
2012-05-10,11.770000457763672,11.569999694824219,11.642499923706055,11.642499923706055,900800.0,10.476548194885254,10.59138100941976,10.181550159454346,9.911928634643555,9.041795797348023
2012-05-11,11.6899995803833,11.555000305175781,11.572500228881836,11.577500343322754,1140000.0,10.418060302734375,10.580712763468425,10.1854345703125,9.929718580245972,9.047363977432251
2012-05-14,11.4975004196167,11.3100004196167,11.422499656677246,11.3125,1487200.0,10.179595947265625,10.563563601175945,10.186567573547363,9.946195917129517,9.05219573020935
2012-05-15,11.755000114440918,11.332500457763672,11.345000267028809,11.595000267028809,1975200.0,10.433805465698242,10.556336530049641,10.192560577392578,9.963450956344605,9.058254051208497
2012-05-16,11.72249984741211,11.300000190734863,11.640000343322754,11.34000015258789,2026000.0,10.204343795776367,10.525441487630209,10.202215156555177,9.977138252258301,9.063009400367736
