Date,High,Low,Open,Close,Volume,Adj Close,DXC-15ma,DXC-50ma,DXC-100ma,DXC-200ma
2000-08-24,39.620887756347656,37.81993865966797,37.850990295410156,38.72041320800781,1664900.0,24.46306800842285,23.51358833312988,22.67434970855713,24.649444007873534,25.244549286074754
2000-08-25,38.40990447998047,37.35417556762695,38.347801208496094,37.54048156738281,1195900.0,23.71761131286621,23.57505683898926,22.597841415405274,24.63551555633545,25.235295116540158
2000-08-28,37.757835388183594,37.29207229614258,37.63363265991211,37.29207229614258,982800.0,23.560665130615234,23.620830790201822,22.537223052978515,24.606285343170168,25.225206984094825
2000-08-29,37.60258102416992,36.82630920410156,37.38522720336914,37.261024475097656,1119700.0,23.54104995727539,23.67706756591797,22.484648170471193,24.576858978271485,25.21512221147914
2000-08-30,38.06834411621094,36.95051574707031,37.261024475097656,37.850990295410156,780800.0,23.913785934448242,23.735919952392578,22.517213287353517,24.5595955657959,25.2073761622111
2000-08-31,39.40353012084961,38.347801208496094,38.347801208496094,39.279327392578125,2077700.0,24.816190719604492,23.83923886617025,22.544285507202147,24.5629305267334,25.205061455450114
2000-09-01,39.465633392333984,37.38522720336914,39.31037902832031,37.695735931396484,1270700.0,23.81570053100586,23.84577814737956,22.54938621520996,24.560380306243896,25.196888744129854
2000-09-05,37.726783752441406,37.01261520385742,37.726783752441406,37.44732666015625,578500.0,23.658756256103516,23.814390436808267,22.553702087402343,24.556849098205568,25.18789381729929
2000-09-06,38.875667572021484,37.136817932128906,37.44732666015625,38.72041320800781,1123500.0,24.46306800842285,23.826159795125324,22.572142448425293,24.558222236633302,25.18367971375931
2000-09-07,39.12407302856445,37.6646842956543,38.689361572265625,38.99987030029297,948100.0,24.63963508605957,23.862779108683267,22.60627685546875,24.5658731842041,25.18053494712521
2000-09-08,39.12407302856445,38.56515884399414,38.875667572021484,38.689361572265625,992600.0,24.443466186523438,23.888936106363932,22.636487884521486,24.573327903747558,25.17629891976543
2000-09-11,38.81356430053711,36.919464111328125,38.81356430053711,37.19892120361328,2181400.0,23.501811981201172,23.86539446512858,22.653358764648438,24.56371534347534,25.166730422973632
2000-09-12,38.75146484375,37.167869567871094,37.81993865966797,38.72041320800781,2127700.0,24.46306800842285,23.94647954305013,22.673760871887207,24.565088481903075,25.162732341072775
2000-09-13,38.875667572021484,38.099395751953125,38.59621047973633,38.56515884399414,1336100.0,24.364988327026367,24.043259302775066,22.69965591430664,24.554887351989745,25.15822531274483
2000-09-14,39.12407302856445,38.40990447998047,38.440956115722656,38.72041320800781,1443700.0,24.46306800842285,24.121728897094727,22.754192390441894,24.553514041900634,25.154319934630664
2000-09-15,40.459259033203125,38.19254684448242,38.75146484375,39.68299102783203,2116100.0,25.071229934692383,24.162273025512697,22.813829765319824,24.54292064666748,25.153855744686872
2000-09-18,39.71403884887695,38.03729248046875,39.68299102783203,38.503055572509766,1048200.0,24.325754165649414,24.20281588236491,22.86405075073242,24.529384593963623,25.149255180358885
2000-09-19,38.689361572265625,38.099395751953125,38.53410720825195,38.503055572509766,1172100.0,24.325754165649414,24.253821818033853,22.92015697479248,24.508589973449705,25.14470545099585
2000-09-20,39.061973571777344,38.00624465942383,38.53410720825195,38.75146484375,1156100.0,24.482694625854492,24.31659812927246,22.967239151000978,24.49740795135498,25.14106802887969
2000-09-21,38.689361572265625,37.01261520385742,38.689361572265625,37.261024475097656,1412900.0,23.54104995727539,24.291749064127604,22.981756134033205,24.47720190048218,25.132324760728846
2000-09-22,37.22997283935547,35.77058029174805,36.01898956298828,37.105770111083984,1937100.0,23.442962646484375,24.200200525919595,22.992741928100585,24.455034065246583,25.123143444890562
2000-09-25,39.18617630004883,37.01261520385742,37.105770111083984,38.472007751464844,1860500.0,24.306133270263672,24.232896041870116,23.027661170959473,24.450325736999513,25.118727173676362
2000-09-26,38.503055572509766,37.323123931884766,38.503055572509766,37.695735931396484,1029600.0,23.81570053100586,24.243358993530272,23.069250297546386,24.440713081359863,25.11172165409211
2000-09-27,37.850990295410156,36.88841247558594,37.60258102416992,37.850990295410156,885900.0,23.913785934448242,24.206740188598634,23.121040534973144,24.43070821762085,25.105315580725033
2000-09-28,38.13044738769531,37.47837829589844,37.97519302368164,38.099395751953125,1040600.0,24.070722579956055,24.168812688191732,23.178716125488283,24.418741512298585,25.099812426465622
2000-09-29,37.757835388183594,36.67105484008789,37.261024475097656,36.88841247558594,2336800.0,23.30563735961914,24.09295743306478,23.2218745803833,24.39265012741089,25.09031943669395
2000-10-02,37.323123931884766,36.143192291259766,37.01261520385742,36.70210647583008,1071900.0,23.18793296813965,24.072032165527343,23.27798065185547,24.369697608947753,25.080306876333136
2000-10-03,36.70210647583008,35.24271774291992,36.70210647583008,35.27376937866211,1559400.0,22.28553009033203,23.926862970987955,23.31878517150879,24.331247215270995,25.06567453713941
2000-10-04,35.397972106933594,34.34224319458008,34.65275192260742,35.025360107421875,2084800.0,22.128585815429688,23.777769470214842,23.342326126098634,24.28122247695923,25.050377200047176
2000-10-05,36.88841247558594,34.8701057434082,34.90115737915039,35.64637756347656,1216300.0,22.52093505859375,23.648293940226235,23.389015769958498,24.22864740371704,25.03727128221581
2000-10-06,38.440956115722656,35.52217483520508,35.553226470947266,38.285701751708984,2544700.0,24.18842887878418,23.589440536499023,23.478079376220702,24.197063083648683,25.03289580590946
2000-10-09,35.211666107177734,33.6901741027832,35.211666107177734,34.90115737915039,3670300.0,22.05012321472168,23.437731806437174,23.527711868286133,24.14507650375366,25.017599536211062
2000-10-10,35.211666107177734,33.628074645996094,34.90115737915039,34.776954650878906,1308900.0,21.971649169921875,23.28079147338867,23.578717460632323,24.088577976226805,25.00205897311775
2000-10-11,35.05641174316406,33.13125991821289,34.34224319458008,33.845428466796875,2238000.0,21.383119583129883,23.07415313720703,23.5806791305542,24.031883239746094,24.98368872240715
2000-10-12,34.373294830322266,31.951326370239258,33.87648010253906,32.5102424621582,1541900.0,20.539566040039062,22.874054209391275,23.547721481323244,23.967537651062013,24.96124365835479
2000-10-13,34.06278610229492,32.54129409790039,32.78969955444336,33.783329010009766,2023000.0,21.343891143798828,22.73411610921224,23.525357551574707,23.90299598693848,24.943066007527875
2000-10-16,33.783329010009766,32.97600555419922,33.783329010009766,33.6901741027832,845300.0,21.285036087036133,22.532709630330405,23.495146598815918,23.817659664154053,24.924775857925415
2000-10-17,33.87648010253906,32.479190826416016,33.56597137451172,33.1002082824707,1026800.0,20.912302017211914,22.339149729410806,23.45591152191162,23.736835327148437,24.882990493774415
2000-10-18,32.882850646972656,30.398784637451172,32.882850646972656,30.802446365356445,2972300.0,19.460599899291992,22.04227066040039,23.391173553466796,23.64934108734131,24.834927501678468
2000-10-19,31.951326370239258,30.988750457763672,31.050851821899414,31.85817527770996,2036000.0,20.127601623535156,21.77939592997233,23.333105583190918,23.547525939941405,24.80040063858032
2000-10-20,32.78969955444336,31.4234619140625,31.796072006225586,32.78969955444336,1662700.0,20.71612548828125,21.606761805216472,23.282099952697752,23.453950214385987,24.7668546295166
2000-10-23,33.53491973876953,32.64997100830078,32.78969955444336,33.007057189941406,1118000.0,20.853452682495117,21.451129786173503,23.224816780090332,23.373518333435058,24.73428952217102
2000-10-24,34.00068283081055,33.069156646728516,33.503868103027344,33.193359375,1314300.0,20.971147537231445,21.363504282633464,23.161648292541503,23.297206058502198,24.69476014137268
2000-10-25,34.55959701538086,32.23078536987305,32.78969955444336,34.093833923339844,1454000.0,21.540067672729492,21.324269739786782,23.106719093322752,23.222070999145508,24.660919885635376
2000-10-26,34.46644592285156,33.1002082824707,34.093833923339844,33.597023010253906,1176400.0,21.226179122924805,21.237952677408853,23.04943576812744,23.13614610671997,24.625510187149047
2000-10-27,32.97600555419922,31.4234619140625,32.97600555419922,32.23078536987305,1990400.0,20.363012313842773,20.98292490641276,22.97567378997803,23.041981945037843,24.58303818702698
2000-10-30,32.10658264160156,31.144004821777344,32.10658264160156,31.76502227783203,2120100.0,20.068744659423828,20.850833002726237,22.899949951171877,22.94350185394287,24.537035036087037
2000-10-31,31.76502227783203,30.802446365356445,31.76502227783203,31.299259185791016,2654200.0,19.77448844909668,20.70435562133789,22.830503883361818,22.861500549316407,24.4926012802124
2000-11-01,31.485563278198242,30.398784637451172,31.268207550048828,31.206106185913086,2723000.0,19.71562957763672,20.59318962097168,22.766550636291505,22.788719406127928,24.448657941818237
2000-11-02,33.16231155395508,30.522987365722656,31.112953186035156,32.75864791870117,3006800.0,20.696510314941406,20.603652572631837,22.714760360717772,22.726727981567382,24.41481767654419
2000-11-03,36.733158111572266,31.827123641967773,32.54129409790039,34.776954650878906,6269400.0,21.971649169921875,20.645503107706705,22.664931983947753,22.66964084625244,24.384508571624757
2000-11-06,35.67742919921875,34.12488555908203,35.33586883544922,34.8701057434082,2317600.0,22.030500411987305,20.695200729370118,22.631189765930177,22.614515590667725,24.354787979125977
2000-11-07,36.26739501953125,34.34224319458008,34.46644592285156,36.143192291259766,2076900.0,22.834819793701172,20.82336858113607,22.616672859191894,22.576947956085206,24.329677543640138
2000-11-08,36.143192291259766,35.05641174316406,36.11214065551758,35.42902374267578,1341300.0,22.38361167907715,21.018236033121745,22.59352409362793,22.53908613204956,24.303586168289186
2000-11-09,35.18061447143555,34.40434265136719,35.149566650390625,34.90115737915039,1088400.0,22.05012321472168,21.146404139200847,22.5562508392334,22.536732063293456,24.27327709197998
2000-11-10,35.33586883544922,34.59064865112305,34.99431228637695,34.776954650878906,1112800.0,21.971649169921875,21.230105717976887,22.499360008239748,22.521822757720948,24.243066082000734
2000-11-13,34.65275192260742,34.031734466552734,34.52854919433594,34.249088287353516,1226400.0,21.638145446777344,21.282418568929035,22.455808906555177,22.502597560882567,24.207067890167238
2000-11-14,36.42264938354492,34.218040466308594,34.218040466308594,36.23634338378906,1390500.0,22.893672943115234,21.41058692932129,22.44050724029541,22.497104663848877,24.181565084457397
2000-11-15,36.577903747558594,35.4600715637207,35.956886291503906,36.577903747558594,1058300.0,23.10946273803711,21.515213267008463,22.413435134887695,22.492788791656494,24.162241773605345
2000-11-16,36.51580047607422,35.52217483520508,36.51580047607422,35.83268356323242,970600.0,22.638641357421875,21.609377415974937,22.373415260314943,22.489846057891846,24.13713129043579
2000-11-17,36.45370101928711,35.67742919921875,35.70848083496094,36.01898956298828,1016500.0,22.75634002685547,21.768932596842447,22.33967273712158,22.488080310821534,24.106429786682128
2000-11-20,37.22997283935547,36.143192291259766,36.143192291259766,36.79526138305664,1370600.0,23.24679183959961,21.980802408854167,22.33457233428955,22.493965549468996,24.081417446136474
2000-11-21,37.105770111083984,36.17424392700195,36.79526138305664,36.26739501953125,1747500.0,22.913291931152344,22.190055974324544,22.30357681274414,22.488668842315676,24.055228004455568
2000-11-22,36.82630920410156,35.86373519897461,36.05004119873047,36.733158111572266,984500.0,23.207550048828125,22.42285067240397,22.280428047180177,22.49004198074341,24.033942937850952
2000-11-24,37.136817932128906,36.329498291015625,36.64000701904297,36.981563568115234,385100.0,23.3644962310791,22.600716400146485,22.2584566116333,22.506324501037597,24.01412922859192
2000-11-27,37.22997283935547,36.26739501953125,37.105770111083984,36.79526138305664,715600.0,23.24679183959961,22.685725911458334,22.221967849731445,22.517898807525636,23.99882755279541
2000-11-28,37.167869567871094,34.52854919433594,36.95051574707031,34.621700286865234,1952100.0,21.87355613708496,22.67526295979818,22.172923889160156,22.51848731994629,23.975776901245116
2000-11-29,35.08746337890625,33.069156646728516,34.68380355834961,33.53491973876953,2154300.0,21.18694305419922,22.56540451049805,22.11014766693115,22.515152320861816,23.950175981521607
2000-11-30,33.93858337402344,32.417091369628906,33.53491973876953,33.87648010253906,2376200.0,21.402738571166992,22.500012969970705,22.048548545837402,22.50789384841919,23.92889094352722
2000-12-01,35.67742919921875,33.53491973876953,33.87648010253906,35.27376937866211,1770600.0,22.28553009033203,22.51570676167806,22.023438148498535,22.50259714126587,23.91447208404541
2000-12-04,35.149566650390625,34.373294830322266,35.025360107421875,34.52854919433594,686600.0,21.81470489501953,22.505243810017905,21.99087299346924,22.491807460784912,23.897797145843505
2000-12-05,37.0747184753418,34.963260650634766,34.963260650634766,36.67105484008789,1099900.0,23.168319702148438,22.60725542704264,21.968116722106934,22.4978889465332,23.886909408569338
2000-12-06,37.105770111083984,35.86373519897461,36.67105484008789,37.01261520385742,964300.0,23.384109497070312,22.639951197306313,21.959484901428223,22.514367599487304,23.876806373596192
2000-12-07,37.136817932128906,36.05004119873047,37.01261520385742,36.391597747802734,966500.0,22.991762161254883,22.6321044921875,21.941044425964357,22.53104248046875,23.86631099700928
2000-12-08,36.85736083984375,35.92583465576172,36.4847526550293,36.82630920410156,742800.0,23.266407012939453,22.673955535888673,21.924958114624022,22.551837120056152,23.859837160110473
2000-12-11,36.82630920410156,35.92583465576172,36.79526138305664,36.36054611206055,694100.0,22.972137451171875,22.6883420308431,21.918288116455077,22.57008134841919,23.85591362953186
2000-12-12,36.981563568115234,35.86373519897461,36.29844665527344,36.733158111572266,667300.0,23.207550048828125,22.685725911458334,21.91868045806885,22.598330554962157,23.848262758255004
2000-12-13,36.64000701904297,33.87648010253906,36.60895538330078,34.65275192260742,2583700.0,21.89318084716797,22.617718505859376,21.910833473205567,22.61480932235718,23.84002341270447
