Date,High,Low,Open,Close,Volume,Adj Close,HON-15ma,HON-50ma,HON-100ma,HON-200ma
2002-02-14,32.46223068237305,31.60420036315918,31.74720573425293,32.4145622253418,3620500.0,20.96993064880371,20.281618499755858,20.182936515808105,19.20175880432129,21.925559973716737
2002-02-15,32.85311508178711,32.0332145690918,32.7005729675293,32.07135009765625,3644500.0,20.868602752685547,20.32831598917643,20.188681259155274,19.23983205795288,21.880811009407044
2002-02-19,32.74824142456055,30.88917350769043,32.17621994018555,31.12751579284668,5351700.0,20.25446128845215,20.360797627766928,20.16820442199707,19.269251346588135,21.83068784236908
2002-02-20,32.93891525268555,31.55653190612793,31.55653190612793,32.8912467956543,6285700.0,21.402101516723633,20.51707344055176,20.1756143951416,19.323935718536376,21.78954604625702
2002-02-21,33.12958908081055,31.46119499206543,32.65290451049805,32.46223068237305,5645400.0,21.12295150756836,20.57003707885742,20.17657787322998,19.38165047645569,21.74679629802704
2002-02-22,33.60627746582031,32.099952697753906,32.65290451049805,33.4537353515625,5745400.0,21.768108367919922,20.639285532633462,20.195625343322753,19.437543630599976,21.70696927547455
2002-02-25,34.79798889160156,33.75881576538086,33.79695129394531,34.75032043457031,5803500.0,22.611793518066406,20.761901092529296,20.22907943725586,19.503712091445923,21.67333080768585
2002-02-26,35.22700500488281,34.08296203613281,35.13166809082031,34.42617416381836,4464900.0,22.40087890625,20.93665491739909,20.261399002075194,19.570529174804687,21.634364075660706
2002-02-27,36.54265213012695,34.8837890625,34.98866271972656,35.41767883300781,6445300.0,23.046030044555664,21.126047643025718,20.31895679473877,19.63583097457886,21.598350377082824
2002-02-28,36.70472717285156,35.66555404663086,35.70368957519531,36.342445373535156,7938300.0,23.647775650024414,21.347743860880534,20.401008224487306,19.705556869506836,21.56728513240814
2002-03-01,37.934574127197266,35.79902648925781,36.75239562988281,37.934574127197266,5922400.0,24.683767318725586,21.59862289428711,20.50599983215332,19.78196569442749,21.5406724691391
2002-03-04,38.97374725341797,36.84773254394531,37.70576477050781,37.65809631347656,6631800.0,24.503860473632812,21.88726018269857,20.597895317077636,19.85216299057007,21.512432799339294
2002-03-05,37.75343322753906,36.41871643066406,37.18141174316406,36.51405334472656,5421900.0,23.759443283081055,22.125447336832682,20.66848804473877,19.91546772003174,21.48119851589203
2002-03-06,37.80110168457031,36.32337951660156,36.60939025878906,37.18141174316406,5988400.0,24.193687438964844,22.384771855672202,20.752329635620118,19.980908660888673,21.450923104286193
2002-03-07,38.077579498291016,37.56275939941406,38.03944396972656,37.915504455566406,6899400.0,24.671358108520508,22.660316721598306,20.84239398956299,20.0477557182312,21.421793360710144
2002-03-08,38.535194396972656,37.56275939941406,38.13478088378906,37.99177551269531,3363500.0,24.72098159790039,22.91038678487142,20.928516883850097,20.116385917663575,21.387486357688903
2002-03-11,38.68773651123047,37.46742248535156,37.99177551269531,38.23965072631836,2343000.0,24.882274627685547,23.17796490987142,21.024033241271972,20.19177688598633,21.35277341365814
2002-03-12,38.61146545410156,37.724830627441406,38.23965072631836,38.296852111816406,2658300.0,24.919498443603516,23.48896738688151,21.115236549377443,20.26723363876343,21.315973315238953
2002-03-13,38.840274810791016,37.56275939941406,38.296852111816406,37.982242584228516,2211200.0,24.714773178100586,23.70981216430664,21.192600631713866,20.344626560211182,21.27739191532135
2002-03-14,38.59239959716797,37.90597152709961,38.40172576904297,38.487525939941406,2640000.0,25.043563842773438,23.97118631998698,21.276293640136718,20.425797557830812,21.24215178012848
2002-03-15,38.70680236816406,37.84877014160156,38.487525939941406,38.13478088378906,4830000.0,24.81402587890625,24.17424748738607,21.360576820373534,20.506634292602538,21.20979516506195
2002-03-18,38.411258697509766,37.89643859863281,38.03944396972656,38.201515197753906,2098200.0,24.85746192932129,24.32395871480306,21.437587432861328,20.583922061920166,21.177989058494568
2002-03-19,38.54473114013672,37.963172912597656,38.27778625488281,38.125247955322266,3361200.0,24.807844161987305,24.484423065185545,21.50706798553467,20.66285856246948,21.149875073432924
2002-03-20,38.42079162597656,36.99073791503906,38.125247955322266,37.51509094238281,3129200.0,24.410816192626953,24.5754088083903,21.567374572753906,20.733596172332764,21.121776385307314
2002-03-21,37.47695541381836,36.742862701416016,37.22908020019531,37.171878814697266,2488100.0,24.18748664855957,24.611389541625975,21.631725692749022,20.797749404907226,21.095319180488588
2002-03-22,37.18141174316406,36.46638488769531,37.171878814697266,36.89540100097656,4133700.0,24.00758171081543,24.566310501098634,21.68692813873291,20.853975315093994,21.068659653663634
2002-03-25,36.99073791503906,35.61788558959961,36.60939025878906,35.89436340332031,2496300.0,23.356204986572266,24.489800135294598,21.736997451782226,20.90430028915405,21.038834156990053
2002-03-26,36.70472717285156,35.76089096069336,35.76089096069336,36.409183502197266,2291300.0,23.69119644165039,24.485250345865886,21.800674171447753,20.965329151153565,21.009562153816223
2002-03-27,36.76192855834961,36.27571105957031,36.56172180175781,36.51405334472656,2440400.0,23.759443283081055,24.456300735473633,21.88483558654785,21.02183132171631,20.98032824039459
2002-03-28,36.95260238647461,36.485450744628906,36.70472717285156,36.485450744628906,1793400.0,23.74083709716797,24.394266001383464,21.980343475341797,21.07263204574585,20.951001296043398
2002-04-01,36.97167205810547,35.90389633178711,36.485450744628906,36.71426010131836,2258900.0,23.88972282409668,24.33884874979655,22.09794864654541,21.12063175201416,20.922691559791566
2002-04-02,37.03840637207031,36.008766174316406,36.75239562988281,36.60939025878906,2125600.0,23.821483612060547,24.268129348754883,22.215299224853517,21.162862491607665,20.90082992076874
2002-04-03,37.13374328613281,35.837162017822266,36.94306945800781,36.06596755981445,5015500.0,23.46786880493164,24.171354039510092,22.32261703491211,21.201495819091797,20.881019320487976
2002-04-04,36.32337951660156,35.98970031738281,36.22804260253906,36.22804260253906,3277400.0,23.573333740234375,24.095258076985676,22.43019374847412,21.24651544570923,20.86713104724884
2002-04-05,36.41871643066406,35.484413146972656,36.22804260253906,36.2089729309082,3418000.0,23.560928344726562,23.99641571044922,22.537522354125976,21.287550258636475,20.856848187446595
2002-04-08,36.313846588134766,35.52254867553711,36.2089729309082,36.13270568847656,2226400.0,23.511302947998047,23.90956751505534,22.617954559326172,21.32821132659912,20.86195683002472
2002-04-09,36.5903205871582,35.84669494628906,36.41871643066406,35.884830474853516,2333000.0,23.350021362304688,23.809071477254232,22.681592178344726,21.374674854278563,20.86140953540802
2002-04-10,38.14431381225586,36.199440002441406,36.27571105957031,38.08711242675781,3874300.0,24.78302574157715,23.807416915893555,22.781907958984377,21.428236980438232,20.864087080955507
2002-04-11,38.61146545410156,37.648563385009766,38.09664535522461,38.08711242675781,4254500.0,24.78302574157715,23.832230885823567,22.896409187316895,21.484863338470458,20.871311049461365
2002-04-12,38.94514465332031,37.90597152709961,38.13478088378906,38.678199768066406,3156400.0,25.167640686035156,23.89757448832194,22.99319206237793,21.547358169555665,20.884883246421815
2002-04-15,38.94514465332031,37.87737274169922,38.697269439697266,38.13478088378906,3771500.0,24.81402587890625,23.95133743286133,23.074884948730467,21.60337692260742,20.89756636142731
2002-04-16,39.04048156738281,38.37312316894531,38.38265609741211,38.85934066772461,2331200.0,25.28550148010254,24.07995719909668,23.165143775939942,21.659546394348144,20.913061451911926
2002-04-17,38.70680236816406,37.94410705566406,38.66866683959961,38.57332992553711,3277000.0,25.099395751953125,24.17383715311686,23.271540260314943,21.71317626953125,20.930656952857973
2002-04-18,38.13478088378906,35.94203186035156,37.51509094238281,36.51405334472656,8973600.0,23.759443283081055,24.17383715311686,23.34262634277344,21.754331874847413,20.939734129905702
2002-04-19,36.33291244506836,35.51301574707031,36.32337951660156,36.104103088378906,5620600.0,23.492691040039062,24.157294082641602,23.406033515930176,21.788009147644043,20.945052800178527
2002-04-22,36.32337951660156,35.30327224731445,35.99923324584961,35.61788558959961,2855300.0,23.176313400268555,24.109733454386394,23.45114814758301,21.813773612976075,20.945152497291566
2002-04-23,36.41871643066406,34.99819564819336,35.27467346191406,35.79902648925781,2262200.0,23.294178009033203,24.074579747517905,23.513545684814453,21.84293704986572,20.955843605995177
2002-04-24,36.1136360168457,35.51301574707031,35.79902648925781,35.5416145324707,2110900.0,23.12668228149414,24.051833979288737,23.57234661102295,21.87128902435303,20.968091673851013
2002-04-25,36.22804260253906,34.33083724975586,35.65602111816406,35.99923324584961,3421000.0,23.42446517944336,24.041909408569335,23.634759521484376,21.901693630218507,20.97882800579071
2002-04-26,36.41871643066406,35.198402404785156,36.22804260253906,35.198402404785156,3296000.0,22.90336036682129,23.99807154337565,23.682063026428224,21.926332111358644,20.982092127799987
2002-04-29,36.03736877441406,34.08296203613281,35.41767883300781,34.34990310668945,2867700.0,22.351242065429688,23.920734151204428,23.709689254760743,21.946312885284424,20.986588578224183
2002-04-30,35.455814361572266,34.27363586425781,34.46430969238281,34.9695930480957,3402200.0,22.75447654724121,23.881031163533528,23.747406730651857,21.968043994903564,20.994655680656432
2002-05-01,35.39860916137695,33.8350830078125,35.27467346191406,35.08399963378906,2815000.0,22.828920364379883,23.750757471720377,23.79889591217041,21.98355016708374,21.003948426246644
2002-05-02,35.41767883300781,34.626380920410156,35.27467346191406,35.37001037597656,2859300.0,23.01502227783203,23.63289057413737,23.83115432739258,22.00338436126709,21.010818915367125
2002-05-03,35.360477447509766,34.36897277832031,35.360477447509766,34.82658767700195,2821200.0,22.661415100097656,23.465808868408203,23.861923599243163,22.01925073623657,21.014062056541444
2002-05-06,35.37001037597656,34.18783187866211,35.08399963378906,34.32130432128906,2529900.0,22.332637786865234,23.300382995605467,23.87321418762207,22.03441976547241,21.01447256565094
2002-05-07,36.99073791503906,34.4929084777832,34.89332580566406,36.03736877441406,4655800.0,23.44926643371582,23.177967325846353,23.889963645935058,22.05952154159546,21.021715922355654
2002-05-08,37.08607482910156,36.22804260253906,36.51405334472656,36.819129943847656,2831100.0,23.957944869995117,23.101870600382487,23.92110496520996,22.09125198364258,21.032081780433654
2002-05-09,36.80006408691406,35.932498931884766,36.18037414550781,36.3043098449707,1595200.0,23.622955322265625,23.092771402994792,23.93264347076416,22.125800132751465,21.038943877220152
2002-05-10,36.51405334472656,35.80855941772461,36.51405334472656,36.08503723144531,1795300.0,23.48029327392578,23.091944885253906,23.929293823242187,22.165151023864745,21.044909796714784
2002-05-13,36.819129943847656,35.98970031738281,35.98970031738281,36.533119201660156,1124800.0,23.771846771240234,23.13164710998535,23.91105541229248,22.2085276222229,21.05129717350006
2002-05-14,37.66762924194336,36.97167205810547,37.61042785644531,37.505558013916016,2440000.0,24.40460777282715,23.20567576090495,23.909070358276367,22.253482837677,21.063073372840883
2002-05-15,37.65809631347656,37.08607482910156,37.65809631347656,37.41975402832031,2532900.0,24.348772048950195,23.287148412068685,23.92085693359375,22.29467248916626,21.074448504447936
2002-05-16,37.63903045654297,37.18141174316406,37.410221099853516,37.38161849975586,1785400.0,24.44645881652832,23.35528132120768,23.92591236114502,22.33912099838257,21.08451373577118
2002-05-17,37.629493713378906,37.057472229003906,37.248146057128906,37.629493713378906,2338500.0,24.608562469482422,23.468961461385092,23.924656448364257,22.383525218963623,21.094779829978943
2002-05-20,37.49602508544922,36.962135314941406,37.32441711425781,37.08607482910156,2183400.0,24.253177642822266,23.595757166544598,23.915300369262695,22.421908626556398,21.10214126110077
2002-05-21,37.553226470947266,36.03736877441406,37.32441711425781,36.409183502197266,1832200.0,23.81050682067871,23.666159184773765,23.893865013122557,22.458949127197265,21.107838015556336
2002-05-22,36.60939025878906,35.95156478881836,36.170841217041016,36.52358627319336,1164600.0,23.885332107543945,23.736586634318034,23.873181686401367,22.494209117889405,21.114884266853334
2002-05-23,37.18141174316406,35.94203186035156,36.46638488769531,37.18141174316406,1688000.0,24.31552505493164,23.82328681945801,23.865196723937988,22.52889867782593,21.124538626670837
2002-05-24,37.18141174316406,35.65602111816406,37.18141174316406,36.1136360168457,2760100.0,23.617229461669922,23.88700777689616,23.83667003631592,22.55648183822632,21.130305314064024
2002-05-28,36.32337951660156,35.70368957519531,36.22804260253906,35.89436340332031,2103000.0,23.47382926940918,23.963087209065755,23.809866104125977,22.585221462249756,21.135507397651672
2002-05-29,36.08503723144531,35.17933654785156,35.98970031738281,35.65602111816406,3766400.0,23.317968368530273,23.954334004720053,23.779076232910157,22.608331832885742,21.14078363895416
2002-05-30,36.08503723144531,34.94099426269531,35.46534729003906,36.075504302978516,3272700.0,23.592296600341797,23.92995745340983,23.754765281677248,22.630916633605956,21.147370562553405
2002-05-31,37.37208557128906,36.18037414550781,36.27571105957031,37.37208557128906,8692800.0,24.440223693847656,23.9844420115153,23.75535343170166,22.661364002227785,21.158928627967835
2002-06-03,37.37208557128906,35.789493560791016,37.37208557128906,35.79902648925781,3192400.0,23.411481857299805,23.979854583740234,23.739833335876465,22.685779514312745,21.166013503074645
2002-06-04,36.32337951660156,34.41664123535156,36.08503723144531,34.64544677734375,4275600.0,22.657085418701172,23.905537160237632,23.71282341003418,22.699875774383546,21.168046250343323
2002-06-05,35.579750061035156,34.75032043457031,34.79798889160156,35.27467346191406,3577500.0,23.068580627441406,23.81646868387858,23.707070922851564,22.722034187316893,21.173081345558167
