Date,High,Low,Open,Close,Volume,Adj Close,FAST-15ma,FAST-50ma,FAST-100ma,FAST-200ma
2010-06-08,12.28499984741211,11.9375,12.164999961853027,12.257499694824219,4575600.0,9.678449630737305,9.936117680867513,10.310674743652344,9.524322004318238,8.541629476547241
2010-06-09,12.630000114440918,12.210000038146973,12.307499885559082,12.289999961853027,3925200.0,9.704109191894531,9.89124247233073,10.313556785583495,9.530831041336059,8.553810110092163
2010-06-10,12.882499694824219,12.404999732971191,12.494999885559082,12.875,3431600.0,10.166023254394531,9.881241289774577,10.32540075302124,9.542819547653199,8.569023785591126
2010-06-11,12.952500343322754,12.642499923706055,12.642499923706055,12.927499771118164,3075200.0,10.207475662231445,9.914141019185385,10.340087127685546,9.55725616455078,8.584317619800567
2010-06-14,13.267499923706055,12.962499618530273,13.100000381469727,13.0,3482400.0,10.264718055725098,9.935854403177897,10.353589115142823,9.573360195159912,8.599897665977478
2010-06-15,13.3725004196167,12.96500015258789,13.140000343322754,13.364999771118164,3260800.0,10.552924156188965,9.987046686808268,10.368433570861816,9.593812770843506,8.616713438034058
2010-06-16,13.4350004196167,13.2475004196167,13.305000305175781,13.420000076293945,3263200.0,10.59634780883789,10.04008108774821,10.382646217346192,9.616576738357544,8.6338734292984
2010-06-17,13.5649995803833,13.267499923706055,13.412500381469727,13.550000190734863,5390800.0,10.698996543884277,10.10298557281494,10.392437171936034,9.640191192626952,8.651976838111878
2010-06-18,13.744999885559082,13.475000381469727,13.572500228881836,13.667499542236328,6120800.0,10.791773796081543,10.146544710795085,10.407676277160645,9.665691528320313,8.671805322170258
2010-06-21,13.962499618530273,13.5649995803833,13.782500267028809,13.680000305175781,5580400.0,10.801645278930664,10.202868970235189,10.421770553588868,9.691095066070556,8.691986236572266
2010-06-22,13.77750015258789,13.15999984741211,13.71500015258789,13.204999923706055,5314800.0,10.42658805847168,10.244322776794434,10.425402717590332,9.714234037399292,8.708541848659515
2010-06-23,13.40250015258789,13.082500457763672,13.194999694824219,13.345000267028809,3194800.0,10.537132263183594,10.265247281392416,10.426902980804444,9.738498048782349,8.724897372722626
2010-06-24,13.329999923706055,12.96500015258789,13.267499923706055,13.005000114440918,3218400.0,10.268667221069336,10.265905253092448,10.42133638381958,9.759979629516602,8.739881238937379
2010-06-25,13.1225004196167,12.864999771118164,13.029999732971191,13.0625,5608400.0,10.314069747924805,10.303279304504395,10.410479469299316,9.779138650894165,8.755004129409791
2010-06-28,13.21500015258789,12.927499771118164,13.082500457763672,13.045000076293945,2356800.0,10.300253868103027,10.353944969177245,10.402030849456787,9.798022651672364,8.770057940483094
2010-06-29,12.869999885559082,12.512499809265137,12.755000114440918,12.6225004196167,4685200.0,9.966647148132324,10.37315813700358,10.38473871231079,9.81529128074646,8.782935321331024
2010-06-30,12.8774995803833,12.522500038146973,12.547499656677246,12.547499656677246,5656800.0,9.907427787780762,10.386712710062662,10.368670482635498,9.832261009216309,8.794998440742493
2010-07-01,12.725000381469727,12.102499961853027,12.587499618530273,12.454999923706055,5185200.0,9.834390640258789,10.36460386912028,10.350667705535889,9.85002555847168,8.806354196071625
2010-07-02,12.5,12.207500457763672,12.494999885559082,12.305000305175781,3544800.0,9.71595287322998,10.33183568318685,10.325045413970948,9.864396162033081,8.816531164646149
2010-07-06,12.600000381469727,12.077500343322754,12.510000228881836,12.207500457763672,4420800.0,9.638967514038086,10.290118980407716,10.295948886871338,9.878806247711182,8.826411190032958
2010-07-07,12.59000015258789,12.132499694824219,12.1875,12.552499771118164,7353600.0,9.911376953125,10.247349166870118,10.2726953125,9.894736318588256,8.83785858631134
2010-07-08,12.845000267028809,12.587499618530273,12.637499809265137,12.800000190734863,6342000.0,10.106800079345703,10.214712651570638,10.260535545349121,9.913232517242431,8.850185325145722
2010-07-09,13.045000076293945,12.742500305175781,12.842499732971191,13.017499923706055,5375600.0,10.278539657592773,10.186682192484538,10.250744590759277,9.931176042556762,8.862344212532044
2010-07-12,13.182499885559082,12.962499618530273,13.029999732971191,13.154999732971191,5723600.0,10.387109756469727,10.15970458984375,10.237242565155029,9.94992889404297,8.87551522731781
2010-07-13,13.210000038146973,12.5625,12.869999885559082,12.609999656677246,15613200.0,9.956781387329102,10.103380330403645,10.220463733673096,9.96335205078125,8.887140762805938
2010-07-14,12.7524995803833,12.404999732971191,12.667499542236328,12.699999809265137,7326000.0,10.027843475341797,10.076797358194987,10.198039283752442,9.97703179359436,8.89948333978653
2010-07-15,12.737500190734863,12.335000038146973,12.717499732971191,12.444999694824219,8041600.0,9.826496124267578,10.029421615600587,10.181023559570313,9.988323001861572,8.910261914730071
2010-07-16,12.449999809265137,11.885000228881836,12.449999809265137,11.914999961853027,9438400.0,9.408008575439453,9.972044372558594,10.158717441558839,9.99568593978882,8.919358656406402
2010-07-19,12.072500228881836,11.84000015258789,11.960000038146973,11.922499656677246,5990000.0,9.413932800292969,9.912035242716472,10.144267883300781,10.002614603042602,8.928592574596404
2010-07-20,12.087499618530273,11.762499809265137,11.805000305175781,12.0625,4902800.0,9.524473190307617,9.860316530863445,10.136490325927735,10.010273656845094,8.939992344379425
2010-07-21,12.262499809265137,11.822500228881836,12.102499961853027,11.8725004196167,5300800.0,9.3744535446167,9.820836957295736,10.11284200668335,10.016432514190674,8.951042864322662
2010-07-22,12.350000381469727,12.037500381469727,12.037500381469727,12.217499732971191,5169200.0,9.646862983703613,9.803465970357259,10.091601963043212,10.02422978401184,8.962780830860138
2010-07-23,12.359999656677246,12.09749984741211,12.1875,12.34000015258789,4551600.0,9.743587493896484,9.797412427266439,10.067558822631836,10.033191661834717,8.974562470912934
2010-07-26,12.492500305175781,12.220000267028809,12.322500228881836,12.487500190734863,3269600.0,9.860051155090332,9.807018979390461,10.047700462341309,10.042923393249511,8.987141523361206
2010-07-27,12.5,12.175000190734863,12.5,12.282500267028809,3893600.0,9.698186874389648,9.810966936747233,10.029816131591797,10.050898294448853,8.998158438205719
2010-07-28,12.34749984741211,12.117500305175781,12.297499656677246,12.220000267028809,3706800.0,9.648837089538574,9.793464279174804,10.010984344482422,10.057175579071044,9.007892289161681
2010-07-29,12.342499732971191,12.047499656677246,12.282500267028809,12.242500305175781,4440800.0,9.666601181030273,9.764117685953776,9.996771621704102,10.064123983383178,9.018643758296967
2010-07-30,12.3125,12.052499771118164,12.09000015258789,12.270000457763672,3402400.0,9.688315391540527,9.724769401550294,9.984217109680175,10.071605377197265,9.028936719894409
2010-08-02,12.524999618530273,12.279999732971191,12.470000267028809,12.5024995803833,4547200.0,9.871896743774414,9.690421867370606,9.987375450134277,10.080962066650391,9.039795639514923
2010-08-03,12.582500457763672,12.414999961853027,12.479999542236328,12.53499984741211,4015600.0,9.897558212280273,9.686473655700684,9.986546268463135,10.09067406654358,9.050655760765075
2010-08-04,12.800000190734863,12.59749984741211,12.609999656677246,12.77750015258789,4656400.0,10.08903694152832,9.690553220113118,9.992626209259033,10.102202157974244,9.063216309547425
2010-08-05,12.8100004196167,12.600000381469727,12.727499961853027,12.805000305175781,2025600.0,10.110748291015625,9.709503364562988,9.99882453918457,10.112743215560913,9.07568989276886
2010-08-06,12.805000305175781,12.5,12.637499809265137,12.789999961853027,3814000.0,10.098906517028809,9.755563227335612,10.00569408416748,10.122238092422485,9.088651752471923
2010-08-09,12.892499923706055,12.727499961853027,12.837499618530273,12.842499732971191,2443200.0,10.140357971191406,9.803991572062175,10.00573350906372,10.12999584197998,9.102299921512603
2010-08-10,12.829999923706055,12.477499961853027,12.75,12.664999961853027,2494400.0,10.000205039978027,9.835707028706869,10.006601982116699,10.13654948234558,9.114954032897948
2010-08-11,12.40999984741211,12.087499618530273,12.385000228881836,12.109999656677246,4673600.0,9.561979293823242,9.848208745320639,10.001745948791504,10.13943148612976,9.126003623008728
2010-08-12,12.170000076293945,11.949999809265137,11.952500343322754,12.114999771118164,2553600.0,9.56592845916748,9.842813110351562,9.988599224090576,10.139589395523071,9.137464025020599
2010-08-13,12.137499809265137,11.979999542236328,12.055000305175781,12.039999961853027,2138000.0,9.506710052490234,9.827021280924479,9.973557472229004,10.137931241989136,9.14931269645691
2010-08-16,12.119999885559082,11.875,12.0,12.032500267028809,2045600.0,9.5007905960083,9.803070576985677,9.968504104614258,10.137516708374024,9.161816139221191
2010-08-17,12.577500343322754,12.147500038146973,12.202500343322754,12.482500076293945,4431200.0,9.85610580444336,9.813598505655925,9.97482084274292,10.141267290115357,9.175822403430939
2010-08-18,12.487500190734863,12.1875,12.305000305175781,12.40999984741211,3088800.0,9.88198471069336,9.829141680399577,9.97889154434204,10.144783143997193,9.19150277853012
2010-08-19,12.369999885559082,11.882499694824219,12.302499771118164,11.954999923706055,5301200.0,9.519671440124512,9.819346364339193,9.97520278930664,10.144379787445068,9.204628567695618
2010-08-20,12.020000457763672,11.737500190734863,11.907500267028809,12.0024995803833,4980000.0,9.557497024536133,9.810625139872233,9.963032264709472,10.144216508865357,9.217444875240325
2010-08-23,12.167499542236328,11.852499961853027,12.095000267028809,11.8774995803833,4046000.0,9.45796012878418,9.783029365539551,9.948041954040526,10.144064540863036,9.229929702281952
2010-08-24,11.75,11.4399995803833,11.75,11.567500114440918,6089600.0,9.21110725402832,9.737265968322754,9.926969738006592,10.140279426574708,9.240300359725952
2010-08-25,11.539999961853027,11.362500190734863,11.454999923706055,11.475000381469727,8233200.0,9.137451171875,9.673826917012532,9.898660278320312,10.133546924591064,9.250400497913361
2010-08-26,11.582500457763672,11.364999771118164,11.517499923706055,11.3725004196167,6969600.0,9.055832862854004,9.603499221801759,9.867849979400635,10.125248098373413,9.259281091690063
2010-08-27,11.5,11.180000305175781,11.427499771118164,11.489999771118164,6381200.0,9.149396896362305,9.540198580423992,9.836857986450195,10.114647579193115,9.26872726202011
2010-08-30,11.515000343322754,11.272500038146973,11.422499656677246,11.272500038146973,3285200.0,8.976201057434082,9.462588119506837,9.800546531677247,10.104111404418946,9.277199914455414
2010-08-31,11.4399995803833,11.15999984741211,11.25,11.317500114440918,7908800.0,9.012035369873047,9.396710141499836,9.764754333496093,10.09326244354248,9.286321024894715
2010-09-01,11.84000015258789,11.427499771118164,11.557499885559082,11.795000076293945,5338800.0,9.392265319824219,9.38539587656657,9.744067878723145,10.084735298156739,9.297196629047393
2010-09-02,12.267499923706055,11.762499809265137,11.762499809265137,12.242500305175781,6594800.0,9.748604774475098,9.397574297587077,9.728297328948974,10.07760015487671,9.30934555530548
2010-09-03,12.477499961853027,12.119999885559082,12.430000305175781,12.34000015258789,4990400.0,9.826242446899414,9.418876457214356,9.719448833465576,10.070392608642578,9.321657781600953
2010-09-07,12.3100004196167,12.167499542236328,12.21500015258789,12.194999694824219,4121600.0,9.710780143737793,9.432875760396321,9.707383041381837,10.058931255340577,9.33317762374878
2010-09-08,12.4975004196167,12.237500190734863,12.25,12.425000190734863,5031200.0,9.893928527832031,9.4353972752889,9.699256534576415,10.050643692016601,9.346180255413055
2010-09-09,12.630000114440918,12.482500076293945,12.547499656677246,12.579999923706055,4375600.0,10.017353057861328,9.444421831766764,9.700270652770996,10.042504682540894,9.360083539485931
2010-09-10,12.77750015258789,12.579999923706055,12.6225004196167,12.729999542236328,3188000.0,10.136796951293945,9.485563532511394,9.70485803604126,10.036764259338378,9.373928997516632
2010-09-13,12.987500190734863,12.792499542236328,12.850000381469727,12.904999732971191,4735600.0,10.276148796081543,9.53347365061442,9.713693199157715,10.032180452346802,9.388715643882751
2010-09-14,12.989999771118164,12.787500381469727,12.84749984741211,12.907500267028809,3682800.0,10.278141021728516,9.58815237681071,9.724936962127686,10.024991188049317,9.403189606666565
2010-09-15,12.942500114440918,12.710000038146973,12.8125,12.922499656677246,4252400.0,10.290085792541504,9.660084279378255,9.737959327697753,10.016954107284546,9.418446779251099
2010-09-16,12.952500343322754,12.725000381469727,12.917499542236328,12.792499542236328,3701200.0,10.186566352844238,9.730025291442871,9.743463115692139,10.00807921409607,9.433127686977386
2010-09-17,12.947500228881836,12.734999656677246,12.869999885559082,12.885000228881836,20160800.0,10.260222434997559,9.810317929585775,9.746531562805176,10.003533554077148,9.448059558868408
2010-09-20,13.072500228881836,12.850000381469727,12.892499923706055,13.052499771118164,4542400.0,10.393603324890137,9.893265024820964,9.748832836151124,9.9997887134552,9.462661116123199
2010-09-21,13.100000381469727,12.952500343322754,13.02750015258789,13.0,3265600.0,10.351794242858887,9.984971237182616,9.748126525878906,9.992684545516967,9.477464232444763
2010-09-22,13.335000038146973,12.960000038146973,13.024999618530273,13.045000076293945,5772000.0,10.387632369995117,10.076677703857422,9.756743545532226,9.988603639602662,9.49134179353714
2010-09-23,13.154999732971191,12.90999984741211,12.949999809265137,12.984999656677246,3160000.0,10.339852333068848,10.139850171407064,9.762983722686768,9.980511503219605,9.505224857330322
2010-09-24,13.425000190734863,13.112500190734863,13.182499885559082,13.352499961853027,3914000.0,10.632488250732422,10.198775736490886,9.779103565216065,9.98006356239319,9.520805761814117
2010-09-27,13.345000267028809,13.180000305175781,13.34000015258789,13.21500015258789,2928000.0,10.52299976348877,10.24522622426351,9.80140338897705,9.980060415267944,9.53561434984207
2010-09-28,13.489999771118164,13.0,13.297499656677246,13.449999809265137,4672800.0,10.710128784179688,10.311849466959636,9.827327308654786,9.985797595977782,9.551211936473846
2010-09-29,13.482500076293945,13.302499771118164,13.375,13.412500381469727,2922000.0,10.680267333984375,10.364272054036459,9.85044319152832,9.993466758728028,9.566474468708039
2010-09-30,13.645000457763672,13.1899995803833,13.545000076293945,13.297499656677246,3914000.0,10.588693618774414,10.402361424763997,9.874727993011474,9.993784999847412,9.58090760231018
2010-10-01,13.467499732971191,13.225000381469727,13.399999618530273,13.345000267028809,3416800.0,10.626516342163086,10.435009384155274,9.894321060180664,9.992961511611938,9.595588500499725
