Date,High,Low,Open,Close,Volume,Adj Close,AVGO-15ma,AVGO-50ma,AVGO-100ma,AVGO-200ma
2017-08-11,245.24000549316406,238.6999969482422,240.0500030517578,244.1699981689453,1697600.0,227.6332244873047,233.15414733886718,228.9808071899414,218.95753021240233,197.1427236175537
2017-08-14,251.25,246.0,246.86000061035156,250.91000366210938,1673600.0,233.91676330566406,233.0223876953125,228.93343536376952,219.27834381103514,197.5174796295166
2017-08-15,254.05999755859375,251.27000427246094,253.1199951171875,253.69000244140625,2094200.0,236.5084686279297,232.9844757080078,228.98097229003906,219.63027313232422,197.90868591308595
2017-08-16,254.74000549316406,251.80999755859375,254.32000732421875,253.4199981689453,1539400.0,236.2567596435547,232.7613505045573,228.9928399658203,219.96009765625,198.31191139221193
2017-08-17,254.25,246.64999389648438,253.0,246.9499969482422,2279300.0,230.22494506835938,232.51274515787762,228.87627349853517,220.22886169433593,198.68070510864257
2017-08-18,251.47999572753906,246.1300048828125,247.3300018310547,249.3699951171875,2012600.0,232.4810333251953,232.45059204101562,228.7923892211914,220.5025485229492,199.06757888793945
2017-08-21,251.88999938964844,246.17999267578125,251.88999938964844,249.6199951171875,2069300.0,232.714111328125,232.63456013997396,228.92872253417968,220.77522399902344,199.4383432006836
2017-08-22,256.19000244140625,251.0,251.8300018310547,255.19000244140625,2691700.0,237.9068603515625,233.05719095865885,229.18135009765626,221.11161682128906,199.83309547424315
2017-08-23,258.9100036621094,253.38999938964844,253.9199981689453,256.9200134277344,2792800.0,239.51971435546875,233.27845153808593,229.4612222290039,221.47416397094727,200.2396795654297
2017-08-24,259.3599853515625,251.10000610351562,258.6700134277344,255.0500030517578,5211900.0,237.77633666992188,233.5742930094401,229.7507861328125,221.82076278686523,200.6155396270752
2017-08-25,254.39999389648438,243.77999877929688,252.25,245.58999633789062,6909900.0,228.95704650878906,233.35178833007814,229.89249145507813,222.07768325805665,200.94711959838867
2017-08-28,247.63999938964844,242.5,247.0399932861328,243.25,3417400.0,226.7755126953125,232.7806131998698,230.0230093383789,222.32977661132813,201.2842398071289
2017-08-29,244.5800018310547,240.02999877929688,241.2899932861328,241.72999572753906,3353600.0,225.35845947265625,232.18209330240884,230.03382354736328,222.5642643737793,201.63945190429686
2017-08-30,246.33999633789062,240.8800048828125,241.55999755859375,246.02000427246094,2192400.0,229.35794067382812,231.98631490071614,230.1462561035156,222.83178466796875,202.01649909973145
2017-08-31,252.52999877929688,245.5500030517578,246.6199951171875,252.07000732421875,2949100.0,234.99819946289062,232.6923583984375,230.27584289550782,223.15784271240236,202.43902236938476
2017-09-01,255.33999633789062,252.3000030517578,252.3300018310547,252.72999572753906,2324200.0,235.6134796142578,233.22437540690103,230.43787200927736,223.4944169616699,202.85235519409179
2017-09-05,252.72999572753906,247.02000427246094,250.1199951171875,249.0500030517578,2430600.0,232.1826934814453,233.10877075195313,230.50853790283202,223.87419815063475,203.2421939086914
2017-09-06,251.30999755859375,247.6999969482422,250.61000061035156,249.3800048828125,1399600.0,232.49037170410156,232.8408976236979,230.63215728759766,224.23737533569337,203.63720054626464
2017-09-07,250.0,246.1300048828125,249.7899932861328,246.5500030517578,1608800.0,229.85202026367188,232.4139149983724,230.8413592529297,224.55049713134767,204.0138697052002
2017-09-08,246.39999389648438,243.10000610351562,245.9199981689453,244.11000061035156,1809400.0,227.57730102539062,232.2374053955078,230.8984146118164,224.8480195617676,204.35885818481447
2017-09-11,248.24000549316406,246.00999450683594,247.0800018310547,247.74000549316406,1687800.0,230.96142578125,232.13609822591147,231.153857421875,225.17446319580077,204.70036811828612
2017-09-12,249.74000549316406,245.5,249.66000366210938,247.13999938964844,1839600.0,230.4020538330078,231.98196105957032,231.41657165527343,225.4527960205078,205.03880569458008
2017-09-13,247.91000366210938,245.14999389648438,245.82000732421875,246.24000549316406,2966400.0,229.5630340576172,231.4257059733073,231.72384948730468,225.72784439086914,205.37456405639648
2017-09-14,247.50999450683594,243.24000549316406,244.6199951171875,246.9499969482422,2864500.0,230.22494506835938,230.8060546875,232.00987060546876,225.97627807617187,205.7232804107666
2017-09-15,251.19000244140625,245.11000061035156,247.6300048828125,250.5500030517578,5006600.0,233.5811309814453,230.52637430826823,232.29906188964844,226.24007858276366,206.08510208129883
2017-09-18,252.8300018310547,248.61000061035156,251.0500030517578,249.82000732421875,2574300.0,233.85260009765625,230.85274454752604,232.50828674316406,226.52070419311522,206.47106910705565
2017-09-19,251.85000610351562,248.3300018310547,251.1699981689453,249.75999450683594,2208800.0,233.79641723632812,231.32080485026043,232.67629974365235,226.78767883300782,206.89213203430177
2017-09-20,249.8800048828125,237.86000061035156,249.74000549316406,242.91000366210938,5701000.0,227.38426208496094,231.4558583577474,232.73247802734375,227.0116975402832,207.27456420898437
2017-09-21,242.6999969482422,238.17999267578125,242.4600067138672,240.3800048828125,2862000.0,225.01596069335938,231.16639302571613,232.63818115234375,227.20729888916014,207.63637954711913
2017-09-22,240.75,238.1199951171875,238.33999633789062,239.24000549316406,2310000.0,223.94882202148438,230.42976786295574,232.50594635009764,227.35388946533203,207.99915351867676
2017-09-25,237.80999755859375,231.52999877929688,237.19000244140625,235.50999450683594,3869200.0,220.4572296142578,229.41935119628906,232.24831665039062,227.47066970825196,208.32705680847167
2017-09-26,239.9499969482422,235.30999755859375,237.8800048828125,237.27000427246094,3901000.0,222.104736328125,228.74748738606772,232.04731689453126,227.61784957885743,208.6532738494873
2017-09-27,242.6699981689453,238.5800018310547,239.5,240.5800018310547,2648900.0,225.2031707763672,228.2616739908854,231.87360443115233,227.7677001953125,208.95648208618164
2017-09-28,243.36000061035156,239.5,239.50999450683594,242.94000244140625,2193200.0,227.41233825683594,228.09902852376302,231.67844360351563,227.9523602294922,209.27500907897948
2017-09-29,244.27999877929688,241.50999450683594,242.94000244140625,242.5399932861328,1731900.0,227.0378875732422,228.0630676269531,231.4938800048828,228.10189865112304,209.5857830810547
2017-10-02,245.30999755859375,239.75,245.30999755859375,240.47000122070312,1943100.0,225.10018920898438,227.6723185221354,231.27652862548828,228.20541748046875,209.89056480407714
2017-10-03,240.9499969482422,237.88999938964844,240.0800018310547,239.5,2561100.0,224.19219970703125,227.25832824707032,231.04250946044922,228.30208435058594,210.17976333618165
2017-10-04,242.3300018310547,237.50999450683594,238.77999877929688,242.0,2327100.0,226.5323944091797,227.05628560384113,230.8316143798828,228.37694396972657,210.4880097961426
2017-10-05,245.74000549316406,242.3699951171875,243.27000427246094,243.6699981689453,2281100.0,228.09568786621094,226.91433512369792,230.6014553833008,228.43893692016601,210.79464653015137
2017-10-06,245.75,240.3000030517578,240.3000030517578,245.74000549316406,1748900.0,230.0333709716797,226.67781778971354,230.52304229736328,228.50498962402344,211.10353225708008
2017-10-09,247.25,245.38999938964844,246.0,246.4199981689453,1655100.0,230.6698760986328,226.46563618977865,230.46817321777343,228.66559783935546,211.4145841217041
2017-10-10,248.16000366210938,243.0399932861328,247.52999877929688,245.99000549316406,1534800.0,230.26739501953125,226.2303680419922,230.47442932128905,228.76202560424804,211.7314323425293
2017-10-11,251.1699981689453,245.13999938964844,245.2100067138672,250.39999389648438,2660300.0,234.39552307128906,226.69778544108073,230.53099182128906,228.932783203125,212.06272972106933
2017-10-12,251.27999877929688,248.27999877929688,250.4199981689453,248.74000549316406,2006700.0,232.8416290283203,227.21949666341146,230.46380828857423,229.04826965332032,212.38454795837401
2017-10-13,250.83999633789062,247.47000122070312,250.14999389648438,247.9600067138672,1525700.0,232.1114501953125,227.763671875,230.43926300048827,229.1735354614258,212.71251121520996
2017-10-16,249.47000122070312,245.6199951171875,248.5800018310547,246.6699981689453,1489900.0,230.90391540527344,228.46011759440105,230.41144897460939,229.25831924438478,213.03591522216797
2017-10-17,245.94000244140625,242.33999633789062,245.83999633789062,242.6199951171875,2696500.0,227.11279296875,228.7939880371094,230.2468420410156,229.29349517822266,213.3546875
2017-10-18,244.61000061035156,239.8000030517578,243.3300018310547,244.0,1990500.0,228.4045867919922,229.00741577148438,230.12820861816405,229.33833984375,213.67266456604003
2017-10-19,244.3699951171875,238.36000061035156,240.82000732421875,244.2899932861328,2584400.0,228.676025390625,229.09166158040364,230.0558367919922,229.3988021850586,213.99786682128905
2017-10-20,247.0,243.75999450683594,246.9600067138672,244.24000549316406,2354800.0,228.62924194335938,229.1977518717448,230.14027069091796,229.461953125,214.33572692871093
2017-10-23,245.64999389648438,242.7100067138672,245.17999267578125,244.27000427246094,2341800.0,228.65733337402344,229.43489481608074,230.16075286865234,229.57078002929688,214.66305381774902
2017-10-24,248.13999938964844,244.11000061035156,245.07000732421875,247.67999267578125,2288700.0,231.84933471679688,229.94537048339845,230.119404296875,229.52641983032225,215.00458473205566
2017-10-25,248.92999267578125,244.22999572753906,245.8800048828125,245.82000732421875,2095500.0,230.10826110839844,230.1837615966797,229.99140014648438,229.4861862182617,215.32077598571777
2017-10-26,247.85000610351562,243.75999450683594,247.27000427246094,243.75999450683594,2444600.0,228.17990112304688,230.1893758138021,229.82986297607422,229.41135147094727,215.6326392364502
2017-10-27,252.99000549316406,242.7899932861328,244.57000732421875,252.89999389648438,4475300.0,236.73573303222656,230.63619995117188,229.96007873535157,229.41817611694336,215.98986923217774
2017-10-30,262.20001220703125,253.27000427246094,253.3000030517578,261.2300109863281,5020200.0,244.5333251953125,231.56042989095053,230.2011245727539,229.49675689697267,216.378740234375
2017-10-31,266.70001220703125,261.29998779296875,262.5,263.9100036621094,3284500.0,247.0420379638672,232.67873942057292,230.48768310546876,229.7082028198242,216.78634666442872
2017-11-01,265.6400146484375,256.8900146484375,264.239990234375,259.2900085449219,2733300.0,242.71730041503906,233.23352457682293,230.58389190673827,229.88262100219725,217.1450212097168
2017-11-02,264.6400146484375,248.8699951171875,262.1700134277344,259.5,6719600.0,242.91387939453125,233.9050079345703,230.65177520751953,230.0564987182617,217.5021836090088
2017-11-03,278.0,257.1099853515625,264.0299987792969,273.6300048828125,12050300.0,256.1407470703125,235.5069610595703,231.01906341552734,230.38492477416992,217.89997451782227
2017-11-06,281.79998779296875,270.0299987792969,278.29998779296875,277.5199890136719,7808800.0,259.78216552734375,237.432177734375,231.63556579589843,230.7640286254883,218.316342086792
2017-11-07,274.5,267.5400085449219,272.5400085449219,271.32000732421875,3678900.0,253.97842407226562,239.2232198079427,232.1796240234375,231.1013166809082,218.6725015258789
2017-11-08,273.82000732421875,267.239990234375,269.3299865722656,272.3999938964844,3025400.0,254.98941040039062,240.99554138183595,232.7722430419922,231.40303329467773,219.01186027526856
2017-11-09,270.3999938964844,262.5,268.6400146484375,265.6400146484375,3098000.0,248.66146850585938,242.3279042561849,233.15831359863282,231.65228485107423,219.31177032470703
2017-11-10,266.6400146484375,263.6000061035156,265.7900085449219,264.9599914550781,2033800.0,248.02487182617188,243.6209462483724,233.41884704589845,231.84734497070312,219.60138153076173
2017-11-13,265.9800109863281,261.54998779296875,262.5,265.010009765625,2806400.0,248.07171630859375,244.9152384440104,233.66801177978516,232.05294189453124,219.90273246765136
2017-11-14,265.5799865722656,261.260009765625,263.29998779296875,263.260009765625,1971800.0,246.43356323242188,245.88752034505208,233.9530291748047,232.23078353881837,220.21308143615724
2017-11-15,267.0,258.0299987792969,262.29998779296875,265.6000061035156,2903200.0,248.62400817871094,247.1219034830729,234.27570190429688,232.45392959594727,220.51502227783203
2017-11-16,274.6499938964844,266.1099853515625,266.79998779296875,272.1099853515625,3100000.0,254.7178955078125,248.89110310872397,234.77301940917968,232.8071893310547,220.8457689666748
2017-11-17,272.1099853515625,268.42999267578125,271.7699890136719,271.8599853515625,2406900.0,254.48387145996094,250.07431233723958,235.3111508178711,233.10478271484374,221.16559593200682
2017-11-20,276.75,271.3900146484375,272.6199951171875,274.8800048828125,2863900.0,257.3108825683594,250.9261494954427,235.83813995361328,233.49599868774413,221.49770973205565
2017-11-21,278.2099914550781,274.9100036621094,276.1000061035156,276.5899963378906,2090300.0,258.9115905761719,251.7174530029297,236.40833068847655,233.912451171875,221.84083053588867
2017-11-22,277.7099914550781,274.1700134277344,277.0199890136719,275.3699951171875,1864200.0,257.7695617675781,252.72093709309897,236.9724612426758,234.34815536499025,222.17371307373048
2017-11-24,282.989990234375,276.510009765625,276.6700134277344,282.3800048828125,1157200.0,264.3315124511719,254.148779296875,237.65459259033204,234.8322315979004,222.54656715393065
2017-11-27,285.67999267578125,279.7699890136719,280.260009765625,284.6199951171875,2623000.0,266.4283142089844,254.8346171061198,238.3115362548828,235.30529907226563,222.92907348632812
2017-11-28,284.8999938964844,276.8399963378906,284.8599853515625,277.3999938964844,2679600.0,259.6697998046875,254.8271260579427,238.82788024902345,235.66808349609374,223.27228874206543
2017-11-29,278.1400146484375,264.8699951171875,278.0,271.5,4723100.0,254.1468963623047,254.8383575439453,239.23488983154297,235.95559478759765,223.5942660522461
2017-11-30,278.3500061035156,270.0899963378906,271.7799987792969,277.94000244140625,3145200.0,260.1752624511719,255.1840810139974,239.8907098388672,236.31159393310546,223.94333557128905
