Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2006-03-23,3.4119999408721924,3.3380000591278076,3.361999988555908,3.374000072479248,806000.0,2.0090103149414062,2.001785333951314,2.0114728474617003,1.8923267376422883,1.848685799875567
2006-03-24,3.4100000858306885,3.3459999561309814,3.381999969482422,3.4000000953674316,977500.0,2.024491548538208,1.9994035800298056,2.013382353782654,1.896879881620407,1.8498127598028917
2006-03-27,3.4100000858306885,3.369999885559082,3.3980000019073486,3.371999979019165,414500.0,2.0078189373016357,1.9983715454737345,2.0149347376823425,1.900713860988617,1.850819168576769
2006-03-28,3.361999988555908,3.299999952316284,3.359999895095825,3.312000036239624,2245000.0,1.972093105316162,1.9951959371566772,2.0156068134307863,1.9044491648674011,1.8515867251384108
2006-03-29,3.378000020980835,3.309999942779541,3.319999933242798,3.3399999141693115,960000.0,1.9887646436691284,1.9937668482462565,2.0168254661560057,1.9084217202663423,1.8524494793430064
2006-03-30,3.4140000343322754,3.3299999237060547,3.3299999237060547,3.3919999599456787,958000.0,2.0197272300720215,1.995910366376241,2.0179528784751892,1.9129860019683838,1.8534949652850627
2006-03-31,3.4019999504089355,3.315999984741211,3.380000114440918,3.3980000019073486,1156500.0,2.0232994556427,1.996942400932312,2.0192701554298402,1.9174684655666352,1.8545496515605762
2006-04-03,3.444000005722046,3.4000000953674316,3.4019999504089355,3.4140000343322754,1725000.0,2.032827138900757,1.9990859746932983,2.02215163230896,1.9218933999538421,1.8556501298774908
2006-04-04,3.427999973297119,3.3580000400543213,3.4140000343322754,3.361999988555908,1048500.0,2.001864194869995,1.9987683375676473,2.023750705718994,1.9260204601287843,1.8565471486811258
2006-04-05,3.4140000343322754,3.26200008392334,3.369999885559082,3.378000020980835,1519000.0,2.0113918781280518,2.000356165568034,2.024924547672272,1.9301125359535218,1.8574913238606803
2006-04-06,3.4059998989105225,3.318000078201294,3.371999979019165,3.3980000019073486,1093500.0,2.0232994556427,2.0034523169199625,2.026786541938782,1.9340631711483,1.8584962216290561
2006-04-07,3.4000000953674316,3.2799999713897705,3.4000000953674316,3.365999937057495,765000.0,2.0042459964752197,2.0032934665679933,2.0271780395507815,1.9374798560142517,1.8593742323209004
2006-04-10,3.4000000953674316,3.302000045776367,3.368000030517578,3.302000045776367,661000.0,1.9661376476287842,2.0017850001653037,2.0261915826797487,1.9404799401760102,1.8600135342089716
2006-04-11,3.328000068664551,3.2260000705718994,3.312000036239624,3.2279999256134033,940000.0,1.9220762252807617,2.000673524538676,2.024608087539673,1.9422223281860351,1.8603829549891608
2006-04-12,3.3480000495910645,3.2200000286102295,3.2200000286102295,3.309999942779541,1701000.0,1.9709017276763916,1.9985299666722616,2.0237405920028686,1.9439674615859985,1.8610369122239965
2006-04-13,3.3480000495910645,3.2799999713897705,3.2920000553131104,3.318000078201294,892500.0,1.9756652116775513,1.9963069597880045,2.023513088226318,1.9450141966342926,1.8617111963384292
2006-04-17,3.371999979019165,3.2820000648498535,3.319999933242798,3.2839999198913574,1075500.0,1.9554208517074585,1.9917022466659546,2.023543827533722,1.946083483695984,1.8622592060189498
2006-04-18,3.4000000953674316,3.2699999809265137,3.2780001163482666,3.3980000019073486,2204000.0,2.0232994556427,1.9927342812220254,2.0240321731567383,1.9475828778743745,1.8631954865400182
2006-04-19,3.50600004196167,3.368000030517578,3.4000000953674316,3.4719998836517334,1862000.0,2.0673625469207764,1.999085577329,2.0249281120300293,1.9496294808387757,1.864375642958404
2006-04-20,3.5999999046325684,3.4760000705718994,3.4839999675750732,3.5799999237060547,1691000.0,2.1316699981689453,2.008612600962321,2.027441759109497,1.952591519355774,1.865911817413637
2006-04-21,3.634000062942505,3.446000099182129,3.614000082015991,3.552000045776367,7823500.0,2.1149978637695312,2.014963976542155,2.028911476135254,1.9552447283267975,1.8673351662499564
2006-04-24,3.558000087738037,3.4639999866485596,3.549999952316284,3.4820001125335693,1505000.0,2.0733180046081543,2.018298546473185,2.0289318227767943,1.9576350879669189,1.8685055232860825
2006-04-25,3.559999942779541,3.450000047683716,3.4800000190734863,3.559999942779541,1388500.0,2.1197612285614014,2.0240941524505613,2.0302362775802614,1.9604780387878418,1.8699250470447002
2006-04-26,3.6679999828338623,3.5239999294281006,3.5759999752044678,3.5399999618530273,1692500.0,2.1078524589538574,2.031160036722819,2.0320367574691773,1.963261111974716,1.8712617178981223
2006-04-27,3.5899999141693115,3.49399995803833,3.5199999809265137,3.5360000133514404,1275500.0,2.105470895767212,2.0374319712320963,2.0329843616485594,1.966233516931534,1.8725701490594022
2006-04-28,3.5,3.322000026702881,3.5,3.4600000381469727,3939500.0,2.06021785736084,2.0398931980133055,2.0327900552749636,1.9684455132484435,1.8736126363277434
2006-05-01,3.568000078201294,3.369999885559082,3.4000000953674316,3.5399999618530273,2382500.0,2.1078524589538574,2.0468002955118814,2.0338563346862792,1.9710035920143127,1.8749067789941862
2006-05-02,3.75,3.5799999237060547,3.5899999141693115,3.75,4408000.0,2.2328944206237793,2.0645840803782147,2.0374945068359374,1.974598935842514,1.876873744058085
2006-05-03,3.740000009536743,3.6419999599456787,3.740000009536743,3.6659998893737793,3149000.0,2.182878017425537,2.0819708665211993,2.040748119354248,1.9779309463500976,1.8785458985573606
2006-05-04,3.6659998893737793,3.5739998817443848,3.6659998893737793,3.5799999237060547,2255500.0,2.1316699981689453,2.0926887512207033,2.0414381647109985,1.981342967748642,1.8799215730117715
2006-05-05,3.609999895095825,3.5339999198913574,3.5799999237060547,3.5899999141693115,1963000.0,2.137624740600586,2.1034860531489055,2.0419630908966067,1.9847553312778472,1.8813145631068462
2006-05-08,3.5920000076293945,3.4860000610351562,3.5920000076293945,3.5239999294281006,1486000.0,2.0983262062072754,2.1130130767822264,2.040233678817749,1.987845757007599,1.882481292370827
2006-05-09,3.5380001068115234,3.5,3.5239999294281006,3.503999948501587,1416500.0,2.086416244506836,2.1172208627065023,2.0394028759002687,1.9910776007175446,1.883571853612196
2006-05-10,3.5999999046325684,3.4600000381469727,3.496000051498413,3.502000093460083,2660000.0,2.085226535797119,2.1184117952982584,2.0393771839141848,1.9944041216373443,1.8846444849004136
2006-05-11,3.563999891281128,3.4079999923706055,3.49399995803833,3.4100000858306885,1813000.0,2.0421080589294434,2.112440999348958,2.038157567977905,1.9970981526374816,1.885477625503742
2006-05-12,3.4260001182556152,3.3519999980926514,3.4100000858306885,3.368000030517578,1243000.0,2.016955852508545,2.1059048652648924,2.0370541620254516,1.9993867194652557,1.8861696161721881
2006-05-15,3.390000104904175,3.319999933242798,3.3440001010894775,3.3399999141693115,1124500.0,2.000188112258911,2.1010295391082763,2.035853567123413,2.0013299763202665,1.886766571649082
2006-05-16,3.50600004196167,3.328000068664551,3.3359999656677246,3.4619998931884766,2123000.0,2.073248863220215,2.0979287147521974,2.0368525552749634,2.004335415363312,1.8877378335843484
2006-05-17,3.507999897003174,3.3399999141693115,3.4619998931884766,3.368000030517578,3117500.0,2.016955852508545,2.0918689409891766,2.036797127723694,2.0070265996456147,1.8884073569984634
2006-05-18,3.4660000801086426,3.3440001010894775,3.388000011444092,3.3940000534057617,1314500.0,2.032526731491089,2.0870059967041015,2.037243642807007,2.0091866743564606,1.8891502403721367
2006-05-19,3.4679999351501465,3.359999895095825,3.3940000534057617,3.4019999504089355,3127000.0,2.0373175144195557,2.0854793071746824,2.038238503932953,2.011524910926819,1.8899100725467388
2006-05-22,3.4760000705718994,3.2279999256134033,3.374000072479248,3.313999891281128,7404500.0,1.9846184253692627,2.0772637049357097,2.0377744936943056,2.0132532620429995,1.8903932784284865
2006-05-23,3.431999921798706,3.252000093460083,3.3499999046325684,3.2820000648498535,2404500.0,1.9654544591903687,2.0594343741734824,2.0370701122283936,2.0148491823673247,1.890774299650628
2006-05-24,3.319999933242798,3.2200000286102295,3.2720000743865967,3.299999952316284,3430500.0,1.9762333631515503,2.04565806388855,2.0364622044563294,2.0164581620693207,1.8912059110824508
2006-05-25,3.4660000801086426,3.3239998817443848,3.3459999561309814,3.3919999599456787,2158500.0,2.0313291549682617,2.0389686743418376,2.0373372983932496,2.018712829351425,1.8919100479863995
2006-05-26,3.4600000381469727,3.3519999980926514,3.4200000762939453,3.430000066757202,2737500.0,2.0540857315063477,2.0333994070688886,2.0388818693161013,2.0211358535289765,1.8927209264039992
2006-05-30,3.4679999351501465,3.308000087738037,3.430000066757202,3.3499999046325684,1524500.0,2.0061769485473633,2.0272561232248942,2.0388728332519532,2.022771911621094,1.8932309639453888
2006-05-31,3.437999963760376,3.303999900817871,3.369999885559082,3.4159998893737793,3197000.0,2.045700788497925,2.0245417594909667,2.0400115561485292,2.0241045463085174,1.8929218900203706
2006-06-01,3.4159998893737793,3.2960000038146973,3.4159998893737793,3.3340001106262207,1906500.0,1.9965949058532715,2.018632984161377,2.041168487071991,2.0251000607013703,1.8927375411987304
2006-06-02,3.371999979019165,3.25600004196167,3.359999895095825,3.2799999713897705,2036000.0,1.9642566442489624,2.013442889849345,2.040392518043518,2.0253222048282624,1.8924796587228776
2006-06-05,3.2639999389648438,3.200000047683716,3.2639999389648438,3.200000047683716,1736500.0,1.9163485765457153,2.0067357381184894,2.0385392832756044,2.025006065368652,1.8921585446596145
2006-06-06,3.25,3.111999988555908,3.200000047683716,3.1440000534057617,1874000.0,1.882811427116394,1.998910625775655,2.035705680847168,2.024544017314911,1.89196359872818
2006-06-07,3.194000005722046,3.058000087738037,3.138000011444092,3.140000104904175,2106000.0,1.880416750907898,1.9860551516215006,2.0331576371192934,2.0240461874008178,1.8916097515821457
2006-06-08,3.119999885559082,3.002000093460083,3.119999885559082,3.063999891281128,2603500.0,1.8349025249481201,1.9739182631174723,2.0304138255119324,2.0230103194713593,1.8907932549715043
2006-06-09,3.065999984741211,2.9619998931884766,3.063999891281128,2.9839999675750732,2787500.0,1.7869940996170044,1.9575494209925333,2.02637841463089,2.021601940393448,1.8894080960750579
2006-06-12,2.9760000705718994,2.828000068664551,2.9760000705718994,2.8359999656677246,2687000.0,1.6983628273010254,1.934952441851298,2.01995112657547,2.01895200252533,1.8876150453090668
2006-06-13,2.8299999237060547,2.6440000534057617,2.809999942779541,2.700000047683716,7447500.0,1.6169185638427734,1.9104391177495321,2.0118235087394716,2.015546832084656,1.885438280105591
2006-06-14,2.8359999656677246,2.677999973297119,2.677999973297119,2.8239998817443848,4066500.0,1.691177248954773,1.8921539704004924,2.004990510940552,2.0135710716247557,1.8836269360780715
2006-06-15,2.927999973297119,2.8340001106262207,2.8519999980926514,2.875999927520752,4515000.0,1.7223178148269653,1.8752262671788533,1.9993995833396911,2.011575144529343,1.8822475159168244
2006-06-16,2.888000011444092,2.8299999237060547,2.878000020980835,2.8519999980926514,4184500.0,1.7079452276229858,1.8536673386891682,1.9933306503295898,2.009127599000931,1.8807786017656327
2006-06-19,2.8559999465942383,2.752000093460083,2.8559999465942383,2.7660000324249268,1349000.0,1.6564427614212036,1.8271578073501586,1.9859935164451599,2.0063900291919707,1.8791932219266891
2006-06-20,2.753999948501587,2.694000005722046,2.75,2.746000051498413,3152500.0,1.6444655656814575,1.8030437151590983,1.9787979078292848,2.002987973690033,1.8778653210401535
2006-06-21,2.812000036239624,2.7300000190734863,2.73799991607666,2.7799999713897705,1470500.0,1.6648271083831787,1.777652136484782,1.9727716970443725,1.9994816398620605,1.8767450147867202
2006-06-22,2.7799999713897705,2.696000099182129,2.7799999713897705,2.7160000801086426,2478500.0,1.626499891281128,1.7529791355133058,1.96686017036438,1.9957341289520263,1.8752391242980957
2006-06-23,2.8359999656677246,2.6760001182556152,2.7139999866485596,2.8259999752044678,1949000.0,1.6923749446868896,1.7348536888758341,1.9612896347045898,1.9925151133537293,1.874186029434204
2006-06-26,2.8459999561309814,2.7980000972747803,2.8459999561309814,2.799999952316284,1194000.0,1.6768040657043457,1.7188840548197428,1.9553124117851257,1.9894127500057222,1.8729786813259124
2006-06-27,2.813999891281128,2.700000047683716,2.813999891281128,2.7019999027252197,1904000.0,1.6181159019470215,1.701237686475118,1.948566312789917,1.9860550701618194,1.8713309627771377
2006-06-28,2.742000102996826,2.6579999923706055,2.7160000801086426,2.6760001182556152,2147500.0,1.6025456190109253,1.6827129443486533,1.9401512360572815,1.98209170460701,1.8698874914646149
2006-06-29,2.888000011444092,2.7100000381469727,2.7100000381469727,2.880000114440918,1919500.0,1.7247133255004883,1.675366997718811,1.9332982516288757,1.9791131818294525,1.8691782760620117
2006-06-30,2.941999912261963,2.8320000171661377,2.9100000858306885,2.8519999980926514,6341500.0,1.7079452276229858,1.6700970729192097,1.9248237562179566,1.9761327576637269,1.8684792554378509
2006-07-03,2.8519999980926514,2.7739999294281006,2.809999942779541,2.808000087738037,737000.0,1.6815953254699707,1.668979239463806,1.9161557054519653,1.9725335907936097,1.8680128645896912
2006-07-05,2.8259999752044678,2.747999906539917,2.808000087738037,2.805999994277954,1311000.0,1.6803972721099854,1.673211153348287,1.908297290802002,1.9686145567893982,1.8674111890792846
2006-07-06,2.8499999046325684,2.7660000324249268,2.815999984741211,2.803999900817871,1026000.0,1.6792001724243164,1.6724126815795899,1.8994860696792601,1.9648611736297608,1.8666977393627167
2006-07-07,2.7939999103546143,2.7260000705718994,2.7939999103546143,2.75,1393500.0,1.6468614339828491,1.667382256189982,1.89026624917984,1.9611515033245086,1.8656462836265564
2006-07-10,2.7720000743865967,2.7260000705718994,2.75,2.7339999675750732,1174500.0,1.6372801065444946,1.6626712481180828,1.8809024333953857,1.9569433975219725,1.8650170880556107
2006-07-11,2.7839999198913574,2.6700000762939453,2.7219998836517334,2.759999990463257,1635000.0,1.6528502702713013,1.6624317487080893,1.872755081653595,1.9527725684642792,1.8647537159919738
2006-07-12,2.8559999465942383,2.747999906539917,2.753999948501587,2.747999906539917,1696000.0,1.6456639766693115,1.6625116427739461,1.863511312007904,1.9486838233470918,1.8638196927309036
2006-07-13,2.76200008392334,2.6659998893737793,2.7200000286102295,2.6679999828338623,1275000.0,1.5977545976638794,1.6580401420593263,1.850808515548706,1.9441515111923218,1.8626990151405334
2006-07-14,2.690000057220459,2.611999988555908,2.680000066757202,2.6440000534057617,1323000.0,1.5833823680877686,1.655165640513102,1.8388186025619506,1.9397833609580994,1.8615299850702285
2006-07-17,2.6579999923706055,2.5820000171661377,2.638000011444092,2.6080000400543213,1248500.0,1.5618237257003784,1.6464622259140014,1.8274216771125793,1.934429920911789,1.8604353475570679
2006-07-18,2.6679999828338623,2.5999999046325684,2.619999885559082,2.6640000343322754,1095000.0,1.595359206199646,1.6410325686136882,1.8165763664245604,1.9292697286605835,1.8595965474843978
2006-07-19,2.8359999656677246,2.671999931335449,2.671999931335449,2.8320000171661377,1850000.0,1.6959680318832397,1.646222710609436,1.8085292029380797,1.9243814408779145,1.8593724513053893
2006-07-20,2.8499999046325684,2.73799991607666,2.8420000076293945,2.740000009536743,1747000.0,1.640872597694397,1.6487778425216675,1.7996183300018311,1.9195106029510498,1.8590550702810287
2006-07-21,2.812000036239624,2.7079999446868896,2.740000009536743,2.7679998874664307,3119000.0,1.6576406955718994,1.6443063338597617,1.7910666131973267,1.9152218985557556,1.8590742433071137
2006-07-24,2.859999895095825,2.7360000610351562,2.7699999809265137,2.859999895095825,1791500.0,1.7127357721328735,1.6446257034937541,1.7844791674613953,1.9113183677196504,1.8599095809459687
2006-07-25,2.9719998836517334,2.8399999141693115,2.869999885559082,2.9660000801086426,2108500.0,1.776214838027954,1.6509336709976197,1.7796643471717835,1.9083592545986177,1.8609095084667207
2006-07-26,2.98799991607666,2.874000072479248,2.9619998931884766,2.9719998836517334,1541500.0,1.7798081636428833,1.6575610637664795,1.775256748199463,1.905555157661438,1.8618745076656342
