Date,High,Low,Open,Close,Volume,Adj Close,CHD-15ma,CHD-50ma,CHD-100ma,CHD-200ma
2014-06-09,35.04999923706055,34.625,34.64500045776367,34.994998931884766,849400.0,32.251060485839844,31.654788970947266,31.478523445129394,30.938075981140138,29.900607929229736
2014-06-10,35.04999923706055,34.689998626708984,34.845001220703125,34.76499938964844,1227800.0,32.03908920288086,31.70824089050293,31.494469871520995,30.957640476226807,29.922034749984743
2014-06-11,34.89500045776367,34.709999084472656,34.7400016784668,34.775001525878906,1207000.0,32.048301696777344,31.760156631469727,31.50179359436035,30.97679496765137,29.94312127113342
2014-06-12,34.76499938964844,34.540000915527344,34.72999954223633,34.64500045776367,607600.0,31.92850112915039,31.791797383626303,31.51139995574951,30.996942615509035,29.964426946640014
2014-06-13,34.720001220703125,34.505001068115234,34.66999816894531,34.56999969482422,917600.0,31.859386444091797,31.8249755859375,31.519532241821288,31.01630790710449,29.986432466506958
2014-06-16,34.88999938964844,34.56999969482422,34.56999969482422,34.810001373291016,1053000.0,32.080562591552734,31.864911142985026,31.531354179382323,31.038021793365477,30.010862007141114
2014-06-17,34.869998931884766,34.6150016784668,34.724998474121094,34.71500015258789,1109400.0,31.993022918701172,31.905154291788737,31.547755393981934,31.058540840148925,30.035172033309937
2014-06-18,34.869998931884766,34.685001373291016,34.744998931884766,34.85499954223633,990000.0,32.122032165527344,31.952155176798502,31.563434143066406,31.082814922332762,30.060899810791014
2014-06-19,35.224998474121094,34.900001525878906,34.939998626708984,35.19499969482422,583800.0,32.43537139892578,31.998234685262045,31.58207710266113,31.11177453994751,30.088603343963623
2014-06-20,35.244998931884766,35.005001068115234,35.20500183105469,35.029998779296875,1954400.0,32.28331756591797,32.0237319946289,31.594192733764647,31.13702251434326,30.119023809432985
2014-06-23,35.04499816894531,34.72999954223633,35.04499816894531,34.7400016784668,1303800.0,32.01605224609375,32.04308547973633,31.608669242858888,31.166673374176025,30.150357847213744
2014-06-24,34.86000061035156,34.61000061035156,34.70000076293945,34.67499923706055,852000.0,31.956148147583008,32.06520411173503,31.624699668884276,31.191799373626708,30.181006021499634
2014-06-25,34.849998474121094,34.6150016784668,34.654998779296875,34.79999923706055,709600.0,32.07134246826172,32.07534090677897,31.639272842407227,31.217712116241454,30.20954846382141
2014-06-26,34.875,34.58000183105469,34.81999969482422,34.70000076293945,896200.0,31.97917938232422,32.07134691874186,31.65099361419678,31.254206771850587,30.235448293685913
2014-06-27,34.845001220703125,34.540000915527344,34.67499923706055,34.744998931884766,1328600.0,32.020668029785156,32.07226905822754,31.657672882080078,31.283401584625246,30.260896492004395
2014-06-30,34.97999954223633,34.71500015258789,34.814998626708984,34.974998474121094,1341600.0,32.23262023925781,32.0710397084554,31.667673721313477,31.317911357879638,30.287336301803588
2014-07-01,35.35499954223633,34.89500045776367,35.0,35.09000015258789,1657000.0,32.338619232177734,32.0910083770752,31.678693504333495,31.352157287597656,30.31310158729553
2014-07-02,35.2400016784668,34.470001220703125,34.94499969482422,34.529998779296875,2225800.0,31.82252311706543,32.07595647176107,31.686455459594725,31.378457717895508,30.335036430358887
2014-07-03,34.70500183105469,34.07500076293945,34.58000183105469,34.07500076293945,3251600.0,31.403200149536133,32.04093640645345,31.686748504638672,31.397186889648438,30.351852016448973
2014-07-07,34.119998931884766,33.54499816894531,33.619998931884766,33.90999984741211,3752800.0,31.251140594482422,32.00038668314616,31.684092025756836,31.41311725616455,30.366611890792846
2014-07-08,33.9900016784668,33.65999984741211,33.94499969482422,33.80500030517578,2717800.0,31.15437126159668,31.938640594482422,31.67683982849121,31.430499305725096,30.380410652160645
2014-07-09,34.15999984741211,33.834999084472656,33.904998779296875,34.09000015258789,1356600.0,31.41701889038086,31.900240325927733,31.66704257965088,31.44936113357544,30.397181692123414
2014-07-10,34.119998931884766,33.744998931884766,33.834999084472656,34.02000045776367,1301600.0,31.352497100830078,31.84893798828125,31.660633583068847,31.463357734680176,30.413539209365844
2014-07-11,34.13999938964844,33.84000015258789,34.04999923706055,33.86000061035156,1250800.0,31.205053329467773,31.766916783650718,31.65164253234863,31.47514600753784,30.42834135055542
2014-07-14,34.1150016784668,33.67499923706055,34.02000045776367,33.744998931884766,2390600.0,31.099071502685547,31.68796704610189,31.649155693054198,31.48541576385498,30.445204429626465
2014-07-15,34.084999084472656,33.880001068115234,33.935001373291016,34.060001373291016,2157200.0,31.389375686645508,31.64618860880534,31.648162994384766,31.495331783294677,30.46351902961731
2014-07-16,34.23500061035156,33.8650016784668,34.224998474121094,33.92499923706055,2205600.0,31.264963150024414,31.6001096089681,31.648259773254395,31.504554195404054,30.481961545944213
2014-07-17,34.07500076293945,33.70500183105469,33.89500045776367,33.71500015258789,1901400.0,31.071422576904297,31.533448282877604,31.648430633544923,31.505923900604248,30.50084544181824
2014-07-18,33.95000076293945,33.57500076293945,33.73500061035156,33.88999938964844,2449600.0,31.232704162597656,31.483683268229168,31.648891677856444,31.509456958770752,30.519217567443846
2014-07-21,33.95000076293945,33.66999816894531,33.79499816894531,33.814998626708984,1735000.0,31.163578033447266,31.426543935139975,31.647970123291017,31.51179418563843,30.53749405860901
2014-07-22,33.810001373291016,33.310001373291016,33.810001373291016,33.35499954223633,1792000.0,30.739656448364258,31.32701301574707,31.635160064697267,31.508424339294432,30.554741821289063
2014-07-23,33.5099983215332,33.275001525878906,33.45000076293945,33.33000183105469,2219400.0,30.716611862182617,31.218879191080728,31.62419303894043,31.503769035339356,30.572056188583375
2014-07-24,33.525001525878906,33.165000915527344,33.334999084472656,33.310001373291016,1536000.0,30.69817352294922,31.143922551472983,31.612857246398924,31.498287162780763,30.589937419891356
2014-07-25,33.380001068115234,33.01499938964844,33.279998779296875,33.09000015258789,921800.0,30.495424270629883,31.0834041595459,31.601244926452637,31.48834674835205,30.607736673355102
2014-07-28,33.244998931884766,32.875,33.09000015258789,33.064998626708984,917200.0,30.47238540649414,31.031487147013348,31.58778964996338,31.480102443695067,30.624466247558594
2014-07-29,33.334999084472656,33.029998779296875,33.099998474121094,33.060001373291016,1688200.0,30.46778106689453,30.985714467366538,31.57286003112793,31.471628684997558,30.63883193016052
2014-07-30,33.23500061035156,32.650001525878906,33.189998626708984,32.75,1922800.0,30.18208122253418,30.90338528951009,31.551755447387695,31.459609851837158,30.650360078811644
2014-07-31,32.665000915527344,32.05500030517578,32.58000183105469,32.09000015258789,2350000.0,29.573837280273438,30.78480796813965,31.517840881347656,31.441187438964842,30.658687906265257
2014-08-01,33.20000076293945,31.924999237060547,32.0,32.82500076293945,5315800.0,30.25120735168457,30.721218236287434,31.493787231445314,31.429997520446776,30.672061643600465
2014-08-04,32.974998474121094,32.40999984741211,32.81999969482422,32.78499984741211,2255200.0,30.21434783935547,30.662236658732095,31.470839920043947,31.419539756774903,30.682523889541628
2014-08-05,33.06999969482422,32.654998779296875,32.744998931884766,32.974998474121094,2214400.0,30.389442443847656,30.595574442545573,31.4489981842041,31.411887912750245,30.692770738601684
2014-08-06,33.2599983215332,32.810001373291016,32.810001373291016,33.23500061035156,1147400.0,30.629060745239258,30.553180948893228,31.433791885375978,31.404522361755372,30.703147535324096
2014-08-07,33.35499954223633,33.0,33.275001525878906,33.064998626708984,1068000.0,30.47238540649414,30.513245137532554,31.41489921569824,31.393892879486085,30.713559103012084
2014-08-08,33.20500183105469,32.834999084472656,32.91999816894531,33.185001373291016,1599400.0,30.727020263671875,30.479532877604168,31.394556045532227,31.38658946990967,30.722130317687988
2014-08-11,33.65999984741211,33.244998931884766,33.314998626708984,33.619998931884766,1515000.0,31.129806518554688,30.477281443277995,31.37913501739502,31.38606611251831,30.73221544265747
2014-08-12,33.65999984741211,33.41999816894531,33.525001525878906,33.505001068115234,1672200.0,31.0233097076416,30.496191660563152,31.365086212158204,31.38429428100586,30.74113173484802
2014-08-13,33.71500015258789,33.36000061035156,33.6349983215332,33.525001525878906,961800.0,31.041837692260742,30.51787338256836,31.353435592651365,31.38449674606323,30.74989068031311
2014-08-14,33.720001220703125,33.47999954223633,33.54499816894531,33.71500015258789,759400.0,31.217763900756836,30.55251274108887,31.339405059814453,31.38517406463623,30.759438343048096
2014-08-15,33.92499923706055,33.494998931884766,33.834999084472656,33.64500045776367,708200.0,31.152942657470703,30.596347300211587,31.32168212890625,31.38368949890137,30.76761650085449
2014-08-18,33.959999084472656,33.685001373291016,33.7400016784668,33.869998931884766,766800.0,31.361282348632812,30.655607096354167,31.308771057128908,31.383829555511475,30.776518154144288
2014-08-19,34.04499816894531,33.775001525878906,33.84000015258789,34.0,737800.0,31.48164939880371,30.723198318481444,31.293382835388183,31.38595314025879,30.785862541198732
2014-08-20,34.099998474121094,33.834999084472656,33.935001373291016,34.0,718000.0,31.48164939880371,30.809836196899415,31.28223403930664,31.388351955413818,30.79547968864441
2014-08-21,34.21500015258789,33.98500061035156,34.084999084472656,34.099998474121094,1185800.0,31.574241638183594,30.943196487426757,31.272752838134764,31.387273216247557,30.805196170806884
2014-08-22,34.154998779296875,33.869998931884766,34.084999084472656,33.875,1494000.0,31.36591148376465,31.017510096232098,31.26150104522705,31.38645050048828,30.813598289489747
2014-08-25,34.13999938964844,33.880001068115234,34.005001068115234,34.05500030517578,1105600.0,31.532583236694336,31.105392456054688,31.2549649810791,31.387248611450197,30.821875162124634
2014-08-26,34.14500045776367,33.8650016784668,34.06999969482422,33.9900016784668,1211200.0,31.472394943237305,31.17758928934733,31.242801628112794,31.38707790374756,30.832453050613402
2014-08-27,34.150001525878906,33.95500183105469,34.099998474121094,34.03499984741211,1089800.0,31.514055252075195,31.23658892313639,31.233222274780275,31.390488834381102,30.843513145446778
2014-08-28,34.025001525878906,33.81999969482422,34.0,33.9900016784668,866200.0,31.472394943237305,31.303256225585937,31.22022953033447,31.39183183670044,30.85475296974182
2014-08-29,34.150001525878906,33.939998626708984,34.03499984741211,34.119998931884766,757200.0,31.59276580810547,31.360972595214843,31.203377418518066,31.3927272605896,30.864449129104614
2014-09-02,34.51499938964844,34.14500045776367,34.2400016784668,34.349998474121094,1733000.0,31.805723190307617,31.40603370666504,31.19382553100586,31.394009132385253,30.8734069442749
2014-09-03,34.415000915527344,34.21500015258789,34.3650016784668,34.275001525878906,989600.0,31.73628807067871,31.45356559753418,31.188230247497557,31.398449745178223,30.881903409957886
2014-09-04,34.630001068115234,34.2599983215332,34.26499938964844,34.625,1534600.0,32.06035614013672,31.52146682739258,31.190314407348634,31.407507038116456,30.89170069694519
2014-09-05,34.625,34.36000061035156,34.52000045776367,34.599998474121094,870000.0,32.037208557128906,31.576096471150716,31.189631729125978,31.4144522857666,30.902112617492676
2014-09-08,34.654998779296875,34.32500076293945,34.494998931884766,34.51499938964844,1675800.0,31.958511352539062,31.62980105082194,31.189218368530273,31.420105991363524,30.9139342212677
2014-09-09,34.599998474121094,34.404998779296875,34.415000915527344,34.52000045776367,1169400.0,31.9631404876709,31.669924926757812,31.188067817687987,31.422870349884032,30.925322504043578
2014-09-10,34.994998931884766,34.43000030517578,34.58000183105469,34.90999984741211,1579000.0,32.32424545288086,31.726097997029623,31.18990032196045,31.428787021636964,30.937169609069823
2014-09-11,34.95500183105469,34.744998931884766,34.85499954223633,34.904998779296875,963400.0,32.319618225097656,31.781962585449218,31.18952030181885,31.43410690307617,30.949564228057863
2014-09-12,34.900001525878906,34.529998779296875,34.875,34.665000915527344,988600.0,32.09739685058594,31.816839599609374,31.19501777648926,31.440736618041992,30.960185832977295
2014-09-15,34.79999923706055,34.630001068115234,34.75,34.790000915527344,646400.0,32.21314239501953,31.8733216603597,31.211216621398925,31.4489825630188,30.97095248222351
2014-09-16,35.13999938964844,34.584999084472656,34.665000915527344,35.02000045776367,1354600.0,32.42609786987305,31.932889302571613,31.23471576690674,31.459403896331786,30.983103466033935
2014-09-17,35.28499984741211,34.8650016784668,34.95000076293945,35.165000915527344,1202600.0,32.560367584228516,32.00542081197103,31.262835693359374,31.469837760925294,30.9969757270813
2014-09-18,35.165000915527344,35.025001525878906,35.15999984741211,35.060001373291016,826800.0,32.463134765625,32.06869277954102,31.283758010864258,31.475400295257568,31.010338983535767
2014-09-19,35.16999816894531,34.904998779296875,35.095001220703125,35.064998626708984,2250200.0,32.46776580810547,32.1350508371989,31.306063385009764,31.483348484039308,31.02180814743042
2014-09-22,35.369998931884766,35.099998474121094,35.099998474121094,35.29999923706055,1416600.0,32.68536376953125,32.20789070129395,31.335669593811033,31.493656063079833,31.03452507019043
2014-09-23,35.27000045776367,34.900001525878906,35.154998779296875,34.904998779296875,1234000.0,32.319618225097656,32.24215037027995,31.360080528259278,31.50461811065674,31.046166467666627
2014-09-24,35.3849983215332,34.89500045776367,34.935001373291016,35.334999084472656,1218600.0,32.717769622802734,32.307582473754884,31.38664840698242,31.517405700683593,31.05703682899475
2014-09-25,35.275001525878906,34.92499923706055,35.26499938964844,35.025001525878906,1244400.0,32.43073272705078,32.33227424621582,31.40996379852295,31.529111785888674,31.066494874954223
2014-09-26,35.25,34.92499923706055,35.01499938964844,35.22999954223633,797600.0,32.620548248291016,32.371163558959964,31.440946311950682,31.544688472747804,31.078842058181763
2014-09-29,35.435001373291016,34.85499954223633,34.95500183105469,35.36000061035156,1145400.0,32.74092102050781,32.42332420349121,31.471110649108887,31.560001163482667,31.091608572006226
