Date,High,Low,Open,Close,Volume,Adj Close,OXY-15ma,OXY-50ma,OXY-100ma,OXY-200ma
2000-08-23,10.628494262695312,10.29916000366211,10.29916000366211,10.553645133972168,4012000.0,5.942925453186035,5.584942722320557,5.666261434555054,5.803976149559021,5.504782603562244
2000-08-24,10.388978958129883,10.119524002075195,10.359039306640625,10.179402351379395,1910800.0,5.732184410095215,5.609669748942057,5.658506183624268,5.805766582489014,5.5061691999435425
2000-08-25,10.359039306640625,9.969826698303223,10.209342002868652,10.269221305847168,1096500.0,5.782761096954346,5.638892809549968,5.65344838142395,5.80856306552887,5.507845514470881
2000-08-28,10.448857307434082,10.149462699890137,10.269221305847168,10.269221305847168,1806700.0,5.782761096954346,5.659967263539632,5.641646890640259,5.81052574634552,5.509501632437648
2000-08-29,10.29916000366211,10.179402351379395,10.23928165435791,10.246766090393066,1148500.0,5.77011251449585,5.683851146697998,5.63431303024292,5.810360798835754,5.51106217664159
2000-08-30,10.179402351379395,9.99976634979248,10.119524002075195,10.112038612365723,1910800.0,5.694247245788574,5.699305693308513,5.626473369598389,5.8101042461395265,5.512152563957941
2000-08-31,10.568614959716797,10.269221305847168,10.508736610412598,10.351553916931152,4026800.0,5.829123020172119,5.722346719106039,5.6162734222412105,5.811363201141358,5.5140281287876105
2000-09-01,10.778190612792969,10.418917655944824,10.47879695892334,10.658432960510254,2976300.0,6.00192928314209,5.7583134015401205,5.611215620040894,5.813849949836731,5.516898135577931
2000-09-05,10.808130264282227,10.448857307434082,10.778190612792969,10.748251914978027,1664700.0,6.052508354187012,5.790908209482828,5.6058205795288085,5.816508960723877,5.520030359078569
2000-09-06,11.017705917358398,10.628494262695312,10.628494262695312,10.927887916564941,2363000.0,6.223003387451172,5.834869352976481,5.609904794692993,5.821039690971374,5.524117411569107
2000-09-07,11.017705917358398,10.808130264282227,10.868009567260742,10.9578275680542,2492000.0,6.240052700042725,5.878843116760254,5.61635313987732,5.826241192817688,5.528255765837741
2000-09-08,10.9578275680542,10.808130264282227,10.897948265075684,10.912918090820312,2357000.0,6.214477062225342,5.903128496805826,5.6235544300079345,5.832687773704529,5.532199566391693
2000-09-11,11.287160873413086,10.808130264282227,10.868009567260742,11.227282524108887,1800000.0,6.393495559692383,5.94609219233195,5.6357691192626955,5.842925696372986,5.537121257781982
2000-09-12,11.287160873413086,11.077585220336914,11.227282524108887,11.197342872619629,1298800.0,6.376448631286621,5.989043140411377,5.6496660518646244,5.8521593475341795,5.5418901633132585
2000-09-13,11.197342872619629,10.897948265075684,11.167403221130371,10.9578275680542,1151200.0,6.240052700042725,6.01840550104777,5.658137512207031,5.859695506095886,5.545834584424725
2000-09-14,10.838069915771484,10.628494262695312,10.808130264282227,10.748251914978027,1722600.0,6.120708465576172,6.030257701873779,5.66961709022522,5.865037660598755,5.549064212970519
2000-09-15,11.676373481750488,11.017705917358398,11.017705917358398,11.4069185256958,4135800.0,6.495792865753174,6.081164932250976,5.686238059997558,5.872963314056396,5.554353199857573
2000-09-18,11.713797569274902,11.436858177185059,11.526676177978516,11.713797569274902,3134800.0,6.670548439025879,6.140350755055746,5.706354141235352,5.881635985374451,5.560554284519619
2000-09-19,11.676373481750488,11.257221221923828,11.586555480957031,11.257221221923828,2962800.0,6.41054630279541,6.182203102111816,5.722281761169434,5.8872083473205565,5.56525037301838
2000-09-20,11.496737480163574,10.778190612792969,11.436858177185059,10.778190612792969,2643300.0,6.137757301330566,6.206712754567464,5.724913949966431,5.891386895179749,5.5683960154816345
2000-09-21,10.838069915771484,10.418917655944824,10.808130264282227,10.628494262695312,3762000.0,6.0525102615356445,6.230596955617269,5.729971809387207,5.893545660972595,5.571041448520181
2000-09-22,10.778190612792969,10.538675308227539,10.658432960510254,10.680888175964355,2430500.0,6.082345962524414,6.247478485107422,5.7376494979858395,5.896002783775329,5.573820277400639
2000-09-25,10.568614959716797,9.969826698303223,10.568614959716797,10.23928165435791,4028900.0,5.830867767333984,6.236074384053548,5.740971965789795,5.897612724304199,5.57520972329217
2000-09-26,10.71831226348877,10.269221305847168,10.269221305847168,10.418917655944824,2978000.0,5.933165550231934,6.22811819712321,5.748785057067871,5.899078307151794,5.577134216985395
2000-09-27,10.778190612792969,10.47879695892334,10.508736610412598,10.748251914978027,1767900.0,6.120708465576172,6.221298535664876,5.761276206970215,5.9010852479934695,5.580041031148982
2000-09-28,10.748251914978027,10.448857307434082,10.748251914978027,10.516221046447754,1580800.0,5.988574504852295,6.204533322652181,5.772810611724854,5.900436735153198,5.582214081541021
2000-09-29,10.808130264282227,10.388978958129883,10.598554611206055,10.448857307434082,3216000.0,5.950213432312012,6.186915747324625,5.783240594863892,5.89923789024353,5.584161168053036
2000-10-02,10.598554611206055,10.418917655944824,10.538675308227539,10.598554611206055,3769000.0,6.035460948944092,6.16304677327474,5.79706151008606,5.898557968139649,5.586536430057726
2000-10-03,10.778190612792969,10.47879695892334,10.598554611206055,10.628494262695312,3108000.0,6.0525102615356445,6.141450881958008,5.814258060455322,5.897381486892701,5.588976083625673
2000-10-04,10.658432960510254,10.029705047607422,10.658432960510254,10.089584350585938,3080700.0,5.745623588562012,6.108488941192627,5.827340040206909,5.892969393730164,5.589791956047217
2000-10-05,10.209342002868652,9.76025104522705,10.149462699890137,10.05964469909668,2364900.0,5.728572845458984,6.082346566518148,5.841092529296875,5.888720307350159,5.590511028013081
2000-10-06,10.179402351379395,9.730311393737793,9.939887046813965,9.880008697509766,2608300.0,5.626276969909668,6.0243788401285805,5.8497644138336184,5.8826144552230835,5.590695388538322
2000-10-09,9.969826698303223,9.730311393737793,9.76025104522705,9.969826698303223,3524900.0,5.677426815032959,5.958170731862386,5.8583634567260745,5.876353058815003,5.591140165084448
2000-10-10,10.418917655944824,9.99976634979248,9.99976634979248,10.29916000366211,2734600.0,5.864965438842773,5.921798674265544,5.866414184570313,5.8706329679489135,5.592537232807705
2000-10-11,10.568614959716797,10.05964469909668,10.47879695892334,10.269221305847168,2916200.0,5.847918510437012,5.902476088205973,5.876821432113648,5.864742407798767,5.593833584470797
2000-10-12,10.538675308227539,10.179402351379395,10.388978958129883,10.388978958129883,2465500.0,5.9161176681518555,5.893383248647054,5.88791820526123,5.860034136772156,5.595461281863126
2000-10-13,10.388978958129883,9.82012939453125,10.359039306640625,9.909947395324707,2450000.0,5.643326759338379,5.864115301767985,5.893559160232544,5.853932027816772,5.59570181190069
2000-10-16,9.969826698303223,9.640493392944336,9.909947395324707,9.76025104522705,2201900.0,5.558078289031982,5.845929336547852,5.89783242225647,5.847144188880921,5.595513694286346
2000-10-17,10.05964469909668,9.730311393737793,9.850069046020508,9.76025104522705,1791400.0,5.558078289031982,5.820923519134522,5.899661102294922,5.842190713882446,5.59592808008194
2000-10-18,9.969826698303223,9.640493392944336,9.939887046813965,9.700371742248535,1846600.0,5.523981094360352,5.7811416943868,5.9019036388397215,5.836562781333924,5.596747448444367
2000-10-19,9.880008697509766,9.490796089172363,9.610553741455078,9.640493392944336,2261100.0,5.489881992340088,5.747895526885986,5.9024526977539065,5.830427069664001,5.597231912612915
2000-10-20,9.82012939453125,9.58061408996582,9.58061408996582,9.790189743041992,1600000.0,5.575129508972168,5.722889931996663,5.904285135269165,5.8229759454727175,5.597402718067169
2000-10-23,9.99976634979248,9.700371742248535,9.969826698303223,9.82012939453125,2113500.0,5.592177867889404,5.693337726593017,5.906880111694336,5.81652910232544,5.596836657524109
2000-10-24,9.969826698303223,9.460856437683105,9.909947395324707,9.520735740661621,2172400.0,5.421685695648193,5.651282755533854,5.904042100906372,5.810378470420837,5.596322445869446
2000-10-25,9.550674438476562,9.191401481628418,9.430916786193848,9.281220436096191,1950700.0,5.285290718078613,5.620593897501627,5.898476190567017,5.803864493370056,5.5940575337409975
2000-10-26,9.550674438476562,9.221341133117676,9.34109878540039,9.400978088378906,1303600.0,5.353487968444824,5.595588239034017,5.893937025070191,5.796031322479248,5.592298023700714
2000-10-27,9.460856437683105,9.131523132324219,9.281220436096191,9.281220436096191,1165600.0,5.285290718078613,5.5728558222452795,5.882638912200928,5.787347559928894,5.589293217658996
2000-10-30,9.640493392944336,9.281220436096191,9.371038436889648,9.640493392944336,3732000.0,5.489881992340088,5.560352834065755,5.877455749511719,5.78104691028595,5.587804622650147
2000-10-31,9.76025104522705,9.400978088378906,9.700371742248535,9.520735740661621,2851300.0,5.421685695648193,5.530800851186116,5.8712457752227785,5.77440146446228,5.585975046157837
2000-11-01,9.880008697509766,9.58061408996582,9.610553741455078,9.880008697509766,2796800.0,5.626276969909668,5.516024748484294,5.867778968811035,5.76862181186676,5.584757382869721
2000-11-02,9.880008697509766,9.460856437683105,9.880008697509766,9.550674438476562,2649000.0,5.438735485076904,5.48419926961263,5.857695169448853,5.761978302001953,5.582848646640778
2000-11-03,9.700371742248535,9.490796089172363,9.520735740661621,9.610553741455078,1766000.0,5.472832202911377,5.47283296585083,5.852508125305175,5.755507154464722,5.581685857772827
2000-11-06,9.670432090759277,9.550674438476562,9.610553741455078,9.610553741455078,2009000.0,5.472832202911377,5.46714989344279,5.846309547424316,5.749878964424133,5.581591796875
2000-11-07,10.05964469909668,9.520735740661621,9.610553741455078,9.909947395324707,3647100.0,5.643326759338379,5.47283312479655,5.8435208606719975,5.742583875656128,5.583747785091401
2000-11-08,10.029705047607422,9.76025104522705,9.99976634979248,9.82012939453125,2130900.0,5.592177867889404,5.477379576365153,5.839962167739868,5.737137598991394,5.584990353584289
2000-11-09,9.99976634979248,9.670432090759277,9.850069046020508,9.790189743041992,1333800.0,5.575129508972168,5.483062744140625,5.83757981300354,5.732026591300964,5.586394312381745
2000-11-10,9.99976634979248,9.730311393737793,9.790189743041992,9.730311393737793,968500.0,5.541031360626221,5.480789534250895,5.831817979812622,5.724045701026917,5.587792208194733
2000-11-13,9.99976634979248,9.58061408996582,9.730311393737793,9.58061408996582,1489800.0,5.455783843994141,5.471696599324544,5.820895071029663,5.7160553455352785,5.588928277492523
2000-11-14,10.05964469909668,9.610553741455078,9.670432090759277,9.969826698303223,1762000.0,5.677426815032959,5.488746007283528,5.813393440246582,5.709607009887695,5.591254765987396
2000-11-15,10.119524002075195,9.939887046813965,10.029705047607422,10.029705047607422,1835900.0,5.711523532867432,5.51716152826945,5.803163843154907,5.70653431892395,5.5939983773231505
2000-11-16,10.149462699890137,9.99976634979248,10.05964469909668,10.029705047607422,2782400.0,5.711523532867432,5.541030565897624,5.792593259811401,5.704473199844361,5.596906397342682
2000-11-17,10.23928165435791,9.969826698303223,10.05964469909668,10.119524002075195,2192500.0,5.762670993804932,5.572855917612712,5.783557138442993,5.703555784225464,5.6000701546669
2000-11-20,10.149462699890137,9.909947395324707,10.119524002075195,9.939887046813965,1684700.0,5.660375595092773,5.584222157796224,5.768894739151001,5.702331929206848,5.6028046536445615
2000-11-21,10.538675308227539,9.939887046813965,10.029705047607422,10.508736610412598,3940900.0,5.984314441680908,5.621730740865072,5.761052055358887,5.7053590536117555,5.607323262691498
2000-11-22,10.508736610412598,10.269221305847168,10.508736610412598,10.29916000366211,2174200.0,5.864965438842773,5.637643305460612,5.753550310134887,5.70584391117096,5.611656179428101
2000-11-24,10.538675308227539,10.29916000366211,10.29916000366211,10.47879695892334,930500.0,5.9672651290893555,5.672878615061442,5.750481443405151,5.710049266815186,5.616582803726196
2000-11-27,10.71831226348877,10.329099655151367,10.508736610412598,10.628494262695312,2789700.0,6.0525102615356445,5.711523818969726,5.7416157913208,5.713926925659179,5.622511129379273
2000-11-28,10.897948265075684,10.658432960510254,10.71831226348877,10.897948265075684,3814900.0,6.2059526443481445,5.7603985150655115,5.732323875427246,5.719339008331299,5.630850868225098
2000-11-29,10.868009567260742,10.508736610412598,10.838069915771484,10.71831226348877,3276900.0,6.1036553382873535,5.791087086995443,5.7261860561370845,5.724233908653259,5.637774813175201
2000-11-30,10.838069915771484,10.05964469909668,10.838069915771484,10.359039306640625,3467700.0,5.899065971374512,5.81154629389445,5.721412229537964,5.723163089752197,5.643429181575775
2000-12-01,10.987767219543457,10.47879695892334,10.47879695892334,10.808130264282227,3488000.0,6.1548051834106445,5.850191338857015,5.723458127975464,5.7267149686813354,5.651019926071167
2000-12-04,10.987767219543457,10.71831226348877,10.71831226348877,10.9578275680542,2254100.0,6.240052700042725,5.8967927614847815,5.72661226272583,5.732130880355835,5.6595301651954655
2000-12-05,10.987767219543457,10.47879695892334,10.987767219543457,10.688372611999512,2229800.0,6.086607456207275,5.938847668965658,5.731727056503296,5.736349511146545,5.667273178100586
2000-12-06,10.778190612792969,10.388978958129883,10.748251914978027,10.418917655944824,5382600.0,6.000398635864258,5.960379123687744,5.7330717182159425,5.740928387641906,5.675160617828369
2000-12-07,10.598554611206055,10.119524002075195,10.508736610412598,10.269221305847168,2111200.0,5.914185523986816,5.973889923095703,5.728941259384155,5.745108733177185,5.683110258579254
2000-12-08,10.29916000366211,9.850069046020508,10.149462699890137,10.23928165435791,2376600.0,5.896941661834717,5.986251131693522,5.727108602523804,5.749959607124328,5.6918779826164245
2000-12-11,10.388978958129883,10.029705047607422,10.29916000366211,10.269221305847168,2128600.0,5.914185523986816,5.996352100372315,5.7263880443573,5.754814319610595,5.700567514896393
2000-12-12,10.448857307434082,10.269221305847168,10.359039306640625,10.359039306640625,1308800.0,5.965912342071533,6.016721216837565,5.724997072219849,5.761029291152954,5.709269046783447
2000-12-13,10.628494262695312,10.329099655151367,10.448857307434082,10.418917655944824,1583100.0,6.000398635864258,6.017793496449788,5.723954839706421,5.769106450080872,5.718143010139466
2000-12-14,10.538675308227539,10.029705047607422,10.418917655944824,10.179402351379395,2035300.0,5.862460613250732,6.017626508076986,5.726291580200195,5.776815810203552,5.725258553028107
2000-12-15,10.448857307434082,10.119524002075195,10.119524002075195,10.149462699890137,2739400.0,5.845214366912842,6.009489790598551,5.728624410629273,5.784858469963074,5.731876809597015
2000-12-18,11.017705917358398,10.47879695892334,10.47879695892334,10.9578275680542,3346000.0,6.310762405395508,6.026706600189209,5.742314119338989,5.796039266586304,5.740740597248077
