Date,High,Low,Open,Close,Volume,Adj Close,UA-15ma,UA-50ma,UA-100ma,UA-200ma
2016-03-04,84.63999938964844,82.25,83.3499984741211,84.0,2875800.0,84.0,81.50733337402343,77.97680038452148,85.2877001953125,89.30275456776876
2016-03-07,84.48999786376953,82.37999725341797,83.55999755859375,83.19999694824219,2642100.0,83.19999694824219,82.2153330485026,78.02340026855468,85.1211001586914,89.2664286295573
2016-03-08,82.91999816894531,81.19000244140625,82.44000244140625,81.30000305175781,2334600.0,81.30000305175781,82.54933319091796,78.03000030517578,84.94350021362305,89.21929001667091
2016-03-09,81.68000030517578,78.9000015258789,81.58999633789062,80.30000305175781,3291000.0,80.30000305175781,82.57333323160807,78.02860031127929,84.73510025024414,89.16682362275965
2016-03-10,82.19000244140625,80.04000091552734,81.1500015258789,81.02999877929688,1894900.0,81.02999877929688,82.44399973551432,78.00940032958984,84.52220024108887,89.11923985174525
2016-03-11,82.77999877929688,80.37000274658203,81.55999755859375,82.44999694824219,1727400.0,82.44999694824219,82.53866628011068,78.03440032958984,84.31320022583007,89.08046518370162
2016-03-14,82.4000015258789,81.4000015258789,82.38999938964844,81.80999755859375,2269900.0,81.80999755859375,82.61666615804036,78.04620025634766,84.11830017089844,89.03843935927904
2016-03-15,81.80000305175781,80.37000274658203,81.69000244140625,81.0199966430664,1880600.0,81.0199966430664,82.65133260091146,78.02160018920898,83.95570014953613,88.99235635516287
2016-03-16,81.18000030517578,79.86000061035156,80.87999725341797,81.0,1795700.0,81.0,82.57466583251953,78.02240020751952,83.77080017089844,88.94668574741908
2016-03-17,83.98999786376953,80.97000122070312,81.13999938964844,83.13999938964844,3495100.0,83.13999938964844,82.57999928792317,78.07300018310546,83.60140014648438,88.91369321129538
2016-03-18,85.30000305175781,83.41999816894531,83.54000091552734,84.27999877929688,3595500.0,84.27999877929688,82.61133270263672,78.16540008544922,83.43970016479493,88.88751414670783
2016-03-22,85.36000061035156,83.54000091552734,85.36000061035156,84.44999694824219,2245100.0,84.44999694824219,82.66199900309245,78.25139999389648,83.28450012207031,88.86258427480634
2016-03-23,41.406429290771484,41.20783615112305,41.406429290771484,41.20783615112305,200.0,41.20783615112305,79.74718805948893,77.4781566619873,82.70507846832275,88.59635663165726
2016-03-24,40.582271575927734,40.582271575927734,40.582271575927734,40.582271575927734,100.0,40.582271575927734,76.85733947753906,76.72980209350585,82.1728012084961,88.329611714681
2016-03-28,40.582271575927734,40.582271575927734,40.582271575927734,40.582271575927734,0.0,40.582271575927734,74.02349116007487,76.04144752502441,81.65842395782471,88.06581425535086
2016-03-29,40.582271575927734,40.582271575927734,40.582271575927734,40.582271575927734,0.0,40.582271575927734,71.12897593180338,75.45389297485352,81.12364669799804,87.80491566920018
2016-03-30,41.704315185546875,41.17804718017578,41.1879768371582,41.704315185546875,3700.0,41.704315185546875,68.3625971476237,74.84497924804687,80.59338981628417,87.55299981956273
2016-03-31,41.704315185546875,41.42628860473633,41.704315185546875,41.42628860473633,600.0,41.42628860473633,65.70434951782227,74.23610496520996,80.04225269317627,87.30231117165607
2016-04-01,40.800724029541016,40.800724029541016,40.800724029541016,40.800724029541016,100.0,40.800724029541016,63.07106424967448,73.65471939086915,79.48665992736817,87.05095124115815
2016-04-04,40.800724029541016,40.800724029541016,40.800724029541016,40.800724029541016,0.0,40.800724029541016,60.389112599690755,73.0981339263916,78.94386714935303,86.80229410561182
2016-04-05,41.73410415649414,40.21487808227539,40.21487808227539,40.800724029541016,1700.0,40.800724029541016,57.612494405110674,72.57194839477539,78.39487442016602,86.55629640467026
2016-04-06,41.704315185546875,40.77093505859375,41.05889129638672,41.5057258605957,700.0,41.5057258605957,54.92554295857747,72.05526298522949,77.84593166351318,86.3166657102869
2016-04-07,41.83340072631836,41.26741409301758,41.79368209838867,41.26741409301758,5900.0,41.26741409301758,52.27537078857422,71.49941131591797,77.30560577392578,86.0783098816241
2016-04-08,44.03777313232422,41.03009796142578,41.31706237792969,43.7100944519043,3602300.0,43.7100944519043,49.78937708536784,70.95781318664551,76.78240673065186,85.85531927409924
2016-04-11,43.37248992919922,40.68156814575195,43.33277130126953,41.16811752319336,4094900.0,41.16811752319336,46.991251627604164,70.4179754638672,76.23398788452148,85.62135486702644
2016-04-12,41.3667106628418,39.94677734375,40.9595947265625,41.356781005859375,3613200.0,41.356781005859375,44.129703776041666,69.89791107177734,75.69275566101074,85.39081021149953
2016-04-13,42.3795280456543,41.039031982421875,41.039031982421875,41.5057258605957,4424600.0,41.5057258605957,41.26675237019857,69.35642555236817,75.17211292266846,85.1634263547591
2016-04-14,42.55826187133789,41.61494827270508,41.69438552856445,41.93269729614258,2526000.0,41.93269729614258,41.315076446533205,68.51367950439453,74.66783988952636,84.9405875451786
2016-04-15,41.753963470458984,40.900020599365234,41.52558517456055,41.704315185546875,2360700.0,41.704315185546875,41.389879353841145,67.63916580200195,74.21058303833007,84.71886307153946
2016-04-18,42.24051284790039,41.098609924316406,41.098609924316406,42.121360778808594,2541700.0,42.121360778808594,41.49248530069987,66.77899307250976,73.73179664611817,84.5015288761684
2016-04-19,43.05474090576172,41.95255661010742,42.25044250488281,42.6972770690918,1644600.0,42.6972770690918,41.63348566691081,65.9929386138916,73.30886943817139,84.28932455227459
2016-04-20,43.26326370239258,42.44903564453125,42.55826187133789,42.45896530151367,2267300.0,42.45896530151367,41.68379567464193,65.2241178894043,72.86045906066894,84.07806011161419
2016-04-21,46.202423095703125,43.68030548095703,46.0236930847168,45.408058166503906,3271000.0,45.408058166503906,41.94924697875977,64.52147903442383,72.42203964233398,83.88373849379957
2016-04-22,45.854888916015625,43.77960205078125,45.15981674194336,44.742774963378906,2398800.0,44.742774963378906,42.212050374348955,63.86973449707031,71.94936737060547,83.68803367614746
2016-04-25,44.583900451660156,43.799461364746094,44.573970794677734,43.94840621948242,2107500.0,43.94840621948242,42.421895853678386,63.301702651977536,71.4672513961792,83.48647569656372
2016-04-26,44.573970794677734,43.54129409790039,43.89875793457031,43.640586853027344,2181100.0,43.640586853027344,42.611220041910805,62.68491432189941,70.98285724639892,83.28172864913941
2016-04-27,43.89875793457031,41.456077575683594,43.87889862060547,41.863189697265625,1280900.0,41.863189697265625,42.63505096435547,62.07057807922363,70.48048915863038,83.06814458847046
2016-04-28,42.786643981933594,41.54544448852539,41.813541412353516,41.595088958740234,1445800.0,41.595088958740234,42.65689595540365,61.37667984008789,69.99964004516602,82.85142002105712
2016-04-29,41.595088958740234,40.185089111328125,41.416358947753906,40.51276397705078,1964100.0,40.51276397705078,42.44374059041341,60.58813507080078,69.54256767272949,82.63203384399414
2016-05-02,40.532623291015625,39.5992431640625,40.28438186645508,39.98649597167969,1453800.0,39.98649597167969,42.3649658203125,59.728464965820315,69.07063262939454,82.40951633453369
2016-05-03,40.185089111328125,39.142478942871094,39.142478942871094,39.83755111694336,1539200.0,39.83755111694336,42.2636838277181,58.90461601257324,68.59980815887451,82.17750410079957
2016-05-04,38.62614059448242,36.77923583984375,38.57649230957031,37.12677001953125,4512000.0,37.12677001953125,41.971753438313804,58.0343514251709,68.12957584381104,81.91638795852661
2016-05-05,37.90127944946289,36.81895446777344,37.13669967651367,37.22606658935547,1121600.0,37.22606658935547,41.65797805786133,57.16887275695801,67.62873653411866,81.6585182762146
2016-05-06,37.08705139160156,36.01465606689453,36.73951721191406,36.12388229370117,1346900.0,36.12388229370117,41.28594919840495,56.248350372314455,67.12417533874512,81.39773769378662
2016-05-09,36.46148681640625,35.7118034362793,36.05437469482422,36.05437469482422,1705600.0,36.05437469482422,40.881483459472655,55.308237915039065,66.61241905212403,81.15125957489013
2016-05-10,37.01754379272461,36.143741607666016,36.33240509033203,36.292686462402344,1282800.0,36.292686462402344,40.45451075236003,54.357891693115235,66.11224594116212,80.89662300109863
2016-05-11,35.86471939086914,34.55997085571289,35.74655532836914,34.98197937011719,1955100.0,34.98197937011719,39.95604502360026,53.38373123168945,65.60536575317383,80.626782913208
2016-05-12,35.40895080566406,34.56493377685547,35.319583892822266,34.9422607421875,1646000.0,34.9422607421875,39.2583251953125,52.383976440429684,65.12918838500977,80.35979423522949
2016-05-13,34.98197937011719,34.23725891113281,34.72380828857422,34.46563720703125,1921600.0,34.46563720703125,38.57318267822266,51.3946891784668,64.65864479064942,80.08527240753173
2016-05-16,34.65926742553711,34.20746994018555,34.33655548095703,34.296836853027344,1696000.0,34.296836853027344,37.929744720458984,50.418825988769534,64.17051315307617,79.77710659027099
2016-05-17,34.495426177978516,33.8549690246582,34.20746994018555,34.22732925415039,1895500.0,34.22732925415039,37.30219421386719,49.42337257385254,63.700086479187014,79.46799322128295
2016-05-18,34.15782165527344,33.46274948120117,34.088314056396484,33.979087829589844,981000.0,33.979087829589844,36.7765874226888,48.43895439147949,63.23117733001709,79.15573865890502
2016-05-19,34.753597259521484,33.54218673706055,33.54218673706055,34.604652404785156,1057400.0,34.604652404785156,36.3105583190918,47.50504737854004,62.76752384185791,78.83951192855835
2016-05-20,35.39902114868164,34.485496520996094,34.644371032714844,35.32951354980469,1052900.0,35.32951354980469,35.96500829060872,46.605637588500976,62.31711894989014,78.52205949783325
2016-05-23,35.74655532836914,34.50535583496094,35.27986526489258,34.58479309082031,678100.0,34.58479309082031,35.6048947652181,45.67673347473144,61.84306690216064,78.19858346939087
2016-05-24,35.83592224121094,34.74366760253906,34.763526916503906,35.32951354980469,1143100.0,35.32951354980469,35.304358927408856,44.734323806762696,61.38436206817627,77.87858102798462
2016-05-25,35.74655532836914,35.101131439208984,35.65719223022461,35.23021697998047,1323000.0,35.23021697998047,35.177922058105466,43.80272819519043,60.92446422576904,77.56343210220336
2016-05-26,35.260005950927734,34.66423034667969,35.260005950927734,34.67416000366211,868300.0,34.67416000366211,35.00779495239258,42.875811462402346,60.44870582580566,77.24005290985107
2016-05-27,34.962120056152344,34.594722747802734,34.72380828857422,34.813175201416016,1105500.0,34.813175201416016,34.920414479573566,41.952074966430665,59.9872375869751,76.90891878128052
2016-05-31,35.150779724121094,34.40605926513672,34.99190902709961,34.72380828857422,6311400.0,34.72380828857422,34.83171005249024,40.98375114440918,59.52837566375732,76.59158781051636
2016-06-01,34.72380828857422,32.39630889892578,34.72380828857422,33.482608795166016,3081000.0,33.482608795166016,34.644371541341144,39.96780334472656,59.06660171508789,76.26935085296631
2016-06-02,34.07838439941406,33.423030853271484,33.432960510253906,33.979087829589844,2783900.0,33.979087829589844,34.57751210530599,38.958385162353515,58.604892578125,75.94549629211426
2016-06-03,34.07838439941406,33.54218673706055,33.54218673706055,33.91950988769531,967900.0,33.91950988769531,34.50932871500651,38.81261863708496,58.14538764953613,75.61964385986329
2016-06-06,34.32662582397461,33.879791259765625,33.929439544677734,34.15782165527344,1956500.0,34.15782165527344,34.488807678222656,38.68412963867188,57.706965866088865,75.30158298492432
2016-06-07,35.0316276550293,33.96915817260742,34.55500411987305,34.95219039916992,1441100.0,34.95219039916992,34.53249791463216,38.57152801513672,57.306487770080565,74.97934392929078
2016-06-08,36.292686462402344,35.0316276550293,35.418880462646484,36.1834602355957,1287100.0,36.1834602355957,34.662906646728516,38.483551788330075,56.968722381591796,74.65901123046875
2016-06-09,36.0593376159668,35.587684631347656,35.974937438964844,35.88557052612305,1225000.0,35.88557052612305,34.79000549316406,38.367176895141604,56.60607807159424,74.33473909378051
2016-06-10,36.15367126464844,35.44866943359375,35.49831771850586,35.53803634643555,616900.0,35.53803634643555,34.85223108927409,38.24941184997559,56.242758407592774,74.01062927246093
2016-06-13,35.7400016784668,34.619998931884766,35.619998931884766,34.68000030517578,1254300.0,34.68000030517578,34.808930206298825,38.12699737548828,55.89085838317871,73.68372928619385
2016-06-14,34.75,34.0,34.689998626708984,34.400001525878906,1085900.0,34.400001525878906,34.796610768636064,37.99898292541504,55.54855842590332,73.37247928619385
2016-06-15,35.470001220703125,34.45000076293945,34.45000076293945,34.77000045776367,1062800.0,34.77000045776367,34.75930989583333,37.87836845397949,55.22515842437744,73.09617929458618
2016-06-16,34.27000045776367,33.15999984741211,34.220001220703125,33.47999954223633,1215400.0,33.47999954223633,34.64262873331706,37.7178539276123,54.8865584564209,72.83637928009033
2016-06-17,34.25,33.599998474121094,33.720001220703125,34.13999938964844,1302200.0,34.13999938964844,34.607018025716144,37.57530563354492,54.53735847473145,72.57197929382325
2016-06-20,35.16999816894531,34.650001525878906,34.709999084472656,34.77000045776367,845900.0,34.77000045776367,34.604139709472655,37.39650375366211,54.177158470153806,72.29202928543091
2016-06-21,35.47999954223633,34.75,34.90999984741211,34.91999816894531,585500.0,34.91999816894531,34.61721903483073,37.27154136657715,53.84475841522217,71.9881792640686
2016-06-22,35.0099983215332,34.2599983215332,34.95000076293945,34.31999969482422,635400.0,34.31999969482422,34.67304509480794,37.13080574035644,53.5143584060669,71.67772924423218
2016-06-23,34.775001525878906,34.400001525878906,34.54999923706055,34.66999816894531,1260800.0,34.66999816894531,34.71910578409831,36.994091186523434,53.1752583694458,71.37342924118042
2016-06-24,33.91299819946289,32.849998474121094,32.849998474121094,33.5,1992600.0,33.5,34.691138458251956,36.825437240600586,52.66955837249756,71.07512922286988
2016-06-27,33.07500076293945,31.309999465942383,32.959999084472656,31.899999618530273,1415800.0,31.899999618530273,34.54061698913574,36.629350929260255,52.134258365631105,70.75642922401428
2016-06-28,33.970001220703125,32.1150016784668,32.25,33.900001525878906,1570600.0,33.900001525878906,34.47047106424967,36.46492374420166,51.62195840835571,70.44777924537658
2016-06-29,36.11000061035156,34.58000183105469,34.595001220703125,35.90999984741211,1750600.0,35.90999984741211,34.4522403717041,36.329178199768066,51.16105840682983,70.15232924461365
2016-06-30,36.41999816894531,35.220001220703125,35.90999984741211,36.400001525878906,853300.0,36.400001525878906,34.48653577168783,36.20799892425537,50.71605840682983,69.84897925376892
2016-07-01,36.97999954223633,36.26100158691406,36.26499938964844,36.84000015258789,922500.0,36.84000015258789,34.57333335876465,36.03663776397705,50.27905839920044,69.55762925148011
2016-07-05,36.619998931884766,35.119998931884766,36.5,35.5099983215332,613200.0,35.5099983215332,34.62866655985514,35.851982231140134,49.860858364105226,69.25432925224304
2016-07-06,36.27000045776367,35.2599983215332,35.345001220703125,36.2599983215332,558500.0,36.2599983215332,34.7526663462321,35.698214073181155,49.49995836257935,68.95267926216125
2016-07-07,36.880001068115234,36.13999938964844,36.20000076293945,36.880001068115234,591900.0,36.880001068115234,34.89333305358887,35.56300235748291,49.123958339691164,68.65632925987244
