Date,High,Low,Open,Close,Volume,Adj Close,KHC-15ma,KHC-50ma,KHC-100ma,KHC-200ma
2018-04-12,61.70500183105469,60.779998779296875,61.529998779296875,60.939998626708984,5145800.0,56.52831268310547,56.551814778645834,61.70898277282715,67.1869885635376,70.80808835983277
2018-04-13,61.130001068115234,60.4900016784668,61.06999969482422,60.91999816894531,3746000.0,56.509761810302734,56.57593282063802,61.39835098266602,67.01981742858887,70.69458797454834
2018-04-16,61.310001373291016,59.91999816894531,60.02000045776367,61.189998626708984,5446000.0,56.760215759277344,56.647667694091794,61.089420013427734,66.8556103515625,70.58093700408935
2018-04-17,61.810001373291016,61.09000015258789,61.689998626708984,61.689998626708984,4444100.0,57.224021911621094,56.65014165242513,60.81512969970703,66.69328422546387,70.47892803192138
2018-04-18,61.79999923706055,60.349998474121094,61.65999984741211,60.790000915527344,5525800.0,56.38917541503906,56.655707295735674,60.577996520996095,66.52187446594239,70.37328796386718
2018-04-19,60.88999938964844,59.630001068115234,60.75,59.72999954223633,7461800.0,55.40591049194336,56.55428924560547,60.320278854370116,66.34237827301025,70.268026638031
2018-04-20,60.15800094604492,57.54999923706055,59.849998474121094,58.220001220703125,9765800.0,54.00522994995117,56.302599080403645,60.04851669311523,66.14942642211913,70.15883945465087
2018-04-23,58.189998626708984,57.40999984741211,58.0,57.68000030517578,7905100.0,53.50432205200195,56.155419158935544,59.80294532775879,65.95284404754639,70.0515376853943
2018-04-24,58.0,56.11000061035156,57.95000076293945,56.529998779296875,8266800.0,52.43756866455078,55.92599080403646,59.53971519470215,65.75138401031494,69.93790655136108
2018-04-25,57.400001525878906,56.290000915527344,56.52000045776367,56.849998474121094,6766600.0,52.73440170288086,55.645853169759114,59.274518127441404,65.53350120544434,69.82698150634765
2018-04-26,57.465999603271484,56.5099983215332,57.029998779296875,57.33000183105469,5147400.0,53.17965316772461,55.39972788492839,59.020064163208005,65.31749767303467,69.71384744644165
2018-04-27,58.2599983215332,57.36000061035156,57.43000030517578,57.65999984741211,4096100.0,53.48576354980469,55.22162755330404,58.76787254333496,65.10602558135986,69.59794454574585
2018-04-30,58.15999984741211,56.36000061035156,57.900001525878906,56.380001068115234,6761600.0,52.298431396484375,54.95756861368815,58.477413711547854,64.87615520477294,69.47542608261108
2018-05-01,56.439998626708984,55.29999923706055,56.31999969482422,55.70000076293945,6350200.0,51.66766357421875,54.61435419718425,58.2094458770752,64.65174053192139,69.3461330986023
2018-05-02,55.95000076293945,54.11000061035156,55.880001068115234,54.20000076293945,9045100.0,50.276248931884766,54.16044540405274,57.95243209838867,64.41479026794434,69.2101093673706
2018-05-03,56.400001525878906,54.939998626708984,56.27000045776367,54.95000076293945,10380800.0,50.97195816040039,53.79002176920573,57.73175651550293,64.1951819229126,69.07756418228149
2018-05-04,58.45000076293945,54.689998626708984,55.0,58.0099983215332,9221300.0,53.810428619384766,53.61006622314453,57.564725646972654,64.01204544067383,68.95880405426026
2018-05-07,59.244998931884766,58.189998626708984,58.5,58.83000183105469,7337400.0,54.571067810058594,53.46412302652995,57.38754295349121,63.83752647399902,68.84289669036865
2018-05-08,59.130001068115234,57.619998931884766,58.689998626708984,58.7599983215332,7163200.0,54.506134033203125,53.28293050130208,57.1958275604248,63.65702781677246,68.72548793792724
2018-05-09,59.31999969482422,58.09000015258789,58.939998626708984,58.47999954223633,5002300.0,54.246402740478516,53.140078989664715,57.033288650512695,63.47089900970459,68.6065090751648
2018-05-10,59.349998474121094,58.54999923706055,58.75,59.040000915527344,3934200.0,54.765869140625,53.09740956624349,56.89621078491211,63.29272197723389,68.48469663619996
2018-05-11,59.86000061035156,58.970001220703125,58.970001220703125,59.2400016784668,3980300.0,54.951385498046875,53.1604866027832,56.76578422546387,63.111253623962405,68.36272554397583
2018-05-14,59.599998474121094,58.91999816894531,59.369998931884766,59.279998779296875,4228700.0,54.988487243652344,53.25943094889323,56.63095314025879,62.93171871185303,68.23854127883911
2018-05-15,59.4900016784668,58.619998931884766,59.15999984741211,59.040000915527344,5662600.0,54.765869140625,53.414650980631514,56.48689086914062,62.75776920318604,68.115733127594
2018-05-16,59.31999969482422,58.529998779296875,59.060001373291016,59.290000915527344,4334000.0,54.997764587402344,53.56554183959961,56.34121742248535,62.596615409851076,67.99489908218384
2018-05-17,58.84000015258789,57.720001220703125,58.720001220703125,58.060001373291016,4694100.0,54.43058395385742,53.6489372253418,56.189898071289065,62.42519470214844,67.87480445861816
2018-05-18,57.65999984741211,55.71500015258789,57.61000061035156,56.790000915527344,9529000.0,53.2399787902832,53.63255157470703,56.011891021728516,62.238559532165525,67.74785169601441
2018-05-21,57.349998474121094,56.20199966430664,57.0,56.45000076293945,4588300.0,52.92123031616211,53.67407150268555,55.82305648803711,62.049931564331054,67.62093448638916
2018-05-22,57.25600051879883,56.209999084472656,56.58000183105469,56.58000183105469,4179500.0,53.0431022644043,53.765767415364586,55.62793991088867,61.863717002868654,67.4939476966858
2018-05-23,57.08000183105469,56.29999923706055,56.29999923706055,56.97999954223633,3134900.0,53.418094635009766,53.975223795572916,55.4464453125,61.68180374145508,67.36720668792725
2018-05-24,57.15999984741211,56.380001068115234,57.0,57.060001373291016,2750600.0,53.49309539794922,54.1432996114095,55.28110694885254,61.502110900878904,67.24473274230957
2018-05-25,58.119998931884766,57.099998474121094,57.119998931884766,57.77000045776367,3296000.0,54.15871047973633,54.16651840209961,55.149859237670896,61.335875053405765,67.12422918319702
2018-05-29,57.86000061035156,56.939998626708984,57.56999969482422,57.400001525878906,4231400.0,53.81184005737305,54.11590321858724,55.01352928161621,61.166262283325196,67.00457096099854
2018-05-30,59.060001373291016,57.439998626708984,57.650001525878906,58.84000015258789,5587300.0,55.16182327270508,54.15961583455404,54.930357437133786,61.00187824249267,66.88903772354126
2018-05-31,58.939998626708984,57.150001525878906,58.790000915527344,57.47999954223633,6787400.0,53.8868408203125,54.1356450398763,54.83597122192383,60.82538776397705,66.76464044570923
2018-06-01,58.18000030517578,57.279998779296875,57.63999938964844,57.650001525878906,4745600.0,54.04621124267578,54.087667846679686,54.76684936523438,60.64460910797119,66.64230718612671
2018-06-04,58.65999984741211,57.75,57.849998474121094,58.41999816894531,3626300.0,54.7680778503418,54.07544733683268,54.73925109863281,60.469762649536136,66.52182815551758
2018-06-05,58.79199981689453,57.66699981689453,58.779998779296875,57.91999816894531,4920300.0,54.29933547973633,54.02950388590495,54.711553955078124,60.296937522888186,66.4053419303894
2018-06-06,58.09000015258789,57.0099983215332,58.09000015258789,57.91999816894531,4826800.0,54.29933547973633,53.9984016418457,54.65380241394043,60.13109687805176,66.29168209075928
2018-06-07,58.15999984741211,57.06999969482422,57.5099983215332,57.66999816894531,4501800.0,54.064964294433594,53.936214955647785,54.60898788452148,59.960890731811524,66.17657676696777
2018-06-08,58.59000015258789,57.66999816894531,57.790000915527344,58.470001220703125,4266700.0,54.8149528503418,53.961839548746745,54.56674331665039,59.786329154968264,66.06294214248658
2018-06-11,60.13999938964844,58.58000183105469,58.599998474121094,59.880001068115234,5252000.0,56.136810302734375,54.154961649576826,54.53386787414551,59.611844291687014,65.95728437423706
2018-06-12,60.650001525878906,59.290000915527344,60.22999954223633,60.119998931884766,4309300.0,56.36180877685547,54.38433354695638,54.54686363220215,59.446961631774904,65.8616409111023
2018-06-13,60.68000030517578,59.650001525878906,60.36000061035156,60.099998474121094,3477900.0,56.34305953979492,54.604330698649086,54.55614494323731,59.27830718994141,65.7668154144287
2018-06-14,61.0099983215332,59.939998626708984,60.38999938964844,60.66999816894531,3572700.0,56.87742614746094,54.83495279947917,54.5549641418457,59.110309524536135,65.67675872802734
2018-06-15,61.63999938964844,60.38999938964844,60.810001373291016,61.61000061035156,7616400.0,57.7586669921875,55.11932423909505,54.57270683288574,58.95020530700683,65.59429927825927
2018-06-18,62.650001525878906,60.470001220703125,61.43000030517578,60.869998931884766,4491300.0,57.06492614746094,55.313071950276694,54.590859985351564,58.78693153381348,65.50613735198975
2018-06-19,62.27000045776367,60.5,60.59000015258789,62.13999938964844,5974300.0,58.25553512573242,55.609318288167316,54.63078437805176,58.637310066223144,65.4293076133728
2018-06-20,63.34000015258789,62.0,62.27000045776367,63.040000915527344,6027600.0,59.099273681640625,55.87181498209635,54.676452255249025,58.49869915008545,65.35624074935913
2018-06-21,63.20000076293945,62.25,63.04999923706055,62.56999969482422,4956000.0,58.65865707397461,56.18993606567383,54.707927780151365,58.36459655761719,65.2796032333374
2018-06-22,63.45000076293945,62.65999984741211,62.810001373291016,63.209999084472656,4247200.0,59.25865173339844,56.53743209838867,54.762534561157224,58.23575866699219,65.20514511108398
2018-06-25,64.54000091552734,62.81999969482422,62.849998474121094,63.31999969482422,4976500.0,59.36177062988281,56.8436782836914,54.81957473754883,58.108962860107425,65.1306099319458
2018-06-26,63.61000061035156,62.349998474121094,63.58000183105469,63.209999084472656,4190400.0,59.25865173339844,57.17429936726888,54.86954345703125,57.97948173522949,65.05437393188477
2018-06-27,63.814998626708984,62.5099983215332,62.9900016784668,62.689998626708984,3250100.0,58.77115249633789,57.47242050170898,54.900486068725584,57.85780788421631,64.97191682815551
2018-06-28,63.31999969482422,62.505001068115234,62.84000015258789,62.650001525878906,3688000.0,58.73365783691406,57.78366673787435,54.947375717163084,57.76268611907959,64.89095891952515
2018-06-29,63.22999954223633,62.130001068115234,62.90999984741211,62.81999969482422,3812500.0,58.89303207397461,58.055538686116535,55.01711814880371,57.66869850158692,64.81202877044677
2018-07-02,62.59000015258789,61.52000045776367,62.5,62.09000015258789,3666600.0,58.20866394042969,58.19366226196289,55.10118682861328,57.574851760864256,64.7325486755371
2018-07-03,63.130001068115234,62.33000183105469,62.33000183105469,62.63999938964844,1674000.0,58.724281311035156,58.3511604309082,55.20558601379395,57.50426567077637,64.65496284484863
2018-07-05,64.0,62.63999938964844,63.279998779296875,63.95000076293945,2834300.0,59.952388763427734,58.59178237915039,55.35588241577148,57.447798805236815,64.58365438461304
2018-07-06,64.62000274658203,63.66999816894531,64.0,64.43000030517578,3330000.0,60.40238571166992,58.82677968343099,55.509242095947265,57.391880111694334,64.51719421386719
2018-07-09,64.75,63.619998931884766,64.6500015258789,63.970001220703125,3079900.0,59.97114181518555,58.97427800496419,55.64507186889649,57.33256801605225,64.45295408248901
2018-07-10,64.33999633789062,63.33000183105469,64.33999633789062,64.0,3112900.0,59.999263763427734,59.169900512695314,55.77534187316895,57.27160720825195,64.39277496337891
2018-07-11,64.27999877929688,63.5099983215332,63.90999984741211,63.7400016784668,2520900.0,59.755516052246094,59.26989924112956,55.92448356628418,57.20094863891602,64.33816947937012
2018-07-12,64.05000305175781,63.290000915527344,63.93000030517578,63.63999938964844,2659900.0,59.661766052246094,59.30739873250325,56.084365615844725,57.146905746459964,64.27899250030518
2018-07-13,64.58999633789062,63.5,63.63999938964844,63.849998474121094,3997900.0,59.858642578125,59.38739776611328,56.27601348876953,57.1142227935791,64.22002487182617
2018-07-16,63.9900016784668,62.59000015258789,63.88999938964844,62.63999938964844,4164900.0,58.724281311035156,59.35177307128906,56.431059951782224,57.08140823364258,64.15702659606933
2018-07-17,63.380001068115234,62.54999923706055,62.63999938964844,63.04999923706055,5032300.0,59.10865020751953,59.33489837646484,56.537024383544924,57.05087501525879,64.09713535308838
2018-07-18,63.18000030517578,61.540000915527344,63.04999923706055,61.59000015258789,5196400.0,57.73991775512695,59.23364944458008,56.600401382446286,56.99397216796875,64.0323150062561
2018-07-19,62.0099983215332,60.880001068115234,61.310001373291016,61.34000015258789,6839500.0,57.50554656982422,59.14927571614583,56.66038963317871,56.928108596801756,63.96495531082153
2018-07-20,61.380001068115234,60.54999923706055,61.27000045776367,60.689998626708984,5809500.0,56.89617919921875,59.02677714029948,56.71338516235352,56.8733369064331,63.89468549728394
2018-07-23,60.88999938964844,60.13999938964844,60.400001525878906,60.29999923706055,4857500.0,56.530555725097656,58.86927871704101,56.74867889404297,56.82244483947754,63.822815532684324
2018-07-24,60.470001220703125,59.150001525878906,60.29999923706055,59.66999816894531,6374000.0,55.939937591552734,58.718030293782554,56.76844993591308,56.76711708068848,63.74580436706543
2018-07-25,60.15999984741211,58.939998626708984,59.709999084472656,59.84000015258789,3713900.0,56.09931182861328,58.54303232828776,56.79066642761231,56.710809783935545,63.669909172058105
2018-07-26,61.70000076293945,60.22999954223633,60.720001220703125,60.47999954223633,4082200.0,56.69930648803711,58.32616017659505,56.82933517456055,56.65811302185059,63.60088876724243
2018-07-27,61.04899978637695,59.887001037597656,60.599998474121094,60.2599983215332,3771100.0,56.4930534362793,58.065538024902345,56.859240951538084,56.60022918701172,63.52714462280274
2018-07-30,60.619998931884766,59.81999969482422,60.099998474121094,60.279998779296875,3743100.0,56.511802673339844,57.83491541544596,56.90086532592773,56.545381698608395,63.453266296386715
2018-07-31,61.16999816894531,60.0099983215332,60.61000061035156,60.25,6484800.0,56.483680725097656,57.60054321289063,56.96573936462402,56.48881519317627,63.37942970275879
2018-08-01,60.099998474121094,59.25,60.0,59.279998779296875,4013200.0,55.57431411743164,57.32179641723633,57.018801040649414,56.42092876434326,63.3029153251648
2018-08-02,59.650001525878906,58.24300003051758,59.099998474121094,59.400001525878906,6445100.0,55.68682098388672,57.056800079345706,57.07167541503906,56.34980766296387,63.22737371444702
2018-08-03,64.98999786376953,60.380001068115234,61.0,64.4800033569336,16199700.0,60.44926071166992,57.09617462158203,57.212298736572265,56.329372024536134,63.17614574432373
2018-08-06,64.12000274658203,62.150001525878906,63.849998474121094,62.29999923706055,7453200.0,58.40553283691406,57.07492472330729,57.31054748535156,56.29582721710205,63.11670497894287
2018-08-07,62.540000915527344,61.07500076293945,62.5,61.31999969482422,6542400.0,57.486793518066406,56.966800944010416,57.377109146118165,56.263484191894534,63.055542373657225
2018-08-08,60.849998474121094,59.5,60.08000183105469,60.279998779296875,11053800.0,56.511802673339844,56.88492660522461,57.4311083984375,56.22231884002686,62.988410835266116
2018-08-09,60.619998931884766,59.68000030517578,60.41999816894531,60.0,6568700.0,56.24931335449219,56.801177724202475,57.452858200073244,56.191607818603515,62.918371238708495
2018-08-10,60.0,59.099998474121094,59.7599983215332,59.650001525878906,5118000.0,55.92119216918945,56.73617858886719,57.49354522705078,56.16475822448731,62.84596174240112
2018-08-13,59.709999084472656,58.83000183105469,59.47999954223633,59.279998779296875,5790400.0,55.57431411743164,56.67242914835612,57.5241072845459,56.145478324890135,62.771316375732425
