Date,High,Low,Open,Close,Volume,Adj Close,CPRT-15ma,CPRT-50ma,CPRT-100ma,CPRT-200ma
2000-08-28,2.7083332538604736,2.6041667461395264,2.6979167461395264,2.6770832538604736,1602000.0,2.6770832538604736,2.6486111164093016,2.5231249952316284,2.7479687547683715,2.888993478683104
2000-08-29,2.8333332538604736,2.6458332538604736,2.6666667461395264,2.8333332538604736,720400.0,2.8333332538604736,2.6625,2.522708325386047,2.745260419845581,2.888660183923687
2000-08-30,2.8541667461395264,2.7708332538604736,2.8333332538604736,2.8229167461395264,808800.0,2.8229167461395264,2.6777777830759684,2.5212499952316283,2.741822919845581,2.8882688539368764
2000-08-31,2.8645832538604736,2.7395832538604736,2.8385417461395264,2.8229167461395264,1114800.0,2.8229167461395264,2.6930555661519366,2.5210416650772096,2.738906254768372,2.8878821550741702
2000-09-01,2.875,2.8125,2.8697917461395264,2.8229167461395264,1244400.0,2.8229167461395264,2.706250015894572,2.5233333349227904,2.7365625047683717,2.8875000056098488
2000-09-05,2.84375,2.7916667461395264,2.8333332538604736,2.8229167461395264,772000.0,2.8229167461395264,2.7166666825612387,2.526041669845581,2.7331250047683717,2.8871223257299055
2000-09-06,2.8125,2.6666667461395264,2.7916667461395264,2.8125,394800.0,2.8125,2.727083349227905,2.5268750047683715,2.729791672229767,2.886688474998918
2000-09-07,2.875,2.65625,2.8333332538604736,2.8541667461395264,638800.0,2.8541667461395264,2.7402777989705402,2.5283333396911623,2.727604172229767,2.8865004881268983
2000-09-08,2.8333332538604736,2.7395832538604736,2.8125,2.75,144000.0,2.75,2.745138915379842,2.5250000047683714,2.725104172229767,2.8857160025629502
2000-09-11,2.8229167461395264,2.7083332538604736,2.7604167461395264,2.7916667461395264,267600.0,2.7916667461395264,2.751388915379842,2.528958339691162,2.723541672229767,2.885178578240531
2000-09-12,2.8229167461395264,2.7083332538604736,2.7916667461395264,2.71875,369600.0,2.71875,2.7534722487131753,2.5300000047683717,2.7215625047683716,2.8842329613187094
2000-09-13,2.8229167461395264,2.7083332538604736,2.8072917461395264,2.7604167461395264,731200.0,2.7604167461395264,2.7638889153798423,2.5335416746139527,2.720104172229767,2.883533434679279
2000-09-14,2.8020832538604736,2.6666667461395264,2.796875,2.7083332538604736,1064800.0,2.7083332538604736,2.767361132303874,2.5372916746139524,2.719583337306976,2.882549164000522
2000-09-15,2.7083332538604736,2.5416667461395264,2.625,2.5416667461395264,1162000.0,2.5416667461395264,2.7590277989705405,2.5381250095367434,2.7145833373069763,2.8806447929510193
2000-09-18,2.5625,2.3645832538604736,2.5520832538604736,2.40625,1626000.0,2.40625,2.743055582046509,2.537500009536743,2.709479169845581,2.8780092663235135
2000-09-19,2.875,2.4505207538604736,2.5625,2.875,1240000.0,2.875,2.756250031789144,2.5495833444595335,2.7090625023841857,2.8779926405427205
2000-09-20,2.75,2.5416667461395264,2.7395832538604736,2.5416667461395264,285600.0,2.5416667461395264,2.7368055979410806,2.5558333444595336,2.705729169845581,2.876144696067978
2000-09-21,2.5729167461395264,2.4479167461395264,2.5052082538604736,2.5,857200.0,2.5,2.715277814865112,2.556458344459534,2.700729169845581,2.8740892605703383
2000-09-22,2.6666667461395264,2.375,2.4427082538604736,2.640625,335200.0,2.640625,2.7031250317891438,2.5607291793823244,2.6988020873069765,2.872820433067239
2000-09-25,2.609375,2.3125,2.609375,2.3125,752400.0,2.3125,2.6690972487131757,2.5592708444595336,2.6923437547683715,2.869791673969578
2000-09-26,2.4166667461395264,2.3333332538604736,2.3697917461395264,2.3854167461395264,1050400.0,2.3854167461395264,2.639930582046509,2.5586458444595337,2.6861979222297667,2.867187507690922
2000-09-27,2.5833332538604736,2.3541667461395264,2.4583332538604736,2.3645832538604736,549600.0,2.3645832538604736,2.610069465637207,2.5594791746139527,2.6795312547683716,2.864499784408406
2000-09-28,2.3958332538604736,2.3125,2.3854167461395264,2.3958332538604736,889200.0,2.3958332538604736,2.57951389948527,2.561145839691162,2.674739587306976,2.8620068773310234
2000-09-29,2.3958332538604736,2.3125,2.3854167461395264,2.3125,674400.0,2.3125,2.5503472328186034,2.561145839691162,2.667864587306976,2.8590994335356212
2000-10-02,2.375,2.2395832538604736,2.2760417461395264,2.34375,798000.0,2.34375,2.5204861164093018,2.5621875047683718,2.6619270873069762,2.85638706809596
2000-10-03,2.3854167461395264,2.3125,2.3854167461395264,2.375,3039600.0,2.375,2.497569449742635,2.565104169845581,2.655572919845581,2.8538667169540965
2000-10-04,2.5416667461395264,2.3333332538604736,2.3333332538604736,2.46875,877200.0,2.46875,2.478125,2.5717708349227903,2.651510419845581,2.8518609007199607
2000-10-05,2.4791667461395264,2.3854167461395264,2.4791667461395264,2.4375,162000.0,2.4375,2.460069449742635,2.575104169845581,2.6456770873069764,2.8497139530478366
2000-10-06,2.4479167461395264,2.3333332538604736,2.4192707538604736,2.3333332538604736,1153200.0,2.3333332538604736,2.446180550257365,2.5786458349227903,2.639635419845581,2.8470521968664584
2000-10-09,2.4166667461395264,2.3020832538604736,2.4166667461395264,2.3541667461395264,793600.0,2.3541667461395264,2.4427083333333335,2.5815625047683715,2.634322919845581,2.8445245791704226
2000-10-10,2.3958332538604736,2.25,2.2526042461395264,2.34375,613600.0,2.34375,2.4072916666666666,2.584270839691162,2.629010419845581,2.8419696068277163
2000-10-11,2.3333332538604736,2.0,2.2786457538604736,2.2291667461395264,772000.0,2.2291667461395264,2.386458333333333,2.581354174613953,2.622760419845581,2.8388589324079794
2000-10-12,2.375,2.125,2.2083332538604736,2.2916667461395264,1500000.0,2.2916667461395264,2.372569449742635,2.580520844459534,2.6173437547683718,2.836095335507634
2000-10-13,2.3333332538604736,2.25,2.25,2.25,696400.0,2.25,2.3465277830759685,2.578020844459534,2.611302087306976,2.8331501328166406
2000-10-16,2.3958332538604736,2.2708332538604736,2.296875,2.2708332538604736,1266000.0,2.2708332538604736,2.34375,2.575520844459534,2.604947919845581,2.8303385484218597
2000-10-17,2.3203125,2.0833332538604736,2.25,2.0833332538604736,1282800.0,2.0833332538604736,2.32361110051473,2.5661458444595335,2.5967187523841857,2.824505214691162
2000-10-18,2.2291667461395264,2.0416667461395264,2.0833332538604736,2.2291667461395264,564000.0,2.2291667461395264,2.314583333333333,2.5582291793823244,2.590260419845581,2.82143229842186
2000-10-19,2.34375,2.1145832538604736,2.1145832538604736,2.3229167461395264,427200.0,2.3229167461395264,2.3097222328186033,2.552812514305115,2.5845312547683714,2.81893229842186
2000-10-20,2.34375,2.25,2.34375,2.3333332538604736,900400.0,2.3333332538604736,2.3111111164093017,2.5476041793823243,2.5782812547683718,2.817473964691162
2000-10-23,2.3333332538604736,2.1875,2.3307292461395264,2.28125,1434400.0,2.28125,2.3069444497426352,2.5407291793823243,2.5710937547683717,2.8142447984218597
2000-10-24,2.34375,2.3020832538604736,2.3020832538604736,2.3333332538604736,427200.0,2.3333332538604736,2.3041666666666667,2.534062509536743,2.5648437547683716,2.8110677146911622
2000-10-25,2.3333332538604736,2.2708332538604736,2.3333332538604736,2.3125,1007200.0,2.3125,2.29375,2.527187509536743,2.558072922229767,2.8083854234218597
2000-10-26,2.3333332538604736,2.2083332538604736,2.3125,2.21875,584800.0,2.21875,2.279166666666667,2.518437509536743,2.5504687547683718,2.8052083396911622
2000-10-27,2.4166667461395264,2.1666667461395264,2.1848957538604736,2.40625,1308400.0,2.40625,2.2840277830759685,2.513020844459534,2.5445312547683714,2.8028125059604645
2000-10-30,2.5520832538604736,2.25,2.2916667461395264,2.4270832538604736,439600.0,2.4270832538604736,2.2888888835906984,2.507604174613953,2.5374479198455813,2.800338547229767
2000-10-31,2.53125,2.4479167461395264,2.5,2.5104167461395264,757200.0,2.5104167461395264,2.3,2.5040625095367433,2.531510419845581,2.798177089691162
2000-11-01,2.53125,2.4479167461395264,2.4895832538604736,2.5,446400.0,2.5,2.3180555502573648,2.5019791746139526,2.526093752384186,2.7956250059604644
2000-11-02,2.6197917461395264,2.4088542461395264,2.4088542461395264,2.59375,708400.0,2.59375,2.3381944338480634,2.500729174613953,2.5219270849227904,2.7922135472297667
2000-11-03,2.7083332538604736,2.5,2.5625,2.6770832538604736,960400.0,2.6770832538604736,2.366666650772095,2.5009375047683715,2.5190104174613954,2.7893489634990694
2000-11-06,2.6875,2.6145832538604736,2.6875,2.6354167461395264,436800.0,2.6354167461395264,2.3909722169240317,2.500729174613953,2.5150520849227904,2.786302088499069
2000-11-07,2.7291667461395264,2.6041667461395264,2.6536457538604736,2.7291667461395264,874800.0,2.7291667461395264,2.4340277830759685,2.501770844459534,2.512447919845581,2.7836718809604646
2000-11-08,2.7291667461395264,2.625,2.7291667461395264,2.6875,760000.0,2.6875,2.464583333333333,2.4988541793823242,2.5107812523841857,2.7821093809604647
2000-11-09,2.6979167461395264,2.625,2.6432292461395264,2.6875,1975200.0,2.6875,2.488888883590698,2.4961458444595337,2.508697919845581,2.7807552146911623
2000-11-10,2.6875,2.6354167461395264,2.6770832538604736,2.6458332538604736,676000.0,2.6458332538604736,2.5097222169240316,2.4926041746139527,2.506822919845581,2.7789062559604645
2000-11-13,2.7291667461395264,2.4713542461395264,2.6276042461395264,2.7291667461395264,2044800.0,2.7291667461395264,2.5395833333333333,2.4907291746139526,2.5070312547683717,2.77838542342186
2000-11-14,2.75,2.6041667461395264,2.7395832538604736,2.7083332538604736,259200.0,2.7083332538604736,2.564583333333333,2.4884375047683718,2.507239587306976,2.7773437559604646
2000-11-15,2.8333332538604736,2.65625,2.7291667461395264,2.8333332538604736,676800.0,2.8333332538604736,2.5993055502573648,2.488854169845581,2.5078645873069765,2.776354172229767
2000-11-16,2.8333332538604736,2.7395832538604736,2.8098957538604736,2.8229167461395264,500400.0,2.8229167461395264,2.6395833333333334,2.488229169845581,2.5082812547683715,2.774739589691162
2000-11-17,2.84375,2.7291667461395264,2.8046875,2.84375,474400.0,2.84375,2.66875,2.4901041698455813,2.5075520873069763,2.7732291734218597
2000-11-20,2.7291667461395264,2.59375,2.7265625,2.6145832538604736,245200.0,2.6145832538604736,2.68125,2.4865625,2.507760419845581,2.7701562559604644
2000-11-21,2.8020832538604736,2.6875,2.6875,2.7708332538604736,536800.0,2.7708332538604736,2.69861110051473,2.4876041650772094,2.5088020849227903,2.767916672229767
2000-11-22,2.8229167461395264,2.5833332538604736,2.6875,2.6666667461395264,470400.0,2.6666667461395264,2.7097222169240314,2.4857291650772093,2.5096354198455813,2.7645833396911623
2000-11-24,2.7395832538604736,2.6458332538604736,2.6666667461395264,2.7395832538604736,283200.0,2.7395832538604736,2.719444433848063,2.4863541650772096,2.511822919845581,2.759895839691162
2000-11-27,2.7708332538604736,2.5,2.7682292461395264,2.625,292800.0,2.625,2.7159722169240315,2.488020830154419,2.5130729198455812,2.755677089691162
2000-11-28,2.90625,2.6666667461395264,2.6770832538604736,2.8854167461395264,1268400.0,2.8854167461395264,2.732638883590698,2.4976041650772096,2.517552087306976,2.7522916734218597
2000-11-29,3.0625,2.8958332538604736,2.9140625,2.9479167461395264,1493200.0,2.9479167461395264,2.7472222169240315,2.4990625,2.524322922229767,2.7492187571525575
2000-11-30,3.0208332538604736,2.8333332538604736,2.9583332538604736,2.8333332538604736,1843600.0,2.8333332538604736,2.756944433848063,2.504895830154419,2.5303645873069764,2.7454166734218597
2000-12-01,3.0729167461395264,2.8645832538604736,2.8645832538604736,3.0,2464800.0,3.0,2.7777777671813966,2.514895830154419,2.5356770873069765,2.7427083396911622
2000-12-04,3.0208332538604736,2.90625,3.0182292461395264,2.9166667461395264,1311600.0,2.9166667461395264,2.7958333333333334,2.5204166650772093,2.540572922229767,2.73979167342186
2000-12-05,2.9895832538604736,2.8958332538604736,2.90625,2.9791667461395264,3212800.0,2.9791667461395264,2.8125,2.53375,2.5465104222297668,2.736875007152557
2000-12-06,3.0,2.8541667461395264,2.9661457538604736,2.8541667461395264,1492000.0,2.8541667461395264,2.8222222328186035,2.543125,2.5508854222297668,2.7337760496139527
2000-12-07,2.9791667461395264,2.8854167461395264,2.9166667461395264,2.9375,1058400.0,2.9375,2.8291666825612385,2.5545833349227904,2.5570312547683716,2.7317968833446504
2000-12-08,3.0208332538604736,2.8958332538604736,2.9869792461395264,2.9166667461395264,1715200.0,2.9166667461395264,2.8354166825612386,2.5650000047683714,2.563072922229767,2.729973967075348
2000-12-11,3.0208332538604736,2.8958332538604736,2.9375,2.9270832538604736,1427200.0,2.9270832538604736,2.8409722328186033,2.577291669845581,2.5692187547683716,2.7264843833446504
2000-12-12,3.1458332538604736,2.9166667461395264,2.9583332538604736,3.125,2548800.0,3.125,2.875000015894572,2.592916669845581,2.577552087306976,2.724583342075348
2000-12-13,3.15625,3.09375,3.1145832538604736,3.1041667461395264,1285200.0,3.1041667461395264,2.8972222487131756,2.6075000047683714,2.586302087306976,2.722630217075348
2000-12-14,3.1666667461395264,3.0625,3.125,3.125,1188400.0,3.125,2.9277777989705402,2.6206250047683715,2.596197919845581,2.722630217075348
2000-12-15,3.1145832538604736,3.0,3.0234375,3.1145832538604736,1584000.0,3.1145832538604736,2.95277779897054,2.6341666698455812,2.604635419845581,2.723802092075348
2000-12-18,3.3541667461395264,3.0859375,3.0859375,3.3125,4432000.0,3.3125,2.9986111323038735,2.6537500047683715,2.616197919845581,2.726302092075348
2000-12-19,3.4583332538604736,3.125,3.3333332538604736,3.1458332538604736,1218400.0,3.1458332538604736,3.0159722328186036,2.6695833349227907,2.625572919845581,2.72828125834465
2000-12-20,3.1875,2.8333332538604736,3.046875,3.0833332538604736,1694400.0,3.0833332538604736,3.025,2.684375,2.634322919845581,2.7290104246139526
2000-12-21,3.25,3.0729167461395264,3.0755207538604736,3.1770832538604736,2884000.0,3.1770832538604736,3.0479166666666666,2.703333330154419,2.642343752384186,2.7303125071525574
2000-12-22,3.4166667461395264,3.1796875,3.1796875,3.375,1133200.0,3.375,3.0729166666666665,2.7249999952316286,2.652760419845581,2.73307292342186
2000-12-26,3.4661457538604736,3.2708332538604736,3.3515625,3.34375,1811200.0,3.34375,3.1013888835906984,2.7468749952316283,2.6624479198455813,2.7347916734218596
2000-12-27,3.4895832538604736,3.2395832538604736,3.34375,3.3854167461395264,1476400.0,3.3854167461395264,3.1284722169240315,2.7691666650772095,2.6723437547683715,2.7371875071525573
2000-12-28,3.6666667461395264,3.3854167461395264,3.3854167461395264,3.6145832538604736,1344400.0,3.6145832538604736,3.179166650772095,2.7997916650772097,2.6829687547683716,2.74135417342186
2000-12-29,3.7291667461395264,3.5833332538604736,3.6223957538604736,3.5833332538604736,1153200.0,3.5833332538604736,3.2222222010294597,2.8268749952316283,2.6925520873069764,2.7446875059604645
2001-01-02,3.4166667461395264,3.1354167461395264,3.4140625,3.1979167461395264,978000.0,3.1979167461395264,3.2409722010294595,2.8443749952316284,2.6985937547683716,2.745833339691162
2001-01-03,3.3333332538604736,3.1145832538604736,3.1302082538604736,3.3125,1233600.0,3.3125,3.2666666507720947,2.863958330154419,2.7057812547683717,2.7471875059604645
2001-01-04,3.4583332538604736,3.2083332538604736,3.2083332538604736,3.2291667461395264,1303600.0,3.2291667461395264,3.2736111005147297,2.8829166650772096,2.711822922229767,2.7471875059604645
2001-01-05,3.2604167461395264,3.0729167461395264,3.21875,3.25,1902400.0,3.25,3.2833333174387613,2.90125,2.7176562547683716,2.747604172229767
2001-01-08,3.25,3.0,3.1666667461395264,3.25,607600.0,3.25,3.2916666507720946,2.92,2.7235937547683715,2.748541672229767
2001-01-09,3.1979167461395264,3.0625,3.1510417461395264,3.09375,1388400.0,3.09375,3.2902777671813963,2.9375,2.7279687547683715,2.7492708384990694
2001-01-10,3.1354167461395264,3.0416667461395264,3.0546875,3.0416667461395264,768400.0,3.0416667461395264,3.2722222169240314,2.9502083349227903,2.731614589691162,2.7496354222297668
2001-01-11,3.0625,2.7708332538604736,3.0416667461395264,2.9791667461395264,3250800.0,2.9791667461395264,3.261111116409302,2.9612500047683716,2.734427089691162,2.7496875059604644
2001-01-12,3.0,2.9375,2.9375,2.9791667461395264,3801600.0,2.9791667461395264,3.2541666825612388,2.9706250047683715,2.737343757152557,2.7498437559604643
2001-01-16,2.96875,2.8125,2.9635417461395264,2.8854167461395264,3129600.0,2.8854167461395264,3.2347222487131755,2.978333339691162,2.7401562571525573,2.75010417342186
2001-01-17,2.9166667461395264,2.7291667461395264,2.8463542461395264,2.8020832538604736,2515200.0,2.8020832538604736,3.1965277989705405,2.9825000047683714,2.741614589691162,2.7495312559604645
2001-01-18,2.8541667461395264,2.78125,2.796875,2.8333332538604736,1944000.0,2.8333332538604736,3.162500015894572,2.9856250047683717,2.7432812547683714,2.748489588499069
2001-01-19,2.8958332538604736,2.8333332538604736,2.8958332538604736,2.84375,1197600.0,2.84375,3.12638889948527,2.989791669845581,2.7452604222297667,2.7477604222297667
2001-01-22,3.0,2.7083332538604736,2.8723957538604736,2.9583332538604736,901200.0,2.9583332538604736,3.08263889948527,2.994375,2.748072922229767,2.748020838499069
2001-01-23,3.0833332538604736,2.8125,2.8567707538604736,3.0338542461395264,1412400.0,3.0338542461395264,3.046006965637207,3.0013020849227905,2.7500781321525576,2.747669275999069
2001-01-24,3.0104167461395264,2.8958332538604736,2.9583332538604736,2.90625,288400.0,2.90625,3.026562515894572,3.0056770849227905,2.7509114646911623,2.7463671922683717
2001-01-25,3.0520832538604736,2.875,2.8958332538604736,3.0,485200.0,3.0,3.0057291825612387,3.012760419845581,2.7526822972297667,2.745794275999069
