Date,High,Low,Open,Close,Volume,Adj Close,UHS-15ma,UHS-50ma,UHS-100ma,UHS-200ma
2006-01-20,23.219999313354492,22.850000381469727,23.0049991607666,23.0,1621400.0,21.448699951171875,21.685257085164388,22.241457633972168,22.32820177078247,24.43106113433838
2006-01-23,23.600000381469727,23.09000015258789,23.5,23.264999389648438,1629000.0,21.695819854736328,21.66909268697103,22.24311065673828,22.300958614349366,24.418512086868287
2006-01-24,23.55500030517578,23.219999313354492,23.389999389648438,23.475000381469727,1000200.0,21.891647338867188,21.67562001546224,22.249704399108886,22.276651210784912,24.407151012420655
2006-01-25,23.639999389648438,23.010000228881836,23.635000228881836,23.075000762939453,2490600.0,21.51864242553711,21.652306365966798,22.24390369415283,22.253920555114746,24.391627349853515
2006-01-26,23.545000076293945,23.125,23.125,23.440000534057617,1197400.0,21.859025955200195,21.647022374471028,22.23606620788574,22.238224620819093,24.37803768157959
2006-01-27,24.274999618530273,23.479999542236328,23.565000534057617,24.020000457763672,1581800.0,22.39990234375,21.674998982747397,22.235694618225097,22.22789087295532,24.36422821998596
2006-01-30,24.049999237060547,23.75,24.0,23.799999237060547,849600.0,22.19473648071289,21.68370246887207,22.22079235076904,22.214295196533204,24.35101746559143
2006-01-31,24.264999389648438,23.149999618530273,23.174999237060547,23.7549991607666,5789000.0,22.152774810791016,21.694582366943358,22.210730094909668,22.200186729431152,24.338084259033202
2006-02-01,24.934999465942383,24.03499984741211,24.190000534057617,24.844999313354492,3294600.0,23.16925621032715,21.83011309305827,22.22034568786621,22.198896446228026,24.331533098220824
2006-02-02,24.959999084472656,24.625,24.649999618530273,24.75,2821000.0,23.08066177368164,21.952276611328124,22.228189392089845,22.19839609146118,24.324446172714232
2006-02-03,24.75,24.325000762939453,24.75,24.334999084472656,1752600.0,22.693655014038086,22.057965342203776,22.22875846862793,22.19481700897217,24.316770219802855
2006-02-06,24.93000030517578,24.094999313354492,24.364999771118164,24.850000381469727,2051800.0,23.173919677734375,22.154328791300454,22.240701751708983,22.198181915283204,24.312098999023437
2006-02-07,25.19499969482422,24.764999389648438,24.799999237060547,24.8799991607666,1295000.0,23.20189666748047,22.247273127237957,22.25320457458496,22.20215238571167,24.30756766319275
2006-02-08,25.024999618530273,24.649999618530273,24.885000228881836,24.94499969482422,1590400.0,23.26251792907715,22.354827880859375,22.267012901306153,22.20486701965332,24.301366815567018
2006-02-09,25.100000381469727,24.78499984741211,24.93000030517578,24.834999084472656,1048200.0,23.159923553466797,22.46020533243815,22.282679634094237,22.20790575027466,24.294629764556884
2006-02-10,24.84000015258789,24.399999618530273,24.834999084472656,24.770000457763672,1421600.0,23.099319458007812,22.57024663289388,22.298626365661622,22.21047803878784,24.286591787338256
2006-02-13,24.799999237060547,24.46500015258789,24.799999237060547,24.674999237060547,1171400.0,23.01072120666504,22.65790672302246,22.311961936950684,22.21635383605957,24.273074741363526
2006-02-14,24.780000686645508,24.524999618530273,24.604999542236328,24.704999923706055,1053800.0,23.03870391845703,22.734377161661783,22.32511100769043,22.22627998352051,24.25658772468567
2006-02-15,25.469999313354492,24.75,24.774999618530273,25.469999313354492,1517000.0,23.75210189819336,22.883274459838866,22.350849380493162,22.242967739105225,24.242832250595093
2006-02-16,25.674999237060547,25.350000381469727,25.46500015258789,25.579999923706055,1409200.0,23.854690551757812,23.01631876627604,22.37024658203125,22.256398811340333,24.229311237335207
2006-02-17,25.709999084472656,25.454999923706055,25.614999771118164,25.59000015258789,880400.0,23.864015579223633,23.113926315307616,22.38591365814209,22.272390289306642,24.213678550720214
2006-02-21,25.65999984741211,25.274999618530273,25.594999313354492,25.520000457763672,903400.0,23.79872703552246,23.220859018961587,22.401394081115722,22.287868556976317,24.198253173828125
2006-02-22,25.684999465942383,25.2549991607666,25.520000457763672,25.399999618530273,878000.0,23.686826705932617,23.32312914530436,22.414916191101074,22.300784721374512,24.181618480682374
2006-02-23,25.489999771118164,25.014999389648438,25.360000610351562,25.459999084472656,880400.0,23.74277687072754,23.36136385599772,22.427878532409668,22.31756549835205,24.16333731651306
2006-02-24,25.450000762939453,25.06999969482422,25.450000762939453,25.375,911400.0,23.66350746154785,23.4002202351888,22.437950210571287,22.332482891082762,24.14449734687805
2006-02-27,25.65999984741211,25.299999237060547,25.375,25.655000686645508,1018800.0,23.9623966217041,23.484803009033204,22.45511859893799,22.352158107757568,24.127058992385866
2006-02-28,25.829999923706055,24.940000534057617,25.655000686645508,25.114999771118164,1713200.0,23.458023071289062,23.503743235270182,22.467048797607422,22.36986181259155,24.107168397903443
2006-03-01,25.46500015258789,25.075000762939453,25.094999313354492,25.274999618530273,1078000.0,23.607465744018555,23.530781173706053,22.487469940185548,22.39324951171875,24.091158075332643
2006-03-02,25.270000457763672,25.0,25.174999237060547,25.15999984741211,754200.0,23.500062942504883,23.54661750793457,22.51124500274658,22.416261386871337,24.071408052444458
2006-03-03,25.3700008392334,24.864999771118164,25.135000228881836,25.020000457763672,764400.0,23.36929702758789,23.560575739542642,22.5354821395874,22.434986476898192,24.049542093276976
2006-03-06,25.040000915527344,24.80500030517578,25.010000228881836,24.959999084472656,906400.0,23.313251495361328,23.57483787536621,22.559251251220704,22.4498459815979,24.028301010131838
2006-03-07,24.924999237060547,24.53499984741211,24.774999618530273,24.639999389648438,1045400.0,23.01436424255371,23.575080744425456,22.576762771606447,22.454035892486573,24.005890369415283
2006-03-08,25.114999771118164,24.520000457763672,24.68000030517578,25.0049991607666,695200.0,23.355283737182617,23.596186065673827,22.60016002655029,22.465684871673584,23.984580965042113
2006-03-09,25.020000457763672,24.28499984741211,25.0049991607666,24.3700008392334,1301200.0,22.76218032836914,23.530191294352214,22.611042556762694,22.472938976287843,23.959609813690186
2006-03-10,24.729999542236328,24.290000915527344,24.415000915527344,24.55500030517578,657000.0,22.934974670410156,23.46887690226237,22.62761905670166,22.47875556945801,23.93694151878357
2006-03-13,24.799999237060547,24.469999313354492,24.6200008392334,24.565000534057617,798600.0,22.94430923461914,23.407563145955404,22.64932472229004,22.482663879394533,23.91671030044556
2006-03-14,24.719999313354492,24.454999923706055,24.600000381469727,24.645000457763672,566600.0,23.01903533935547,23.355583699544272,22.670939712524415,22.486388435363768,23.896388549804687
2006-03-15,24.780000686645508,24.024999618530273,24.655000686645508,24.024999618530273,3512200.0,22.43993377685547,23.27245750427246,22.683863639831543,22.484182357788086,23.872799425125123
2006-03-16,24.610000610351562,23.94499969482422,24.049999237060547,24.295000076293945,1015800.0,22.692123413085938,23.202413940429686,22.700339164733887,22.486965312957764,23.850471248626707
2006-03-17,24.415000915527344,24.094999313354492,24.295000076293945,24.290000915527344,699600.0,22.687454223632812,23.137343724568684,22.715322532653808,22.487234439849853,23.827817649841307
2006-03-20,24.594999313354492,24.25,24.290000915527344,24.34000015258789,966000.0,22.734153747558594,23.055460866292318,22.73040054321289,22.4901118850708,23.803840522766112
2006-03-21,24.53499984741211,24.170000076293945,24.360000610351562,24.260000228881836,862400.0,22.6594295501709,23.002221298217773,22.742305450439453,22.49745567321777,23.77711926460266
2006-03-22,24.7450008392334,24.264999389648438,24.264999389648438,24.65999984741211,1034800.0,23.033050537109375,22.963926951090496,22.76317493438721,22.515518131256105,23.750569667816162
2006-03-23,24.704999923706055,24.440000534057617,24.65999984741211,24.559999465942383,1413600.0,22.939638137817383,22.92656529744466,22.799241790771486,22.532925758361817,23.723971319198608
2006-03-24,24.989999771118164,24.6200008392334,24.6200008392334,24.93000030517578,1170000.0,23.285236358642578,22.920961252848308,22.83998233795166,22.551880836486816,23.69831081390381
2006-03-27,25.040000915527344,24.854999542236328,24.985000610351562,24.975000381469727,601400.0,23.32725715637207,22.921894963582357,22.884361000061034,22.56571668624878,23.67165192604065
2006-03-28,25.030000686645508,24.709999084472656,24.899999618530273,24.729999542236328,926400.0,23.09842872619629,22.92749926249186,22.911760215759276,22.57759008407593,23.64189680099487
2006-03-29,25.15999984741211,24.670000076293945,24.670000076293945,25.125,1185800.0,23.467363357543945,22.934971237182616,22.944952850341796,22.593711566925048,23.61249903678894
2006-03-30,25.760000228881836,24.93000030517578,25.049999237060547,25.514999389648438,2636200.0,23.83163833618164,23.00626843770345,22.988601684570312,22.614639358520506,23.584783153533934
2006-03-31,25.594999313354492,25.299999237060547,25.55500030517578,25.395000457763672,1343200.0,23.71955108642578,23.058573532104493,23.031407470703126,22.637891063690187,23.55743643760681
2006-04-03,25.604999542236328,25.075000762939453,25.329999923706055,25.174999237060547,1458600.0,23.514066696166992,23.09655736287435,23.072714805603027,22.657086219787598,23.528783473968506
2006-04-04,25.219999313354492,24.860000610351562,25.149999618530273,25.0,989200.0,23.350614547729492,23.118662643432618,23.10581069946289,22.674460678100587,23.502892122268676
2006-04-05,25.09000015258789,24.850000381469727,24.9950008392334,24.985000610351562,617000.0,23.336605072021484,23.17844072977702,23.134709854125976,22.692207126617433,23.476884212493896
2006-04-06,25.25,24.69499969482422,24.950000762939453,24.80500030517578,493000.0,23.168476104736328,23.210197575887044,23.16770652770996,22.705805110931397,23.44982650756836
2006-04-07,25.225000381469727,24.579999923706055,24.905000686645508,24.59000015258789,1085600.0,22.96766471862793,23.228878275553384,23.189879302978515,22.71297275543213,23.422043600082397
2006-04-10,24.6299991607666,24.165000915527344,24.600000381469727,24.364999771118164,1335400.0,22.757503509521484,23.230434926350913,23.197031326293946,22.71636297225952,23.392675371170043
2006-04-11,24.545000076293945,24.139999389648438,24.5,24.25,887800.0,22.65009307861328,23.229812494913737,23.206138458251953,22.713465404510497,23.363397636413573
2006-04-12,24.600000381469727,24.274999618530273,24.274999618530273,24.600000381469727,646200.0,22.977006912231445,23.226076253255208,23.22262310028076,22.716676597595214,23.33589387893677
2006-04-13,24.760000228881836,24.4950008392334,24.6299991607666,24.545000076293945,771800.0,22.925630569458008,23.225142415364584,23.217750587463378,22.719048137664796,23.305809268951418
2006-04-17,24.489999771118164,24.145000457763672,24.420000076293945,24.354999542236328,664000.0,22.748165130615234,23.189337666829427,23.21110065460205,22.719645023345947,23.273326797485353
2006-04-18,24.625,24.200000762939453,24.360000610351562,24.5,966800.0,22.883602142333984,23.159760665893554,23.214899597167967,22.72182903289795,23.243241214752196
2006-04-19,24.604999542236328,24.364999771118164,24.530000686645508,24.56999969482422,892000.0,22.948986053466797,23.14979782104492,23.210400924682617,22.7255513381958,23.215341720581055
2006-04-20,24.75,24.420000076293945,24.540000915527344,24.625,871800.0,23.000354766845703,23.118663914998372,23.20637008666992,22.729787330627442,23.186165256500246
2006-04-21,24.725000381469727,24.389999389648438,24.655000686645508,24.559999465942383,476200.0,22.939638137817383,23.059197235107423,23.199912490844728,22.73346269607544,23.159613409042358
2006-04-24,25.5,25.149999618530273,25.4950008392334,25.364999771118164,2312400.0,23.691532135009766,23.05732930501302,23.210544662475584,22.74661214828491,23.137030181884764
2006-04-25,25.53499984741211,25.084999084472656,25.34000015258789,25.2450008392334,1018600.0,23.579450607299805,23.061688232421876,23.220147285461426,22.759386825561524,23.115606231689455
2006-04-26,25.44499969482422,25.075000762939453,25.295000076293945,25.309999465942383,738400.0,23.64016342163086,23.080991490681967,23.23273612976074,22.772349033355713,23.094137268066405
2006-04-27,25.424999237060547,24.864999771118164,25.100000381469727,25.290000915527344,1337000.0,23.621484756469727,23.09998346964518,23.244391746520996,22.784751377105714,23.073620710372925
2006-04-28,25.549999237060547,25.19499969482422,25.375,25.395000457763672,1562800.0,23.71955108642578,23.136721801757812,23.243740730285644,22.797295055389405,23.05882332801819
2006-05-01,25.649999618530273,25.18000030517578,25.475000381469727,25.21500015258789,1554600.0,23.551433563232422,23.175639724731447,23.23767559051514,22.803961086273194,23.043836069107055
2006-05-02,25.780000686645508,25.290000915527344,25.405000686645508,25.43000030517578,1552000.0,23.752246856689453,23.241955947875976,23.235440216064454,22.81067693710327,23.02817964553833
2006-05-03,25.4950008392334,25.135000228881836,25.3799991607666,25.165000915527344,1133400.0,23.504724502563477,23.298931376139322,23.229560165405275,22.815477123260496,23.01135531425476
2006-05-04,25.8799991607666,25.209999084472656,25.209999084472656,25.549999237060547,1814200.0,23.86432647705078,23.358086013793944,23.233110160827636,22.824013175964357,22.99707269668579
2006-05-05,25.94499969482422,25.450000762939453,25.575000762939453,25.844999313354492,968800.0,24.13985824584961,23.439034525553385,23.24105178833008,22.834465160369874,22.98398180961609
2006-05-08,26.045000076293945,25.78499984741211,25.795000076293945,25.93000030517578,751400.0,24.219255447387695,23.537107213338217,23.252166748046875,22.84505847930908,22.97398371696472
2006-05-09,26.03499984741211,25.770000457763672,25.889999389648438,25.954999923706055,1084600.0,24.24260711669922,23.627707544962565,23.25777095794678,22.856444778442384,22.962289657592773
2006-05-10,26.264999389648438,25.920000076293945,25.93000030517578,26.079999923706055,1067600.0,24.35936164855957,23.721732584635415,23.275797729492187,22.871423263549804,22.951481533050536
2006-05-11,26.235000610351562,25.899999618530273,26.049999237060547,26.059999465942383,892800.0,24.340679168701172,23.811087544759115,23.29046199798584,22.888965969085692,22.93904615402222
