Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2000-08-24,38.25037384033203,37.00501251220703,38.25037384033203,37.71664810180664,3140700.0,19.40742301940918,20.536471684773762,22.116310691833498,24.51430948257446,25.664805958910687
2000-08-25,38.07246398925781,37.62769317626953,38.07246398925781,37.71664810180664,2033200.0,19.40742301940918,20.472390619913735,21.97948543548584,24.42094850540161,25.62688242594401
2000-08-28,38.60619354248047,37.89455795288086,38.42828369140625,38.16141891479492,2130200.0,19.636289596557617,20.383898289998374,21.849354209899904,24.33743631362915,25.59079451733325
2000-08-29,38.16141891479492,37.71664810180664,37.80560302734375,37.71664810180664,2390500.0,19.40742301940918,20.27404530843099,21.743978958129883,24.24604097366333,25.553768340698973
2000-08-30,37.89455795288086,37.00501251220703,37.71664810180664,37.27187728881836,2282400.0,19.178565979003906,20.121471277872722,21.644913291931154,24.15840518951416,25.515820707593644
2000-08-31,38.07246398925781,37.09396743774414,37.09396743774414,37.29411697387695,2126700.0,19.190004348754883,20.00932960510254,21.53881862640381,24.07012773513794,25.478389841565015
2000-09-01,37.36083221435547,36.29337692260742,37.18292236328125,37.18292236328125,2210400.0,19.132787704467773,19.859806060791016,21.441559104919435,23.97674196243286,25.441062770170323
2000-09-05,38.96200942993164,36.91605758666992,37.09396743774414,38.69514465332031,3083200.0,19.910921096801758,19.792673873901368,21.368934135437012,23.885996799468995,25.408722760384542
2000-09-06,39.85155487060547,38.69514465332031,38.69514465332031,39.05096435546875,3295700.0,20.094003677368164,19.734695816040038,21.32446578979492,23.80796899795532,25.37782323083212
2000-09-07,37.44978713989258,35.40383529663086,37.36083221435547,36.38233184814453,5987300.0,18.72083854675293,19.615687815348306,21.230760765075683,23.736016902923584,25.33934355057733
2000-09-08,36.47128677368164,35.49279022216797,36.29337692260742,35.93756103515625,3690500.0,18.49197769165039,19.469216028849285,21.13875862121582,23.6604154586792,25.299990873227173
2000-09-11,36.73815155029297,35.93756103515625,36.20442581176758,36.56024169921875,2140700.0,18.81238555908203,19.368517303466795,21.05636875152588,23.596938953399658,25.262918842860632
2000-09-12,36.56024169921875,35.75965118408203,36.56024169921875,36.11547088623047,2581800.0,18.583518981933594,19.283075459798177,20.985879440307617,23.536012287139894,25.22496770728718
2000-09-13,36.73815155029297,35.93756103515625,36.29337692260742,35.93756103515625,2206700.0,18.49197769165039,19.19153086344401,20.887011528015137,23.466005363464355,25.186928215673415
2000-09-14,36.47128677368164,35.67069625854492,36.11547088623047,35.75965118408203,1874500.0,18.400436401367188,19.12439842224121,20.773496360778807,23.38631326675415,25.148801857166077
2000-09-15,35.67069625854492,34.78115463256836,35.49279022216797,34.87010955810547,2430300.0,17.942718505859375,19.026751454671224,20.678290176391602,23.30446313858032,25.108544408276096
2000-09-18,35.22592544555664,34.24742889404297,34.87010955810547,34.78115463256836,1689600.0,17.896942138671875,18.926052729288738,20.59681568145752,23.22805227279663,25.068479951222738
2000-09-19,35.04801940917969,33.89160919189453,34.87010955810547,34.33638381958008,2074700.0,17.66807746887207,18.794838587443035,20.49657444000244,23.141036586761473,25.02759374966279
2000-09-20,34.51428985595703,34.06951904296875,34.42533874511719,34.15847396850586,2180300.0,17.5765323638916,18.672779210408528,20.358799858093263,23.043428554534913,24.986653851938772
2000-09-21,35.13697052001953,34.15847396850586,34.24742889404297,35.04801940917969,1993900.0,18.034252166748047,18.596491622924805,20.24024974822998,22.943139991760255,24.948662585899477
2000-09-22,35.67069625854492,34.69219970703125,34.87010955810547,35.49279022216797,2427400.0,18.263118743896484,18.53469924926758,20.115291557312013,22.835916805267335,24.912328108497288
2000-09-25,35.75965118408203,34.60324478149414,35.67069625854492,35.22592544555664,1392100.0,18.125804901123047,18.46756706237793,20.012761650085448,22.740777339935303,24.875644199268237
2000-09-26,35.75965118408203,34.95906448364258,35.40383529663086,35.18144989013672,3343100.0,18.102916717529297,18.3470334370931,19.921217193603514,22.6406840133667,24.839231685925554
2000-09-27,35.40383529663086,33.98056411743164,35.04801940917969,34.60324478149414,2037500.0,18.016769409179688,18.2085511525472,19.829780464172362,22.53485294342041,24.802747930434936
2000-09-28,34.78115463256836,33.98056411743164,34.24742889404297,34.51428985595703,2393700.0,17.970443725585938,18.158524831136067,19.73833293914795,22.434984645843507,24.76640588679212
2000-09-29,36.29337692260742,34.51428985595703,34.51428985595703,35.49279022216797,2484100.0,18.479928970336914,18.157721583048502,19.672179832458497,22.33714937210083,24.733144104165376
2000-10-02,36.11547088623047,35.13697052001953,36.11547088623047,35.49279022216797,1271400.0,18.479928970336914,18.135557810465496,19.602365074157714,22.24479537963867,24.70023244556628
2000-10-03,38.33932876586914,34.87010955810547,35.49279022216797,38.33932876586914,4675200.0,19.962026596069336,18.227458318074543,19.569057960510253,22.160306911468506,24.675425085097707
2000-10-04,40.11841583251953,37.80560302734375,38.07246398925781,38.78409957885742,4632300.0,20.1935977935791,18.340899658203124,19.540840072631838,22.083501930236817,24.652082234621048
2000-10-05,39.31782531738281,37.27187728881836,38.69514465332031,38.16141891479492,2373500.0,19.869396209716797,18.4388303120931,19.52627799987793,21.99506320953369,24.627301478015326
2000-10-06,39.49573516845703,37.36083221435547,38.69514465332031,37.53873825073242,2763100.0,19.54517936706543,18.545661036173502,19.505231590270995,21.913210277557372,24.60110497228878
2000-10-09,38.78409957885742,37.36083221435547,37.89455795288086,37.71664810180664,1421700.0,19.637819290161133,18.661719512939452,19.479629898071288,21.838331966400148,24.575652225200947
2000-10-10,38.42828369140625,36.82710647583008,37.80560302734375,36.91605758666992,1356900.0,19.220966339111328,18.76524543762207,19.442944869995117,21.757470703125,24.54833239925151
2000-10-11,37.27187728881836,35.84860610961914,36.64919662475586,35.93756103515625,2465600.0,18.71150016784668,18.840909957885742,19.403393783569335,21.671665840148925,24.51870380924438
2000-10-12,36.82710647583008,34.42533874511719,36.82710647583008,34.95906448364258,2086200.0,18.202030181884766,18.85209515889486,19.356399879455566,21.57774242401123,24.486801417187007
2000-10-13,35.49279022216797,33.09102249145508,33.35788345336914,34.24742889404297,3974700.0,17.83150291442871,18.82332077026367,19.3047416305542,21.47829927444458,24.45335770611787
2000-10-16,35.49279022216797,33.44683837890625,33.89160919189453,33.71370315551758,2953500.0,17.553611755371094,18.785174560546874,19.24844108581543,21.382276515960694,24.418858976364135
2000-10-17,34.51428985595703,33.00206756591797,33.80265808105469,33.26892852783203,1756000.0,17.322032928466797,18.73311564127604,19.175608253479005,21.30087257385254,24.34633008003235
2000-10-18,33.89160919189453,32.73520278930664,32.91311264038086,33.26892852783203,1938300.0,17.322032928466797,18.686799875895183,19.10094455718994,21.224760608673094,24.278150901794433
2000-10-19,33.80265808105469,32.73520278930664,33.26892852783203,33.44683837890625,2269600.0,17.41466522216797,18.649747975667317,19.01989433288574,21.14080535888672,24.205410137176514
2000-10-20,34.60324478149414,33.00206756591797,33.44683837890625,34.24742889404297,2463800.0,17.83150291442871,18.606519571940105,18.959081802368164,21.060111236572265,24.130253973007203
2000-10-23,35.04801940917969,33.62474822998047,34.24742889404297,34.78115463256836,2297500.0,18.109403610229492,18.581817881266275,18.89375705718994,20.98431293487549,24.052812538146974
2000-10-24,40.56318664550781,34.87010955810547,34.87010955810547,37.89455795288086,5129900.0,19.730449676513672,18.566379419962566,18.870007972717286,20.92049144744873,23.98775110244751
2000-10-25,38.25037384033203,36.29337692260742,37.98351287841797,36.91605758666992,2072800.0,19.220966339111328,18.501537322998047,18.83515380859375,20.851121559143067,23.9217170715332
2000-10-26,39.05096435546875,37.09396743774414,38.51723861694336,37.98351287841797,3649400.0,19.776763916015625,18.495361836751304,18.820569915771486,20.79290407180786,23.855312252044676
2000-10-27,39.05096435546875,37.18292236328125,38.42828369140625,39.05096435546875,2276500.0,20.332550048828125,18.547853215535483,18.813439826965332,20.74311719894409,23.791386375427248
2000-10-30,44.121360778808594,39.05096435546875,39.22887420654297,43.498680114746094,5002800.0,22.648324966430664,18.74855359395345,18.859948997497558,20.71920991897583,23.73783947944641
2000-10-31,44.29927062988281,41.98645782470703,43.76554489135742,43.5876350402832,3678500.0,22.69464111328125,18.980131912231446,18.916538887023925,20.695312004089356,23.694948415756226
2000-11-01,43.94345474243164,43.05390930175781,43.498680114746094,43.498680114746094,2169200.0,22.648324966430664,19.24258689880371,18.97220245361328,20.667322158813477,23.65317569732666
2000-11-02,43.85449981689453,42.875999450683594,43.85449981689453,43.40972900390625,2386200.0,22.60201644897461,19.5359193166097,19.03609432220459,20.642195777893065,23.615239915847777
2000-11-03,45.01090621948242,43.23181915283203,43.76554489135742,44.744041442871094,2337500.0,23.296751022338867,19.90026919047038,19.113880882263185,20.61509578704834,23.585183801651002
2000-11-06,45.366722106933594,44.121360778808594,44.655086517333984,44.47718048095703,2118300.0,23.157800674438477,20.27388178507487,19.18888843536377,20.584186935424803,23.549408197402954
2000-11-07,45.18881607055664,44.29927062988281,44.47718048095703,44.8329963684082,1926000.0,23.34305763244629,20.675283432006836,19.263023796081544,20.556189002990724,23.51965856552124
2000-11-08,46.612083435058594,44.03240966796875,44.8329963684082,45.900447845458984,2011300.0,23.898839950561523,21.113737233479817,19.35285213470459,20.548415546417235,23.49366280555725
2000-11-09,45.18881607055664,43.5876350402832,44.121360778808594,44.56613540649414,2482900.0,23.204113006591797,21.499700419108073,19.43336307525635,20.53913818359375,23.466818161010742
2000-11-10,44.8329963684082,43.5876350402832,44.121360778808594,43.94345474243164,1415700.0,22.879911422729492,21.836260986328124,19.507161216735838,20.522989921569824,23.443527221679688
2000-11-13,46.16731262207031,43.40972900390625,43.5876350402832,44.56613540649414,1884900.0,23.204113006591797,22.175908279418945,19.58858772277832,20.515073413848878,23.419757385253906
2000-11-14,45.54463195800781,43.94345474243164,45.54463195800781,44.655086517333984,2193100.0,23.250431060791016,22.410573705037436,19.655377922058104,20.512156028747558,23.39216951370239
2000-11-15,45.81149673461914,44.38822555541992,44.47718048095703,45.366722106933594,1998300.0,23.620956420898438,22.703906377156574,19.725916976928712,20.525191383361815,23.37213376045227
2000-11-16,45.72254180908203,43.05390930175781,45.01090621948242,44.121360778808594,2656700.0,22.9725341796875,22.916957728068034,19.810950889587403,20.520855827331545,23.349005889892577
2000-11-17,45.81149673461914,44.121360778808594,44.121360778808594,45.01090621948242,1737600.0,23.43569564819336,23.123834101359048,19.909825248718263,20.524291934967042,23.331568670272826
2000-11-20,45.01090621948242,44.121360778808594,45.01090621948242,44.744041442871094,1581400.0,23.296751022338867,23.167062505086264,19.999512557983397,20.527940654754637,23.314261589050293
2000-11-21,45.18881607055664,43.67658996582031,44.744041442871094,44.121360778808594,1624100.0,22.9725341796875,23.185588709513347,20.087292861938476,20.536586151123046,23.29525849342346
2000-11-22,44.29927062988281,43.32077407836914,44.121360778808594,44.03240966796875,1482700.0,22.926231384277344,23.20411580403646,20.175977935791014,20.531494731903077,23.279923572540284
2000-11-24,44.47718048095703,43.40972900390625,43.94345474243164,44.03240966796875,420200.0,22.926231384277344,23.22573013305664,20.266493835449218,20.519995098114013,23.267438497543335
2000-11-27,43.76554489135742,42.3422737121582,43.76554489135742,42.9649543762207,1899600.0,22.370437622070312,23.16397590637207,20.355048217773437,20.51666919708252,23.252399444580078
2000-11-28,43.32077407836914,41.98645782470703,43.05390930175781,42.3422737121582,2097900.0,22.046232223510742,23.08987134297689,20.438034019470216,20.51742485046387,23.23566433906555
2000-11-29,44.655086517333984,42.43122863769531,42.69809341430664,44.47718048095703,1776000.0,23.157800674438477,23.077520879109702,20.547828483581544,20.522201461791994,23.220737352371216
2000-11-30,44.56613540649414,42.07541275024414,44.47718048095703,43.498680114746094,1966700.0,22.648324966430664,22.994153213500976,20.649264335632324,20.504032096862794,23.205287828445435
2000-12-01,46.612083435058594,44.121360778808594,44.2103157043457,46.523128509521484,2011300.0,24.223052978515625,23.062082544962564,20.773040351867675,20.506645050048828,23.197186975479127
2000-12-04,51.326663970947266,46.25626754760742,46.34522247314453,50.970848083496094,4949400.0,26.538827896118164,23.306010309855143,20.93855453491211,20.52692304611206,23.204189786911012
2000-12-05,52.9278450012207,49.725486755371094,50.970848083496094,51.949344635009766,4719100.0,27.048311233520508,23.56229019165039,21.11700466156006,20.564883155822756,23.202490768432618
2000-12-06,51.37114334106445,49.102806091308594,51.23771286010742,49.8144416809082,3057300.0,25.936742782592773,23.74137763977051,21.273681182861328,20.59744918823242,23.199283657073973
2000-12-07,49.725486755371094,47.145809173583984,47.857444763183594,47.145809173583984,2854000.0,24.547269821166992,23.80313186645508,21.404291191101073,20.61703582763672,23.192803888320924
2000-12-08,48.65803527832031,46.96790313720703,47.768489837646484,48.12430953979492,1804100.0,25.056734085083008,23.94207852681478,21.546016998291016,20.642174968719484,23.191121292114257
2000-12-11,48.480125427246094,46.78999328613281,48.480125427246094,47.50162887573242,1573300.0,24.7325382232666,24.02853469848633,21.67106918334961,20.671624507904053,23.185717859268188
2000-12-12,49.725486755371094,47.234764099121094,47.768489837646484,47.50162887573242,2218800.0,24.7325382232666,24.124253845214845,21.796121368408205,20.69924322128296,23.1791895198822
2000-12-13,47.3237190246582,45.989402770996094,47.3237190246582,46.43417739868164,2732800.0,24.176748275756836,24.2045347849528,21.880415802001952,20.724736881256103,23.176031789779664
2000-12-14,46.87894821166992,45.01090621948242,46.612083435058594,45.900447845458984,2109000.0,23.898839950561523,24.269375356038413,21.954520645141603,20.74768035888672,23.176134214401245
