Date,High,Low,Open,Close,Volume,Adj Close,NOC-15ma,NOC-50ma,NOC-100ma,NOC-200ma
2004-12-08,51.31880187988281,49.692501068115234,51.31880187988281,49.7738151550293,3649300.0,35.361358642578125,36.28129221598307,34.407600479125975,33.84713291168213,33.03371235847473
2004-12-09,50.035831451416016,49.556976318359375,49.692501068115234,49.873199462890625,2647700.0,35.431968688964844,36.23801244099935,34.434507598876955,33.854967231750486,33.05002158164978
2004-12-10,50.86705017089844,49.63829040527344,50.76766586303711,50.55082321166992,2316800.0,35.91337585449219,36.2302355448405,34.47091522216797,33.867233963012694,33.06892779350281
2004-12-13,51.63502502441406,50.77669906616211,50.77669906616211,51.31880187988281,1708200.0,36.458988189697266,36.26948725382487,34.51350440979004,33.891957664489745,33.091084775924685
2004-12-14,51.72537612915039,51.15616989135742,51.18327331542969,51.45432662963867,2436800.0,36.555274963378906,36.305782826741535,34.567864151000975,33.91834438323975,33.11204432487488
2004-12-15,51.65309524536133,51.19231033325195,51.228450775146484,51.51757049560547,1131000.0,36.600189208984375,36.32546768188477,34.62146026611328,33.94568935394287,33.13696619987488
2004-12-16,52.186161041259766,51.58985137939453,51.58985137939453,52.1771240234375,2536900.0,37.06876754760742,36.377245839436846,34.68634582519531,33.977338333129886,33.164721984863284
2004-12-17,52.06870651245117,51.32783508300781,51.409149169921875,51.409149169921875,2719500.0,36.52316665649414,36.404204559326175,34.74517753601074,34.000794410705566,33.19260055541992
2004-12-20,51.680198669433594,51.092926025390625,51.409149169921875,51.101959228515625,1535600.0,36.3049201965332,36.40848388671875,34.804502716064455,34.0281143951416,33.219182052612304
2004-12-21,51.04774856567383,50.035831451416016,51.0025749206543,50.514686584472656,2865700.0,35.887699127197266,36.39051132202148,34.85778495788574,34.052216873168945,33.245340461730954
2004-12-22,51.15616989135742,50.324951171875,50.324951171875,51.07485580444336,1298500.0,36.285675048828125,36.376818593343096,34.91864334106445,34.07336181640625,33.272902736663816
2004-12-23,51.48143005371094,51.02064514160156,51.138099670410156,51.101959228515625,930900.0,36.3049201965332,36.35328191121419,34.98423385620117,34.09909069061279,33.29935753822327
2004-12-27,51.35493850708008,50.523719787597656,51.092926025390625,50.55986022949219,1162900.0,35.919795989990234,36.288237762451175,35.04928161621094,34.11867725372314,33.325961561203
2004-12-28,51.07485580444336,50.46047592163086,50.957401275634766,50.659244537353516,1658600.0,35.99039840698242,36.216346486409506,35.11228942871094,34.14094272613525,33.35315605163574
2004-12-29,50.53275680541992,49.24074935913086,50.53275680541992,49.34917068481445,5181000.0,35.059669494628906,36.111077880859376,35.166144104003905,34.16128368377686,33.37466751098633
2004-12-30,49.67443084716797,48.608299255371094,49.34917068481445,49.47565841674805,2075500.0,35.149532318115234,36.09695612589518,35.22754928588867,34.183796157836916,33.39749936103821
2004-12-31,49.62925338745117,49.114261627197266,49.421451568603516,49.114261627197266,934000.0,34.89279556274414,36.0610112508138,35.28586570739746,34.20176830291748,33.41884159088135
2005-01-03,49.23171615600586,48.030059814453125,48.83417510986328,48.472774505615234,2617800.0,34.43705749511719,35.962590026855466,35.32969749450684,34.215692367553714,33.43763588905335
2005-01-04,48.39146041870117,46.99103546142578,47.70479965209961,47.43375015258789,4586200.0,33.69888687133789,35.77858327229818,35.36183418273926,34.229362983703616,33.45338876724243
2005-01-05,48.508914947509766,47.17173385620117,47.29822540283203,48.156551361083984,2815200.0,34.21238327026367,35.62239049275716,35.40756546020508,34.24657730102539,33.47007780075073
2005-01-06,48.4818115234375,47.885501861572266,48.34628677368164,48.030059814453125,2495500.0,34.12253952026367,35.45721384684245,35.44165458679199,34.26015647888184,33.48669774055481
2005-01-07,48.17462158203125,47.52410125732422,48.00295639038086,47.9306755065918,1274400.0,34.051910400390625,35.256090037027995,35.46103416442871,34.27328395843506,33.50290115356445
2005-01-10,48.11137390136719,47.57830810546875,47.9306755065918,47.8132209777832,1767300.0,33.968467712402344,35.085776774088544,35.47247970581055,34.286722564697264,33.519178266525266
2005-01-11,47.78611373901367,47.2620849609375,47.70479965209961,47.65962600708008,1206500.0,33.85935592651367,34.92273915608724,35.488008193969726,34.29945213317871,33.5348623752594
2005-01-12,48.12944412231445,47.65962600708008,47.65962600708008,48.021026611328125,1444400.0,34.116092681884766,34.80463205973307,35.49997665405274,34.313412513732914,33.55213104248047
2005-01-13,47.984886169433594,47.2620849609375,47.84032440185547,47.38857650756836,1907500.0,33.66680145263672,34.63004048665365,35.512932510375975,34.32326171875,33.565807065963746
2005-01-14,47.74094009399414,47.117523193359375,47.2530517578125,47.56024169921875,1267600.0,33.78873825073242,34.46229502360026,35.501477279663085,34.33331195831299,33.578873233795164
2005-01-18,47.78611373901367,46.972965240478516,46.981998443603516,47.61444854736328,2612600.0,33.827247619628906,34.322791798909506,35.490536499023435,34.34094680786133,33.59222695350647
2005-01-19,47.722869873046875,46.91875457763672,47.52410125732422,46.95489501953125,2238100.0,33.35869216918945,34.14734471638997,35.46984107971191,34.34427978515625,33.601717472076416
2005-01-20,47.02717590332031,46.313411712646484,46.665775299072266,46.41279602050781,2483300.0,32.97356033325195,34.008270772298175,35.432365036010744,34.343953170776366,33.60660565376282
2005-01-21,46.90068435668945,46.43989944458008,46.620601654052734,46.539283752441406,1814100.0,33.06341552734375,33.86919631958008,35.398092880249024,34.346379089355466,33.611483850479125
2005-01-24,46.87358093261719,46.34051513671875,46.78322982788086,46.34051513671875,1662800.0,32.92219543457031,33.737822977701825,35.3572883605957,34.345410957336426,33.6164003276825
2005-01-25,46.665775299072266,46.16884994506836,46.34051513671875,46.30437469482422,1669100.0,32.89651870727539,33.6351203918457,35.31187889099121,34.345145072937015,33.621568546295165
2005-01-26,46.801300048828125,46.42182922363281,46.485076904296875,46.647705078125,2100200.0,33.14043045043945,33.59788996378581,35.26968559265137,34.34661499023437,33.62756037712097
2005-01-27,47.35243606567383,46.232093811035156,46.39472579956055,47.072349548339844,1863300.0,33.4421272277832,33.546539560953775,35.23288688659668,34.3527640914917,33.63563089370727
2005-01-28,47.16270065307617,46.60253143310547,46.981998443603516,46.77419662475586,1682200.0,33.23030471801758,33.487057240804035,35.18686492919922,34.35647533416748,33.642214651107786
2005-01-31,47.08138656616211,46.620601654052734,46.936824798583984,46.87358093261719,1661600.0,33.3009033203125,33.436990102132164,35.13125968933105,34.36575115203858,33.649911623001096
2005-02-01,47.18077087402344,46.77419662475586,46.99103546142578,46.981998443603516,2071100.0,33.37793731689453,33.397621409098306,35.078217849731445,34.376884078979494,33.657233543395996
2005-02-02,47.9397087097168,46.96392822265625,47.072349548339844,47.289188385009766,2414800.0,33.5961799621582,33.38007634480794,35.032737197875974,34.391797637939455,33.668418321609494
2005-02-03,47.34339904785156,46.85551071166992,47.34339904785156,47.144630432128906,1883300.0,33.493492126464844,33.33856964111328,34.98239021301269,34.403191032409666,33.68114851951599
2005-02-04,47.47892379760742,47.04524612426758,47.2620849609375,47.21691131591797,1906400.0,33.544830322265625,33.330438232421876,34.92718849182129,34.40812973022461,33.693406915664674
2005-02-07,47.984886169433594,47.30725860595703,47.61444854736328,47.97584915161133,2140500.0,34.084007263183594,33.35012283325195,34.88302673339844,34.41782085418701,33.70465510368347
2005-02-08,48.01198959350586,47.74997329711914,47.885501861572266,47.79515075683594,1356100.0,33.95563888549805,33.358682250976564,34.83976379394531,34.42309574127197,33.71662353515625
2005-02-09,47.87646484375,47.099456787109375,47.70479965209961,47.153663635253906,1698200.0,33.49989318847656,33.36809565226237,34.784947052001954,34.41812351226807,33.72712100982666
2005-02-10,47.686729431152344,47.02717590332031,47.2078742980957,47.61444854736328,2067900.0,33.827247619628906,33.425008138020836,34.7383462524414,34.41834270477295,33.73865340232849
2005-02-11,48.62636947631836,47.56927490234375,47.61444854736328,48.53601837158203,1999700.0,34.48197937011719,33.519579060872395,34.698164520263674,34.421848945617675,33.75521746635437
2005-02-14,49.24074935913086,48.59022903442383,48.71672058105469,49.01487350463867,2972900.0,34.822181701660156,33.646244812011716,34.66144874572754,34.433423805236814,33.77283316612244
2005-02-15,49.19557571411133,48.599266052246094,48.69865036010742,48.76189422607422,1672000.0,34.64244842529297,33.76264012654622,34.61638854980469,34.44428821563721,33.788853311538695
2005-02-16,48.807071685791016,48.4276008605957,48.5450553894043,48.779964447021484,937200.0,34.6552848815918,33.86363042195638,34.56811889648438,34.45023059844971,33.803828983306886
2005-02-17,48.78900146484375,48.165584564208984,48.56312561035156,48.165584564208984,1424700.0,34.21880340576172,33.915408833821616,34.51972099304199,34.45180816650391,33.81719239234924
2005-02-18,48.26496887207031,47.63251876831055,48.165584564208984,47.9306755065918,1256500.0,34.051910400390625,33.97018254597982,34.493532028198246,34.45056625366211,33.82875526428223
2005-02-22,47.849361419677734,47.00910568237305,47.56927490234375,47.05427932739258,1438400.0,33.42929458618164,33.97874196370443,34.45347854614258,34.44399307250976,33.837363414764404
2005-02-23,47.3253288269043,46.91875457763672,47.2530517578125,47.13559341430664,1803000.0,33.487060546875,33.986016845703126,34.40495223999024,34.4379337310791,33.84662468910217
2005-02-24,47.52410125732422,47.02717590332031,47.153663635253906,47.29822540283203,1088200.0,33.751407623291016,33.99636535644531,34.35080062866211,34.43215251922607,33.859377489089965
2005-02-25,48.066200256347656,47.2530517578125,47.29822540283203,47.80418395996094,945400.0,34.11245346069336,34.03762944539388,34.301944198608396,34.434904174804686,33.87559847831726
2005-02-28,48.13848114013672,47.56024169921875,47.57830810546875,47.79515075683594,1186600.0,34.10600662231445,34.07504119873047,34.252060546875,34.43676040649414,33.88937987327576
2005-03-01,48.71672058105469,47.885501861572266,47.885501861572266,48.57215881347656,1595300.0,34.66046142578125,34.11347147623698,34.203894424438474,34.445120124816896,33.904508152008056
2005-03-02,48.57215881347656,48.11137390136719,48.201725006103516,48.4276008605957,1068400.0,34.55731201171875,34.15358301798503,34.16457733154297,34.45487743377686,33.919389982223514
2005-03-03,48.65347671508789,48.066200256347656,48.4276008605957,48.28303909301758,1609200.0,34.454158782958984,34.217200724283856,34.12756210327149,34.46603240966797,33.9349596786499
2005-03-04,48.770931243896484,48.328216552734375,48.517948150634766,48.689613342285156,1200800.0,34.74428939819336,34.27833684285482,34.10469390869141,34.48123943328857,33.950412092208865
2005-03-07,49.02391052246094,48.517948150634766,48.62636947631836,48.84320831298828,2021100.0,34.853878021240234,34.30313008626302,34.07605796813965,34.49735065460205,33.96661831855774
2005-03-08,50.25267028808594,49.00584030151367,49.06908416748047,49.64732360839844,2537100.0,35.427677154541016,34.34349644978841,34.0585131072998,34.52137348175049,33.985518550872804
2005-03-09,49.529869079589844,48.96969985961914,49.34917068481445,49.01487350463867,1525500.0,34.976375579833984,34.36575826009115,34.03964469909668,34.54446315765381,34.00120753288269
2005-03-10,49.33110046386719,48.86127853393555,49.13233184814453,49.00584030151367,1145100.0,34.969932556152344,34.38673477172851,34.019235382080076,34.56576240539551,34.016593799591064
2005-03-11,49.46662521362305,48.89741897583008,49.23171615600586,49.0510139465332,1272400.0,35.00217056274414,34.43895924886068,34.018085403442385,34.592114753723145,34.02852939605713
2005-03-14,49.33110046386719,48.978736877441406,49.15039825439453,49.15039825439453,1423200.0,35.073081970214844,34.50703735351563,34.016556396484376,34.62205284118652,34.04120136260986
2005-03-15,49.421451568603516,48.807071685791016,49.19557571411133,48.807071685791016,1073300.0,34.828102111816406,34.60029118855794,34.01526252746582,34.65056411743164,34.049863967895504
2005-03-16,48.78900146484375,47.87646484375,48.463741302490234,47.885501861572266,1419100.0,34.17045974731445,34.645851135253906,34.00993057250977,34.6698140335083,34.056622695922854
2005-03-17,48.021026611328125,47.16270065307617,48.021026611328125,47.289188385009766,2028800.0,33.74493408203125,34.64541956583659,34.01085151672363,34.686342849731446,34.06090372085571
2005-03-18,47.47892379760742,46.65673828125,47.29822540283203,47.3253288269043,2168200.0,33.7707405090332,34.62263870239258,34.00201866149902,34.70479206085205,34.06384992599487
2005-03-21,47.74997329711914,47.072349548339844,47.47892379760742,47.43375015258789,1724000.0,33.84811019897461,34.605445607503256,33.996530075073245,34.71909233093262,34.06777166366577
2005-03-22,47.984886169433594,47.2530517578125,47.61444854736328,47.35243606567383,1711300.0,33.79009246826172,34.547421010335285,33.99129371643066,34.726163940429686,34.071276111602785
2005-03-23,47.80418395996094,47.13559341430664,47.406646728515625,47.686729431152344,1627700.0,34.02864074707031,34.512176259358725,33.99249717712402,34.73248844146728,34.07435026168823
2005-03-24,50.57793045043945,48.066200256347656,49.64732360839844,48.165584564208984,3699800.0,34.370330810546875,34.506587727864584,34.00271667480469,34.745362434387204,34.07892601013184
2005-03-28,48.85224533081055,48.328216552734375,48.517948150634766,48.499881744384766,1620900.0,34.608882904052734,34.49756062825521,34.01257247924805,34.75627456665039,34.085092334747316
2005-03-29,48.66250991821289,47.9306755065918,48.56312561035156,47.984886169433594,1675400.0,34.24138641357422,34.45672785441081,34.024064178466794,34.76849834442139,34.08875291824341
2005-03-30,49.114261627197266,48.165584564208984,48.24689865112305,48.93355941772461,1668900.0,34.918357849121094,34.42277323404948,34.04665657043457,34.77406692504883,34.09632343292236
2005-03-31,49.105224609375,48.608299255371094,48.942596435546875,48.770931243896484,1630200.0,34.802303314208984,34.41116841634115,34.06615768432617,34.7783470916748,34.103361415863034
2005-04-01,49.258819580078125,48.4908447265625,49.01487350463867,48.96969985961914,1698000.0,34.944149017333984,34.40944951375325,34.09786682128906,34.783853950500486,34.10913553237915
