Date,High,Low,Open,Close,Volume,Adj Close,VTR-15ma,VTR-50ma,VTR-100ma,VTR-200ma
2004-11-11,32.23706817626953,31.791709899902344,32.02009963989258,32.06577682495117,171600.0,15.62669849395752,15.249763679504394,14.901056098937989,14.373649549484252,13.776399192810059
2004-11-12,33.1963005065918,32.031517028808594,32.08861541748047,33.1506233215332,159200.0,16.155384063720703,15.342885716756184,14.922687664031983,14.40766429901123,13.791076703071594
2004-11-15,33.356170654296875,32.61391067504883,32.92223358154297,33.230560302734375,252200.0,16.194339752197266,15.448621686299642,14.94641773223877,14.444597330093384,13.805119061470032
2004-11-16,33.66449737548828,32.773780822753906,33.230560302734375,32.945072174072266,452200.0,16.055212020874023,15.513547452290853,14.963517074584962,14.477060556411743,13.818064184188843
2004-11-17,32.88797378540039,31.175060272216797,32.83087921142578,31.803129196166992,668500.0,15.498705863952637,15.542856725056966,14.97113540649414,14.50423357963562,13.829029955863952
2004-11-18,32.23706817626953,31.243576049804688,31.746030807495117,31.91732406616211,315100.0,15.554351806640625,15.56845563252767,14.97986665725708,14.53278769493103,13.842014107704163
2004-11-19,31.963001251220703,31.506223678588867,31.803129196166992,31.574739456176758,205700.0,15.387405395507812,15.59628086090088,14.984819145202637,14.558297967910766,13.8529052734375
2004-11-22,31.65467643737793,30.88957405090332,31.460546493530273,30.88957405090332,346400.0,15.05350112915039,15.58589235941569,14.99100980758667,14.58019432067871,13.8595032787323
2004-11-23,31.437707901000977,30.706863403320312,31.06086540222168,31.175060272216797,421700.0,15.192625999450684,15.579214032491048,15.005920219421387,14.600293464660645,13.866796908378602
2004-11-24,31.449127197265625,31.038026809692383,31.175060272216797,31.175060272216797,336200.0,15.192625999450684,15.543597412109374,15.015992965698242,14.617533979415894,13.872618069648743
2004-11-26,31.369190216064453,30.969511032104492,31.346351623535156,31.1522216796875,146100.0,15.181499481201172,15.49648011525472,15.01688341140747,14.632409286499023,13.876723752021789
2004-11-29,31.197898864746094,30.489892959594727,31.14080238342285,30.5469913482666,375500.0,14.886548042297363,15.475332514444988,15.016326885223389,14.647468614578248,13.87887279510498
2004-11-30,30.946670532226562,30.39853858947754,30.604087829589844,30.946670532226562,551100.0,15.08132553100586,15.45752404530843,15.024117946624756,14.665245361328125,13.883066592216492
2004-12-01,32.24848556518555,30.535572052001953,30.88957405090332,31.97442054748535,809400.0,15.58218002319336,15.48312333424886,15.037251434326173,14.688030652999878,13.889389863014221
2004-12-02,31.963001251220703,31.574739456176758,31.860225677490234,31.688934326171875,656000.0,15.443059921264648,15.472364234924317,15.051275539398194,14.710799102783204,13.894428553581237
2004-12-03,32.214229583740234,31.64325714111328,31.64325714111328,32.19139099121094,279000.0,15.687923431396484,15.476445897420247,15.075650596618653,14.734806690216065,13.901441173553467
2004-12-06,32.37409973144531,31.746030807495117,32.145713806152344,31.871644973754883,195700.0,15.532100677490234,15.43489367167155,15.09779972076416,14.754232540130616,13.907755002975463
2004-12-07,32.031517028808594,31.003768920898438,31.97442054748535,31.003768920898438,317800.0,15.10914421081543,15.362547302246094,15.114049625396728,14.76651523590088,13.914176111221314
2004-12-08,31.277833938598633,30.88957405090332,30.88957405090332,30.946670532226562,205900.0,15.08132553100586,15.297621536254884,15.128852577209473,14.778959493637085,13.920243935585022
2004-12-09,31.243576049804688,30.512733459472656,30.95808982849121,31.197898864746094,138600.0,15.20376205444336,15.27795861562093,15.146438274383545,14.789769487380982,13.925049915313721
2004-12-10,31.55190086364746,30.88957405090332,31.175060272216797,31.346351623535156,274400.0,15.276101112365723,15.259408569335937,15.163467407226562,14.805151081085205,13.930485310554504
2004-12-13,31.517642974853516,30.832477569580078,31.357770919799805,30.832477569580078,212600.0,15.025678634643555,15.235293451944987,15.169366436004639,14.821106948852538,13.934802451133727
2004-12-14,31.129383087158203,28.891172409057617,28.891172409057617,30.843896865844727,644900.0,15.031237602233887,15.23380921681722,15.17070198059082,14.838437852859498,13.937942652702331
2004-12-15,31.277833938598633,30.71828269958496,30.88957405090332,31.277833938598633,171200.0,15.24271011352539,15.237148157755534,15.178381671905518,14.858817920684814,13.942274107933045
2004-12-16,31.266414642333984,30.501314163208008,30.5469913482666,30.946670532226562,190200.0,15.08132553100586,15.22972812652588,15.179494609832764,14.877969026565552,13.945423817634582
2004-12-17,31.4034481048584,30.512733459472656,30.95808982849121,31.4034481048584,250100.0,15.303933143615723,15.237890370686848,15.191403980255126,14.892364559173584,13.950195231437682
2004-12-20,31.346351623535156,30.946670532226562,31.346351623535156,31.175060272216797,127900.0,15.192625999450684,15.258295567830404,15.20142105102539,14.90526216506958,13.953740830421447
2004-12-21,31.780290603637695,31.015188217163086,31.23215675354004,31.688934326171875,333200.0,15.443059921264648,15.282411193847656,15.223903999328613,14.919399671554565,13.959234642982484
2004-12-22,32.031517028808594,31.49480438232422,31.803129196166992,31.711772918701172,246500.0,15.454184532165527,15.273878161112467,15.243826866149902,14.930734834671021,13.965614013671875
2004-12-23,31.963001251220703,31.003768920898438,31.860225677490234,31.117961883544922,267600.0,15.164801597595215,15.255327606201172,15.258407287597656,14.939066286087035,13.971403141021728
2004-12-27,31.4034481048584,30.935251235961914,31.117961883544922,31.209318161010742,149300.0,15.209328651428223,15.22342128753662,15.270873050689698,14.948227758407592,13.97723870754242
2004-12-28,31.540481567382812,31.23215675354004,31.23215675354004,31.49480438232422,138200.0,15.3484525680542,15.211178080240886,15.284006652832032,14.959495134353638,13.98379702091217
2004-12-29,31.780290603637695,31.506223678588867,31.746030807495117,31.597579956054688,114800.0,15.398531913757324,15.230470593770345,15.293912372589112,14.971648139953613,13.990795497894288
2004-12-30,31.437707901000977,31.117961883544922,31.4034481048584,31.426286697387695,215500.0,15.49708080291748,15.258187611897787,15.30400821685791,14.984786634445191,13.998286719322204
2004-12-31,31.688934326171875,31.106542587280273,31.471965789794922,31.300674438476562,219300.0,15.435132026672363,15.273612276713054,15.318986778259278,14.997030763626098,14.004709134101867
2005-01-03,31.277833938598633,30.62692642211914,31.266414642333984,30.935251235961914,355600.0,15.254936218261719,15.272201283772786,15.32357192993164,15.008022718429565,14.008875136375428
2005-01-04,31.23215675354004,30.330020904541016,30.832477569580078,30.55841064453125,185300.0,15.069109916687012,15.275096702575684,15.329783058166504,15.017816076278686,14.011569857597351
2005-01-05,31.175060272216797,28.87975311279297,30.66118621826172,29.46214485168457,434200.0,14.528515815734863,15.241581916809082,15.328187370300293,15.023522834777832,14.011670026779175
2005-01-06,29.827566146850586,29.222335815429688,29.576339721679688,29.576339721679688,191800.0,14.58482837677002,15.197723134358723,15.318257427215576,15.02863826751709,14.011862015724182
2005-01-07,30.090213775634766,29.325111389160156,29.576339721679688,29.484983444213867,226500.0,14.539773941040039,15.16161969502767,15.307871570587158,15.031489019393922,14.01372633934021
2005-01-10,29.850404739379883,29.393627166748047,29.770469665527344,29.576339721679688,252600.0,14.58482837677002,15.113679377237956,15.296160774230957,15.032481365203857,14.01481288909912
2005-01-11,29.587759017944336,28.742719650268555,29.587759017944336,28.7769775390625,262900.0,14.190642356872559,15.046880467732747,15.280573081970214,15.031181106567383,14.014768872261048
2005-01-12,28.662784576416016,27.897682189941406,28.662784576416016,28.171749114990234,506100.0,13.892187118530273,14.943488947550456,15.254230251312256,15.022773265838623,14.012798819541931
2005-01-13,28.811237335205078,28.160329818725586,28.171749114990234,28.43439483642578,567100.0,14.021702766418457,14.847990163167317,15.22880828857422,15.017639722824097,14.009199242591858
2005-01-14,28.914011001586914,28.491493225097656,28.61710548400879,28.78839874267578,438100.0,14.196271896362305,14.783421516418457,15.19819622039795,15.012272729873658,14.005686378479004
2005-01-18,28.902591705322266,28.411556243896484,28.78839874267578,28.76555824279785,708700.0,14.185007095336914,14.715133412679036,15.164131183624267,15.008387336730957,14.001791882514954
2005-01-19,29.30227279663086,28.719881057739258,28.834075927734375,28.93684959411621,446900.0,14.269476890563965,14.643201700846355,15.14544548034668,15.003202648162842,13.998129992485046
2005-01-20,29.165239334106445,28.62852668762207,28.93684959411621,28.982528686523438,168000.0,14.292007446289062,14.569433403015136,15.124316577911378,14.998078355789184,13.99878258228302
2005-01-21,29.245174407958984,28.719881057739258,28.834075927734375,29.051044464111328,161800.0,14.32579231262207,14.491347503662109,15.10686861038208,14.99180766105652,14.003778791427612
2005-01-24,29.051044464111328,28.60568618774414,29.005367279052734,28.61710548400879,306400.0,14.111798286437988,14.403125254313151,15.077015647888183,14.982572393417358,14.00624116897583
2005-01-25,28.914011001586914,27.977617263793945,27.977617263793945,28.468652725219727,434800.0,14.038597106933594,14.322035980224609,15.045253620147705,14.973154859542847,14.010750250816345
2005-01-26,28.662784576416016,28.297361373901367,28.43439483642578,28.5257511138916,156600.0,14.066756248474121,14.25521240234375,15.003481063842774,14.963084363937378,14.018869996070862
2005-01-27,28.76555824279785,28.36587905883789,28.5485897064209,28.5257511138916,308500.0,14.066756248474121,14.224428431193035,14.96092939376831,14.953673563003541,14.028372263908386
2005-01-28,28.742719650268555,28.457233428955078,28.5257511138916,28.719881057739258,269600.0,14.162490844726562,14.19627259572347,14.923074970245361,14.943296022415161,14.039817056655885
2005-01-31,29.233755111694336,28.61710548400879,28.7769775390625,29.233755111694336,334800.0,14.415886878967285,14.188013458251953,14.901418590545655,14.936276998519897,14.051444511413575
2005-02-01,29.507822036743164,28.834075927734375,29.062463760375977,29.507822036743164,388800.0,14.551039695739746,14.185760879516602,14.881352348327637,14.930609502792358,14.061850094795227
2005-02-02,29.86182403564453,29.279434204101562,29.313692092895508,29.747631072998047,433700.0,14.669295310974121,14.217671076456705,14.866990146636963,14.9259046459198,14.073226490020751
2005-02-03,30.444215774536133,29.690532684326172,29.747631072998047,30.261505126953125,309100.0,14.922696113586426,14.286371676127116,14.864374046325684,14.927691926956177,14.087387990951537
2005-02-04,30.71828269958496,30.284343719482422,30.409957885742188,30.478473663330078,543800.0,15.029691696166992,14.353570938110352,14.86111536026001,14.933517789840698,14.10178626060486
2005-02-07,30.604087829589844,29.941761016845703,30.318601608276367,29.941761016845703,147100.0,14.765022277832031,14.391487630208333,14.852563285827637,14.934278125762939,14.11366840362549
2005-02-08,30.13589096069336,29.644855499267578,29.918922424316406,29.838985443115234,290100.0,14.714339256286621,14.426776440938314,14.843220081329346,14.930051746368408,14.126245913505555
2005-02-09,30.090213775634766,29.747631072998047,29.838985443115234,29.850404739379883,290000.0,14.719974517822266,14.456809616088867,14.839888610839843,14.928107748031616,14.138824491500854
2005-02-10,30.05595588684082,29.644855499267578,29.918922424316406,29.964599609375,370200.0,14.776290893554688,14.489095179239909,14.83378791809082,14.928952932357788,14.150762977600097
2005-02-11,30.432796478271484,29.79330825805664,29.964599609375,30.39853858947754,146600.0,14.990270614624023,14.533393732706706,14.821949729919433,14.929600582122802,14.164557504653931
2005-02-14,30.71828269958496,30.375699996948242,30.375699996948242,30.62692642211914,126100.0,15.102896690368652,14.599466959635416,14.815146465301513,14.933211002349854,14.17948444366455
2005-02-15,30.923831939697266,30.615507125854492,30.672605514526367,30.71828269958496,318400.0,15.147947311401367,14.673423639933269,14.804346942901612,14.939998769760132,14.195341453552246
2005-02-16,30.82105827331543,30.535572052001953,30.604087829589844,30.706863403320312,300100.0,15.142314910888672,14.745127550760905,14.79655122756958,14.94717547416687,14.210194396972657
2005-02-17,31.14080238342285,30.5469913482666,30.604087829589844,30.969511032104492,221100.0,15.271830558776855,14.82546583811442,14.799804954528808,14.956927289962769,14.224691910743713
2005-02-18,30.946670532226562,30.261505126953125,30.78679847717285,30.352861404418945,339600.0,14.967741966247559,14.879149246215821,14.797533283233642,14.963192930221558,14.237858724594116
2005-02-22,30.364280700683594,29.005367279052734,30.364280700683594,29.11956214904785,495800.0,14.359575271606445,14.875395139058432,14.780649547576905,14.963543910980224,14.247361249923706
2005-02-23,29.268014907836914,28.891172409057617,29.11956214904785,28.948270797729492,577200.0,14.275110244750977,14.856999842325846,14.76062973022461,14.962048568725585,14.259233603477478
2005-02-24,29.062463760375977,28.742719650268555,29.005367279052734,28.891172409057617,121800.0,14.246949195861816,14.828843434651693,14.745055141448974,14.957210788726806,14.273269362449646
2005-02-25,29.233755111694336,28.5485897064209,28.7769775390625,29.02820587158203,428400.0,14.314530372619629,14.788299051920573,14.73072099685669,14.950711488723755,14.286612906455993
