Date,High,Low,Open,Close,Volume,Adj Close,FLT-15ma,FLT-50ma,FLT-100ma,FLT-200ma
2016-07-11,144.97999572753906,143.1199951171875,144.25,143.69000244140625,363400,143.69000244140625,142.19199930826824,147.21639923095702,145.1532996368408,142.10859992980957
2016-07-12,150.47999572753906,145.0,145.0500030517578,150.05999755859375,783200,150.05999755859375,142.52333272298176,147.12399932861328,145.38399963378907,142.1106499481201
2016-07-13,151.9600067138672,149.17999267578125,150.05999755859375,149.6699981689453,693800,149.6699981689453,142.7633321126302,147.0055993652344,145.60099960327148,142.10639991760254
2016-07-14,152.72999572753906,150.10000610351562,151.1999969482422,151.85000610351562,736300,151.85000610351562,143.27533264160155,146.94539947509764,145.8215997314453,142.1493999481201
2016-07-15,152.0399932861328,150.25,151.99000549316406,150.4499969482422,552300,150.4499969482422,143.5453328450521,146.89999938964843,146.06239967346193,142.1985499572754
2016-07-18,150.99000549316406,149.85000610351562,150.99000549316406,150.39999389648438,181800,150.39999389648438,144.13933207194012,146.87479919433594,146.2851996612549,142.26244995117187
2016-07-19,150.75,149.55999755859375,150.0,150.1999969482422,286600,150.1999969482422,145.17466532389324,146.85019927978516,146.51089965820313,142.32374992370606
2016-07-20,152.22000122070312,149.4499969482422,150.91000366210938,151.8800048828125,332400,151.8800048828125,146.01799926757812,146.88479949951173,146.74969970703125,142.37889991760255
2016-07-21,151.6999969482422,149.10000610351562,151.4600067138672,149.99000549316406,555600,149.99000549316406,146.47533264160157,146.83679962158203,146.97269973754882,142.40764991760253
2016-07-22,152.0,150.0,150.05999755859375,151.8000030517578,263300,151.8000030517578,147.05333251953124,146.83279968261718,147.1449996948242,142.45109992980957
2016-07-25,151.9600067138672,150.30999755859375,151.41000366210938,151.16000366210938,455300,151.16000366210938,147.61399943033854,146.83739990234375,147.30419967651366,142.47904991149903
2016-07-26,152.0500030517578,150.4499969482422,151.27000427246094,152.02000427246094,214000,152.02000427246094,148.4480000813802,146.9701998901367,147.44729965209962,142.50449996948242
2016-07-27,152.3300018310547,150.05999755859375,151.92999267578125,150.75,243700,150.75,149.19066670735677,147.05720001220703,147.57449966430664,142.52224998474122
2016-07-28,152.3000030517578,150.55999755859375,150.8300018310547,152.16000366210938,273300,152.16000366210938,149.9913340250651,147.20080017089845,147.6786996459961,142.54944999694825
2016-07-29,152.6199951171875,150.9600067138672,151.6999969482422,151.67999267578125,644800,151.67999267578125,150.517333984375,147.31140014648437,147.83729949951172,142.57989997863768
2016-08-01,152.74000549316406,150.3699951171875,151.19000244140625,152.30999755859375,741300,152.30999755859375,151.09200032552084,147.44800018310548,147.9943994140625,142.61919998168946
2016-08-02,152.32000732421875,148.1999969482422,152.32000732421875,150.58999633789062,684500,150.58999633789062,151.12733357747396,147.52279998779298,148.14929931640626,142.64629997253417
2016-08-03,154.3300018310547,150.1300048828125,150.1300048828125,153.72000122070312,548100,153.72000122070312,151.39733378092447,147.6666000366211,148.28859939575196,142.68665000915527
2016-08-04,155.55999755859375,153.17999267578125,153.17999267578125,154.7899932861328,815300,154.7899932861328,151.59333292643228,147.7847998046875,148.44139938354493,142.72629997253418
2016-08-05,168.50999450683594,159.61000061035156,160.0,162.32000732421875,1641800,162.32000732421875,152.3846669514974,148.02720001220703,148.66489944458007,142.80955001831055
2016-08-08,163.47000122070312,161.5399932861328,162.91000366210938,163.47000122070312,1166400,163.47000122070312,153.256000773112,148.31040008544923,148.89539947509766,142.9039500427246
2016-08-09,164.55999755859375,162.66000366210938,163.7100067138672,163.00999450683594,606800,163.00999450683594,154.11000061035156,148.56720001220702,149.09759948730468,142.98720001220704
2016-08-10,163.11000061035156,161.44000244140625,162.7899932861328,162.5399932861328,519800,162.5399932861328,154.82066650390624,148.84019989013672,149.2493994140625,143.05735000610352
2016-08-11,165.14999389648438,162.67999267578125,162.82000732421875,164.72000122070312,671300,164.72000122070312,155.80266621907552,149.13419982910156,149.4286994934082,143.1463500213623
2016-08-12,166.22000122070312,163.82000732421875,164.27000427246094,164.4600067138672,467000,164.4600067138672,156.64666646321615,149.37380004882812,149.60469955444336,143.26215003967286
2016-08-15,169.02999877929688,164.66000366210938,164.74000549316406,168.94000244140625,667800,168.94000244140625,157.83199971516927,149.74380004882812,149.83309951782226,143.3832000732422
2016-08-16,169.58999633789062,167.02999877929688,168.52000427246094,167.99000549316406,663600,167.99000549316406,158.89666646321615,150.02740020751952,150.0543995666504,143.4998001098633
2016-08-17,168.47000122070312,166.52000427246094,167.61000061035156,168.2100067138672,400500,168.2100067138672,160.0606669108073,150.33460021972655,150.27899963378906,143.61655014038087
2016-08-18,168.58999633789062,167.02999877929688,168.0399932861328,168.5500030517578,442600,168.5500030517578,161.15333353678386,150.65780029296874,150.48789962768555,143.73455017089844
2016-08-19,168.75999450683594,167.1699981689453,168.0,167.55999755859375,691500,167.55999755859375,162.21200052897134,151.00900024414062,150.6858996582031,143.8326001739502
2016-08-22,167.83999633789062,166.27000427246094,167.27999877929688,167.41000366210938,500200,167.41000366210938,163.21866760253906,151.410400390625,150.87249969482423,143.94965019226075
2016-08-23,168.8699951171875,167.00999450683594,167.8300018310547,168.44000244140625,609400,168.44000244140625,164.4086680094401,151.8606005859375,151.0704997253418,144.0189002227783
2016-08-24,168.89999389648438,165.57000732421875,168.5,166.02000427246094,402200,166.02000427246094,165.22866821289062,152.30120056152344,151.24009979248046,144.0670002746582
2016-08-25,166.86000061035156,165.25999450683594,165.2899932861328,165.8000030517578,474000,165.8000030517578,165.9626688639323,152.7240005493164,151.44379989624022,144.12865028381347
2016-08-26,167.61000061035156,165.1300048828125,165.5,166.57000732421875,336400,166.57000732421875,166.24600219726562,153.17440063476562,151.6425,144.19055030822753
2016-08-29,167.52000427246094,165.52999877929688,166.5500030517578,166.1300048828125,376300,166.1300048828125,166.42333577473957,153.61000061035156,151.85730010986327,144.25560035705567
2016-08-30,167.27999877929688,165.1699981689453,167.10000610351562,166.0800018310547,301600,166.0800018310547,166.6280029296875,154.02980072021484,152.061300201416,144.33285034179687
2016-08-31,166.6199951171875,163.8699951171875,165.8300018310547,164.1999969482422,1413800,164.1999969482422,166.7386698404948,154.3924005126953,152.23720016479493,144.419750289917
2016-09-01,168.47000122070312,164.50999450683594,164.50999450683594,167.6699981689453,1293400,167.6699981689453,166.93533630371093,154.8624005126953,152.42410018920899,144.5155002593994
2016-09-02,169.42999267578125,167.3300018310547,168.05999755859375,167.6300048828125,685500,167.6300048828125,167.14666951497395,155.2870007324219,152.581300201416,144.61230026245119
2016-09-06,168.35000610351562,165.75,167.27999877929688,167.8000030517578,1170700,167.8000030517578,167.07066955566407,155.81320068359375,152.74910018920897,144.69270027160644
2016-09-07,169.22999572753906,167.52999877929688,168.1999969482422,167.9600067138672,556000,167.9600067138672,167.06866963704428,156.4790008544922,152.9200003051758,144.7746502685547
2016-09-08,168.3000030517578,167.08999633789062,167.82000732421875,167.63999938964844,555200,167.63999938964844,167.03066914876302,157.04720092773437,153.07160034179688,144.8518002319336
2016-09-09,166.16000366210938,160.5500030517578,165.9499969482422,160.85000610351562,936400,160.85000610351562,166.5173360188802,157.40160095214844,153.15940032958986,144.89110023498534
2016-09-12,164.17999267578125,159.19000244140625,159.97999572753906,163.7899932861328,953800,163.7899932861328,166.26600240071613,157.81480072021483,153.26530029296876,144.9364501953125
2016-09-13,162.64999389648438,160.44000244140625,162.3000030517578,161.25,446900,161.25,165.85533548990887,158.18480072021484,153.34300033569335,144.97435020446778
2016-09-14,163.6999969482422,161.0,161.0,162.4199981689453,585200,162.4199981689453,165.4540018717448,158.64300079345702,153.42450027465821,145.02275016784668
2016-09-15,163.89999389648438,161.97000122070312,162.2899932861328,163.08999633789062,440900,163.08999633789062,165.2586680094401,159.11260070800782,153.52080017089844,145.0696501159668
2016-09-16,164.69000244140625,162.25,162.61000061035156,164.50999450683594,1126500,164.50999450683594,165.17266743977865,159.59980072021483,153.6302000427246,145.12475006103514
2016-09-19,170.24000549316406,165.69000244140625,165.75999450683594,168.52000427246094,952400,168.52000427246094,165.30266723632812,160.0944009399414,153.75630004882814,145.20755004882812
2016-09-20,169.85000610351562,167.1300048828125,169.10000610351562,167.64999389648438,699200,167.64999389648438,165.40399983723958,160.57360076904297,153.895,145.30105003356934
2016-09-21,171.19000244140625,168.10000610351562,168.33999633789062,170.8699951171875,926500,170.8699951171875,165.72333272298178,160.98980072021484,154.05690002441406,145.40279998779297
2016-09-22,172.5800018310547,170.77999877929688,171.61000061035156,172.11000061035156,552200,172.11000061035156,166.25066630045572,161.43860076904298,154.22210006713868,145.52580001831055
2016-09-23,171.74000549316406,169.99000549316406,170.6699981689453,170.52999877929688,1378300,170.52999877929688,166.4413330078125,161.8122006225586,154.3788000488281,145.64044998168944
2016-09-26,171.17999267578125,168.8000030517578,169.7100067138672,170.75999450683594,458500,170.75999450683594,166.6499989827474,162.21840057373046,154.55919998168946,145.76424995422363
2016-09-27,171.7100067138672,169.77999877929688,170.1199951171875,171.4499969482422,450500,171.4499969482422,166.8933319091797,162.63940063476562,154.7570999145508,145.88769996643066
2016-09-28,174.5500030517578,170.13999938964844,172.07000732421875,174.47999572753906,995800,174.47999572753906,167.32799784342447,163.12500061035155,154.98759994506835,146.0610499572754
2016-09-29,174.83999633789062,171.75,174.0,172.66000366210938,920500,172.66000366210938,167.66266479492188,163.5406005859375,155.2127000427246,146.22779998779296
2016-09-30,174.14999389648438,171.42999267578125,173.0399932861328,173.72999572753906,876900,173.72999572753906,168.52133076985677,164.015400390625,155.42610000610352,146.38899993896484
2016-10-03,174.27999877929688,171.5800018310547,173.6999969482422,172.7100067138672,597900,172.7100067138672,169.11599833170573,164.43360046386718,155.6332000732422,146.53129997253419
2016-10-04,173.47000122070312,170.52999877929688,173.33999633789062,171.27000427246094,590200,171.27000427246094,169.78399861653645,164.8358004760742,155.83660018920898,146.67370002746583
2016-10-05,173.6999969482422,171.10000610351562,172.6300048828125,173.1699981689453,582800,173.1699981689453,170.50066528320312,165.2588003540039,156.11450012207033,146.83794998168946
2016-10-06,174.83999633789062,172.10000610351562,173.5,174.5500030517578,707400,174.5500030517578,171.26466573079426,165.73480041503908,156.39600021362304,147.00379997253418
2016-10-07,174.9600067138672,171.1300048828125,174.72000122070312,172.44000244140625,406100,172.44000244140625,171.7933329264323,166.140400390625,156.67060028076173,147.15529998779297
2016-10-10,174.64999389648438,173.25,173.30999755859375,174.5800018310547,360400,174.5800018310547,172.19733276367188,166.59840057373046,156.95490036010742,147.30114997863768
2016-10-11,173.97000122070312,170.1999969482422,173.8300018310547,171.07000732421875,482200,171.07000732421875,172.42533365885416,166.97360076904297,157.2108004760742,147.42980003356934
2016-10-12,172.7899932861328,170.60000610351562,171.2899932861328,171.97000122070312,361400,171.97000122070312,172.49866739908853,167.4012008666992,157.4620004272461,147.57040000915526
2016-10-13,170.25,167.30999755859375,170.14999389648438,168.74000549316406,967500,168.74000549316406,172.2740010579427,167.70160095214842,157.68410049438478,147.68715003967284
2016-10-14,173.0399932861328,170.8699951171875,171.02000427246094,171.39999389648438,625400,171.39999389648438,172.33200073242188,168.03380096435546,157.9093003845215,147.82855003356934
2016-10-17,172.9199981689453,170.1300048828125,171.74000549316406,172.36000061035156,487100,172.36000061035156,172.43866780598958,168.23460083007814,158.13090042114257,147.9757000732422
2016-10-18,174.60000610351562,173.35000610351562,174.52000427246094,173.55999755859375,400600,173.55999755859375,172.57933451334637,168.43640075683595,158.37340042114258,148.1403500366211
2016-10-19,174.85000610351562,173.55999755859375,174.17999267578125,174.35000610351562,556700,174.35000610351562,172.57066853841147,168.66320098876952,158.61520050048827,148.3283000946045
2016-10-20,174.58999633789062,172.36000061035156,174.1199951171875,172.63999938964844,416300,172.63999938964844,172.5693349202474,168.86520111083985,158.85270050048828,148.52820007324217
2016-10-21,173.99000549316406,171.0800018310547,171.8000030517578,173.6999969482422,325400,173.6999969482422,172.5673350016276,169.04480102539063,159.0895004272461,148.7542000579834
2016-10-24,176.38999938964844,174.32000732421875,174.36000061035156,175.52999877929688,390400,175.52999877929688,172.75533447265624,169.26620086669922,159.32000045776368,148.9855500793457
