Date,High,Low,Open,Close,Volume,Adj Close,MAR-15ma,MAR-50ma,MAR-100ma,MAR-200ma
2011-03-07,36.145145416259766,35.47596740722656,36.06032180786133,35.76814270019531,3568900.0,31.895803451538086,33.06730995178223,33.79372455596924,33.24579431533814,30.736765689849854
2011-03-08,36.852027893066406,35.673892974853516,35.90951919555664,36.72007369995117,3347400.0,32.74467086791992,32.95818570454915,33.74270641326904,33.272047996520996,30.762856321334837
2011-03-09,37.03110122680664,36.286521911621094,36.53157424926758,36.95570373535156,2541400.0,32.95478820800781,32.83735211690267,33.70108982086182,33.300988388061526,30.792797021865844
2011-03-10,36.672950744628906,36.1922721862793,36.314796447753906,36.277095794677734,2438400.0,32.349647521972656,32.679530715942384,33.64653163909912,33.32663841247559,30.81979556083679
2011-03-11,36.314796447753906,35.77756881713867,36.05089569091797,35.95664596557617,3357500.0,32.06388473510742,32.527256902058916,33.58760013580322,33.3503511428833,30.84523995399475
2011-03-14,35.90951919555664,35.39113998413086,35.60791778564453,35.74929428100586,3527800.0,31.87899398803711,32.36489321390788,33.52983417510986,33.37606355667114,30.86248966217041
2011-03-15,35.485389709472656,34.363807678222656,34.6182861328125,35.2874641418457,4974200.0,31.467161178588867,32.28073374430338,33.46248992919922,33.38929119110107,30.880061864852905
2011-03-16,35.47596740722656,34.56173324584961,35.1083869934082,34.853912353515625,5210200.0,31.080547332763672,32.20677235921224,33.379866485595706,33.39697925567627,30.898082618713378
2011-03-17,35.560791015625,34.82563781738281,35.560791015625,34.99528884887695,3092300.0,31.206615447998047,32.131690724690756,33.31368453979492,33.3970595741272,30.914143171310425
2011-03-18,35.89067077636719,35.34401321411133,35.58906555175781,35.78699493408203,4057500.0,31.91261863708496,32.05660921732585,33.254746437072754,33.40185733795166,30.93009864807129
2011-03-21,36.493873596191406,35.966068267822266,36.35249710083008,36.39962387084961,2347100.0,32.45891571044922,32.02355105082194,33.21847438812256,33.41044490814209,30.957936029434205
2011-03-22,36.324222564697266,34.75965881347656,36.324222564697266,34.853912353515625,4632400.0,31.080547332763672,31.969761403401694,33.15564121246338,33.40575071334839,30.983435888290405
2011-03-23,35.11781311035156,34.156455993652344,34.65598678588867,35.032989501953125,3404600.0,31.240243911743164,31.921574783325195,33.1006982421875,33.40424318313599,31.005347032546997
2011-03-24,35.42884063720703,34.806785583496094,35.25918960571289,35.06126403808594,3253100.0,31.265451431274414,31.83584721883138,33.04273700714111,33.40692001342774,31.025838251113893
2011-03-25,35.664466857910156,35.05183792114258,35.12723922729492,35.494815826416016,2951700.0,31.65206527709961,31.816797002156576,32.991166496276854,33.41028356552124,31.044502086639405
2011-03-28,35.25918960571289,32.94062042236328,34.63713455200195,33.27050018310547,18056200.0,29.668560028076172,31.668314107259114,32.894726600646976,33.38954524993896,31.053624439239503
2011-03-29,33.88312911987305,33.4118766784668,33.61922836303711,33.69462585449219,7179600.0,30.04676628112793,31.488453801472982,32.7931046295166,33.371919593811036,31.06192193031311
2011-03-30,34.3449592590332,33.74175262451172,34.23185729980469,33.77002716064453,5053800.0,30.11400604248047,31.29906832377116,32.70087768554688,33.34551223754883,31.065625257492066
2011-03-31,33.88312911987305,33.317623138427734,33.75117874145508,33.534400939941406,3687600.0,29.903888702392578,31.136017735799154,32.61384033203125,33.31365707397461,31.067567663192747
2011-04-01,34.005653381347656,33.2327995300293,33.74175262451172,33.374176025390625,5529100.0,29.761003494262695,30.98249231974284,32.53585308074951,33.281042423248294,31.069129915237426
2011-04-04,33.46842575073242,33.072574615478516,33.44015121459961,33.21394729614258,4204400.0,29.61812973022461,30.831768035888672,32.460542869567874,33.25469606399536,31.069727115631103
2011-04-05,33.33647537231445,32.80867004394531,32.8746452331543,33.11027145385742,4479700.0,29.52568244934082,30.70233612060547,32.375836791992185,33.22207080841064,31.07007095336914
2011-04-06,33.496700286865234,33.00659942626953,33.2327995300293,33.46842575073242,3722000.0,29.845050811767578,30.619969685872395,32.30405891418457,33.19314125061035,31.07694204330444
2011-04-07,33.47785186767578,32.96889877319336,33.34590148925781,33.025447845458984,4231300.0,29.45003318786621,30.502864201863606,32.22807025909424,33.165197734832766,31.08330041885376
2011-04-08,33.147972106933594,32.356266021728516,33.0537223815918,32.58246994018555,4203400.0,29.055017471313477,30.312357457478843,32.13495719909668,33.135311965942385,31.092112722396852
2011-04-11,32.73326873779297,32.10179138183594,32.58246994018555,32.21489334106445,3693800.0,28.72723388671875,30.063578669230143,32.06212287902832,33.107364330291745,31.099077196121215
2011-04-12,32.61074447631836,31.922714233398438,31.932140350341797,32.356266021728516,3900900.0,28.853300094604492,29.91509552001953,31.976883125305175,33.07900014877319,31.10871934890747
2011-04-13,32.601318359375,32.13949203491211,32.47879409790039,32.22431564331055,3657400.0,28.735633850097656,29.74812151590983,31.874531288146972,33.041660709381105,31.124374904632568
2011-04-14,32.233741760253906,31.941564559936523,32.00754165649414,32.10179138183594,2985000.0,28.626379013061523,29.57218335469564,31.773013076782227,33.00079681396485,31.142408962249757
2011-04-15,32.3279914855957,31.86616325378418,32.29971694946289,32.13949203491211,4378200.0,28.659996032714844,29.372712071736654,31.674850845336913,32.9590950012207,31.159859018325804
2011-04-18,32.94062042236328,31.621112823486328,31.658811569213867,32.8746452331543,7074400.0,29.315563201904297,29.349178949991863,31.590302886962892,32.92856113433838,31.18296851158142
2011-04-19,33.355323791503906,32.69557189941406,32.855796813964844,32.91234588623047,4912600.0,29.34917640686035,29.302672958374025,31.507098121643068,32.88922285079956,31.207499532699586
2011-04-20,33.60037612915039,33.1385498046875,33.40245056152344,33.25164794921875,5699900.0,29.651742935180664,29.27185541788737,31.43346664428711,32.85542583465576,31.227276029586793
2011-04-21,34.47690963745117,33.11027145385742,33.12912368774414,33.8077278137207,7248700.0,30.147624969482422,29.288104502360024,31.370591354370116,32.828684158325196,31.249824380874635
2011-04-25,34.30725860595703,33.29877471923828,34.28840637207031,33.42129898071289,5094100.0,29.80303382873535,29.290906524658205,31.295792808532713,32.79790967941284,31.268727769851683
2011-04-26,33.685203552246094,33.11027145385742,33.46842575073242,33.25164794921875,4137900.0,29.651742935180664,29.293147404988606,31.19750732421875,32.75715263366699,31.287585010528563
2011-04-27,33.60037612915039,33.0537223815918,33.44015121459961,33.16682434082031,4432700.0,29.57611656188965,29.29650967915853,31.101398963928222,32.71312356948852,31.302303667068482
2011-04-28,33.57210159301758,33.09142303466797,33.09142303466797,33.43072509765625,3638300.0,29.811429977416992,29.294268290201824,31.00228172302246,32.66750640869141,31.316987180709837
2011-04-29,33.44015121459961,33.09142303466797,33.40245056152344,33.27050018310547,2823000.0,29.668560028076172,29.30883674621582,30.901313552856447,32.620376663208006,31.333045501708984
2011-05-02,33.5909538269043,33.355323791503906,33.45899963378906,33.45899963378906,3582500.0,29.83664894104004,29.36094551086426,30.811086692810058,32.57585020065308,31.355584897994994
2011-05-03,33.60037612915039,33.08199691772461,33.42129898071289,33.28934860229492,3467500.0,29.68537139892578,29.42482134501139,30.718505134582518,32.52620504379272,31.374735612869262
2011-05-04,33.45899963378906,32.8652229309082,33.30820083618164,33.0537223815918,2964400.0,29.47524642944336,29.466284434000652,30.653418998718262,32.47118829727173,31.39028697967529
2011-05-05,33.93025588989258,32.667293548583984,32.76154708862305,33.46842575073242,3840900.0,29.845050811767578,29.540245564778647,30.606520652770996,32.41777307510376,31.41098819732666
2011-05-06,34.835060119628906,33.70405197143555,33.87370300292969,34.203582763671875,6152500.0,30.500621795654297,29.665195083618165,30.569876289367677,32.372506885528566,31.429619054794312
2011-05-09,34.514610290527344,34.06220626831055,34.156455993652344,34.2601318359375,3983100.0,30.55104637145996,29.791265106201173,30.520120391845705,32.329338264465335,31.443905935287475
2011-05-10,35.11781311035156,34.373233795166016,34.42978286743164,35.023563385009766,3798000.0,31.231830596923828,29.91901626586914,30.485661239624022,32.298595886230466,31.458546600341798
2011-05-11,34.967010498046875,34.09048080444336,34.844486236572266,34.24128341674805,6910900.0,30.534244537353516,29.99802080790202,30.458598289489746,32.2579426574707,31.470910997390746
2011-05-12,34.60886001586914,33.91140365600586,34.05278015136719,34.46748352050781,3905300.0,30.735952377319336,30.07030143737793,30.43405647277832,32.216036052703856,31.48390790939331
2011-05-13,34.59000778198242,34.11875534057617,34.5334587097168,34.40150833129883,3658900.0,30.677122116088867,30.105601247151693,30.396571617126465,32.16607791900635,31.496234636306763
2011-05-16,34.373233795166016,33.70405197143555,34.184730529785156,33.76060485839844,3876500.0,30.10560417175293,30.125772603352864,30.35992733001709,32.11174627304077,31.505077028274535
2011-05-17,33.93025588989258,33.46842575073242,33.61922836303711,33.8077278137207,3687700.0,30.147624969482422,30.15883140563965,30.324963760375976,32.05934415817261,31.508238115310668
2011-05-18,34.514610290527344,33.685203552246094,33.78887939453125,34.46748352050781,3712000.0,30.821874618530273,30.241881942749025,30.286507835388182,32.01460712432861,31.51631642341614
2011-05-19,35.08011245727539,34.439208984375,34.5334587097168,35.014137268066406,4057600.0,31.310714721679688,30.341834259033202,30.25362636566162,31.977358093261717,31.523955936431886
2011-05-20,35.36286544799805,34.90103530883789,34.99528884887695,35.023563385009766,3777200.0,31.31914520263672,30.45187327067057,30.233016319274903,31.939773979187013,31.532849283218383
2011-05-23,34.57115936279297,34.184730529785156,34.46748352050781,34.21300506591797,3413400.0,30.594316482543945,30.502384440104166,30.20362495422363,31.895612545013428,31.53882881164551
2011-05-24,34.76908493041992,34.30725860595703,34.3543815612793,34.42035675048828,3268600.0,30.779735565185547,30.57534205118815,30.181639785766603,31.855736980438234,31.543813428878785
2011-05-25,34.87276077270508,34.23185729980469,34.25070571899414,34.59943389892578,3604800.0,30.93987274169922,30.672983805338543,30.171094017028807,31.816791973114015,31.55298313140869
2011-05-26,35.78699493408203,34.665409088134766,34.665409088134766,35.636192321777344,4373700.0,31.866973876953125,30.80777867635091,30.1868225479126,31.783344516754152,31.572094774246217
2011-05-27,36.30537414550781,35.504241943359375,35.815269470214844,35.683319091796875,4305900.0,31.909122467041016,30.901678721110027,30.200872688293458,31.75727861404419,31.591208238601684
2011-05-31,36.0131950378418,35.334590911865234,35.95664596557617,35.636192321777344,3433800.0,31.866973876953125,30.989407221476238,30.19995979309082,31.727353115081787,31.61065415382385
2011-06-01,35.513668060302734,34.7125358581543,35.513668060302734,34.73138427734375,4324700.0,31.057861328125,30.97780927022298,30.171938705444337,31.695206546783446,31.624759216308593
2011-06-02,35.13666534423828,34.495758056640625,34.684261322021484,34.92931365966797,3326200.0,31.2348575592041,31.024516805013022,30.175024909973146,31.665333061218263,31.63585886001587
2011-06-03,34.665409088134766,34.024505615234375,34.439208984375,34.1658821105957,3598200.0,30.552183151245117,31.01226552327474,30.161263694763182,31.630980968475342,31.643461484909057
2011-06-06,34.86333465576172,33.9868049621582,34.11875534057617,34.09990692138672,5159200.0,30.493186950683594,31.000003178914387,30.145818405151367,31.59427770614624,31.655496168136597
2011-06-07,34.373233795166016,33.46842575073242,34.22243118286133,33.496700286865234,5193700.0,29.953777313232422,30.989881388346355,30.111852645874023,31.55150957107544,31.66483380317688
2011-06-08,33.374176025390625,32.56361770629883,33.355323791503906,32.7803955078125,6304200.0,29.313234329223633,30.934255345662436,30.104746131896974,31.49973636627197,31.67276750564575
2011-06-09,32.902923583984375,32.40339279174805,32.855796813964844,32.61074447631836,4267000.0,29.16152572631836,30.823565419514974,30.087041320800783,31.440072975158692,31.68466975212097
2011-06-10,32.58246994018555,31.82846450805664,32.5070686340332,31.894439697265625,4437600.0,28.520986557006836,30.637583541870118,30.055180931091307,31.378029308319093,31.69274178504944
2011-06-13,32.13006591796875,31.5268611907959,32.016963958740234,31.82846450805664,4273900.0,28.46198844909668,30.447106424967448,30.02634292602539,31.32009162902832,31.701522817611693
2011-06-14,32.69557189941406,32.08293914794922,32.17719268798828,32.62959289550781,4401800.0,29.178377151489258,30.352710469563803,30.014690399169922,31.275271739959717,31.71062288284302
2011-06-15,32.46936798095703,31.55513572692871,32.243167877197266,31.55513572692871,4455100.0,28.217567443847656,30.18189926147461,29.98667915344238,31.223611011505128,31.71926944732666
2011-06-16,31.687088012695312,31.05560874938965,31.508010864257812,31.4326114654541,3900800.0,28.108003616333008,29.993107986450195,29.958325576782226,31.167081184387207,31.726029558181764
2011-06-17,31.856739044189453,31.027332305908203,31.69651222229004,31.244110107421875,4336200.0,27.93943977355957,29.731272379557293,29.920213356018067,31.11213613510132,31.725170001983642
2011-06-20,31.55513572692871,31.08388328552246,31.08388328552246,31.21583366394043,3041500.0,27.914152145385742,29.464941024780273,29.889495735168456,31.05878299713135,31.71954062461853
2011-06-21,32.375118255615234,31.34778594970703,31.498586654663086,32.33741760253906,4213800.0,28.9171085357666,29.268283335367837,29.88673755645752,31.0108473777771,31.71624873161316
2011-06-22,32.82752227783203,32.09236526489258,32.17719268798828,32.39396667480469,3343100.0,28.967670440673828,29.12893727620443,29.89154628753662,30.97683458328247,31.715594120025635
2011-06-23,32.29971694946289,31.545711517333984,31.91329002380371,32.27144241333008,4180100.0,28.85811424255371,28.970487721761067,29.891642570495605,30.934262847900392,31.712341928482054
2011-06-24,32.30914306640625,31.837888717651367,32.28086853027344,32.00754165649414,2360800.0,28.622127532958984,28.841817347208657,29.889372444152833,30.8819518661499,31.706905851364137
