Date,High,Low,Open,Close,Volume,Adj Close,COO-15ma,COO-50ma,COO-100ma,COO-200ma
2017-10-17,238.19000244140625,235.52000427246094,237.8000030517578,235.97999572753906,551500.0,235.87423706054688,237.46351623535156,241.942109375,241.89769790649413,218.53640739440917
2017-10-18,237.32000732421875,235.08999633789062,236.5500030517578,235.77999877929688,723500.0,235.67431640625,237.487505086263,241.78597930908202,242.08107330322267,218.83966873168944
2017-10-19,236.6999969482422,234.6199951171875,236.5500030517578,236.0800018310547,861600.0,235.9741973876953,237.78603820800782,241.65343872070312,242.26005172729492,219.1294903564453
2017-10-20,238.3300018310547,234.47999572753906,236.97000122070312,235.35000610351562,722300.0,235.24452209472656,237.66875813802082,241.56068054199218,242.4262367248535,219.42450714111328
2017-10-23,238.85000610351562,234.89999389648438,236.1199951171875,237.30999755859375,496200.0,237.20362854003906,237.45218811035156,241.48851287841796,242.60161849975586,219.72512245178223
2017-10-24,239.5500030517578,236.05999755859375,238.13999938964844,239.5500030517578,233700.0,239.442626953125,237.4142049153646,241.41394622802736,242.61419494628908,220.03258605957032
2017-10-25,239.27000427246094,235.3800048828125,237.85000610351562,237.89999389648438,342600.0,237.79336547851562,237.20563252766928,241.31359100341797,242.58459365844726,220.3132169342041
2017-10-26,243.0399932861328,237.6300048828125,237.6300048828125,240.41000366210938,454800.0,240.30224609375,237.12167053222657,241.23042846679687,242.57278549194336,220.62657737731934
2017-10-27,245.38999938964844,239.77999877929688,240.7100067138672,244.42999267578125,328700.0,244.3204345703125,237.32824300130207,241.21543518066406,242.58636749267578,220.96182746887206
2017-10-30,244.4600067138672,240.75,244.27000427246094,242.75,282100.0,242.6411895751953,237.73672688802083,241.16945587158204,242.5965495300293,221.2779891204834
2017-10-31,243.0500030517578,239.72000122070312,242.50999450683594,240.25999450683594,346400.0,240.15231323242188,238.15587259928387,241.02072265625,242.62511810302735,221.56901565551757
2017-11-01,240.57000732421875,233.4499969482422,240.5399932861328,233.97000122070312,506700.0,233.86512756347656,237.9193115234375,240.71785858154297,242.59761093139647,221.8239598083496
2017-11-02,234.02999877929688,225.97999572753906,233.05999755859375,226.89999389648438,637700.0,226.7982940673828,237.20163269042968,240.32883270263673,242.45815887451172,222.04891662597657
2017-11-03,229.50999450683594,225.7100067138672,226.22000122070312,229.27000427246094,426500.0,229.167236328125,236.75316772460937,240.00117980957032,242.3612854003906,222.2876171875
2017-11-06,230.5800018310547,227.22999572753906,228.42999267578125,227.63999938964844,292300.0,227.53797912597656,236.13278096516927,239.6275473022461,242.2396241760254,222.5224690246582
2017-11-07,229.61000061035156,226.25999450683594,227.6999969482422,229.3300018310547,349300.0,229.2272186279297,235.68964640299478,239.26171142578124,242.1437503051758,222.76841552734376
2017-11-08,231.2899932861328,228.4600067138672,229.6699981689453,230.47999572753906,318600.0,230.37669372558594,235.3364715576172,238.9484521484375,242.02778915405273,223.0183103942871
2017-11-09,232.49000549316406,229.66000366210938,230.5800018310547,231.9499969482422,286700.0,231.8460235595703,235.0612599690755,238.66537872314453,241.91972518920898,223.27245361328124
2017-11-10,231.41000366210938,227.11000061035156,230.97000122070312,229.05999755859375,341900.0,228.9573211669922,234.6421132405599,238.2301739501953,241.772080078125,223.5005598449707
2017-11-13,237.67999267578125,227.66000366210938,229.14999389648438,237.07000732421875,372600.0,236.96376037597656,234.6261220296224,238.24796661376953,241.6925064086914,223.77709365844726
2017-11-14,238.1699981689453,234.5800018310547,236.22000122070312,236.77999877929688,251200.0,236.6738739013672,234.44153849283853,238.18539459228515,241.598740234375,224.0379360961914
2017-11-15,237.80999755859375,234.47000122070312,236.8000030517578,234.66000366210938,343700.0,234.5548095703125,234.225634765625,238.05585235595703,241.47808670043946,224.28268630981447
2017-11-16,239.74000549316406,235.8800048828125,235.8800048828125,239.4499969482422,189900.0,239.34266662597656,234.16166280110676,237.94870025634765,241.44039184570312,224.54487945556642
2017-11-17,240.1699981689453,236.41000366210938,238.32000732421875,238.64999389648438,216100.0,238.54302978515625,233.77650248209636,237.6922152709961,241.40369537353516,224.7976274871826
2017-11-20,240.3800048828125,237.72999572753906,239.44000244140625,239.94000244140625,184600.0,239.83245849609375,233.5892537434896,237.42333587646485,241.43216369628905,225.05977111816406
2017-11-21,242.27000427246094,239.2899932861328,241.22000122070312,240.11000061035156,240600.0,240.00238037109375,233.57925821940105,237.2250247192383,241.43934417724608,225.31971603393555
2017-11-22,241.08999633789062,237.63999938964844,240.85000610351562,238.89999389648438,306500.0,238.7929229736328,233.90777791341145,237.0710934448242,241.4648127746582,225.56946601867676
2017-11-24,242.6199951171875,239.16000366210938,239.16000366210938,242.2899932861328,96200.0,242.181396484375,234.93331807454427,236.9761361694336,241.5076754760742,225.82841270446778
2017-11-27,244.07000732421875,242.00999450683594,243.41000366210938,243.2899932861328,206200.0,243.1809539794922,235.86756591796876,236.93775299072266,241.57892333984375,226.08985862731933
2017-11-28,246.5800018310547,243.0399932861328,244.27999877929688,243.25,285500.0,243.14096069335938,236.90776468912762,236.82060546875,241.58440856933595,226.34990516662597
2017-11-29,244.52000427246094,238.80999755859375,242.97000122070312,242.58999633789062,429500.0,242.4812774658203,237.79136861165364,236.95254638671875,241.56920471191407,226.6046044921875
2017-11-30,243.72000122070312,239.9499969482422,243.42999267578125,241.17999267578125,464100.0,241.07188415527344,238.50438130696614,237.05390075683593,241.5360092163086,226.85395599365233
2017-12-01,241.9499969482422,236.0,241.60000610351562,238.10000610351562,413500.0,237.9932861328125,238.91419881184896,237.1676498413086,241.4382467651367,227.09191215515136
2017-12-04,239.14999389648438,229.60000610351562,238.63999938964844,229.74000549316406,494000.0,229.6370086669922,238.95951131184896,236.96713897705078,241.2715135192871,227.26110221862794
2017-12-05,235.24000549316406,229.83999633789062,231.10000610351562,231.88999938964844,574000.0,231.7860565185547,238.6143310546875,236.80801025390625,241.08719284057617,227.4432862854004
2017-12-06,234.3300018310547,230.97000122070312,231.4199981689453,234.07000732421875,497200.0,233.96510314941406,238.43374633789062,236.77242614746095,240.90847183227538,227.6388143157959
2017-12-07,241.08999633789062,234.9499969482422,234.9499969482422,238.8000030517578,660800.0,238.69296264648438,238.70962320963542,236.83999572753908,240.76483627319337,227.84823699951173
2017-12-08,230.8800048828125,221.1999969482422,227.49000549316406,226.55999755859375,1375500.0,226.4584503173828,237.85067545572917,236.73924072265626,240.48156326293946,227.9824951171875
2017-12-11,228.97000122070312,226.05999755859375,226.94000244140625,228.4499969482422,774300.0,228.3476104736328,237.17098083496094,236.5661184692383,240.22617797851564,228.1300968170166
2017-12-12,230.1699981689453,227.8000030517578,228.80999755859375,229.66000366210938,735200.0,229.55706787109375,236.48595479329427,236.34821624755858,240.03876205444337,228.2827463531494
2017-12-13,230.3800048828125,223.9199981689453,228.8800048828125,224.19000244140625,637100.0,224.08950805664062,235.4250966389974,236.0297589111328,239.77458053588867,228.3999627685547
2017-12-14,226.13999938964844,221.91000366210938,223.88999938964844,224.86000061035156,651900.0,224.7592010498047,234.48951517740886,235.70650390625,239.51499694824219,228.51862869262695
2017-12-15,229.8300018310547,225.75,226.69000244140625,229.3000030517578,696300.0,229.19723510742188,233.6239044189453,235.4592150878906,239.33797637939452,228.69286582946776
2017-12-18,230.72999572753906,223.63999938964844,229.75,224.05999755859375,629200.0,223.95956420898438,232.34247843424478,235.1139694213867,239.11227767944337,228.84056480407716
2017-12-19,228.39999389648438,223.3800048828125,224.47999572753906,223.8800048828125,546200.0,223.7796630859375,231.05172526041667,234.85928405761717,238.88517944335936,228.99271125793456
2017-12-20,225.67999267578125,223.02999877929688,223.92999267578125,224.61000061035156,420400.0,224.5093231201172,229.8535949707031,234.67216796875,238.69266586303712,229.1455576324463
2017-12-21,225.6699981689453,221.6999969482422,224.44000244140625,221.77000427246094,343300.0,221.6706085205078,228.56017659505207,234.3573092651367,238.4575715637207,229.28141204833983
2017-12-22,222.5800018310547,218.9499969482422,221.25,219.8000030517578,219500.0,219.7014923095703,227.3407236735026,234.00006958007813,238.21298126220702,229.40887008666994
2017-12-26,221.16000366210938,218.3000030517578,219.36000061035156,220.44000244140625,215100.0,220.3411865234375,226.72100219726562,233.6890090942383,237.96969024658202,229.538876953125
2017-12-27,222.2100067138672,220.33999633789062,220.9600067138672,221.19000244140625,198800.0,221.09085083007812,226.00798848470052,233.3739505004883,237.74449111938478,229.6773794555664
2017-12-28,222.00999450683594,218.8699951171875,221.5399932861328,220.17999267578125,228200.0,220.08131408691406,225.08240254720053,233.0580920410156,237.5001007080078,229.80488761901856
2017-12-29,221.41000366210938,217.8699951171875,220.41000366210938,217.8800048828125,286300.0,217.7823486328125,223.68836161295573,232.70025268554687,237.24311599731445,229.9256982421875
2018-01-02,222.97000122070312,217.1199951171875,217.9199981689453,220.6199951171875,368400.0,220.52110290527344,223.29253845214845,232.39119079589844,237.02231475830078,230.05315666198732
2018-01-03,227.00999450683594,220.8300018310547,220.8300018310547,226.74000549316406,589500.0,226.6383819580078,223.1785898844401,232.21906799316406,236.88987426757814,230.20570457458496
2018-01-04,228.6300048828125,223.1699981689453,227.63999938964844,223.5500030517578,561200.0,223.44981384277344,222.7714396158854,231.94399169921874,236.71625228881837,230.34680725097655
2018-01-05,230.80999755859375,226.19000244140625,226.25,230.5,799000.0,230.3966827392578,223.1919179280599,231.7630728149414,236.58850952148438,230.50040672302245
2018-01-08,232.07000732421875,229.3800048828125,230.3000030517578,231.64999389648438,390500.0,231.54615783691406,223.64438171386718,231.63812866210938,236.47585983276366,230.6602033996582
2018-01-09,235.75999450683594,231.25,232.02000427246094,234.25,481500.0,234.14500427246094,223.97423299153647,231.5149838256836,236.37270614624023,230.832494430542
2018-01-10,234.86000061035156,228.27999877929688,233.08999633789062,230.99000549316406,564500.0,230.886474609375,224.43602701822917,231.24630462646485,236.23086990356444,230.98839286804198
2018-01-11,231.22999572753906,227.67999267578125,230.27999877929688,228.63999938964844,660200.0,228.5375213623047,224.753217569987,230.96423126220702,236.06684356689453,231.13634452819824
2018-01-12,231.30999755859375,225.9199981689453,228.8800048828125,230.83999633789062,352600.0,230.73654174804688,225.16836547851562,230.77591583251953,235.89831924438477,231.2939419555664
2018-01-16,234.07000732421875,229.14999389648438,231.75,230.9600067138672,488500.0,230.85650634765625,225.7807586669922,230.71574340820314,235.71680099487304,231.4580857849121
2018-01-17,235.4499969482422,231.1199951171875,232.35000610351562,235.19000244140625,735500.0,235.08457946777344,226.8062978108724,230.88146911621095,235.60515090942383,231.63462509155272
2018-01-18,236.22000122070312,234.00999450683594,235.63999938964844,235.52000427246094,578300.0,235.41444396972656,227.811181640625,231.00641326904298,235.50379653930665,231.81411293029785
2018-01-19,241.5399932861328,235.82000732421875,235.82000732421875,240.64999389648438,447700.0,240.54212951660156,229.1079335530599,231.26649627685546,235.44702178955077,232.01838958740234
2018-01-22,243.97999572753906,240.63999938964844,240.72999572753906,241.30999755859375,491000.0,241.2318878173828,230.51797180175782,231.50658966064452,235.38415054321288,232.23840812683105
2018-01-23,242.19000244140625,237.77000427246094,241.6999969482422,238.6999969482422,431200.0,238.62274169921875,231.90733133951824,231.67151062011717,235.30998138427734,232.44688011169433
2018-01-24,242.60000610351562,238.25999450683594,239.0,239.3300018310547,365400.0,239.25254821777344,233.15609436035157,231.81964111328125,235.2425099182129,232.65870109558105
2018-01-25,243.8699951171875,240.2100067138672,240.2100067138672,243.7899932861328,339200.0,243.7111053466797,234.29427591959634,232.114716796875,235.17244537353517,232.89261489868164
2018-01-26,245.72000122070312,242.16000366210938,244.19000244140625,245.5800018310547,221400.0,245.5005340576172,235.76432393391926,232.28545227050782,235.26670944213868,233.1336769104004
2018-01-29,247.7100067138672,243.22000122070312,246.05999755859375,243.60000610351562,313400.0,243.5211639404297,236.63928934733073,232.42239807128905,235.30389633178712,233.36654106140136
2018-01-30,245.00999450683594,240.16000366210938,240.7899932861328,242.86000061035156,380600.0,242.78140258789062,237.3883056640625,232.5869299316406,235.32139114379882,233.59955421447754
2018-01-31,245.10000610351562,241.2100067138672,242.72000122070312,244.6699981689453,524200.0,244.59083557128906,238.0846944173177,232.69189331054687,235.32029678344728,233.83996551513673
2018-02-01,245.3699951171875,240.97000122070312,243.35000610351562,243.61000061035156,443700.0,243.53115844726562,238.92767333984375,232.79165588378908,235.24193557739258,234.07372917175292
2018-02-02,243.92999267578125,240.05999755859375,241.17999267578125,241.32000732421875,1079400.0,241.2418975830078,239.7746317545573,232.81984466552734,235.12159027099608,234.28935035705567
2018-02-05,242.5,230.99000549316406,241.16000366210938,230.99000549316406,593600.0,230.91525268554688,239.7865458170573,232.6381021118164,234.93156341552734,234.4419947052002
2018-02-06,231.39999389648438,223.82000732421875,227.47999572753906,229.27999877929688,462100.0,229.205810546875,239.67649943033854,232.44635986328126,234.75872665405274,234.59288795471193
