Date,High,Low,Open,Close,Volume,Adj Close,YUM-15ma,YUM-50ma,YUM-100ma,YUM-200ma
2000-08-21,5.841121673583984,5.6276960372924805,5.6389288902282715,5.818655490875244,7060700.0,4.410830974578857,3.928874969482422,3.8361453008651734,4.0659257555007935,4.085061202138107
2000-08-22,5.796189785003662,5.571531295776367,5.75125789642334,5.6164631843566895,3795200.0,4.257557392120361,3.9782625834147134,3.8431276655197144,4.065840573310852,4.086125993434294
2000-08-23,5.6613945960998535,5.47043514251709,5.60522985458374,5.6613945960998535,2502100.0,4.291619777679443,4.015161482493083,3.85215371131897,4.066436634063721,4.087386691497147
2000-08-24,5.549065589904785,5.425503253936768,5.549065589904785,5.436736106872559,4366600.0,4.121316909790039,4.040706857045492,3.8579439973831176,4.0663514852523805,4.087593583072104
2000-08-25,5.47043514251709,5.32440710067749,5.44796895980835,5.4030375480651855,3671100.0,4.095770835876465,4.061710818608602,3.8622015285491944,4.0648187637329105,4.087643142180009
2000-08-28,5.44796895980835,5.279475212097168,5.414270401000977,5.335639953613281,2990600.0,4.044681549072266,4.079876486460368,3.866459107398987,4.061327567100525,4.087384337402252
2000-08-29,5.369338512420654,5.290708065032959,5.313173770904541,5.346872806549072,2935000.0,4.053196907043457,4.091229995091756,3.8707166957855224,4.058858203887939,4.087179622250403
2000-08-30,5.313173770904541,5.212077617645264,5.30194091796875,5.290708065032959,3205900.0,4.0106201171875,4.104286495844523,3.8773585176467895,4.055877923965454,4.0867239109107425
2000-08-31,5.290708065032959,5.223310470581055,5.290708065032959,5.237351894378662,4534100.0,3.970174551010132,4.105563910802205,3.88233989238739,4.052578337192536,4.086034269727898
2000-09-01,5.380571365356445,5.234543323516846,5.234543323516846,5.369338512420654,3652200.0,4.070226192474365,4.104428561528524,3.8898331832885744,4.049002010822296,4.085941281038172
2000-09-05,5.4030375480651855,5.32440710067749,5.369338512420654,5.380571365356445,4272000.0,4.07874059677124,4.105563815434774,3.8976670837402345,4.044999907016754,4.085899171773454
2000-09-06,5.425503253936768,5.341256141662598,5.346872806549072,5.4030375480651855,4149600.0,4.095770835876465,4.107266791661581,3.9048197746276854,4.04270081281662,4.0859565651694005
2000-09-07,5.75125789642334,5.4030375480651855,5.4030375480651855,5.75125789642334,7018400.0,4.359739780426025,4.134515221913656,3.917422127723694,4.044744427204132,4.0875391271073
2000-09-08,5.75125789642334,5.515366554260254,5.75125789642334,5.60522985458374,3579800.0,4.249042987823486,4.154383865992228,3.9279808712005617,4.045936539173126,4.088467310214865
2000-09-11,5.6726274490356445,5.560298442840576,5.582764148712158,5.582764148712158,5999600.0,4.232013702392578,4.156086874008179,3.939391131401062,4.0470435070991515,4.089287575313024
2000-09-12,5.593997001647949,5.4030375480651855,5.582764148712158,5.504133701324463,4058900.0,4.172407627105713,4.140191984176636,3.9458626317977905,4.048405921459198,4.089759848334572
2000-09-13,5.549065589904785,5.47043514251709,5.515366554260254,5.515366554260254,1946200.0,4.180923938751221,4.13508308728536,3.9514826726913452,4.0465326237678525,4.090274899692859
2000-09-14,5.44796895980835,5.346872806549072,5.425503253936768,5.44796895980835,5175000.0,4.129831790924072,4.124297221501668,3.9548887491226195,4.042785975933075,4.0904971294188766
2000-09-15,5.6276960372924805,5.481667995452881,5.481667995452881,5.549065589904785,7097900.0,4.20646858215332,4.12997399965922,3.957954182624817,4.03955025434494,4.091145014629683
2000-09-18,5.537832260131836,5.425503253936768,5.526599407196045,5.436736106872559,2231100.0,4.121316909790039,4.131677071253459,3.953185725212097,4.033845136165619,4.091312636269463
2000-09-19,5.425503253936768,5.223310470581055,5.346872806549072,5.234543323516846,4044400.0,3.9680445194244385,4.126567935943603,3.9468845558166503,4.025074577331543,4.090631596949878
2000-09-20,5.257009506225586,5.133447170257568,5.133447170257568,5.245776653289795,2445300.0,3.9765589237213135,4.121458737055461,3.9409239721298217,4.018688223361969,4.09000482402005
2000-09-21,5.358105659484863,5.167145729064941,5.212077617645264,5.32440710067749,2771900.0,4.036166191101074,4.123161808649699,3.9388803339004514,4.0131534075737,4.0897106238401655
2000-09-22,5.436736106872559,5.15591287612915,5.313173770904541,5.234543323516846,2255600.0,3.9680445194244385,4.123019806543986,3.9395614957809446,4.006767067909241,4.089049395011819
2000-09-25,5.3918046951293945,5.189611911773682,5.189611911773682,5.335639953613281,2171000.0,4.044681549072266,4.12131683031718,3.940923948287964,4.001998624801636,4.088809568817551
2000-09-26,5.380571365356445,5.30194091796875,5.346872806549072,5.335639953613281,2499900.0,4.044681549072266,4.119046227137248,3.943393363952637,4.000125303268432,4.088572321399566
2000-09-27,5.290708065032959,5.178379058837891,5.257009506225586,5.245776653289795,1955700.0,3.9765589237213135,4.111098766326904,3.9479915428161623,3.995867736339569,4.087973319272944
2000-09-28,5.358105659484863,5.245776653289795,5.245776653289795,5.335639953613281,3459600.0,4.044681549072266,4.090094884236653,3.952419409751892,3.9935686707496645,4.087743043899536
2000-09-29,5.582764148712158,5.32440710067749,5.32440710067749,5.504133701324463,3598700.0,4.172407627105713,4.0849858601888025,3.960083022117615,3.9922914147377013,4.088191004657241
2000-10-02,5.560298442840576,5.481667995452881,5.515366554260254,5.537832260131836,3594300.0,4.1979522705078125,4.082715098063151,3.9706417417526243,3.991184456348419,4.088768695530138
2000-10-03,5.593997001647949,5.257009506225586,5.526599407196045,5.313173770904541,3101300.0,4.027651786804199,4.073064708709717,3.978986592292786,3.9873526644706727,4.088448711714819
2000-10-04,5.537832260131836,5.30194091796875,5.313173770904541,5.3918046951293945,2224400.0,4.08725643157959,4.066820208231608,3.9897156524658204,3.9856496548652647,4.088442501922448
2000-10-05,5.593997001647949,5.3918046951293945,5.414270401000977,5.593997001647949,5284100.0,4.240528106689453,4.074199962615967,4.005383467674255,3.985990250110626,4.089230510237304
2000-10-06,5.695093631744385,5.313173770904541,5.582764148712158,5.380571365356445,3486400.0,4.07874059677124,4.065684763590495,4.021562185287475,3.98266934633255,4.089176438518407
2000-10-09,5.515366554260254,5.369338512420654,5.380571365356445,5.481667995452881,1622400.0,4.155378341674805,4.067955525716146,4.0399548625946045,3.9803702807426453,4.08951593545767
2000-10-10,5.515366554260254,5.369338512420654,5.515366554260254,5.414270401000977,1784300.0,4.10428524017334,4.077038240432739,4.055963273048401,3.97730482339859,4.089591289053158
2000-10-11,5.481667995452881,5.335639953613281,5.414270401000977,5.358105659484863,2273400.0,4.06171178817749,4.082715098063151,4.066862645149231,3.975857255458832,4.089449768744144
2000-10-12,5.380571365356445,4.796459197998047,5.380571365356445,4.796459197998047,8149500.0,3.6359548568725586,4.056034342447917,4.064819016456604,3.970152118206024,4.087159390401358
2000-10-13,5.133447170257568,4.785226345062256,4.807692527770996,4.953720569610596,5310800.0,3.7551674842834473,4.041842540105184,4.065159640312195,3.9645321488380434,4.08549108936559
2000-10-16,5.122214317321777,4.9200215339660645,4.964953422546387,5.021117687225342,2966700.0,3.8062570095062256,4.025947570800781,4.0656705522537235,3.957975497245789,4.084094918966294
2000-10-17,5.043583869934082,4.796459197998047,5.021117687225342,4.9424872398376465,3777900.0,3.746649980545044,4.006078799565633,4.065159621238709,3.9528664231300352,4.077410547733307
2000-10-18,5.088515281677246,4.85262393951416,4.897555828094482,5.088515281677246,2270600.0,3.8573477268218994,3.9981313864390056,4.064648690223694,3.949630661010742,4.071790562868118
2000-10-19,5.110981464385986,4.987419128417969,5.043583869934082,5.032351016998291,2014100.0,3.814772605895996,3.9828041235605878,4.064648690223694,3.9470761251449584,4.065829981565475
2000-10-20,5.054816722869873,4.953720569610596,5.032351016998291,4.976186275482178,1464400.0,3.7721965312957764,3.956123383839925,4.061072354316711,3.944862208366394,4.059869401454925
2000-10-23,4.976186275482178,4.886322975158691,4.9424872398376465,4.908788681030273,3596500.0,3.7211058139801025,3.924333620071411,4.053749341964721,3.9413710045814514,4.054206849336624
2000-10-24,5.009884834289551,4.818925380706787,4.99865198135376,4.863856792449951,2784700.0,3.6870455741882324,3.901626539230347,4.046256017684937,3.936857979297638,4.04739475607872
2000-10-25,4.964953422546387,4.807692527770996,4.875089645385742,4.818925380706787,1979100.0,3.652984857559204,3.872675100962321,4.037911190986633,3.9326855659484865,4.040582661628723
2000-10-26,4.830158233642578,4.650431156158447,4.773993492126465,4.773993492126465,5151100.0,3.618924617767334,3.831234868367513,4.031269416809082,3.928513150215149,4.033855721950531
2000-10-27,4.841391086578369,4.740294933319092,4.785226345062256,4.762760639190674,4956400.0,3.6104092597961426,3.80001277923584,4.024457335472107,3.924766492843628,4.026703016757965
2000-10-30,5.223310470581055,4.740294933319092,4.762760639190674,5.189611911773682,8676500.0,3.9339864253997803,3.785253318150838,4.019007692337036,3.9234892392158507,4.021849414110184
2000-10-31,5.492900848388672,5.290708065032959,5.30194091796875,5.3918046951293945,6167600.0,4.08725643157959,3.784118064244588,4.012536201477051,3.924340751171112,4.018485947847366
2000-11-01,5.44796895980835,5.346872806549072,5.346872806549072,5.44796895980835,3957600.0,4.129831790924072,3.7886593977610272,4.009981689453125,3.9265546774864197,4.016229442358017
2000-11-02,5.47043514251709,5.268242359161377,5.425503253936768,5.4030375480651855,3957600.0,4.095770835876465,3.8193137963612873,4.006064710617065,3.9291092109680177,4.015037323236466
2000-11-03,5.436736106872559,5.380571365356445,5.3918046951293945,5.3918046951293945,4560200.0,4.08725643157959,3.8414530595143637,4.005383501052856,3.931663749217987,4.013760057687759
2000-11-06,5.504133701324463,5.4030375480651855,5.414270401000977,5.492900848388672,2576100.0,4.1638922691345215,3.86529541015625,4.006745929718018,3.934473729133606,4.013334304094315
2000-11-07,5.549065589904785,5.4030375480651855,5.537832260131836,5.481667995452881,3082400.0,4.155378341674805,3.8925439675649005,4.008959865570068,3.9377094864845277,4.01341945528984
2000-11-08,5.481667995452881,5.380571365356445,5.47043514251709,5.436736106872559,2111500.0,4.121316909790039,3.91014191309611,4.010322265625,3.940519480705261,4.013547185659409
2000-11-09,5.481667995452881,5.279475212097168,5.459201812744141,5.459201812744141,2827600.0,4.13834810256958,3.931713612874349,4.012876825332642,3.9451176714897156,4.013717499971389
2000-11-10,5.60522985458374,5.346872806549072,5.346872806549072,5.380571365356445,2993400.0,4.07874059677124,3.9521498839060465,4.015048146247864,3.9486940193176268,4.014441270828247
2000-11-13,5.481667995452881,5.313173770904541,5.3918046951293945,5.425503253936768,3243800.0,4.112800598144531,3.9782628695170086,4.015899634361267,3.952866408824921,4.015505664348602
2000-11-14,5.571531295776367,5.425503253936768,5.436736106872559,5.526599407196045,2882100.0,4.1894378662109375,4.011755688985189,4.018113579750061,3.9578903317451477,4.015505664348602
2000-11-15,5.987149715423584,5.593997001647949,5.593997001647949,5.942217826843262,11303800.0,4.5044965744018555,4.068523136774699,4.026288094520569,3.9655539345741273,4.018315649032592
2000-11-16,6.234273910522461,5.852354526519775,5.930984973907471,6.07701301574707,6295600.0,4.606678485870361,4.134373394648234,4.031226868629456,3.974324498176575,4.021125633716583
2000-11-17,6.290438652038574,6.088245868682861,6.133177757263184,6.290438652038574,5361400.0,4.7684645652771,4.211577081680298,4.0416153001785275,3.984798085689545,4.024787125587463
2000-11-20,6.447699546813965,6.155643463134766,6.245506763458252,6.391534805297852,4889600.0,4.845100402832031,4.272318013509115,4.053877034187317,3.9966340827941895,4.028959527015686
2000-11-21,6.436466693878174,6.301671504974365,6.436466693878174,6.3803019523620605,3700600.0,4.836585521697998,4.322273286183675,4.067160592079163,4.0065116119384765,4.0327913236618045
2000-11-22,6.470165252685547,6.234273910522461,6.290438652038574,6.402767658233643,3323900.0,4.853616237640381,4.370525582631429,4.080614438056946,4.016048555374145,4.0366231226921085
2000-11-24,6.447699546813965,6.3578362464904785,6.3803019523620605,6.391534805297852,1325300.0,4.845100402832031,4.420480887095134,4.094919810295105,4.0249042797088626,4.042115374803543
2000-11-27,6.447699546813965,6.324137210845947,6.425233840942383,6.391534805297852,5510000.0,4.845100402832031,4.471003818511963,4.107692446708679,4.032823314666748,4.047309591770172
2000-11-28,6.649892330169678,6.402767658233643,6.425233840942383,6.5937275886535645,4115600.0,4.998373031616211,4.526635869344076,4.125233569145203,4.03920964717865,4.053185015916824
2000-11-29,6.750988483428955,6.571261882781982,6.571261882781982,6.717289924621582,2913800.0,5.092041015625,4.589080047607422,4.147713499069214,4.047299027442932,4.059315906763077
2000-11-30,6.694823741912842,6.3690690994262695,6.67235803604126,6.470165252685547,10755200.0,4.904706954956055,4.64130605061849,4.166276459693909,4.053600215911866,4.064808156490326
2000-12-01,6.425233840942383,6.144410610198975,6.425233840942383,6.155643463134766,5185600.0,4.666284561157227,4.6765018145243324,4.178878827095032,4.058879580497742,4.068129053115845
2000-12-04,6.234273910522461,6.054547309875488,6.144410610198975,6.22304105758667,4716000.0,4.717374801635742,4.719077428181966,4.1938654327392575,4.0667134642601015,4.072642064094543
2000-12-05,6.200575351715088,6.020848274230957,6.189342021942139,6.144410610198975,5052600.0,4.65777063369751,4.755408763885498,4.2061272144317625,4.073525581359863,4.0775382721424105
2000-12-06,6.155643463134766,6.065780162811279,6.144410610198975,6.110711574554443,6380200.0,4.632224082946777,4.784927845001221,4.217878065109253,4.080635714530945,4.082434468269348
2000-12-07,6.279205799102783,6.099478721618652,6.110711574554443,6.234273910522461,2587200.0,4.725890159606934,4.799687417348226,4.2328646898269655,4.090428116321564,4.088352476358414
2000-12-08,6.267972469329834,6.155643463134766,6.22304105758667,6.234273910522461,2902100.0,4.725890159606934,4.807634862263997,4.246488862037658,4.099454135894775,4.094355645179749
2000-12-11,6.391534805297852,6.290438652038574,6.335370063781738,6.301671504974365,5118800.0,4.776979446411133,4.808202521006266,4.258580298423767,4.109331660270691,4.100741982460022
2000-12-12,6.470165252685547,6.301671504974365,6.301671504974365,6.414000511169434,2782000.0,4.862131595611572,4.809337933858235,4.271863884925843,4.121252813339233,4.106915440559387
2000-12-13,6.3803019523620605,6.211808204650879,6.3803019523620605,6.211808204650879,4718200.0,4.708858013153076,4.800822766621907,4.28548800945282,4.132237300872803,4.11125814318657
2000-12-14,6.22304105758667,6.020848274230957,6.22304105758667,6.054547309875488,6790800.0,4.5896477699279785,4.783224868774414,4.295535836219788,4.142625744342804,4.115345399379731
2000-12-15,6.065780162811279,5.930984973907471,6.054547309875488,6.009615421295166,5185600.0,4.5555853843688965,4.7639238675435385,4.301836981773376,4.153610224723816,4.120326735973358
2000-12-18,6.3803019523620605,5.998382568359375,6.020848274230957,6.301671504974365,3681600.0,4.776979446411133,4.759382470448812,4.315801758766174,4.168681972026825,4.125350650548935
2000-12-19,6.481398105621338,6.301671504974365,6.301671504974365,6.3578362464904785,4164000.0,4.819556713104248,4.747461382548014,4.329085326194763,4.184520094394684,4.131438953876495
