Date,High,Low,Open,Close,Volume,Adj Close,FB-15ma,FB-50ma,FB-100ma,FB-200ma
2017-01-06,123.87999725341797,120.02999877929688,120.9800033569336,123.41000366210938,28545300,123.41000366210938,118.56266682942709,120.3179995727539,124.10060035705567,120.5404999923706
2017-01-09,125.43000030517578,123.04000091552734,123.55000305175781,124.9000015258789,22880400,124.9000015258789,118.85133361816406,120.19519973754883,124.11660034179687,120.59974998474121
2017-01-10,125.5,124.27999877929688,124.81999969482422,124.3499984741211,17324600,124.3499984741211,119.15,120.08839965820313,124.11640029907227,120.65304996490478
2017-01-11,126.12000274658203,124.05999755859375,124.3499984741211,126.08999633789062,18356500,126.08999633789062,119.6066665649414,119.98439971923828,124.13820022583008,120.70279994964599
2017-01-12,126.7300033569336,124.80000305175781,125.61000061035156,126.62000274658203,18653900,126.62000274658203,120.1086669921875,119.89699966430663,124.16880027770996,120.76239997863769
2017-01-13,129.27000427246094,127.37000274658203,127.48999786376953,128.33999633789062,24884300,128.33999633789062,120.72866668701172,119.87379959106445,124.21070022583008,120.83359996795654
2017-01-17,128.33999633789062,127.4000015258789,128.0399932861328,127.87000274658203,15294500,127.87000274658203,121.42666676839193,119.88779968261719,124.24570022583008,120.89264999389648
2017-01-18,128.42999267578125,126.83999633789062,128.41000366210938,127.91999816894531,13145900,127.91999816894531,122.13666687011718,120.0461996459961,124.2901001739502,120.96949996948243
2017-01-19,128.35000610351562,127.44999694824219,128.22999572753906,127.55000305175781,12195500,127.55000305175781,122.77266693115234,120.18219970703124,124.32670021057129,121.0461499786377
2017-01-20,128.47999572753906,126.77999877929688,128.10000610351562,127.04000091552734,19097200,127.04000091552734,123.44733378092448,120.27999969482421,124.34750022888184,121.11279998779297
2017-01-23,129.25,126.94999694824219,127.30999755859375,128.92999267578125,16593600,128.92999267578125,124.28600006103515,120.37419952392578,124.37140014648438,121.18924995422363
2017-01-24,129.89999389648438,128.3800048828125,129.3800048828125,129.3699951171875,15162700,129.3699951171875,125.24066619873047,120.49799942016601,124.40670013427734,121.28294994354248
2017-01-25,131.74000549316406,129.77000427246094,130.0,131.47999572753906,18731300,131.47999572753906,126.2153325398763,120.71159927368164,124.46030006408691,121.39539993286132
2017-01-26,133.13999938964844,131.44000244140625,131.6300048828125,132.77999877929688,20020100,132.77999877929688,127.15466562906902,120.98679931640625,124.52640007019043,121.50624992370605
2017-01-27,132.9499969482422,131.0800018310547,132.67999267578125,132.17999267578125,19539500,132.17999267578125,127.9219985961914,121.32879913330078,124.58309997558594,121.61459987640382
2017-01-30,131.5800018310547,129.60000610351562,131.5800018310547,130.97999572753906,18956100,130.97999572753906,128.42666473388672,121.60439910888672,124.59559997558594,121.71529987335205
2017-01-31,130.66000366210938,129.52000427246094,130.1699981689453,130.32000732421875,19790500,130.32000732421875,128.78799845377605,121.88399932861329,124.58830001831055,121.8186999130249
2017-02-01,133.49000549316406,130.67999267578125,132.25,133.22999572753906,50139800,133.22999572753906,129.37999827067057,122.19279922485352,124.61789993286133,121.93259990692138
2017-02-02,135.49000549316406,130.39999389648438,133.22000122070312,130.83999633789062,54366400,130.83999633789062,129.69666493733723,122.46919921875,124.65529991149903,122.0253498840332
2017-02-03,132.85000610351562,130.75999450683594,131.24000549316406,130.97999572753906,24804900,130.97999572753906,129.9873311360677,122.65339920043945,124.67819984436035,122.11814987182618
2017-02-06,132.05999755859375,130.3000030517578,130.97999572753906,132.05999755859375,17058500,132.05999755859375,130.2353312174479,122.86519912719727,124.72669982910156,122.2112498474121
2017-02-07,133.0,131.66000366210938,132.24000549316406,131.83999633789062,14596400,131.83999633789062,130.4999974568685,123.08519912719727,124.76739982604981,122.3176498413086
2017-02-08,134.44000244140625,132.44000244140625,132.60000610351562,134.1999969482422,22390600,134.1999969482422,130.91866404215494,123.36159912109375,124.82589973449707,122.4381498336792
2017-02-09,134.5,133.30999755859375,134.49000549316406,134.13999938964844,16470600,134.13999938964844,131.35799713134764,123.63619903564454,124.87659965515137,122.5650498199463
2017-02-10,134.94000244140625,133.67999267578125,134.10000610351562,134.19000244140625,15061900,134.19000244140625,131.83466389973958,123.90259902954102,124.93199974060059,122.69154983520508
2017-02-13,134.6999969482422,133.6999969482422,134.6999969482422,134.0500030517578,13526200,134.0500030517578,132.17599792480468,124.21519912719727,124.98609977722168,122.7781498336792
2017-02-14,134.22999572753906,132.5500030517578,134.10000610351562,133.85000610351562,14364900,133.85000610351562,132.47466532389322,124.59019927978515,125.02519981384278,122.8594998550415
2017-02-15,133.6999969482422,132.66000366210938,133.4499969482422,133.44000244140625,13226500,133.44000244140625,132.60533243815104,124.95099929809571,125.05879981994629,122.93384986877442
2017-02-16,133.8699951171875,133.02000427246094,133.07000732421875,133.83999633789062,12831100,133.83999633789062,132.6759989420573,125.27919921875,125.11759979248046,123.01589984893799
2017-02-17,134.08999633789062,133.1699981689453,133.5,133.52999877929688,12276500,133.52999877929688,132.76599934895833,125.60359924316407,125.1797998046875,123.0932498550415
2017-02-21,133.91000366210938,132.89999389648438,133.5,133.72000122070312,14759100,133.72000122070312,132.94866638183595,125.91899932861328,125.23009979248047,123.17279987335205
2017-02-22,136.7899932861328,133.4600067138672,133.60000610351562,136.1199951171875,27360100,136.1199951171875,133.33533223470053,126.26319915771484,125.29899978637695,123.25594985961914
2017-02-23,136.1199951171875,134.3300018310547,135.88999938964844,135.36000061035156,18422500,135.36000061035156,133.47733256022136,126.57679916381836,125.37169982910156,123.33654987335206
2017-02-24,135.6199951171875,134.16000366210938,134.16000366210938,135.44000244140625,12625700,135.44000244140625,133.78399963378905,126.93019927978516,125.44339981079102,123.41124988555909
2017-02-27,137.17999267578125,135.02000427246094,135.25999450683594,136.41000366210938,14306700,136.41000366210938,134.14600016276043,127.25219940185546,125.5197998046875,123.4956999206543
2017-02-28,136.80999755859375,134.75,136.7899932861328,135.5399932861328,16112100,135.5399932861328,134.37799987792968,127.55879928588867,125.59329971313477,123.57199989318848
2017-03-01,137.47999572753906,136.3000030517578,136.47000122070312,137.4199981689453,16257000,137.4199981689453,134.75,127.89579925537109,125.68279968261719,123.66004989624024
2017-03-02,137.82000732421875,136.30999755859375,137.08999633789062,136.75999450683594,12294800,136.75999450683594,134.92066650390626,128.23359909057618,125.76299957275391,123.75049987792968
2017-03-03,137.3300018310547,136.0800018310547,136.6300048828125,137.1699981689453,11160600,137.1699981689453,135.12266642252604,128.59219909667968,125.84479949951172,123.84959987640381
2017-03-06,137.8300018310547,136.50999450683594,136.8800048828125,137.4199981689453,12748200,137.4199981689453,135.33799947102864,128.95879913330077,125.91659942626953,123.94844985961915
2017-03-07,138.3699951171875,136.99000549316406,137.02999877929688,137.3000030517578,13527100,137.3000030517578,135.5546661376953,129.32399917602538,126.00079940795898,124.05089988708497
2017-03-08,137.99000549316406,137.0500030517578,137.14999389648438,137.72000122070312,10184500,137.72000122070312,135.8126658121745,129.73039916992187,126.08749938964844,124.15274990081787
2017-03-09,138.57000732421875,137.39999389648438,137.72000122070312,138.24000549316406,15535300,138.24000549316406,136.132666015625,130.14979934692383,126.19169944763183,124.26409992218018
2017-03-10,139.49000549316406,138.22000122070312,138.91000366210938,138.7899932861328,16314100,138.7899932861328,136.4626658121745,130.56539916992188,126.30079940795899,124.36954990386963
2017-03-13,139.67999267578125,138.6699981689453,138.7100067138672,139.60000610351562,10955500,139.60000610351562,136.8673329671224,131.0189993286133,126.42139945983887,124.47809993743897
2017-03-14,139.4600067138672,138.52000427246094,139.4600067138672,139.32000732421875,12944000,139.32000732421875,137.24066670735678,131.47839950561524,126.52889945983887,124.57734996795654
2017-03-15,140.10000610351562,138.49000549316406,139.2899932861328,139.72000122070312,19344800,139.72000122070312,137.4806671142578,131.97179946899413,126.62499946594238,124.67904998779296
2017-03-16,140.25,139.72999572753906,140.1999969482422,139.99000549316406,13612900,139.99000549316406,137.78933410644532,132.4343995666504,126.72489952087402,124.78495002746583
2017-03-17,140.33999633789062,139.6999969482422,140.33999633789062,139.83999633789062,20592800,139.83999633789062,138.0826670328776,132.85739944458007,126.80259941101075,124.89025001525879
2017-03-20,140.19000244140625,139.25,139.7100067138672,139.94000244140625,12099500,139.94000244140625,138.31800028483073,133.2427995300293,126.86919944763184,124.99530002593994
2017-03-21,142.30999755859375,138.39999389648438,141.14999389648438,138.50999450683594,29894800,138.50999450683594,138.51600036621093,133.54479934692384,126.93139945983887,125.0954999923706
2017-03-22,139.7899932861328,137.60000610351562,137.92999267578125,139.58999633789062,17055400,139.58999633789062,138.6606669108073,133.83859924316405,127.01689949035645,125.19949996948242
2017-03-23,140.38999938964844,139.08999633789062,139.47999572753906,139.52999877929688,13022800,139.52999877929688,138.8453338623047,134.14219924926758,127.11529945373535,125.30834995269775
2017-03-24,141.02000427246094,139.75999450683594,140.0800018310547,140.33999633789062,16664700,140.33999633789062,139.0566670735677,134.42719924926757,127.20579948425294,125.41809993743897
2017-03-27,140.64999389648438,138.77000427246094,139.0500030517578,140.32000732421875,12800500,140.32000732421875,139.2500010172526,134.70119934082032,127.29909950256348,125.5268999862671
2017-03-28,141.9499969482422,140.00999450683594,140.36000061035156,141.75999450683594,14679400,141.75999450683594,139.54733378092448,134.96959930419922,127.42169944763184,125.65259994506836
2017-03-29,142.86000061035156,141.42999267578125,141.99000549316406,142.64999389648438,16527600,142.64999389648438,139.8759999593099,135.26519912719726,127.57649940490722,125.79609992980957
2017-03-30,142.9499969482422,141.85000610351562,142.39999389648438,142.41000366210938,12404000,142.41000366210938,140.15399983723958,135.55499923706054,127.80059944152832,125.93344993591309
2017-03-31,142.6300048828125,141.88999938964844,142.30999755859375,142.0500030517578,11478300,142.0500030517578,140.37133382161457,135.84499923706053,128.0135994720459,126.07069995880127
2017-04-03,142.47000122070312,140.82000732421875,141.92999267578125,142.27999877929688,13564000,142.27999877929688,140.55,136.14979919433594,128.21489944458008,126.21014995574951
2017-04-04,142.08999633789062,141.27000427246094,141.86000061035156,141.72999572753906,12948600,141.72999572753906,140.71066589355468,136.4057992553711,128.38999938964844,126.35369995117188
2017-04-05,143.44000244140625,141.2899932861328,142.25999450683594,141.85000610351562,17158100,141.85000610351562,140.85266621907553,136.65539947509765,128.57669944763182,126.49609996795654
2017-04-06,142.22000122070312,140.91000366210938,142.11000061035156,141.1699981689453,15103400,141.1699981689453,140.93133239746095,136.8491995239258,128.78039939880372,126.63004997253418
2017-04-07,141.5500030517578,140.24000549316406,141.1999969482422,140.77999877929688,11818300,140.77999877929688,140.993999226888,137.0091995239258,128.99799942016602,126.76439994812011
2017-04-10,141.42999267578125,140.6300048828125,141.0,141.0399932861328,9039400,141.0399932861328,141.06733194986978,137.18639953613283,129.2575993347168,126.89419990539551
2017-04-11,141.02999877929688,138.80999755859375,140.8000030517578,139.9199981689453,16638100,139.9199981689453,141.1613321940104,137.36519958496095,129.48479934692384,127.03339988708495
2017-04-12,140.39999389648438,139.44000244140625,139.72000122070312,139.5800018310547,11612500,139.5800018310547,141.1606658935547,137.55039947509766,129.71719940185548,127.18644989013671
2017-04-13,140.5800018310547,139.3300018310547,139.6199951171875,139.38999938964844,10965600,139.38999938964844,141.15133260091145,137.67359954833984,129.93319938659667,127.31989990234375
2017-04-17,141.5500030517578,139.75,139.75999450683594,141.4199981689453,11519700,141.4199981689453,141.22333272298178,137.88519958496093,130.17719940185546,127.45619987487792
2017-04-18,141.91000366210938,140.61000061035156,141.27000427246094,140.9600067138672,14807500,140.9600067138672,141.26599934895833,138.0847998046875,130.36909950256347,127.58959991455077
2017-04-19,143.0399932861328,141.27000427246094,141.35000610351562,142.27000427246094,15563900,142.27000427246094,141.3,138.28899993896485,130.57709953308105,127.72999992370606
2017-04-20,144.25,142.69000244140625,142.9499969482422,143.8000030517578,15968200,143.8000030517578,141.37666727701824,138.52820007324217,130.80669960021973,127.87799995422364
2017-04-21,144.1699981689453,142.27000427246094,143.89999389648438,143.67999267578125,12382000,143.67999267578125,141.46133321126302,138.71779998779297,131.03969955444336,128.01289993286133
