Date,High,Low,Open,Close,Volume,Adj Close,BWA-15ma,BWA-50ma,BWA-100ma,BWA-200ma
2015-01-27,55.20000076293945,53.91999816894531,54.15999984741211,54.880001068115234,1533300.0,51.275882720947266,49.68939387003581,51.27711662292481,51.89955883026123,55.25922966003418
2015-01-28,55.189998626708984,53.15999984741211,54.970001220703125,53.31999969482422,1632400.0,49.818328857421875,49.72240651448568,51.24246650695801,51.80998805999756,55.23378324508667
2015-01-29,54.900001525878906,53.310001373291016,53.56999969482422,54.70000076293945,1555600.0,51.107704162597656,49.76414031982422,51.23584121704101,51.73200595855713,55.20973487854004
2015-01-30,54.630001068115234,53.70000076293945,54.08000183105469,54.0099983215332,2465900.0,50.46302032470703,49.705589548746744,51.20159355163574,51.653729591369625,55.17977649688721
2015-02-02,55.61000061035156,53.900001525878906,54.150001525878906,55.529998779296875,1701800.0,51.88319396972656,49.830789184570314,51.17207122802734,51.59627361297608,55.151731166839596
2015-02-03,57.2599983215332,56.0099983215332,56.09000015258789,57.029998779296875,1852800.0,53.284690856933594,50.13662592569987,51.17337539672852,51.55730712890625,55.12823839187622
2015-02-04,57.84000015258789,56.59000015258789,57.0099983215332,57.439998626708984,1976200.0,53.66776657104492,50.51035715738932,51.17134117126465,51.523569679260255,55.10415975570679
2015-02-05,58.5,57.38999938964844,57.52000045776367,58.310001373291016,1660300.0,54.48063278198242,50.9202163696289,51.17549644470215,51.50718967437744,55.08294103622436
2015-02-06,59.220001220703125,58.20000076293945,58.560001373291016,58.560001373291016,2305300.0,54.714210510253906,51.42475407918294,51.18600128173828,51.50722183227539,55.06242708206177
2015-02-09,58.27000045776367,56.86000061035156,58.06999969482422,57.0,2152500.0,53.25666046142578,51.81094258626302,51.18506698608398,51.495847930908205,55.0334210395813
2015-02-10,58.040000915527344,57.09000015258789,57.790000915527344,57.900001525878906,1254600.0,54.09756088256836,52.13110580444336,51.20281951904297,51.498103370666506,55.0183930015564
2015-02-11,58.15999984741211,57.52000045776367,57.86000061035156,58.02000045776367,1535200.0,54.20967102050781,52.41140391031901,51.23010185241699,51.49635280609131,55.00540777206421
2015-02-12,61.439998626708984,58.869998931884766,59.2599983215332,61.380001068115234,2739400.0,57.349002838134766,52.80132954915364,51.31531227111817,51.5310294342041,55.00890661239624
2015-02-13,60.75,59.45000076293945,60.5099983215332,60.16999816894531,2446800.0,56.21847152709961,53.137064361572264,51.36987701416015,51.563256645202635,55.00157752990722
2015-02-17,60.709999084472656,60.13999938964844,60.36000061035156,60.560001373291016,1813400.0,56.58285903930664,53.49397710164388,51.40369956970215,51.60406841278076,55.00293981552124
2015-02-18,60.41999816894531,59.689998626708984,60.29999923706055,60.29999923706055,1471400.0,56.33993148803711,53.831580352783206,51.44611801147461,51.637696800231936,55.00313383102417
2015-02-19,60.63999938964844,59.65999984741211,60.06999969482422,60.59000015258789,1203600.0,56.61089324951172,54.28441797892253,51.50442001342773,51.67878890991211,55.00537897109985
2015-02-20,61.369998931884766,59.810001373291016,60.58000183105469,61.29999923706055,1190900.0,57.274261474609375,54.69552179972331,51.60233734130859,51.726514701843264,55.01251899719238
2015-02-23,61.459999084472656,60.81999969482422,61.0,61.220001220703125,1055300.0,57.19951629638672,55.14462153116862,51.70044158935547,51.79223033905029,55.02035285949707
2015-02-24,61.38999938964844,60.93000030517578,61.2599983215332,61.060001373291016,1018000.0,57.05002975463867,55.48907725016276,51.84320686340332,51.872298622131346,55.02794979095459
2015-02-25,61.90999984741211,61.02000045776367,61.22999954223633,61.790000915527344,1313200.0,57.73208236694336,55.785570017496745,51.999800033569336,51.952382278442386,55.042206058502195
2015-02-26,61.790000915527344,61.25,61.65999984741211,61.54999923706055,1388700.0,57.62909698486328,56.0496587117513,52.16647972106934,52.02500392913819,55.046710872650145
2015-02-27,61.7599983215332,60.9900016784668,61.41999816894531,61.459999084472656,1361000.0,57.54482650756836,56.25393829345703,52.33147399902344,52.094638710021975,55.05204753875732
2015-03-02,63.29999923706055,61.58000183105469,61.58000183105469,63.0099983215332,2349300.0,58.996089935302734,56.53939692179362,52.55202850341797,52.180650596618655,55.06691484451294
2015-03-03,63.22999954223633,62.43000030517578,62.66999816894531,62.970001220703125,2648000.0,58.958641052246094,56.91952896118164,52.75109184265137,52.280643920898434,55.087582397460935
2015-03-04,63.150001525878906,61.9900016784668,62.970001220703125,62.16999816894531,2541800.0,58.209598541259766,57.1936648050944,52.913498077392575,52.364197692871095,55.101441345214845
2015-03-05,62.68000030517578,61.93000030517578,62.27000045776367,62.040000915527344,1893800.0,58.0878791809082,57.45221201578776,53.050859146118164,52.4657377243042,55.11353137969971
2015-03-06,61.90999984741211,60.27000045776367,61.84000015258789,60.65999984741211,2164500.0,56.79579544067383,57.415331522623696,53.16163101196289,52.55025508880615,55.121853008270264
2015-03-09,61.09000015258789,60.58000183105469,60.63999938964844,60.72999954223633,1339500.0,56.861331939697266,57.45818888346354,53.24512344360352,52.6505294418335,55.12544313430786
2015-03-10,60.369998931884766,59.40999984741211,60.13999938964844,59.40999984741211,1510000.0,55.62541961669922,57.39435958862305,53.31735168457031,52.71793628692627,55.120161628723146
2015-03-11,59.459999084472656,58.560001373291016,59.2599983215332,58.619998931884766,1759800.0,54.885738372802734,57.29741338094075,53.37459953308105,52.778785400390625,55.10602968215942
2015-03-12,60.130001068115234,58.7599983215332,58.86000061035156,60.08000183105469,1514500.0,56.25273132324219,57.273535919189456,53.44834907531738,52.83307563781738,55.09785083770752
2015-03-13,59.959999084472656,58.33000183105469,59.779998779296875,58.79999923706055,1350400.0,55.05427551269531,57.125536855061846,53.51476028442383,52.871093101501465,55.08242650985718
2015-03-16,60.189998626708984,59.150001525878906,59.2400016784668,60.18000030517578,1602000.0,56.34636688232422,57.068660227457684,53.61486198425293,52.925667152404785,55.07248794555664
2015-03-17,60.09000015258789,59.36000061035156,59.720001220703125,59.43000030517578,1229600.0,55.64413833618164,56.97493413289388,53.70484321594238,52.95597312927246,55.05880615234375
2015-03-18,60.97999954223633,58.5099983215332,58.900001525878906,60.689998626708984,1654000.0,56.82387924194336,56.91438725789388,53.84794410705567,53.004788398742676,55.04907360076904
2015-03-19,60.310001373291016,59.7599983215332,60.27000045776367,60.13999938964844,1128400.0,56.30891799926758,56.826375325520836,53.98765968322754,53.040996398925785,55.03449193954468
2015-03-20,61.34000015258789,60.41999816894531,60.41999816894531,60.459999084472656,1604600.0,56.60852813720703,56.763955434163414,54.11019630432129,53.082251472473146,55.01866985321045
2015-03-23,60.810001373291016,60.279998779296875,60.459999084472656,60.529998779296875,835100.0,56.674068450927734,56.609154001871744,54.216852035522464,53.13376350402832,54.99964796066284
2015-03-24,60.68000030517578,59.97999954223633,60.310001373291016,59.9900016784668,1116000.0,56.16847610473633,56.423143005371095,54.340117568969724,53.16297389984131,54.97341018676758
2015-03-25,60.22999954223633,59.02000045776367,59.9900016784668,59.040000915527344,1932900.0,55.278987884521484,56.227768961588545,54.47175453186035,53.185713119506836,54.94388526916504
2015-03-26,59.45000076293945,58.720001220703125,58.810001373291016,59.130001068115234,2323500.0,55.36326217651367,56.04612782796224,54.617783813476564,53.232506866455076,54.91403917312622
2015-03-27,59.849998474121094,58.95000076293945,59.27000045776367,59.38999938964844,1389100.0,55.60669708251953,55.966854604085285,54.76326286315918,53.25703163146973,54.885363807678225
2015-03-30,61.31999969482422,59.93000030517578,60.0099983215332,61.099998474121094,1295800.0,57.207759857177734,55.989949798583986,54.964495162963864,53.29710090637207,54.87216655731201
2015-03-31,61.220001220703125,60.459999084472656,60.70000076293945,60.47999954223633,1237600.0,56.62725067138672,56.05673853556315,55.14776351928711,53.34404304504395,54.853049774169925
2015-04-01,60.75,59.5,60.52000045776367,60.09000015258789,1809800.0,56.26210021972656,56.14849599202474,55.287103271484376,53.37232513427735,54.83201442718506
2015-04-02,61.25,60.0,60.2599983215332,61.09000015258789,1013500.0,57.19839096069336,56.21153996785482,55.43096710205078,53.39663974761963,54.815985469818116
2015-04-06,62.70000076293945,60.61000061035156,60.86000061035156,62.08000183105469,2513300.0,58.125328063964844,56.41627680460612,55.56347129821777,53.440198249816895,54.805148181915285
2015-04-07,62.0,60.869998931884766,61.900001525878906,60.9900016784668,1132700.0,57.104766845703125,56.466836802164714,55.68191764831543,53.48688159942627,54.78855825424194
2015-04-08,61.599998474121094,60.83000183105469,61.09000015258789,61.56999969482422,1041600.0,57.6478157043457,56.600415293375654,55.8102906036377,53.54598705291748,54.77667938232422
2015-04-09,61.91999816894531,61.2599983215332,61.400001525878906,61.709999084472656,701900.0,57.778900146484375,56.664083353678386,55.940350952148435,53.60873378753662,54.765734424591066
2015-04-10,61.790000915527344,60.90999984741211,61.75,61.310001373291016,984300.0,57.40437698364258,56.73711395263672,56.09207191467285,53.66726921081543,54.75714059829712
2015-04-13,61.4900016784668,60.43000030517578,61.25,60.5099983215332,693600.0,56.655338287353516,56.74023462931315,56.20302459716797,53.71943290710449,54.740902748107914
2015-04-14,60.869998931884766,60.18000030517578,60.59000015258789,60.540000915527344,929900.0,56.68342590332031,56.740858459472655,56.32743270874023,53.764513130187986,54.72234537124634
2015-04-15,61.040000915527344,60.31999969482422,60.7400016784668,60.7400016784668,1099700.0,56.870697021484375,56.78767318725586,56.42718276977539,53.79962699890137,54.70333192825317
2015-04-16,61.18000030517578,60.43000030517578,60.619998931884766,60.88999938964844,760300.0,57.01113510131836,56.903149668375654,56.50171165466308,53.8375435256958,54.68580968856811
2015-04-17,60.81999969482422,59.61000061035156,60.25,60.720001220703125,1831100.0,56.851966857910156,57.00239664713542,56.56539566040039,53.86836841583252,54.66336067199707
2015-04-20,61.619998931884766,60.849998474121094,61.119998931884766,61.150001525878906,871700.0,57.254573822021484,57.11225509643555,56.62087448120117,53.89818546295166,54.64041826248169
2015-04-21,61.84000015258789,60.709999084472656,61.25,60.95000076293945,779700.0,57.06732177734375,57.102892557779946,56.66793670654297,53.92696899414062,54.61472953796387
2015-04-22,61.09000015258789,60.380001068115234,60.9900016784668,60.9900016784668,863600.0,57.104766845703125,57.134726969401044,56.744898834228515,53.96498291015625,54.590527591705325
2015-04-23,61.13999938964844,60.22999954223633,60.619998931884766,60.689998626708984,1391100.0,56.82387924194336,57.17217890421549,56.799425201416014,54.001122360229495,54.5657102394104
2015-04-24,61.029998779296875,60.25,60.93000030517578,60.790000915527344,886800.0,56.91751480102539,57.1534538269043,56.85358207702637,54.04184196472168,54.53755498886108
2015-04-27,61.369998931884766,60.540000915527344,60.88999938964844,61.22999954223633,1191100.0,57.3294792175293,57.10039723714193,56.85319160461426,54.08425193786621,54.51716861724854
2015-04-28,61.31999969482422,60.540000915527344,61.310001373291016,61.06999969482422,1197800.0,57.17966842651367,57.10539067586263,56.87241554260254,54.121146278381346,54.495847606658934
2015-04-29,61.599998474121094,60.290000915527344,61.06999969482422,60.91999816894531,1593000.0,57.039222717285156,57.06481781005859,56.88154281616211,54.142621192932125,54.47517030715942
2015-04-30,59.59000015258789,57.18000030517578,57.36000061035156,59.20000076293945,4208900.0,55.428794860839844,56.90814412434896,56.86332008361816,54.154719047546386,54.448900890350345
2015-05-01,59.70000076293945,58.83000183105469,59.619998931884766,59.5,2256100.0,55.709678649902344,56.79516423543294,56.84529579162598,54.17485790252685,54.42491777420044
2015-05-04,60.54999923706055,59.5099983215332,59.5099983215332,60.52000045776367,2674800.0,56.66470718383789,56.795788828531904,56.83310470581055,54.21772102355957,54.410444049835206
2015-05-05,61.65999984741211,60.2400016784668,60.52000045776367,60.529998779296875,1908900.0,56.674068450927734,56.79516499837239,56.822595748901364,54.26151866912842,54.39128288269043
2015-05-06,60.95000076293945,60.22999954223633,60.75,60.619998931884766,1609300.0,56.75833511352539,56.78767420450846,56.816761856079104,54.32998435974121,54.37416757583618
2015-05-07,60.97999954223633,60.45000076293945,60.56999969482422,60.540000915527344,1022700.0,56.68342590332031,56.76582692464193,56.79578872680664,54.39779438018799,54.35263963699341
2015-05-08,61.5,60.95000076293945,61.0,61.27000045776367,1058300.0,57.36692428588867,56.800157419840495,56.790545272827146,54.47851249694824,54.33559669494629
2015-05-11,61.77000045776367,60.70000076293945,61.369998931884766,60.72999954223633,1149200.0,56.861331939697266,56.77394129435221,56.77687538146973,54.55417469024658,54.31560815811157
2015-05-12,61.220001220703125,60.27000045776367,60.63999938964844,60.939998626708984,1176100.0,57.057952880859375,56.77331670125326,56.73811264038086,54.64507057189942,54.29530303955078
2015-05-13,61.5,60.65999984741211,61.08000183105469,61.279998779296875,1055600.0,57.37629318237305,56.79141845703125,56.7064656829834,54.728778762817385,54.2782141494751
2015-05-14,61.75,61.2599983215332,61.5,61.65999984741211,937600.0,57.73208236694336,56.85196533203125,56.69691535949707,54.80520671844482,54.267360019683835
2015-05-15,61.849998474121094,61.29999923706055,61.599998474121094,61.81999969482422,723600.0,57.881893157958984,56.91625722249349,56.69279563903809,54.871827392578126,54.25739423751831
2015-05-18,61.939998626708984,61.459999084472656,61.63999938964844,61.689998626708984,1213100.0,57.760169982910156,56.944969940185544,56.712083129882814,54.936857070922855,54.25726308822632
2015-05-19,61.93000030517578,60.81999969482422,61.709999084472656,60.9900016784668,1075300.0,57.104766845703125,56.93997650146484,56.71695182800293,54.981037635803226,54.260074577331544
2015-05-20,61.40999984741211,60.529998779296875,61.2599983215332,60.790000915527344,900500.0,56.91751480102539,56.93186264038086,56.74279373168945,55.030072708129886,54.2567977142334
2015-05-21,61.689998626708984,60.63999938964844,60.63999938964844,61.54999923706055,794500.0,57.62909698486328,57.07854944864909,56.79766090393066,55.08613021850586,54.26000289916992
2015-05-22,61.52000045776367,60.900001525878906,61.41999816894531,61.099998474121094,510700.0,57.207759857177734,57.17842152913411,56.81676147460937,55.13255527496338,54.26393268585205
