Date,High,Low,Open,Close,Volume,Adj Close,TMK-15ma,TMK-50ma,TMK-100ma,TMK-200ma
2000-08-30,12.472222328186035,11.972222328186035,11.972222328186035,12.30555534362793,1038600.0,10.221802711486816,10.047977956136068,9.585189895629883,9.424495887756347,8.986322033972968
2000-08-31,12.94444465637207,12.13888931274414,12.30555534362793,12.479166984558105,772300.0,10.366015434265137,10.105278778076173,9.610407218933105,9.440323514938354,8.994485900246886
2000-09-01,12.38888931274414,11.972222328186035,12.36111068725586,12.222222328186035,592800.0,10.152578353881836,10.114508120218913,9.633655071258545,9.454016771316528,9.00129820879768
2000-09-05,12.277777671813965,11.916666984558105,12.0,12.222222328186035,705100.0,10.152578353881836,10.094510587056478,9.652764148712158,9.467250165939332,9.008030841225072
2000-09-06,12.527777671813965,12.277777671813965,12.333333015441895,12.472222328186035,535500.0,10.360245704650879,10.094510587056478,9.675566806793213,9.483020095825195,9.015892555547316
2000-09-07,12.416666984558105,12.083333015441895,12.38888931274414,12.30555534362793,456700.0,10.221802711486816,10.109893226623536,9.692381534576416,9.502923889160156,9.022863134483382
2000-09-08,12.75,12.083333015441895,12.19444465637207,12.75,645400.0,10.590984344482422,10.152964655558268,9.716005020141601,9.526519498825074,9.031875325345444
2000-09-11,12.75,12.55555534362793,12.722222328186035,12.666666984558105,582000.0,10.52176570892334,10.189883041381837,9.736979598999023,9.547353553771973,9.040388984680176
2000-09-12,12.833333015441895,12.61111068725586,12.61111068725586,12.69444465637207,417700.0,10.544841766357422,10.217571957906086,9.766233253479005,9.57117753982544,9.048937011848796
2000-09-13,13.13888931274414,12.777777671813965,12.80555534362793,13.05555534362793,1047300.0,10.84479808807373,10.259104983011882,9.795048065185547,9.596391553878783,9.059083119624079
2000-09-14,13.027777671813965,12.61111068725586,13.0,12.777777671813965,882600.0,10.614055633544922,10.289870134989421,9.822275314331055,9.61469958305359,9.067818920264083
2000-09-15,12.69444465637207,12.44444465637207,12.666666984558105,12.472222328186035,799800.0,10.360245704650879,10.314482307434082,9.839811534881592,9.626330795288085,9.075039181629373
2000-09-18,12.36111068725586,12.0,12.36111068725586,12.027777671813965,576100.0,9.991063117980957,10.317558987935383,9.847195224761963,9.637489185333251,9.080128203497992
2000-09-19,12.36111068725586,11.972222328186035,12.05555534362793,12.25,467700.0,10.175650596618652,10.336017990112305,9.862423992156982,9.653022661209107,9.086180813404736
2000-09-20,12.277777671813965,12.05555534362793,12.166666984558105,12.222222328186035,357400.0,10.152578353881836,10.351400438944498,9.874883937835694,9.662347316741943,9.092040140550216
2000-09-21,12.36111068725586,12.083333015441895,12.13888931274414,12.13888931274414,311500.0,10.083358764648438,10.342170842488606,9.882267589569091,9.668910398483277,9.097457182211954
2000-09-22,12.527777671813965,11.972222328186035,12.027777671813965,12.44444465637207,367300.0,10.33716869354248,10.34024772644043,9.897034893035888,9.681230592727662,9.104194744773533
2000-09-25,12.61111068725586,12.25,12.55555534362793,12.277777671813965,568800.0,10.198726654052734,10.343324279785156,9.904418563842773,9.694235668182372,9.110111133472339
2000-09-26,12.63888931274414,12.25,12.333333015441895,12.333333015441895,708900.0,10.244876861572266,10.349477513631184,9.921954803466797,9.708621988296509,9.11621202448363
2000-09-27,12.63888931274414,12.333333015441895,12.44444465637207,12.61111068725586,684600.0,10.475619316101074,10.357169087727865,9.946413326263428,9.726235466003418,9.123481582192813
2000-09-28,12.88888931274414,12.5,12.527777671813965,12.75,813100.0,10.590984344482422,10.381781196594238,9.977793922424317,9.742703304290771,9.131287447949672
2000-09-29,12.94444465637207,12.36111068725586,12.80555534362793,12.36111068725586,1034100.0,10.267949104309082,10.360245513916016,10.002252368927001,9.756400604248046,9.137301530787553
2000-10-02,13.30555534362793,12.222222328186035,12.472222328186035,13.166666984558105,758800.0,10.937098503112793,10.387934366861979,10.038247909545898,9.779548559188843,9.14677414643137
2000-10-03,13.25,12.55555534362793,13.083333015441895,12.722222328186035,773500.0,10.567913055419922,10.38947245279948,10.0687056350708,9.799464530944825,9.154214664279479
2000-10-04,13.11111068725586,12.69444465637207,12.722222328186035,12.69444465637207,594400.0,10.544841766357422,10.369475364685059,10.094087142944336,9.815930757522583,9.161457513769468
2000-10-05,13.222222328186035,12.777777671813965,12.777777671813965,12.833333015441895,926500.0,10.660210609436035,10.3725523630778,10.118545684814453,9.831021490097045,9.169223073850642
2000-10-06,13.083333015441895,12.63888931274414,12.80555534362793,12.69444465637207,863100.0,10.577807426452637,10.387056477864583,10.13951021194458,9.844368476867675,9.17648381793622
2000-10-09,12.75,12.416666984558105,12.69444465637207,12.527777671813965,491400.0,10.438932418823242,10.41691443125407,10.163234996795655,9.856326713562012,9.182957913325383
2000-10-10,13.083333015441895,12.583333015441895,12.63888931274414,12.583333015441895,942300.0,10.485223770141602,10.437552642822265,10.189270057678222,9.866908445358277,9.189602126880567
2000-10-11,12.833333015441895,12.55555534362793,12.63888931274414,12.61111068725586,520300.0,10.50837230682373,10.461272239685059,10.208384399414063,9.880020923614502,9.196296391753377
2000-10-12,12.583333015441895,12.027777671813965,12.527777671813965,12.05555534362793,602500.0,10.045449256896973,10.458744939168295,10.22100914001465,9.885055255889892,9.200585042587434
2000-10-13,12.63888931274414,12.25,12.38888931274414,12.5,790800.0,10.415786743164062,10.463986142476399,10.245655460357666,9.893103170394898,9.206691583796362
2000-10-16,12.75,12.38888931274414,12.61111068725586,12.69444465637207,884800.0,10.577807426452637,10.489258193969727,10.260620746612549,9.898862562179566,9.213547163009643
2000-10-17,12.777777671813965,12.416666984558105,12.722222328186035,12.472222328186035,516100.0,10.392638206481934,10.499108950297037,10.27372859954834,9.905989246368408,9.213800935745239
2000-10-18,12.527777671813965,12.083333015441895,12.472222328186035,12.30555534362793,663400.0,10.253763198852539,10.48431854248047,10.279905605316163,9.911957111358642,9.214387702941895
2000-10-19,12.86111068725586,12.222222328186035,12.222222328186035,12.777777671813965,510900.0,10.647247314453125,10.488069407145183,10.300412979125976,9.921399955749513,9.216776971817017
2000-10-20,13.0,12.666666984558105,12.666666984558105,12.916666984558105,489300.0,10.762978553771973,10.521071370442709,10.325542488098144,9.929011058807372,9.219859399795531
2000-10-23,12.916666984558105,12.5,12.75,12.63888931274414,437100.0,10.531516075134277,10.494032541910807,10.335890045166016,9.930168800354004,9.220753870010377
2000-10-24,13.44444465637207,12.69444465637207,12.69444465637207,13.416666984558105,962700.0,11.179608345031738,10.53481222788493,10.350431385040283,9.940106773376465,9.22557592868805
2000-10-25,14.222222328186035,13.5,13.527777671813965,14.0,1294800.0,11.665677070617676,10.60953458150228,10.37654001235962,9.956284952163696,9.23294282436371
2000-10-26,14.222222328186035,13.472222328186035,14.0,14.0,1369000.0,11.665677070617676,10.676565678914388,10.410032291412353,9.972003345489503,9.240538744926452
2000-10-27,14.5,13.86111068725586,14.05555534362793,14.0,900000.0,11.665677070617676,10.749090321858723,10.444447574615479,9.985652322769164,9.247676615715028
2000-10-30,15.05555534362793,14.0,14.0,15.027777671813965,1198300.0,12.522087097167969,10.887967300415038,10.49552951812744,10.011774158477783,9.26012719154358
2000-10-31,15.333333015441895,14.69444465637207,15.0,14.80555534362793,844300.0,12.336915969848633,11.011413447062175,10.539677677154542,10.03512463569641,9.274629440307617
2000-11-01,15.13888931274414,14.722222328186035,14.88888931274414,15.027777671813965,646800.0,12.522087097167969,11.14566109975179,10.585683364868164,10.0614764213562,9.292576985359192
2000-11-02,15.36111068725586,15.05555534362793,15.333333015441895,15.083333015441895,821700.0,12.568381309509277,11.313856569925944,10.633999423980713,10.086451721191406,9.312130274772644
2000-11-03,15.083333015441895,14.416666984558105,15.083333015441895,14.583333015441895,1065700.0,12.151750564575195,11.429587491353352,10.677213172912598,10.10818042755127,9.330172986984254
2000-11-06,14.666666984558105,14.472222328186035,14.583333015441895,14.527777671813965,742600.0,12.105456352233887,11.531430753072103,10.720424041748046,10.132665224075318,9.34764066696167
2000-11-07,14.666666984558105,14.472222328186035,14.583333015441895,14.583333015441895,869500.0,12.151750564575195,11.64870491027832,10.765483741760255,10.15899250984192,9.365683379173278
2000-11-08,14.80555534362793,14.61111068725586,14.666666984558105,14.666666984558105,432400.0,12.22118854522705,11.779866600036621,10.811470680236816,10.186474027633666,9.383386163711547
2000-11-09,15.333333015441895,14.527777671813965,14.583333015441895,15.222222328186035,1024300.0,12.684112548828125,11.91565761566162,10.860716876983643,10.222953386306763,9.403060002326965
2000-11-10,15.30555534362793,14.94444465637207,15.222222328186035,15.083333015441895,846100.0,12.568381309509277,12.036017799377442,10.904764194488525,10.257585706710815,9.42375846862793
2000-11-13,15.13888931274414,14.69444465637207,15.083333015441895,14.916666984558105,524200.0,12.429500579833984,12.162550099690755,10.950302639007568,10.291978855133056,9.439754328727723
2000-11-14,15.25,15.0,15.25,15.222222328186035,541300.0,12.684112548828125,12.262850379943847,11.000933322906494,10.326848735809326,9.461947627067566
2000-11-15,15.44444465637207,15.0,15.44444465637207,15.19444465637207,643600.0,12.660965919494629,12.329202969868978,11.046947727203369,10.36125726699829,9.482765455245971
2000-11-16,16.27777862548828,15.277777671813965,15.277777671813965,16.13888931274414,2061600.0,13.447933197021484,12.448020044962565,11.111470336914062,10.40192593574524,9.507403602600098
2000-11-17,17.22222137451172,16.55555534362793,16.86111068725586,17.11111068725586,2837800.0,14.25805377960205,12.620845158894857,11.184811725616456,10.450408372879028,9.536435914039611
2000-11-20,16.94444465637207,15.972222328186035,16.94444465637207,16.63888931274414,1359000.0,13.864568710327148,12.710343933105468,11.251667785644532,10.494323692321778,9.56350080013275
2000-11-21,16.77777862548828,16.44444465637207,16.55555534362793,16.72222137451172,3160800.0,13.934002876281738,12.816816393534342,11.319451007843018,10.542842130661011,9.592401595115662
2000-11-22,16.72222137451172,16.16666603088379,16.61111068725586,16.25,1685200.0,13.540522575378418,12.884712092081706,11.373365497589111,10.58420678138733,9.620823786258697
2000-11-24,16.72222137451172,16.33333396911621,16.36111068725586,16.47222137451172,424000.0,13.725688934326172,12.961865933736165,11.435598163604736,10.628936738967896,9.651087975502014
2000-11-27,16.72222137451172,16.44444465637207,16.47222137451172,16.55555534362793,1847200.0,13.795127868652344,13.071424420674642,11.504295806884766,10.672053670883178,9.68158483505249
2000-11-28,17.05555534362793,16.41666603088379,16.47222137451172,16.5,1222800.0,13.748841285705566,13.180983416239421,11.579451370239259,10.71332329750061,9.712766416072846
2000-11-29,16.77777862548828,16.30555534362793,16.61111068725586,16.69444465637207,1567900.0,13.910855293273926,13.298257064819335,11.654155464172364,10.758289728164673,9.744070930480957
2000-11-30,17.0,16.55555534362793,16.69444465637207,16.88888931274414,1613800.0,14.072880744934082,13.421703211466472,11.732561511993408,10.80372272491455,9.7764146566391
2000-12-01,16.97222137451172,16.63888931274414,16.77777862548828,16.88888931274414,1028700.0,14.072880744934082,13.514287757873536,11.81235195159912,10.847309770584106,9.80967450618744
2000-12-04,17.11111068725586,16.77777862548828,16.83333396911621,17.0,541000.0,14.165470123291016,13.620760345458985,11.888917980194092,10.89297643661499,9.844084446430207
2000-12-05,17.30555534362793,16.72222137451172,17.02777862548828,17.25,699000.0,14.37378215789795,13.750379117329915,11.972419090270996,10.938418827056886,9.87907783985138
2000-12-06,17.47222137451172,16.80555534362793,17.27777862548828,17.44444465637207,1122300.0,14.535805702209473,13.87382532755534,12.05823766708374,10.990096235275269,9.915797522068024
2000-12-07,18.02777862548828,17.36111068725586,17.36111068725586,17.86111068725586,1410400.0,14.8829984664917,14.021960830688476,12.146385250091553,11.04639928817749,9.954596729278565
2000-12-08,18.19444465637207,17.69444465637207,17.77777862548828,18.11111068725586,761100.0,15.091313362121582,14.131519508361816,12.236391830444337,11.107092876434326,9.994552030563355
2000-12-11,18.30555534362793,18.0,18.13888931274414,18.16666603088379,903300.0,15.13761043548584,14.190156618754068,12.333785057067871,11.168018712997437,10.034853341579437
2000-12-12,18.13888931274414,17.69444465637207,18.11111068725586,17.88888931274414,712900.0,14.906146049499512,14.259595108032226,12.413166007995606,11.225706958770752,10.073081176280976
2000-12-13,17.94444465637207,17.58333396911621,17.88888931274414,17.69444465637207,1018500.0,14.744119644165039,14.31360289255778,12.496690139770507,11.282697887420655,10.10969722032547
2000-12-14,17.19444465637207,16.27777862548828,16.63888931274414,17.08333396911621,1469400.0,14.234906196594238,14.359895133972168,12.570491428375243,11.33228928565979,10.144797875881196
2000-12-15,17.08333396911621,16.77777862548828,16.91666603088379,16.91666603088379,1488300.0,14.096031188964844,14.384584617614745,12.63920783996582,11.378876762390137,10.178517048358918
2000-12-18,17.38888931274414,16.97222137451172,17.0,17.38888931274414,1223500.0,14.489514350891113,14.430877049763998,12.71744197845459,11.428476095199585,10.215005273818969
2000-12-19,17.41666603088379,16.83333396911621,17.38888931274414,16.83333396911621,1040100.0,14.026594161987305,14.44939390818278,12.789195213317871,11.476215105056763,10.250324099063873
2000-12-20,16.94444465637207,16.38888931274414,16.63888931274414,16.61111068725586,2099800.0,13.841425895690918,14.444765281677245,12.856319255828858,11.52279465675354,10.284373543262483
2000-12-21,17.11111068725586,16.36111068725586,16.88888931274414,17.08333396911621,950100.0,14.234906196594238,14.45556697845459,12.930849933624268,11.569617166519166,10.320046808719635
2000-12-22,17.11111068725586,16.72222137451172,17.02777862548828,16.88888931274414,528300.0,14.072880744934082,14.45556697845459,13.01139856338501,11.61620385169983,10.35536801815033
2000-12-26,16.86111068725586,16.44444465637207,16.86111068725586,16.55555534362793,864000.0,13.795127868652344,14.430877494812012,13.078985385894775,11.662320423126221,10.389415004253387
2000-12-27,16.66666603088379,16.44444465637207,16.55555534362793,16.55555534362793,882400.0,13.795127868652344,14.392300542195638,13.143331794738769,11.70197627067566,10.423461990356445
2000-12-28,17.27777862548828,16.5,16.55555534362793,17.11111068725586,882900.0,14.25805377960205,14.373783747355143,13.220640106201172,11.747184352874756,10.458105778694152
2000-12-29,17.63888931274414,17.05555534362793,17.22222137451172,17.08333396911621,519900.0,14.234906196594238,14.330577596028645,13.300262966156005,11.790084285736084,10.487824001312255
