Date,High,Low,Open,Close,Volume,Adj Close,PNR-15ma,PNR-50ma,PNR-100ma,PNR-200ma
2008-10-02,23.12961769104004,21.806581497192383,23.049026489257812,21.927467346191406,1434800.0,17.436424255371094,19.61246287027995,19.356086235046387,19.01833345413208,18.304979434013365
2008-10-03,23.02216339111328,21.564807891845703,22.196104049682617,21.605104446411133,1342300.0,17.180091857910156,19.44940299987793,19.327034645080566,18.993249320983885,18.301637635231017
2008-10-06,21.39691162109375,19.570180892944336,21.1820011138916,21.22229766845703,1897200.0,16.875682830810547,19.316248830159505,19.290506286621095,18.963792552947996,18.297089247703553
2008-10-07,22.20281982421875,20.167898178100586,21.598388671875,20.167898178100586,1761000.0,16.0372371673584,19.085899353027344,19.239879341125487,18.92680154800415,18.286166882514955
2008-10-08,21.370046615600586,18.77770233154297,19.603761672973633,20.4163875579834,2611800.0,16.234830856323242,18.849497095743814,19.19053394317627,18.891201934814454,18.273630089759827
2008-10-09,20.86635398864746,18.938884735107422,20.208192825317383,19.06648826599121,1744200.0,15.161417007446289,18.50771141052246,19.110321044921875,18.844602508544924,18.254595952033995
2008-10-10,20.705171585083008,17.414371490478516,18.274009704589844,19.261249542236328,3385500.0,15.316280364990234,18.12355791727702,19.046877059936524,18.799976844787597,18.237361273765565
2008-10-13,21.188716888427734,19.919408798217773,19.9798526763916,21.161853790283203,1386700.0,16.827619552612305,17.909941482543946,19.023379402160643,18.775353469848632,18.228025002479555
2008-10-14,22.162525177001953,19.44257926940918,21.390193939208984,20.18132972717285,2543800.0,16.04791259765625,17.609098180135092,18.9903755569458,18.74272045135498,18.216051955223083
2008-10-15,19.858964920043945,18.0188045501709,19.71121597290039,18.0188045501709,1681200.0,14.3283052444458,17.20465170542399,18.912298793792726,18.696132955551146,18.196190633773803
2008-10-16,18.60308837890625,16.950973510742188,18.106111526489258,18.455339431762695,2246100.0,14.675436973571777,16.803765106201173,18.82866817474365,18.65280414581299,18.17972098827362
2008-10-17,19.456010818481445,17.461383819580078,17.91135025024414,18.462055206298828,1644600.0,14.68077564239502,16.411067008972168,18.75080514907837,18.60325831413269,18.163409461975096
2008-10-20,19.48958969116211,18.347885131835938,18.475486755371094,19.48958969116211,1400700.0,15.497857093811035,16.210267893473308,18.673582916259765,18.559545001983643,18.15423255443573
2008-10-21,21.034250259399414,18.791135787963867,18.851577758789062,19.838817596435547,2890200.0,15.775554656982422,16.031186040242513,18.59240863800049,18.518396148681642,18.146312708854676
2008-10-22,19.630624771118164,17.199462890625,19.308259963989258,17.763599395751953,1626800.0,14.207131385803223,15.752170499165853,18.482322521209717,18.46331665992737,18.134414854049684
2008-10-23,19.832101821899414,17.051712036132812,18.213565826416016,17.924781799316406,2058200.0,14.336047172546387,15.545478693644206,18.373746604919432,18.408994960784913,18.12571135997772
2008-10-24,17.44123649597168,16.326393127441406,16.57488250732422,16.796506881713867,1759200.0,13.433667182922363,15.29571704864502,18.2431711769104,18.34926293373108,18.111943969726564
2008-10-27,17.521825790405273,16.051040649414062,16.279382705688477,16.460712432861328,1957400.0,13.165101051330566,15.048344930013021,18.10775852203369,18.283178672790527,18.096860003471374
2008-10-28,17.52854347229004,16.064472198486328,16.789791107177734,17.521825790405273,2886100.0,14.013760566711426,14.913446489969889,17.990707569122314,18.230310373306274,18.08722851753235
2008-10-29,18.361316680908203,17.125587463378906,17.145734786987305,17.447952270507812,3059500.0,13.954678535461426,14.761436335245769,17.87514533996582,18.17934896469116,18.079457087516786
2008-10-30,18.240428924560547,17.42108726501465,17.91135025024414,17.897918701171875,1851500.0,14.314560890197754,14.704979260762533,17.764003658294676,18.133421144485474,18.074536542892456
2008-10-31,18.865009307861328,17.803895950317383,18.04566764831543,18.562793731689453,1947900.0,14.846321105957031,14.673648643493653,17.665633220672607,18.097646684646605,18.07506112575531
2008-11-03,18.97246551513672,18.48891830444336,18.48891830444336,18.811283111572266,1350000.0,15.045061111450195,14.554811414082845,17.568994693756103,18.06486927986145,18.077262864112853
2008-11-04,19.274681091308594,18.804567337036133,19.2008056640625,19.22766876220703,1401200.0,15.378074645996094,14.510155550638835,17.486172580718993,18.036856775283812,18.08107711315155
2008-11-05,19.348556518554688,18.13297462463379,18.905305862426758,18.213565826416016,1239400.0,14.567010879516602,14.526069259643554,17.390333423614504,17.99887372016907,18.078614406585693
2008-11-06,18.435192108154297,17.33378028869629,18.059099197387695,17.42780303955078,1539400.0,13.938567161560059,14.47694460550944,17.275730438232422,17.955881633758544,18.071660628318785
2008-11-07,17.68972396850586,16.950973510742188,17.51511001586914,17.42780303955078,1529000.0,13.938567161560059,14.427464040120443,17.15600072860718,17.915280904769897,18.062485222816466
2008-11-10,17.924781799316406,16.608461380004883,17.897918701171875,16.84351921081543,1521300.0,13.471263885498047,14.29235782623291,17.03290620803833,17.863949041366578,18.048064017295836
2008-11-11,16.850234985351562,16.15849494934082,16.615177154541016,16.252517700195312,1551600.0,12.998586654663086,14.107226626078289,16.901853427886962,17.810919408798217,18.030591740608216
2008-11-12,15.997313499450684,15.426460266113281,15.977166175842285,15.567495346069336,1795700.0,12.450714111328125,13.990132141113282,16.760056743621828,17.749966650009156,18.01088262081146
2008-11-13,16.695768356323242,14.788448333740234,15.654802322387695,16.695768356323242,1815500.0,13.353089332580566,13.924601618448893,16.651581268310547,17.698941020965577,17.993648920059204
2008-11-14,16.702484130859375,15.567495346069336,16.48757553100586,15.63465404510498,1184600.0,12.504427909851074,13.862652333577474,16.526239261627197,17.638950529098512,17.97092881679535
2008-11-17,16.239086151123047,15.419744491577148,15.473472595214844,15.63465404510498,1005500.0,12.504427909851074,13.81860745747884,16.382205963134766,17.5834238243103,17.9472301197052
2008-11-18,15.856279373168945,15.110812187194824,15.554062843322754,15.668233871459961,1350800.0,12.531283378601074,13.719775644938151,16.251740283966065,17.528750257492064,17.922845797538756
2008-11-19,15.822699546813965,14.2108793258667,15.654802322387695,14.251174926757812,1347000.0,11.397934913635254,13.549326070149739,16.092946815490723,17.45663204193115,17.893165006637574
2008-11-20,14.539959907531738,12.760241508483887,14.04298210144043,12.854264259338379,2097500.0,10.280696868896484,13.280401802062988,15.909138374328613,17.37440423965454,17.856628551483155
2008-11-21,13.371390342712402,12.370718955993652,13.143049240112305,13.344526290893555,1964400.0,10.672804832458496,13.002167383829752,15.730074672698974,17.305875329971315,17.82104757785797
2008-11-24,14.68770980834961,13.257219314575195,13.492277145385742,14.445937156677246,1297000.0,11.55370044708252,12.769410006205241,15.583688774108886,17.245464515686034,17.78936861038208
2008-11-25,15.426460266113281,14.445937156677246,14.613834381103516,15.426460266113281,2428700.0,12.337915420532227,12.56673272450765,15.440597496032716,17.192311305999755,17.761822280883788
2008-11-26,16.21893882751465,14.654129981994629,15.04365348815918,16.17864418029785,1132300.0,12.939504623413086,12.458232307434082,15.303770294189453,17.142676429748533,17.73596148490906
2008-11-28,16.695768356323242,15.695096969604492,16.030893325805664,16.695768356323242,535100.0,13.353089332580566,12.419200452168782,15.165068035125733,17.099940690994263,17.71320007801056
2008-12-01,16.212223052978516,14.983210563659668,16.138347625732422,14.9899263381958,1172200.0,11.988781929016113,12.289214769999186,14.983272018432617,17.047972526550293,17.684146099090576
2008-12-02,15.587642669677734,14.781732559204102,15.211551666259766,15.345870018005371,1398600.0,12.273459434509277,12.209361139933268,14.828103885650634,17.000498514175415,17.65670063495636
2008-12-03,15.8092679977417,14.748152732849121,15.003357887268066,15.345870018005371,1380800.0,12.273459434509277,12.161019325256348,14.66236183166504,16.950952014923097,17.627483167648315
2008-12-04,15.386165618896484,14.405641555786133,14.795164108276367,14.748152732849121,1410000.0,11.795413970947266,12.117332649230956,14.490370063781738,16.89550916671753,17.598758335113526
2008-12-05,15.594358444213867,14.338481903076172,14.620551109313965,15.567495346069336,1412700.0,12.450714111328125,12.05717430114746,14.325609626770019,16.841411533355714,17.572437171936034
2008-12-08,16.37340545654297,15.083949089050293,15.936870574951172,15.822699546813965,1230200.0,12.654820442199707,12.067200469970704,14.167281093597412,16.78414719581604,17.545496792793273
2008-12-09,16.326393127441406,15.392881393432617,15.668233871459961,16.124916076660156,1329000.0,12.896533966064453,12.093340873718262,14.055014896392823,16.72839665412903,17.518680596351622
2008-12-10,16.883813858032227,16.13163185119629,16.26595115661621,16.60174560546875,1371800.0,13.2778959274292,12.143115043640137,13.95133716583252,16.665300216674805,17.494379501342774
2008-12-11,16.568166732788086,14.976493835449219,16.521154403686523,15.258563041687012,1360900.0,12.203631401062012,12.196828142801921,13.827562503814697,16.604374265670778,17.464918656349184
2008-12-12,16.098052978515625,14.775016784667969,14.895903587341309,15.943586349487305,1187100.0,12.751502990722656,12.361548550923665,13.733864078521728,16.54497515678406,17.44240243434906
2008-12-15,16.57488250732422,15.668233871459961,16.185359954833984,15.849563598632812,1218100.0,12.676308631896973,12.49511547088623,13.643788414001465,16.485411529541015,17.42009210586548
2008-12-16,16.830087661743164,15.862995147705078,16.051040649414062,16.742780685424805,660300.0,13.390692710876465,12.617581621805828,13.574088611602782,16.43229744911194,17.402808375358582
2008-12-17,16.91067886352539,16.4204158782959,16.548019409179688,16.715917587280273,1183400.0,13.369209289550781,12.686334546407064,13.52072805404663,16.380303697586058,17.384729542732238
2008-12-18,16.386837005615234,15.621222496032715,15.876426696777344,15.950302124023438,1977600.0,12.756877899169922,12.67415943145752,13.451168994903565,16.320851469039916,17.366022267341613
2008-12-19,16.077903747558594,15.507051467895508,16.07118797302246,15.68838119506836,2814300.0,12.547396659851074,12.620446586608887,13.39888858795166,16.254604816436768,17.346770114898682
2008-12-22,15.896574974060059,15.392881393432617,15.654802322387695,15.768972396850586,2068200.0,12.611854553222656,12.66198476155599,13.344800071716309,16.195838565826417,17.32963872909546
2008-12-23,16.165210723876953,15.27871036529541,15.903290748596191,15.379448890686035,1220500.0,12.300318717956543,12.663775380452474,13.254254055023193,16.13881672859192,17.307749419212342
2008-12-24,15.654802322387695,15.332437515258789,15.43317699432373,15.627938270568848,449200.0,12.499053955078125,12.678815015157063,13.183276882171631,16.086826219558716,17.286642203330995
2008-12-26,15.815983772277832,15.500335693359375,15.614506721496582,15.795836448669434,685500.0,12.633337020874023,12.734676551818847,13.149377517700195,16.03083815574646,17.265518774986266
2008-12-29,15.795836448669434,15.036937713623047,15.795836448669434,15.27871036529541,1262000.0,12.219743728637695,12.719278526306152,13.100263652801514,15.964465913772584,17.2437291097641
2008-12-30,15.695096969604492,15.298858642578125,15.359301567077637,15.668233871459961,1735200.0,12.531283378601074,12.711042722066244,13.057273807525634,15.904039478302002,17.224793128967285
2008-12-31,16.064472198486328,15.533915519714355,15.72196102142334,15.896574974060059,1636200.0,12.713906288146973,12.69886754353841,13.001594791412353,15.83758885383606,17.204337038993835
2009-01-02,16.702484130859375,15.829415321350098,16.057756423950195,16.64204216003418,1154700.0,13.310126304626465,12.701016235351563,12.952286224365235,15.772347431182862,17.187893533706664
2009-01-05,17.26662254333496,16.75621223449707,16.8166561126709,16.991270065307617,1638700.0,13.589427947998047,12.793402671813965,12.939932155609132,15.711127338409424,17.172396907806398
2009-01-06,17.716588973999023,17.004701614379883,17.078577041625977,17.609132766723633,1348700.0,14.083588600158691,12.8822083791097,12.934882984161376,15.654314794540404,17.15759904384613
2009-01-07,17.461383819580078,16.971120834350586,17.280054092407227,16.991270065307617,1338600.0,13.589427947998047,12.943083000183105,12.937998199462891,15.590584688186645,17.138584809303282
2009-01-08,17.26662254333496,16.507722854614258,16.856950759887695,17.2196102142334,1129500.0,13.772054672241211,12.968507130940756,12.950137271881104,15.528947896957398,17.121435828208924
2009-01-09,17.253190994262695,16.501007080078125,17.192747116088867,16.89052963256836,1003700.0,13.508858680725098,12.977817090352376,12.940039234161377,15.465373401641846,17.104425525665285
2009-01-12,16.897247314453125,15.735392570495605,16.897247314453125,15.889859199523926,1321900.0,12.708535194396973,12.974594243367513,12.915116367340088,15.395130853652955,17.084709553718568
2009-01-13,16.259233474731445,15.654802322387695,15.930154800415039,15.862995147705078,1179700.0,12.687049865722656,12.983904457092285,12.882566146850586,15.323284902572631,17.06377534389496
2009-01-14,15.768972396850586,15.083949089050293,15.648085594177246,15.19140338897705,981200.0,12.149916648864746,12.953108596801759,12.82863805770874,15.247135639190674,17.03629404067993
2009-01-15,15.701813697814941,14.75486946105957,15.151107788085938,15.533915519714355,1192200.0,12.423856735229492,12.961344464619954,12.776213970184326,15.172604331970215,17.009600563049318
2009-01-16,16.098052978515625,15.177971839904785,16.098052978515625,15.950302124023438,1449800.0,12.756877899169922,12.978532727559408,12.723790035247802,15.1049813079834,16.98451930999756
