Date,High,Low,Open,Close,Volume,Adj Close,VNO-15ma,VNO-50ma,VNO-100ma,VNO-200ma
2005-05-13,57.145957946777344,56.5533561706543,57.06547927856445,56.670413970947266,519700.0,33.474613189697266,33.10749282836914,31.310998649597167,30.965294914245604,29.36905146598816
2005-05-16,57.006954193115234,56.50214385986328,56.670413970947266,56.809417724609375,876400.0,33.556732177734375,33.22229131062826,31.3625537109375,30.984593925476073,29.415262336730958
2005-05-17,56.84599685668945,56.51677322387695,56.809417724609375,56.79478454589844,636900.0,33.5480842590332,33.315118408203126,31.40537780761719,31.001732959747315,29.459525518417358
2005-05-18,57.467864990234375,56.8825798034668,56.95573806762695,57.467864990234375,979900.0,33.94565963745117,33.42446670532227,31.45957675933838,31.023821048736572,29.5051487159729
2005-05-19,59.531002044677734,57.4312858581543,57.467864990234375,59.39931106567383,2192000.0,35.086544036865234,33.58020757039388,31.551825942993165,31.057064094543456,29.555011339187622
2005-05-20,59.55295181274414,58.945716857910156,59.55295181274414,59.11398696899414,809900.0,34.91801071166992,33.72727966308594,31.631376647949217,31.0878178024292,29.606563634872437
2005-05-23,59.611480712890625,59.011558532714844,59.11398696899414,59.44321060180664,1060200.0,35.11247634887695,33.872483317057295,31.72945037841797,31.11861198425293,29.657853422164916
2005-05-24,59.34078598022461,58.47016906738281,59.33346939086914,58.6384391784668,747100.0,34.63711166381836,33.96496404012044,31.807747459411623,31.14169048309326,29.707143144607542
2005-05-25,58.60186004638672,57.145957946777344,58.5286979675293,57.555660247802734,1863000.0,33.997520446777344,34.00328089396159,31.87410861968994,31.15951530456543,29.751769876480104
2005-05-26,58.08241653442383,56.999637603759766,57.4312858581543,57.20448684692383,711800.0,33.79010009765625,34.00875676472982,31.942311744689942,31.175816192626954,29.795338649749755
2005-05-27,57.48249816894531,57.06547927856445,57.40201950073242,57.48249816894531,356300.0,33.95430374145508,34.06119181315104,31.9991650390625,31.198583164215087,29.840753860473633
2005-05-31,57.92146301269531,57.45323181152344,57.45323181152344,57.577606201171875,631100.0,34.01048278808594,34.07703704833985,32.06278995513916,31.235029850006104,29.886470947265625
2005-06-01,58.28726577758789,57.6507682800293,57.71661376953125,58.15557861328125,585500.0,34.35189437866211,34.120828755696614,32.13795013427735,31.2718438911438,29.93236728668213
2005-06-02,58.455535888671875,57.48981475830078,58.236053466796875,57.5410270690918,528100.0,33.98887252807617,34.13869120279948,32.216547088623045,31.304308242797852,29.975067253112794
2005-06-03,58.3092155456543,57.04353332519531,57.687347412109375,57.06547927856445,849800.0,33.70796203613281,34.13869120279948,32.300222892761234,31.335698528289797,30.01546272277832
2005-06-06,57.797088623046875,57.07279586791992,57.3215446472168,57.1020622253418,996400.0,33.72957992553711,34.1556889851888,32.379110717773436,31.369759292602538,30.058268489837648
2005-06-07,58.70428466796875,57.15327453613281,57.27033233642578,58.27995300292969,835200.0,34.42536163330078,34.2135976155599,32.477049026489254,31.413147621154785,30.100325632095338
2005-06-08,58.93840026855469,58.16289520263672,58.27995300292969,58.27263641357422,694000.0,34.42102813720703,34.271793874104816,32.57592769622803,31.455857753753662,30.14294704437256
2005-06-09,58.8579216003418,57.92877960205078,58.27263641357422,58.792076110839844,476600.0,34.72785949707031,34.32394053141276,32.676835250854495,31.49719301223755,30.18590964317322
2005-06-10,58.93840026855469,58.345794677734375,58.792076110839844,58.653072357177734,424900.0,34.645751953125,34.29455439249674,32.776956443786624,31.53453357696533,30.22969654083252
2005-06-13,58.6384391784668,58.206790924072266,58.5286979675293,58.565277099609375,513200.0,34.59389114379883,34.27294642130534,32.874671096801755,31.570382289886474,30.272135858535766
2005-06-14,58.60186004638672,58.1116828918457,58.565277099609375,58.36774444580078,569100.0,34.47721862792969,34.23059590657552,32.970052299499514,31.606291351318358,30.314640626907348
2005-06-15,58.36042785644531,57.570289611816406,58.3092155456543,57.70929718017578,882100.0,34.08827209472656,34.1940066019694,33.05508701324463,31.638903427124024,30.354907665252686
2005-06-16,57.5410270690918,57.27033233642578,57.467864990234375,57.50444793701172,1084100.0,33.96727752685547,34.19199040730794,33.13325206756592,31.670051727294922,30.39339774131775
2005-06-17,58.52138137817383,57.577606201171875,57.6507682800293,58.17752456665039,986700.0,34.3648567199707,34.230307515462236,33.21337821960449,31.711777057647705,30.433603639602662
2005-06-20,58.70428466796875,58.0019416809082,58.18484115600586,58.4189567565918,609000.0,34.50746536254883,34.26718495686849,33.297640075683596,31.759964122772217,30.472618074417113
2005-06-21,58.572593688964844,57.95072937011719,58.5286979675293,57.9799919128418,831600.0,34.248172760009766,34.28303095499675,33.37389221191406,31.8094935798645,30.508661842346193
2005-06-22,58.25800323486328,57.39470672607422,58.16289520263672,57.5410270690918,634200.0,33.98887252807617,34.258829498291014,33.433234481811525,31.857191772460936,30.541944103240965
2005-06-23,58.27263641357422,57.577606201171875,57.61418914794922,58.03120422363281,888500.0,34.278411865234375,34.27813212076823,33.497939338684084,31.907404365539552,30.577825078964235
2005-06-24,58.57991027832031,57.61418914794922,58.16289520263672,57.775142669677734,877100.0,34.12718200683594,34.3060801188151,33.55705234527588,31.95140779495239,30.616214752197266
2005-06-27,57.93609619140625,57.445919036865234,57.61418914794922,57.83367156982422,341500.0,34.1617546081543,34.33489176432292,33.61591541290283,31.98898630142212,30.653563413619995
2005-06-28,58.455535888671875,57.61418914794922,57.72393035888672,58.455535888671875,428100.0,34.52906036376953,34.34180501302083,33.682039184570314,32.03283090591431,30.695364694595337
2005-06-29,58.7481803894043,58.25800323486328,58.455535888671875,58.57991027832031,640300.0,34.6025276184082,34.353904978434244,33.746637153625485,32.073216857910154,30.73883087158203
2005-06-30,58.82134246826172,58.0897331237793,58.58722686767578,58.82134246826172,783200.0,34.745147705078125,34.35505752563476,33.81374515533447,32.11626987457275,30.781021938323974
2005-07-01,59.618797302246094,58.71891784667969,58.81402587890625,59.611480712890625,731500.0,35.211875915527344,34.392799123128256,33.89044422149658,32.16334833145142,30.822281818389893
2005-07-05,60.10165786743164,59.21641159057617,59.46515655517578,59.80901336669922,922400.0,35.328556060791016,34.441776784261066,33.967765426635744,32.21155076980591,30.86236714363098
2005-07-06,60.10165786743164,59.55295181274414,59.8455924987793,59.68463897705078,543600.0,35.255096435546875,34.49363530476888,34.036172256469726,32.2561519241333,30.90524531364441
2005-07-07,60.386985778808594,59.24567413330078,59.55295181274414,60.379669189453125,693800.0,35.66563415527344,34.598792775472006,34.10637138366699,32.30644155502319,30.95063663482666
2005-07-08,61.34539031982422,60.32114028930664,60.50404357910156,61.09664535522461,603000.0,36.089149475097656,34.74025090535482,34.18204566955566,32.35972551345825,30.998919868469237
2005-07-11,62.325748443603516,61.08932876586914,61.12590789794922,62.135528564453125,762400.0,36.702816009521484,34.896114857991535,34.261093368530275,32.41739170074463,31.051631736755372
2005-07-12,62.20869064331055,61.564876556396484,62.135528564453125,62.003841400146484,644100.0,36.62501525878906,35.03728485107422,34.339355087280275,32.472996158599855,31.103745317459108
2005-07-13,62.01115417480469,61.42586898803711,62.003841400146484,61.586822509765625,539200.0,36.37868881225586,35.17931925455729,34.408240432739255,32.52849067687988,31.154731912612917
2005-07-14,61.674617767333984,60.46014404296875,61.579505920410156,60.47477722167969,503300.0,35.7218132019043,35.2948486328125,34.457678680419924,32.57887153625488,31.202434129714966
2005-07-15,61.30881118774414,60.58451843261719,60.76010513305664,61.21370315551758,874000.0,36.158294677734375,35.42017415364583,34.512389221191405,32.64208911895752,31.252423391342163
2005-07-18,61.74777603149414,60.95032501220703,61.34539031982422,61.63803482055664,473200.0,36.40894317626953,35.57229156494141,34.56640884399414,32.711706924438474,31.30328921318054
2005-07-19,62.01115417480469,61.45513153076172,61.674617767333984,62.003841400146484,498000.0,36.62501525878906,35.73650894165039,34.63555358886719,32.78284370422363,31.352075214385987
2005-07-20,62.442806243896484,61.85751724243164,62.003841400146484,62.31843185424805,518500.0,36.81085205078125,35.88862838745117,34.69631454467773,32.85036197662353,31.401141624450684
2005-07-21,62.36964416503906,61.140541076660156,62.31843185424805,61.60877227783203,659400.0,36.39164352416992,36.00790278116862,34.75024703979492,32.920320415496825,31.448760766983032
2005-07-22,61.894100189208984,61.38197326660156,61.674617767333984,61.784358978271484,380700.0,36.49538803100586,36.124585469563804,34.80573608398438,32.98660963058472,31.495517320632935
2005-07-25,62.61107635498047,61.86483383178711,62.15747833251953,62.581809997558594,616200.0,36.96641540527344,36.241554768880206,34.87090515136719,33.05820816040039,31.546303339004517
2005-07-26,62.991512298583984,62.36964416503906,62.581809997558594,62.91835021972656,534000.0,37.16521453857422,36.36399866739909,34.944717178344725,33.12785791397095,31.59666019439697
2005-07-27,64.81321716308594,63.759700775146484,64.4693603515625,64.3815689086914,3694900.0,38.02951431274414,36.54895985921224,35.03417282104492,33.19836326599121,31.65217568397522
2005-07-28,65.06928253173828,64.30841064453125,64.3815689086914,64.81321716308594,1686700.0,38.28448486328125,36.723549906412764,35.12890083312988,33.26713932037354,31.707563877105713
2005-07-29,65.62530517578125,64.6010513305664,64.80590057373047,64.84980010986328,867500.0,38.306095123291016,36.87134628295898,35.21610954284668,33.33784315109253,31.764106502532957
2005-08-01,65.09854125976562,64.26451110839844,64.84980010986328,64.68152618408203,925200.0,38.206687927246094,36.971604410807295,35.278512420654295,33.41516918182373,31.818080186843872
2005-08-02,64.4474105834961,64.12550354003906,64.3815689086914,64.44009399414062,775400.0,38.394134521484375,37.08954569498698,35.348034896850585,33.4897057723999,31.87282371520996
2005-08-03,64.39620208740234,63.68653869628906,64.3815689086914,63.942604064941406,776300.0,38.097713470458984,37.20414733886719,35.40773963928223,33.568595008850096,31.924494562149047
2005-08-04,63.869441986083984,63.284156799316406,63.79627990722656,63.649959564208984,6608900.0,37.923370361328125,37.35091781616211,35.473464813232425,33.64060613632202,31.97535643577576
2005-08-05,62.92566680908203,62.18674087524414,62.91835021972656,62.472068786621094,5806400.0,37.2215576171875,37.42180201212565,35.53794555664062,33.706027088165285,32.0249277305603
2005-08-08,62.19405746459961,60.33577346801758,62.18674087524414,60.628414154052734,3585400.0,36.12309646606445,37.40274556477865,35.58460548400879,33.76345861434937,32.06668362617493
2005-08-09,61.63803482055664,60.0650749206543,60.64304733276367,60.79668426513672,2003900.0,36.22334671020508,37.37596766153971,35.62998634338379,33.81457569122315,32.110049924850465
2005-08-10,62.36964416503906,61.41855239868164,62.18674087524414,61.557559967041016,2418200.0,36.67668533325195,37.36702321370443,35.68331039428711,33.873050174713136,32.156038722991944
2005-08-11,62.30379867553711,61.38928985595703,61.564876556396484,62.113582611083984,18745100.0,37.007965087890625,37.408111317952475,35.73643180847168,33.93719097137451,32.201591119766235
2005-08-12,62.17211151123047,61.806304931640625,62.113582611083984,62.113582611083984,2284800.0,37.007965087890625,37.442283121744794,35.79681365966797,34.00668037414551,32.24641097068787
2005-08-15,62.78666305541992,61.703880310058594,62.237953186035156,62.4940185546875,1377200.0,37.234642028808594,37.460164896647136,35.86734725952149,34.08378507614136,32.29207123756409
2005-08-16,63.13783264160156,62.51596450805664,62.61839294433594,62.96224594116211,1313500.0,37.513614654541016,37.48339157104492,35.94302795410156,34.1610693359375,32.33900077819824
2005-08-17,62.92566680908203,62.237953186035156,62.552547454833984,62.36964416503906,1203300.0,37.1605339050293,37.42545954386393,35.997731399536136,34.237390213012695,32.381653509140016
2005-08-18,62.62570571899414,61.96725845336914,62.552547454833984,62.128211975097656,1006100.0,37.01668167114258,37.340939331054685,36.049644470214844,34.31278608322143,32.425512351989745
2005-08-19,62.31843185424805,61.96725845336914,62.31843185424805,62.20137405395508,821100.0,37.06027603149414,37.2578847249349,36.09629280090332,34.386564025878904,32.468082399368285
2005-08-22,62.464752197265625,62.003841400146484,62.20137405395508,62.25990295410156,1015200.0,37.095149993896484,37.18378219604492,36.14528076171875,34.461118602752684,32.50862935066223
2005-08-23,62.442806243896484,61.784358978271484,62.25990295410156,62.01115417480469,679200.0,36.94694900512695,37.087303161621094,36.19234191894531,34.53350650787353,32.55105134963989
2005-08-24,62.62570571899414,61.894100189208984,62.01115417480469,62.142845153808594,956500.0,37.02540588378906,37.01581598917643,36.2433056640625,34.60667898178101,32.59219135284424
2005-08-25,62.69886779785156,61.82093811035156,62.237953186035156,62.42085647583008,800300.0,37.19104766845703,36.96699447631836,36.30536117553711,34.680224094390866,32.63154350280762
2005-08-26,62.662288665771484,61.86483383178711,62.29648208618164,61.87946701049805,816700.0,36.86848068237305,36.9434560139974,36.36338523864746,34.748318653106686,32.66797106742859
2005-08-29,61.894100189208984,61.118595123291016,61.45513153076172,61.87946701049805,1142400.0,36.86848068237305,36.99314829508464,36.41345771789551,34.81341796875,32.70420816421509
2005-08-30,62.164794921875,61.367340087890625,61.784358978271484,62.033103942871094,820600.0,36.960018157958984,37.042259724934894,36.46250877380371,34.880074424743654,32.73766580581665
2005-08-31,63.13783264160156,61.894100189208984,61.996524810791016,62.9329833984375,1459200.0,37.496185302734375,37.096893056233725,36.5274690246582,34.950680618286135,32.77077867507935
