Date,High,Low,Open,Close,Volume,Adj Close,TSCO-15ma,TSCO-50ma,TSCO-100ma,TSCO-200ma
2007-01-18,12.59000015258789,12.305000305175781,12.585000038146973,12.329999923706055,1555600.0,11.120065689086914,10.64823710123698,10.701687469482422,10.712126474380494,11.492109088897704
2007-01-19,12.422499656677246,12.25,12.337499618530273,12.350000381469727,1098400.0,11.138100624084473,10.724144490559896,10.709398403167725,10.725361442565918,11.475627393722535
2007-01-22,12.3125,12.125,12.300000190734863,12.272500038146973,1414000.0,11.068207740783691,10.786223220825196,10.713276443481446,10.739610996246338,11.458784971237183
2007-01-23,12.567500114440918,12.239999771118164,12.239999771118164,12.357500076293945,1577600.0,11.144865036010742,10.852811113993328,10.721528549194336,10.753928174972534,11.442303256988525
2007-01-24,12.387499809265137,12.207500457763672,12.3774995803833,12.3149995803833,1953200.0,11.106537818908691,10.921202977498373,10.727480869293213,10.768561029434204,11.425629906654358
2007-01-25,12.444999694824219,12.09749984741211,12.34000015258789,12.09749984741211,1706800.0,10.910377502441406,10.96088523864746,10.731449089050294,10.781345014572144,11.40924967288971
2007-01-26,12.125,11.857500076293945,12.0625,12.095000267028809,1991200.0,10.908125877380371,10.993803469340007,10.731178531646728,10.794422130584717,11.393884057998656
2007-01-29,12.267499923706055,12.022500038146973,12.1274995803833,12.102499961853027,1870800.0,10.914891242980957,11.000116666158041,10.73244113922119,10.80700325012207,11.379521775245667
2007-01-30,12.397500038146973,12.074999809265137,12.074999809265137,12.324999809265137,2677600.0,11.11555290222168,11.039648564656575,10.737356281280517,10.825897407531738,11.365091838836669
2007-01-31,12.625,12.194999694824219,12.257499694824219,12.582500457763672,3984800.0,11.347789764404297,11.076324780782064,10.740377616882324,10.846685543060303,11.351823086738586
2007-02-01,12.432499885559082,11.542499542236328,12.012499809265137,11.862500190734863,8313200.0,10.698440551757812,11.068508466084799,10.729104232788085,10.860123443603516,11.335758504867554
2007-02-02,12.052499771118164,11.762499809265137,11.854999542236328,12.005000114440918,2660400.0,10.82695484161377,11.05182336171468,10.721303024291991,10.874327869415284,11.317213788032532
2007-02-05,11.982500076293945,11.555000305175781,11.975000381469727,11.609999656677246,2640000.0,10.470720291137695,11.009435526529948,10.706963329315185,10.88341423034668,11.29597475528717
2007-02-06,11.694999694824219,11.387499809265137,11.667499542236328,11.477499961853027,2839600.0,10.35122013092041,10.963440004984538,10.692984371185302,10.885578727722168,11.274352416992187
2007-02-07,12.142499923706055,11.792499542236328,11.982500076293945,11.885000228881836,5380400.0,10.718731880187988,10.922705459594727,10.685949802398682,10.889501857757569,11.255356764793396
2007-02-08,11.9975004196167,11.72249984741211,11.994999885559082,11.917499542236328,1913600.0,10.748045921325684,10.897904141743977,10.68013277053833,10.892523136138916,11.237792840003967
2007-02-09,11.984999656677246,11.75,11.944999694824219,11.885000228881836,2162800.0,10.718731880187988,10.869946225484211,10.680718936920165,10.893605365753174,11.219484853744508
2007-02-12,11.9375,11.760000228881836,11.9375,11.869999885559082,1221200.0,10.705205917358398,10.845746103922526,10.683920631408691,10.896017875671387,11.200038256645202
2007-02-13,11.925000190734863,11.75,11.914999961853027,11.84749984741211,1037600.0,10.684910774230957,10.81508248647054,10.681350269317626,10.897325534820556,11.182169938087464
2007-02-14,12.367500305175781,12.015000343322754,12.292499542236328,12.197500228881836,4115200.0,11.000570297241211,10.808017985026042,10.686716480255127,10.89969298362732,11.164132542610169
2007-02-15,12.265000343322754,12.024999618530273,12.1850004196167,12.177499771118164,1864400.0,10.982528686523438,10.812828063964844,10.695374412536621,10.902646589279176,11.14802288532257
2007-02-16,12.305000305175781,12.024999618530273,12.1875,12.242500305175781,1605200.0,11.041152954101562,10.821696535746257,10.704032402038575,10.90760690689087,11.129951663017273
2007-02-20,12.457500457763672,12.147500038146973,12.297499656677246,12.362500190734863,1821600.0,11.149375915527344,10.83732884724935,10.711157188415527,10.909478273391723,11.113368506431579
2007-02-21,12.824999809265137,12.292499542236328,12.387499809265137,12.755000114440918,3254800.0,11.503361701965332,10.863182767232258,10.724099082946777,10.914077796936034,11.099085140228272
2007-02-22,12.835000038146973,12.5625,12.772500038146973,12.807499885559082,2859200.0,11.550705909729004,10.876710510253906,10.738799495697021,10.92138292312622,11.083640608787537
2007-02-23,12.907500267028809,12.625,12.84000015258789,12.6899995803833,1773200.0,11.44473934173584,10.926463762919107,10.74619487762451,10.924449310302734,11.068376441001892
2007-02-26,12.797499656677246,12.702500343322754,12.712499618530273,12.755000114440918,1197200.0,11.503361701965332,10.971557553609212,10.76030918121338,10.930672254562378,11.053439240455628
2007-02-27,12.787500381469727,12.5024995803833,12.635000228881836,12.630000114440918,4476800.0,11.390626907348633,11.032884661356608,10.776633052825927,10.936015853881836,11.037735419273377
2007-02-28,12.947500228881836,12.612500190734863,12.729999542236328,12.792499542236328,4747200.0,11.537179946899414,11.111948649088541,10.79706039428711,10.939916439056397,11.024308819770813
2007-03-01,12.6850004196167,12.317500114440918,12.607500076293945,12.550000190734863,5360000.0,11.318474769592285,11.15193150838216,10.813248958587646,10.939488019943237,11.011648802757263
2007-03-02,12.932499885559082,12.407500267028809,12.4375,12.7475004196167,4096800.0,11.496593475341797,11.201834678649902,10.836832828521729,10.941742658615112,10.999507374763489
2007-03-05,12.729999542236328,12.507499694824219,12.557499885559082,12.65250015258789,4862400.0,11.410917282104492,11.247980372111003,10.861679344177245,10.943681678771974,10.988132529258728
2007-03-06,12.84749984741211,12.579999923706055,12.649999618530273,12.779999732971191,3819600.0,11.525906562805176,11.302693748474121,10.888690357208253,10.947379350662231,10.978809461593627
2007-03-07,13.167499542236328,12.8149995803833,12.8149995803833,13.069999694824219,2455600.0,11.787446975708008,11.376196161905925,10.920255737304688,10.953624820709228,10.970557336807252
2007-03-08,13.412500381469727,13.050000190734863,13.125,13.300000190734863,4929200.0,11.994879722595215,11.442483456929525,10.958089237213136,10.961290740966797,10.96236159324646
2007-03-09,13.425000190734863,13.192500114440918,13.420000076293945,13.324999809265137,2405600.0,12.017425537109375,11.51147658030192,10.999124298095703,10.968392934799194,10.956172499656677
2007-03-12,13.539999961853027,13.202500343322754,13.387499809265137,13.397500038146973,1464800.0,12.082812309265137,11.580920537312826,11.04079074859619,10.9751118850708,10.951144585609436
2007-03-13,13.34749984741211,12.994999885559082,13.34000015258789,13.017499923706055,2829200.0,11.74010181427002,11.62030226389567,11.072852249145507,10.978561544418335,10.945598068237304
2007-03-14,13.0,12.602499961853027,12.970000267028809,12.882499694824219,4088400.0,11.618345260620117,11.627967834472656,11.102298221588136,10.983183603286744,10.93847327709198
2007-03-15,12.914999961853027,12.625,12.795000076293945,12.72249984741211,3848800.0,11.474048614501953,11.622857348124187,11.130165996551513,10.979779024124145,10.93082992553711
2007-03-16,12.75,12.59000015258789,12.75,12.680000305175781,1373200.0,11.43571949005127,11.622256024678547,11.152577514648437,10.975855903625488,10.924753575325012
2007-03-19,12.897500038146973,12.637499809265137,12.6875,12.782500267028809,2749200.0,11.52816104888916,11.62390931447347,11.174853687286378,10.97220332145691,10.919703097343445
2007-03-20,12.819999694824219,12.47249984741211,12.632499694824219,12.77750015258789,2482800.0,11.523651123046875,11.63277759552002,11.188922843933106,10.967107772827148,10.911180419921875
2007-03-21,12.9399995803833,12.717499732971191,12.8149995803833,12.9399995803833,2534000.0,11.670205116271973,11.641645940144857,11.211875457763671,10.96336501121521,10.902747945785523
2007-03-22,13.420000076293945,12.904999732971191,13.0,13.34749984741211,2480400.0,12.037718772888184,11.689595540364584,11.236676902770997,10.96379340171814,10.899343395233155
2007-03-23,13.470000267028809,13.180000305175781,13.364999771118164,13.4350004196167,1213200.0,12.116631507873535,11.730931409200032,11.26269582748413,10.972180786132812,10.898317513465882
2007-03-26,13.4350004196167,13.15250015258789,13.404999732971191,13.217499732971191,1324400.0,11.920472145080566,11.764901733398437,11.279560642242432,10.981830778121948,10.898633160591125
2007-03-27,13.202500343322754,12.845000267028809,13.142499923706055,12.970000267028809,2201200.0,11.69726276397705,11.77632548014323,11.2913751411438,10.988324241638184,10.898046941757203
2007-03-28,12.957500457763672,12.732500076293945,12.90999984741211,12.850000381469727,1370400.0,11.589038848876953,11.763098271687825,11.302332859039307,10.99504319190979,10.898261160850526
2007-03-29,12.989999771118164,12.617500305175781,12.927499771118164,12.765000343322754,1402800.0,11.51237964630127,11.730931599934896,11.305985450744629,11.001356315612792,10.90149663925171
2007-03-30,12.90250015258789,12.625,12.75,12.875,1263200.0,11.61158561706543,11.7038756052653,11.3158158493042,11.00875165939331,10.906907873153687
2007-04-02,13.119999885559082,12.864999771118164,12.90999984741211,12.960000038146973,1756400.0,11.688244819641113,11.677571105957032,11.326818733215331,11.01810856819153,10.912116193771363
2007-04-03,13.095000267028809,12.907500267028809,12.970000267028809,12.970000267028809,1567200.0,11.69726276397705,11.674715169270833,11.339399833679199,11.026338138580321,10.913344988822937
2007-04-04,13.045000076293945,12.899999618530273,13.039999961853027,13.0,1164800.0,11.724319458007812,11.681780115763347,11.350988922119141,11.036258735656737,10.917132830619812
2007-04-05,13.079999923706055,12.925000190734863,13.055000305175781,12.954999923706055,948400.0,11.683736801147461,11.69575932820638,11.362532901763917,11.045006885528565,10.920368313789368
2007-04-09,13.024999618530273,12.867500305175781,12.9375,12.867500305175781,1084000.0,11.604818344116211,11.707032585144043,11.376421718597411,11.053935403823852,10.922453880310059
2007-04-10,12.862500190734863,12.664999961853027,12.842499732971191,12.77750015258789,1798000.0,11.523651123046875,11.706731923421223,11.388732223510742,11.059955377578735,10.921912755966186
2007-04-11,14.425000190734863,13.842499732971191,14.125,14.074999809265137,16542400.0,12.693825721740723,11.784743563334148,11.424310913085938,11.078376026153565,10.92582459449768
2007-04-12,13.885000228881836,13.635000228881836,13.675000190734863,13.829999923706055,5913600.0,12.472869873046875,11.83825454711914,11.451457252502442,11.09440676689148,10.926782813072204
2007-04-13,14.069999694824219,13.755000114440918,13.755000114440918,13.975000381469727,3079200.0,12.603643417358398,11.875982856750488,11.476574325561524,11.108475971221925,10.928067994117736
2007-04-16,14.074999809265137,13.8725004196167,13.962499618530273,13.96500015258789,1642400.0,12.594624519348145,11.907849057515461,11.51449800491333,11.121801118850708,10.930131034851074
2007-04-17,14.0,13.822500228881836,14.0,13.857500076293945,1626400.0,12.497673034667969,11.946329116821289,11.547912368774414,11.134607696533203,10.932814111709595
2007-04-18,13.957500457763672,13.7524995803833,13.760000228881836,13.845000267028809,1543200.0,12.486400604248047,11.998938306172688,11.588225975036622,11.147594652175904,10.934358577728272
2007-04-19,13.854999542236328,13.675000190734863,13.792499542236328,13.739999771118164,1356000.0,12.391701698303223,12.052449162801107,11.629035606384278,11.161009988784791,10.93400908946991
2007-04-20,13.984999656677246,13.677499771118164,13.827500343322754,13.802499771118164,1695200.0,12.44806957244873,12.114828491210938,11.663622360229493,11.174786081314087,10.93548589706421
2007-04-23,14.029999732971191,13.755000114440918,13.755000114440918,13.989999771118164,1579200.0,12.617167472839355,12.181867281595865,11.701004791259766,11.190568780899047,10.938349328041078
2007-04-24,14.172499656677246,13.90999984741211,14.0,14.114999771118164,2261600.0,12.729905128479004,12.251311302185059,11.741228256225586,11.210973596572876,10.940085439682006
2007-04-25,14.232500076293945,13.9375,14.109999656677246,14.15250015258789,2448400.0,12.763727188110352,12.322408930460613,11.782398681640625,11.233159656524657,10.943783130645752
2007-04-26,13.922499656677246,13.404999732971191,13.880000114440918,13.522500038146973,3929600.0,12.195547103881836,12.353824106852214,11.812611408233643,11.246980838775634,10.94591380596161
2007-04-27,13.574999809265137,13.202500343322754,13.407500267028809,13.202500343322754,2352800.0,11.906947135925293,12.368704795837402,11.830738945007324,11.258727712631226,10.948630695343018
2007-04-30,13.432499885559082,12.904999732971191,13.3125,12.9350004196167,2421200.0,11.66569709777832,12.372763379414875,11.844402313232422,11.269888362884522,10.950592246055603
2007-05-01,13.052499771118164,12.59000015258789,13.052499771118164,12.925000190734863,2740400.0,11.656679153442383,12.381631914774577,11.856712837219238,11.280372619628906,10.954335012435912
2007-05-02,13.0024995803833,12.6875,12.9399995803833,12.77750015258789,2408800.0,11.523651123046875,12.303620274861654,11.86419834136963,11.287677764892578,10.957773389816284
2007-05-03,12.817500114440918,12.592499732971191,12.734999656677246,12.739999771118164,1537200.0,11.489831924438477,12.238084411621093,11.863927745819092,11.294013414382935,10.961200504302978
2007-05-04,12.857500076293945,12.600000381469727,12.7475004196167,12.832500457763672,3179600.0,11.57325267791748,12.169391695658366,11.864378681182862,11.301589088439941,10.966780805587769
2007-05-07,12.97249984741211,12.742500305175781,12.84749984741211,12.875,1542800.0,11.61158561706543,12.103855768839518,11.867715606689453,11.306955242156983,10.972879705429078
2007-05-08,12.862500190734863,12.699999809265137,12.762499809265137,12.824999809265137,1011200.0,11.566487312316895,12.04177672068278,11.868978118896484,11.314643650054931,10.980139741897583
