Date,High,Low,Open,Close,Volume,Adj Close,AMP-15ma,AMP-50ma,AMP-100ma,AMP-200ma
2012-05-31,48.369998931884766,47.15999984741211,47.83000183105469,47.91999816894531,2129100.0,39.93301773071289,40.19967981974284,43.752362442016604,44.5100142288208,40.48050144195557
2012-06-01,46.75,45.779998779296875,46.70000076293945,45.810001373291016,2359500.0,38.17470169067383,39.923571268717446,43.565533752441404,44.47083511352539,40.486510829925535
2012-06-04,46.38999938964844,45.2599983215332,46.11000061035156,45.459999084472656,1490800.0,37.883033752441406,39.645240529378256,43.38777496337891,44.42214946746826,40.4954048538208
2012-06-05,46.77000045776367,45.16999816894531,45.27000045776367,46.56999969482422,1673600.0,38.808021545410156,39.473575337727866,43.21841499328613,44.383949241638184,40.521584072113036
2012-06-06,48.369998931884766,46.77000045776367,46.869998931884766,48.369998931884766,1633000.0,40.308006286621094,39.428575388590495,43.06001174926758,44.35943099975586,40.563170766830446
2012-06-07,49.689998626708984,48.18000030517578,49.369998931884766,48.2599983215332,2031500.0,40.216339111328125,39.451351928710935,42.90888259887695,44.33819717407226,40.60208666801453
2012-06-08,48.709999084472656,47.369998931884766,48.0,48.529998779296875,1567200.0,40.44134521484375,39.52524007161458,42.76026649475098,44.31764820098877,40.63008185386658
2012-06-11,49.279998779296875,47.5099983215332,49.279998779296875,47.56999969482422,1465900.0,39.6413459777832,39.589683532714844,42.618667449951175,44.281603240966795,40.65145491600037
2012-06-12,48.36000061035156,47.439998626708984,47.970001220703125,48.33000183105469,1640500.0,40.274681091308594,39.63579432169596,42.47814384460449,44.24241878509522,40.67996890068054
2012-06-13,48.08000183105469,47.060001373291016,48.029998779296875,47.2400016784668,1621700.0,39.36635971069336,39.63190587361654,42.30902160644531,44.185666694641114,40.69877892494202
2012-06-14,48.04999923706055,47.310001373291016,47.45000076293945,47.91999816894531,1617600.0,39.93301773071289,39.66523971557617,42.16447975158692,44.134004516601564,40.71185908317566
2012-06-15,49.779998779296875,48.08000183105469,48.08000183105469,49.75,2639900.0,41.458003997802734,39.76801630655925,42.06517509460449,44.10187572479248,40.734940481185916
2012-06-18,49.720001220703125,49.060001373291016,49.349998474121094,49.650001525878906,1218500.0,41.37467575073242,39.87190450032552,41.97314567565918,44.068501777648926,40.75457337379456
2012-06-19,50.9900016784668,49.619998931884766,49.88999938964844,50.70000076293945,1916000.0,42.24966812133789,39.999682362874346,41.91633422851562,44.04058277130127,40.785669317245485
2012-06-20,51.88999938964844,50.689998626708984,50.81999969482422,51.13999938964844,2303700.0,42.616329193115234,40.17856979370117,41.88738945007324,44.02465003967285,40.825154085159305
2012-06-21,51.41999816894531,49.58000183105469,51.31999969482422,49.630001068115234,1849500.0,41.358009338378906,40.27356923421224,41.8228458404541,43.99934669494629,40.86203467369079
2012-06-22,51.2599983215332,49.91999816894531,49.91999816894531,50.81999969482422,2671100.0,42.34965515136719,40.55189946492513,41.76356346130371,43.98173580169678,40.89416323661804
2012-06-25,50.0099983215332,48.779998779296875,50.0099983215332,49.439998626708984,1741500.0,41.199668884277344,40.77300847371419,41.70777549743652,43.94249309539795,40.924516115188595
2012-06-26,50.25,49.22999954223633,49.47999954223633,49.790000915527344,1504000.0,41.4913330078125,40.95189590454102,41.64937599182129,43.94241111755371,40.96099806785583
2012-06-27,50.90999984741211,49.83000183105469,49.970001220703125,50.70000076293945,1506100.0,42.24966812133789,41.08134002685547,41.58080787658692,43.92297653198242,41.0000834941864
2012-06-28,50.84000015258789,49.900001525878906,50.38999938964844,50.79999923706055,1033700.0,42.3329963684082,41.222450510660806,41.53394241333008,43.89877391815185,41.03589812278747
2012-06-29,52.36000061035156,51.880001068115234,52.27000045776367,52.2599983215332,1717100.0,43.54964828491211,41.42967071533203,41.518033828735355,43.88187778472901,41.07419051170349
2012-07-02,52.599998474121094,51.72999954223633,52.36000061035156,51.9900016784668,1447900.0,43.32465744018555,41.67522481282552,41.49944694519043,43.86289737701416,41.10656426429748
2012-07-03,52.47999954223633,51.75,51.84000015258789,52.34000015258789,829300.0,43.6163215637207,41.89800084431966,41.49679450988769,43.85113891601563,41.13998658180237
2012-07-05,52.130001068115234,51.380001068115234,51.970001220703125,51.43000030517578,1330600.0,42.85799789428711,42.130776723225914,41.48543327331543,43.831052169799804,41.17482071876526
2012-07-06,51.279998779296875,50.63999938964844,50.63999938964844,50.959999084472656,1174400.0,42.46632385253906,42.29966379801432,41.447196044921874,43.800010986328125,41.20880274772644
2012-07-09,50.95000076293945,50.119998931884766,50.90999984741211,50.38999938964844,1218700.0,41.9913330078125,42.335219065348305,41.38869537353516,43.761901664733884,41.2480304813385
2012-07-10,51.41999816894531,50.08000183105469,50.869998931884766,50.22999954223633,1607400.0,41.85799026489258,42.36744003295898,41.33034294128418,43.72626747131348,41.29408938407898
2012-07-11,50.650001525878906,49.849998474121094,50.2400016784668,50.45000076293945,1147500.0,42.04132843017578,42.35355072021484,41.27350471496582,43.68542896270752,41.34135172843933
2012-07-12,49.970001220703125,49.20000076293945,49.869998931884766,49.61000061035156,1101100.0,41.34133529663086,42.268551127115884,41.20183860778808,43.63071849822998,41.37966488838196
2012-07-13,51.27000045776367,49.709999084472656,49.79999923706055,51.11000061035156,927300.0,42.59132766723633,42.350772349039715,41.163505477905275,43.59140586853027,41.42324469566345
2012-07-16,50.95000076293945,50.400001525878906,50.7599983215332,50.58000183105469,726900.0,42.149662017822266,42.33743947347005,41.126505813598634,43.550574493408206,41.47014733314514
2012-07-17,51.290000915527344,50.040000915527344,51.0,51.2599983215332,976700.0,42.71632385253906,42.4385498046875,41.11417251586914,43.50994514465332,41.51529450416565
2012-07-18,52.61000061035156,50.939998626708984,51.22999954223633,52.150001525878906,1435400.0,43.45799255371094,42.56966044108073,41.115505905151366,43.47747760772705,41.57131999015808
2012-07-19,52.650001525878906,51.56999969482422,52.22999954223633,51.90999984741211,1355200.0,43.257991790771484,42.63688201904297,41.12217269897461,43.44474895477295,41.63462175369263
2012-07-20,51.47999954223633,50.2599983215332,51.31999969482422,50.29999923706055,1301000.0,41.91632080078125,42.60910364786784,41.11717224121094,43.39876907348633,41.68777354240417
2012-07-23,49.4900016784668,48.41999816894531,49.13999938964844,49.15999984741211,1705800.0,40.966339111328125,42.436883036295576,41.09017242431641,43.34676670074463,41.73261095046997
2012-07-24,49.099998474121094,47.959999084472656,49.099998474121094,48.470001220703125,1489500.0,40.39134979248047,42.241329193115234,41.05683952331543,43.28561992645264,41.76777208328247
2012-07-25,48.83000183105469,47.84000015258789,48.599998474121094,47.97999954223633,1756100.0,39.98301696777344,41.99910888671875,41.028839874267575,43.223122100830075,41.80765184402466
2012-07-26,50.970001220703125,49.310001373291016,49.33000183105469,50.7599983215332,2119100.0,42.299659729003906,41.96188634236653,41.05517295837402,43.186274490356446,41.850838584899904
2012-07-27,53.0,51.0,51.380001068115234,52.529998779296875,2294500.0,43.77465057373047,42.0491081237793,41.1331721496582,43.17551975250244,41.89992534637451
2012-07-30,52.90999984741211,52.11000061035156,52.41999816894531,52.22999954223633,1149500.0,43.52465057373047,42.151329294840494,41.21700469970703,43.159118766784665,41.9416982460022
2012-07-31,52.040000915527344,51.540000915527344,51.93000030517578,51.720001220703125,1653800.0,43.099647521972656,42.2341064453125,41.3055037689209,43.13209259033203,41.98691825866699
2012-08-01,52.09000015258789,51.2599983215332,51.95000076293945,51.31999969482422,1432000.0,43.05770492553711,42.30186487833659,41.374997482299804,43.098354454040525,42.02652032852173
2012-08-02,51.18000030517578,50.0,50.70000076293945,50.810001373291016,1146800.0,42.629817962646484,42.38776372273763,41.43910011291504,43.06224174499512,42.071972389221195
2012-08-03,52.79999923706055,51.779998779296875,51.88999938964844,52.630001068115234,1010800.0,44.15679931640625,42.49212849934896,41.5335758972168,43.02690971374512,42.11784841537476
2012-08-06,53.15999984741211,52.41999816894531,52.689998626708984,52.880001068115234,1154800.0,44.366554260253906,42.63992131551107,41.62257987976074,43.000712890625,42.17210706710816
2012-08-07,54.77000045776367,53.09000015258789,53.189998626708984,54.25,1821400.0,45.5159912109375,42.82656580607097,41.736572647094725,42.97549537658691,42.22883518218994
2012-08-08,54.560001373291016,53.869998931884766,53.90999984741211,54.5,1106800.0,45.725746154785156,42.97774937947591,41.84442756652832,42.95485939025879,42.2794010925293
2012-08-09,54.720001220703125,53.97999954223633,54.29999923706055,54.369998931884766,1070300.0,45.61668014526367,43.13499526977539,41.95810081481934,42.930069274902344,42.32434114456177
2012-08-10,54.61000061035156,53.97999954223633,54.15999984741211,54.5,777600.0,45.725746154785156,43.388956960042314,42.073955383300785,42.913158912658695,42.38068405151367
2012-08-13,54.52000045776367,53.970001220703125,54.25,54.31999969482422,806600.0,45.57472229003906,43.69618250528971,42.22195579528809,42.893744773864746,42.432953128814695
2012-08-14,54.849998474121094,54.20000076293945,54.7599983215332,54.34000015258789,946100.0,45.591495513916016,44.04285888671875,42.37612503051758,42.881949996948244,42.46207513809204
2012-08-15,54.5099983215332,54.04999923706055,54.2599983215332,54.38999938964844,819500.0,45.63345718383789,44.41955490112305,42.51263374328613,42.86552436828613,42.490546531677246
2012-08-16,55.150001525878906,54.20000076293945,54.439998626708984,54.939998626708984,1257500.0,46.094913482666016,44.67257181803385,42.62837188720703,42.844191818237306,42.529765396118165
2012-08-17,55.369998931884766,54.970001220703125,55.099998474121094,55.29999923706055,952900.0,46.396942138671875,44.847391255696614,42.75198394775391,42.83043327331543,42.58110609054565
2012-08-20,55.27000045776367,54.7400016784668,55.06999969482422,55.0,594800.0,46.145240783691406,45.02209726969401,42.86606185913086,42.813164176940916,42.62583400726319
2012-08-21,55.790000915527344,54.650001525878906,55.0,54.869998931884766,723200.0,46.03616714477539,45.217865244547525,42.9939582824707,42.80631286621094,42.663179569244384
2012-08-22,55.09000015258789,54.400001525878906,54.68000030517578,54.81999969482422,596200.0,45.99421691894531,45.41363271077474,43.108348999023434,42.79324642181396,42.70262184143066
2012-08-23,54.959999084472656,54.33000183105469,54.7599983215332,54.400001525878906,568200.0,45.64183807373047,45.61443405151367,43.23385856628418,42.77144008636475,42.737542724609376
2012-08-24,55.29999923706055,54.11000061035156,54.2400016784668,55.18000030517578,894000.0,46.296260833740234,45.75706481933594,43.361123428344726,42.76280158996582,42.76984607696533
2012-08-27,55.31999969482422,54.060001373291016,55.25,54.150001525878906,1184100.0,45.432098388671875,45.8281010945638,43.440605316162106,42.7528902053833,42.81022573471069
2012-08-28,54.84000015258789,53.93000030517578,54.04999923706055,54.470001220703125,969300.0,45.700565338134766,45.840406036376955,43.52712310791016,42.75013439178467,42.85091804504395
2012-08-29,54.95000076293945,54.349998474121094,54.61000061035156,54.45000076293945,706400.0,45.68379592895508,45.83760935465495,43.5958056640625,42.75606994628906,42.884854278564454
2012-08-30,54.849998474121094,53.72999954223633,54.060001373291016,54.54999923706055,897800.0,45.7676887512207,45.847676595052086,43.65883285522461,42.77311115264892,42.921022243499756
2012-08-31,55.45000076293945,54.4900016784668,55.0,54.90999984741211,849200.0,46.06974411010742,45.870609792073566,43.75306755065918,42.78795669555664,42.958288555145266
2012-09-04,55.29999923706055,54.38999938964844,54.869998931884766,54.61000061035156,924600.0,45.818031311035156,45.88683039347331,43.82243507385254,42.792999267578125,43.00059787750244
2012-09-05,54.790000915527344,54.220001220703125,54.47999954223633,54.380001068115234,965800.0,45.625064849853516,45.889068349202475,43.91094299316406,42.80935924530029,43.04680246353149
2012-09-06,56.150001525878906,54.91999816894531,54.95000076293945,56.0099983215332,992700.0,46.992637634277344,45.97968037923177,44.02096908569336,42.83517253875733,43.0996800994873
2012-09-07,56.66999816894531,56.0,56.029998779296875,56.470001220703125,774200.0,47.378578186035156,46.06525802612305,44.1235472869873,42.85217758178711,43.1591414642334
2012-09-10,56.56999969482422,55.86000061035156,56.47999954223633,55.880001068115234,1073200.0,46.88356399536133,46.09769948323568,44.214558639526366,42.87425052642822,43.2175693321228
2012-09-11,56.43000030517578,55.86000061035156,55.880001068115234,56.150001525878906,926100.0,47.110107421875,46.16202392578125,44.285767822265626,42.90190082550049,43.2829783821106
2012-09-12,56.88999938964844,56.349998474121094,56.5099983215332,56.65999984741211,938400.0,47.537994384765625,46.2621457417806,44.370034561157226,42.93474075317383,43.34970315933228
2012-09-13,58.15999984741211,55.7599983215332,56.0099983215332,58.119998931884766,2148500.0,48.762943267822266,46.4467274983724,44.47296699523926,42.98488075256348,43.416292381286624
2012-09-14,60.470001220703125,58.18000030517578,58.18000030517578,59.20000076293945,2769500.0,49.66905212402344,46.71520843505859,44.609188079833984,43.04731067657471,43.488029899597166
2012-09-17,59.130001068115234,58.220001220703125,59.130001068115234,58.34000015258789,1099000.0,48.94751739501953,46.89195887247721,44.73881195068359,43.09300399780273,43.54368026733398
2012-09-18,58.58000183105469,57.91999816894531,58.25,58.189998626708984,1043500.0,48.82167053222656,47.11793034871419,44.875418701171874,43.13205703735352,43.600472393035886
2012-09-19,58.33000183105469,57.68000030517578,58.16999816894531,57.810001373291016,1103900.0,48.502845764160156,47.30474904378255,45.008315811157225,43.1693293762207,43.65361103057862
2012-09-20,57.54999923706055,56.93000030517578,57.31999969482422,57.45000076293945,1222900.0,48.200801849365234,47.47254943847656,45.13150527954102,43.20250499725342,43.701162014007565
2012-09-21,58.2599983215332,57.439998626708984,57.790000915527344,57.599998474121094,1990100.0,48.326656341552734,47.64314727783203,45.27121170043945,43.23652515411377,43.74946586608887
2012-09-24,57.81999969482422,56.95000076293945,57.16999816894531,57.40999984741211,852400.0,48.167240142822266,47.782980346679686,45.38272994995117,43.27311771392822,43.79174186706543
2012-09-25,57.88999938964844,55.88999938964844,57.779998779296875,55.90999984741211,1357900.0,46.90874099731445,47.85569432576497,45.47791152954102,43.30220867156982,43.838557415008545
